Time (ms),Engagement (%)
31883,56
31929,56
31967,57
32004,57
32054,58
32094,59
32141,59
32178,60
32209,60
32242,60
32291,61
32334,62
32373,62
32413,63
32443,63
32473,63
32505,63
32540,64
32585,64
32644,64
32690,64
32738,64
32770,65
32815,65
32862,65
32898,65
32940,65
32986,65
33031,65
33077,65
33124,65
33171,65
33217,65
33263,65
33310,65
33356,65
33393,65
33432,64
33472,64
33504,64
33552,64
33615,63
33663,63
33708,63
33755,63
33799,62
33848,62
33909,62
33940,62
33970,62
34016,62
34062,62
34109,62
34155,62
34203,62
34249,62
34287,61
34342,61
34389,61
34435,61
34481,61
34528,61
34574,61
34620,61
34667,61
34714,61
34760,61
34812,61
34860,61
34906,61
34951,61
35000,61
35045,61
35107,61
35154,61
35201,61
35247,61
35294,61
35340,61
35386,61
35436,61
35476,61
35522,61
35574,61
35619,61
35665,61
35710,61
35757,61
35787,61
35833,61
35864,61
35895,61
35930,60
35973,60
36008,60
36051,60
36082,60
36113,60
36144,60
36189,60
36222,60
36269,60
36315,60
36346,60
36376,60
36406,60
36452,60
36499,60
36547,60
36592,60
36639,60
36670,60
36718,60
36748,60
36785,60
36816,60
36848,60
36880,60
36911,60
36944,60
36974,60
37020,60
37052,60
37082,60
37128,60
37175,60
37221,60
37267,60
37313,60
37361,60
37406,60
37453,60
37502,60
37548,60
37594,60
37643,60
37689,60
37737,60
37784,60
37830,60
37877,60
37923,60
37970,60
38011,60
38062,60
38109,60
38156,60
38202,60
38249,60
38296,60
38343,60
38390,60
38437,60
38483,60
38530,60
38577,60
38621,60
38668,60
38716,60
38762,60
38808,60
38853,60
38902,60
38948,60
38994,60
39042,60
39090,60
39136,60
39183,60
39229,60
39275,60
39323,60
39370,60
39415,60
39464,60
39530,60
39576,60
39624,60
39670,60
39716,60
39763,60
39811,60
39857,60
39904,60
39951,60
39999,60
40046,60
40093,60
40138,60
40184,60
40231,60
40278,60
40323,60
40369,60
40416,60
40464,60
40510,60
40556,60
40604,60
40650,60
40697,60
40743,60
40790,60
40836,60
40883,60
40929,60
40974,60
41036,60
41081,60
41113,60
41144,60
41174,60
41206,60
41238,60
41283,60
41328,60
41375,60
41424,60
41469,60
41515,60
41562,60
41607,60
41653,60
41700,60
41746,60
41793,60
41839,60
41886,60
41931,60
41976,60
42015,60
42055,60
42102,60
42143,61
42178,61
42225,61
42275,62
42322,62
42383,62
42431,62
42477,62
42522,62
42584,63
42616,63
42663,63
42693,63
42725,63
42756,63
42787,63
42817,63
42848,63
42894,63
42941,63
42987,63
43033,63
43081,63
43126,63
43173,63
43234,63
43274,63
43327,63
43374,63
43420,63
43467,63
43528,63
43574,63
43619,63
43667,63
43715,64
43761,64
43806,64
43854,64
43900,64
43946,64
43994,64
44039,64
44087,64
44134,64
44181,64
44229,64
44275,64
44321,64
44368,64
44415,64
44461,64
44513,64
44559,64
44606,64
44652,64
44699,64
44746,64
44793,64
44840,64
44885,64
44933,64
44978,64
45028,64
45071,64
45118,64
45165,64
45211,64
45258,64
45303,64
45350,64
45383,64
45428,64
45460,64
45490,64
45521,64
45553,64
45585,64
45612,64
45644,64
45676,64
45707,64
45738,64
45784,64
45816,64
45847,63
45876,63
45918,63
45968,63
46015,63
46056,63
46108,63
46149,63
46199,63
46248,63
46295,63
46341,62
46389,62
46429,62
46482,62
46522,62
46564,62
46611,62
46650,62
46704,62
46750,62
46795,62
46841,62
46888,62
46936,62
46981,62
47028,62
47075,62
47121,62
47168,62
47214,62
47261,62
47307,62
47353,62
47401,62
47446,62
47493,62
47539,62
47586,62
47635,61
47680,61
47725,61
47772,61
47834,61
47880,61
47928,61
47976,61
48021,61
48068,61
48114,61
48161,61
48208,61
48254,61
48302,61
48347,61
48393,61
48424,61
48455,61
48485,61
48518,61
48566,61
48611,61
48642,61
48672,61
48719,61
48770,61
48800,61
48836,61
48894,61
48941,61
48989,61
49020,61
49050,61
49082,61
49128,61
49164,60
49209,60
49251,60
49297,60
49344,60
49406,60
49452,60
49499,60
49547,60
49593,60
49639,60
49686,60
49733,60
49781,60
49826,60
49873,60
49918,60
49961,60
50015,60
50059,59
50106,59
50154,59
50192,59
50247,59
50294,59
50341,59
50384,59
50433,59
50480,58
50527,58
50573,58
50620,58
50667,58
50713,58
50759,58
50806,58
50853,58
50898,58
50945,58
50990,58
51037,58
51084,58
51130,58
51178,58
51224,58
51269,58
51316,58
51369,58
51416,58
51462,58
51507,58
51557,58
51601,58
51649,58
51696,57
51741,57
51804,57
51851,57
51897,57
51946,57
51992,57
52035,57
52075,57
52117,57
52164,57
52210,57
52256,57
52301,57
52348,57
52379,57
52410,57
52455,57
52487,57
52533,57
52564,57
52595,57
52627,57
52673,57
52720,57
52750,58
52781,58
52812,58
52851,58
52913,58
52973,59
53021,59
53051,59
53082,59
53113,59
53161,59
53206,59
53252,59
53299,59
53345,59
53392,59
53438,59
53484,59
53532,59
53578,59
53625,59
53670,59
53718,59
53765,59
53812,59
53849,59
53898,60
53951,60
53997,60
54038,60
54088,60
54136,60
54184,60
54230,60
54276,60
54322,60
54368,60
54414,60
54460,60
54508,60
54553,60
54616,61
54662,61
54693,61
54740,61
54785,61
54816,61
54848,61
54894,61
54926,61
54960,61
55003,61
55054,62
55098,62
55144,62
55192,62
55238,63
55302,63
55351,63
55394,63
55440,63
55473,63
55535,63
55580,63
55626,63
55673,63
55706,63
55752,63
55800,63
55846,63
55881,63
55928,63
55959,63
56006,63
56038,63
56084,63
56114,63
56146,63
56178,63
56225,63
56287,63
56333,63
56364,63
56410,64
56457,64
56488,64
56520,64
56554,64
56602,65
56650,65
56691,66
56730,66
56778,66
56825,67
56865,67
56897,68
56939,68
56979,68
57036,68
57082,69
57127,69
57173,69
57211,69
57265,69
57312,69
57357,69
57404,70
57450,70
57497,70
57544,70
57589,70
57636,70
57682,70
57728,70
57775,70
57820,70
57867,70
57913,70
57960,70
58005,69
58053,69
58101,69
58142,69
58177,69
58223,69
58270,69
58318,68
58369,68
58417,68
58459,68
58512,68
58558,68
58605,68
58667,68
58713,68
58776,67
58822,67
58866,67
58899,67
58944,67
58991,66
59019,66
59068,66
59114,66
59148,66
59194,65
59239,65
59287,65
59318,65
59366,65
59395,65
59427,65
59471,65
59504,65
59548,65
59594,65
59632,65
59686,65
59732,65
59781,65
59826,65
59873,65
59919,65
59966,65
60013,65
60055,64
60106,64
60152,64
60199,64
60240,64
60290,64
60336,64
60384,64
60431,64
60479,64
60525,64
60571,64
60614,64
60662,65
60711,66
60750,66
60804,66
60845,66
60880,66
60932,67
60973,67
61020,67
61066,67
61120,67
61166,67
61229,67
61283,67
61319,68
61353,69
61396,69
61444,69
61491,70
61539,70
61587,70
61641,71
61693,71
61724,71
61755,71
61786,71
61818,71
61848,71
61880,71
61911,71
61943,71
61987,71
62034,71
62073,71
62113,71
62145,70
62185,70
62226,69
62276,69
62320,69
62363,68
62407,68
62440,68
62487,68
62519,67
62569,67
62626,67
62658,67
62704,67
62750,67
62783,67
62827,67
62859,67
62906,66
62936,66
62968,66
63004,66
63037,66
63066,66
63098,66
63144,66
63179,66
63226,66
63270,66
63302,66
63332,66
63364,66
63411,65
63442,65
63488,65
63520,65
63551,65
63597,65
63628,65
63660,65
63706,65
63754,65
63800,65
63846,65
63893,65
63931,64
63986,64
64032,64
64079,64
64122,64
64170,64
64215,64
64261,64
64308,64
64353,64
64399,64
64446,64
64508,64
64571,64
64619,64
64665,64
64712,64
64758,64
64803,64
64850,64
64898,64
64944,64
65006,64
65053,64
65100,64
65162,63
65209,63
65255,63
65317,63
65362,63
65394,63
65424,63
65455,63
65486,63
65517,63
65547,63
65579,63
65611,63
65643,63
65674,63
65720,63
65769,63
65799,63
65844,63
65876,63
65907,63
65949,63
65996,62
66033,62
66079,62
66133,62
66180,62
66211,62
66258,62
66305,62
66351,62
66399,62
66446,62
66492,62
66522,62
66552,62
66583,62
66615,62
66647,62
66678,62
66724,62
66756,62
66788,62
66834,62
66865,62
66896,62
66927,62
66958,62
67003,62
67050,62
67096,62
67141,62
67188,62
67233,62
67281,62
67326,62
67372,62
67420,62
67466,62
67513,62
67560,62
67606,62
67654,62
67700,62
67747,62
67794,62
67840,62
67887,62
67933,62
67980,62
68027,62
68069,62
68120,62
68166,62
68213,62
68259,62
68306,62
68353,62
68399,62
68446,62
68493,62
68544,62
68592,62
68637,62
68684,62
68730,62
68777,62
68824,62
68870,62
68918,62
68964,62
69011,62
69058,62
69104,62
69150,62
69197,62
69245,62
69292,62
69339,62
69386,62
69431,62
69478,62
69524,62
69571,62
69618,62
69665,62
69711,62
69758,62
69803,61
69867,61
69913,61
69959,61
70008,61
70053,61
70101,61
70147,61
70194,61
70240,61
70287,61
70334,61
70381,61
70428,61
70475,61
70523,61
70569,61
70616,61
70663,61
70709,61
70756,61
70802,61
70847,61
70896,61
70949,61
70994,61
71040,61
71101,61
71132,61
71179,61
71210,61
71255,61
71287,61
71317,61
71348,61
71379,61
71411,61
71444,61
71474,61
71505,61
71535,61
71566,61
71598,61
71629,61
71662,61
71693,61
71724,61
71755,61
71787,61
71818,61
71850,61
71897,61
71944,61
71974,61
72005,61
72036,61
72066,61
72113,61
72145,61
72177,61
72209,62
72268,62
72303,63
72352,64
72394,64
72424,64
72454,64
72486,64
72534,65
72566,65
72625,65
72662,66
72711,66
72764,66
72800,66
72843,66
72877,67
72912,67
72957,67
73006,68
73048,68
73081,68
73145,68
73180,68
73225,69
73281,69
73330,70
73376,70
73423,70
73469,70
73517,70
73564,70
73610,70
73658,70
73704,70
73750,70
73788,70
73817,71
73858,71
73906,71
73953,71
73999,71
74045,71
74085,71
74136,71
74185,71
74230,71
74277,71
74323,71
74370,71
74416,71
74461,71
74510,71
74554,71
74603,71
74648,71
74692,70
74743,70
74788,69
74836,69
74883,69
74930,69
74977,69
75029,69
75075,69
75121,69
75169,69
75216,69
75263,69
75308,69
75355,69
75401,69
75447,68
75493,68
75541,68
75594,68
75634,68
75683,68
75728,68
75775,68
75822,68
75866,68
75899,68
75960,68
76007,68
76042,67
76101,67
76131,67
76161,67
76192,67
76224,67
76258,66
76316,66
76352,66
76409,66
76448,66
76501,66
76548,66
76593,66
76640,66
76687,66
76733,66
76781,66
76829,66
76860,66
76906,65
76953,65
76984,65
77015,65
77062,65
77101,65
77141,65
77179,65
77228,65
77279,65
77324,65
77365,64
77406,64
77453,64
77501,64
77548,64
77594,64
77642,64
77703,64
77750,64
77796,64
77843,64
77889,64
77936,64
77983,64
78029,64
78078,64
78124,64
78170,64
78218,64
78266,64
78312,64
78357,64
78404,64
78451,64
78497,64
78536,63
78590,63
78636,63
78683,63
78728,63
78776,63
78822,63
78862,65
78910,66
78958,66
79011,67
79048,67
79086,67
79126,68
79156,68
79191,68
79257,68
79304,69
79350,69
79397,69
79446,70
79489,70
79556,70
79604,70
79665,70
79707,70
79743,70
79804,70
79850,70
79913,71
79959,71
79990,71
80036,71
80069,71
80115,71
80147,71
80177,71
80208,71
80240,71
80273,71
80320,71
80352,71
80398,71
80445,71
80491,71
80538,71
80571,71
80603,71
80648,71
80679,71
80725,71
80772,71
80803,71
80834,71
80864,71
80895,71
80926,71
80958,71
80989,71
81036,71
81066,71
81114,71
81146,71
81176,71
81223,71
81254,71
81285,71
81317,71
81362,71
81394,71
81424,71
81455,71
81501,71
81548,71
81580,71
81611,71
81657,71
81694,71
81745,70
81785,70
81814,70
81854,69
81893,69
81958,69
82005,68
82053,68
82102,68
82149,68
82195,68
82242,68
82288,68
82333,69
82385,69
82432,70
82476,70
82522,70
82556,71
82608,71
82649,71
82696,72
82743,72
82804,72
82833,72
82895,72
82926,72
82957,72
83003,72
83049,72
83092,72
83144,72
83185,72
83225,72
83274,71
83329,71
83375,71
83417,71
83457,71
83498,70
83538,70
83569,70
83622,70
83666,69
83715,69
83762,69
83809,69
83872,69
83918,69
83979,68
84022,68
84072,68
84120,68
84166,68
84213,68
84258,68
84307,68
84352,68
84398,68
84445,68
84490,68
84537,68
84583,68
84632,68
84676,68
84719,67
84753,67
84799,67
84846,67
84898,67
84945,67
85007,67
85051,67
85101,67
85146,67
85178,67
85226,67
85272,67
85321,67
85371,67
85410,67
85443,67
85475,67
85504,67
85536,67
85571,66
85613,66
85645,66
85677,66
85708,66
85739,66
85769,66
85801,66
85833,66
85863,66
85892,66
85939,66
85985,66
86032,66
86078,66
86125,66
86173,66
86219,66
86266,66
86314,66
86360,66
86407,66
86452,66
86499,66
86545,66
86591,66
86639,66
86684,66
86731,66
86777,66
86825,66
86872,66
86917,66
86964,66
87027,66
87073,66
87125,66
87171,66
87218,66
87264,66
87312,66
87357,66
87404,65
87451,65
87498,65
87545,65
87593,65
87639,65
87686,65
87733,65
87781,65
87826,65
87872,65
87921,65
87969,65
88013,65
88060,65
88106,65
88153,65
88200,65
88246,65
88295,65
88341,65
88388,65
88436,65
88482,65
88521,65
88555,65
88606,65
88653,65
88700,65
88746,65
88793,64
88839,64
88886,64
88931,64
88979,64
89026,64
89072,64
89117,64
89164,64
89211,64
89259,64
89305,64
89352,64
89397,64
89444,64
89491,64
89537,64
89583,64
89629,64
89675,64
89723,63
89766,63
89815,63
89862,63
89929,63
89974,63
90021,63
90051,63
90098,63
90130,63
90162,63
90193,63
90224,63
90255,63
90300,63
90346,63
90380,62
90425,62
90472,62
90517,62
90553,62
90600,62
90658,62
90707,62
90738,62
90785,62
90816,62
90863,62
90908,62
90956,62
90988,62
91033,62
91079,62
91125,62
91167,62
91219,62
91265,61
91329,61
91374,61
91422,61
91468,61
91515,61
91562,61
91607,61
91654,61
91699,61
91747,61
91795,61
91840,61
91887,61
91933,61
91979,61
92025,61
92071,61
92118,61
92161,61
92211,61
92257,61
92303,61
92349,61
92396,61
92449,61
92509,61
92555,61
92601,61
92651,61
92701,60
92743,60
92791,60
92838,60
92884,60
92932,60
92977,60
93023,60
93069,60
93117,60
93147,60
93178,61
93209,61
93242,62
93290,63
93336,64
93379,64
93411,64
93442,64
93487,64
93534,64
93576,65
93627,65
93674,65
93720,65
93766,65
93800,65
93843,65
93886,66
93937,66
93984,66
94032,66
94078,66
94123,66
94157,66
94201,66
94248,66
94293,66
94335,66
94386,66
94431,66
94478,66
94524,66
94571,66
94623,66
94669,66
94717,66
94762,66
94811,66
94858,66
94904,66
94950,66
94995,67
95035,67
95072,67
95135,67
95183,67
95229,67
95277,67
95324,67
95370,67
95417,67
95462,67
95508,67
95554,67
95601,67
95645,67
95676,67
95707,67
95738,67
95768,67
95801,67
95844,67
95876,67
95922,67
95969,67
96016,67
96061,67
96109,67
96155,67
96201,67
96249,67
96296,67
96341,67
96388,67
96434,67
96481,67
96525,67
96572,67
96620,67
96671,67
96716,67
96763,67
96809,67
96856,67
96903,67
96949,67
96996,67
97044,67
97086,67
97138,66
97179,66
97215,66
97273,66
97324,66
97372,66
97433,65
97480,65
97528,65
97573,65
97621,65
97667,65
97713,65
97760,65
97804,64
97854,64
97900,64
97947,64
97994,64
98041,64
98104,64
98149,64
98196,64
98241,63
98289,63
98335,63
98382,63
98435,63
98475,63
98521,63
98569,63
98613,63
98658,63
98690,63
98720,63
98751,63
98781,63
98812,63
98858,63
98904,63
98950,63
98996,63
99048,63
99090,63
99140,63
99188,63
99233,63
99273,62
99327,62
99373,62
99419,62
99466,62
99514,62
99559,62
99608,62
99653,62
99700,62
99748,62
99793,62
99841,62
99885,62
99932,62
99978,62
100025,62
100072,62
100133,62
100179,62
100225,62
100270,62
100333,61
100379,61
100426,61
100474,61
100521,61
100566,61
100612,61
100658,61
100689,61
100737,61
100784,61
100830,61
100882,61
100929,61
100976,61
101023,61
101069,61
101130,61
101162,61
101192,61
101224,61
101256,61
101286,61
101317,61
101348,61
101379,61
101425,61
101473,61
101519,61
101566,61
101601,61
101649,63
101691,64
101728,64
101775,65
101824,65
101871,65
101912,66
101958,66
102015,67
102055,67
102108,67
102156,67
102190,68
102230,68
102271,68
102321,68
102373,69
102421,69
102462,69
102501,69
102545,69
102587,70
102637,70
102684,70
102726,70
102777,70
102824,70
102870,70
102916,70
102967,71
103013,71
103060,71
103107,71
103155,71
103201,71
103248,71
103295,71
103344,71
103389,71
103437,71
103484,71
103530,71
103576,71
103622,71
103669,71
103716,71
103763,71
103810,71
103856,71
103895,71
103947,71
103993,71
104042,71
104089,71
104134,71
104196,71
104242,71
104289,71
104335,71
104381,71
104429,71
104474,71
104521,71
104567,71
104613,71
104660,71
104708,71
104753,71
104800,71
104831,71
104861,71
104891,71
104924,71
104956,71
104986,71
105017,72
105049,72
105094,72
105125,72
105157,72
105202,72
105249,72
105293,72
105340,72
105390,72
105437,72
105483,72
105530,72
105578,72
105624,72
105671,72
105720,72
105767,72
105814,72
105861,72
105907,72
105953,72
105999,72
106046,72
106087,72
106139,72
106185,72
106231,72
106280,72
106321,71
106370,71
106418,71
106459,71
106512,71
106553,71
106606,71
106652,71
106698,71
106745,71
106792,71
106854,71
106899,71
106946,71
106994,71
107039,71
107081,71
107133,71
107179,71
107225,71
107272,71
107319,71
107366,71
107409,71
107448,71
107488,71
107534,71
107566,71
107612,70
107673,70
107720,70
107752,70
107798,70
107845,70
107876,70
107908,70
107969,70
108001,70
108031,70
108062,70
108114,70
108159,70
108206,70
108241,70
108299,70
108347,70
108385,70
108440,70
108488,70
108534,70
108582,70
108617,70
108675,69
108715,69
108768,69
108818,69
108865,69
108895,69
108926,69
108957,69
108989,69
109034,69
109081,69
109127,69
109175,69
109220,69
109267,69
109315,69
109360,69
109406,69
109454,69
109498,69
109534,69
109590,69
109638,69
109685,69
109727,69
109774,68
109821,68
109871,68
109918,68
109965,68
110012,68
110057,68
110103,68
110149,68
110196,68
110242,68
110289,68
110335,68
110386,68
110433,68
110474,68
110526,68
110574,67
110625,67
110667,67
110713,67
110760,67
110822,67
110870,67
110917,67
110978,67
111025,67
111081,67
111116,66
111150,66
111195,66
111242,66
111289,66
111335,66
111382,66
111412,66
111474,65
111518,65
111551,65
111583,65
111612,65
111660,65
111706,65
111737,65
111768,65
111800,65
111832,65
111862,65
111893,65
111924,65
111969,65
112016,66
112054,66
112101,67
112142,68
112174,69
112205,69
112262,69
112300,70
112357,70
112403,70
112450,70
112502,70
112548,70
112595,70
112634,70
112690,70
112736,69
112782,69
112828,69
112875,69
112920,69
112969,69
113009,69
113062,69
113108,69
113157,69
113209,68
113248,68
113291,68
113344,68
113389,68
113435,67
113471,67
113511,67
113552,67
113604,67
113652,67
113700,67
113745,67
113791,67
113837,67
113884,67
113931,67
113977,66
114024,66
114070,66
114110,66
114149,66
114196,66
114242,66
114288,66
114335,66
114383,66
114427,66
114474,66
114522,66
114569,66
114615,66
114661,66
114712,66
114758,66
114804,66
114851,66
114897,66
114944,66
114991,66
115039,66
115099,66
115147,66
115194,66
115240,66
115272,66
115302,66
115333,66
115364,66
115395,66
115426,66
115458,66
115506,66
115536,66
115566,66
115614,66
115652,65
115707,65
115754,65
115799,65
115847,65
115893,65
115940,65
115985,65
116030,65
116077,65
116124,65
116171,65
116232,65
116280,65
116326,65
116372,65
116418,65
116464,65
116512,65
116557,65
116604,65
116648,65
116695,65
116742,65
116782,65
116820,65
116867,65
116913,65
116959,65
117006,65
117070,65
117116,65
117163,65
117210,65
117256,65
117303,65
117349,65
117399,65
117441,65
117487,65
117536,65
117582,65
117633,65
117680,65
117727,65
117774,65
117817,64
117851,64
117899,64
117946,64
117992,64
118043,64
118086,64
118134,64
118180,64
118227,64
118274,64
118320,64
118367,64
118414,64
118459,64
118491,64
118536,64
118567,64
118599,64
118629,64
118660,64
118692,64
118723,64
118752,64
118784,64
118816,64
118865,64
118911,64
118957,64
119005,64
119050,64
119105,64
119143,64
119190,64
119237,64
119282,64
119314,64
119362,64
119408,64
119460,64
119507,64
119552,64
119584,64
119614,64
119646,64
119678,64
119710,64
119738,64
119769,64
119816,64
119862,64
119910,64
119956,64
120003,64
120049,64
120091,64
120142,64
120187,64
120233,64
120280,64
120327,64
120372,64
120419,64
120465,64
120512,64
120559,64
120606,64
120650,64
120698,64
120745,64
120791,64
120836,64
120898,64
120944,64
120992,64
121037,64
121078,64
121115,64
121162,64
121208,64
121256,64
121301,64
121343,65
121375,65
121411,65
121457,65
121506,65
121556,66
121603,66
121663,66
121711,66
121757,66
121804,66
121851,66
121898,66
121945,67
121991,67
122035,67
122070,67
122117,67
122162,67
122210,67
122271,67
122303,67
122334,67
122382,67
122430,67
122474,67
122521,67
122568,67
