Time (ms),Engagement (%)
36761,41
36808,41
36855,41
36901,41
36948,41
36995,41
37057,41
37088,41
37119,41
37151,41
37198,41
37230,41
37275,41
37306,41
37336,41
37369,41
37400,41
37433,41
37462,41
37493,41
37524,41
37555,41
37599,41
37648,41
37695,41
37741,41
37787,41
37834,41
37881,41
37926,41
37973,41
38021,41
38067,41
38114,41
38160,41
38207,41
38253,41
38300,41
38348,41
38394,41
38440,41
38487,41
38535,41
38581,41
38628,41
38676,41
38723,41
38769,41
38816,41
38862,41
38909,41
38955,41
39000,41
39048,41
39095,41
39143,41
39191,41
39237,41
39284,41
39329,41
39375,41
39423,41
39469,41
39517,41
39564,41
39610,41
39657,41
39704,41
39752,41
39799,41
39844,41
39892,41
39954,41
40001,41
40047,41
40094,41
40141,41
40187,41
40234,41
40280,41
40327,41
40374,41
40420,41
40468,41
40516,41
40562,41
40608,41
40654,41
40700,41
40746,41
40793,41
40838,41
40885,41
40934,41
40981,41
41042,41
41074,41
41119,41
41166,41
41197,41
41229,41
41276,41
41306,41
41337,41
41369,41
41401,41
41430,41
41461,41
41507,41
41539,41
41571,41
41602,41
41633,41
41664,41
41695,41
41740,41
41788,41
41836,41
41880,41
41927,41
41973,41
42020,41
42066,41
42113,41
42161,41
42208,41
42255,41
42302,41
42348,41
42394,41
42439,41
42488,41
42535,41
42581,41
42627,41
42674,41
42722,41
42768,41
42816,41
42864,41
42910,41
42956,41
43006,41
43052,41
43099,41
43145,41
43192,41
43238,41
43284,41
43330,41
43377,41
43423,41
43470,41
43517,41
43564,41
43611,41
43657,41
43705,41
43752,41
43798,41
43845,41
43891,41
43937,41
43983,41
44023,41
44059,41
44106,41
44154,41
44198,41
44245,41
44293,41
44338,41
44370,41
44418,41
44465,41
44511,41
44557,41
44588,41
44620,41
44666,41
44697,41
44729,41
44761,41
44806,41
44838,41
44869,41
44917,41
44964,41
44994,41
45040,41
45072,41
45101,41
45133,41
45165,41
45194,41
45240,41
45288,41
45335,41
45381,41
45428,41
45474,41
45522,41
45567,41
45614,41
45660,41
45707,41
45752,41
45799,41
45847,41
45892,41
45939,41
45985,41
46026,41
46078,41
46125,41
46173,41
46217,41
46264,41
46312,41
46358,41
46407,41
46453,41
46500,41
46548,41
46595,41
46642,41
46688,41
46733,41
46780,41
46827,41
46874,41
46919,41
46966,41
47011,41
47058,40
47105,40
47151,40
47199,40
47247,40
47293,40
47341,40
47388,40
47435,40
47481,40
47528,40
47576,40
47622,40
47669,40
47716,40
47763,40
47809,40
47856,40
47901,40
47949,40
47996,40
48056,40
48102,40
48136,40
48181,40
48214,40
48261,40
48308,40
48338,40
48386,40
48432,40
48463,40
48510,40
48541,40
48572,40
48603,40
48634,40
48666,40
48696,40
48727,40
48759,40
48804,40
48845,40
48896,40
48943,40
48988,40
49030,40
49083,40
49129,40
49177,40
49222,40
49269,40
49314,40
49360,40
49409,40
49456,40
49503,40
49550,40
49596,40
49659,39
49702,39
49753,39
49799,39
49846,39
49893,39
49940,39
49985,39
50028,39
50079,39
50126,39
50172,39
50218,39
50265,39
50312,39
50359,39
50406,39
50451,39
50498,39
50545,39
50591,39
50637,39
50684,39
50728,39
50759,39
50793,39
50839,39
50886,39
50917,39
50964,39
51011,39
51073,39
51121,39
51169,39
51214,39
51261,39
51307,39
51354,39
51386,39
51416,39
51446,39
51477,39
51508,39
51539,39
51571,39
51603,39
51647,39
51694,39
51742,39
51782,39
51836,39
51881,39
51939,39
51984,39
52023,39
52068,38
52102,38
52134,38
52166,38
52209,38
52255,38
52303,38
52349,38
52396,38
52442,38
52489,38
52536,38
52582,38
52630,38
52676,38
52724,38
52769,38
52815,38
52863,38
52902,38
52957,38
53004,38
53051,38
53097,38
53143,38
53191,38
53237,38
53284,38
53331,38
53377,38
53424,38
53471,38
53518,38
53565,38
53611,38
53657,38
53705,38
53750,38
53799,38
53845,38
53892,38
53941,38
53988,38
54035,38
54082,38
54128,38
54175,38
54222,38
54268,38
54329,38
54375,37
54422,37
54468,37
54515,37
54560,37
54622,37
54669,37
54716,37
54776,37
54840,37
54885,37
54932,37
54962,37
54993,37
55037,37
55085,37
55132,37
55176,37
55223,37
55271,37
55318,37
55365,37
55411,36
55458,36
55505,36
55551,36
55600,36
55645,36
55692,36
55740,36
55785,36
55832,36
55878,36
55923,36
55970,36
56018,36
56065,36
56111,36
56157,36
56204,36
56251,36
56296,36
56343,36
56391,36
56437,36
56483,36
56530,36
56578,36
56625,36
56670,36
56718,36
56766,36
56811,36
56858,36
56904,36
56951,36
56997,36
57043,36
57091,36
57136,36
57184,36
57230,36
57291,36
57322,36
57369,36
57401,36
57429,36
57463,36
57510,36
57542,36
57572,36
57603,36
57635,36
57665,36
57696,36
57726,36
57758,36
57804,36
57845,36
57887,35
57944,35
57991,35
58031,35
58086,35
58131,35
58177,35
58225,35
58271,35
58319,35
58365,35
58412,35
58457,35
58504,35
58549,35
58596,35
58643,35
58689,35
58737,35
58783,35
58830,35
58877,35
58923,35
58970,35
59016,35
59062,35
59109,35
59171,35
59218,35
59264,35
59311,35
59357,35
59404,35
59450,35
59496,35
59542,35
59573,35
59620,35
59650,35
59696,35
59728,35
59759,35
59790,35
59822,35
59853,35
59883,35
59915,35
59946,35
59978,35
60040,35
60088,35
60134,35
60180,35
60211,35
60258,35
60289,35
60321,35
60367,35
60414,35
60459,35
60506,35
60554,35
60600,35
60647,35
60692,35
60740,35
60788,35
60835,35
60882,35
60929,35
60974,35
61021,35
61068,35
61115,35
61162,35
61206,35
61255,35
61302,35
61344,35
61396,35
61443,35
61504,35
61541,35
61590,37
61638,38
61686,38
61733,39
61774,40
61813,40
61854,40
61885,41
61933,41
61981,42
62034,42
62080,42
62125,43
62175,43
62213,43
62248,44
62295,44
62345,44
62393,44
62439,44
62485,44
62531,44
62575,44
62624,45
62672,45
62719,45
62766,45
62808,46
62859,46
62906,46
62949,46
62997,46
63046,46
63088,47
63123,47
63169,47
63216,47
63261,47
63309,47
63365,47
63403,47
63450,48
63512,48
63559,48
63614,48
63652,48
63698,48
63745,48
63793,48
63839,48
63884,48
63931,48
63962,48
63993,48
64054,49
64088,49
64119,49
64181,49
64212,49
64242,49
64288,49
64335,49
64382,49
64428,49
64462,50
64507,50
64554,50
64586,50
64632,50
64678,50
64725,50
64770,50
64817,50
64864,50
64909,50
64957,50
65002,50
65049,50
65095,50
65142,50
65186,50
65233,50
65279,50
65327,50
65375,50
65425,50
65467,50
65513,50
65560,49
65605,49
65652,49
65702,49
65743,49
65782,49
65825,48
65883,48
65914,48
65945,48
65977,48
66015,48
66062,47
66117,47
66151,47
66194,47
66229,47
66289,47
66335,47
66381,47
66421,46
66476,46
66521,46
66568,46
66606,46
66653,45
66711,45
66739,45
66774,45
66775,45
66805,45
66851,45
66914,45
66959,45
66991,45
67037,45
67083,45
67115,45
67162,45
67194,45
67241,45
67286,45
67347,45
67410,45
67470,45
67517,45
67564,45
67610,45
67658,45
67705,45
67768,45
67830,45
67876,45
67923,45
67968,45
68015,45
68064,45
68125,45
68173,45
68220,45
68267,45
68313,45
68359,45
68407,45
68452,45
68499,45
68547,45
68593,45
68640,45
68686,45
68733,45
68781,45
68827,45
68875,45
68920,45
68965,46
69012,46
69052,47
69090,47
69135,47
69182,47
69229,47
69292,47
69341,47
69381,48
69416,48
69462,48
69511,48
69559,48
69607,48
69669,48
69717,48
69757,49
69810,49
69857,49
69901,49
69951,49
69999,49
70045,49
70093,49
70153,50
70200,50
70246,50
70293,50
70338,50
70402,50
70449,50
70496,50
70544,50
70592,50
70639,51
70678,51
70717,51
70761,51
70808,51
70854,51
70899,51
70960,51
71008,51
71054,51
71084,51
71115,51
71146,51
71178,51
71210,51
71242,51
71273,51
71321,51
71368,51
71416,51
71478,51
71526,50
71571,50
71613,50
71654,50
71701,49
71744,49
71790,49
71837,49
71884,49
71930,49
71976,49
72023,49
72076,49
72117,49
72162,49
72210,49
72273,49
72320,49
72368,49
72414,49
72461,49
72507,49
72569,48
72603,48
72661,48
72717,48
72770,48
72816,48
72863,48
72911,48
72956,48
73002,48
73049,48
73097,48
73146,47
73177,47
73223,47
73254,47
73300,47
73348,47
73380,47
73427,47
73458,47
73505,47
73536,47
73581,47
73628,47
73674,47
73722,47
73769,47
73816,47
73863,47
73907,47
73954,47
74002,47
74049,47
74097,47
74144,47
74206,47
74254,47
74299,47
74346,47
74394,47
74437,47
74487,47
74534,47
74582,47
74629,47
74676,47
74723,47
74770,47
74815,47
74864,47
74910,47
74943,47
74974,47
75020,47
75065,47
75113,47
75159,47
75207,47
75254,47
75302,47
75333,47
75365,47
75396,47
75427,47
75458,47
75490,47
75521,47
75552,47
75583,47
75629,47
75660,47
75692,47
75724,47
75755,47
75788,47
75834,47
75882,47
75914,47
75960,47
76008,47
76055,47
76102,47
76149,47
76196,47
76241,47
76289,47
76318,47
76365,47
76398,47
76443,47
76475,46
76511,46
76558,46
76599,46
76631,46
76661,46
76692,46
76724,46
76755,46
76802,46
76850,46
76881,46
76912,46
76958,46
76990,46
77020,46
77052,46
77083,46
77116,46
77148,46
77194,46
77242,46
77290,46
77336,46
77383,46
77429,46
77475,46
77521,45
77569,45
77616,45
77654,45
77693,45
77740,45
77770,45
77803,45
77833,45
77895,45
77927,45
77959,45
77990,45
78020,45
78067,45
78112,45
78159,45
78208,45
78254,45
78301,45
78349,45
78380,45
78427,45
78458,45
78504,45
78551,45
78597,45
78644,45
78691,45
78733,45
78785,45
78831,45
78877,45
78924,45
78969,45
79018,45
79064,45
79110,45
79157,45
79203,45
79251,45
79297,45
79345,45
79391,45
79436,45
79483,45
79528,45
79575,45
79622,45
79669,45
79716,45
79778,45
79824,45
79871,45
79918,45
79963,45
80011,45
80056,45
80104,45
80150,45
80197,45
80245,45
80292,45
80338,45
80385,45
80431,45
80478,45
80523,45
80569,45
80600,45
80632,45
80663,45
80695,45
80742,45
80773,45
80820,45
80852,45
80899,45
80945,45
80991,45
81022,45
81053,45
81085,45
81114,45
81161,45
81208,45
81254,45
81300,45
81341,45
81394,45
81428,44
81461,44
81501,44
81549,44
81597,44
81643,44
81690,44
81738,44
81786,44
81832,44
81879,44
81924,44
81971,44
82019,44
82065,44
82111,44
82158,44
82206,44
82252,44
82297,44
82345,44
82391,44
82438,44
82486,44
82533,44
82579,44
82626,44
82672,44
82717,44
82763,43
82809,43
82857,43
82904,43
82950,43
82997,43
83043,43
83091,43
83138,43
83185,43
83232,43
83279,43
83325,43
83373,43
83419,43
83464,43
83510,43
83557,43
83604,43
83649,43
83696,43
83743,43
83790,43
83838,43
83884,43
83934,43
83982,43
84022,43
84056,43
84105,43
84151,42
84199,42
84247,42
84293,42
84340,42
84388,42
84433,42
84480,42
84527,42
84575,42
84621,42
84667,42
84715,42
84776,42
84824,42
84868,42
84914,42
84960,42
85007,42
85038,42
85085,42
85116,42
85146,42
85177,42
85208,42
85254,42
85300,42
85348,42
85395,42
85442,42
85474,42
85520,42
85551,42
85597,42
85644,42
85691,42
85739,41
85786,41
85818,41
85849,41
85881,41
85912,41
85944,41
85992,41
86023,41
86071,41
86117,41
86145,41
86177,41
86225,41
86258,41
86288,41
86334,41
86364,41
86396,41
86442,41
86488,41
86534,41
86580,41
86627,41
86674,41
86720,41
86767,41
86813,41
86860,41
86902,41
86949,41
86999,41
87045,41
87092,41
87138,41
87185,41
87232,41
87280,41
87326,41
87375,40
87412,40
87452,40
87499,40
87545,40
87592,40
87638,40
87686,40
87725,41
87757,41
87788,42
87836,43
87884,44
87927,45
87964,45
88013,46
88052,47
88087,47
88133,48
88180,48
88236,49
88277,49
88327,49
88367,49
88404,50
88453,50
88493,50
88546,50
88591,50
88638,50
88685,51
88747,51
88794,51
88836,51
88888,51
88932,51
88982,51
89020,52
89060,52
89106,52
89151,52
89211,52
89259,52
89305,52
89352,52
89396,52
89430,52
89491,52
89523,52
89553,52
89585,52
89616,52
89645,52
89677,52
89707,52
89748,53
89787,53
89817,53
89863,53
89912,53
89957,53
90003,53
90049,53
90097,53
90132,53
90181,52
90229,52
90276,51
90324,51
90372,50
90413,50
90470,50
90516,50
90579,50
90621,50
90669,50
90712,49
90756,49
90804,49
90853,48
90923,48
90970,48
91007,47
91045,47
91084,47
91123,47
91185,47
91230,46
91279,46
91325,46
91365,46
91397,46
91429,46
91466,46
91514,45
91574,45
91620,45
91669,45
91709,44
91740,44
91772,44
91813,44
91853,44
91900,44
91949,43
91995,43
92040,43
92084,43
92118,43
92165,43
92213,42
92257,42
92310,42
92350,42
92398,42
92428,42
92475,42
92507,42
92537,42
92569,42
92601,42
92648,42
92678,42
92709,42
92755,42
92801,42
92833,42
92865,42
92896,42
92927,42
92959,42
93007,42
93037,42
93068,42
93099,42
93131,42
93176,42
93223,42
93269,42
93316,42
93364,42
93411,42
93457,42
93489,42
93520,42
93551,42
93584,42
93616,42
93659,42
93706,42
93752,42
93801,42
93846,41
93891,41
93937,41
93984,41
94032,41
94077,41
94124,41
94169,41
94217,41
94263,41
94309,41
94356,41
94403,41
94450,41
94496,41
94540,43
94591,44
94631,44
94668,45
94708,45
94739,46
94772,46
94819,47
94871,47
94918,47
94967,48
95010,48
95061,49
95102,49
95148,49
95196,50
95258,50
95303,50
95336,50
95388,51
95430,51
95476,51
95509,52
95554,52
95615,52
95645,52
95677,52
95708,52
95741,52
95772,52
95802,52
95834,52
95879,52
95925,52
95972,52
96012,53
96060,53
96109,53
96157,53
96203,53
96246,53
96297,53
96334,54
96376,54
96412,54
96453,54
96500,54
96547,54
96594,54
96641,54
96687,54
96734,54
96781,54
96827,54
96874,54
96918,54
96967,53
97012,53
97060,53
97103,53
97151,53
97196,52
97243,52
97294,52
97349,51
97389,51
97428,51
97461,51
97508,51
97571,50
97632,50
97678,50
97742,50
97789,50
97844,50
97897,50
97929,50
97960,50
97991,50
98022,50
98070,50
98100,50
98131,50
98161,50
98199,50
98255,50
98300,50
98347,50
98379,50
98424,50
98460,49
98492,49
98548,49
98597,49
98645,49
98687,49
98738,49
98787,48
98821,48
98871,48
98913,48
98958,48
99006,47
99053,47
99087,47
99145,47
99191,47
99238,46
99276,46
99331,46
99377,46
99423,46
99461,46
99518,46
99558,46
99611,46
99658,46
99706,46
99751,46
99798,46
99844,46
99890,46
99938,45
99983,45
100029,45
100068,45
100109,45
100155,45
100202,45
100248,45
100294,45
100341,45
100390,45
100435,45
100481,45
100527,45
100574,45
100622,45
100668,45
100714,45
100777,45
100825,45
100870,45
100919,45
100966,45
101013,45
101058,45
101106,45
101152,45
101198,45
101244,45
101291,45
101339,45
101385,45
101431,45
101478,45
101526,45
101575,45
101620,45
101668,45
101715,45
101777,45
101825,45
101871,45
101918,45
101965,45
102011,45
102058,45
102105,45
102151,45
102199,45
102246,45
102292,45
102341,45
102387,45
102434,45
102481,45
102528,45
102575,45
102624,45
102669,45
102716,45
102778,45
102825,45
102870,45
102917,45
102962,45
103009,45
103057,45
103104,45
103151,45
103199,45
103244,45
103291,45
103335,45
103381,45
103429,45
103476,45
103523,45
103553,45
103599,45
103629,45
103660,45
103692,45
103741,45
103787,45
103818,45
103850,45
103880,45
103912,45
103944,45
103992,45
104021,45
104053,45
104113,45
104159,45
104203,45
104250,45
104295,45
104341,45
104385,45
104430,45
104476,45
104520,45
104580,45
104626,45
104672,45
104717,45
104762,45
104806,45
104851,45
104912,45
104971,45
105017,45
105062,45
105121,45
105168,45
105212,45
105257,45
105302,45
105378,45
105423,45
105468,45
105515,45
105562,45
105622,45
105668,45
105716,45
105763,45
105810,45
105856,45
105903,45
105949,45
105995,45
106043,45
106089,45
106135,45
106180,45
106228,45
106274,45
106320,46
106364,47
106397,48
106445,50
106493,51
106540,52
106588,53
106639,54
106679,54
106729,55
106773,55
106822,55
106871,55
106931,55
106973,56
107021,56
107053,56
107086,57
107150,57
107212,57
107259,57
107306,57
107353,56
107397,56
107445,56
107495,55
107542,55
107586,54
107633,54
107680,54
107740,53
107772,53
107821,53
107868,52
107925,52
107963,52
108013,51
108058,51
108100,50
108150,50
108213,50
108258,50
108306,50
108352,49
108398,49
108445,49
108492,49
108540,49
108588,49
108634,49
108682,49
108743,49
108790,49
108835,49
108882,49
108930,49
108976,49
109024,49
109085,49
109131,49
109164,49
109209,49
109239,49
109271,49
109303,49
109335,49
109381,49
109414,49
109472,49
109519,49
109566,49
109628,49
109675,48
109723,48
109758,48
109816,48
109863,48
109908,48
109956,48
110002,48
110049,48
110094,48
110141,48
110188,48
110236,48
110283,48
110330,48
110376,48
110413,48
110453,48
110500,48
110547,48
110593,48
110640,48
110686,48
110728,48
110781,48
110827,48
110874,48
110921,48
110966,48
111015,48
111060,48
111107,48
111154,48
111201,48
111247,48
111294,48
111339,48
111385,48
111434,48
111480,48
111528,48
111573,48
111619,48
111667,48
111713,48
111766,47
111804,47
111853,47
111899,47
111945,47
111991,47
112038,47
112084,47
112117,47
112162,47
112208,47
112241,47
112271,47
112303,47
112335,47
112380,47
112414,47
112460,47
112490,47
112521,47
112552,47
112585,47
112630,47
112662,47
112709,47
112740,47
112771,47
112805,47
112853,46
112909,46
112955,46
113004,46
113051,46
113097,46
113143,46
113188,46
113236,46
113284,46
113327,46
113377,46
113424,46
113470,46
113518,46
113564,46
113610,46
113656,46
113702,46
113749,46
113796,46
113844,46
113885,46
113938,45
113986,45
114032,45
114070,45
114110,45
114148,45
114203,45
114250,45
114297,45
114344,45
114391,45
114439,45
114486,45
114532,45
114579,45
114625,45
114672,45
114719,45
114764,45
114811,45
114858,45
114906,45
114954,45
115002,45
115047,45
115094,45
115141,45
115190,45
115237,45
115283,45
115329,45
115375,45
115420,45
115469,45
115515,45
115562,45
115609,45
115655,45
115702,45
115749,45
115796,45
115842,45
115888,45
115934,45
115980,45
116028,45
116074,45
116121,45
116166,45
116212,45
116259,45
116306,45
116354,45
116399,45
116447,45
116492,45
116540,45
116589,45
116634,45
116681,45
116726,45
116773,45
116820,45
116867,45
116913,45
116943,45
116975,45
117007,45
117052,45
117084,45
117115,45
117145,45
117191,45
117240,45
117286,45
117318,45
117349,45
117380,45
117411,45
117443,45
117475,45
117523,45
117569,45
117615,45
117647,45
117678,45
117710,45
117757,45
117803,45
117833,45
117865,45
117895,45
117942,45
117990,45
118020,45
118052,45
118098,45
118145,45
118192,45
118224,45
118256,45
118302,45
118334,45
118379,45
118426,45
118473,45
118519,45
118567,45
118614,45
118660,45
118706,45
118753,45
118799,45
118846,45
118892,45
118939,45
118985,45
119032,45
119077,45
119124,45
119169,45
119216,45
119262,45
119309,45
119356,45
119403,45
119449,45
119496,45
119544,45
119591,45
119637,45
119684,45
119725,45
119760,45
119808,45
119854,45
119901,45
119947,45
119994,45
120042,45
120087,45
120134,45
120182,45
120228,45
120276,45
120322,45
120368,45
120414,45
120460,45
120508,45
120538,45
120585,45
120631,45
120678,45
120741,45
120771,45
120804,45
120851,45
120881,45
120928,45
120975,45
121006,45
121037,45
121069,45
121100,45
121131,45
121162,45
121193,45
121239,45
121271,45
121301,45
121348,45
121395,45
121441,45
121488,45
121534,45
121582,45
121629,45
121677,45
121723,45
121770,45
121801,45
121833,45
121863,45
121911,45
121956,45
122002,45
122050,45
122097,45
122145,45
122192,45
122238,45
122270,45
122302,45
122333,45
122364,45
122395,45
122427,45
122460,45
122506,45
122552,45
122598,45
122645,45
122690,45
122732,45
122784,45
122830,45
122878,45
122924,45
122971,45
123019,45
123064,45
123112,45
123158,45
123204,45
123251,45
123297,45
123345,45
123390,45
