Time (ms),Engagement (%)
14426,31
14470,31
14516,31
14563,31
14610,31
14655,31
14702,31
14748,31
14779,31
14810,31
14843,31
14874,31
14919,31
14952,31
14983,31
15013,31
15043,31
15090,31
15122,31
15154,31
15202,31
15246,31
15278,31
15311,31
15342,31
15373,31
15404,31
15436,31
15468,31
15499,31
15531,31
15577,31
15625,31
15672,31
15719,31
15766,31
15812,31
15875,31
15922,31
15968,31
15999,31
16045,31
16077,31
16107,31
16139,31
16171,31
16202,31
16233,31
16263,31
16296,31
16327,31
16357,31
16388,31
16420,31
16466,31
16512,31
16559,31
16605,31
16651,31
16698,31
16745,31
16791,31
16838,31
16885,31
16932,31
16978,31
17023,31
17071,31
17117,31
17163,31
17211,31
17258,31
17305,31
17354,31
17396,31
17440,32
17492,32
17531,32
17587,32
17631,32
17672,33
17725,33
17771,33
17819,33
17864,33
17912,33
17958,33
18005,33
18052,33
18098,33
18146,33
18207,33
18254,33
18301,33
18348,33
18411,33
18457,34
18499,34
18536,35
18576,36
18608,37
18640,37
18672,38
18720,38
18783,39
18829,39
18881,40
18923,40
18985,40
19032,40
19080,40
19126,40
19172,40
19219,40
19265,40
19313,40
19359,40
19407,40
19454,40
19506,40
19547,40
19609,41
19665,41
19703,41
19765,41
19810,41
19872,42
19919,42
19969,42
20016,42
20061,42
20123,42
20168,42
20216,42
20257,42
20304,42
20357,42
20400,43
20449,43
20497,43
20544,43
20590,43
20636,43
20682,43
20728,43
20775,43
20821,43
20868,43
20916,43
20961,43
21008,43
21055,43
21101,43
21149,43
21195,43
21241,43
21282,42
21327,42
21385,41
21424,41
21472,41
21519,41
21567,41
21613,40
21660,40
21707,40
21753,40
21816,40
21858,40
21899,39
21937,39
21969,39
22024,38
22063,38
22109,37
22139,37
22170,37
22209,37
22248,37
22296,36
22357,36
22388,36
22426,36
22480,36
22515,35
22554,35
22605,35
22653,35
22700,35
22746,35
22792,35
22838,35
22885,35
22931,35
22977,35
23024,35
23066,35
23117,34
23164,34
23211,34
23257,34
23304,34
23353,34
23398,34
23445,34
23493,34
23539,34
23586,34
23632,34
23679,34
23726,34
23772,34
23819,34
23865,34
23911,34
23958,34
24004,34
24052,34
24097,34
24144,34
24190,34
24237,34
24283,34
24329,34
24375,34
24406,34
24453,34
24499,34
24530,34
24578,34
24607,34
24639,34
24670,34
24702,34
24737,34
24795,34
24826,34
24873,34
24904,34
24936,34
24966,34
25013,34
25061,34
25090,34
25122,34
25154,34
25187,34
25217,34
25248,34
25295,34
25341,34
25387,34
25434,34
25481,34
25527,34
25574,33
25620,33
25666,33
25714,33
25759,33
25806,33
25848,33
25900,33
25946,33
25993,33
26038,33
26086,33
26133,33
26179,33
26225,33
26273,33
26318,33
26365,33
26413,33
26460,33
26507,33
26553,33
26599,33
26646,33
26693,33
26739,33
26788,33
26833,33
26879,33
26926,33
26973,33
27019,33
27065,33
27110,33
27157,33
27205,33
27252,33
27300,33
27347,33
27393,33
27441,33
27488,33
27534,33
27581,33
27627,33
27674,33
27720,33
27766,33
27814,33
27874,33
27922,33
27969,33
28015,33
28047,33
28093,33
28141,33
28172,33
28217,33
28250,33
28296,33
28342,33
28373,33
28407,33
28438,33
28484,33
28530,33
28562,33
28608,33
28640,33
28671,33
28701,33
28732,33
28778,33
28825,33
28871,33
28918,33
28964,33
29010,33
29058,33
29103,33
29150,33
29197,33
29245,33
29292,33
29338,33
29385,33
29432,33
29477,33
29525,33
29571,33
29619,33
29665,33
29710,33
29758,33
29821,33
29867,33
29914,33
29960,33
30007,33
30053,33
30099,33
30148,33
30194,33
30241,33
30287,33
30333,33
30380,33
30427,33
30474,33
30521,33
30562,34
30613,34
30661,34
30704,35
30752,35
30801,35
30843,35
30874,35
30920,36
30956,36
31001,36
31034,36
31082,37
31143,37
31187,37
31219,38
31267,38
31313,38
31362,38
31423,39
31470,39
31518,39
31563,39
31610,39
31641,39
31687,39
31738,38
31784,38
31828,38
31859,38
31904,38
31938,37
31993,37
32029,37
32076,36
32112,36
32155,36
32193,36
32245,36
32288,35
32336,35
32385,35
32423,34
32478,34
32527,34
32573,34
32619,34
32665,34
32712,34
32759,34
32805,34
32848,34
32899,34
32946,34
32995,34
33042,34
33088,34
33136,34
33181,34
33229,34
33275,34
33323,34
33370,34
33416,34
33463,34
33509,34
33555,34
33601,34
33648,34
33695,34
33740,34
33787,34
33833,34
33880,34
33927,34
33973,34
34018,34
34063,34
34112,35
34154,36
34195,36
34232,37
34269,37
34313,38
34361,39
34425,39
34472,39
34518,39
34566,39
34610,39
34655,38
34687,37
34737,37
34784,36
34832,36
34879,35
34923,35
34971,35
35032,34
35081,34
35127,34
35178,34
35220,34
35268,34
35315,34
35362,34
35408,34
35455,34
35502,34
35549,34
35594,34
35640,34
35684,34
35715,34
35749,34
35780,34
35811,34
35858,34
35890,34
35920,34
35951,34
35983,34
36016,34
36061,34
36093,34
36140,34
36188,34
36235,34
36282,34
36314,34
36360,34
36407,34
36453,34
36499,34
36546,34
36576,34
36607,34
36639,34
36685,34
36732,34
36778,34
36825,34
36871,34
36918,34
36965,34
37012,34
37058,34
37103,34
37151,34
37196,34
37243,34
37290,34
37336,34
37383,34
37432,34
37478,34
37525,34
37571,34
37618,34
37665,34
37712,34
37757,34
37804,34
37845,34
37898,34
37946,34
37993,34
38039,34
38085,34
38133,34
38178,34
38225,34
38271,34
38317,34
38365,34
38412,34
38459,34
38505,34
38552,34
38600,34
38646,34
38694,34
38741,34
38788,34
38835,34
38883,34
38920,35
38952,35
38985,36
39033,37
39083,37
39130,37
39170,38
39209,38
39249,38
39286,38
39334,39
39380,39
39426,39
39473,39
39522,39
39565,39
39614,39
39671,40
39719,40
39769,40
39815,40
39878,40
39926,40
39972,40
40019,41
40064,41
40112,41
40169,42
40210,42
40251,42
40296,42
40343,42
40374,42
40405,43
40437,43
40484,43
40531,43
40577,43
40609,43
40653,43
40702,42
40761,42
40803,42
40849,41
40895,41
40936,40
40969,40
41023,40
41072,39
41121,39
41155,39
41203,38
41257,38
41304,38
41360,37
41409,37
41456,37
41498,36
41530,36
41578,36
41632,36
41672,36
41725,36
41772,35
41815,35
41866,35
41905,35
41953,35
42005,35
42053,35
42100,35
42146,35
42191,35
42238,35
42301,34
42363,34
42409,34
42456,34
42503,34
42550,34
42596,34
42641,34
42688,34
42718,34
42764,34
42796,34
42827,34
42858,34
42889,34
42920,34
42951,34
42999,34
43030,34
43061,34
43092,34
43139,34
43170,34
43216,34
43247,34
43279,34
43309,34
43340,34
43389,34
43435,34
43497,34
43544,34
43589,34
43637,34
43684,34
43730,34
43776,34
43823,34
43869,34
43916,34
43963,34
44009,34
44057,34
44102,34
44150,34
44197,34
44244,34
44291,34
44338,34
44384,34
44431,34
44478,34
44524,34
44570,34
44617,34
44663,34
44710,34
44758,34
44804,34
44845,34
44898,34
44944,34
44991,34
45038,34
45086,34
45134,34
45181,34
45241,34
45289,34
45335,34
45382,34
45427,34
45474,34
45520,34
45567,34
45615,34
45660,34
45708,34
45753,34
45798,34
45841,34
45877,34
45925,34
45971,34
46017,34
46066,34
46111,34
46158,34
46205,34
46252,34
46298,34
46345,34
46391,34
46436,34
46468,34
46500,34
46532,34
46578,34
46626,34
46673,34
46717,34
46749,34
46780,34
46810,34
46848,34
46905,35
46937,35
46986,35
47032,35
47078,35
47124,35
47169,35
47216,35
47262,35
47310,35
47356,35
47402,35
47448,35
47495,35
47543,35
47590,35
47636,35
47682,35
47729,35
47777,35
47824,35
47870,35
47917,35
47963,35
48011,35
48058,35
48104,35
48151,35
48193,35
48243,35
48290,35
48337,35
48384,35
48431,35
48478,35
48524,35
48571,35
48618,35
48665,35
48711,35
48757,36
48803,36
48845,36
48896,36
48944,36
48990,36
49036,36
49082,36
49128,36
49174,36
49222,36
49269,36
49314,36
49361,36
49410,36
49455,36
49502,36
49548,36
49597,36
49641,36
49687,36
49719,36
49749,36
49796,36
49827,36
49874,36
49936,36
49967,36
49997,36
50028,36
50061,36
50093,36
50124,36
50155,36
50186,36
50217,36
50248,36
50280,36
50312,36
50342,36
50373,36
50405,36
50436,36
50482,36
50529,36
50576,36
50621,36
50668,36
50714,36
50762,36
50808,36
50854,36
50901,36
50947,36
50996,36
51041,36
51087,36
51132,36
51179,36
51226,36
51273,36
51319,36
51365,36
51414,36
51460,36
51507,36
51554,36
51600,36
51647,36
51692,36
51741,36
51788,36
51834,36
51881,36
51927,36
51975,36
52023,36
52069,36
52116,36
52162,36
52207,36
52255,36
52301,36
52347,36
52393,36
52439,36
52487,36
52534,36
52581,36
52627,36
52675,36
52720,36
52767,36
52813,36
52875,36
52921,36
52952,36
52999,36
53030,36
53060,36
53091,36
53123,36
53156,36
53186,36
53233,36
53265,36
53296,36
53327,36
53373,36
53405,36
53435,36
53467,36
53515,36
53546,36
53592,36
53641,36
53689,37
53736,38
53781,39
53828,40
53881,41
53924,41
53968,41
54029,42
54065,42
54115,42
54154,43
54194,43
54234,44
54284,44
54328,44
54385,45
54423,45
54472,45
54512,45
54543,45
54590,45
54638,45
54684,45
54728,45
54776,45
54822,45
54867,45
54916,45
54963,45
55001,45
55057,45
55096,44
55146,44
55195,44
55241,44
55287,44
55330,44
55384,43
55429,43
55474,43
55519,42
55568,42
55610,42
55658,41
55708,41
55754,41
55801,40
55851,40
55896,39
55938,39
55990,39
56037,39
56085,39
56129,39
56191,38
56233,38
56280,38
56317,37
56363,37
56424,37
56470,37
56519,37
56567,37
56614,37
56661,37
56707,37
56754,37
56802,37
56852,37
56891,37
56937,37
56989,37
57036,37
57098,36
57143,36
57190,36
57237,36
57283,36
57328,36
57360,36
57406,36
57453,36
57497,36
57529,36
57560,36
57592,36
57622,36
57654,36
57687,36
57718,36
57748,36
57780,36
57811,36
57842,36
57873,36
57904,36
57950,36
57996,36
58042,36
58090,36
58137,36
58184,36
58232,36
58278,36
58325,36
58372,36
58419,36
58465,36
58511,36
58557,36
58605,36
58650,36
58695,36
58743,36
58791,36
58838,36
58883,36
58931,36
58978,36
59022,36
59071,36
59117,36
59165,36
59212,36
59257,36
59305,36
59351,36
59397,36
59444,36
59490,36
59538,36
59584,36
59631,36
59679,36
59725,36
59772,36
59817,36
59857,36
59909,36
59957,36
60004,36
60050,36
60097,36
60139,37
60171,38
60208,39
60248,40
60280,41
60315,42
60360,43
60407,43
60456,44
60499,45
60537,45
60577,46
60632,46
60686,46
60732,46
60770,46
60810,46
60842,47
60903,47
60966,47
61026,47
61074,47
61114,46
61161,46
61201,45
61257,44
61298,44
61344,43
61394,43
61441,42
61491,42
61537,42
61585,42
61633,42
61681,42
61723,41
61774,41
61819,41
61860,41
61911,41
61957,41
62002,41
62049,41
62095,41
62142,40
62190,40
62235,40
62281,40
62314,40
62359,40
62405,40
62453,40
62499,40
62545,40
62576,40
62624,39
62658,39
62705,39
62762,39
62800,39
62858,39
62889,39
62935,39
62967,39
62999,39
63030,39
63062,39
63109,39
63140,39
63171,39
63202,38
63233,38
63280,38
63327,38
63368,38
63420,38
63451,38
63497,38
63529,38
63560,38
63625,37
63654,37
63685,37
63716,37
63747,37
63795,37
63841,37
63872,37
63920,37
63965,37
63999,37
64056,37
64104,37
64151,37
64198,37
64244,37
64292,37
64328,37
64385,37
64431,37
64478,37
64526,37
64572,37
64620,37
64665,37
64713,37
64762,37
64809,37
64856,37
64903,37
64951,37
64997,37
65045,37
65090,37
65136,37
65185,37
65231,37
65278,37
65323,37
65370,37
65415,37
65461,37
65508,37
65554,37
65616,37
65663,37
65710,37
65757,37
65804,37
65851,37
65896,37
65943,37
65991,37
66036,37
66083,37
66129,37
66175,37
66236,37
66283,37
66331,37
66379,37
66425,37
66472,37
66519,37
66565,37
66613,37
66661,37
66708,37
66755,37
66802,37
66849,37
66896,37
66942,37
66988,37
67035,37
67083,37
67131,37
67178,37
67224,37
67271,37
67318,37
67365,37
67413,37
67460,37
67506,37
67554,37
67601,37
67647,37
67692,37
67739,37
67787,37
67832,37
67873,37
67909,37
67955,37
68003,37
68049,37
68097,37
68143,37
68189,37
68236,37
68283,37
68329,37
68375,37
68421,37
68453,37
68500,37
68548,37
68592,37
68639,37
68670,37
68701,37
68731,37
68779,37
68825,37
68857,37
68905,37
68950,37
68997,37
69043,37
69089,37
69136,37
69182,37
69230,37
69275,37
69321,37
69367,37
69416,37
69461,37
69508,37
69556,37
69601,37
69648,37
69694,37
69741,37
69787,37
69834,37
69876,37
69928,37
69975,37
70022,37
70070,37
70116,37
70161,37
70211,37
70257,37
70303,37
70350,37
70395,37
70441,37
70489,37
70535,37
70582,37
70627,37
70673,37
70736,37
70784,37
70830,37
70876,37
70920,37
70953,37
70999,37
71045,37
71075,37
71107,37
71153,37
71201,37
71247,37
71280,37
71309,37
71356,37
71402,37
71447,37
71496,37
71543,37
71589,37
71635,37
71683,37
71730,37
71776,37
71823,37
71868,37
71916,37
71960,37
72008,38
72056,38
72099,38
72146,38
72195,38
72241,38
72280,39
72314,39
72360,39
72412,40
72459,40
72507,41
72554,41
72592,42
72629,42
72671,43
72721,43
72769,43
72817,44
72863,44
72925,44
72971,44
73019,44
73066,44
73107,45
73144,45
73190,45
73236,45
73284,45
73330,45
73376,45
73422,45
73470,45
73515,45
73562,44
73623,44
73654,44
73704,44
73748,43
73792,43
73842,43
73888,43
73920,43
73953,42
73984,42
74045,42
74103,42
74139,42
74186,41
74219,41
74267,41
74314,40
74361,40
74407,40
74459,39
74500,39
74561,39
74594,39
74627,39
74686,39
74718,39
74764,38
74795,38
74826,38
74871,38
74919,38
74965,38
75012,38
75058,38
75122,38
75169,38
75217,38
75264,38
75294,38
75340,38
75387,38
75433,38
75479,38
75526,38
75572,38
75620,38
75667,38
75714,38
75762,38
75808,38
75856,38
75896,38
75947,38
75995,38
76040,38
76089,38
76134,38
76180,38
76228,38
76274,38
76322,38
76368,38
76415,38
76462,38
76507,38
76555,38
76601,38
76646,38
76693,38
76740,38
76789,38
76835,38
76882,38
76929,38
76974,38
77022,38
77068,38
77114,38
77161,38
77208,38
77256,38
77302,38
77349,38
77397,38
77443,38
77490,38
77539,38
77584,38
77631,38
77677,38
77724,38
77772,38
77817,38
77863,38
77910,38
77957,38
78003,38
78050,38
78098,38
78143,38
78190,38
78235,38
78282,38
78328,38
78390,38
78420,38
78452,38
78483,38
78514,38
78560,38
78607,38
78653,38
78699,38
78748,38
78794,38
78841,38
78887,38
78935,38
78982,38
79026,38
79073,38
79120,38
79165,38
79213,38
79275,38
79321,38
79367,38
79413,38
79459,38
79504,38
79552,38
79600,38
79649,38
79695,38
79742,38
79790,38
79836,38
79883,38
79928,38
79976,38
80022,38
80070,38
80117,38
80165,38
80210,38
80258,38
80304,38
80351,38
80397,38
80444,38
80492,38
80538,38
80584,38
80631,38
80677,38
80725,38
80771,38
80818,38
80864,38
80911,38
80959,38
81004,38
81051,38
81097,38
81143,38
81189,38
81237,38
81284,38
81330,38
81392,38
81439,38
81486,38
81533,38
81578,38
81625,38
81671,38
81717,38
81749,38
81779,38
81812,38
81859,38
81906,38
81953,38
81999,38
82045,38
82078,38
82107,38
82139,38
82185,38
82217,38
82247,38
82294,38
82339,38
82386,38
82431,38
82478,38
82524,38
82571,38
82618,38
82665,38
82712,38
82752,39
82809,39
82848,40
82899,40
82937,41
82984,41
83040,42
83081,43
83131,43
83170,44
83208,44
83248,45
83297,45
83329,46
83377,46
83428,46
83474,46
83515,47
83570,47
83615,47
83663,47
83708,47
83755,47
83801,47
83847,47
83889,47
83925,47
83968,47
84020,48
84081,48
84128,48
84174,48
84221,48
84267,48
84314,48
84363,48
84409,48
84455,48
84504,47
84547,47
84579,47
84624,46
84659,46
84713,46
84753,46
84801,45
84847,45
84894,45
84937,45
84968,44
85018,44
85066,44
85112,43
85160,43
85210,42
85249,42
85283,42
85344,41
85400,41
85442,41
85483,41
85517,40
85565,40
85610,40
85673,40
85719,40
85766,40
85812,40
85858,40
85920,40
85952,40
86000,42
86045,42
86081,43
86122,43
86154,43
86200,43
86248,43
86294,43
86326,43
86361,42
86408,41
86465,41
86511,41
86557,41
86618,41
86666,41
86713,41
86760,41
86800,41
86849,40
86896,40
86944,40
86994,40
87041,40
87087,40
87134,40
87181,40
87242,40
87290,40
87335,40
87384,40
87428,40
87474,40
87520,40
87570,40
87614,40
87661,40
87707,40
87753,40
87800,40
87846,40
87892,40
87938,40
87985,40
88030,40
88061,40
88092,40
88124,40
88169,40
88217,40
88262,40
88309,40
88356,40
88402,40
88449,40
88494,40
88541,40
88588,40
88635,40
88681,40
88728,40
88776,40
88822,40
88869,40
88915,40
88961,40
89008,40
89054,40
89101,40
89149,40
89194,40
89241,40
89289,40
89337,40
89385,40
89432,40
89477,40
89522,40
89570,40
89617,40
89662,40
89709,40
89759,40
89804,40
89851,40
89897,40
89945,40
89990,40
90038,40
90086,40
90132,40
90178,40
90225,40
90271,40
90318,40
90364,40
90410,40
90458,40
90504,40
90551,40
90596,40
90644,40
90690,40
90737,40
90785,40
90831,40
90878,40
90925,40
90972,40
91019,40
91064,40
91111,40
91157,40
91204,40
91252,40
91297,40
91344,40
91374,40
91422,40
91469,40
91516,40
91547,40
91593,40
91623,40
91670,40
91701,40
91732,40
91778,40
91825,40
91872,40
91919,40
91966,40
92012,40
92058,40
92106,40
92154,40
92199,40
92246,40
92293,40
92340,40
92387,40
92433,40
92480,40
92526,40
92572,40
92620,40
92666,40
92713,40
92759,40
92806,40
92852,40
92900,40
92946,40
92992,40
93039,40
93085,40
93133,40
93181,40
93227,40
93273,40
93321,40
93366,40
93413,40
93460,40
93499,40
93537,39
93584,39
93646,39
93692,39
93740,39
93784,39
93834,38
93881,38
93942,38
93983,38
94035,38
94083,38
94131,38
94178,38
94224,38
94270,38
94316,38
94363,38
94408,38
94456,38
94501,38
94548,38
94594,38
94642,38
94689,38
94736,38
94798,38
94843,38
94908,39
94960,39
95000,39
95048,39
95095,39
95139,40
95184,40
95226,40
95265,40
95298,41
95329,41
95379,41
95421,42
95473,43
95514,43
95546,44
95593,44
95641,45
95689,45
95736,46
95798,46
95846,46
95892,46
95952,46
95984,46
96048,47
96094,47
96141,47
96187,47
96219,47
96266,47
96312,47
96360,47
96408,47
96454,47
96500,47
96530,47
96578,46
96626,46
96670,46
96704,45
96752,45
96810,45
96857,45
96888,44
96920,44
96961,43
97000,43
97034,43
97091,42
97139,42
97170,42
97210,42
97262,41
97310,41
97356,41
97388,41
97434,41
97482,41
97528,41
97573,41
97621,41
97683,41
97745,41
97792,41
97838,41
97884,41
97928,40
97977,40
98025,40
98070,40
98118,40
98165,40
98212,40
98259,40
98304,40
98352,40
98398,40
98445,40
98493,40
98540,40
98587,40
98633,40
98672,40
98722,39
98768,39
98819,39
98865,39
98912,39
98958,39
99005,39
99052,39
99098,39
99145,39
99190,39
99235,39
99282,39
99328,39
99377,39
99423,39
99469,39
99516,39
99563,39
99608,39
99656,39
99703,39
99736,39
99781,39
99829,39
99875,39
99938,39
99984,39
100030,39
100062,39
100094,39
100141,39
100188,39
100235,39
100282,39
100330,39
100379,39
100425,39
100472,39
100519,39
100565,39
100612,39
100658,39
100705,39
100751,39
100814,39
100861,39
100906,39
100969,39
101016,39
101063,39
101109,39
101157,39
101204,39
101250,39
101298,39
101346,39
101391,39
101438,39
101485,39
101531,39
101578,39
101623,39
101669,39
101715,39
101763,39
101808,39
101855,39
101902,39
101949,39
101997,39
102042,39
102088,39
102133,39
102180,39
102226,39
102272,39
102318,39
102366,39
102411,39
102458,39
102506,39
102554,39
102616,39
102663,39
102708,39
102756,39
102802,39
102849,39
102897,39
102944,39
102990,39
103036,39
103083,39
103131,39
103176,39
103223,39
103269,39
103316,39
103363,39
103409,39
103456,39
103502,39
103550,39
103596,39
103643,39
103691,39
103738,39
103784,39
103830,39
103876,39
103940,39
103987,39
104033,39
104079,39
104126,39
104173,39
104217,39
104266,39
104314,39
104360,39
104407,39
104453,39
104500,39
104546,39
104577,39
104608,39
104639,39
104669,39
104717,38
104754,38
104809,38
104855,38
104902,38
104949,38
104995,38
105041,38
105088,38
105136,38
105184,38
105229,38
105276,38
105324,38
105371,38
105419,38
105465,38
105511,38
105557,38
105604,38
105651,38
105696,38
105744,38
105790,38
105836,38
105883,38
105929,38
105976,38
106024,38
106071,38
106118,38
106163,38
106210,38
106257,38
106306,38
106353,38
106400,38
106445,38
106488,38
106539,37
106586,37
106632,37
106678,37
106726,37
106771,37
106818,37
106864,37
106910,37
106952,37
106987,37
107035,37
107081,37
107127,37
107175,37
107221,37
107270,37
107316,37
107362,37
107409,37
107456,37
107503,37
107548,37
107594,37
107640,37
107688,37
107734,37
107781,37
107829,37
107877,37
107923,37
107985,37
108031,37
108063,37
108108,37
108140,37
108187,37
108219,37
108266,37
108313,37
108359,37
108405,37
108437,37
108467,37
108499,37
108546,37
108578,37
108609,37
108655,37
108701,37
108732,37
108779,37
108811,37
108855,37
108903,37
108950,37
108992,37
109034,38
109089,38
109137,38
109176,39
109224,39
109266,40
109312,40
109344,40
109392,41
109440,41
109489,42
109539,42
109585,42
109624,42
109658,42
109705,43
109753,43
109801,44
109849,44
109891,44
109944,45
109983,45
110031,46
110082,46
110131,47
110189,47
110238,47
110284,47
110331,47
110377,47
110424,47
110472,47
110517,47
110568,46
110608,46
110640,46
110688,45
110734,45
110784,44
110827,44
110860,43
110914,43
110955,43
111016,42
111064,42
111125,42
111173,42
111226,41
111264,41
111296,41
111331,41
111384,40
111432,40
111484,40
111515,40
111546,40
111579,40
111632,39
111670,39
111717,39
111754,39
111808,39
111858,39
111904,38
111936,38
111966,38
112002,38
112060,38
112106,38
112153,38
112192,38
112240,38
112292,38
112341,38
112386,38
112433,38
112480,38
112525,38
112573,38
112619,38
112666,38
112711,38
112759,38
112804,38
112850,38
112897,38
112943,38
112985,38
113037,38
113084,38
113130,38
113177,38
113226,38
113273,38
113318,38
113365,38
113411,38
113459,38
113505,38
113552,38
113599,38
113645,38
113691,38
113737,38
113784,38
113831,38
113878,38
113925,38
113970,38
114032,38
114079,38
114126,38
114172,38
114219,38
114266,38
114313,38
114361,38
114406,38
114453,38
114515,38
114561,38
114594,38
114640,38
114688,38
114735,38
114780,38
114812,38
114857,38
114888,38
114935,38
114967,38
115014,38
115044,38
115093,38
115124,38
115155,38
115185,38
115218,38
115247,38
115279,38
115311,38
115356,38
115388,38
115435,38
115466,38
115498,38
115530,38
115577,38
115607,38
115638,38
115685,38
115731,38
115778,38
115823,38
115870,38
115919,38
115965,38
116006,38
116058,38
116106,38
116152,38
116197,38
116244,38
116290,38
116337,38
116385,38
116431,38
116477,38
116524,38
116571,38
116617,38
116665,38
116711,38
116756,38
116803,38
116864,38
116913,38
116959,38
117006,38
117067,38
117115,38
117162,38
117210,38
117257,38
117304,38
117351,38
117398,38
117446,38
117492,38
117538,38
117586,38
117631,38
117679,38
117725,38
117772,38
117818,38
117864,38
117911,38
117958,38
117999,38
118050,38
118098,38
118144,38
118190,38
118238,38
118284,38
118331,37
118376,37
118425,37
118473,37
118519,37
118566,37
118614,37
118660,37
118706,37
118754,37
118800,37
118848,37
118894,37
118941,37
118987,37
119033,37
119080,37
119126,37
119172,37
119218,37
119265,37
119295,37
119326,37
119372,37
119419,37
119464,37
119512,37
119560,37
119606,37
119653,37
119699,37
119747,37
119794,37
119840,37
119887,37
119934,37
119981,37
120024,37
120074,37
120121,37
120167,37
120212,37
120260,37
120306,37
120352,37
120401,37
120448,37
120494,37
120540,37
120586,37
120633,37
120682,37
120728,37
120775,37
120819,37
120863,36
120904,36
120944,36
120990,36
121051,36
121098,36
121144,36
121192,36
121238,36
121285,36
121334,36
121380,36
121427,36
121475,36
121523,36
121569,36
121617,36
121662,36
121710,36
121752,36
121794,34
121835,34
121881,34
121928,34
121976,34
122022,34
122069,34
122119,34
122167,34
122214,34
122261,34
122306,34
122353,34
122401,34
122448,34
122488,34
122537,34
122585,34
122634,34
122679,34
122726,34
122772,34
122818,34
122864,34
122910,34
122955,34
123018,34
123064,34
123112,34
123156,34
123203,34
123249,34
123296,35
123345,35
123394,35
123454,35
123502,35
123547,35
123595,35
123641,35
123687,35
123735,35
123781,35
123827,35
123858,35
123888,35
123949,35
123996,35
124044,35
124089,35
124137,35
124182,35
124230,35
124277,35
124322,35
124370,35
124415,35
124461,35
124508,35
124554,35
124602,35
124647,35
124695,35
124741,35
124789,35
124837,35
124883,35
124928,35
124974,35
125020,35
125068,35
125114,35
125161,35
125207,35
125254,35
125300,35
125346,35
125392,35
125438,35
125484,35
125530,35
125562,35
125607,35
125654,35
125685,35
125732,35
125778,35
125824,35
125872,35
125918,35
