Time (ms),Engagement (%)
26986,32
27031,32
27079,32
27127,32
27173,32
27220,32
27267,32
27313,32
27361,32
27406,32
27453,32
27499,32
27560,32
27607,32
27670,32
27717,32
27780,32
27841,32
27889,32
27950,32
27997,32
28060,32
28106,32
28167,32
28215,32
28263,32
28309,32
28356,32
28403,32
28451,32
28498,32
28559,32
28604,32
28650,32
28699,32
28744,32
28791,32
28837,32
28885,32
28932,32
28978,32
29023,32
29071,32
29118,32
29164,32
29211,32
29258,32
29306,32
29353,32
29399,32
29447,32
29493,32
29539,32
29584,32
29632,32
29678,32
29726,32
29771,32
29818,32
29866,32
29912,32
29960,32
30006,32
30053,32
30101,32
30147,32
30194,32
30241,32
30286,32
30332,32
30378,32
30425,34
30470,35
30516,36
30563,36
30610,36
30656,37
30704,38
30751,39
30795,40
30846,41
30890,42
30939,42
30987,43
31035,43
31082,43
31130,44
31175,44
31222,44
31268,44
31314,44
31362,44
31409,44
31456,44
31502,44
31549,44
31595,44
31644,44
31692,44
31738,44
31785,44
31831,44
31877,44
31924,44
31970,44
32018,44
32064,44
32111,43
32158,43
32204,43
32251,43
32297,43
32345,43
32391,43
32437,43
32485,43
32530,43
32576,43
32639,43
32686,43
32747,43
32794,43
32843,43
32904,43
32951,43
32997,43
33044,43
33092,43
33129,42
33184,42
33246,42
33293,42
33340,42
33387,42
33434,42
33481,42
33529,42
33562,42
33608,42
33654,42
33702,42
33750,42
33797,42
33844,42
33891,42
33938,42
33984,42
34031,42
34077,42
34139,42
34187,42
34233,42
34280,42
34327,42
34374,42
34436,42
34499,42
34546,42
34593,42
34653,42
34715,42
34762,42
34809,42
34856,42
34904,42
34950,42
34996,42
35042,42
35087,42
35134,42
35181,42
35227,42
35275,42
35321,42
35370,42
35416,42
35462,42
35508,42
35556,42
35603,42
35648,42
35696,42
35742,42
35789,42
35836,42
35880,42
35928,42
35974,42
36020,42
36066,42
36114,42
36159,42
36206,42
36252,42
36298,42
36346,42
36393,42
36439,42
36487,42
36534,42
36580,42
36626,42
36672,42
36719,42
36767,42
36814,42
36860,42
36908,42
36956,42
37003,42
37048,42
37094,42
37140,42
37188,42
37234,42
37279,42
37342,42
37390,42
37450,42
37513,42
37562,42
37625,42
37684,42
37731,42
37777,42
37825,42
37871,42
37918,42
37964,42
38010,42
38057,42
38103,42
38149,42
38196,42
38244,42
38291,42
38336,42
38384,42
38432,42
38477,42
38524,42
38572,42
38619,42
38666,42
38713,42
38758,42
38804,42
38852,42
38900,42
38947,42
38994,42
39041,42
39086,42
39134,42
39179,42
39227,42
39272,42
39319,42
39365,42
39411,42
39459,42
39505,42
39551,42
39599,42
39644,42
39691,42
39737,42
39783,42
39830,42
39877,42
39925,42
39972,42
40019,42
40067,42
40113,42
40160,42
40206,42
40252,42
40299,42
40344,42
40394,42
40440,42
40488,42
40534,42
40579,42
40627,42
40674,42
40721,42
40767,42
40812,42
40858,42
40905,42
40952,42
41000,42
41046,42
41093,42
41140,42
41188,42
41235,42
41281,42
41328,42
41387,42
41451,42
41512,42
41560,42
41606,42
41645,42
41689,43
41745,44
41789,45
41834,46
41876,46
41921,47
41967,47
42026,48
42067,48
42120,48
42167,49
42213,49
42261,49
42303,50
42345,50
42397,51
42448,51
42495,51
42542,51
42588,51
42634,51
42680,51
42727,51
42775,51
42822,51
42869,51
42914,51
42962,51
43008,51
43056,51
43093,50
43143,50
43188,49
43238,49
43289,49
43335,48
43381,48
43429,48
43476,48
43514,47
43569,47
43614,47
43664,47
43708,46
43754,46
43801,45
43848,45
43890,45
43941,44
43987,44
44036,44
44082,43
44129,43
44171,43
44222,43
44267,43
44315,43
44362,42
44408,42
44455,42
44501,42
44549,42
44596,42
44642,42
44688,42
44735,42
44782,42
44828,42
44875,42
44922,42
44969,42
45015,42
45063,42
45110,42
45156,42
45203,42
45250,42
45298,42
45343,42
45390,42
45437,42
45499,42
45562,42
45609,42
45670,42
45715,42
45762,42
45808,42
45855,42
45900,42
45947,42
45995,42
46043,42
46088,42
46136,42
46182,42
46230,42
46266,41
46322,41
46368,41
46415,41
46462,41
46510,41
46556,41
46603,41
46649,41
46695,41
46742,41
46790,41
46835,41
46882,41
46928,41
46976,41
47022,41
47068,41
47115,41
47161,41
47207,41
47255,41
47302,41
47349,41
47396,41
47442,41
47489,41
47536,41
47583,41
47631,41
47675,41
47721,41
47768,41
47816,41
47862,41
47909,41
47956,41
48004,41
48051,41
48097,41
48144,41
48192,41
48237,41
48284,41
48331,41
48376,41
48422,41
48468,41
48517,41
48563,41
48610,41
48657,41
48701,41
48763,41
48826,41
48872,41
48919,41
48966,41
49029,41
49091,41
49137,41
49184,41
49230,41
49277,41
49324,41
49371,41
49419,41
49465,41
49512,41
49558,41
49604,41
49651,41
49699,41
49745,41
49791,41
49838,41
49886,41
49932,41
49934,41
49980,41
49989,41
50037,41
50084,41
50146,41
50193,41
50254,41
50302,40
50348,40
50394,40
50443,40
50505,40
50567,40
50629,40
50693,40
50756,40
50819,40
50882,40
50943,40
51005,40
51068,40
51131,40
51194,40
51256,40
51320,40
51383,40
51445,40
51509,40
51573,40
51636,40
51683,40
51730,40
51778,40
51825,40
51872,40
51919,40
51967,40
52013,40
52061,40
52122,40
52166,40
52214,40
52261,40
52307,40
52363,40
52421,41
52465,41
52511,41
52558,41
52620,41
52682,41
52743,41
52797,42
52840,43
52891,44
52936,45
52980,45
53026,46
53074,47
53123,47
53175,47
53222,48
53266,48
53308,49
53358,49
53407,50
53455,50
53503,51
53549,51
53596,51
53637,52
53688,52
53736,53
53781,53
53828,53
53875,53
53921,53
53969,53
54015,54
54063,54
54109,54
54155,54
54202,54
54248,54
54297,54
54343,54
54390,54
54438,54
54485,54
54531,54
54579,54
54626,54
54673,54
54719,54
54764,54
54810,54
54857,54
54904,54
54950,54
54997,54
55043,54
55090,53
55136,53
55184,53
55232,53
55279,52
55325,52
55373,52
55419,51
55466,51
55510,51
55573,51
55635,51
55683,51
55742,51
55787,51
55834,51
55880,51
55927,51
55974,51
56011,50
56065,50
56110,50
56160,50
56207,50
56253,50
56302,50
56365,50
56410,50
56457,50
56503,50
56550,50
56597,50
56642,50
56688,50
56736,50
56783,50
56831,50
56878,50
56926,50
56972,50
57018,50
57065,50
57111,50
57159,50
57205,50
57252,50
57300,50
57346,50
57391,50
57438,50
57485,50
57532,50
57579,50
57626,50
57674,50
57719,50
57766,50
57812,50
57859,50
57906,50
57953,50
57999,50
58045,50
58093,50
58139,50
58187,50
58233,50
58279,50
58327,50
58372,50
58420,50
58466,50
58512,50
58558,50
58605,50
58652,50
58699,50
58761,50
58823,50
58871,50
58917,50
58965,50
59012,50
59059,50
59107,50
59153,51
59201,52
59246,53
59292,54
59340,55
59388,55
59433,56
59481,56
59528,57
59573,58
59622,58
59669,59
59715,59
59763,59
59808,59
59869,59
59931,59
59994,59
60055,59
60116,59
60179,59
60241,59
60302,59
60348,59
60395,59
60441,59
60489,59
60536,59
60583,59
60630,59
60676,59
60724,59
60772,59
60818,59
60863,59
60910,59
60958,59
61003,59
61050,59
61095,59
61142,59
61189,59
61238,59
61283,58
61331,58
61371,58
61425,58
61471,58
61518,58
61564,57
61612,57
61657,57
61705,57
61751,57
61797,57
61843,57
61890,57
61938,57
61985,57
62030,57
62076,57
62123,57
62170,57
62215,57
62263,57
62309,57
62356,57
62402,57
62448,57
62495,57
62542,57
62589,57
62636,56
62683,56
62730,56
62778,56
62824,56
62870,56
62918,56
62978,56
63040,56
63101,56
63148,56
63194,56
63242,56
63289,56
63323,56
63373,56
63418,55
63474,55
63520,55
63566,55
63614,55
63660,55
63709,55
63754,55
63801,55
63848,55
63893,55
63940,55
63987,55
64032,55
64079,55
64126,55
64172,55
64218,55
64265,55
64312,55
64358,55
64405,55
64452,55
64498,55
64545,55
64591,55
64636,55
64683,55
64731,55
64777,55
64824,55
64871,55
64918,55
64966,55
65012,55
65059,55
65106,55
65152,55
65198,55
65246,55
65293,55
65340,55
65387,55
65434,55
65480,55
65527,55
65573,55
65634,55
65683,55
65744,55
65805,55
65852,55
65901,55
65962,55
66008,55
66054,55
66101,55
66148,55
66195,55
66240,55
66287,55
66334,55
66380,55
66428,55
66475,55
66522,55
66568,55
66618,55
66663,55
66710,55
66756,55
66803,55
66851,55
66898,55
66944,55
66992,55
67038,55
67066,55
67111,55
67145,55
67193,55
67239,55
67287,55
67332,55
67379,55
67426,55
67473,55
67519,55
67566,55
67613,55
67660,55
67706,55
67752,55
67799,55
67845,55
67892,55
67938,55
67984,55
68031,55
68079,55
68127,55
68173,55
68220,55
68268,55
68312,55
68359,55
68408,55
68454,55
68500,55
68546,55
68594,55
68642,55
68688,55
68734,55
68779,55
68827,55
68873,55
68919,55
68966,55
69011,55
69058,55
69105,55
69153,55
69198,55
69247,55
69295,55
69341,55
69387,55
69435,55
69480,55
69501,55
69552,55
69587,55
69604,55
69651,55
69697,55
69744,55
69791,55
69838,55
69885,55
69933,55
69978,55
70026,55
70072,55
70119,55
70166,55
70213,55
70260,55
70307,55
70352,55
70399,55
70447,55
70494,55
70540,55
70586,55
70633,55
70681,55
70727,55
70775,55
70820,55
70882,55
70944,55
71006,55
71069,55
71132,55
71180,55
71242,55
71289,55
71350,55
71412,55
71475,55
71522,55
71583,55
71645,55
71692,55
71738,55
71784,55
71831,55
71877,55
71923,55
71971,55
72019,55
72065,55
72113,55
72159,55
72203,56
72245,57
72289,58
72344,59
72387,60
72438,60
72485,60
72532,60
72577,60
72618,61
72671,61
72717,62
72764,62
72812,62
72858,62
72902,63
72950,63
72998,63
73044,63
73092,63
73139,63
73187,63
73233,63
73281,63
73327,63
73372,63
73415,62
73468,61
73514,60
73560,59
73604,59
73651,59
73701,59
73748,59
73791,58
73837,58
73887,57
73934,57
73981,57
74026,57
74076,57
74123,57
74169,57
74217,57
74263,57
74310,57
74357,57
74403,57
74446,56
74497,56
74544,56
74589,56
74635,56
74682,56
74727,56
74775,56
74822,56
74868,56
74929,56
74978,56
75039,56
75087,56
75134,56
75181,56
75228,56
75274,56
75322,56
75368,56
75429,56
75477,56
75537,56
75584,56
75631,56
75678,56
75725,56
75786,56
75834,56
75879,56
75926,56
75973,56
76019,56
76065,56
76112,56
76158,56
76206,56
76252,56
76299,56
76340,56
76390,56
76437,56
76483,56
76531,56
76579,56
76625,56
76672,56
76719,56
76765,56
76813,56
76860,56
76908,55
76955,55
76997,55
77045,55
77095,55
77141,55
77188,55
77235,55
77283,55
77331,55
77379,55
77425,55
77474,55
77521,55
77568,55
77615,55
77677,55
77723,55
77770,55
77816,55
77864,55
77912,55
77958,55
78005,55
78051,55
78096,55
78142,55
78188,55
78234,55
78280,55
78328,55
78375,55
78422,55
78468,55
78515,55
78561,55
78608,55
78655,55
78701,55
78748,55
78794,55
78841,55
78887,55
78935,55
78982,55
79026,55
79073,55
79120,55
79166,55
79214,55
79261,55
79308,55
79354,55
79400,55
79447,55
79493,55
79540,55
79602,55
79663,55
79709,55
79755,55
79801,55
79848,55
79894,55
79941,55
79988,55
80034,55
80082,55
80129,55
80176,55
80223,55
80269,55
80316,55
80363,55
80410,55
80454,55
80502,55
80549,55
80597,55
80643,55
80689,55
80736,55
80782,55
80830,55
80861,55
80907,55
80953,55
80964,55
80967,55
81013,55
81037,55
81099,55
81161,55
81205,55
81252,55
81297,55
81343,55
81391,55
81439,55
81485,55
81532,55
81578,55
81621,55
81670,57
81717,58
81764,58
81812,58
81858,58
81904,59
81949,59
81997,59
82043,59
82090,59
82136,59
82185,59
82231,59
82278,59
82325,59
82372,59
82418,59
82466,59
82513,59
82559,59
82605,59
82651,59
82698,59
82746,59
82795,59
82841,59
82889,59
82934,59
82981,59
83026,59
83072,59
83135,59
83198,59
83258,59
83307,59
83369,59
83415,59
83462,59
83508,59
83555,59
83601,59
83648,59
83711,59
83758,59
83802,59
83850,59
83896,59
83942,59
83990,59
84037,59
84080,59
84130,59
84176,59
84218,58
84262,58
84316,58
84362,58
84408,58
84456,58
84502,58
84549,58
84595,58
84641,58
84689,58
84734,58
84780,58
84827,57
84874,57
84918,56
84970,56
85015,56
85061,56
85109,56
85157,56
85205,56
85251,56
85297,56
85342,56
85391,56
85438,56
85485,56
85532,56
85578,56
85625,56
85671,56
85719,56
85765,56
85810,56
85857,55
85902,55
85951,55
85996,55
86043,55
86090,55
86138,55
86184,55
86229,55
86291,55
86353,55
86401,55
86463,55
86510,55
86571,55
86617,55
86663,55
86711,55
86758,55
86803,55
86849,55
86894,55
86943,55
86990,55
87034,55
87082,55
87129,55
87177,55
87224,55
87272,55
87319,55
87365,55
87412,55
87460,55
87506,55
87552,55
87600,55
87645,55
87693,55
87739,55
87785,55
87832,55
87879,55
87925,55
87972,55
88019,55
88065,55
88111,55
88157,55
88204,55
88251,55
88297,55
88344,55
88391,55
88438,55
88484,55
88532,55
88578,55
88624,55
88671,55
88717,55
88763,55
88811,55
88856,55
88904,55
88951,55
88998,55
89045,55
89092,55
89138,55
89185,55
89231,55
89279,55
89326,55
89373,55
89420,55
89466,55
89513,55
89558,55
89604,55
89652,55
89699,55
89747,55
89793,55
89841,55
89888,55
89934,55
89982,55
90030,55
90077,55
90122,55
90170,55
90218,55
90265,55
90314,55
90359,55
90406,55
90451,55
90499,55
90538,55
90585,55
90631,55
90679,55
90725,55
90773,55
90835,55
90897,55
90959,55
91020,55
91083,55
91145,55
91199,56
91240,57
91290,58
91339,60
91384,61
91440,62
91493,63
91549,63
91597,63
91643,63
91689,63
91735,63
91777,62
91824,61
91871,60
91925,60
91972,60
92016,59
92063,59
92102,59
92150,58
92198,57
92242,57
92293,57
92340,56
92391,56
92437,56
92483,56
92530,56
92578,56
92623,56
92670,56
92715,56
92762,56
92810,56
92856,56
92902,56
92949,56
92994,56
93041,56
93088,56
93135,56
93182,56
93228,56
93276,56
93320,56
93366,56
93414,56
93462,56
93509,56
93556,56
93603,56
93651,56
93695,55
93746,55
93793,55
93840,55
93886,55
93934,55
93979,55
94025,55
94071,55
94120,55
94167,55
94213,55
94260,55
94305,55
94352,55
94400,55
94447,55
94494,55
94540,55
94588,55
94634,55
94680,55
94729,55
94775,55
94821,55
94870,55
94916,55
94963,55
95009,55
95055,55
95101,55
95147,55
95194,55
95242,55
95303,55
95366,55
95428,55
95490,55
95551,55
95614,55
95661,55
95710,55
95772,55
95819,55
95881,55
95943,55
96006,55
96052,55
96113,55
96162,55
96207,55
96270,55
96318,55
96364,55
96410,55
96457,55
96504,55
96552,55
96598,55
96645,55
96691,55
96737,55
96785,55
96832,55
96879,55
96925,55
96971,55
97017,55
97064,55
97109,55
97156,55
97204,55
97250,55
97297,55
97342,55
97387,55
97434,55
97481,55
97530,55
97576,55
97622,55
97666,54
97715,54
97762,53
97809,53
97856,53
97904,53
97949,53
97996,53
98044,53
98089,53
98136,53
98183,53
98229,53
98276,53
98322,53
98368,53
98416,53
98464,53
98512,53
98559,53
98605,53
98652,53
98699,53
98745,53
98791,53
98837,53
98882,53
98930,53
98976,53
99038,53
99100,53
99161,53
99196,53
99251,53
99288,53
99349,53
99411,53
99472,53
99520,53
99567,53
99630,53
99691,53
99753,53
99815,53
99880,53
99942,53
100004,53
100059,53
100114,53
100174,53
100237,53
100299,53
100347,53
100394,53
100452,54
100494,55
100541,56
100596,57
100641,57
100684,57
100736,57
100782,57
100824,58
100876,58
100922,59
100965,60
101009,60
101065,60
101111,61
101158,61
101206,61
101251,61
101298,61
101344,61
101391,61
101438,61
101484,61
101531,61
101578,61
101623,61
101671,61
101717,61
101763,61
101809,61
101855,61
101902,61
101950,61
101997,61
102044,60
102088,60
102138,60
102185,60
102231,59
102277,59
102323,59
102371,59
102418,59
102465,59
102510,59
102559,59
102606,59
102652,58
102700,58
102747,58
102793,58
102839,58
102885,58
102932,58
102981,58
103028,57
103074,57
103120,57
103168,57
103214,56
103261,56
103308,56
103356,56
103402,56
103450,56
103498,56
103543,56
103590,56
103636,56
103683,56
103731,56
103776,56
103824,55
103871,55
103918,55
103963,55
104010,55
104058,55
104103,55
104151,55
104197,55
104244,55
104291,55
104337,55
104385,55
104431,55
104478,55
104525,55
104571,55
104617,55
104665,55
104712,55
104765,55
104821,55
104881,55
104928,55
104975,55
105021,55
105085,55
105149,55
105210,55
105256,55
105294,55
105347,54
105393,54
105438,54
105487,54
105533,54
105580,54
105626,54
105673,54
105720,54
105767,54
105813,54
105861,54
105909,54
105956,54
106002,54
106049,54
106097,54
106143,54
106190,54
106238,54
106283,54
106329,54
106377,54
106423,54
106468,54
106515,54
106562,54
106607,54
106656,54
106702,54
106748,54
106794,54
106840,54
106889,54
106935,54
106982,54
107027,54
107075,54
107122,54
107168,54
107201,53
107232,53
107269,53
107320,53
107382,53
107445,53
107505,53
107567,53
107630,53
107691,53
107753,53
107814,53
107862,53
107907,53
107955,53
108002,53
108048,53
108095,53
108141,53
108188,53
108235,53
108281,53
108327,53
108372,53
108419,53
108467,53
108513,53
108559,53
108608,53
108654,53
108701,53
108748,53
108794,53
108842,53
108888,53
108934,53
108982,53
109028,53
109075,53
109121,53
109168,53
109215,53
109261,53
109308,53
109357,53
109404,53
109447,53
109494,53
109543,53
109589,53
109635,53
109681,53
109729,53
109775,53
109822,53
109869,53
109914,53
109960,53
110023,53
110085,53
110147,53
110209,53
110256,53
110320,53
110367,53
110428,53
110491,53
110554,53
110601,53
110646,53
110709,53
110755,53
110803,53
110867,53
110915,53
110961,53
111008,53
111055,53
111117,53
111165,53
111211,53
111272,53
111333,53
111379,53
111443,53
111490,53
111537,53
111583,53
111630,53
111677,53
111724,53
111771,53
111818,53
111864,53
111911,53
111958,53
112006,53
112051,53
112099,53
112146,53
112193,53
112242,53
112289,53
112352,53
112413,53
112476,53
112539,53
112601,53
112664,53
112711,53
112759,53
112820,53
112867,53
112929,53
112991,53
113037,53
113084,53
113133,53
113178,53
113225,53
113271,53
113318,53
113365,53
113411,53
113459,53
113507,53
113569,53
113632,53
113677,53
113722,53
113769,53
113818,53
113864,53
113912,53
113958,53
114004,53
114051,53
114097,53
114145,53
114193,53
114240,53
114286,53
114334,53
114380,53
114427,53
114474,53
114520,53
114566,53
114613,53
114660,53
114708,53
114754,53
114801,53
114846,53
114892,53
114939,53
114986,53
115031,53
115077,53
115124,53
115171,53
115217,53
115263,53
115311,53
115358,53
115404,53
115450,53
115497,53
115543,53
115590,53
115637,54
115683,54
115732,54
115777,54
115823,54
115870,54
115917,54
115964,54
116013,54
116059,54
116105,54
116153,54
116200,54
116248,54
116294,54
116343,54
116389,54
116436,54
116482,54
116530,54
116575,54
116622,54
116668,54
116715,54
116762,54
116808,54
116855,54
116901,54
116950,54
116995,54
117041,54
117088,54
117134,54
117181,54
117227,54
117276,55
117323,55
117369,55
117415,55
117463,55
117510,55
117555,55
117603,55
117649,55
117695,55
117742,55
117805,55
117867,55
117915,55
117963,55
118009,55
118056,55
118104,55
118151,55
118199,55
118247,55
118295,55
118340,55
118387,55
118435,55
118499,55
118560,55
118607,55
118657,55
118719,55
118780,55
118843,55
118890,55
118936,55
118984,55
119031,55
119077,55
119125,55
119172,55
119219,55
119265,55
119310,55
119360,55
119407,55
119455,56
119502,56
119565,56
119611,56
119657,56
119703,56
119750,56
119797,56
119843,56
119891,56
119937,56
119951,56
120006,56
120031,56
120086,56
120149,56
120213,56
120275,56
120339,56
120400,56
120463,56
120526,56
120589,56
120648,56
120713,56
120765,56
120809,57
120868,57
120921,58
120964,58
121016,58
121071,59
121133,59
121180,59
121241,59
121295,60
121351,60
121392,60
121445,60
121492,61
121537,61
121582,61
121630,61
121678,61
121725,61
121772,61
121818,62
121864,62
121909,62
121956,62
122002,62
122049,62
122097,62
122141,62
122187,62
122235,63
122282,63
122328,63
122376,63
122423,63
122469,63
122516,63
122564,63
122609,63
122656,63
122704,63
122750,63
122796,63
122843,63
122890,63
122938,63
122982,63
123028,63
123076,63
123122,63
123170,63
123216,63
123264,63
123308,62
123356,62
123403,62
123451,62
123497,62
123544,62
123590,62
123650,62
123696,62
123743,61
123784,61
123836,61
123873,61
123929,61
123972,61
123982,60
124015,60
124039,60
124085,60
124132,60
124180,60
124226,60
124272,60
124318,60
124365,60
124426,60
124488,60
124550,60
124613,60
124670,61
124712,61
124756,62
124804,62
124861,63
124923,63
124985,63
125048,63
125112,63
125157,63
125197,63
125249,64
125299,64
125340,64
125392,64
125440,64
125486,64
125533,64
125579,64
125627,64
125674,64
125719,64
125767,64
125813,64
125859,64
125906,64
125953,64
126000,64
126048,64
126093,64
126140,64
126187,64
126233,64
126279,64
126326,64
126374,64
126420,64
126467,64
126513,64
126559,64
126606,64
126651,64
126698,64
126746,64
126792,64
126834,64
126886,65
126931,65
126996,65
127043,65
127090,65
127137,65
127184,65
127230,65
127277,65
127324,65
127370,65
127416,65
127463,65
127510,65
127556,65
127603,65
127649,65
127696,65
127743,65
127790,65
127837,65
127883,65
127931,65
127976,65
128022,65
128069,65
128114,65
128176,65
128239,65
128301,65
128357,65
128401,65
128452,64
128504,64
128566,64
128627,64
128674,64
128723,64
128768,64
128813,64
128860,64
128906,63
128947,63
128999,63
129047,63
129089,63
129142,63
129203,63
129250,63
129296,63
129343,63
129390,63
129428,62
129484,62
129530,62
129577,62
129624,62
129670,62
129716,62
129763,62
129809,62
129855,62
129901,62
129948,62
129995,62
130043,62
130089,62
130138,62
130183,62
130231,62
130278,61
130324,61
130371,61
130418,61
130465,61
130512,61
130558,61
130605,61
130646,61
130698,60
130744,60
130791,60
130839,60
130885,60
130932,60
130979,60
131025,60
131072,60
131117,60
131163,60
131211,60
131258,60
131306,60
131350,60
131397,60
131446,60
131492,60
131538,60
131584,60
131632,60
131679,60
131724,60
131785,60
131847,60
131906,60
131967,60
132013,60
132074,60
132134,60
132181,60
132227,60
132273,60
132332,60
132395,60
132458,60
132505,60
132566,60
132630,60
132691,60
132753,60
132816,60
132873,60
132916,60
132964,60
133020,60
133081,60
133144,60
133206,60
133270,60
133331,60
133392,60
133456,60
133517,60
133580,60
133643,60
133704,60
133767,60
133830,60
133891,60
133953,60
134014,60
134061,60
134107,60
134171,60
134216,60
134262,60
134311,60
134357,61
134405,61
134447,61
134499,62
134545,62
134590,62
