Time (ms),Engagement (%)
9469,30
9516,30
9563,30
9610,30
9656,30
9702,30
9750,30
9797,30
9844,30
9890,30
9937,30
9983,30
10029,30
10078,30
10123,31
10170,31
10217,31
10261,32
10293,32
10343,32
10389,32
10436,32
10482,32
10514,32
10557,33
10592,33
10638,33
10685,33
10731,33
10762,33
10810,33
10857,33
10903,33
10934,33
10981,33
11011,33
11060,33
11107,33
11151,33
11184,33
11230,33
11260,33
11293,33
11324,33
11354,33
11385,33
11416,34
11448,34
11484,34
11540,34
11587,34
11619,34
11666,34
11698,34
11730,34
11761,34
11809,34
11841,34
11889,34
11934,34
11966,34
12013,34
12044,34
12090,34
12137,34
12169,34
12215,34
12247,34
12295,34
12326,34
12356,34
12387,34
12418,34
12450,34
12480,34
12513,34
12543,34
12574,34
12605,34
12636,35
12666,35
12699,35
12745,35
12776,36
12815,36
12869,36
12915,36
12963,36
13009,36
13056,36
13103,36
13151,36
13183,37
13218,38
13262,39
13307,39
13355,39
13401,39
13447,39
13494,39
13542,39
13590,39
13620,39
13652,39
13683,39
13728,39
13774,39
13821,39
13869,39
13917,39
13949,39
13979,39
14011,39
14057,39
14104,39
14149,39
14196,39
14243,39
14291,39
14338,39
14382,39
14430,39
14476,39
14524,39
14571,39
14618,39
14665,39
14711,39
14744,39
14790,39
14836,39
14885,39
14931,39
14980,39
15011,39
15043,40
15075,41
15123,41
15154,41
15201,41
15244,42
15276,42
15308,42
15340,43
15372,43
15417,43
15449,43
15480,44
15512,44
15559,44
15590,44
15622,44
15668,44
15716,44
15746,44
15777,44
15820,45
15870,45
15917,45
15948,45
15980,45
16013,45
16060,45
16091,45
16123,45
16169,45
16216,45
16248,45
16278,45
16309,45
16340,45
16371,45
16418,45
16467,45
16497,45
16528,45
16559,45
16591,45
16622,45
16652,45
16684,45
16715,45
16746,45
16776,45
16808,46
16853,46
16899,46
16946,46
16995,46
17041,46
17088,46
17135,46
17182,46
17213,46
17244,46
17290,46
17337,46
17385,46
17447,46
17478,46
17510,46
17541,46
17573,46
17605,46
17636,46
17667,46
17698,46
17730,46
17762,46
17792,46
17823,46
17856,46
17886,46
17917,46
17948,46
17979,46
18010,46
18058,46
18090,46
18122,46
18169,46
18217,46
18263,46
18326,46
18372,46
18420,46
18468,46
18514,46
18562,46
18607,46
18654,46
18702,46
18749,46
18795,46
18842,46
18890,46
18936,46
18984,46
19031,46
19078,46
19125,46
19172,46
19219,46
19266,46
19327,46
19375,46
19423,46
19470,46
19517,46
19564,46
19611,46
19658,46
19704,46
19751,46
19799,46
19839,46
19873,47
19918,47
19948,48
19982,48
20035,49
20083,49
20129,50
20172,51
20215,52
20265,52
20316,53
20364,53
20410,53
20457,53
20495,53
20533,53
20575,52
20629,52
20675,52
20721,52
20768,52
20814,52
20861,51
20912,51
20953,51
21000,51
21047,51
21094,50
21138,50
21172,50
21219,50
21265,49
21315,49
21361,49
21426,48
21473,48
21518,48
21565,48
21614,48
21662,48
21708,48
21754,48
21802,48
21848,48
21893,48
21940,48
21988,48
22035,48
22082,48
22130,48
22178,48
22226,48
22272,48
22320,48
22367,48
22414,48
22461,48
22507,48
22547,48
22602,48
22649,48
22695,48
22743,48
22789,48
22836,48
22881,48
22929,48
22975,48
23023,48
23069,48
23115,48
23162,48
23210,48
23258,48
23304,48
23350,48
23397,48
23444,48
23490,48
23538,48
23586,48
23634,48
23680,48
23728,48
23775,48
23821,48
23868,48
23917,48
23949,48
23980,48
24010,48
24041,48
24072,48
24106,48
24136,48
24167,48
24202,48
24244,48
24276,48
24314,48
24356,48
24361,48
24370,48
24415,48
24463,48
24510,48
24557,48
24602,48
24649,48
24697,48
24744,48
24791,48
24839,48
24886,48
24933,48
24979,48
25027,48
25073,48
25120,48
25168,48
25215,48
25260,48
25308,48
25355,48
25403,48
25448,48
25496,48
25543,48
25588,48
25635,48
25682,48
25728,48
25775,48
25822,48
25868,48
25915,48
25963,48
26010,48
26056,48
26105,48
26150,48
26197,48
26244,48
26292,48
26341,48
26388,48
26435,48
26482,48
26528,48
26574,48
26621,48
26669,48
26717,48
26763,48
26812,48
26859,48
26907,48
26953,48
27000,48
27047,48
27094,48
27141,48
27190,48
27238,48
27284,48
27332,48
27378,48
27425,48
27471,48
27518,48
27567,48
27615,48
27647,48
27692,48
27739,48
27785,48
27816,48
27850,49
27880,49
27928,49
27958,49
27989,49
28020,49
28051,49
28098,49
28145,49
28190,49
28238,49
28286,49
28333,49
28378,49
28425,49
28472,49
28504,49
28536,49
28568,49
28615,49
28647,49
28678,49
28709,49
28741,49
28775,49
28823,49
28869,49
28917,49
28964,49
29011,49
29056,49
29103,49
29151,49
29195,49
29226,49
29276,50
29322,50
29367,50
29399,50
29445,50
29494,50
29543,50
29588,50
29635,50
29678,51
29728,51
29779,51
29823,52
29870,52
29916,52
29964,53
30006,53
30042,53
30089,54
30137,54
30181,54
30225,54
30278,55
30325,55
30366,55
30418,55
30466,55
30513,55
30556,56
30608,56
30655,56
30699,56
30746,56
30786,56
30825,56
30871,56
30918,56
30965,56
31012,56
31060,56
31107,57
31152,57
31199,57
31247,57
31293,57
31338,57
31385,57
31432,56
31478,55
31525,55
31571,54
31619,53
31663,52
31697,52
31745,51
31791,51
31838,51
31881,51
31917,51
31977,50
32024,50
32072,50
32118,50
32162,52
32194,53
32244,54
32288,55
32336,56
32384,56
32430,57
32477,58
32523,58
32570,58
32617,58
32664,57
32695,57
32725,56
32759,56
32806,55
32853,54
32900,54
32946,53
32993,53
33024,52
33071,52
33117,51
33148,51
33194,51
33226,51
33281,50
33321,50
33368,50
33398,50
33446,49
33477,49
33508,49
33554,49
33603,49
33633,49
33665,49
33711,49
33758,49
33804,49
33851,49
33899,49
33946,49
33992,49
34040,50
34071,50
34118,51
34162,53
34196,53
34225,54
34257,54
34301,55
34336,56
34382,56
34413,57
34445,57
34476,58
34522,58
34554,59
34599,59
34646,59
34677,59
34708,59
34755,60
34788,60
34819,60
34851,60
34896,60
34928,60
34958,60
34990,60
35021,60
35052,60
35084,60
35116,60
35163,60
35194,60
35225,60
35272,60
35320,60
35364,60
35396,60
35444,60
35477,60
35523,60
35553,60
35584,60
35616,60
35647,60
35695,60
35742,60
35789,60
35822,60
35869,60
35915,60
35962,61
36010,61
36057,61
36105,61
36151,61
36197,61
36243,61
36290,61
36345,61
36384,61
36431,61
36479,61
36525,61
36574,61
36621,61
36668,61
36714,61
36760,61
36808,61
36855,61
36901,61
36948,61
36994,61
37042,61
37088,61
37130,61
37167,61
37215,61
37261,61
37308,61
37356,61
37401,61
37447,61
37495,61
37542,61
37589,61
37636,61
37685,61
37734,61
37781,61
37828,61
37875,61
37922,61
37970,61
38016,61
38063,61
38111,61
38157,61
38203,61
38249,61
38296,61
38343,61
38391,61
38437,61
38485,61
38531,61
38578,61
38625,61
38672,61
38719,61
38766,61
38814,61
38859,61
38908,61
38952,61
38995,60
39037,60
39079,60
39115,59
39156,59
39204,59
39250,58
39297,58
39339,58
39389,57
39432,57
39484,56
39529,56
39568,55
39608,55
39653,55
39694,54
39747,54
39794,54
39841,54
39888,54
39934,54
39981,53
40029,53
40076,53
40118,53
40170,53
40215,53
40262,53
40310,53
40357,53
40365,53
40396,53
40418,53
40465,53
40512,53
40561,53
40612,53
40664,54
40717,54
40763,54
40810,54
40868,55
40918,55
40957,55
41001,55
41050,56
41105,56
41138,56
41193,57
41242,58
41282,58
41339,58
41371,59
41402,59
41434,59
41497,60
41530,60
41577,61
41625,61
41670,61
41718,62
41763,62
41795,62
41845,62
41902,63
41936,63
41984,64
42040,64
42087,64
42125,64
42181,64
42224,65
42275,65
42320,65
42368,65
42417,65
42460,65
42510,65
42555,65
42603,65
42650,65
42696,65
42744,65
42790,65
42836,65
42882,65
42930,65
42977,65
43024,65
43070,65
43116,65
43164,65
43212,65
43259,65
43307,65
43354,65
43401,65
43446,65
43495,65
43541,65
43587,65
43634,65
43681,65
43727,65
43773,65
43820,65
43866,65
43912,65
43962,65
44007,65
44054,65
44092,65
44133,65
44180,65
44226,65
44274,65
44320,65
44367,65
44413,65
44461,65
44506,65
44557,64
44593,64
44635,64
44682,64
44729,64
44779,64
44825,64
44857,64
44888,64
44919,64
44951,64
44983,64
45031,64
45062,64
45093,64
45124,64
45157,64
45202,64
45249,64
45296,64
45343,64
45390,64
45436,64
45467,64
45499,64
45545,64
45577,64
45608,64
45656,64
45685,64
45717,64
45748,64
45779,64
45810,64
45841,64
45872,64
45903,64
45934,64
45966,64
45999,64
46031,64
46077,64
46125,64
46157,64
46202,64
46249,64
46295,64
46335,64
46373,64
46404,63
46439,63
46496,63
46541,63
46590,63
46638,63
46683,63
46730,63
46761,63
46794,63
46826,63
46858,63
46888,63
46919,63
46950,63
46981,63
47012,63
47043,63
47083,63
47122,63
47157,64
47210,64
47256,65
47297,65
47346,66
47394,66
47445,66
47484,67
47538,67
47586,67
47632,67
47680,67
47725,67
47772,67
47819,67
47866,67
47913,67
47959,67
48006,68
48051,68
48098,68
48145,68
48193,68
48240,68
48289,68
48335,69
48382,69
48430,69
48477,69
48523,69
48570,69
48616,69
48663,69
48710,69
48753,68
48804,68
48851,68
48899,68
48945,67
48985,67
49034,67
49079,67
49134,67
49181,66
49224,66
49271,66
49321,66
49367,66
49414,66
49462,66
49508,66
49554,66
49602,65
49646,65
49697,65
49743,65
49790,65
49838,65
49884,64
49932,64
49980,64
50025,64
50072,64
50118,64
50167,64
50213,64
50259,64
50303,64
50356,63
50403,63
50449,63
50497,63
50527,63
50559,63
50590,63
50621,63
50668,63
50714,63
50761,63
50794,63
50828,63
50886,62
50933,62
50965,62
50996,62
51044,62
51075,62
51120,62
51153,62
51184,62
51215,62
51246,62
51292,62
51339,62
51385,62
51432,62
51480,62
51518,62
51563,62
51619,62
51656,62
51701,61
51744,61
51790,61
51837,61
51884,61
51931,61
51977,61
52024,61
52071,61
52120,61
52168,61
52214,61
52247,61
52279,61
52310,61
52342,61
52374,61
52406,61
52453,61
52499,61
52547,61
52578,61
52625,61
52672,61
52721,61
52740,60
52786,60
52802,60
52847,60
52893,60
52940,60
52989,60
53037,60
53081,60
53129,60
53177,60
53222,60
53269,60
53316,60
53366,60
53412,60
53458,60
53504,60
53551,60
53600,60
53646,60
53693,60
53741,60
53789,60
53836,60
53882,60
53929,60
53961,60
53992,60
54023,60
54055,60
54087,60
54119,60
54164,60
54211,60
54243,60
54274,60
54305,60
54337,60
54369,60
54400,60
54431,60
54462,60
54493,60
54524,60
54556,60
54586,60
54616,60
54648,60
54681,60
54712,60
54743,60
54775,60
54806,60
54836,60
54867,60
54899,60
54945,60
54991,60
55038,60
55071,60
55103,60
55133,60
55165,60
55213,60
55244,60
55276,60
55307,60
55338,60
55369,60
55416,60
55463,60
55495,60
55525,60
55557,60
55588,60
55635,60
55682,60
55729,60
55760,60
55807,60
55838,60
55868,60
55900,60
55932,60
55964,60
55993,60
56025,60
56055,60
56087,60
56119,60
56150,60
56181,60
56213,60
56244,60
56275,60
56305,60
56335,60
56367,60
56400,60
56432,60
56480,60
56510,60
56557,60
56589,60
56636,60
56682,60
56714,60
56745,60
56776,60
56807,60
56838,60
56885,60
56933,60
56980,60
57028,60
57076,60
57123,60
57169,60
57217,60
57264,60
57310,60
57357,60
57406,60
57452,60
57498,60
57546,60
57592,60
57638,60
57687,60
57732,60
57780,60
57827,60
57873,60
57919,60
57965,60
58014,60
58059,60
58107,60
58153,60
58200,60
58246,60
58292,60
58338,60
58385,60
58419,60
58466,60
58512,60
58560,60
58607,60
58654,60
58700,60
58747,60
58793,60
58840,60
58887,60
58936,60
58983,60
59030,60
59077,60
59123,60
59169,60
59215,60
59262,60
59309,60
59356,60
59401,60
59450,60
59497,60
59544,60
59591,60
59638,60
59686,60
59731,60
59778,60
59824,60
59872,60
59918,60
59965,60
60010,60
60058,60
60105,60
60153,60
60201,60
60247,60
60294,60
60340,60
60387,60
60434,60
60480,60
60528,60
60575,60
60621,60
60667,60
60698,60
60745,60
60793,60
60839,59
60887,59
60934,59
60981,59
61029,59
61077,59
61123,59
61170,59
61219,59
61261,59
61310,59
61357,59
61404,59
61451,59
61500,59
61548,59
61596,59
61644,59
61690,59
61736,59
61784,59
61830,59
61877,59
61925,59
61971,59
62019,59
62065,59
62112,59
62159,59
62205,59
62252,59
62299,59
62346,59
62393,59
62440,59
62486,59
62532,59
62579,59
62626,59
62664,58
62704,58
62752,58
62799,58
62845,58
62891,58
62939,58
62985,58
63033,58
63080,58
63126,58
63175,58
63221,58
63268,58
63314,58
63362,58
63409,58
63455,58
63502,58
63550,58
63597,58
63643,58
63691,58
63738,58
63786,58
63831,58
63878,58
63926,58
63974,58
64020,58
64067,58
64114,58
64161,58
64209,58
64245,58
64274,59
64317,59
64354,59
64383,60
64419,60
64466,60
64521,61
64562,61
64606,61
64650,62
64684,62
64735,63
64788,63
64829,64
64881,64
64927,64
64973,64
65021,64
65068,64
65116,64
65163,64
65210,64
65257,64
65305,64
65337,64
65368,64
65399,64
65432,65
65465,65
65510,65
65557,65
65589,65
65635,65
65682,65
65713,65
65744,65
65792,65
65839,65
65871,65
65919,65
65964,65
66012,65
66059,65
66108,65
66153,65
66201,65
66248,65
66295,65
66340,65
66389,65
66434,65
66481,65
66527,65
66574,65
66635,65
66682,65
66712,65
66752,64
66789,64
66821,64
66853,64
66900,64
66931,64
66962,64
66993,64
67026,64
67056,64
67087,65
67117,66
67150,66
67181,67
67223,67
67260,68
67306,69
67352,69
67384,69
67414,69
67448,70
67492,70
67537,70
67585,70
67621,71
67678,71
67715,72
67771,72
67818,72
67860,72
67911,72
67958,72
68001,73
68042,73
68074,73
68129,73
68169,74
68223,74
68270,74
68317,74
68358,75
68413,75
68461,75
68506,75
68551,75
68597,75
68646,75
68694,75
68740,75
68788,75
68835,75
68881,75
68928,75
68975,75
69023,75
69068,75
69116,75
69163,75
69196,75
69227,75
69273,75
69306,75
69337,75
69368,75
69400,75
69431,75
69463,75
69495,75
69527,75
69573,75
69605,75
69652,75
69700,75
69747,75
69793,75
69839,75
69870,75
69902,75
69931,75
69962,75
69993,75
70026,75
70056,75
70103,75
70134,74
70164,74
70194,74
70241,74
70289,74
70322,74
70367,74
70399,74
70430,74
70476,74
70523,74
70571,74
70602,74
70634,74
70663,74
70710,73
70742,73
70774,73
70837,73
70867,73
70899,73
70930,73
70977,73
71023,73
71070,73
71116,73
71164,73
71196,73
71240,73
71287,73
71334,73
71380,73
71426,73
71475,73
71521,73
71568,72
71615,72
71661,72
71708,72
71749,72
71802,72
71851,72
71896,72
71943,72
71989,72
72036,72
72084,72
72130,72
72177,72
72222,72
72263,72
72318,72
72364,72
72413,72
72459,72
72506,72
72551,72
72591,72
72637,72
72684,73
72732,74
72786,74
72833,74
72879,74
72926,75
72972,75
73019,75
73062,75
73112,76
73152,76
73206,76
73252,76
73299,76
73345,76
73392,76
73440,76
73486,76
73533,76
73580,76
73628,76
73676,76
73722,76
73768,76
73815,76
73863,76
73908,76
73951,76
74004,76
74052,76
74098,76
74146,76
74191,76
74237,76
74283,76
74329,76
74374,77
74416,77
74454,78
74501,78
74548,78
74595,78
74642,78
74690,78
74737,78
74775,79
74829,79
74876,79
74923,79
74969,79
75017,79
75064,79
75112,79
75160,79
75207,79
75254,79
75301,79
75348,79
75395,79
75439,79
75490,79
75537,79
75584,79
75630,78
75667,78
75724,78
75770,78
75817,78
75864,78
75911,78
75959,78
76006,78
76052,78
76099,78
76147,78
76194,78
76236,79
76284,79
76333,79
76379,79
76426,79
76473,79
76520,79
76567,79
76616,79
76661,79
76707,79
76754,79
76801,79
76847,79
76895,79
76941,79
76987,79
77034,79
77081,79
77128,79
77164,79
77205,79
77251,79
77299,79
77347,79
77394,79
77440,78
77486,78
77534,78
77572,78
77605,78
77649,77
77689,77
77735,77
77783,77
77830,77
77877,77
77925,77
77970,76
78017,76
78063,76
78108,76
78153,76
78206,75
78253,75
78300,75
78347,75
78394,75
78437,75
78488,75
78536,74
78581,74
78630,74
78675,74
78722,74
78770,74
78818,74
78865,74
78912,74
78960,74
79005,73
79044,73
79099,73
79146,73
79194,73
79241,73
79289,73
79332,73
79377,72
79414,72
79446,72
79477,71
79508,71
79539,71
79570,71
79603,71
79633,71
79665,71
79712,71
79743,71
79774,71
79804,71
79835,71
79867,71
79898,71
79945,71
79992,71
80039,71
80087,71
80120,71
80167,71
80199,71
80246,71
80294,71
80342,70
80389,70
80436,70
80483,70
80532,70
80579,70
80626,70
80672,70
80718,70
80764,70
80813,70
80860,69
80907,69
80955,69
81001,69
81048,69
81095,69
81142,69
81190,69
81238,69
81284,69
81329,69
81380,69
81426,69
81473,69
81519,69
81566,69
81613,69
81660,69
81705,69
81752,69
81798,69
81844,69
81890,69
81936,69
81983,69
82032,68
82078,68
82126,68
82172,68
82219,68
82265,68
82311,68
82359,68
82407,68
82454,68
82501,68
82542,69
82582,69
82617,69
82651,69
82707,69
82752,69
82799,69
82844,69
82891,69
82939,69
82986,69
83032,69
83078,69
83124,69
83171,69
83219,69
83266,69
83313,69
83359,69
83407,69
83454,69
83500,69
83547,69
83593,69
83640,69
83683,69
83717,69
83758,68
83795,67
83841,67
83888,67
83936,67
83984,67
84029,67
84076,67
84124,67
84170,67
84217,67
84263,67
84310,67
84357,67
84403,67
84451,67
84498,67
84544,67
84591,67
84638,67
84684,67
84733,67
84777,68
84824,69
84873,70
84916,71
84966,71
85012,72
85055,72
85086,73
85122,73
85168,73
85215,73
85262,73
85310,73
85352,73
85385,74
85419,74
85465,74
85528,74
85576,74
85638,74
85684,74
85732,74
85779,74
85826,74
85871,75
85936,75
85983,76
86030,76
86077,76
86123,76
86170,76
86216,76
86263,76
86310,76
86357,76
86404,77
86451,77
86498,77
86546,77
86593,77
86639,77
86686,77
86732,77
86780,77
86828,76
86877,76
86923,76
86970,76
87015,76
87065,76
87113,75
87150,75
87184,75
87232,75
87274,74
87311,74
87361,74
87408,74
87457,74
87495,74
87536,73
87575,73
87617,72
87662,72
87708,72
87756,72
87804,72
87851,72
87883,72
87914,72
87946,72
87977,71
88008,71
88053,71
88096,71
88138,70
88194,70
88241,70
88289,70
88337,69
88384,69
88429,69
88475,69
88515,69
88569,69
88606,68
88656,68
88703,68
88747,67
88800,67
88848,67
88896,67
88942,67
88988,67
89025,67
89067,67
89103,66
89144,66
89191,66
89238,66
89285,66
89331,66
89381,66
89428,66
89476,66
89524,66
89555,66
89587,66
89617,66
89663,66
89703,66
89758,65
89805,65
89851,65
89898,65
89945,65
89977,65
90009,65
90055,65
90102,65
90149,65
90183,65
90227,65
90259,65
90296,64
90351,64
90398,64
90444,64
90491,64
90538,64
90585,64
90632,64
90679,64
90725,64
90772,64
90820,64
90866,64
90914,64
90960,64
90991,64
91022,64
91069,64
91115,64
91150,64
91195,64
91242,64
91289,64
91336,64
91367,64
91399,64
91430,64
91462,64
91493,64
91523,64
91555,64
91587,64
91618,64
91649,64
91682,64
91727,64
91759,63
91804,63
91848,63
91894,63
91940,63
91987,63
92035,63
92081,63
92128,63
92174,63
92222,63
92268,63
92315,63
92362,63
92409,63
92456,63
92502,63
92551,63
92597,63
92644,63
92692,63
92738,63
92785,63
92831,63
92879,63
92927,63
92972,63
93020,62
93067,62
93115,62
93161,62
93207,62
93255,62
93303,62
93349,62
93397,62
93444,62
93491,62
93538,62
93585,62
93633,62
93679,62
93725,62
93772,62
93819,62
93864,62
93911,62
93960,62
94006,62
94053,62
94100,62
94146,62
94195,62
94243,62
94274,62
94306,62
94337,62
94370,62
94418,62
94464,62
94511,62
94541,62
94588,62
94619,62
94651,62
94682,62
94729,62
94761,62
94794,62
94840,62
94888,62
94934,62
94983,62
95029,62
95076,63
95122,63
95167,64
95212,64
95259,65
95295,65
95341,66
95387,66
95435,66
95480,67
95514,67
95558,67
95605,67
95637,67
95685,68
95730,68
95778,68
95824,68
95871,68
95902,68
95949,69
95997,69
96043,69
96089,69
96137,69
96183,69
96230,69
96262,69
96308,69
96355,69
96386,69
96432,69
96463,69
96496,69
96541,69
96589,69
96620,69
96651,69
96682,69
96729,69
96760,69
96791,69
96838,69
96870,69
96901,69
96947,69
96979,69
97009,69
97042,69
97086,68
97133,68
97182,68
97215,68
97262,68
97309,68
97356,67
97404,67
97451,67
97497,67
97545,67
97591,66
97638,66
97684,66
97733,66
97776,66
97823,66
97869,66
97899,66
97930,65
97977,65
98014,65
98070,65
98117,65
98156,65
98197,64
98241,64
98287,64
98334,64
98373,64
98429,64
98476,64
98523,64
98569,64
98605,64
98664,63
98697,63
98741,63
98788,63
98835,63
98882,63
98929,63
98975,63
99023,63
99069,63
99115,63
99162,63
99209,63
99256,63
99303,63
99349,63
99396,63
99442,63
99489,63
99535,62
99582,62
99629,62
99675,62
99724,62
99764,62
99817,62
99863,62
99911,62
99958,62
100005,62
100052,62
100088,62
100131,62
100177,62
100224,62
100270,62
100317,62
100364,62
100410,62
100456,62
100504,62
100553,62
100599,62
100647,62
100692,62
100739,62
100775,62
100818,62
100865,62
100912,62
100959,62
101007,62
101053,62
101101,62
101133,62
101165,62
101196,62
101228,62
101275,62
101323,62
101371,62
101417,62
101463,62
101512,62
101559,62
101605,62
101652,62
101699,62
101745,62
101792,62
101839,62
101886,62
101934,62
101981,62
102028,62
102073,62
102119,62
102167,62
102215,62
102262,62
102310,62
102356,62
102402,62
102448,62
102494,62
102541,62
102588,63
102637,63
102685,63
102730,63
102777,64
102826,64
102869,64
102901,64
102948,64
102995,65
103042,65
103087,65
103136,65
103183,66
103231,66
103279,66
103342,66
103388,66
103433,67
103479,67
103509,67
103556,67
103605,67
103652,67
103697,67
103728,67
103760,67
103791,67
103822,67
103853,67
103884,67
103916,67
103966,68
104012,68
104058,68
104105,68
104155,68
104200,68
104245,68
104292,68
104340,68
104388,68
104433,68
104480,68
104528,68
104575,68
104622,68
104669,68
104713,68
104747,68
104794,68
104841,67
104888,67
104934,67
104982,66
105029,66
105076,66
105123,66
105171,66
105232,66
105278,66
105324,66
105372,66
105417,66
105466,65
105513,65
105560,65
105606,65
105654,65
105700,65
105746,65
105794,64
105842,64
105889,64
105936,64
105983,64
106030,64
106078,64
106126,64
106173,64
106218,63
106266,63
106313,63
106361,63
106408,63
106457,62
106503,62
106549,62
106597,62
106643,62
106690,62
106737,62
106783,62
106829,62
106877,62
106924,61
106969,61
107017,61
107063,61
107110,61
107158,61
107204,61
107251,61
107296,61
107342,61
107390,61
107439,61
107485,61
107531,61
107578,61
107624,61
107671,61
107719,61
107767,61
107815,61
107860,61
107906,61
107954,61
108000,61
108047,61
108094,61
108140,61
108188,61
108233,61
108281,61
108328,61
108375,61
108422,61
108467,61
108515,61
108562,61
108609,61
108657,61
108704,61
108751,61
108798,61
108844,61
108892,61
108939,61
108987,61
109033,61
109074,62
109119,62
109153,63
109204,63
109251,63
109298,63
109344,64
109392,64
109438,64
109484,64
109531,65
109578,65
109625,65
109669,65
109717,66
109765,66
109810,66
109858,66
109903,67
109952,67
109998,67
110045,67
110092,68
110139,68
110185,68
110233,68
110280,68
110327,68
110373,68
110420,68
110466,68
110512,68
110560,68
110607,68
110654,68
110700,68
110747,68
110795,68
110841,68
110888,68
110935,68
110980,68
111027,68
111074,67
111136,67
111184,67
111232,66
111279,66
111325,66
111371,66
111417,66
111462,66
111495,66
111532,66
111587,65
111634,65
111665,65
111697,65
111744,65
111781,65
111821,64
111852,64
111884,64
111915,64
111946,64
111979,64
112039,63
112087,63
112133,63
112164,63
112211,63
112259,63
112307,63
112352,63
112400,63
112448,63
112494,62
112540,62
112571,62
112604,62
112650,62
112698,62
112746,62
112793,62
112841,62
112888,62
112936,62
112983,62
113029,62
113077,62
113123,61
113169,61
113216,61
113263,61
113310,61
113357,61
113406,61
113453,61
113501,61
113547,61
113594,61
113643,61
113690,61
113737,61
113782,61
113829,61
113876,61
113924,61
113971,61
114017,61
114063,61
114111,61
114158,61
114204,61
114251,61
114298,61
114340,61
114391,61
114435,61
114484,61
114531,62
114573,62
114626,62
114667,63
114720,64
114766,64
114814,64
114860,64
114899,64
114938,65
114983,65
115023,66
115060,66
115109,66
115156,66
115204,66
115251,66
115297,66
115339,67
115390,67
115438,67
115483,67
115530,67
115577,67
115624,67
115671,67
115719,67
115767,67
115815,67
115861,67
115907,67
115954,67
116001,66
116049,66
116092,66
116142,65
116181,65
116215,65
116270,65
116316,65
116363,65
116410,65
116457,64
116504,64
116548,64
116600,64
116646,64
116694,63
116732,63
116781,63
116834,63
116881,62
116917,62
116973,62
117017,61
117067,61
117104,61
117161,61
117198,61
117255,60
117297,60
117349,60
117396,60
117442,60
117490,60
117538,60
117584,60
117629,59
117678,59
117725,59
117771,59
117817,59
117864,59
117912,59
117959,59
118005,59
118051,59
118098,59
118138,59
118193,59
118239,59
118286,59
118333,59
118380,59
118427,59
118474,59
118522,59
118570,59
118602,59
118649,59
118695,59
118743,59
118775,59
118806,59
118837,59
118868,59
118899,59
118931,59
118962,59
118994,59
119025,59
119056,59
119087,59
119118,59
119165,59
119196,59
119227,59
119259,59
119290,59
119321,59
119369,59
119402,59
119448,59
119496,59
119541,59
119572,59
119619,59
119649,59
119682,59
119729,59
119777,59
119823,59
119870,59
119917,59
119962,59
119994,59
120024,59
120055,59
120087,59
120121,60
120172,60
120226,60
120268,60
120304,60
120335,60
120367,60
120407,61
120445,61
120477,61
120508,62
120543,62
120587,62
120622,63
120678,63
120725,63
120764,64
120817,64
120865,65
120912,65
120960,65
121008,65
121055,66
121086,66
121135,66
121164,66
121196,66
121245,66
121291,66
121322,66
121368,66
121399,66
121429,66
121460,66
121493,66
121525,66
121555,66
121587,66
121618,66
121652,66
121697,66
121727,66
121759,66
121791,66
121821,65
121853,65
121884,65
121914,65
121961,65
