Time (ms),Engagement (%)
27711,31
27742,31
27773,31
27819,31
27865,31
27897,31
27945,31
27983,31
28023,31
28070,31
28101,31
28132,31
28163,31
28196,31
28245,31
28287,32
28326,33
28366,33
28430,34
28494,34
28544,34
28585,34
28616,34
28663,34
28695,34
28727,34
28757,34
28788,34
28820,34
28851,34
28882,34
28929,34
28961,34
29006,34
29038,34
29069,34
29100,34
29147,34
29178,34
29208,34
29240,34
29271,34
29317,34
29365,34
29396,34
29429,34
29460,34
29491,34
29521,34
29552,34
29598,34
29631,34
29676,34
29708,34
29740,34
29771,34
29803,34
29834,34
29866,34
29898,34
29946,34
29991,34
30021,34
30053,34
30085,34
30132,34
30163,34
30195,34
30260,34
30307,34
30353,34
30400,34
30448,34
30494,34
30539,34
30569,34
30617,34
30665,34
30695,34
30725,34
30757,34
30804,34
30835,34
30882,34
30932,34
30978,34
31025,34
31073,34
31117,34
31165,34
31211,34
31258,34
31304,34
31352,34
31383,34
31415,34
31461,34
31508,34
31538,34
31569,34
31617,34
31664,34
31694,34
31726,34
31773,34
31805,34
31852,34
31899,34
31948,34
31992,34
32022,34
32052,34
32083,34
32115,34
32161,34
32197,34
32253,35
32299,35
32348,35
32394,35
32439,35
32486,35
32533,35
32579,35
32627,35
32674,35
32721,35
32768,35
32816,35
32864,35
32911,35
32957,35
33004,35
33051,35
33092,35
33133,34
33165,34
33216,34
33268,34
33316,34
33361,34
33404,34
33453,34
33500,33
33557,33
33609,33
33656,33
33704,33
33752,33
33798,33
33843,33
33890,33
33938,33
33985,33
34035,33
34080,33
34128,33
34166,33
34221,33
34269,33
34311,32
34361,32
34406,32
34453,32
34500,32
34544,32
34591,32
34638,32
34686,32
34731,32
34778,32
34825,32
34871,32
34913,32
34964,32
35011,32
35059,32
35105,32
35152,32
35199,32
35245,32
35291,32
35341,32
35387,32
35430,32
35477,32
35523,32
35555,32
35601,32
35633,32
35680,32
35712,32
35743,32
35804,32
35851,31
35881,31
35927,31
35960,31
35991,31
36022,31
36053,31
36084,31
36117,33
36164,35
36212,36
36261,36
36308,36
36357,37
36397,38
36438,38
36485,38
36533,39
36583,39
36631,39
36676,39
36722,39
36772,39
36818,39
36864,39
36912,39
36957,39
36999,39
37040,40
37086,40
37140,41
37183,41
37230,41
37287,42
37325,42
37374,43
37424,43
37473,43
37518,43
37564,43
37610,43
37653,43
37703,44
37749,44
37789,44
37821,44
37873,44
37915,44
37966,44
38013,44
38053,44
38085,44
38138,43
38184,43
38232,43
38279,43
38327,43
38372,43
38415,42
38453,42
38494,42
38549,41
38590,41
38640,41
38685,41
38730,41
38774,41
38821,40
38869,40
38914,40
38964,40
39028,40
39074,40
39123,39
39181,39
39231,39
39277,39
39323,39
39373,39
39419,39
39466,39
39513,39
39574,38
39621,38
39669,38
39716,38
39762,38
39809,38
39856,38
39902,38
39949,38
39995,38
40041,38
40085,38
40121,38
40168,37
40212,37
40261,37
40302,36
40339,36
40381,36
40412,36
40445,36
40494,36
40539,36
40585,36
40616,35
40647,35
40693,35
40726,35
40772,35
40803,34
40837,34
40897,34
40945,34
40975,34
41008,34
41038,34
41087,34
41133,34
41163,34
41194,34
41226,34
41258,34
41291,34
41336,34
41384,34
41413,33
41446,33
41493,33
41525,33
41554,33
41584,33
41615,33
41662,33
41692,33
41725,33
41771,33
41803,33
41835,33
41865,33
41896,33
41942,33
41988,33
42035,33
42082,33
42127,33
42190,33
42237,33
42283,33
42330,33
42377,33
42423,33
42470,33
42517,33
42563,33
42610,33
42658,33
42704,33
42751,33
42796,33
42843,33
42889,33
42937,33
42983,33
43031,33
43078,33
43124,33
43170,33
43217,33
43263,33
43311,33
43358,33
43404,33
43452,33
43499,34
43545,34
43593,34
43639,34
43686,34
43732,34
43779,34
43827,34
43872,34
43919,34
43965,34
44027,34
44074,34
44120,34
44169,34
44217,34
44261,34
44324,34
44370,34
44416,34
44463,34
44511,34
44557,34
44603,34
44650,34
44697,34
44744,34
44791,34
44838,34
44898,34
44946,34
44977,34
45008,34
45055,34
45085,34
45116,34
45147,34
45196,34
45243,34
45289,34
45335,34
45366,34
45397,34
45430,34
45460,34
45491,34
45523,34
45554,34
45597,34
45646,34
45692,34
45739,34
45781,34
45829,34
45881,34
45914,35
45952,35
45991,35
46038,35
46069,35
46100,35
46146,36
46178,36
46213,36
46271,36
46303,36
46334,36
46365,36
46396,36
46428,36
46459,37
46492,37
46539,37
46575,37
46631,37
46670,37
46709,37
46740,37
46789,37
46820,37
46851,37
46883,37
46917,38
46960,38
47015,38
47055,38
47117,38
47149,38
47180,38
47237,39
47272,39
47303,39
47335,39
47381,40
47413,40
47445,41
47476,41
47532,43
47573,44
47615,45
47647,45
47684,46
47725,46
47757,47
47789,47
47834,47
47868,47
47915,47
47959,47
47990,47
48021,47
48053,47
48084,47
48116,47
48147,47
48193,48
48224,48
48255,48
48286,48
48334,48
48366,48
48399,48
48429,48
48460,48
48491,48
48534,48
48584,48
48616,48
48647,48
48692,48
48738,48
48785,48
48833,48
48879,49
48911,49
48959,49
49004,49
49051,49
49099,49
49133,49
49191,49
49232,50
49284,50
49328,50
49378,50
49414,50
49444,50
49493,51
49541,51
49591,51
49643,52
49678,52
49709,52
49750,53
49789,53
49829,53
49876,53
49915,53
49954,53
50001,53
50050,53
50095,53
50142,53
50189,53
50236,53
50283,53
50330,53
50378,53
50423,53
50460,52
50518,52
50566,52
50612,52
50658,52
50701,51
50740,51
50780,51
50830,50
50893,50
50938,50
50985,50
51030,50
51069,50
51109,50
51155,50
51203,50
51250,50
51294,49
51343,49
51389,49
51435,49
51483,49
51529,49
51575,49
51620,49
51683,48
51729,48
51776,48
51824,48
51870,48
51918,48
51979,48
52027,48
52074,48
52120,48
52168,48
52214,48
52262,48
52309,48
52355,48
52402,48
52448,48
52496,48
52544,48
52590,48
52637,48
52685,48
52726,48
52778,48
52825,48
52877,48
52919,48
52965,48
53012,48
53060,48
53107,48
53155,48
53201,48
53247,48
53293,48
53341,48
53389,48
53445,47
53479,47
53527,47
53574,47
53621,47
53669,47
53715,47
53763,47
53809,47
53855,47
53904,47
53944,47
53981,47
54027,47
54075,47
54123,47
54202,47
54281,47
54343,47
54390,47
54437,47
54477,47
54514,47
54560,47
54606,47
54655,47
54701,47
54747,47
54795,47
54841,47
54889,47
54935,47
54983,47
55030,47
55069,46
55123,46
55168,46
55214,46
55262,46
55310,46
55356,46
55404,46
55450,46
55495,46
55541,46
55591,45
55637,45
55678,45
55708,45
55741,44
55776,44
55824,44
55871,44
55917,44
55964,44
56026,44
56073,44
56120,44
56166,44
56222,44
56276,44
56327,43
56366,43
56404,43
56450,43
56496,43
56543,43
56590,43
56636,43
56683,43
56730,43
56776,43
56824,43
56877,43
56917,43
56959,42
56995,42
57041,42
57087,42
57135,42
57182,42
57228,42
57275,42
57319,42
57354,42
57400,42
57431,42
57476,42
57524,42
57572,42
57623,42
57671,42
57714,42
57761,42
57808,42
57854,42
57901,42
57945,42
58008,42
58040,42
58086,42
58149,42
58180,42
58241,42
58272,42
58319,41
58350,41
58381,41
58426,41
58460,41
58496,42
58542,43
58585,45
58632,45
58662,45
58694,46
58726,46
58758,46
58791,47
58837,48
58896,48
58928,48
58977,48
59009,48
59037,48
59077,48
59118,48
59162,49
59197,49
59246,50
59302,50
59346,50
59388,50
59442,50
59477,51
59536,51
59569,51
59613,52
59661,52
59708,52
59755,52
59803,52
59838,51
59885,51
59942,51
59989,51
60036,51
60068,51
60101,50
60141,50
60192,50
60237,49
60285,49
60330,49
60379,49
60426,49
60472,49
60517,48
60564,48
60606,47
60657,47
60695,47
60741,46
60782,46
60831,45
60876,45
60921,45
60963,45
61012,45
61053,45
61093,45
61140,45
61187,45
61231,44
61296,44
61344,44
61380,44
61414,43
61461,43
61493,43
61548,43
61596,43
61644,43
61689,43
61735,43
61782,43
61830,43
61878,43
61923,43
61964,43
62016,43
62063,43
62109,43
62156,43
62202,43
62249,43
62296,43
62342,43
62390,43
62437,43
62485,43
62531,43
62578,43
62624,43
62671,43
62718,43
62765,43
62813,43
62858,43
62906,43
62953,43
63000,43
63047,43
63096,43
63142,43
63190,43
63237,43
63283,43
63330,43
63375,43
63423,43
63469,43
63516,43
63564,43
63610,43
63656,43
63703,43
63749,43
63797,43
63843,43
63891,43
63938,43
63984,43
64032,43
64078,43
64125,43
64170,43
64217,43
64264,43
64311,43
64357,43
64403,43
64449,43
64496,43
64543,43
64591,43
64636,43
64684,43
64732,43
64777,43
64823,43
64869,43
64916,43
64978,43
65025,43
65072,43
65117,43
65149,43
65197,43
65244,43
65289,43
65319,43
65397,43
65427,43
65460,43
65507,43
65541,43
65585,43
65616,43
65647,43
65678,43
65710,43
65757,43
65788,43
65819,43
65851,43
65896,43
65942,43
65987,43
66035,43
66081,43
66127,43
66173,43
66219,43
66266,43
66311,43
66358,43
66406,43
66452,43
66492,43
66541,43
66604,42
66659,42
66706,42
66754,42
66802,42
66863,42
66911,42
66942,42
66989,42
67036,42
67083,42
67128,42
67176,42
67224,42
67270,42
67303,42
67351,42
67396,42
67428,42
67459,42
67503,42
67551,42
67598,42
67645,42
67691,42
67737,42
67784,42
67823,42
67869,43
67924,43
67980,43
68034,43
68081,43
68127,43
68175,44
68220,44
68268,44
68313,44
68360,44
68406,44
68452,44
68501,44
68547,44
68593,44
68641,44
68687,44
68735,44
68780,44
68827,44
68874,44
68921,44
68963,44
69016,44
69063,44
69110,44
69157,44
69204,44
69250,44
69295,44
69343,44
69389,44
69436,44
69485,44
69531,44
69578,44
69623,44
69672,44
69720,44
69765,45
69813,45
69852,45
69906,45
69954,45
70000,45
70048,45
70093,45
70142,45
70189,45
70237,45
70283,45
70328,45
70374,45
70421,45
70482,45
70529,45
70576,45
70621,45
70669,45
70715,45
70761,45
70807,45
70855,45
70918,46
70964,46
71011,46
71058,46
71105,46
71152,46
71198,46
71244,46
71292,46
71340,46
71388,46
71433,46
71481,46
71527,46
71573,46
71621,46
71667,46
71714,46
71762,46
71809,46
71856,46
71902,46
71949,46
71991,45
72022,45
72053,45
72086,45
72154,45
72201,45
72248,45
72295,45
72341,44
72390,44
72437,44
72484,44
72531,44
72577,44
72621,44
72672,44
72718,44
72765,44
72813,44
72875,43
72924,43
72964,43
73019,43
73067,43
73113,43
73158,43
73205,43
73252,43
73298,43
73344,43
73391,43
73439,43
73486,43
73526,43
73577,43
73621,43
73669,43
73718,43
73765,43
73811,43
73858,43
73906,43
73952,42
73999,42
74044,42
74091,42
74139,42
74185,42
74233,42
74279,42
74328,42
74374,42
74420,42
74466,42
74511,42
74558,42
74606,42
74653,42
74700,42
74748,42
74795,42
74842,42
74890,42
74935,42
74982,42
75030,42
75076,42
75123,42
75171,42
75218,42
75265,42
75312,42
75359,42
75407,42
75454,42
75500,42
75562,42
75609,42
75655,42
75701,42
75741,43
75781,43
75821,43
75868,45
75911,45
75945,46
76004,46
76036,47
76069,48
76109,48
76148,49
76196,49
76244,50
76286,50
76329,51
76375,51
76421,51
76468,51
76515,51
76563,51
76608,51
76656,51
76704,51
76749,52
76797,52
76837,52
76886,52
76929,53
76962,53
77002,53
77048,53
77085,53
77126,54
77173,54
77219,54
77266,54
77313,54
77358,54
77405,54
77452,54
77493,54
77540,55
77591,55
77638,55
77685,55
77732,55
77779,55
77820,55
77871,56
77919,56
77966,56
78014,56
78061,56
78108,56
78155,56
78202,56
78247,56
78294,56
78349,56
78381,56
78416,55
78462,55
78510,55
78556,55
78603,55
78650,55
78694,54
78730,54
78772,54
78820,54
78872,53
78919,53
78978,53
79031,53
79070,53
79117,52
79164,52
79228,52
79290,52
79340,51
79383,51
79430,51
79462,51
79509,51
79554,51
79597,50
79632,50
79679,50
79716,50
79757,50
79797,49
79834,49
79880,49
79927,49
79974,49
80016,49
80066,49
80114,49
80160,49
80205,48
80255,48
80301,48
80341,48
80410,48
80447,48
80503,48
80550,48
80597,48
80643,48
80689,48
80736,48
80783,47
80831,47
80877,47
80924,47
80967,47
81019,47
81066,47
81114,47
81160,47
81207,47
81246,46
81301,46
81348,46
81394,46
81440,46
81486,46
81525,46
81573,47
81623,47
81671,47
81717,48
81758,48
81804,48
81837,49
81900,49
81950,49
81999,49
82046,49
82092,49
82138,49
82185,49
82232,49
82280,49
82326,49
82371,49
82418,49
82467,49
82513,49
82559,49
82605,49
82653,49
82700,50
82745,50
82792,50
82839,50
82901,50
82946,50
82993,50
83040,50
83086,50
83133,50
83182,50
83230,50
83276,50
83323,50
83371,50
83418,50
83463,50
83511,50
83557,50
83603,50
83651,50
83697,50
83745,50
83791,50
83837,50
83885,50
83933,50
83993,50
84024,50
84070,50
84117,50
84164,50
84212,50
84260,50
84307,50
84354,50
84401,50
84448,50
84495,50
84542,50
84587,50
84635,50
84681,50
84727,50
84776,50
84822,50
84868,50
84914,50
84976,50
85008,50
85055,50
85103,50
85150,50
85179,50
85210,50
85241,50
85274,50
85320,50
85353,50
85383,50
85429,50
85460,50
85492,50
85524,50
85571,50
85619,50
85666,50
85713,50
85760,50
85807,50
85854,50
85903,50
85948,50
85995,50
86043,50
86090,50
86137,50
86183,50
86230,50
86277,50
86323,50
86371,50
86417,50
86465,50
86513,50
86560,50
86606,50
86654,50
86701,50
86748,50
86795,50
86840,50
86887,50
86934,50
86981,50
87027,50
87073,50
87120,50
87166,50
87214,50
87261,50
87307,50
87355,50
87403,50
87448,50
87494,50
87540,50
87587,50
87633,50
87681,50
87728,50
87774,50
87821,50
87867,50
87914,50
87976,50
88023,50
88055,50
88087,50
88117,50
88164,50
88194,50
88256,50
88289,50
88318,50
88364,50
88410,50
88457,50
88505,50
88548,51
88598,51
88638,51
88691,51
88733,51
88784,51
88832,52
88877,52
88917,52
88973,52
89013,53
89067,53
89113,53
89159,53
89206,53
89252,53
89302,53
89348,53
89394,53
89441,53
89487,53
89533,53
89581,53
89628,53
89675,53
89723,53
89769,53
89816,53
89863,53
89911,53
89958,53
89997,53
90040,54
90087,54
90130,54
90177,54
90222,54
90262,54
90311,55
90360,55
90407,55
90453,55
90494,55
90549,55
90594,55
90641,55
90690,55
90727,56
90783,56
90830,56
90878,56
90925,56
90967,56
91012,56
91052,57
91085,57
91127,57
91174,57
91220,57
91267,57
91314,57
91360,57
91408,57
91453,56
91493,56
91557,56
91606,55
91659,55
91707,55
91752,55
91800,55
91846,55
91893,55
91939,55
91986,55
92029,55
92078,55
92127,54
92174,54
92220,54
92267,54
92313,54
92360,54
92407,54
92454,54
92500,53
92546,53
92593,53
92641,53
92688,53
92734,53
92781,53
92828,53
92875,53
92917,53
92963,53
93021,53
93060,53
93108,52
93155,52
93201,52
93248,52
93295,52
93343,52
93388,52
93436,52
93482,52
93530,52
93578,52
93624,52
93672,52
93717,52
93765,52
93811,52
93857,52
93904,52
93950,52
93997,52
94044,52
94091,52
94137,52
94185,52
94231,52
94278,52
94324,52
94372,52
94419,52
94466,52
94512,52
94559,52
94605,52
94652,52
94698,52
94745,52
94790,52
94836,52
94867,52
94914,52
94978,52
95023,52
95069,52
95100,52
95131,52
95163,52
95195,52
95224,52
95255,52
95286,52
95319,52
95350,52
95397,52
95442,52
95488,52
95536,52
95582,52
95631,52
95676,52
95723,52
95769,52
95813,52
95863,52
95909,52
95949,53
96001,53
96049,53
96085,53
96125,53
96173,53
96222,54
96269,54
96315,54
96359,54
96405,54
96447,54
96501,55
96547,55
96594,55
96640,55
96688,55
96734,55
96781,55
96828,55
96875,55
96920,55
96972,56
97014,56
97056,56
97104,57
97148,57
97199,57
97247,57
97292,57
97340,57
97387,57
97431,57
97480,57
97527,58
97574,58
97621,58
97667,58
97715,58
97760,58
97807,58
97854,58
97901,58
97947,59
97999,59
98038,59
98070,59
98101,59
98149,59
98211,59
98258,59
98305,59
98353,59
98400,59
98446,59
98493,59
98555,59
98602,59
98649,60
98688,60
98728,60
98775,60
98805,60
98850,60
98883,60
98914,60
98946,60
98991,60
99023,60
99053,60
99100,60
99145,60
99177,60
99224,60
99271,60
99317,60
99357,60
99405,59
99447,59
99502,59
99541,59
99590,59
99637,58
99687,58
99734,58
99782,58
99822,58
99876,58
99924,58
99966,57
100014,57
100063,57
100110,57
100159,57
100204,57
100251,57
100299,57
100341,56
100405,56
100451,56
100492,56
100546,56
100589,56
100638,56
100685,56
100734,56
100780,56
100827,56
100874,56
100920,56
100969,56
101017,56
101062,56
101108,56
101155,55
101203,55
101248,55
101295,55
101341,55
101388,55
101437,55
101484,55
101529,55
101575,55
101622,55
101669,55
101715,55
101762,55
101809,55
101856,55
101904,55
101948,55
102010,55
102058,55
102104,55
102151,55
102198,55
102245,55
102292,55
102339,55
102387,55
102432,55
102479,55
102527,55
102573,55
102621,55
102667,55
102713,55
102760,55
102805,55
102854,55
102900,55
102947,55
102994,55
103041,55
103088,55
103135,55
103182,55
103229,55
103274,55
103322,55
103371,54
103413,54
103446,54
103491,54
103539,54
103586,54
103633,54
103680,54
103726,54
103773,54
103805,54
103836,54
103866,54
103896,54
103929,54
103976,54
104007,54
104040,54
104087,54
104133,54
104164,54
104226,53
104257,53
104319,53
104350,53
104396,53
104427,53
104458,53
104490,53
104521,53
104553,53
104583,53
104615,53
104646,53
104692,53
104740,53
104773,53
104803,53
104834,53
104866,53
104898,53
104929,53
104963,53
105014,53
105053,53
105099,52
105131,52
105176,52
105223,52
105256,52
105301,52
105347,52
105394,52
105440,52
105489,52
105534,52
105582,52
105628,52
105674,52
105721,52
105768,52
105815,52
105861,52
105910,52
105956,52
106002,52
106051,52
106098,52
106144,52
106190,52
106238,52
106285,52
106331,52
106378,52
106425,52
106472,52
106519,52
106565,52
106612,52
106659,52
106708,52
106756,52
106803,52
106834,52
106865,52
106896,52
106941,52
106990,52
107037,52
107083,52
107130,52
107177,52
107224,52
107270,52
107316,52
107363,52
107409,52
107457,52
107502,52
107549,52
107610,52
107658,52
107705,52
107750,52
107798,52
107845,52
107892,52
107939,52
107986,52
108032,52
108078,52
108126,52
108174,52
108212,53
108261,53
108312,53
108360,53
108409,53
108447,54
108502,54
108549,54
108596,54
108643,54
108688,54
108735,54
108782,54
108829,54
108877,54
108922,54
108969,54
109014,54
109062,54
109110,54
109156,54
109203,54
109249,54
109297,54
109344,54
109405,54
109451,54
109497,54
109544,54
109592,54
109631,55
109668,55
109710,56
109741,56
109780,56
109825,56
109872,56
109918,56
109960,56
109995,56
110043,56
110090,56
110138,56
110185,56
110230,56
110277,56
110325,56
110388,55
110451,55
110494,55
110542,55
110588,55
110631,54
110683,54
110725,54
110762,54
110808,54
110854,54
110902,54
110948,53
111005,53
111044,53
111104,53
111152,53
111197,53
111245,53
111293,52
111339,52
111385,52
111432,52
111479,52
111528,52
111574,52
111620,52
111665,52
111713,52
111759,52
111805,52
111867,51
111929,51
111978,51
112023,51
112070,51
112117,51
112179,51
112210,51
112241,51
112288,51
112334,51
112380,51
112413,51
112445,51
112475,51
112506,51
112538,51
112569,51
112599,51
112630,51
112663,51
112695,51
112725,51
112756,51
112789,51
112818,51
112863,51
112912,51
112958,51
113004,51
113051,51
113098,51
113208,50
113255,50
113301,50
113348,50
113395,50
113440,50
113486,50
113533,50
113580,50
113626,50
113674,50
113720,50
113766,50
113814,50
113862,50
113909,50
113955,50
114002,50
114049,50
114098,50
114143,50
114190,50
114234,50
114280,50
114328,50
114375,50
114422,50
114469,50
114515,50
114562,50
114610,50
114653,49
114703,49
114748,49
114796,49
114843,49
114892,49
114938,49
114985,49
115033,49
115081,49
115127,49
115175,49
115221,49
115268,49
115317,49
115362,49
115408,49
115457,49
115504,49
115550,49
115597,49
115644,49
115690,49
115736,49
115784,49
115832,49
115878,49
115924,49
115966,49
116019,49
116066,49
116112,49
116158,49
116205,49
116252,49
116299,49
116346,49
116393,49
116440,49
116486,49
116533,49
116578,49
116626,49
116673,49
116721,49
116769,49
116813,49
116860,49
116908,49
116955,49
117001,49
117048,49
117094,49
117140,49
117187,49
117235,49
117283,49
117329,49
117377,49
117427,49
117472,49
117520,49
117567,49
117612,49
117660,49
117705,49
117752,49
117798,49
117845,49
117894,49
117940,49
117985,49
118031,49
118077,49
118124,49
118170,49
118216,49
118263,49
118311,49
118358,49
118404,49
118451,49
118497,49
118543,49
118590,49
118635,49
118683,49
118727,49
118774,49
118820,49
118851,49
118882,49
118913,49
118945,49
118991,49
119024,49
119070,49
119101,49
119133,49
119164,49
119211,49
119243,49
119289,49
119320,49
119352,49
119383,49
119412,49
119444,49
119474,49
119520,49
119567,49
119614,49
119660,49
119707,49
119754,49
119801,49
119847,49
119885,49
119935,50
119987,50
120034,50
120080,50
120127,50
120173,50
120221,50
120268,50
120314,50
120360,50
120410,50
120455,50
120503,50
120547,50
120593,50
120640,50
120687,50
120734,50
120780,50
120826,50
120873,50
120920,50
120960,50
121014,50
121060,51
121106,51
121153,51
121200,51
121248,51
121295,51
121340,51
121387,51
121435,51
121482,51
121528,51
121575,51
121621,51
121668,51
121714,51
121761,51
121808,51
121855,51
121903,51
121950,51
121998,51
122043,51
122089,51
122137,51
122183,51
122229,51
122276,51
122322,51
122370,51
122416,51
122464,51
122511,51
122558,51
122604,51
122650,51
122712,51
122759,52
122805,52
122852,52
122899,52
122947,52
122995,52
123043,52
123089,52
123134,52
123181,52
123229,52
123275,52
123322,52
123368,52
123413,52
123461,52
123508,52
123555,52
123585,52
123632,52
123663,52
123709,52
123754,52
123801,52
123846,52
123892,52
123940,52
123988,52
124032,52
124080,52
124125,52
124173,52
124220,52
124266,52
124313,52
124359,52
124407,52
124454,52
124500,52
124548,52
124595,52
124631,51
124673,51
124716,51
124758,51
124797,51
