Time (ms),Engagement (%)
19078,14
19124,14
19171,14
19218,14
19272,14
19318,14
19365,14
19410,14
19458,14
19504,14
19550,14
19586,14
19627,14
19676,14
19723,14
19770,14
19816,14
19863,14
19909,14
19955,14
20003,14
20048,14
20096,14
20143,14
20188,14
20234,15
20279,15
20327,15
20373,15
20419,15
20465,15
20512,15
20557,15
20604,15
20651,15
20698,15
20745,15
20786,15
20823,15
20869,15
20916,15
20962,15
21008,15
21054,15
21102,15
21149,15
21195,15
21241,15
21296,15
21343,15
21391,15
21438,15
21484,15
21531,15
21577,15
21624,15
21671,15
21718,15
21764,15
21807,15
21843,15
21890,15
21937,15
21985,15
22031,15
22078,15
22125,15
22173,15
22219,15
22265,15
22313,15
22360,15
22408,15
22450,15
22497,18
22540,23
22572,24
22602,25
22636,26
22681,26
22714,26
22780,26
22826,26
22872,26
22919,26
22965,26
23012,26
23059,26
23103,27
23152,27
23198,27
23243,27
23290,27
23337,27
23384,27
23431,27
23476,28
23525,28
23579,29
23619,29
23651,29
23682,29
23717,29
23761,30
23810,30
23853,30
23892,31
23930,31
23963,32
23995,32
24027,32
24075,32
24121,32
24152,32
24183,32
24214,32
24246,32
24275,32
24307,32
24354,32
24384,32
24415,32
24445,32
24477,32
24521,32
24556,32
24601,32
24632,32
24663,31
24695,31
24725,31
24772,31
24818,31
24857,31
24896,31
24927,31
24958,31
24992,31
25036,31
25070,30
25114,30
25145,30
25177,30
25208,30
25240,30
25272,30
25302,30
25335,30
25379,30
25409,30
25441,30
25473,30
25518,30
25564,30
25610,30
25657,30
25704,30
25751,30
25804,30
25851,30
25898,30
25946,30
25992,30
26040,30
26085,30
26132,30
26178,30
26225,30
26271,30
26317,30
26364,30
26410,30
26456,30
26502,30
26549,30
26597,30
26646,30
26691,30
26738,30
26785,30
26832,30
26879,30
26925,30
26972,30
27019,30
27066,30
27113,30
27160,30
27207,30
27253,30
27298,30
27344,30
27392,30
27438,30
27484,30
27532,30
27580,30
27626,30
27673,30
27719,30
27766,30
27813,30
27866,30
27913,30
27959,30
28005,30
28053,30
28099,30
28146,30
28191,30
28238,30
28285,30
28330,30
28376,30
28424,30
28471,30
28518,30
28564,30
28609,30
28656,30
28703,30
28751,30
28797,30
28845,30
28891,30
28938,30
28985,30
29031,30
29077,30
29123,30
29171,30
29217,30
29264,30
29312,30
29359,30
29404,30
29450,30
29496,30
29542,30
29590,30
29635,30
29682,30
29736,30
29783,30
29829,30
29877,30
29925,30
29971,30
30018,30
30066,30
30111,30
30158,30
30204,30
30251,30
30297,30
30358,30
30405,30
30451,30
30500,30
30545,30
30592,30
30637,30
30684,30
30731,30
30777,30
30824,30
30870,30
30917,30
30963,30
30994,30
31024,30
31055,30
31102,30
31134,30
31180,30
31210,30
31241,30
31273,30
31303,30
31335,30
31382,30
31411,30
31442,30
31473,30
31510,30
31539,30
31571,30
31602,30
31634,30
31665,30
31696,30
31727,30
31759,30
31805,30
31852,30
31898,30
31945,30
31992,30
32039,30
32085,30
32130,30
32177,30
32224,30
32272,30
32319,30
32366,30
32412,30
32459,30
32505,30
32552,30
32599,30
32645,30
32692,30
32737,30
32785,30
32831,30
32877,30
32925,30
32972,30
33019,30
33067,30
33113,30
33158,30
33205,30
33252,30
33329,30
33376,30
33423,30
33469,30
33515,30
33560,30
33608,30
33653,30
33699,30
33747,30
33794,30
33839,30
33886,30
33940,30
33987,30
34033,30
34080,30
34127,30
34173,30
34220,30
34268,30
34315,30
34362,30
34409,30
34455,30
34502,30
34549,30
34598,30
34644,30
34692,30
34737,30
34784,30
34830,30
34876,30
34923,30
34968,31
35008,31
35047,31
35089,31
35140,31
35187,31
35233,31
35281,31
35328,31
35373,31
35416,31
35484,31
35530,31
35577,31
35621,31
35668,31
35714,31
35760,31
35800,32
35845,32
35891,32
35938,32
35985,32
36031,32
36077,32
36125,32
36173,32
36218,32
36281,32
36328,32
36375,32
36421,32
36469,32
36530,32
36577,32
36624,32
36670,32
36716,32
36763,32
36804,32
36840,32
36888,32
36936,32
36983,32
37029,32
37074,32
37122,32
37167,32
37215,32
37262,32
37308,32
37354,32
37403,32
37448,32
37496,32
37542,32
37588,32
37650,32
37696,32
37728,32
37776,33
37816,33
37851,33
37898,33
37944,33
37975,33
38023,33
38053,33
38084,33
38130,33
38162,33
38192,33
38224,33
38261,33
38292,33
38340,33
38373,33
38419,33
38449,33
38496,33
38543,33
38590,33
38621,33
38667,33
38699,33
38746,33
38777,33
38825,33
38855,33
38886,33
38917,33
38947,33
38980,33
39027,33
39058,33
39088,33
39119,33
39155,33
39196,34
39227,34
39258,34
39289,34
39321,34
39352,34
39383,34
39413,34
39444,34
39476,34
39507,34
39539,34
39570,34
39600,34
39632,34
39662,34
39693,34
39725,34
39755,34
39787,34
39834,34
39865,34
39896,34
39927,34
39957,34
39988,34
40019,34
40050,34
40081,34
40113,34
40149,34
40180,34
40212,34
40244,34
40275,34
40307,34
40337,34
40369,34
40400,34
40447,33
40477,33
40510,33
40540,33
40572,33
40603,33
40634,33
40666,33
40697,33
40729,33
40760,33
40792,33
40838,33
40870,33
40901,33
40932,33
40964,33
40996,33
41028,33
41059,33
41090,33
41122,33
41152,33
41199,33
41232,33
41279,33
41327,33
41377,34
41419,34
41468,34
41513,34
41559,34
41607,34
41653,34
41700,34
41748,34
41793,34
41857,34
41903,34
41950,34
41997,34
42044,34
42092,34
42138,34
42184,34
42231,34
42277,34
42324,34
42370,34
42417,34
42463,34
42510,34
42563,34
42611,34
42659,34
42705,34
42753,34
42799,34
42846,34
42895,34
42941,34
42986,34
43033,34
43081,34
43129,34
43176,34
43223,34
43269,34
43315,34
43363,34
43410,34
43456,34
43502,34
43549,34
43594,34
43641,34
43688,34
43736,34
43783,34
43830,34
43877,34
43923,34
43970,34
44016,34
44063,34
44110,34
44159,34
44211,34
44258,34
44304,34
44351,34
44397,34
44444,34
44491,34
44537,34
44585,34
44632,34
44679,34
44726,34
44772,34
44816,34
44867,34
44915,34
44961,34
44993,34
45026,34
45056,34
45102,34
45147,34
45193,34
45240,34
45287,34
45334,34
45380,34
45427,34
45473,34
45520,34
45566,34
45613,34
45661,34
45706,34
45754,34
45801,34
45847,34
45895,34
45941,34
45987,34
46035,34
46081,34
46127,34
46173,34
46221,34
46253,34
46290,34
46321,34
46353,34
46383,34
46416,34
46448,34
46478,34
46511,34
46542,34
46573,34
46605,34
46652,34
46684,34
46716,34
46748,34
46795,34
46842,34
46889,34
46935,34
46982,34
47029,34
47076,34
47123,34
47169,34
47214,34
47261,34
47307,34
47338,34
47384,34
47416,34
47463,34
47494,34
47539,34
47570,34
47601,34
47648,34
47680,34
47710,34
47741,34
47788,34
47818,34
47850,34
47898,34
47928,34
47959,34
47990,34
48037,34
48067,34
48100,34
48131,34
48164,34
48194,34
48225,34
48256,34
48287,34
48318,34
48349,34
48380,34
48419,34
48449,34
48480,34
48511,34
48543,34
48574,34
48621,34
48653,34
48684,34
48714,34
48762,34
48793,34
48840,34
48871,34
48901,34
48933,34
48965,34
49013,34
49060,34
49091,34
49138,34
49184,34
49214,34
49245,34
49276,34
49308,34
49339,34
49371,34
49400,34
49431,34
49463,34
49493,34
49524,34
49555,34
49587,34
49618,34
49649,34
49680,34
49712,34
49745,34
49792,34
49838,34
49870,34
49901,34
49932,34
49964,34
50027,34
50075,34
50121,34
50168,34
50214,34
50261,34
50309,34
50355,34
50400,34
50446,34
50492,34
50524,34
50570,34
50601,34
50632,34
50665,34
50711,34
50743,34
50790,34
50837,34
50896,34
50927,34
50959,34
50991,34
51026,34
51059,34
51110,34
51152,35
51189,35
51231,35
51262,35
51294,35
51355,35
51388,35
51418,35
51481,36
51510,36
51556,36
51604,36
51635,36
51682,36
51714,36
51745,36
51777,36
51824,36
51855,36
51886,36
51917,36
51947,36
51978,36
52009,36
52040,36
52071,36
52102,36
52134,36
52165,36
52196,36
52226,36
52259,36
52289,36
52320,36
52351,36
52383,36
52413,36
52445,36
52493,36
52524,36
52556,36
52588,36
52622,38
52665,36
52684,38
52713,38
52760,38
52806,38
52852,38
52899,38
52945,38
52992,38
53039,38
53084,38
53132,38
53178,38
53225,38
53273,38
53318,38
53364,38
53411,38
53457,38
53504,38
53552,38
53596,38
53643,38
53680,38
53714,38
53762,39
53806,41
53856,43
53897,44
53937,45
53975,46
54008,47
54039,48
54086,49
54139,49
54187,49
54234,49
54280,49
54328,49
54375,49
54417,49
54462,49
54512,48
54558,47
54601,47
54631,46
54663,45
54697,45
54750,45
54792,45
54842,45
54887,44
54934,44
54975,44
55008,43
55053,43
55085,43
55137,42
55189,42
55235,41
55281,41
55326,40
55364,40
55405,40
55453,40
55499,39
55548,39
55590,38
55632,38
55668,38
55707,38
55750,38
55797,38
55847,38
55892,37
55941,37
55982,37
56017,37
56063,37
56109,37
56155,37
56203,37
56250,37
56314,37
56361,37
56408,37
56450,36
56500,36
56547,36
56592,36
56654,36
56701,36
56748,36
56795,36
56842,36
56888,36
56935,36
56982,36
57028,36
57075,36
57122,36
57168,37
57212,38
57246,38
57298,39
57340,39
57386,40
57432,40
57465,40
57519,41
57558,41
57603,41
57641,41
57680,42
57716,42
57761,42
57807,42
57853,42
57899,42
57931,42
58000,42
58048,42
58093,42
58140,42
58171,42
58217,42
58248,42
58280,42
58326,42
58357,42
58388,42
58420,42
58451,42
58482,42
58513,42
58559,42
58591,42
58636,42
58667,42
58698,42
58729,42
58760,42
58792,42
58823,42
58854,42
58885,42
58930,42
58963,42
58993,42
59034,43
59074,43
59103,44
59135,44
59166,44
59198,44
59227,44
59259,44
59290,44
59322,44
59353,44
59383,44
59414,44
59445,44
59492,44
59538,44
59584,44
59632,44
59663,44
59695,44
59725,44
59757,44
59788,44
59817,44
59863,44
59910,44
59942,44
59989,44
60021,44
60051,44
60082,44
60120,44
60152,44
60185,44
60215,44
60246,44
60278,44
60309,44
60340,44
60370,44
60402,44
60434,44
60464,44
60511,44
60557,44
60603,44
60649,44
60697,44
60744,44
60790,44
60823,44
60870,44
60916,44
60963,44
61009,44
61056,44
61103,44
61151,44
61197,44
61243,44
61290,44
61335,44
61383,44
61429,44
61476,44
61524,44
61571,44
61612,44
61664,44
61710,44
61756,44
61804,44
61851,44
61897,44
61958,44
62003,44
62051,44
62097,44
62143,44
62190,44
62236,44
62283,44
62330,44
62376,44
62424,44
62471,44
62517,44
62565,44
62612,44
62659,44
62705,44
62750,44
62798,44
62843,44
62890,44
62943,45
62990,45
63037,45
63084,45
63131,45
63178,45
63224,45
63271,45
63317,45
63364,45
63410,45
63455,45
63501,45
63549,45
63596,45
63659,45
63705,45
63751,45
63798,45
63843,45
63889,45
63921,45
63953,45
63999,45
64028,45
64060,45
64091,45
64122,45
64154,45
64186,45
64232,45
64263,45
64306,45
64337,44
64368,44
64403,44
64463,44
64493,44
64524,44
64555,44
64586,44
64631,44
64678,44
64723,44
64759,44
64802,44
64841,43
64896,43
64942,43
64988,43
65034,43
65081,43
65134,43
65180,43
65227,43
65274,43
65320,43
65368,43
65416,43
65463,43
65495,43
65527,43
65559,43
65590,43
65620,43
65667,43
65700,43
65732,43
65777,43
65809,43
65839,43
65870,43
65901,43
65949,43
65995,43
66042,43
66074,43
66106,43
66137,43
66168,43
66199,43
66230,43
66260,43
66307,42
66338,42
66370,42
66401,42
66432,42
66479,42
66510,42
66542,42
66572,42
66612,42
66664,42
66711,42
66758,42
66806,42
66849,42
66896,42
66942,42
66989,42
67035,42
67081,42
67127,42
67174,42
67222,42
67267,42
67313,42
67375,42
67421,42
67462,42
67514,41
67566,41
67608,41
67642,41
67690,41
67736,41
67782,41
67828,41
67876,41
67923,41
67969,41
68016,41
68062,41
68109,41
68155,41
68203,41
68248,41
68279,41
68326,41
68357,41
68402,41
68434,41
68463,41
68495,41
68528,41
68571,41
68618,41
68649,41
68695,41
68740,41
68786,41
68832,41
68879,41
68924,41
68969,41
69015,41
69062,41
69109,41
69156,41
69203,41
69247,41
69294,41
69340,41
69388,41
69434,41
69479,41
69526,41
69578,41
69625,41
69673,41
69720,41
69766,41
69813,41
69860,41
69906,41
69951,41
69983,41
70014,41
70045,41
70076,41
70107,41
70183,41
70215,41
70246,41
70278,41
70308,41
70340,41
70371,41
70402,41
70434,41
70465,41
70512,41
70542,41
70587,41
70618,41
70649,41
70695,41
70741,41
70789,41
70835,41
70882,41
70928,41
70974,41
71035,41
71082,41
71129,41
71176,41
71224,41
71263,41
71311,42
71363,42
71409,42
71456,42
71502,42
71549,42
71595,42
71641,42
71687,42
71749,42
71795,42
71841,42
71894,42
71941,42
71987,42
72035,42
72081,42
72128,42
72176,42
72223,42
72268,42
72315,42
72376,42
72422,42
72469,42
72516,42
72562,42
72624,42
72656,42
72686,42
72747,42
72780,42
72826,42
72857,42
72888,42
72919,42
72951,42
72982,42
73012,42
73043,42
73073,42
73104,42
73135,42
73166,42
73213,42
73245,42
73276,42
73308,42
73338,42
73370,42
73401,42
73432,42
73463,42
73509,42
73556,42
73601,42
73648,42
73689,42
73738,42
73787,42
73833,42
73878,42
73924,42
73970,42
74017,42
74058,41
74111,41
74171,41
74218,41
74266,41
74313,41
74359,41
74404,41
74451,41
74496,41
74543,41
74590,41
74636,41
74682,41
74729,41
74775,41
74821,41
74854,41
74899,41
74931,41
74979,41
75024,41
75077,41
75108,41
75155,41
75184,41
75215,41
75246,41
75277,41
75308,41
75339,41
75370,41
75415,41
75461,41
75509,41
75556,41
75603,41
75650,41
75697,41
75743,41
75789,41
75836,41
75882,41
75928,41
75975,41
76021,41
76069,41
76113,41
76161,41
76206,41
76253,41
76299,41
76345,41
76392,41
76439,41
76486,41
76533,41
76578,41
76625,41
76673,41
76720,41
76766,41
76814,41
76859,41
76905,41
76951,41
76997,41
77044,41
77090,41
77137,41
77184,41
77232,41
77278,41
77324,41
77370,41
77416,41
77449,41
77494,41
77525,41
77572,41
77633,41
77664,41
77696,41
77743,41
77774,41
77822,41
77868,41
77920,41
77951,41
77982,41
78013,41
78045,41
78075,41
78106,41
78137,41
78167,41
78199,41
78229,41
78275,41
78322,41
78368,41
78415,41
78462,41
78507,41
78553,41
78601,41
78647,41
78692,41
78740,41
78785,41
78832,41
78879,41
78925,41
78973,41
79020,41
79068,41
79114,41
79160,41
79205,41
79252,41
79300,41
79347,41
79394,41
79455,41
79501,41
79547,41
79592,41
79655,41
79701,41
79747,41
79794,41
79840,41
79893,41
79940,41
79987,41
80034,41
80080,41
80126,41
80173,41
80220,41
80267,41
80315,41
80360,41
80406,41
80454,41
80502,41
80547,41
80578,41
80624,41
80671,41
80703,41
80748,41
80780,41
80810,41
80857,41
80888,41
80919,41
80950,41
80997,41
81028,41
81060,41
81106,41
81137,41
81167,41
81199,41
81230,41
81261,41
81292,41
81324,41
81355,41
81400,41
81431,41
81477,41
81524,41
81555,41
81586,41
81632,41
81663,41
81709,41
81756,41
81801,41
81848,41
81896,41
81955,41
82003,41
82049,41
82097,41
82143,41
82189,41
82231,41
82283,41
82329,41
82366,41
82406,41
82453,41
82499,41
82545,41
82592,41
82638,41
82685,41
82732,41
82780,41
82833,41
82880,41
82927,41
82974,41
83019,41
83065,41
83111,41
83159,41
83204,41
83251,41
83297,41
83343,41
83388,41
83420,41
83468,41
83498,41
83544,41
83575,41
83607,41
83638,41
83669,41
83700,41
83747,41
83778,41
83807,41
83839,41
83870,41
83902,41
83948,41
83994,41
84039,41
84085,41
84132,41
84178,41
84225,41
84272,41
84318,41
84365,41
84411,41
84457,41
84504,41
84551,41
84598,41
84645,41
84705,41
84752,41
84798,41
84845,41
84892,41
84939,41
84985,41
85032,41
85078,41
85125,41
85172,41
85219,41
85266,41
85312,41
85359,41
85412,41
85460,41
85505,41
85551,41
85598,41
85661,41
85707,41
85752,41
85800,41
85847,41
85893,41
85941,41
85987,41
86033,41
86079,41
86126,41
86172,41
86220,41
86266,41
86313,41
86359,41
86406,41
86452,41
86499,41
86547,41
86594,41
86654,41
86702,41
86747,41
86780,41
86825,41
86871,41
86902,41
86935,41
86965,41
86995,41
87027,41
87072,41
87103,41
87134,41
87166,41
87196,41
87227,41
87258,41
87289,41
87320,41
87351,41
87384,41
87413,41
87444,41
87475,41
87506,41
87538,41
87568,41
87610,41
87662,41
87709,41
87754,41
87799,41
87845,41
87892,41
87945,41
87992,41
88038,41
88085,41
88131,41
88177,41
88225,41
88271,41
88318,41
88365,41
88413,41
88457,41
88504,41
88552,41
88598,41
88646,41
88692,41
88738,41
88785,41
88833,41
88881,41
88925,41
88972,41
89019,41
89066,41
89112,41
89159,41
89206,41
89252,41
89298,41
89345,41
89392,41
89438,41
89483,41
89531,41
89578,41
89622,41
89669,41
89732,41
89793,41
89828,41
89871,41
89902,41
89949,41
89980,41
90011,41
90043,41
90090,40
90135,40
90167,40
90213,40
90245,40
90272,40
90305,40
90336,40
90381,40
90427,40
90474,40
90520,40
90567,40
90615,40
90661,40
90706,40
90753,40
90800,40
90853,40
90900,40
90946,40
90992,40
91038,40
91084,40
91130,40
91176,40
91223,40
91271,40
91318,40
91365,40
91411,40
91458,40
91505,40
91551,40
91597,40
91638,40
91682,40
91716,39
91746,39
91812,39
91856,39
91903,39
91949,39
91995,39
92043,39
92090,39
92136,39
92182,39
92230,40
92273,41
92303,41
92335,41
92381,41
92421,41
92461,41
92506,42
92559,42
92591,42
92636,42
92668,43
92700,43
92739,43
92779,45
92814,45
92871,45
92908,46
92950,46
92988,46
93030,47
93060,47
93106,47
93139,48
93190,48
93244,49
93290,49
93336,49
93382,49
93427,49
93474,49
93513,48
93568,48
93612,47
93650,47
93682,46
93721,46
93783,46
93831,46
93875,46
93922,45
93970,45
94016,45
94063,45
94110,45
94171,44
94218,44
94264,44
94303,44
94341,44
94403,44
94449,44
94482,43
94542,43
94594,43
94647,43
94679,43
94710,43
94758,43
94789,43
94835,43
94866,42
94897,42
94934,42
94975,42
95006,42
95059,42
95089,42
95121,42
95152,42
95198,41
95230,41
95269,41
95321,41
95355,41
95399,41
95445,41
95492,41
95539,41
95578,41
95632,41
95670,41
95710,41
95758,41
95804,41
95850,40
95897,40
95944,40
95988,40
96038,40
96085,40
96132,40
96178,40
96225,40
96270,40
96316,40
96363,40
96409,40
96455,40
96502,40
96547,40
96594,40
96640,40
96685,40
96732,40
96777,40
96824,40
96870,40
96917,40
96964,40
97011,40
97058,40
97104,40
97158,40
97205,40
97253,40
97298,40
97345,40
97390,40
97436,40
97466,40
97513,40
97545,40
97591,40
97622,40
97653,40
97686,40
97717,40
97764,40
97796,40
97857,40
97890,40
97946,40
97986,40
98028,40
98058,40
98090,39
98120,39
98151,39
98181,39
98212,39
98243,39
98275,39
98306,39
98338,39
98369,39
98400,39
98431,39
98462,39
98493,39
98524,39
98555,39
98588,39
98633,39
98663,39
98694,39
98726,39
98772,39
98818,39
98865,39
98912,39
98959,39
99006,39
99053,39
99099,39
99146,39
99193,39
99240,39
99287,39
99333,39
99380,39
99429,39
99473,39
99520,39
99567,39
99608,39
99659,39
99706,39
99754,39
99799,39
99845,39
99891,39
99938,39
99974,39
100015,39
100061,39
100104,39
100157,38
100203,38
100245,38
100286,37
100327,37
100380,37
100428,37
100475,37
100522,37
100569,37
100616,37
100663,37
100711,37
100758,37
100804,37
100851,37
100898,37
100944,37
100990,37
101037,37
101083,37
101129,37
101175,37
101220,37
101267,37
101312,37
101359,37
101404,37
101436,37
101483,37
101530,37
101578,37
101626,37
101673,37
101719,37
101765,37
101810,37
101858,37
101905,37
101952,37
101998,37
102045,37
102091,37
102139,37
102186,37
102235,37
102279,37
102340,36
102386,36
102432,36
102463,36
102505,36
102541,36
102587,36
102631,36
102665,36
102695,36
102726,36
102757,35
102806,35
102852,35
102884,35
102929,35
102961,35
102991,35
103022,35
103054,35
103084,35
103114,35
103146,35
103184,35
103215,35
103246,35
103277,35
103310,35
103339,35
103370,35
103402,35
103448,35
103479,35
103525,35
103571,35
103609,35
103659,34
103712,34
103759,34
103806,34
103852,34
103899,34
103945,34
103992,34
104039,34
104084,34
104131,34
104179,34
104224,34
104271,34
104318,34
104365,34
104411,34
104457,34
104503,34
104549,34
104597,34
104644,34
104690,34
104737,34
104778,36
104810,38
104857,39
104903,41
104952,43
104990,44
105023,46
105055,47
105087,49
105135,51
105185,52
105230,53
105278,53
105317,55
105350,55
105388,55
105420,56
105460,56
105500,57
105556,58
105596,58
105636,58
105667,59
105700,59
105733,59
105797,59
105844,59
105889,59
105936,59
105967,59
106027,60
106062,60
106107,60
106138,60
106184,60
106216,60
106247,60
106278,60
106310,60
106343,60
106387,60
106418,60
106449,60
106482,61
106512,61
106543,61
106573,61
106620,61
106666,61
106696,61
106743,61
106790,61
106826,62
106869,62
106900,62
106946,62
106992,62
107039,62
107085,62
107131,62
107177,62
107223,62
107269,62
107317,62
107363,62
107408,62
107455,62
107501,62
107538,62
107578,62
107624,62
107670,62
107717,62
107762,62
107809,63
107856,63
107902,63
107949,63
107981,63
108027,63
108074,63
108121,63
108168,63
108215,63
108262,63
108310,63
108357,63
108403,63
108450,63
108497,63
108543,63
108589,63
108630,63
108667,63
108719,63
108766,63
108814,64
108860,64
108906,64
108952,64
108984,64
109029,64
109061,64
109107,64
109137,64
109168,64
109199,64
109230,64
109262,64
109307,64
109353,64
109400,64
109445,64
109491,64
109538,64
109585,64
109631,64
109677,64
109722,65
109769,65
109816,65
109863,65
109908,65
109954,65
110001,65
110048,65
110095,65
110141,65
110187,65
110234,65
110282,65
110329,65
110375,65
110422,65
110469,65
110516,65
110563,65
110608,65
110654,65
110700,65
110747,65
110793,65
110840,65
110887,65
110933,65
110980,65
111033,65
111080,65
111127,65
111173,65
111219,65
111266,65
111313,65
111360,65
111407,65
111453,65
111500,65
111548,65
111594,65
111640,65
111687,65
111735,65
111782,65
111829,65
111875,65
111922,65
111970,65
112031,65
112078,65
112125,65
112171,65
112217,65
112279,65
112310,65
112342,65
112388,65
112435,65
112480,65
112511,65
112542,65
112573,65
112604,65
112635,65
112666,65
112698,65
112729,65
112760,65
112792,65
112822,65
112853,65
112884,65
112915,65
112945,65
112991,65
113039,65
113071,65
113103,65
113132,65
113163,65
113209,65
113255,65
113302,65
113334,64
113379,64
113426,64
113474,64
113519,64
113561,64
113608,64
113660,64
113707,64
113752,64
113798,64
113845,64
113893,64
113941,64
113989,64
114040,64
114086,64
114132,64
114180,64
114227,64
114275,64
114322,64
114368,64
114415,64
114461,64
114507,64
114554,64
114600,64
114648,64
114693,64
114739,64
114785,64
114833,64
114880,64
114926,64
114973,64
115020,64
115066,64
115113,64
115158,64
115204,64
115251,64
115298,64
115344,64
115405,64
115499,64
115545,64
115591,64
115653,64
115700,64
115747,64
115794,64
115839,64
115888,64
115935,64
115979,64
116027,64
116073,64
116126,64
116173,64
116218,64
116265,64
116311,64
116358,64
116389,64
116419,64
116451,64
116483,64
116514,64
116560,64
116592,64
116639,64
116670,64
116700,64
116730,64
116761,64
116793,64
116825,64
116853,64
116900,64
116946,64
116991,64
117038,64
117084,64
117130,64
117176,64
117224,64
117272,64
117317,64
117363,64
117410,64
117456,64
117503,64
117550,64
117595,64
117642,64
117689,64
117735,64
117782,64
117829,64
117874,64
117922,64
117968,64
118015,64
118062,64
118109,64
118154,64
118201,64
118248,64
118294,64
118347,64
118394,64
118440,64
118487,64
118535,64
118581,64
118627,64
118675,64
118722,64
118768,64
118815,64
118861,64
118908,64
118954,64
119001,64
119048,64
119094,64
119140,64
119169,64
119200,64
119232,64
119279,64
119310,64
119342,64
119388,64
119418,64
119450,64
119481,64
119528,64
119558,64
119589,64
119620,64
119649,64
119681,64
119711,64
119742,64
119788,64
119835,64
119881,64
119928,64
