Time (ms),Engagement (%)
35046,37
35097,37
35144,37
35190,37
35238,37
35285,37
35333,37
35380,37
35428,37
35472,37
35519,37
35566,37
35614,37
35660,37
35706,37
35752,37
35799,37
35845,37
35893,37
35938,37
35987,37
36034,37
36080,37
36127,37
36172,37
36218,37
36266,37
36314,37
36362,37
36408,37
36456,37
36502,37
36548,37
36596,37
36643,37
36688,37
36736,37
36782,37
36830,37
36877,37
36923,37
36971,37
37017,37
37064,37
37109,37
37155,37
37202,37
37249,37
37297,37
37344,37
37391,37
37437,37
37484,37
37531,37
37576,37
37622,37
37669,37
37715,37
37763,37
37810,37
37855,37
37903,37
37948,37
37981,37
38042,37
38089,37
38121,37
38150,37
38182,37
38229,37
38260,37
38291,37
38322,37
38353,37
38384,37
38417,37
38448,37
38479,37
38509,37
38540,37
38571,37
38602,37
38633,37
38665,37
38697,37
38728,37
38774,37
38806,37
38837,37
38884,37
38916,37
38962,37
39008,37
39055,37
39086,37
39118,37
39148,37
39181,37
39211,37
39242,37
39275,37
39307,37
39338,37
39367,37
39399,37
39431,37
39461,37
39493,37
39524,37
39557,37
39589,37
39619,37
39650,37
39682,37
39714,37
39760,37
39808,37
39840,37
39886,37
39933,37
39964,37
40010,37
40057,37
40089,37
40120,37
40150,37
40183,37
40214,37
40260,37
40291,37
40323,37
40351,36
40384,36
40416,36
40448,36
40478,36
40509,36
40540,36
40571,36
40602,36
40634,36
40665,36
40695,36
40727,36
40758,36
40804,36
40851,36
40898,36
40943,36
40989,36
41032,36
41083,36
41125,36
41165,36
41208,36
41254,36
41302,36
41348,36
41395,36
41441,36
41487,35
41534,35
41581,35
41628,35
41676,35
41723,35
41770,35
41816,35
41862,35
41909,35
41955,35
42003,35
42050,35
42097,35
42144,35
42207,35
42253,35
42300,35
42345,35
42394,35
42440,35
42487,35
42532,35
42579,35
42625,35
42672,35
42718,35
42764,35
42812,35
42858,35
42905,35
42968,35
43013,35
43076,35
43123,35
43170,35
43217,35
43262,35
43309,35
43355,35
43403,35
43449,35
43495,35
43541,35
43575,35
43623,34
43668,34
43699,34
43746,34
43794,34
43855,34
43886,34
43918,34
43964,34
44010,34
44041,34
44088,34
44120,34
44149,34
44181,34
44226,34
44272,34
44320,34
44365,34
44412,34
44460,34
44506,34
44553,34
44600,34
44645,34
44690,34
44738,34
44784,34
44830,34
44877,34
44922,34
44971,34
45018,34
45058,34
45110,34
45156,34
45205,34
45251,34
45297,34
45344,34
45389,34
45437,34
45483,34
45529,34
45575,34
45623,34
45671,34
45717,34
45763,34
45810,34
45855,34
45887,34
45933,34
45980,34
46026,34
46090,34
46135,34
46181,34
46212,34
46243,34
46273,34
46322,34
46366,34
46414,34
46460,34
46507,34
46554,34
46600,34
46647,34
46695,34
46741,34
46786,34
46834,34
46880,34
46927,34
46975,34
47021,34
47067,34
47115,34
47161,34
47207,34
47254,34
47300,34
47347,34
47393,34
47440,34
47487,34
47534,34
47580,34
47627,34
47674,34
47721,34
47767,34
47814,34
47860,34
47908,34
47953,34
48001,34
48047,34
48093,34
48139,34
48185,34
48231,34
48277,34
48325,34
48376,34
48424,34
48462,34
48493,34
48525,34
48556,34
48587,34
48618,34
48664,34
48710,34
48758,34
48804,34
48850,34
48912,34
48957,33
49007,33
49053,33
49101,33
49148,33
49196,33
49243,33
49275,33
49321,33
49367,33
49412,33
49458,33
49504,33
49552,33
49598,33
49644,33
49691,33
49737,33
49784,33
49830,33
49876,33
49925,33
49970,33
50017,33
50060,33
50109,33
50155,33
50202,33
50250,33
50296,33
50343,33
50390,33
50439,33
50486,33
50534,33
50580,33
50626,33
50673,33
50719,33
50765,33
50826,33
50872,33
50918,33
50950,33
50995,33
51026,33
51072,33
51119,33
51150,33
51183,33
51214,33
51260,33
51290,33
51320,33
51366,33
51413,33
51445,33
51477,33
51509,33
51539,33
51570,33
51602,33
51638,33
51695,33
51728,33
51760,33
51790,33
51820,33
51851,33
51885,33
51928,32
51976,32
52022,32
52063,32
52114,32
52161,32
52207,32
52255,32
52302,32
52350,32
52396,32
52442,32
52489,32
52535,32
52581,32
52627,32
52673,32
52721,32
52768,32
52815,32
52862,32
52909,32
52956,32
53004,32
53049,32
53098,32
53142,32
53189,32
53235,32
53282,32
53329,32
53377,32
53423,32
53469,32
53515,32
53563,32
53611,32
53658,32
53705,32
53751,32
53797,32
53846,32
53892,32
53940,32
53988,32
54033,32
54081,32
54125,32
54172,32
54220,32
54265,32
54314,32
54361,32
54407,32
54452,32
54497,32
54545,32
54592,32
54640,32
54686,32
54732,32
54781,32
54825,32
54871,32
54903,32
54949,32
54996,32
55041,32
55105,32
55135,32
55182,32
55213,32
55243,32
55274,32
55305,32
55351,32
55383,32
55414,32
55461,32
55492,32
55523,32
55570,32
55617,32
55665,32
55711,32
55760,32
55791,32
55821,32
55852,32
55883,32
55915,32
55960,32
56007,32
56053,32
56093,32
56149,31
56197,31
56232,31
56273,31
56306,31
56337,31
56382,31
56415,31
56460,31
56507,31
56554,31
56602,31
56649,31
56694,31
56741,31
56789,31
56836,31
56882,31
56928,31
56973,31
57019,31
57061,31
57113,31
57160,31
57207,31
57252,31
57299,31
57347,31
57393,31
57439,31
57486,31
57533,31
57579,31
57625,31
57672,31
57718,31
57765,31
57805,32
57839,32
57887,33
57933,34
57981,34
58028,35
58076,36
58118,37
58165,38
58198,39
58245,40
58295,40
58337,40
58368,40
58400,40
58444,40
58476,41
58524,41
58556,41
58599,42
58649,42
58694,42
58734,42
58781,42
58820,42
58853,43
58886,43
58919,44
58972,44
59016,44
59061,44
59109,44
59151,44
59188,44
59234,44
59295,45
59341,45
59388,45
59434,45
59482,45
59528,45
59574,45
59620,45
59668,45
59713,45
59744,45
59774,45
59805,46
59838,46
59885,46
59915,46
59946,46
59977,46
60008,46
60054,46
60086,46
60119,46
60151,46
60199,46
60245,47
60293,47
60343,47
60386,47
60418,47
60462,47
60498,47
60546,48
60608,48
60655,48
60702,48
60748,48
60811,48
60858,48
60905,48
60952,48
60998,48
61045,48
61087,48
61123,48
61170,48
61216,48
61263,48
61308,48
61354,48
61402,48
61455,47
61494,46
61528,46
61574,46
61620,46
61652,46
61699,46
61746,46
61791,46
61838,46
61871,46
61901,46
61932,46
61964,46
61996,46
62026,46
62058,46
62120,46
62150,46
62182,46
62212,46
62258,46
62302,46
62343,46
62390,47
62430,47
62476,47
62521,47
62569,48
62606,48
62661,48
62707,48
62754,48
62800,48
62846,48
62892,48
62940,48
62989,48
63035,48
63080,48
63127,48
63173,48
63221,48
63267,48
63314,48
63360,47
63408,47
63455,47
63503,47
63550,47
63597,47
63642,47
63688,47
63735,46
63779,46
63822,46
63857,46
63905,46
63952,46
64014,46
64060,46
64108,45
64153,45
64197,45
64232,44
64278,44
64341,44
64388,44
64434,44
64481,44
64528,44
64574,44
64620,44
64667,44
64714,44
64761,44
64808,44
64856,44
64902,44
64949,43
64995,43
65047,43
65104,43
65148,43
65182,43
65214,43
65244,42
65274,42
65306,42
65337,42
65368,42
65399,42
65444,42
65493,42
65525,42
65570,42
65602,42
65649,42
65695,42
65742,42
65789,42
65835,42
65882,42
65928,42
65974,42
66020,42
66068,42
66111,42
66160,42
66207,42
66253,41
66301,41
66347,41
66391,42
66440,42
66485,42
66532,42
66579,42
66625,42
66672,42
66719,42
66764,42
66812,42
66859,42
66905,42
66952,42
66999,42
67046,42
67088,42
67126,42
67166,42
67197,42
67233,42
67280,42
67327,42
67373,42
67421,42
67462,42
67498,42
67541,43
67575,43
67622,44
67669,45
67712,47
67744,49
67791,50
67825,50
67868,51
67902,51
67964,51
68011,51
68042,51
68072,51
68105,51
68150,51
68181,50
68212,50
68244,50
68277,49
68321,49
68368,49
68400,49
68431,49
68462,49
68493,49
68524,49
68558,50
68605,50
68664,51
68710,51
68745,51
68789,52
68823,52
68869,52
68901,52
68944,52
68989,53
69036,53
69083,53
69124,53
69177,53
69213,52
69262,51
69310,50
69357,50
69407,49
69455,49
69494,49
69526,48
69577,48
69630,48
69678,47
69719,47
69766,46
69814,46
69853,46
69895,46
69941,45
69989,45
70031,45
70078,44
70124,44
70176,44
70224,44
70269,44
70316,43
70378,43
70425,43
70472,43
70519,43
70567,43
70613,43
70660,43
70706,43
70753,43
70800,43
70847,42
70895,42
70941,42
70988,42
71036,42
71082,42
71123,42
71174,42
71221,42
71267,42
71315,42
71361,42
71407,42
71455,42
71499,42
71547,42
71591,42
71638,42
71684,42
71732,42
71779,42
71824,42
71871,42
71918,42
71964,42
71996,42
72041,42
72072,42
72102,42
72148,42
72196,42
72241,42
72287,42
72332,42
72381,42
72425,42
72472,42
72518,42
72565,42
72612,42
72659,42
72705,42
72751,42
72800,42
72846,42
72891,42
72938,42
72984,42
73032,42
73080,42
73125,42
73171,42
73218,42
73265,42
73312,42
73358,42
73405,42
73451,42
73497,42
73544,42
73590,42
73636,42
73683,42
73731,42
73778,42
73826,42
73872,42
73919,42
73966,42
74013,42
74059,42
74105,42
74154,42
74200,42
74247,42
74293,42
74341,42
74388,42
74435,42
74483,42
74528,42
74573,42
74603,42
74651,42
74699,42
74745,42
74792,42
74822,42
74855,42
74902,42
74949,42
74995,42
75043,42
75090,42
75151,42
75182,42
75212,42
75258,42
75291,42
75321,42
75352,42
75384,42
75417,42
75449,42
75496,42
75542,42
75589,42
75636,42
75683,42
75729,42
75775,42
75805,42
75837,42
75868,42
75900,42
75930,42
75962,42
75993,42
76039,42
76087,42
76125,43
76165,43
76196,44
76228,44
76277,45
76335,45
76373,46
76415,46
76448,47
76496,47
76551,48
76590,48
76637,48
76687,49
76728,49
76766,49
76813,50
76853,50
76893,50
76939,50
76986,50
77031,51
77079,51
77126,51
77171,51
77219,51
77261,50
77302,49
77342,48
77389,48
77430,48
77482,48
77529,47
77577,47
77636,47
77683,46
77727,46
77768,46
77804,45
77837,45
77877,45
77925,44
77961,44
77997,44
78054,44
78100,44
78140,44
78189,43
78240,43
78279,43
78333,43
78380,43
78428,43
78473,43
78521,43
78567,43
78614,43
78662,43
78708,43
78754,43
78803,43
78849,43
78897,43
78958,43
79005,43
79054,43
79100,43
79140,43
79206,43
79255,43
79301,43
79349,43
79396,43
79441,43
79502,43
79549,43
79595,43
79640,43
79687,43
79734,43
79780,43
79826,43
79873,43
79918,43
79966,43
80012,43
80060,43
80106,43
80169,43
80216,43
80262,43
80308,43
80355,43
80402,43
80447,43
80479,43
80509,43
80540,43
80573,43
80619,43
80665,43
80713,43
80743,43
80774,43
80821,43
80868,43
80899,43
80930,43
80961,43
81007,43
81053,43
81100,43
81141,43
81194,43
81240,43
81287,43
81333,43
81380,43
81426,43
81473,43
81519,43
81565,43
81613,43
81659,43
81705,43
81752,43
81799,43
81844,43
81891,43
81940,43
81985,43
82032,43
82080,43
82125,43
82172,43
82218,43
82266,43
82312,43
82359,43
82406,43
82454,43
82500,43
82546,43
82592,43
82641,43
82687,43
82734,43
82781,43
82827,43
82870,43
82919,43
82967,43
83013,43
83060,43
83107,43
83154,43
83201,43
83247,43
83293,43
83341,43
83386,43
83434,43
83480,43
83525,43
83558,44
83590,44
83649,44
83685,45
83726,45
83760,45
83793,46
83822,46
83866,46
83900,46
83942,47
83988,47
84037,47
84085,47
84128,48
84167,48
84226,48
84271,48
84313,48
84362,49
84409,49
84457,49
84503,49
84547,49
84594,49
84642,49
84688,49
84736,49
84782,49
84829,49
84877,49
84922,49
84968,49
85013,49
85063,49
85111,48
85150,48
85204,48
85262,48
85313,48
85358,48
85406,47
85448,47
85509,47
85544,47
85588,47
85639,46
85684,46
85735,46
85781,46
85828,46
85874,46
85918,46
85968,46
86015,45
86063,45
86111,45
86150,45
86187,44
86231,44
86281,44
86328,44
86374,44
86421,44
86483,44
86530,44
86577,44
86624,44
86671,44
86734,43
86781,43
86822,43
86874,43
86920,43
86967,43
87013,43
87062,43
87104,43
87134,42
87171,42
87216,42
87264,42
87312,42
87358,42
87403,42
87448,42
87510,42
87556,42
87587,42
87620,42
87650,42
87697,42
87729,42
87759,42
87799,41
87837,41
87869,41
87899,41
87930,41
87962,41
88025,41
88057,41
88103,41
88134,41
88165,41
88197,40
88243,40
88274,40
88321,40
88367,40
88407,39
88446,39
88492,39
88524,39
88555,39
88602,39
88648,39
88693,39
88735,39
88784,38
88835,38
88881,38
88927,38
88974,38
89035,38
89082,38
89129,38
89175,38
89221,38
89267,38
89314,38
89374,38
89420,38
89467,38
89515,38
89561,38
89622,38
89668,38
89716,38
89761,38
89807,38
89838,38
89869,38
89900,38
89932,38
89979,38
90010,38
90040,38
90073,38
90103,38
90134,38
90166,38
90197,38
90227,38
90258,38
90291,38
90321,38
90353,38
90399,38
90431,38
90461,38
90492,38
90523,38
90569,38
90616,38
90663,38
90710,38
90756,38
90803,38
90850,38
90895,38
90942,38
90991,38
91036,38
91082,38
91129,38
91176,38
91224,38
91271,38
91316,38
91361,38
91408,38
91454,38
91500,38
91547,38
91595,38
91640,38
91687,38
91735,38
91780,38
91828,38
91876,38
91923,38
91970,38
92016,38
92061,38
92109,38
92155,38
92202,38
92249,38
92296,38
92337,39
92368,39
92405,39
92447,40
92477,41
92510,41
92543,42
92576,42
92628,42
92669,43
92718,43
92764,44
92807,44
92840,44
92887,44
92935,44
92980,44
93026,44
93057,44
93103,44
93135,44
93165,44
93197,44
93228,44
93258,44
93295,44
93343,44
93392,44
93432,43
93506,43
93553,43
93600,43
93637,44
93694,44
93728,44
93766,44
93818,45
93864,45
93909,45
93949,45
93998,45
94054,45
94099,45
94141,45
94193,45
94239,45
94286,45
94326,45
94377,45
94424,44
94464,44
94510,43
94542,43
94576,43
94626,42
94686,41
94734,41
94779,41
94824,40
94872,40
94919,40
94967,39
95013,39
95058,39
95105,39
95169,39
95212,39
95245,39
95278,38
95324,38
95386,38
95434,38
95481,38
95527,38
95574,38
95623,38
95671,38
95716,38
95763,38
95810,38
95857,38
95905,38
95950,38
95996,38
96045,38
96090,38
96153,38
96199,38
96247,38
96293,38
96340,38
96388,38
96432,38
96480,38
96528,38
96573,38
96606,38
96652,38
96698,38
96729,38
96761,38
96807,38
96855,38
96886,38
96932,38
96978,38
97009,38
97056,38
97086,38
97118,38
97150,38
97181,38
97228,38
97260,38
97307,38
97339,38
97369,38
97399,38
97430,38
97477,38
97524,38
97555,38
97601,38
97633,38
97678,38
97726,38
97773,38
97819,38
97865,38
97912,38
97959,38
98007,38
98053,38
98099,38
98145,38
98192,38
98239,38
98285,38
98332,38
98378,38
98425,38
98473,38
98520,38
98566,38
98615,38
98660,38
98707,38
98754,38
98800,38
98847,38
98908,38
98954,38
99001,38
99048,38
99094,38
99141,38
99189,38
99235,38
99283,38
99332,38
99377,38
99424,38
99470,38
99517,38
99563,38
99610,38
99657,38
99704,38
99749,38
99796,38
99843,38
99890,38
99936,38
99984,38
100032,38
100077,38
100125,38
100186,38
100232,38
100278,38
100327,38
100372,38
100420,38
100467,38
100513,38
100561,38
100606,38
100653,38
100701,38
100744,38
100776,38
100808,38
100838,38
100869,38
100900,38
100932,38
100963,38
100995,38
101024,38
101070,38
101116,38
101163,38
101209,38
101257,38
101304,38
101349,38
101411,38
101459,38
101505,38
101553,38
101601,38
101646,38
101707,38
101756,38
101803,38
101849,38
101895,38
101943,38
101989,38
102037,38
102083,38
102126,38
102175,39
102215,39
102269,40
102312,40
102366,40
102421,40
102469,40
102514,40
102557,41
102605,41
102654,42
102702,42
102745,43
102797,43
102837,43
102868,44
102900,44
102948,44
102979,44
103014,44
103062,45
103109,45
103164,45
103197,46
103237,46
103289,46
103321,46
103357,46
103399,46
103445,46
103485,47
103536,47
103575,47
103630,47
103672,48
103723,48
103771,48
103813,49
103865,49
103911,49
103957,49
104020,49
104065,49
104112,49
104153,49
104204,49
104251,49
104298,49
104341,49
104389,49
104439,49
104480,49
104515,49
104559,48
104609,48
104653,48
104704,48
104750,48
104797,48
104840,48
104877,49
104920,49
104966,50
105014,50
105062,51
105111,51
105149,52
105199,52
105245,52
105291,52
105322,52
105356,52
105386,52
105433,52
105465,52
105496,52
105526,52
105560,51
105606,51
105637,51
105683,51
105713,51
105746,51
105791,51
105823,51
105851,51
105898,51
105944,51
105991,51
106029,51
106085,51
106126,50
106167,50
106209,50
106257,50
106303,50
106350,50
106396,50
106440,49
106477,49
106510,49
106540,49
106573,48
106613,48
106657,48
106706,48
106750,48
106798,48
106849,47
106894,47
106934,47
106985,47
107032,47
107080,47
107128,47
107167,46
107219,46
107262,46
107311,46
107360,46
107407,45
107452,45
107500,45
107545,45
107589,45
107655,45
107704,45
107750,45
107790,44
107821,44
107857,44
107903,44
107951,44
107997,44
108059,44
108105,44
108153,44
108205,44
108245,43
108294,43
108355,43
108402,43
108450,43
108496,43
108542,43
108572,43
108620,43
108668,43
108698,43
108729,43
108759,43
108789,43
108823,43
108870,43
108914,43
108947,43
108978,43
109013,42
109070,42
109116,42
109164,42
109211,42
109256,42
109303,42
109349,42
109394,42
109442,42
109489,42
109536,42
109582,42
109628,42
109673,42
109721,42
109767,41
109805,41
109845,41
109891,41
109937,41
109985,41
110032,41
110079,41
110126,41
110169,41
110220,41
110267,41
110314,41
110359,41
110405,41
110453,41
110500,41
110547,41
110593,41
110638,41
110687,41
110732,41
110778,41
110826,41
110873,41
110920,41
110965,41
111012,41
111058,41
111104,41
111153,41
111214,41
111261,41
111293,41
111340,41
111387,41
111433,41
111480,41
111526,41
111556,41
111604,41
111634,41
111666,41
111695,42
111728,42
111764,44
111807,44
111853,45
111886,46
111932,46
111983,47
112029,47
112086,48
112133,48
112181,48
112213,49
112247,49
112301,50
112341,50
112398,50
112446,50
112476,50
112522,50
112570,50
112615,50
112662,50
112708,50
112756,50
112803,50
112849,50
112897,50
112943,50
112989,50
113034,50
113081,50
113128,50
113171,50
113222,50
113269,50
113315,50
113363,50
113409,51
113456,51
113504,51
113551,51
113596,51
113642,51
113690,51
113736,51
113781,51
113822,50
113854,50
113901,50
113948,49
114008,49
114069,49
114130,49
114174,48
114214,48
114264,48
114309,48
114358,47
114400,47
114447,47
114507,47
114569,47
114613,47
114653,49
114701,51
114750,52
114798,53
114840,53
114885,54
114941,54
114987,54
115033,54
115081,54
115126,54
115165,53
115207,52
115245,52
115300,51
115343,50
115384,50
115415,49
115456,49
115495,49
115546,48
115597,48
115640,48
115688,47
115732,47
115779,47
115826,46
115872,46
115925,45
115967,45
116012,44
116068,44
116120,44
116153,43
116213,43
116249,43
116301,42
116342,42
116401,42
116433,42
116477,41
116525,41
116567,41
116602,41
116634,41
116680,41
116726,41
116772,41
116835,41
116881,41
116927,41
116975,41
117021,41
117068,41
117116,41
117162,41
117208,41
117255,41
117302,41
117347,41
117394,41
117443,41
117490,41
117536,41
117583,41
117627,41
117675,41
117720,41
117767,41
117815,41
117860,41
117910,41
117955,41
118001,41
118048,41
118094,41
118141,41
118188,41
118235,41
118281,41
118328,41
118375,41
118420,41
118467,41
118514,41
118561,41
118607,41
118654,41
118699,41
118746,41
118794,41
118840,41
118887,41
118934,41
118980,41
119029,41
119075,41
119122,41
119169,41
119214,41
119261,41
119311,41
119356,41
119403,41
119450,41
119493,41
119526,42
119557,42
119590,43
119636,44
119684,44
119728,45
119765,45
119805,45
119837,46
119869,46
119902,47
119948,48
119998,48
120041,49
120072,49
120112,49
120149,49
120181,49
120229,50
120277,50
120325,51
120367,51
120400,51
120432,51
120471,51
120509,52
120541,52
120601,52
120645,53
120685,53
120732,53
120788,53
120835,53
120869,53
120901,54
120949,54
121007,54
121053,54
121098,54
121146,54
121183,54
121230,54
121262,54
121309,55
121362,55
121409,55
121456,55
121502,55
121551,55
121597,55
121643,55
121690,55
121736,55
121783,55
121832,55
121878,55
121925,55
121986,55
122032,55
122080,56
