Time (ms),Engagement (%)
14658,32
14720,32
14765,32
14813,32
14857,32
14904,32
14950,32
14995,31
15027,31
15057,31
15089,31
15120,31
15152,31
15183,31
15230,31
15262,31
15293,31
15323,31
15355,31
15388,31
15419,31
15449,31
15480,31
15528,31
15573,30
15605,30
15637,30
15679,30
15711,30
15759,30
15804,30
15852,30
15899,30
15946,30
15990,30
16038,30
16083,30
16130,30
16178,30
16224,30
16271,30
16317,30
16366,30
16411,30
16458,30
16506,30
16553,30
16598,30
16644,30
16690,30
16737,30
16778,30
16828,30
16874,30
16922,30
16968,30
17015,30
17061,30
17106,30
17138,30
17168,30
17215,30
17246,30
17276,30
17307,30
17339,30
17371,30
17401,30
17433,30
17463,30
17494,30
17525,30
17557,30
17587,30
17617,30
17664,30
17696,30
17742,30
17790,30
17822,30
17853,30
17884,30
17929,30
17974,30
18022,30
18069,30
18115,30
18161,30
18208,30
18253,30
18300,30
18348,30
18395,30
18442,30
18488,30
18534,30
18581,30
18626,30
18673,30
18719,30
18765,30
18827,30
18874,30
18921,30
18961,30
18998,31
19044,31
19096,32
19139,32
19184,33
19232,34
19281,35
19329,37
19367,38
19400,38
19431,39
19464,40
19521,40
19563,41
19615,41
19663,41
19709,41
19744,40
19776,40
19810,40
19856,39
19913,38
19952,38
20000,38
20049,37
20087,37
20121,37
20177,36
20222,36
20265,36
20315,35
20355,35
20399,34
20432,34
20467,34
20532,34
20577,33
20624,33
20674,33
20719,33
20767,33
20808,32
20844,32
20891,32
20937,32
20984,32
21030,32
21077,32
21122,32
21169,32
21215,32
21262,32
21309,32
21355,32
21402,32
21433,32
21465,32
21512,32
21543,32
21575,32
21620,32
21666,32
21700,32
21745,32
21791,32
21822,32
21853,32
21884,32
21916,32
21946,32
21992,32
22039,32
22085,32
22146,32
22193,32
22239,32
22285,32
22332,32
22378,32
22426,32
22472,32
22518,32
22564,32
22612,32
22658,32
22704,32
22751,32
22793,32
22829,32
22875,32
22920,32
22968,32
23015,32
23061,32
23105,32
23153,32
23183,32
23230,32
23262,32
23294,32
23338,32
23369,32
23402,32
23432,32
23464,32
23494,32
23524,32
23556,32
23587,32
23619,32
23650,32
23696,32
23744,32
23790,32
23821,32
23867,32
23913,32
23961,32
24006,32
24053,32
24100,32
24147,32
24193,32
24239,32
24286,32
24333,32
24380,32
24426,32
24473,32
24519,32
24565,32
24612,32
24657,32
24705,32
24751,32
24793,32
24844,32
24890,32
24937,32
24983,32
25030,32
25076,32
25123,32
25169,32
25215,32
25262,32
25292,32
25324,32
25370,32
25401,32
25432,32
25463,32
25507,32
25554,32
25601,32
25648,32
25695,32
25741,32
25788,32
25834,32
25881,32
25928,32
25974,32
26020,32
26067,32
26113,32
26158,32
26205,32
26251,32
26298,32
26345,32
26391,32
26437,32
26483,32
26531,32
26576,32
26623,32
26669,32
26716,32
26762,32
26826,32
26872,32
26936,32
26983,32
27030,32
27091,32
27139,32
27187,32
27233,31
27294,31
27342,31
27387,31
27434,31
27465,31
27510,31
27540,31
27572,31
27604,31
27635,31
27666,31
27710,31
27756,31
27791,31
27835,31
27882,31
27929,31
27975,31
28011,30
28053,30
28099,30
28145,30
28191,30
28237,30
28284,30
28329,30
28376,30
28424,30
28471,30
28517,30
28563,30
28608,30
28655,30
28701,30
28749,30
28810,30
28858,30
28903,30
28934,30
28966,30
29011,30
29057,30
29088,30
29119,30
29151,30
29199,30
29229,30
29260,30
29291,30
29321,30
29353,30
29385,30
29431,30
29477,30
29524,30
29570,30
29618,30
29665,30
29711,30
29744,30
29775,30
29820,30
29852,31
29885,31
29921,31
29963,31
29993,31
30025,31
30064,31
30105,31
30160,32
30210,32
30255,32
30302,32
30349,32
30393,32
30432,33
30471,33
30520,33
30559,34
30602,34
30635,35
30671,35
30711,36
30754,36
30793,37
30825,38
30873,38
30928,39
30969,39
31018,40
31057,40
31095,40
31140,40
31187,40
31234,40
31282,40
31322,40
31368,39
31402,39
31448,38
31483,38
31528,38
31578,37
31620,37
31657,36
31696,36
31729,36
31762,35
31793,35
31842,35
31888,34
31945,33
31988,33
32025,33
32059,33
32105,32
32138,32
32192,32
32231,31
32273,31
32307,31
32339,31
32371,31
32403,31
32449,31
32497,31
32543,31
32591,31
32639,31
32685,31
32732,31
32794,31
32855,31
32902,31
32949,31
32980,31
33010,31
33041,31
33072,31
33103,31
33134,31
33165,31
33196,31
33228,31
33273,31
33320,31
33367,31
33413,31
33461,31
33507,31
33555,31
33601,31
33645,31
33692,31
33740,31
33785,31
33831,31
33877,31
33925,31
33972,31
34017,31
34065,31
34111,31
34158,31
34204,31
34250,31
34297,31
34342,31
34388,31
34434,31
34481,31
34527,31
34574,31
34606,31
34651,31
34682,31
34713,31
34744,31
34776,31
34807,31
34839,31
34869,31
34901,31
34946,31
34979,31
35009,31
35041,31
35071,31
35103,31
35135,31
35166,31
35198,31
35228,31
35260,31
35292,31
35324,31
35353,31
35384,31
35415,31
35447,31
35476,31
35508,31
35540,31
35572,31
35602,31
35633,31
35680,31
35728,31
35774,31
35820,31
35866,31
35913,31
35959,31
36006,31
36051,31
36098,31
36145,31
36194,31
36240,31
36300,31
36349,31
36395,31
36442,31
36490,31
36535,31
36581,31
36627,31
36676,31
36721,31
36769,31
36816,31
36864,31
36911,31
36959,31
37004,31
37051,31
37099,31
37145,31
37193,31
37240,31
37286,31
37332,31
37379,31
37425,31
37470,31
37516,31
37562,31
37611,31
37658,31
37704,31
37750,31
37797,31
37844,31
37891,31
37936,31
37984,31
38031,31
38076,31
38122,31
38169,31
38216,31
38264,31
38311,31
38356,31
38402,31
38435,31
38481,31
38528,31
38574,31
38621,31
38668,31
38699,31
38746,31
38793,31
38825,31
38872,31
38919,31
38950,31
38995,31
39028,31
39057,31
39089,31
39136,31
39166,31
39197,31
39227,31
39259,31
39290,31
39321,31
39368,31
39399,31
39446,31
39490,31
39537,31
39585,31
39632,31
39680,31
39725,31
39770,31
39818,31
39864,31
39911,31
39958,31
40005,31
40052,31
40099,31
40145,31
40191,31
40237,31
40285,31
40331,31
40377,31
40423,31
40470,31
40516,31
40564,31
40613,31
40658,31
40705,31
40751,31
40800,31
40847,31
40892,31
40939,31
40986,31
41032,31
41079,31
41125,31
41173,31
41218,31
41266,31
41312,31
41358,31
41406,31
41451,31
41513,31
41560,31
41607,31
41656,31
41702,31
41764,31
41810,31
41872,31
41918,31
41965,31
42012,31
42043,31
42091,31
42122,31
42154,31
42200,31
42247,31
42291,31
42323,31
42354,31
42384,31
42415,31
42448,31
42478,31
42509,31
42541,31
42587,31
42618,31
42650,31
42696,31
42726,31
42773,31
42819,31
42866,31
42913,31
42960,31
43007,31
43053,31
43102,31
43148,31
43193,31
43239,31
43286,31
43333,31
43378,31
43425,31
43473,31
43521,31
43567,31
43614,31
43660,31
43707,31
43752,31
43800,31
43846,31
43895,31
43941,31
43986,31
44033,31
44081,31
44128,31
44174,31
44222,31
44268,31
44315,31
44362,31
44409,31
44456,31
44503,31
44550,31
44593,31
44639,31
44685,31
44733,31
44779,31
44826,31
44874,31
44919,31
44966,31
45013,31
45060,31
45104,31
45152,31
45199,31
45245,31
45292,31
45323,31
45354,31
45401,31
45430,31
45461,31
45493,31
45524,31
45555,31
45587,31
45619,31
45651,31
45682,31
45714,31
45746,31
45791,31
45823,31
45852,31
45884,31
45914,31
45960,31
46009,31
46055,31
46102,31
46147,31
46193,31
46241,31
46302,31
46350,31
46397,31
46443,31
46491,31
46538,31
46584,31
46629,31
46675,31
46723,31
46771,31
46818,31
46863,31
46906,32
46953,32
47000,32
47052,32
47099,32
47146,32
47194,32
47240,32
47288,32
47332,32
47378,32
47425,32
47472,32
47519,32
47566,32
47613,32
47658,32
47720,32
47759,31
47797,31
47843,31
47890,31
47937,31
47983,31
48029,31
48076,31
48123,31
48169,31
48216,31
48262,31
48308,31
48340,31
48387,31
48435,31
48482,31
48529,31
48574,31
48636,31
48666,31
48697,31
48727,31
48758,31
48790,31
48838,31
48869,31
48899,31
48931,31
48961,31
49008,31
49056,31
49100,31
49147,31
49194,31
49240,31
49287,31
49333,31
49380,31
49427,31
49474,31
49521,31
49568,31
49615,31
49662,31
49707,31
49754,31
49801,31
49849,31
49896,31
49942,31
49990,31
50037,31
50083,31
50130,31
50176,31
50223,31
50271,31
50318,31
50366,31
50411,31
50459,31
50505,31
50552,31
50598,31
50647,31
50693,31
50740,31
50788,31
50829,31
50880,31
50928,31
50975,31
51019,31
51066,31
51129,31
51174,31
51221,31
51266,31
51314,31
51359,31
51407,31
51453,31
51500,31
51546,31
51592,31
51641,31
51686,31
51733,31
51780,31
51821,31
51857,31
51903,31
51951,31
51998,31
52045,31
52092,31
52140,31
52185,31
52231,31
52277,31
52325,31
52371,31
52419,31
52465,31
52512,31
52558,31
52590,31
52635,31
52682,31
52714,31
52745,31
52792,31
52822,31
52869,31
52901,31
52947,31
52978,31
53010,31
53043,31
53075,31
53105,31
53135,31
53167,31
53198,31
53229,31
53276,31
53323,31
53370,31
53401,31
53433,31
53464,31
53495,31
53543,31
53573,31
53605,31
53652,31
53683,31
53713,31
53744,31
53776,31
53805,31
53854,31
53884,31
53916,31
53962,31
53995,31
54025,31
54058,31
54088,31
54134,31
54166,31
54198,31
54229,31
54277,31
54324,31
54370,31
54417,31
54448,31
54480,31
54512,31
54542,31
54572,31
54603,31
54635,31
54666,31
54697,31
54727,31
54760,31
54791,31
54823,31
54871,31
54917,31
54951,31
54996,31
55042,31
55073,31
55104,31
55167,31
55198,31
55229,31
55260,31
55289,31
55336,31
55384,31
55430,31
55478,31
55510,31
55540,31
55587,31
55632,31
55679,31
55727,31
55773,31
55819,31
55862,31
55914,31
55959,31
56005,31
56053,31
56102,31
56146,31
56195,31
56241,31
56287,31
56335,31
56378,31
56424,31
56473,31
56519,31
56566,31
56614,31
56658,31
56706,31
56754,31
56801,31
56847,31
56894,31
56940,31
56988,31
57034,31
57081,31
57129,31
57176,31
57223,31
57269,31
57316,31
57363,31
57408,31
57454,31
57501,31
57548,31
57596,31
57644,31
57690,31
57737,31
57783,31
57830,31
57878,31
57925,31
57972,31
58020,31
58065,31
58113,31
58158,31
58204,31
58252,31
58298,31
58344,31
58390,31
58436,31
58482,31
58529,31
58576,31
58624,31
58669,31
58716,31
58765,31
58811,31
58857,31
58904,31
58949,31
58981,31
59026,31
59074,31
59104,31
59135,31
59183,31
59215,31
59246,31
59291,31
59323,31
59355,31
59387,31
59433,31
59464,31
59494,31
59524,31
59555,31
59586,31
59648,31
59694,31
59740,31
59786,31
59833,31
59875,31
59927,31
59972,31
60019,31
60067,31
60113,31
60158,31
60205,31
60251,31
60299,31
60347,31
60392,31
60440,31
60487,31
60533,31
60581,31
60627,31
60675,31
60722,31
60768,31
60815,31
60863,31
60911,31
60957,31
61003,31
61050,31
61097,31
61144,31
61189,31
61236,31
61285,31
61333,31
61394,31
61441,31
61486,31
61533,31
61578,31
61624,31
61674,31
61719,31
61767,31
61814,31
61859,31
61907,31
61953,31
61999,31
62044,31
62091,31
62139,31
62187,31
62235,31
62279,31
62324,31
62371,31
62418,31
62464,31
62512,31
62560,31
62603,32
62637,33
62686,33
62728,34
62763,34
62809,34
62839,34
62888,34
62934,34
62963,34
62996,34
63042,35
63073,35
63120,35
63152,35
63182,35
63213,35
63244,35
63290,35
63321,35
63355,35
63414,35
63446,36
63478,36
63509,36
63555,36
63587,36
63619,36
63651,36
63681,36
63727,36
63759,36
63790,36
63821,36
63867,36
63913,36
63960,36
64006,36
64053,36
64099,36
64145,36
64193,36
64235,36
64275,35
64316,35
64362,35
64410,35
64447,35
64505,35
64544,34
64597,34
64643,34
64688,34
64737,34
64784,34
64831,33
64878,33
64921,33
64972,33
65011,32
65040,32
65081,32
65121,32
65171,32
65216,32
65267,32
65314,32
65361,32
65407,32
65455,32
65499,32
65546,32
65594,32
65641,32
65687,32
65732,32
65793,32
65841,32
65903,32
65949,32
65998,32
66045,32
66091,32
66137,32
66183,32
66213,32
66245,32
66278,32
66323,32
66355,32
66384,32
66415,32
66446,32
66478,32
66523,32
66571,32
66617,32
66665,32
66695,32
66741,32
66788,32
66833,32
66877,32
66928,32
66974,32
67022,32
67070,32
67114,32
67162,32
67209,32
67256,32
67303,32
67351,32
67396,32
67442,32
67489,32
67537,32
67582,32
67630,32
67675,32
67722,32
67768,32
67813,32
67859,32
67907,32
67954,32
68001,32
68049,32
68096,32
68141,32
68187,32
68233,32
68281,32
68343,32
68390,32
68436,32
68482,32
68543,32
68591,32
68635,32
68666,32
68697,32
68727,32
68759,32
68807,32
68837,32
68884,32
68916,32
68947,32
68978,32
69010,32
69042,32
69074,32
69102,32
69134,32
69164,32
69196,32
69242,32
69289,32
69336,32
69382,32
69429,32
69477,32
69509,32
69540,32
69587,32
69634,32
69666,32
69710,32
69757,32
69804,32
69850,32
69895,32
69943,32
69991,32
70037,32
70083,32
70131,32
70176,32
70221,32
70268,32
70315,32
70361,32
70408,32
70453,32
70499,32
70546,32
70594,32
70641,32
70686,32
70734,32
70782,32
70827,32
70868,32
70903,32
70950,32
70996,32
71043,32
71072,32
71103,32
71135,32
71166,32
71197,32
71229,32
71261,32
71290,32
71322,32
71353,32
71385,32
71416,32
71446,32
71478,32
71509,32
71540,32
71571,32
71602,32
71633,32
71679,32
71726,32
71772,32
71818,32
71864,32
71911,32
71959,32
72006,32
72054,32
72100,32
72144,32
72194,32
72240,32
72288,32
72336,32
72383,32
72428,32
72474,32
72520,32
72568,32
72613,32
72662,32
72707,32
72755,32
72802,32
72850,32
72898,32
72944,32
72989,32
73036,32
73082,32
73129,32
73177,32
73222,32
73268,32
73315,32
73362,32
73408,32
73454,32
73501,32
73547,32
73596,32
73641,32
73688,32
73738,32
73798,32
73845,32
73892,32
73939,32
73986,32
74034,32
74081,32
74126,32
74172,32
74218,32
74265,32
74315,32
74360,32
74406,32
74466,32
74515,32
74562,32
74611,32
74658,32
74704,32
74752,32
74798,32
74845,32
74891,32
74938,32
74984,32
75047,32
75093,32
75142,32
75189,32
75234,32
75281,32
75329,32
75375,32
75422,32
75467,32
75514,32
75561,32
75607,32
75655,32
75702,32
75748,32
75793,32
75841,32
75903,32
75951,32
75981,32
76025,32
76056,32
76088,32
76120,32
76150,32
76183,32
76213,32
76243,32
76274,32
76305,32
76351,32
76398,32
76444,32
76490,32
76538,32
76584,32
76631,32
76678,32
76727,32
76774,32
76820,32
76867,32
76913,32
76954,32
77002,31
77043,31
77100,31
77144,31
77192,31
77239,31
77285,31
77333,31
77380,31
77425,31
77471,31
77518,31
77565,31
77611,31
77657,31
77704,31
77751,31
77797,31
77844,31
77892,31
77939,31
77986,31
78034,31
78080,31
78126,31
78172,31
78219,31
78266,31
78315,30
78357,30
78400,30
78435,30
78482,30
78531,30
78578,30
78623,30
78669,30
78717,30
78763,30
78810,30
78856,30
78902,30
78935,30
78982,30
79029,30
79076,30
79136,30
79185,30
79231,30
79278,30
79325,30
79371,30
79418,30
79463,30
79510,30
79541,30
79571,30
79618,30
79664,30
79696,30
79727,30
79772,30
79809,30
79865,29
79906,29
79955,29
80006,29
80054,29
80100,29
80147,29
80195,29
80241,29
80303,29
80348,29
80396,29
80443,29
80491,29
80537,29
80584,29
80630,29
80676,29
80723,29
80770,29
80817,29
80864,29
80910,29
80956,29
81001,29
81049,29
81096,29
81142,29
81189,29
81236,29
81282,29
81329,29
81377,29
81422,29
81467,29
81514,29
81561,29
81608,29
81655,29
81696,29
81728,29
81764,29
81827,30
81887,30
81934,30
81980,30
82028,30
82057,30
82104,30
82134,30
82165,30
82196,30
82243,30
82275,30
82306,30
82337,30
82369,30
82399,30
82430,30
82461,30
82493,30
82524,30
82571,30
82616,30
82650,30
82696,30
82743,30
82789,30
82835,30
82876,30
82928,30
82975,30
83023,30
83068,30
83113,30
83160,30
83207,30
83256,30
83301,30
83347,30
83392,30
83442,30
83487,30
83535,30
83582,30
83628,30
83674,30
83720,30
83766,30
83813,30
83860,30
83908,30
83952,30
83999,30
84047,30
84093,30
84140,30
84186,30
84233,30
84279,30
84325,30
84374,30
84421,30
84468,30
84514,30
84561,30
84609,30
84654,30
84702,30
84747,30
84794,30
84841,30
84905,30
84951,30
84997,30
85044,30
85092,30
85138,30
85183,30
85231,30
85277,30
85325,30
85372,30
85418,30
85465,30
85496,30
85543,30
85590,30
85621,30
85668,30
85699,30
85730,30
85776,30
85808,30
85854,30
85901,30
85948,30
85978,30
86010,30
86043,30
86074,30
86104,30
86151,30
86198,30
86230,30
86277,30
86310,30
86354,30
86400,30
86432,30
86462,30
86494,30
86542,30
86572,30
86602,30
86633,30
86679,30
86727,30
86774,30
86820,30
86867,30
86903,30
86961,30
87009,30
87049,30
87100,30
87147,30
87194,30
87240,30
87282,30
87334,29
87382,29
87429,29
87476,29
87522,29
87568,29
87615,29
87662,29
87709,29
87755,29
87802,29
87848,29
87896,29
87944,29
87991,29
88036,29
88084,29
88131,29
88176,29
88225,29
88273,29
88320,29
88367,29
88415,29
88462,29
88507,29
88554,29
88601,29
88646,29
88693,29
88739,29
88784,29
88833,29
88874,29
88925,29
88973,29
89019,29
89065,29
89111,29
89157,28
89205,28
89252,28
89299,28
89347,28
89394,28
89440,28
89486,28
89533,28
89580,28
89629,28
89672,29
89713,30
89745,31
89778,31
89823,32
89872,32
89920,33
89969,34
90010,35
90047,35
90088,36
90120,36
90153,37
90202,37
90251,37
90289,37
90329,38
90369,38
90400,38
90432,39
90465,39
90498,39
90546,39
90593,39
90640,39
90688,39
90729,39
90767,39
90809,40
90876,40
90922,40
90970,40
91016,40
91064,40
91112,40
91159,40
91207,40
91254,40
91297,40
91345,40
91386,40
91422,40
91469,40
91532,40
91579,40
91617,41
91649,41
91686,41
91730,41
91775,41
91809,41
91856,41
91904,41
91950,41
91997,41
92042,41
92089,41
92121,41
92152,41
92182,41
92214,41
92246,41
92292,41
92339,41
92376,40
92417,40
92466,40
92512,40
92558,39
92605,39
92635,39
92681,39
92713,39
92760,39
92795,38
92837,38
92884,38
92931,38
92978,38
93016,38
93055,38
93101,38
93148,38
93195,37
93233,37
93304,37
93350,37
93395,37
93442,37
93488,37
93536,37
93577,36
93624,36
93676,36
93721,36
93767,36
93807,35
93839,35
93877,35
93924,34
93970,34
94018,34
94062,34
94110,34
94156,34
94201,34
94248,34
94297,34
94338,33
94384,33
94420,33
94467,33
94529,32
94591,32
94638,32
94684,32
94731,32
94792,32
94824,32
94887,31
94951,31
94993,31
95032,31
95074,30
95104,30
95135,30
95182,30
95225,30
95276,30
95307,29
95353,29
95402,29
95433,29
95464,29
95495,29
95525,29
95574,29
95604,29
95667,29
95697,29
95728,28
95759,28
95790,28
95836,28
95881,28
95930,28
95962,28
95994,28
96041,28
96086,28
96134,28
96195,28
96228,28
96259,28
96290,28
96336,28
96383,28
96429,28
96463,28
96522,28
96569,28
96616,27
96662,27
96708,27
96755,27
96801,27
96848,27
96895,27
96943,27
96990,27
97037,27
97084,27
97131,27
97177,27
97223,27
97271,27
97316,27
97363,27
97408,27
97455,27
97503,27
97549,27
97596,27
97643,27
97689,27
97736,27
97782,27
97844,27
97892,27
97937,27
97985,27
98032,27
98078,27
98125,27
98172,27
98220,27
98266,27
98313,27
98359,27
98406,27
98455,27
98501,27
98547,27
98594,27
98641,27
98688,27
98734,27
98780,27
98828,27
98874,27
98920,27
98966,27
99014,27
99060,27
99106,28
99137,28
99184,28
99230,28
99277,28
99324,28
99370,28
99401,28
99432,28
99463,28
99494,28
99524,28
99555,28
99587,28
99632,28
99679,28
99725,28
99772,28
99818,28
99866,28
99912,28
99958,28
100007,28
100055,28
100102,28
100134,28
100165,28
100196,28
100243,28
100290,28
100335,28
100382,28
100426,28
100474,28
100522,28
100568,28
100615,28
100660,28
100706,28
100753,28
100800,28
100847,28
100892,28
100932,28
100969,28
101016,28
101062,28
101108,28
101157,28
101203,28
101250,28
101297,28
101344,28
101392,28
101437,28
101483,28
101531,28
101576,28
101624,28
101669,28
101715,28
101760,28
101792,28
101839,28
101869,28
101901,28
101931,28
101963,28
101993,28
102025,28
102057,28
102089,28
102120,28
102151,28
102182,28
102213,28
102244,28
102291,28
102335,28
102368,28
102414,28
102446,28
102492,28
102538,28
102584,28
102624,28
102672,28
102724,28
102762,29
102815,29
102863,29
102910,29
102952,29
103004,29
103051,29
103097,29
103142,29
103190,29
103237,29
103284,29
103329,29
103375,29
103424,29
103469,29
103517,29
103562,29
103610,29
103657,29
103704,29
103750,29
103796,29
103843,29
103889,29
103937,29
104000,29
104046,29
104093,29
104142,29
104188,29
104235,29
104281,29
104344,29
104390,29
104436,29
104484,29
104530,29
104577,29
104624,29
104670,29
104718,29
104763,29
104810,29
104856,29
104919,29
104982,29
105041,29
105075,29
105119,30
105152,30
105184,30
105232,31
105275,31
105307,32
105339,32
105371,33
105417,33
105448,34
105495,34
105525,34
105570,34
105602,34
105635,34
105666,34
105696,34
105729,34
105774,34
105806,33
105840,33
105897,33
105945,32
105994,32
106039,32
106079,32
106133,32
106170,32
106225,32
106271,32
106317,32
106365,32
106412,32
106457,32
106503,32
106549,32
106596,32
106642,32
106688,32
106735,32
106780,32
106827,32
106874,32
106921,32
106966,32
107013,32
107061,32
107106,32
107151,32
107198,32
107246,32
107276,32
107307,32
107339,32
107370,32
107401,32
107447,32
107478,32
107508,32
107554,32
107600,32
107648,32
107695,32
107740,32
107786,32
107833,32
107881,32
107927,32
107972,32
108019,32
108065,32
108112,32
108159,32
108205,32
108254,32
108299,32
108346,32
108392,32
108439,32
108486,32
108533,32
108579,32
108624,32
108671,32
108717,32
108766,32
108826,32
108872,32
108918,32
108981,32
109012,32
109073,32
109105,32
109135,32
109164,32
109211,32
109256,32
109302,32
109349,32
109396,32
109441,32
109489,32
109536,32
109581,32
109627,32
109674,32
109722,32
109770,32
109816,32
109865,32
109910,33
109951,33
110002,33
110050,33
110096,33
110143,33
110190,33
110236,33
110282,33
110328,33
110375,33
110422,33
110470,33
110517,33
110563,33
110609,33
110656,33
110703,33
110750,33
110796,33
110843,33
110891,33
110938,33
111000,33
111046,33
111093,33
111140,33
111186,33
111234,33
111279,33
111325,33
111374,33
111419,33
111451,33
111497,33
111544,33
111591,33
111636,33
111683,33
111730,33
111778,33
111825,33
111873,33
111919,33
111966,33
112011,33
112057,33
112090,33
112135,33
112166,33
112196,33
112234,32
112288,32
112337,32
112368,32
112400,32
112430,32
112477,32
112508,32
112554,32
112587,32
112620,32
112651,32
112682,32
112713,32
112744,32
112788,32
112836,32
112897,32
112943,32
112990,32
113037,32
113082,32
113145,32
113192,32
113238,32
113286,32
113333,32
113379,32
113426,32
113472,32
113520,32
113568,32
113614,32
113661,32
113707,32
113754,32
113799,32
113847,32
113894,32
113936,32
113983,32
114035,32
114082,32
114129,33
114175,33
114221,33
114269,33
114315,33
114362,33
114409,33
114457,33
114505,33
114553,33
114599,33
114646,33
114692,33
114739,33
114787,33
114833,33
114880,33
114926,33
114972,33
115020,33
115067,33
115113,33
115160,33
115223,33
115270,33
115314,33
115361,33
115408,33
115454,33
115500,33
115546,33
115594,33
115641,33
115689,33
115735,33
115783,33
115845,33
115892,33
115938,33
115984,33
116029,33
116075,33
116122,33
116168,33
116215,33
116261,33
116297,33
116339,33
116370,33
116401,33
116432,33
116462,33
116494,33
116524,33
116556,33
116589,33
116619,33
116650,33
116696,33
116744,33
116789,33
116835,33
116882,33
116930,33
116962,33
117008,33
117055,33
117102,33
117149,33
117195,33
117242,34
117289,34
117336,34
117368,34
117400,34
117431,34
117462,34
117523,34
117568,34
117615,34
117662,34
117709,34
117756,34
117803,34
117850,34
117897,34
117945,34
117991,34
118038,34
118086,34
118133,34
118180,34
118225,34
118264,34
118317,34
118353,34
118396,34
118440,35
118491,35
118553,35
118601,35
118648,35
118692,35
118740,35
118786,35
118832,35
118879,35
118925,35
118967,35
119018,35
119064,35
119111,35
119157,35
119202,35
119250,35
119295,35
119342,35
119390,35
119438,35
119485,35
119531,35
119577,35
119624,35
119669,35
119717,35
119763,35
119810,35
119857,35
119903,35
119949,35
119996,35
120043,35
120075,35
120104,35
120152,35
120182,35
120211,35
120242,35
120288,35
120330,35
120367,36
120399,36
120432,37
120472,37
120512,38
120560,39
120611,39
120660,39
120706,39
120751,39
120796,39
120844,39
120891,39
120936,39
120977,39
121012,39
121056,39
121087,39
121122,39
121169,39
121215,39
121265,38
121321,38
