Time (ms),Engagement (%)
104353,68
104396,69
104442,69
104478,69
104525,69
104586,69
104642,70
104682,70
104728,70
104770,70
104803,71
104853,71
104901,71
104963,71
105010,71
105056,71
105104,71
105145,71
105197,71
105243,71
105289,71
105336,71
105398,72
105445,72
105490,72
105538,72
105585,72
105630,72
105678,72
105725,72
105771,72
105804,72
105850,72
105896,72
105944,72
105989,72
106036,72
106066,72
106112,72
106158,72
106190,72
106238,72
106284,72
106316,72
106347,72
106379,72
106411,71
106442,71
106503,71
106534,71
106567,71
106598,71
106644,71
106676,71
106706,71
106739,71
106784,71
106816,71
106848,71
106894,71
106925,71
106963,71
107018,71
107050,71
107082,71
107114,71
107173,71
107219,71
107267,71
107314,71
107361,71
107407,71
107454,70
107500,70
107547,70
107593,70
107640,70
107688,70
107736,70
107782,70
107830,70
107876,70
107916,70
107963,70
108012,70
108052,70
108083,69
108141,69
108188,69
108235,69
108283,69
108330,69
108375,69
108424,69
108469,69
108518,69
108564,69
108611,69
108658,69
108705,69
108752,69
108798,69
108845,69
108891,69
108937,69
108983,69
109030,69
109076,69
109115,69
109150,69
109201,69
109247,69
109283,68
109321,68
109371,68
109416,68
109462,68
109509,68
109556,68
109617,68
109665,68
109711,68
109758,68
109821,68
109868,68
109913,68
109962,68
110009,68
110054,68
110101,68
110144,68
110179,68
110225,68
110275,68
110320,68
110368,68
110409,68
110444,68
110491,67
110538,67
110584,67
110630,67
110678,67
110723,67
110757,67
110802,67
110867,67
110911,67
110959,66
111008,66
111053,66
111100,66
111146,66
111209,66
111254,66
111285,66
111316,66
111361,66
111409,66
111456,66
111489,65
111548,65
111595,65
111642,65
111702,65
111749,65
111795,65
111842,65
111888,65
111934,65
111980,65
112027,65
112072,65
112119,65
112166,65
112211,65
112258,65
112305,65
112351,65
112398,65
112443,65
112489,65
112536,65
112584,65
112630,65
112677,65
112723,65
112770,65
112816,65
112848,65
112895,65
112943,65
112987,65
113019,65
113050,65
113095,65
113142,65
113189,65
113236,65
113281,65
113328,65
113376,65
113422,65
113469,65
113514,65
113562,65
113608,65
113645,65
113688,65
113734,65
113781,65
113828,65
113873,65
113920,65
113966,65
114013,65
114061,65
114108,65
114170,65
114210,64
114273,64
114323,64
114371,64
114417,64
114465,64
114506,64
114557,64
114603,64
114650,64
114696,64
114742,64
114789,64
114834,64
114896,63
114942,63
114988,63
115019,63
115080,63
115114,63
115172,63
115220,63
115266,63
115313,63
115359,63
115407,63
115453,63
115499,63
115546,63
115592,63
115639,63
115688,63
115735,63
115783,63
115830,63
115876,63
115921,63
115968,63
116015,63
116063,63
116109,63
116146,63
116186,63
116232,63
116280,63
116325,63
116371,63
116419,62
116465,62
116513,62
116560,62
116607,62
116655,62
116701,62
116748,62
116794,62
116841,62
116887,62
116934,62
116979,62
117027,62
117073,62
117136,62
117183,62
117228,62
117274,62
117322,62
117369,62
117431,62
117477,62
117522,61
117586,61
117633,61
117681,61
117727,61
117774,61
117820,61
117867,61
117915,61
117961,61
118007,61
118054,61
118116,61
118178,61
118225,61
118275,61
118317,61
118350,61
118412,62
118474,62
118504,62
118551,62
118597,62
118628,63
118666,63
118724,63
118753,63
118785,63
118817,63
118848,63
118879,63
118911,63
118943,63
118987,63
119022,63
119069,63
119116,63
119177,63
119224,63
119254,63
119302,63
119332,63
119364,64
119418,64
119471,64
119507,64
119562,64
119617,64
119674,64
119717,64
119762,64
119809,64
119854,64
119918,65
119965,65
120011,65
120057,65
120103,65
120144,65
120180,65
120227,65
120274,65
120321,65
120367,65
120413,65
120461,65
120507,65
120569,65
120616,65
120662,65
120710,65
120756,65
120803,65
120849,65
120911,65
120942,65
120972,65
121003,65
121035,65
121081,66
121113,66
121162,67
121209,67
121269,67
121306,68
121347,68
121393,68
121439,68
121487,68
121533,68
121580,68
121612,68
121659,68
121704,68
121746,68
121788,68
121843,67
121890,67
121930,67
121978,66
122031,66
122078,66
122123,66
122171,66
122216,66
122262,66
122306,65
122355,65
122403,65
122449,65
122494,64
122546,64
122588,64
122634,64
122682,64
122727,64
122773,64
122820,64
122865,64
122927,63
122974,63
123022,63
123068,63
123115,63
123162,63
123211,63
123255,63
123285,63
123346,62
123392,62
123439,62
123488,62
123519,62
123550,62
123581,62
123613,62
123644,62
123676,62
123723,62
123771,62
123803,62
123862,62
123909,62
123956,62
124000,62
124048,62
124094,62
124140,62
124185,62
124232,62
124280,62
124325,62
124373,62
124419,62
124466,62
124513,62
124560,62
124607,62
124654,62
124700,62
124746,62
124792,61
124840,61
124881,61
124931,61
124979,61
125026,61
125073,61
125119,61
125166,61
125213,61
125259,61
125306,61
125353,61
125402,61
125447,61
125494,61
125541,61
125589,61
125634,61
125681,61
