Time (ms),Engagement (%)
12889,52
12945,53
12986,53
13038,53
13082,54
13133,54
13177,54
13220,55
13271,55
13318,55
13356,56
13409,56
13453,57
13502,57
13550,57
13598,57
13644,57
13690,57
13737,57
13783,56
13830,56
13876,56
13923,55
13969,55
14015,55
14063,55
14109,55
14156,55
14203,54
14249,54
14296,54
14342,54
14389,54
14436,54
14483,54
14544,54
14605,54
14651,54
14699,54
14745,54
14791,54
14838,54
14885,54
14932,54
14979,54
15025,54
15072,54
15119,54
15165,54
15212,54
15258,54
15305,54
15351,54
15400,54
15446,54
15492,54
15538,54
15586,54
15629,54
15678,54
15725,55
15771,55
15817,55
15866,55
15911,55
15953,55
16005,56
16050,56
16100,56
16146,56
16193,56
16239,56
16285,56
16333,56
16378,56
16425,56
16466,55
16518,55
16567,55
16613,55
16659,55
16707,55
16753,55
16801,55
16847,55
16894,55
16941,55
16987,55
17034,55
17079,55
17126,55
17173,55
17219,55
17266,55
17312,54
17358,54
17404,54
17452,54
17501,54
17547,54
17592,54
17639,54
17686,54
17732,54
17779,54
17827,54
17872,54
17933,54
17979,54
18027,54
18089,54
18137,54
18185,54
18231,54
18279,54
18341,54
18402,54
18464,54
18497,54
18559,54
18621,54
18682,54
18743,54
18789,54
18836,54
18882,54
18929,54
18976,54
19021,54
19069,54
19116,54
19164,54
19210,54
19255,54
19305,54
19351,54
19399,54
19446,54
19493,54
19540,54
19586,54
19633,54
19681,54
19728,54
19773,54
19821,54
19867,54
19914,54
19960,54
20006,54
20054,54
20099,54
20148,54
20193,54
20240,54
20287,54
20334,54
20380,54
20427,54
20474,54
20521,54
20567,54
20614,54
20660,54
20707,54
20753,54
20800,54
20846,54
20892,54
20939,54
20986,54
21031,54
21079,54
21126,54
21174,54
21221,54
21267,54
21313,54
21358,54
21405,54
21453,54
21501,54
21548,54
21593,54
21640,54
21685,54
21733,54
21779,54
21834,54
21887,54
21933,54
21979,54
22026,54
22073,54
22121,54
22168,53
22213,53
22259,53
22307,53
22352,53
22398,53
22446,53
22492,53
22539,53
22586,53
22631,53
22679,53
22725,53
22773,53
22818,53
22865,53
22911,53
22957,53
23004,53
23051,53
23098,53
23144,53
23190,53
23238,53
23285,53
23332,53
23378,53
23426,53
23472,53
23516,53
23563,53
23610,53
23657,53
23702,53
23749,53
23795,53
23842,53
23889,53
23936,54
23982,55
24029,56
24076,57
24125,57
24184,58
24243,58
24279,58
24325,59
24375,59
24429,59
24479,59
24515,59
24570,60
24619,60
24654,60
24705,61
24755,61
24804,61
24851,61
24899,61
24935,61
24993,61
25040,62
25087,62
25123,62
25181,62
25227,62
25274,62
25321,62
25367,62
25413,62
25460,62
25505,61
25548,61
25596,61
25645,61
25687,61
25743,60
25778,60
25829,60
25877,60
25921,59
25967,59
26024,59
26069,59
26118,59
26164,58
26207,58
26248,58
26305,58
26343,58
26399,57
26446,57
26492,57
26539,57
26586,56
26633,56
26680,56
26726,55
26765,55
26820,55
26866,55
26912,55
26959,55
27005,55
27044,56
27096,57
27145,59
27192,59
27241,60
27284,61
27335,61
27381,61
27429,62
27477,62
27523,62
27569,62
27616,62
27662,62
27708,61
27756,61
27796,61
27850,60
27890,60
27943,60
27990,60
28032,60
28084,59
28129,59
28177,59
28222,58
28269,58
28313,58
28362,57
28408,57
28455,56
28502,56
28548,56
28595,55
28641,55
28688,55
28735,55
28781,55
28826,55
28872,55
28922,54
28968,54
29015,54
29060,54
29108,54
29154,54
29201,54
29247,54
29296,54
29342,54
29388,54
29436,54
29497,54
29543,54
29606,54
29668,54
29730,53
29783,53
29839,53
29887,53
29933,53
29981,53
30026,53
30073,53
30119,53
30167,53
30215,53
30277,53
30324,53
30369,53
30415,53
30463,53
30510,53
30556,53
30603,53
30648,53
30697,53
30743,53
30790,53
30837,53
30883,53
30932,53
30978,53
31025,53
31072,53
31118,53
31165,53
31212,53
31258,53
31304,53
31351,53
31397,53
31444,53
31490,53
31535,53
31582,53
31629,53
31675,53
31721,53
31769,53
31816,53
31861,53
31909,53
31954,53
32000,53
32048,53
32095,53
32140,53
32187,53
32234,53
32283,53
32328,53
32376,53
32423,53
32470,53
32517,53
32564,53
32611,53
32655,53
32703,53
32751,53
32797,53
32845,53
32891,53
32938,53
32984,53
33031,53
33078,53
33125,53
33171,53
33218,53
33264,53
33311,53
33357,53
33404,53
33451,53
33497,53
33544,53
33592,53
33638,53
33688,54
33740,54
33793,54
33844,54
33888,55
33937,55
33985,55
34030,56
34077,56
34123,56
34169,57
34221,57
34266,57
34322,57
34369,58
34415,58
34460,58
34510,58
34557,58
34603,59
34649,59
34696,59
34741,59
34788,59
34836,59
34873,59
34929,59
34976,59
35022,59
35068,59
35114,59
35162,59
35209,59
35257,59
35303,59
35351,59
35397,59
35445,59
35490,60
35537,60
35541,60
35556,60
35602,60
35663,60
35725,60
35788,60
35836,60
35898,60
35960,60
36022,60
36082,60
36145,60
36207,60
36259,60
36293,60
36318,60
36359,60
36402,60
36448,60
36493,60
36539,60
36585,60
36646,60
36708,60
36772,60
36834,60
36896,60
36958,60
37021,61
37078,61
37123,62
37165,62
37215,63
37269,63
37333,63
37388,63
37440,63
37486,63
37526,64
37576,64
37627,64
37672,64
37722,65
37767,65
37814,65
37853,66
37908,66
37955,66
38002,66
38049,66
38095,66
38142,66
38190,66
38237,66
38284,66
38330,66
38377,66
38422,66
38470,66
38518,66
38564,66
38610,65
38651,65
38704,65
38747,65
38798,65
38846,65
38894,65
38939,64
38979,64
39034,64
39070,64
39126,63
39170,63
39216,63
39265,63
39305,63
39359,62
39405,62
39452,62
39495,62
39546,62
39588,62
39634,61
39686,61
39732,61
39777,61
39825,61
39871,61
39917,61
39965,61
40010,60
40058,60
40105,60
40153,60
40199,59
40245,59
40292,59
40338,59
40385,59
40431,59
40478,59
40525,59
40572,59
40621,59
40668,58
40716,58
40762,58
40809,58
40854,57
40900,57
40946,56
40991,56
41040,56
41087,56
41133,56
41194,56
41254,56
41294,55
41348,55
41394,55
41442,55
41488,55
41534,55
41578,55
41626,55
41666,54
41718,54
41764,54
41810,54
41858,54
41905,54
41952,54
41998,54
42044,54
42090,54
42137,54
42185,54
42233,54
42279,54
42326,54
42344,53
42391,53
42448,53
42496,53
42544,53
42590,53
42636,53
42697,53
42762,53
42825,53
42872,53
42918,53
42966,53
43024,52
43089,52
43152,52
43214,52
43275,52
43338,52
43400,52
43445,52
43492,52
43556,52
43618,52
43662,52
43710,52
43756,52
43799,52
43843,51
43897,51
43944,51
43986,51
44036,51
44082,51
44130,50
44178,50
44224,50
44273,50
44319,50
44366,50
44414,50
44459,49
44507,49
44553,49
44601,49
44648,49
44694,48
44739,48
44781,48
44834,47
44881,47
44928,47
44974,47
45021,46
45069,46
45115,46
45157,46
45209,46
45256,46
45300,46
45350,46
45396,46
45441,45
45481,45
45533,45
45581,45
45625,45
45675,45
45723,45
45770,45
45816,44
45863,44
45910,44
45958,44
46004,44
46050,44
46096,44
46142,44
46189,44
46235,44
46282,44
46329,44
46375,44
46422,44
46470,44
46516,44
46561,44
46609,44
46655,44
46702,44
46750,44
46795,44
46844,44
46892,44
46936,44
46984,44
47030,44
47077,44
47123,44
47172,44
47218,44
47264,44
47311,44
47358,44
47405,44
47452,44
47497,44
47543,44
47589,44
47636,44
47684,44
47731,45
47778,45
47824,46
47873,46
47920,46
47967,46
48012,46
48066,47
48111,47
48157,47
48212,47
48259,47
48305,48
48353,48
48388,48
48447,48
48493,48
48539,48
48588,48
48635,48
48680,48
48729,48
48774,48
48820,48
48869,48
48915,48
48962,48
49009,48
49057,48
49119,48
49165,48
49228,48
49273,48
49320,48
49368,48
49414,48
49462,48
49508,48
49553,49
49592,49
49646,49
49693,49
49739,49
49786,49
49834,49
49882,49
49928,49
49975,49
50021,49
50069,49
50113,49
50160,49
50206,49
50253,49
50300,49
50344,49
50391,50
50440,50
50485,51
50532,51
50583,51
50629,51
50676,51
50722,51
50766,51
50813,51
50860,51
50908,51
50954,51
51003,51
51049,51
51094,51
51141,51
51187,51
51234,51
51281,51
51328,51
51373,51
51420,51
51467,51
51514,51
51560,51
51606,51
51653,51
51701,51
51748,51
51795,51
51842,51
51888,51
51934,51
51996,51
52059,51
52120,51
52167,51
52214,51
52262,51
52309,51
52356,51
52418,51
52450,51
52511,51
52559,51
52621,51
52669,51
52715,51
52764,51
52810,51
52855,51
52918,51
52981,51
53043,51
53099,51
53151,51
53213,51
53276,51
53322,51
53370,51
53417,51
53463,51
53509,51
53557,51
53603,51
53650,51
53698,51
53745,51
53779,52
53827,53
53877,54
53923,55
53969,55
54025,56
54071,56
54114,56
54164,57
54211,57
54258,57
54302,57
54352,57
54399,57
54444,58
54491,58
54537,58
54583,58
54629,58
54677,58
54724,58
54771,58
54817,58
54864,58
54910,58
54956,58
55002,58
55050,58
55096,58
55143,58
55191,58
55237,58
55285,58
55333,58
55379,58
55425,58
55472,58
55520,58
55568,58
55613,58
55658,58
55708,58
55754,58
55801,58
55846,57
55892,57
55938,57
55986,57
56034,57
56080,57
56126,57
56172,57
56219,57
56265,57
56313,57
56359,57
56405,57
56452,57
56498,57
56543,57
56591,57
56638,57
56686,57
56733,57
56779,57
56826,57
56874,57
56920,57
56968,57
57013,57
57060,57
57106,57
57154,57
57200,57
57246,57
57309,57
57371,57
57417,57
57463,57
57510,57
57556,57
57603,57
57651,57
57697,57
57745,57
57793,57
57854,57
57901,57
57947,57
57995,57
58040,57
58088,57
58136,57
58198,57
58245,57
58293,57
58354,57
58402,57
58463,57
58512,57
58574,57
58635,57
58682,57
58746,57
58808,57
58854,57
58899,57
58946,57
58993,57
59039,57
59084,57
59130,57
59178,57
59203,57
59247,57
59297,57
59342,57
59389,57
59437,57
59484,57
59535,57
59591,57
59637,57
59683,57
59730,57
59778,57
59824,57
59871,57
59916,57
59961,57
60008,57
60054,56
60103,56
60150,56
60196,56
60243,56
60289,56
60336,56
60381,56
60428,56
60475,56
60523,56
60570,56
60618,56
60664,56
60710,56
60757,56
60802,56
60849,56
60895,56
60943,56
60989,56
61036,56
61082,56
61129,56
61176,56
61224,56
61269,56
61317,56
61363,56
61409,56
61455,56
61503,56
61551,56
61597,56
61644,56
61691,56
61738,56
61784,56
61847,56
61894,56
61955,56
62017,56
62063,56
62109,56
62156,56
62202,56
62249,56
62295,56
62341,56
62387,56
62434,56
62480,56
62527,56
62573,56
62620,56
62666,56
62714,56
62762,56
62807,56
62855,56
62902,56
62949,56
62997,56
63045,56
63091,56
63139,56
63186,56
63232,56
63278,56
63323,56
63369,56
63418,56
63464,56
63510,56
63556,56
63604,56
63651,56
63697,56
63742,56
63789,56
63839,56
63885,56
63931,56
63979,56
64025,56
64071,56
64117,56
64163,56
64210,56
64257,56
64302,56
64349,56
64396,57
64440,58
64488,59
64537,60
64582,61
64629,62
64675,62
64721,63
64768,63
64814,63
64877,64
64924,64
64987,64
65033,64
65081,64
65126,64
65173,64
65221,65
65268,65
65331,65
65392,65
65454,65
65501,65
65549,65
65612,65
65675,66
65721,66
65768,66
65829,66
65891,66
65942,66
65999,66
66046,66
66093,66
66138,66
66185,66
66231,66
66280,66
66324,66
66367,66
66409,66
66466,67
66512,67
66559,67
66608,67
66669,67
66715,67
66762,67
66809,67
66859,67
66906,67
66951,67
66998,67
67046,67
67093,67
67139,67
67186,67
67232,67
67278,67
67325,67
67371,67
67419,67
67467,67
67513,67
67560,67
67608,67
67627,67
67669,67
67701,67
67734,67
67780,67
67827,67
67875,67
67921,67
67969,67
68014,67
68061,67
68100,67
68153,68
68200,68
68247,68
68294,68
68340,68
68385,68
68432,68
68479,68
68526,68
68574,68
68619,68
68665,68
68712,68
68760,68
68806,68
68854,68
68901,68
68947,68
68993,68
69041,68
69088,68
69135,68
69181,67
69226,67
69273,67
69319,67
69380,67
69442,67
69488,67
69534,67
69581,67
69629,67
69676,67
69722,67
69768,67
69815,67
69862,67
69908,67
69955,67
69996,67
70052,67
70098,67
70145,67
70189,67
70235,67
70282,67
70328,67
70374,67
70421,67
70468,67
70514,66
70561,66
70608,66
70656,66
70701,66
70747,66
70794,66
70841,66
70888,66
70934,66
70980,66
71027,66
71073,66
71120,66
71166,66
71213,66
71260,66
71306,66
71353,66
71399,66
71448,66
71494,65
71541,65
71588,65
71633,65
71682,65
71728,65
71774,65
71820,65
71883,65
71943,65
72004,65
72051,65
72100,65
72145,65
72193,65
72240,65
72301,65
72348,65
72394,65
72439,65
72486,65
72534,65
72582,65
72629,65
72676,65
72722,65
72768,65
72814,65
72860,65
72907,65
72953,65
72999,65
73045,65
73090,65
73141,66
73181,66
73234,66
73280,66
73326,66
73374,66
73420,66
73464,67
73515,67
73562,67
73607,67
73653,67
73699,67
73745,67
73792,67
73840,67
73886,67
73931,67
73977,67
74023,67
74070,67
74116,67
74163,67
74219,67
74261,66
74304,66
74351,66
74398,66
74446,65
74491,65
74538,65
74587,65
74645,65
74707,65
74753,65
74800,65
74847,65
74893,64
74930,64
74981,64
75025,64
75070,64
75119,63
75172,63
75218,63
75264,63
75312,63
75358,63
75404,63
75451,63
75498,63
75546,63
75592,63
75641,63
75687,63
75735,63
75781,63
75827,63
75874,63
75920,63
75966,63
76013,63
76060,63
76107,63
76152,63
76196,63
76247,63
76293,63
76339,63
76386,63
76432,63
76479,63
76523,63
76569,64
76621,64
76667,65
76713,65
76759,66
76806,66
76853,66
76899,67
76946,67
76992,67
77040,67
77087,67
77136,67
77182,67
77230,66
77275,65
77322,65
77367,64
77413,64
77463,63
77509,63
77556,63
77604,63
77650,63
77696,62
77743,62
77789,62
77837,62
77884,62
77930,62
77977,62
78023,62
78071,62
78117,62
78165,62
78212,62
78259,62
78305,62
78350,62
78412,62
78474,62
78537,62
78600,61
78661,61
78707,61
78755,61
78817,61
78862,61
78909,61
78957,61
79003,61
79049,61
79095,61
79141,61
79188,61
79235,61
79283,61
79329,61
79375,61
79423,61
79470,61
79517,61
79563,61
79605,61
79649,60
79702,60
79749,60
79796,60
79843,60
79889,60
79935,60
79982,60
80027,60
80076,60
80122,60
80168,60
80214,60
80262,60
80308,60
80357,60
80402,60
80449,60
80496,60
80540,60
80590,60
80637,59
80683,59
80730,59
80775,59
80822,59
80868,59
80929,59
80978,59
81037,59
81100,59
81149,59
81210,59
81270,59
81317,59
81381,59
81413,59
81475,59
81523,59
81584,59
81632,59
81680,59
81742,59
81803,59
81865,59
81911,59
81958,59
82013,59
82065,59
82111,59
82158,59
82205,59
82252,59
82300,59
82346,58
82393,58
82439,58
82486,58
82534,58
82580,58
82627,58
82672,58
82719,58
82765,58
82812,58
82861,58
82908,58
82953,58
83000,58
83046,58
83094,58
83140,58
83187,58
83233,58
83280,58
83326,58
83362,58
83421,58
83425,58
83459,58
83521,58
83584,58
83647,58
83709,58
83771,58
83832,58
83894,58
83942,58
84004,58
84065,58
84113,58
84159,58
84206,58
84252,58
84299,58
84345,58
84392,58
84441,58
84488,58
84532,58
84580,58
84626,58
84673,58
84720,58
84767,58
84812,58
84859,58
84905,58
84952,58
84999,58
85043,58
85094,58
85140,59
85187,59
85232,59
85279,60
85325,60
85371,60
85417,60
85465,61
85512,61
85558,61
85605,61
85653,62
85700,62
85745,62
85792,63
85838,63
85884,63
85934,63
85979,64
86039,64
86102,64
86163,64
86226,64
86261,64
86320,64
86383,64
86440,64
86486,65
86531,65
86573,66
86625,67
86675,67
86726,67
86770,67
86810,68
86858,68
86904,68
86958,68
87005,69
87053,69
87099,69
87146,69
87192,69
87238,69
87285,69
87324,68
87378,68
87424,67
87467,67
87520,66
87559,66
87612,66
87650,65
87702,65
87750,65
87792,64
87846,64
87885,64
87939,64
87987,63
88034,63
88085,63
88148,63
88199,62
88253,62
88305,62
88358,62
88401,62
88451,61
88501,61
88542,60
88601,60
88652,60
88697,60
88758,60
88819,60
88883,60
88945,60
88993,60
89040,59
89087,59
89135,59
89183,59
89230,59
89276,59
89323,59
89370,59
89417,59
89464,59
89512,59
89560,59
89606,59
89652,59
89698,59
89745,59
89792,59
89839,59
89886,59
89932,60
89979,61
90026,61
90087,62
90143,62
90185,62
90236,62
90286,63
90333,63
90385,63
90442,63
90487,63
90532,63
90582,64
90631,64
90676,64
90723,64
90772,64
90818,64
90865,64
90912,64
90957,64
91005,64
91052,64
91097,64
91145,64
91186,64
91232,63
91281,63
91328,63
91376,63
91422,63
91469,62
91516,62
91563,62
91609,62
91655,62
91702,62
91750,62
91794,62
91840,63
91889,63
91934,64
91978,64
92030,64
92079,64
92125,64
92172,64
92219,64
92264,64
92311,64
92357,64
92405,64
92452,63
92499,63
92545,63
92589,63
92641,62
92684,62
92731,62
92777,61
92824,61
92871,61
92918,61
92963,61
93010,61
93056,60
93103,60
93150,60
93196,60
93244,60
93291,60
93338,60
93398,59
93443,59
93481,59
93537,59
93584,59
93631,59
93678,59
93724,59
93771,59
93809,58
93865,58
93911,58
93958,58
94004,58
94050,58
94096,58
94142,58
94190,58
94235,58
94283,58
94346,58
94393,58
94435,58
94489,58
94535,58
94581,58
94627,58
94676,57
94723,57
94767,57
94818,57
94864,57
94911,57
94955,57
95001,57
95041,56
95098,56
95144,56
95191,56
95238,56
95287,56
95334,56
95380,56
95426,56
95473,56
95520,56
95558,56
95612,56
95659,55
95705,55
95751,55
95799,55
95844,55
95892,55
95938,55
95984,55
96033,55
96079,55
96126,55
96173,55
96221,55
96266,55
96313,55
96359,55
96405,55
96453,55
96499,55
96546,55
96594,55
96640,55
96683,56
96731,57
96777,57
96827,58
96873,58
96916,58
96963,59
97015,59
97062,59
97106,60
97151,60
97201,60
97247,61
97294,61
97341,61
97387,61
97432,61
97480,61
97528,62
97574,62
97622,62
97668,62
97715,62
97760,62
97806,62
97867,62
97928,62
97975,62
98022,62
98068,62
98114,62
98162,62
98209,62
98256,62
98301,62
98348,62
98394,62
98439,62
98488,62
98535,62
98580,62
98628,62
98675,62
98722,62
98769,62
98816,62
98862,62
98909,62
98955,62
99002,62
99043,62
99096,63
99142,63
99181,63
99234,63
99282,63
99328,63
99373,63
99419,63
99466,63
99514,63
99560,64
99606,64
99653,64
99700,65
99750,65
99796,65
99842,65
99888,65
99935,65
99982,65
100028,65
100074,65
100121,65
100168,65
100213,65
100259,65
100306,65
100368,65
100415,65
100477,65
100539,65
100601,65
100649,65
100696,65
100743,65
100790,65
100837,65
100898,65
100934,65
100991,65
101037,65
101080,65
101130,65
101176,65
101225,65
101271,65
101319,66
101366,66
101414,66
101475,66
101524,66
101569,66
101615,66
101662,66
101709,66
101757,66
101805,66
101853,66
101913,66
101961,66
102006,66
102053,66
102100,66
102146,66
102193,66
102241,66
102288,66
102334,66
102383,66
102445,66
102492,66
102539,66
102584,66
102623,66
102677,65
102720,65
102770,65
102816,65
102862,65
102909,65
102955,65
103002,65
103048,65
103095,65
103143,65
103191,65
103237,65
103282,65
103329,65
103376,65
103423,64
103467,64
103517,64
103563,64
103609,64
103656,64
103703,64
103744,64
103797,63
103844,63
103893,63
103939,63
103985,63
104033,63
104079,63
104127,63
104174,63
104221,63
104268,63
104314,63
104361,63
104405,63
104451,63
104496,63
104545,64
104592,64
104639,64
104685,64
104730,64
104780,64
104826,64
104872,64
104919,64
104965,64
105012,64
105055,63
105107,63
105153,63
105201,63
105247,63
105293,63
105340,63
105387,62
105432,62
105479,62
105525,62
105572,62
105633,62
105685,62
105742,61
105788,61
105836,61
105898,61
105960,61
106023,61
106069,61
106115,61
106165,61
106211,61
106257,61
106303,61
106346,60
106395,60
106443,60
106489,60
106536,60
106582,60
106629,60
106673,59
106721,59
106767,59
106814,59
106862,59
106909,59
106955,59
107003,59
107049,59
107097,59
107144,59
107191,59
107237,59
107283,59
107330,59
107376,59
107423,59
107469,59
107489,59
107545,59
107577,59
107612,59
107668,59
107731,59
107794,59
107855,59
107918,59
107979,59
108026,59
108071,59
108120,59
108166,59
108213,59
108259,59
108307,60
108353,60
108401,61
108447,61
108494,61
108537,61
108589,61
108634,61
108681,61
108728,61
108768,61
108819,61
108868,61
108915,60
108959,60
109010,60
109056,60
109102,60
109150,60
109195,60
109242,60
109286,60
109336,59
109383,59
109430,59
109475,59
109521,58
109570,58
109617,58
109664,58
109711,58
109757,58
109804,58
109850,58
109896,58
109942,58
109989,58
110037,58
110084,58
110130,58
110177,58
110224,58
110271,58
110317,58
110364,58
110410,58
110457,58
110504,58
110551,58
110597,58
110644,58
110691,58
110736,58
110784,58
110831,58
110877,58
110924,58
110970,58
111017,58
111065,58
111112,58
111159,58
111207,58
111253,58
111299,58
111346,58
111392,58
111453,58
111499,58
111546,58
111593,58
111639,58
111685,58
111725,58
111768,59
111818,60
111867,60
111915,61
111961,62
112002,62
112049,62
112104,63
112151,63
112198,63
112244,63
112291,63
112338,63
112385,63
112432,63
112478,63
112526,63
112574,63
112611,62
112666,62
112713,61
112756,61
112803,60
112853,60
112899,60
112941,59
112994,59
113040,59
113087,59
113128,59
113181,59
113227,59
113275,59
113321,59
113368,59
113414,59
113459,59
113506,59
113554,59
113601,59
113644,59
113694,60
113740,60
113787,60
113833,60
113882,60
113928,60
113975,60
114022,60
114069,60
114115,60
114158,60
114204,60
114256,59
114303,59
114351,59
114398,59
114445,59
114491,59
114538,59
114586,59
114633,59
114681,59
114728,59
114775,59
114821,59
114868,59
114914,59
114961,59
115010,59
115057,59
115103,59
115149,59
115196,59
115240,59
115286,59
115330,59
115382,60
115423,60
115473,61
115518,62
115568,62
115611,63
115662,63
115708,64
115753,64
115802,64
115849,64
115896,64
115940,65
115989,65
116037,65
116083,65
116130,65
116177,65
116226,65
116272,65
116319,65
116365,65
116413,65
116461,65
116508,64
116554,64
116599,63
116647,63
116694,63
116740,62
116786,62
116832,62
116879,61
116926,61
116971,61
117018,60
117064,60
117112,60
117158,59
117219,59
117267,59
117312,59
117359,59
117408,59
117454,59
117515,59
117562,59
117610,59
117672,59
117734,59
117772,58
117828,58
117890,58
117953,58
118016,58
118061,58
118107,58
118153,58
118200,58
118247,58
118294,58
118341,58
118388,58
118434,58
118482,58
118528,58
118575,58
118622,58
118669,58
118714,58
118760,58
118806,58
118853,58
118900,58
118948,58
118993,58
119039,58
119085,58
119131,58
119178,58
119225,58
119272,58
119318,58
119365,58
119410,58
119457,58
119505,58
119551,58
119597,58
119644,58
119690,58
119737,58
119783,58
119829,58
119877,58
119923,58
119969,58
120017,58
120064,58
120109,58
120167,57
120206,57
120258,57
120298,57
120358,57
120406,57
120456,57
120515,57
120577,57
120640,57
120701,57
120750,57
120798,57
120859,57
120906,57
120953,57
121014,57
121060,57
121107,57
121153,56
121200,56
121247,56
121294,56
121341,56
121387,56
121434,56
121481,56
121527,56
121574,56
121622,56
121668,56
121715,56
121762,56
121781,56
121831,56
121846,56
121893,56
121938,56
121985,56
122032,56
122079,56
122127,56
122172,56
122218,56
122266,56
122312,56
122359,56
122406,56
122453,56
122498,56
122545,56
122591,56
122638,56
122685,56
122731,56
122776,56
122825,57
122873,58
122921,59
122968,59
123014,59
123061,60
123108,60
123155,61
123204,61
123248,61
123295,61
123343,62
123390,62
123436,62
123482,62
123530,62
123576,62
123624,62
123668,62
123715,62
123761,62
123808,62
123855,62
123901,62
123948,62
123995,62
124042,62
124104,62
124155,62
124197,61
124244,61
124292,61
124338,61
124385,61
124432,61
124479,61
124526,61
124587,61
124636,61
124684,61
124730,60
124777,60
124825,60
124871,60
124918,59
124964,59
125011,59
125057,59
125104,59
125151,59
125213,59
125260,59
125321,59
125383,59
125445,59
125492,59
125538,59
125585,59
125631,59
125679,59
125727,59
125772,59
125812,60
125861,60
125902,60
125955,61
126007,61
126043,61
126100,62
126145,62
126182,62
126234,62
126285,62
126332,62
126379,63
126427,63
126467,63
126521,63
126563,63
126615,63
126661,64
126709,64
126754,64
126799,64
126847,64
126894,64
126941,65
126988,65
127035,65
127082,65
127129,65
127176,65
127222,65
127269,65
127316,65
127362,65
127409,65
127455,65
127502,65
127549,65
127595,65
127640,65
127687,65
127734,65
127780,65
127827,65
127874,65
127921,65
127967,65
128014,64
128058,64
128107,64
128154,64
128200,64
128245,64
128295,64
128339,64
128385,64
128432,64
128479,64
128526,63
128573,63
128621,63
128668,63
128714,63
128775,63
128838,63
128885,63
128946,63
129009,63
129055,63
129105,62
129156,62
129212,62
129273,61
129319,61
129365,61
129412,61
129459,61
129505,61
129553,61
129600,61
129648,61
129693,61
129741,61
129786,61
129834,61
129879,61
129927,61
129973,61
130020,61
130057,61
130114,60
130161,60
130208,60
130254,60
130301,60
130348,60
130395,60
130441,60
130488,60
130534,60
130582,60
130628,60
130674,60
130714,60
130762,59
130815,59
130861,59
130908,59
130953,59
131001,59
131047,59
131093,59
131140,59
131185,59
131232,59
131278,59
131324,59
131371,59
131417,59
131465,59
131512,59
131558,59
131604,59
131665,59
131727,59
131774,59
131822,59
131868,59
131933,59
131985,59
132026,58
132089,58
132151,58
132212,58
132260,58
132307,58
132369,58
132416,58
132478,58
132524,58
132587,58
132650,58
132712,58
132776,58
132838,58
132899,58
132961,58
133008,58
133054,58
133100,58
133148,58
133194,58
133241,58
133288,58
133335,58
133381,58
133428,58
133474,58
133521,58
133568,58
133614,58
133662,58
