Time (ms),Engagement (%)
43146,24
43192,24
43253,24
43295,24
43330,24
43377,24
43423,24
43470,24
43516,24
43563,24
43610,24
43654,24
43700,24
43747,24
43794,24
43824,24
43871,24
43903,24
43934,24
43964,24
43996,24
44045,24
44074,24
44121,24
44168,24
44215,24
44260,24
44292,24
44337,24
44383,24
44414,24
44460,24
44506,24
44552,24
44599,24
44651,24
44698,24
44743,24
44791,24
44837,24
44883,24
44931,24
44976,24
45023,24
45070,24
45115,24
45162,24
45209,24
45256,24
45303,24
45350,25
45392,25
45438,25
45488,25
45535,25
45583,25
45627,25
45674,25
45721,25
45767,25
45829,25
45876,25
45922,25
45969,25
46015,25
46061,25
46107,25
46155,25
46202,25
46249,25
46296,25
46341,25
46387,25
46434,25
46480,25
46527,25
46574,25
46621,25
46666,25
46713,25
46761,25
46809,25
46861,25
46909,25
46954,25
46999,25
47032,25
47078,25
47130,25
47172,25
47218,25
47266,25
47329,25
47391,25
47437,25
47495,25
47532,25
47579,25
47627,25
47672,25
47719,25
47766,25
47810,25
47841,25
47871,25
47902,25
47933,25
47979,25
48025,25
48070,25
48116,25
48164,25
48211,25
48257,25
48305,25
48349,25
48396,25
48441,25
48489,25
48534,25
48581,25
48626,25
48673,25
48719,25
48764,25
48811,25
48857,25
48899,25
48935,25
48980,25
49028,25
49081,25
49128,25
49178,25
49221,25
49268,25
49331,25
49377,25
49424,25
49486,25
49531,25
49579,25
49625,25
49671,25
49718,25
49748,25
49780,25
49811,25
49843,25
49874,25
49905,25
49937,25
49969,25
49998,25
50030,25
50062,25
50093,25
50123,25
50154,25
50186,25
50218,25
50248,25
50280,25
50342,25
50373,25
50419,25
50450,25
50480,25
50511,25
50542,25
50586,25
50633,25
50679,25
50726,25
50772,25
50818,25
50865,25
50912,25
50958,25
51004,25
51051,25
51100,25
51146,25
51193,25
51240,25
51286,25
51334,25
51381,25
51413,25
51444,25
51475,25
51506,25
51538,25
51576,25
51606,25
51639,25
51669,25
51699,25
51746,25
51779,25
51810,25
51857,25
51889,25
51920,25
51951,25
51982,25
52014,25
52045,25
52076,25
52108,25
52139,25
52170,25
52200,25
52233,25
52278,25
52325,25
52358,25
52390,25
52436,25
52467,25
52513,25
52557,25
52604,25
52650,25
52698,25
52729,25
52776,25
52821,25
52866,25
52914,25
52959,25
53005,25
53052,25
53097,25
53144,25
53192,25
53237,25
53284,25
53331,25
53379,25
53424,25
53470,25
53517,25
53563,25
53610,25
53655,25
53701,25
53748,25
53801,25
53847,25
53893,25
53940,25
53987,25
54034,25
54080,25
54127,25
54174,25
54220,25
54267,25
54329,25
54374,25
54423,25
54469,25
54516,25
54578,25
54608,25
54641,25
54671,25
54717,25
54749,25
54779,25
54810,25
54841,25
54874,25
54904,25
54935,25
54967,25
54998,25
55030,25
55060,25
55092,25
55124,25
55154,25
55186,25
55232,25
55264,25
55296,25
55340,25
55372,25
55402,25
55434,25
55465,25
55496,25
55542,25
55590,25
55635,25
55682,25
55728,25
55775,25
55822,25
55869,25
55915,25
55963,25
56008,25
56055,25
56101,25
56148,25
56194,25
56240,25
56286,25
56333,25
56379,25
56425,25
56471,25
56518,25
56564,25
56610,25
56657,25
56711,25
56756,25
56803,25
56850,25
56896,25
56943,25
56989,25
57036,25
57082,25
57127,25
57176,25
57221,25
57268,25
57309,25
57345,25
57392,25
57438,25
57469,25
57499,25
57531,25
57562,25
57592,25
57623,25
57657,25
57717,25
57747,25
57778,25
57823,26
57864,26
57902,26
57948,26
57989,27
58037,27
58086,27
58126,27
58179,27
58226,27
58274,27
58314,27
58365,27
58412,27
58453,28
58499,28
58551,28
58597,28
58643,28
58695,28
58757,28
58803,28
58849,28
58896,28
58942,28
58989,28
59035,28
59081,28
59128,28
59177,28
59225,28
59263,29
59299,29
59362,29
59408,29
59454,29
59504,29
59554,29
59595,29
59639,29
59687,30
59732,30
59782,30
59829,30
59885,30
59932,31
59965,31
60010,31
60055,31
60103,31
60148,31
60195,31
60241,31
60287,31
60335,31
60382,31
60428,31
60471,31
60516,31
60567,30
60612,30
60652,30
60689,30
60737,30
60783,30
60827,30
60876,29
60921,29
60969,29
61014,29
61060,29
61107,29
61153,29
61213,29
61257,29
61315,29
61375,28
61438,28
61484,28
61546,28
61577,28
61622,28
61654,28
61685,28
61716,28
61753,28
61808,28
61854,28
61902,28
61949,28
61996,27
62038,27
62088,27
62125,27
62181,27
62224,27
62260,27
62302,27
62341,26
62380,26
62428,26
62473,26
62518,26
62565,26
62611,26
62651,26
62688,26
62734,26
62781,26
62844,26
62893,26
62937,25
62983,25
63045,25
63091,25
63140,25
63185,25
63235,25
63278,25
63345,25
63392,25
63439,25
63486,25
63533,25
63579,25
63624,25
63655,25
63685,25
63718,25
63748,25
63779,25
63810,25
63841,25
63873,25
63904,25
63935,25
63966,25
63998,25
64046,25
64078,25
64125,25
64156,25
64201,25
64234,25
64264,25
64295,25
64357,25
64403,25
64449,25
64497,25
64527,25
64557,25
64589,25
64620,25
64652,25
64683,25
64715,25
64747,25
64792,25
64838,25
64884,25
64931,25
64977,25
65023,25
65071,25
65117,25
65165,25
65211,25
65258,25
65305,25
65347,25
65399,25
65443,25
65490,25
65538,25
65585,25
65631,25
65676,25
65722,25
65770,25
65821,25
65868,25
65913,25
65961,25
66008,25
66054,25
66102,25
66148,25
66195,25
66241,25
66288,25
66336,25
66382,25
66429,25
66476,25
66521,25
66569,25
66614,25
66675,25
66723,25
66770,25
66818,25
66863,25
66910,25
66957,25
67004,25
67052,25
67097,25
67143,25
67191,25
67237,25
67283,25
67329,25
67375,25
67422,25
67469,25
67516,25
67561,25
67608,25
67655,25
67702,25
67751,25
67796,25
67842,25
67889,25
67935,25
67983,25
68028,25
68075,25
68122,25
68168,25
68216,25
68268,25
68314,25
68376,25
68423,25
68470,25
68517,25
68564,25
68610,25
68657,25
68749,25
68781,25
68810,25
68842,25
68873,25
68906,25
68938,25
68983,25
69030,25
69061,25
69092,25
69123,25
69169,25
69215,25
69260,25
69308,25
69355,25
69401,25
69448,25
69494,25
69539,25
69587,25
69631,25
69678,25
69725,25
69771,25
69812,25
69860,25
69911,25
69958,24
69995,24
70036,24
70082,24
70128,24
70172,24
70220,24
70268,24
70314,24
70355,24
70405,24
70453,24
70499,24
70545,24
70591,24
70636,24
70684,24
70731,24
70778,24
70824,24
70871,24
70919,24
70964,24
71010,24
71063,24
71109,24
71141,24
71172,24
71203,24
71251,24
71299,24
71345,24
71408,24
71454,24
71501,24
71547,24
71593,24
71641,24
71671,24
71703,24
71750,24
71796,24
71827,24
71876,24
71922,24
71968,24
72013,24
72045,24
72091,24
72123,24
72154,24
72200,24
72232,24
72262,24
72293,24
72339,24
72386,24
72416,24
72447,24
72477,24
72523,24
72556,24
72588,24
72619,24
72648,24
72680,24
72712,24
72742,24
72774,24
72805,24
72836,24
72866,24
72898,24
72929,24
72975,24
73021,24
73054,24
73100,24
73132,24
73185,24
73230,24
73278,24
73313,24
73364,25
73407,25
73464,25
73511,26
73551,26
73591,27
73622,28
73654,28
73702,29
73753,29
73801,29
73854,30
73900,30
73947,30
73994,30
74039,30
74085,30
74148,31
74184,31
74225,31
74262,31
74302,31
74343,32
74378,32
74421,32
74470,32
74516,32
74567,32
74607,33
74655,33
74703,33
74750,33
74795,33
74859,33
74905,33
74950,33
74997,33
75043,33
75075,33
75121,33
75167,33
75199,33
75230,33
75275,33
75307,33
75339,33
75368,33
75399,33
75434,33
75481,32
75537,32
75572,32
75609,32
75657,32
75716,31
75753,31
75807,30
75841,30
75873,30
75903,30
75935,30
75980,30
76013,30
76059,30
76105,30
76152,30
76199,30
76246,30
76291,30
76338,30
76385,30
76431,30
76478,30
76525,30
76572,30
76618,30
76665,29
76712,29
76757,29
76804,29
76851,29
76896,29
76943,29
76989,29
77036,29
77081,29
77129,29
77174,29
77220,29
77267,29
77314,29
77356,29
77407,29
77453,29
77499,29
77546,29
77594,29
77640,29
77685,29
77733,29
77779,29
77826,29
77872,29
77919,29
77968,29
78014,29
78059,29
78105,29
78150,29
78182,29
78229,29
78282,29
78328,29
78376,29
78421,29
78452,29
78484,29
78532,29
78561,29
78593,29
78624,29
78655,29
78687,29
78733,29
78765,29
78795,29
78826,29
78857,29
78887,29
78918,29
78965,29
79011,29
79057,29
79103,29
79149,29
79196,29
79241,29
79288,29
79333,29
79374,29
79425,29
79472,29
79518,29
79580,29
79626,29
79673,29
79718,29
79764,29
79812,29
79858,29
79920,29
79966,29
80011,29
80059,29
80104,29
80151,29
80197,29
80229,29
80261,29
80289,29
80320,29
80352,29
80383,29
80415,29
80447,29
80494,29
80539,29
80593,29
80624,29
80654,29
80700,29
80732,29
80763,29
80795,29
80826,29
80856,29
80888,29
80935,29
80981,29
81028,29
81059,29
81106,29
81151,29
81199,29
81245,29
81291,29
81337,29
81378,29
81431,29
81469,30
81521,30
81583,30
81629,30
81674,30
81721,30
81768,30
81814,30
81862,30
81907,30
81954,30
82000,30
82048,30
82092,30
82139,30
82186,30
82232,30
82286,30
82332,30
82380,30
82427,30
82474,30
82521,30
82568,30
82615,30
82662,30
82709,30
82756,30
82802,30
82848,30
82894,30
82940,30
82986,30
83032,30
83079,30
83125,30
83172,30
83218,30
83264,30
83311,30
83341,30
83373,30
83419,30
83467,30
83514,30
83575,30
83622,30
83669,30
83714,30
83760,30
83807,30
83853,30
83886,30
83931,30
83961,30
83994,30
84040,30
84071,30
84103,30
84149,30
84182,30
84226,30
84273,30
84313,30
84344,30
84391,30
84437,30
84468,30
84499,30
84546,30
84578,30
84608,30
84639,30
84686,30
84717,30
84748,30
84780,30
84809,30
84840,30
84887,30
84933,30
84980,30
85026,30
85057,30
85104,30
85151,30
85196,30
85258,30
85304,30
85351,30
85391,30
85442,30
85484,30
85532,30
85581,30
85628,31
85667,31
85721,31
85769,31
85814,31
85861,31
85909,31
85951,31
85997,31
86043,32
86094,32
86142,32
86188,32
86234,32
86280,32
86325,32
86372,32
86426,32
86473,32
86519,32
86567,32
86613,32
86661,32
86706,32
86752,32
86800,32
86846,32
86893,32
86938,32
86983,32
87030,32
87061,32
87092,32
87124,32
87154,32
87184,32
87231,32
87262,32
87293,32
87339,32
87371,32
87401,32
87433,32
87464,32
87496,32
87527,32
87558,32
87590,32
87621,32
87651,32
87682,32
87712,32
87744,32
87775,32
87806,32
87837,32
87869,32
87898,32
87930,33
87970,33
88022,33
88070,33
88116,33
88163,33
88210,33
88255,33
88303,33
88348,33
88394,33
88439,33
88486,33
88541,33
88588,33
88633,33
88679,33
88727,33
88772,33
88819,33
88866,33
88927,33
88975,33
89020,33
89066,33
89126,33
89173,33
89219,33
89267,33
89313,33
89360,33
89406,33
89451,33
89483,33
89529,33
89576,33
89608,33
89638,33
89668,33
89701,33
89732,33
89763,33
89795,33
89842,33
89873,33
89904,33
89949,33
89981,33
90011,33
90042,33
90075,33
90106,33
90136,33
90168,33
90214,33
90246,33
90277,33
90323,33
90361,33
90415,33
90446,33
90478,33
90523,33
90555,33
90600,33
90647,33
90693,33
90740,33
90787,33
90832,33
90879,33
90931,33
90978,33
91023,33
91072,33
91119,33
91166,33
91213,33
91260,33
91297,32
91355,32
91394,32
91449,32
91495,32
91543,32
91588,32
91634,32
91680,32
91727,32
91773,32
91821,32
91867,32
91915,32
91961,32
92007,32
92052,32
92099,32
92144,32
92192,32
92238,32
92286,32
92332,32
92378,32
92418,32
92471,32
92518,32
92566,32
92611,32
92658,32
92705,32
92751,32
92798,32
92844,32
92892,32
92939,32
92985,32
93031,32
93078,32
93123,32
93177,32
93224,32
93271,32
93317,32
93364,32
93409,32
93457,32
93504,32
93551,32
93598,32
93644,32
93691,32
93739,32
93785,32
93834,32
93881,32
93929,32
93975,32
94022,32
94067,32
94114,32
94161,32
94208,32
94253,32
94300,32
94347,32
94393,32
94455,32
94503,32
94549,32
94597,32
94642,32
94690,32
94737,32
94784,32
94830,32
94876,32
94922,32
94968,32
95016,32
95064,32
95110,32
95156,32
95203,32
95249,32
95297,32
95342,32
95389,32
95452,32
95498,32
95545,32
95590,32
95637,32
95683,32
95714,32
95761,32
95792,32
95823,32
95869,32
95899,32
95930,32
95960,32
95992,32
96023,32
96054,32
96085,32
96117,32
96154,32
96186,32
96232,32
96276,32
96323,32
96371,32
96418,32
96464,32
96512,32
96558,32
96606,32
96652,32
96699,32
96744,32
96790,32
96837,32
96883,32
96929,32
96975,32
97022,32
97067,32
97114,32
97158,32
97204,32
97251,32
97298,32
97346,32
97392,32
97439,32
97485,32
97531,32
97579,32
97625,32
97671,32
97718,32
97764,32
97812,32
97858,32
97906,32
97951,32
98013,32
98066,32
98111,32
98158,32
98205,32
98252,32
98298,32
98345,32
98391,32
98454,32
98502,32
98548,32
98595,32
98642,32
98688,32
98735,32
98784,32
98830,32
98877,32
98922,32
98971,32
99017,32
99063,32
99111,32
99155,32
99187,32
99234,32
99278,32
99326,32
99356,32
99387,32
99418,32
99450,32
99495,32
99541,32
99587,32
99635,32
99680,32
99727,32
99774,32
99821,32
99868,32
99916,32
99961,32
100008,32
100054,32
100100,32
100146,32
100193,32
100240,32
100286,32
100332,32
100379,32
100425,32
100472,32
100519,32
100566,32
100611,32
100657,32
100704,32
100750,32
100797,32
100843,32
100891,32
100938,32
100989,32
101038,32
101085,32
101131,32
101177,32
101224,32
101272,32
101320,32
101366,32
101413,32
101458,32
101507,32
101552,32
101600,32
101648,32
101694,32
101740,32
101786,32
101832,32
101879,32
101925,32
101974,32
102022,32
102068,32
102111,32
102161,32
102199,32
102239,32
102285,32
102330,32
102376,32
102423,32
102485,32
102526,33
102563,33
102609,33
102672,33
102719,33
102764,33
102811,33
102858,33
102904,33
102951,33
102998,33
103045,33
103092,33
103138,33
103191,33
103237,33
103284,33
103332,33
103380,33
103426,33
103488,33
103534,33
103581,33
103626,33
103673,33
103721,33
103767,33
103815,33
103861,33
103906,33
103955,33
104002,33
104049,33
104096,33
104142,33
104188,33
104232,33
104281,33
104325,33
104372,33
104419,33
104480,33
104511,33
104557,33
104603,33
104649,33
104696,33
104743,33
104789,33
104837,33
104883,33
104929,33
104975,33
105021,33
105067,33
105114,33
105162,33
105206,33
105254,33
105301,33
105346,33
105398,33
105441,33
105493,33
105541,33
105587,33
105634,33
105680,33
105719,32
105768,32
105820,32
105862,32
105914,32
105960,32
106006,32
106052,32
106098,32
106145,32
106194,32
106238,32
106285,32
106330,32
106377,32
106424,32
106470,32
106518,32
106564,32
106610,32
106656,32
106703,32
106751,32
106795,32
106842,32
106888,32
106935,32
106981,32
107012,32
107059,32
107090,32
107120,32
107151,32
107196,32
107243,32
107284,32
107336,32
107384,32
107429,32
107475,31
107523,31
107569,31
107614,31
107660,31
107707,31
107752,31
107798,31
107844,31
107891,31
107939,31
107984,31
108030,31
108077,31
108129,31
108177,31
108223,31
108270,31
108317,31
108363,31
108409,31
108473,31
108519,31
108565,31
108612,31
108658,31
108704,31
108751,31
108797,31
108839,31
108875,31
108927,31
108967,30
109012,30
109060,30
109089,30
109135,30
109167,30
109198,30
109229,30
109276,30
109304,30
109336,30
109367,30
109413,30
109453,30
109507,30
109552,30
109599,30
109645,30
109691,30
109737,30
109783,30
109835,30
109882,30
109930,30
109975,30
110023,30
110070,30
110116,30
110163,30
110209,30
110255,30
110303,30
110348,30
110396,30
110456,30
110503,30
110548,30
110596,30
110642,30
110690,30
110736,30
110782,30
110829,30
110875,30
110922,30
110971,30
111017,30
111063,30
111110,30
111156,30
111206,30
111248,30
111292,30
111323,30
111356,30
111418,29
111480,29
111528,29
111575,29
111619,29
111665,29
111696,29
111743,29
111775,29
111805,29
111852,29
111884,29
111915,29
111947,29
111993,29
112042,29
112087,29
112140,29
112187,29
112233,29
112264,29
112310,29
112341,29
112372,29
112419,29
112451,29
112482,29
112528,29
112559,29
112605,29
112652,29
112699,29
112745,29
112792,29
112840,29
112887,29
112934,29
112982,29
113028,29
113075,29
113134,29
113182,29
113228,29
113275,29
113322,29
113368,29
113416,29
113460,29
113507,29
113552,29
113589,29
113622,29
113668,29
113722,28
113769,28
113815,28
113861,28
113908,28
113954,28
114002,28
114048,28
114096,28
114140,28
114188,28
114233,28
114278,28
114325,28
114371,28
114424,28
114467,28
114503,28
114551,28
114595,28
114640,28
114688,28
114734,28
114780,28
114828,28
114875,28
114969,28
115017,28
115062,28
115109,28
115156,28
115203,28
115250,28
115296,28
115342,28
115373,28
115404,28
115435,28
115465,28
115513,28
115544,28
115574,28
115606,28
115651,28
115700,28
115745,28
115792,28
115837,28
115884,28
115931,28
115972,28
116023,28
116067,27
116117,27
116164,27
116209,27
116255,27
116302,27
116348,27
116394,27
116440,27
116482,27
116534,27
116581,28
116618,28
116667,28
116715,28
116761,29
116813,29
116864,29
116911,29
116953,29
116999,30
117063,30
117112,30
117162,30
117207,31
117247,31
117281,31
117347,31
117391,32
117441,32
117487,32
117529,32
117562,33
117593,33
117640,33
117702,34
117751,34
117796,34
117844,34
117895,34
117936,34
117982,34
118030,34
118077,35
118140,35
118188,35
118248,35
118295,35
118341,35
118387,35
118436,35
118478,35
118547,35
118591,36
118625,36
118673,36
118719,36
118765,36
118812,36
118859,36
118906,36
118936,36
118983,36
119030,36
119061,36
119092,36
119123,36
119170,36
119200,36
119230,36
119278,36
119325,36
119373,36
119419,36
119464,36
119511,36
119557,36
119605,36
119651,36
119698,36
119742,36
119791,36
119838,36
119886,36
119925,36
119966,36
120011,36
120071,36
120108,36
120164,37
120210,37
120255,37
120293,37
120349,37
120395,37
120437,38
120487,38
120530,38
120579,38
120643,38
120703,38
120756,38
120802,38
120849,38
120895,38
120942,38
120989,38
121034,38
121080,38
121127,38
121178,38
121221,38
121268,38
121327,37
121377,37
121423,37
121470,37
121517,37
121564,37
121614,37
121671,36
121733,36
121794,36
121857,36
121903,36
121949,35
121979,35
122010,35
122041,35
122088,35
122120,35
122182,35
122229,35
122276,34
122321,34
122366,34
122398,34
122434,34
122481,34
122535,34
122582,34
122628,34
122664,34
122712,33
122768,33
122815,33
122865,33
122929,33
122976,33
