Time (ms),Engagement (%)
24034,25
24082,25
24127,25
24174,25
24220,25
24266,25
24315,25
24361,25
24407,25
24454,25
24501,25
24549,25
24595,25
24642,25
24688,25
24734,25
24782,25
24827,25
24875,25
24921,25
24968,25
25016,25
25061,25
25108,25
25154,25
25200,25
25248,25
25295,25
25341,25
25388,25
25435,25
25483,25
25531,25
25577,25
25625,25
25674,25
25719,25
25761,25
25813,25
25861,25
25907,25
25952,25
25999,25
26046,25
26092,25
26138,25
26184,25
26234,25
26280,25
26326,25
26373,25
26420,25
26468,25
26513,25
26560,25
26606,25
26653,25
26702,25
26747,25
26810,25
26856,25
26898,26
26934,26
26984,26
27027,26
27074,26
27120,26
27168,26
27213,26
27261,26
27305,26
27338,26
27384,26
27414,26
27461,26
27493,26
27525,26
27572,26
27619,26
27666,26
27712,26
27776,26
27820,26
27867,26
27897,26
27928,26
27974,26
28006,26
28038,26
28070,26
28101,26
28132,26
28163,26
28195,26
28227,26
28258,26
28288,26
28335,26
28380,26
28427,26
28472,26
28519,26
28564,26
28611,26
28660,26
28705,26
28753,26
28799,26
28846,26
28893,26
28938,26
28986,26
29031,26
29079,26
29128,26
29174,26
29221,26
29267,26
29314,26
29361,26
29407,26
29455,26
29501,26
29547,26
29594,26
29641,26
29688,26
29734,26
29781,26
29827,26
29874,26
29919,26
29965,26
30012,26
30073,26
30120,26
30166,26
30214,26
30261,26
30309,26
30355,26
30401,26
30447,26
30493,26
30539,26
30571,26
30603,26
30649,26
30696,26
30729,26
30774,26
30821,26
30851,26
30882,26
30914,26
30944,26
30989,26
31038,26
31083,26
31130,26
31176,26
31223,26
31271,26
31316,26
31363,26
31409,26
31456,26
31502,26
31550,26
31596,26
31643,26
31690,26
31738,26
31784,26
31830,26
31877,26
31924,26
31972,26
32017,26
32064,26
32110,26
32156,26
32202,26
32248,26
32296,26
32358,26
32406,26
32452,26
32499,26
32545,26
32592,26
32640,26
32686,26
32734,26
32781,26
32826,26
32873,26
32920,26
32965,26
33012,26
33060,26
33106,26
33152,26
33200,26
33245,26
33292,26
33339,26
33386,26
33433,26
33479,26
33526,26
33573,26
33619,26
33665,26
33712,26
33774,26
33805,26
33851,26
33881,26
33927,26
33988,26
34035,26
34083,26
34128,26
34175,26
34220,26
34269,26
34316,26
34362,26
34409,26
34455,26
34501,26
34548,26
34595,26
34641,26
34688,26
34736,26
34783,26
34829,26
34876,26
34923,26
34968,26
35017,26
35063,26
35109,26
35155,26
35201,26
35249,26
35296,26
35343,26
35389,26
35434,26
35481,26
35528,26
35577,26
35624,26
35670,26
35717,26
35760,26
35811,26
35858,26
35904,26
35951,26
35998,26
36044,26
36092,26
36138,26
36185,26
36231,26
36279,26
36326,26
36371,26
36418,26
36464,26
36510,26
36556,26
36602,26
36633,26
36665,26
36711,26
36743,26
36804,26
36834,26
36866,26
36911,26
36959,26
37006,26
37052,26
37098,26
37144,26
37192,26
37239,26
37285,26
37333,26
37379,26
37427,26
37473,26
37519,26
37566,26
37613,26
37657,26
37704,26
37751,26
37798,26
37846,26
37893,26
37938,26
37986,26
38032,26
38080,27
38127,27
38173,27
38220,27
38266,27
38314,27
38358,27
38405,27
38452,27
38498,27
38545,27
38590,27
38638,27
38685,27
38731,27
38793,27
38841,27
38888,27
38934,27
38982,27
39027,27
39073,27
39120,27
39166,27
39215,27
39260,27
39307,27
39354,27
39400,27
39447,27
39494,27
39540,27
39571,27
39601,27
39633,27
39665,27
39711,27
39774,27
39820,27
39852,27
39898,27
39930,27
39960,27
39991,27
40022,27
40067,27
40114,27
40158,27
40205,27
40253,27
40300,27
40347,27
40394,27
40442,27
40488,27
40534,27
40582,27
40629,27
40675,27
40722,27
40762,27
40815,27
40860,27
40907,27
40954,27
41001,27
41048,27
41095,27
41143,27
41190,27
41237,27
41284,27
41332,27
41377,27
41423,27
41469,27
41515,27
41563,27
41609,27
41656,27
41701,27
41748,27
41810,27
41857,27
41903,27
41951,27
41998,27
42044,27
42091,27
42137,27
42182,27
42228,27
42277,27
42324,27
42369,27
42417,27
42462,27
42510,27
42557,27
42604,27
42651,27
42697,27
42745,27
42791,27
42838,27
42886,27
42934,27
42980,27
43027,27
43075,27
43123,27
43185,27
43231,27
43278,27
43325,27
43370,27
43417,27
43464,27
43511,27
43559,27
43605,27
43652,27
43698,27
43744,27
43790,27
43820,27
43867,27
43898,27
43928,27
43959,27
43991,27
44022,27
44054,27
44086,27
44119,27
44148,27
44179,27
44211,27
44243,27
44271,27
44302,27
44335,27
44368,27
44413,27
44444,27
44476,27
44507,27
44539,27
44571,27
44618,27
44664,27
44712,27
44759,27
44806,27
44854,27
44901,27
44947,27
44995,27
45042,27
45088,27
45136,27
45182,27
45228,27
45274,27
45305,27
45353,27
45398,27
45446,27
45494,27
45525,27
45571,27
45619,27
45664,27
45710,27
45742,27
45787,27
45820,27
45852,27
45882,27
45914,27
45945,27
45975,27
46021,27
46070,27
46101,27
46132,27
46164,27
46195,27
46225,27
46257,27
46319,27
46365,27
46397,27
46428,27
46475,27
46506,27
46539,27
46571,27
46601,27
46631,27
46677,27
46724,27
46771,27
46816,27
46858,27
46909,27
46956,27
46991,28
47023,28
47066,28
47113,28
47160,28
47208,28
47256,28
47302,28
47334,28
47366,28
47397,28
47443,28
47489,28
47552,28
47584,28
47631,28
47662,28
47694,28
47725,28
47774,28
47821,28
47851,28
47883,28
47913,28
47959,28
48005,28
48038,28
48082,28
48129,28
48175,29
48216,29
48268,29
48311,29
48363,29
48398,30
48454,30
48497,30
48545,30
48592,31
48640,31
48688,32
48743,32
48792,33
48840,33
48882,34
48920,34
48967,35
49008,35
49042,35
49091,35
49136,36
49185,36
49233,36
49278,36
49325,36
49372,36
49416,36
49448,36
49498,36
49560,36
49607,36
49649,37
49679,37
49711,37
49758,37
49793,37
49854,37
49901,37
49959,36
49992,36
50042,36
50088,36
50137,35
50191,35
50228,35
50275,34
50319,34
50353,33
50413,33
50444,33
50490,33
50537,33
50584,33
50630,33
50676,33
50723,33
50763,33
50816,33
50861,33
50909,33
50954,33
51000,33
51048,33
51095,33
51143,33
51192,33
51237,33
51284,33
51330,33
51376,33
51425,33
51470,33
51517,33
51563,33
51609,33
51657,33
51704,33
51751,33
51797,33
51843,33
51892,33
51936,33
51983,33
52030,33
52076,33
52122,33
52170,33
52218,33
52265,33
52312,33
52360,33
52405,33
52453,33
52499,33
52544,33
52593,33
52637,33
52683,33
52731,33
52792,33
52839,33
52887,33
52933,33
52978,33
53008,34
53039,34
53087,36
53136,37
53182,38
53231,39
53280,39
53322,39
53368,39
53399,39
53446,39
53493,39
53529,39
53569,38
53607,38
53648,37
53679,36
53712,36
53759,35
53810,34
53855,34
53898,33
53945,33
53990,33
54037,33
54084,33
54115,33
54146,33
54179,33
54211,33
54241,33
54286,33
54332,33
54380,33
54441,33
54488,33
54535,33
54582,33
54629,33
54675,33
54723,33
54769,33
54816,33
54863,33
54910,33
54956,33
55003,33
55049,33
55097,33
55143,33
55190,33
55237,33
55284,33
55331,33
55379,33
55425,33
55473,33
55520,33
55567,33
55614,33
55662,33
55707,33
55754,33
55797,33
55847,33
55896,33
55941,33
55987,33
56034,33
56079,33
56126,33
56173,33
56220,33
56266,33
56313,33
56359,33
56406,33
56453,33
56499,33
56547,33
56593,33
56638,33
56685,33
56732,33
56779,33
56826,33
56874,33
56922,33
56967,33
57015,33
57060,33
57107,33
57155,33
57201,33
57248,33
57295,33
57342,33
57390,33
57438,33
57485,33
57532,33
57578,33
57626,33
57673,33
57719,33
57767,33
57814,33
57860,33
57906,33
57952,33
57998,33
58044,33
58091,33
58139,33
58186,33
58233,33
58279,33
58325,33
58372,33
58418,33
58465,33
58511,33
58557,33
58604,33
58650,33
58697,33
58744,33
58807,33
58851,33
58883,33
58913,33
58945,33
58976,33
59007,33
59037,33
59069,33
59101,33
59131,33
59164,33
59210,33
59258,33
59289,33
59320,33
59350,33
59382,33
59427,33
59474,33
59520,33
59567,33
59614,33
59660,33
59706,33
59753,33
59794,33
59846,33
59893,33
59939,33
59985,33
60023,34
60056,34
60103,35
60152,36
60200,36
60247,37
60296,38
60343,38
60385,39
60439,39
60479,39
60530,40
60577,40
60623,41
60669,41
60717,41
60764,41
60810,41
60857,41
60903,41
60951,41
60997,41
61044,41
61091,41
61138,41
61185,41
61232,41
61278,41
61326,41
61371,41
61418,41
61464,41
61514,41
61558,41
61605,41
61647,41
61696,40
61743,40
61775,40
61837,40
61881,40
61931,40
61984,39
62026,39
62072,39
62128,38
62165,38
62209,38
62249,38
62289,38
62338,38
62382,38
62419,37
62477,37
62508,37
62538,37
62586,37
62633,37
62679,37
62711,37
62741,37
62772,37
62818,37
62864,37
62912,37
62945,37
62975,37
63021,37
63069,37
63115,37
63160,37
63207,37
63256,37
63304,37
63334,37
63381,36
63427,36
63473,36
63521,36
63567,36
63613,36
63662,36
63707,36
63754,36
63796,36
63846,36
63894,36
63941,36
63989,36
64034,36
64081,36
64127,36
64173,36
64220,36
64266,36
64313,36
64360,36
64407,36
64454,36
64501,36
64547,36
64595,36
64642,36
64689,36
64735,36
64781,36
64827,36
64874,36
64922,35
64968,35
65012,35
65059,35
65107,35
65155,35
65201,35
65248,35
65294,35
65341,35
65390,35
65435,35
65482,35
65530,35
65576,35
65623,35
65670,35
65717,35
65764,35
65811,35
65857,35
65903,35
65950,35
65998,35
66043,35
66090,35
66136,35
66184,35
66229,35
66275,35
66324,35
66370,35
66417,35
66464,35
66510,35
66558,35
66604,35
66649,35
66682,35
66727,35
66774,35
66821,35
66867,35
66899,35
66930,35
66960,35
67009,35
67041,35
67088,35
67135,35
67182,35
67226,35
67259,35
67288,35
67321,35
67352,35
67398,35
67429,35
67475,35
67521,35
67553,35
67599,35
67646,35
67694,35
67740,35
67785,35
67832,35
67879,35
67927,35
67973,35
68019,35
68066,35
68113,35
68160,35
68208,35
68256,35
68301,35
68347,35
68393,35
68441,35
68486,35
68532,35
68578,35
68626,35
68672,35
68719,35
68767,35
68814,35
68861,35
68906,35
68953,35
69001,35
69046,35
69094,35
69140,35
69188,35
69234,35
69282,35
69328,35
69373,35
69420,35
69467,35
69513,35
69561,35
69605,35
69652,35
69702,35
69748,35
69788,35
69826,35
69872,35
69919,35
69965,35
70012,35
70057,35
70105,35
70152,35
70199,35
70260,34
70306,34
70354,34
70400,34
70448,34
70496,34
70543,34
70588,34
70635,34
70682,34
70729,34
70775,34
70839,34
70885,34
70932,34
70979,34
71025,34
71072,34
71119,34
71166,34
71212,34
71260,34
71306,34
71352,34
71383,34
71412,34
71445,34
71477,34
71524,34
71570,34
71601,34
71632,34
71664,34
71695,34
71727,34
71773,34
71820,34
71851,34
71883,34
71929,34
71959,34
72005,34
72051,34
72098,34
72146,34
72191,34
72238,34
72285,34
72331,34
72379,34
72427,34
72489,34
72535,34
72583,34
72631,34
72677,34
72724,34
72771,34
72817,34
72864,34
72909,34
72957,34
73005,34
73050,34
73097,34
73143,34
73189,34
73236,34
73282,34
73330,34
73375,34
73421,34
73467,34
73514,34
73559,34
73606,34
73653,34
73699,34
73747,34
73794,34
73842,34
73888,34
73934,34
73982,34
74029,34
74076,34
74122,34
74169,34
74214,34
74262,34
74308,34
74354,34
74400,34
74448,34
74494,34
74540,34
74588,34
74634,34
74681,34
74712,34
74758,34
74804,34
74834,34
74867,34
74899,34
74930,34
74961,34
74993,34
75024,34
75056,34
75102,34
75149,34
75179,34
75211,34
75257,34
75288,34
75320,34
75350,34
75382,34
75413,34
75444,34
75475,34
75520,34
75567,34
75614,34
75660,34
75706,34
75753,34
75794,34
75845,34
75891,34
75939,34
75985,34
76031,34
76077,34
76125,34
76173,34
76218,34
76264,34
76310,34
76356,34
76402,34
76449,34
76495,34
76542,34
76588,34
76635,34
76683,34
76728,34
76775,34
76821,34
76867,34
76899,34
76929,34
76961,34
77008,34
77054,34
77101,34
77132,34
77177,34
77223,34
77270,34
77317,34
77363,34
77410,34
77456,34
77503,34
77551,34
77596,34
77644,34
77691,34
77736,34
77783,34
77830,34
77877,34
77924,34
77970,34
78018,34
78064,34
78110,34
78156,34
78203,34
78249,34
78295,34
78343,34
78390,34
78436,34
78483,34
78529,34
78575,34
78621,34
78670,34
78715,34
78760,34
78823,34
78871,34
78917,34
78964,34
79011,34
79057,34
79104,34
79154,34
79200,34
79245,34
79291,34
79339,34
79387,34
79432,34
79478,34
79509,34
79555,34
79588,34
79636,34
79683,34
79730,34
79775,34
79822,34
79855,35
79900,35
79945,36
79994,36
80040,36
80088,36
80134,36
80181,36
80226,36
80258,36
80306,36
80355,36
80399,36
80445,36
80476,37
80522,37
80554,37
80584,37
80616,37
80647,37
80693,37
80739,37
80786,37
80827,37
80878,37
80923,37
80971,37
81016,37
81062,37
81109,37
81156,37
81203,37
81249,37
81296,37
81342,37
81389,37
81434,37
81480,37
81526,37
81574,37
81621,37
81667,37
81713,37
81761,37
81808,37
81871,37
81914,38
81948,38
81994,38
82042,38
82089,38
82135,38
82183,38
82229,38
82275,38
82323,38
82368,38
82400,38
82447,38
82477,38
82524,38
82571,38
82601,38
82632,38
82664,38
82694,38
82741,38
82773,37
82804,37
82842,37
82895,37
82941,37
82987,37
83033,37
83079,37
83126,37
83173,37
83219,37
83263,37
83314,37
83360,37
83399,37
83437,37
83485,37
83532,36
83574,36
83625,36
83673,36
83719,36
83766,36
83813,36
83860,36
83906,36
83952,36
84000,36
84047,36
84094,36
84141,36
84186,36
84233,36
84281,36
84326,36
84373,36
84420,36
84467,36
84514,36
84560,36
84608,36
84654,35
84700,35
84747,35
84793,35
84843,35
84888,35
84934,35
84982,35
85028,35
85076,35
85121,35
85168,35
85212,35
85260,35
85308,35
85354,35
85401,35
85447,35
85494,35
85540,35
85587,35
85633,35
85664,35
85711,35
85743,35
85772,35
85804,35
85835,35
85866,35
85912,35
85959,35
86006,35
86051,35
86098,35
86144,35
86207,35
86254,35
86301,35
86349,35
86396,35
86443,35
86490,35
86536,35
86583,35
86630,35
86678,35
86723,35
86769,35
86817,35
86863,35
86911,35
86957,35
87003,35
87050,35
87096,35
87143,35
87190,35
87236,35
87284,35
87330,35
87378,35
87423,35
87470,35
87518,35
87565,35
87611,35
87659,35
87706,35
87753,35
87799,35
87839,36
87887,36
87935,36
87978,37
88031,37
88071,38
88111,38
88156,38
88217,39
88266,39
88313,39
88351,39
88390,39
88433,40
88483,40
88546,40
88593,41
88641,41
88680,41
88715,41
88764,41
88810,41
88872,41
88920,41
88964,41
89011,41
89056,41
89103,41
89150,41
89198,41
89243,41
89273,41
89320,41
89351,41
89383,41
89430,41
89462,41
89523,41
89555,41
89586,42
89634,42
89681,42
89714,42
89759,42
89793,42
89853,42
89899,42
89931,42
89960,42
89992,42
90038,42
90069,42
90101,42
90132,42
90164,42
90194,42
90225,42
90272,42
90303,42
90334,42
90380,42
90427,42
90474,42
90520,42
90565,42
90613,42
90659,42
90705,42
90752,42
90813,43
90860,43
90907,43
90955,43
91002,43
91049,43
91096,43
91142,43
91188,43
91234,43
91282,43
91328,43
91375,43
91422,43
91469,43
91516,43
91564,43
91609,43
91656,43
91702,43
91750,43
91796,43
91838,43
91889,43
91936,43
91982,43
92028,43
92075,43
92121,43
92168,43
92215,43
92261,43
92308,43
92357,43
92402,43
92449,43
92494,43
92554,43
92603,43
92651,43
92696,43
92743,43
92774,43
92804,43
92851,43
92897,43
92928,43
92960,43
93006,43
93052,43
93100,43
93146,43
93192,43
93238,43
93285,43
93333,43
93378,43
93426,43
93472,43
93519,43
93565,43
93612,43
93659,43
93705,43
93752,43
93799,43
93845,43
93892,43
93938,43
93986,43
94032,43
94079,43
94126,43
94173,43
94220,43
94267,43
94314,43
94361,43
94407,43
94453,43
94502,43
94548,43
94594,43
94641,43
94687,43
94735,43
94781,43
94828,43
94874,43
94920,43
94966,43
95011,43
95042,43
95089,43
95103,43
95150,43
95196,43
95242,43
95291,43
95352,43
95414,43
95461,43
95522,43
95567,43
95613,43
95660,43
95707,43
95753,43
95801,43
95849,43
95895,43
95942,43
95990,43
96066,43
96113,43
96160,43
96207,43
96252,43
96302,43
96347,43
96394,43
96441,43
96487,43
96534,43
96580,43
96627,43
96687,43
96734,43
96781,42
96827,42
96875,42
96922,42
96969,42
97017,42
97063,42
97110,42
97158,42
97205,42
97253,42
97299,42
97345,42
97390,42
97436,42
97485,42
97531,42
97579,42
97626,42
97672,42
97720,42
97768,42
97813,42
97859,42
97906,42
97954,42
97995,42
98047,42
98093,42
98138,42
98187,42
98235,42
98280,42
98327,42
98373,42
98418,42
98465,42
98513,42
98560,42
98606,42
98670,41
98714,41
98762,41
98808,41
98878,41
98897,41
98952,41
98993,41
99039,41
99086,41
99133,41
99181,41
99227,41
99275,41
99320,41
99367,41
99412,41
99475,41
99537,41
99599,41
99645,41
99693,41
99755,41
99818,41
99864,41
99911,41
99957,41
100020,41
100068,41
100115,41
100162,41
100208,41
100256,41
100288,41
100320,41
100368,41
100415,41
100463,41
100510,41
100557,41
100604,41
100651,41
100696,41
100744,41
100790,41
100854,41
100901,41
100947,41
100994,41
101040,41
101086,41
101117,41
101165,41
101213,41
101261,41
101308,41
101355,41
101401,41
101447,41
101477,41
101523,41
101555,41
101603,41
101648,41
101680,41
101712,41
101743,41
101788,41
101820,41
101867,41
101914,41
101945,41
101977,41
102007,41
102038,41
102071,41
102101,41
102132,41
102179,41
102209,41
102241,41
102272,41
102304,41
102350,41
102396,41
102442,41
102489,41
102536,41
102582,41
102631,41
102677,41
102722,41
102770,41
102816,41
102858,41
102909,41
102950,41
103016,41
103063,41
103108,41
103155,41
103202,41
103248,41
103296,41
103342,41
103388,41
103431,41
103465,41
103510,40
103558,40
103604,40
103650,40
103698,40
103743,40
103773,40
103804,40
103836,40
103883,40
103931,40
103963,40
104009,40
104056,40
104087,40
104118,40
104149,40
104180,40
104211,40
104242,40
104274,40
104306,40
104344,40
104383,40
104415,40
104460,40
104505,40
104551,40
104597,39
104660,39
104695,38
104754,38
104800,38
104847,38
104891,38
104939,38
104986,38
105033,38
105079,38
105126,38
105174,38
105218,38
105264,38
105311,38
105358,38
105405,38
105451,38
105498,38
105544,38
105591,38
105638,38
105684,38
105726,37
105757,37
105806,37
105840,37
105888,37
105934,37
105980,37
106026,37
106075,37
106120,37
106167,37
106212,37
106258,37
106291,37
106336,37
106383,37
106429,37
106459,37
106507,37
106539,37
106586,37
106631,37
106677,37
106722,37
106768,37
106817,37
106857,37
106909,37
106955,37
107002,37
107048,37
107095,37
107141,37
107189,37
107234,37
107283,37
107328,37
107375,37
107423,37
107470,37
107518,37
107563,37
107611,37
107656,37
107702,37
107742,36
107776,36
107826,36
107872,35
107920,35
107965,35
108010,35
108056,35
108104,35
108152,35
108198,35
108244,35
108275,35
108322,35
108370,35
108416,35
108463,35
108510,35
108555,35
108604,35
108634,35
108680,35
108711,35
108742,35
108787,35
108834,35
108876,35
108928,35
108974,35
109019,35
109064,35
109112,35
109158,35
109205,35
109254,35
109300,35
109345,35
109392,35
109438,35
109485,35
109531,35
109578,35
109624,35
109670,35
109715,35
109761,35
109808,35
109856,35
109902,35
109947,35
109994,35
110041,35
110089,35
110137,35
110183,35
110229,35
110275,35
110323,35
110370,35
110416,35
110463,35
110511,35
110558,35
110604,35
110650,35
110697,35
110744,35
110791,35
110839,35
110901,35
110948,35
110980,35
111026,35
111073,35
111118,35
111165,35
111196,35
111225,35
111257,35
111289,35
111322,35
111368,35
111399,35
111430,35
111460,35
111506,35
111552,35
111598,35
111645,35
111690,35
111737,35
111784,35
111831,35
111874,35
111927,35
111974,35
112020,35
112067,35
112113,35
112160,35
112207,35
112256,35
112302,35
112349,35
112395,35
112441,35
112489,35
112535,35
112582,35
112628,35
112673,35
112720,35
112767,35
112813,35
112860,35
112905,35
112953,35
113000,35
113046,35
113092,35
113137,35
113183,35
113230,35
113277,35
113325,35
113370,35
113417,35
113463,35
113510,35
113560,35
113607,35
113653,35
113699,35
113745,35
113792,35
113839,35
113902,35
113963,35
114009,35
114042,35
114088,35
114134,35
114180,35
114211,35
114241,35
114274,35
114303,35
114334,35
114380,35
114427,35
114474,35
114520,35
114567,35
114612,35
114660,35
114708,35
114754,35
114800,35
114847,35
114893,35
114939,35
114986,35
115033,35
115079,35
115127,35
115173,35
115219,35
115267,35
115311,35
115359,35
115405,35
115451,35
115498,35
115545,35
115592,35
115639,35
115685,35
115731,35
115778,35
115826,35
115867,35
115902,35
115948,35
115994,35
116042,35
116089,35
116136,35
116183,35
116229,35
116277,35
116323,35
116368,35
116399,35
116445,35
116477,35
116507,35
116537,35
116569,35
116601,35
116632,35
116663,35
116696,35
116727,35
116757,35
116788,35
116834,35
116875,35
116927,35
116973,35
117014,36
117053,36
117098,36
117146,36
117192,36
117237,36
117283,36
117346,36
117383,37
117422,37
117470,37
117511,37
117557,38
117605,38
117647,38
117685,38
117734,39
117777,39
117827,39
117887,39
117937,40
117976,40
118015,40
118063,40
118104,40
118154,40
118201,40
118247,40
118295,40
118341,40
118388,40
118430,41
118465,41
118512,41
118558,41
118605,41
118653,41
118699,41
118747,41
118794,41
118841,41
118888,41
118934,41
118981,41
119029,41
119077,41
119124,41
119170,41
119217,41
119265,41
119310,41
119351,40
119387,40
119434,40
119481,40
119526,40
119573,40
119624,40
119666,40
119714,40
119760,39
119807,39
119837,39
119869,39
119930,39
119963,39
120016,39
120055,39
120088,39
120150,39
120197,39
120246,38
120296,38
120336,38
120375,38
120414,38
120444,38
120477,38
120508,38
120538,38
120570,38
120608,38
120656,38
120708,37
120756,37
120799,37
120847,37
120886,36
120950,36
120999,36
121051,36
121099,36
121135,36
121191,36
121237,35
121281,35
121331,35
121376,35
121425,35
121471,35
121518,35
121567,35
121614,35
121659,35
121705,35
121751,35
121798,35
121844,34
121886,34
121938,34
121985,34
122034,34
122078,34
122126,34
122172,34
122220,34
122266,34
122313,34
122360,34
122407,34
122455,34
122501,34
122549,33
122592,33
122642,33
122687,33
122734,33
122781,33
122828,33
122869,33
122919,33
122967,33
123014,33
123059,33
123106,33
123153,33
123200,33
123246,33
123294,33
123341,33
123387,33
123434,33
123481,33
123528,33
123573,33
123620,33
123667,33
123710,33
123744,33
123777,33
123824,33
123885,33
123930,33
123978,33
124009,33
124040,33
124070,33
124102,33
124133,33
124181,33
124227,33
124271,32
124305,32
124336,32
124380,32
124412,32
124458,32
124505,32
124552,32
124598,32
124645,32
124691,32
124737,32
124785,32
124830,32
124872,32
124924,32
124970,32
125015,32
