Time (ms),Engagement (%)
20903,41
20949,41
20996,41
21039,40
21076,40
21107,40
21154,40
21185,40
21216,40
21263,40
21295,40
21340,40
21387,40
21433,40
21480,40
21527,40
21562,40
21604,40
21651,39
21698,39
21745,39
21791,39
21837,39
21884,39
21932,39
21967,39
22002,39
22058,39
22105,39
22151,39
22214,39
22259,39
22307,39
22353,39
22399,39
22447,39
22493,39
22539,39
22586,39
22633,38
22680,38
22726,38
22772,38
22820,38
22866,38
22913,38
22958,38
23005,38
23047,37
23101,37
23147,37
23191,36
23240,36
23285,36
23332,36
23378,36
23425,36
23472,36
23519,36
23567,36
23614,36
23660,36
23707,36
23752,36
23800,36
23845,36
23893,36
23953,36
24000,36
24031,36
24077,36
24108,36
24140,36
24170,36
24202,36
24249,36
24279,36
24310,36
24342,36
24393,36
24441,35
24490,35
24544,35
24591,35
24624,34
24671,33
24719,33
24763,33
24810,33
24841,33
24872,33
24904,33
24936,33
24967,33
25013,33
25061,33
25091,33
25122,33
25153,33
25185,33
25232,33
25263,33
25308,33
25353,33
25401,33
25446,33
25493,33
25539,33
25585,33
25633,33
25679,33
25726,33
25773,33
25819,33
25866,33
25912,33
25958,33
26005,33
26048,33
26101,33
26147,33
26194,33
26240,33
26287,33
26335,33
26380,33
26427,33
26474,33
26520,33
26569,33
26615,33
26661,33
26707,33
26754,33
26800,33
26846,33
26893,33
26940,33
26986,33
27034,33
27079,33
27127,33
27174,33
27220,33
27266,33
27313,33
27360,33
27405,33
27452,33
27498,33
27529,33
27561,33
27608,33
27638,33
27670,33
27701,33
27743,33
27794,33
27831,33
27888,33
27935,33
27966,33
28012,33
28055,33
28091,33
28123,33
28153,33
28199,33
28239,33
28279,33
28325,33
28361,33
28419,33
28465,33
28511,33
28553,33
28600,33
28640,33
28682,37
28720,38
28776,39
28819,40
28857,40
28888,41
28928,41
28968,41
29000,42
29048,42
29095,43
29152,44
29195,44
29242,44
29288,44
29336,44
29382,44
29429,44
29475,44
29521,44
29568,44
29614,44
29660,44
29708,44
29756,44
29803,44
29848,44
29896,44
29941,44
29989,44
30033,43
30088,43
30129,43
30176,42
30217,42
30253,42
30300,42
30348,42
30394,42
30442,42
30488,43
30535,44
30581,44
30624,45
30672,46
30704,47
30751,48
30799,48
30842,48
30882,49
30925,49
30973,49
31019,49
31061,49
31098,49
31143,49
31191,49
31238,49
31283,49
31330,49
31376,49
31423,49
31472,48
31517,48
31563,48
31615,47
31655,47
31719,46
31767,46
31829,46
31875,46
31919,46
31953,46
32000,45
32047,45
32109,45
32146,45
32184,45
32223,45
32265,44
32311,44
32361,44
32405,44
32436,44
32482,44
32514,44
32544,44
32575,44
32623,44
32653,44
32688,44
32731,43
32769,43
32826,43
32857,43
32887,43
32918,43
32966,43
33012,43
33059,43
33107,42
33153,42
33214,42
33261,42
33308,42
33354,42
33402,42
33447,42
33494,42
33542,42
33587,42
33634,42
33682,42
33728,42
33776,42
33822,42
33865,42
33917,42
33960,41
34000,41
34041,41
34088,41
34134,41
34181,41
34228,41
34276,41
34322,41
34369,41
34415,41
34455,41
34505,40
34556,40
34603,40
34649,40
34711,40
34760,40
34806,40
34854,40
34900,40
34946,40
34993,40
35038,40
35085,40
35130,40
35179,40
35227,40
35274,40
35319,40
35365,40
35408,40
35459,40
35505,40
35551,40
35597,40
35645,40
35688,41
35735,42
35791,43
35834,43
35881,43
35920,43
35960,44
36002,44
36047,45
36103,45
36147,45
36185,46
36223,46
36265,46
36332,46
36379,46
36425,46
36471,46
36519,46
36564,47
36615,47
36656,47
36705,47
36749,47
36781,47
36827,47
36857,47
36888,47
36920,47
36951,47
36983,47
37014,47
37045,47
37091,47
37122,47
37167,47
37216,47
37263,47
37303,47
37357,46
37388,46
37419,46
37464,46
37512,46
37560,46
37591,46
37623,46
37654,46
37695,45
37732,45
37776,45
37824,45
37870,45
37916,45
37963,45
37999,45
38058,45
38105,45
38143,45
38197,44
38244,44
38280,44
38328,44
38368,44
38414,44
38460,44
38508,44
38555,44
38592,44
38633,44
38680,44
38741,43
38788,43
38835,43
38882,43
38927,43
38975,43
39022,43
39064,43
39132,42
39177,42
39224,42
39270,42
39313,42
39364,42
39410,42
39457,42
39505,42
39551,42
39599,42
39646,42
39692,42
39739,42
39800,42
39848,42
39889,41
39925,41
39972,41
40019,41
40065,41
40112,41
40160,41
40203,41
40253,41
40300,41
40349,41
40395,41
40441,41
40488,41
40535,41
40582,40
40629,40
40675,40
40723,40
40769,40
40816,40
40863,40
40908,40
40956,40
41020,40
41061,40
41097,40
41144,40
41190,40
41236,40
41284,40
41329,40
41376,40
41425,40
41468,40
41532,40
41578,40
41625,40
41657,40
41703,40
41759,39
41797,39
41843,39
41890,39
41921,39
41967,39
41999,39
42029,39
42076,39
42106,39
42137,39
42184,39
42230,39
42277,39
42324,39
42371,39
42418,39
42464,39
42510,39
42558,39
42605,39
42651,39
42696,39
42743,39
42784,39
42836,39
42884,39
42930,39
42978,39
43024,39
43067,39
43117,39
43164,39
43201,38
43242,38
43288,38
43327,38
43359,38
43408,38
43459,38
43505,38
43552,38
43597,38
43645,38
43693,38
43739,38
43786,38
43832,38
43878,38
43925,38
43968,38
44018,37
44080,37
44127,37
44173,37
44220,37
44268,37
44313,37
44360,37
44407,37
44453,37
44499,37
44545,37
44577,37
44608,37
44638,37
44670,37
44700,37
44731,37
44778,37
44824,37
44870,37
44916,37
44963,37
45010,37
45056,37
45104,37
45150,37
45196,37
45242,37
45288,37
45337,37
45383,37
45429,37
45476,37
45522,37
45569,37
45615,37
45662,37
45708,37
45755,37
45804,37
45849,37
45896,37
45943,37
45990,37
46038,37
46084,37
46132,37
46178,37
46224,37
46271,37
46317,37
46364,37
46412,37
46458,37
46505,37
46553,37
46600,37
46648,37
46693,37
46739,37
46788,37
46825,38
46863,39
46904,41
46936,42
46968,44
46999,44
47055,45
47095,45
47143,46
47194,46
47242,46
47280,47
47320,48
47360,48
47409,48
47460,48
47506,48
47545,49
47582,50
47629,50
47673,50
47720,51
47783,52
47831,52
47874,52
47922,53
47983,53
48014,53
48046,53
48088,53
48123,53
48168,53
48214,53
48261,53
48308,53
48356,53
48402,53
48448,53
48495,53
48541,53
48589,53
48634,53
48681,53
48727,53
48774,53
48822,53
48868,53
48915,53
48961,53
49008,53
49055,53
49103,53
49150,53
49212,53
49259,53
49307,53
49353,53
49401,53
49448,53
49495,53
49543,53
49592,53
49640,53
49696,53
49736,52
49783,52
49838,52
49884,52
49930,52
49977,52
50024,52
50065,52
50118,52
50164,51
50210,51
50248,51
50291,51
50337,50
50383,50
50429,50
50477,50
50524,50
50568,50
50618,49
50663,49
50710,49
50758,49
50805,49
50852,49
50899,49
50946,49
50993,49
51040,49
51087,49
51127,49
51181,49
51224,48
51271,48
51311,48
51345,48
51392,48
51443,47
51488,47
51534,47
51581,47
51628,47
51675,47
51721,47
51768,47
51813,47
51861,47
51907,47
51954,47
52000,47
52046,47
52094,47
52123,47
52155,47
52186,47
52217,47
52248,47
52279,47
52310,47
52351,47
52403,47
52435,46
52482,46
52513,46
52544,46
52599,46
52651,46
52697,46
52745,46
52791,46
52838,46
52884,46
52931,46
52968,46
53010,46
53056,46
53102,46
53149,46
53196,46
53243,46
53288,45
53328,45
53375,45
53430,45
53477,45
53522,45
53569,45
53615,45
53663,45
53711,45
53756,45
53803,45
53849,45
53896,45
53942,45
53989,45
54035,45
54081,45
54130,45
54177,45
54224,45
54271,45
54318,45
54363,45
54410,45
54457,45
54504,45
54549,45
54596,45
54642,45
54689,45
54735,45
54780,45
54813,45
54859,45
54907,45
54953,45
54984,45
55031,45
55091,45
55123,45
55154,45
55200,45
55247,45
55293,45
55339,45
55385,45
55432,45
55480,45
55525,45
55571,45
55617,45
55664,45
55711,45
55757,45
55803,45
55849,45
55898,45
55943,45
55991,45
56038,45
56084,45
56132,45
56176,45
56224,45
56270,45
56317,45
56363,45
56409,45
56455,45
56502,45
56549,45
56596,45
56641,45
56689,45
56734,45
56781,45
56812,45
56843,45
56873,45
56905,45
56936,45
56967,45
56999,45
57030,45
57076,45
57106,45
57137,45
57183,45
57231,45
57276,45
57323,45
57369,45
57416,45
57462,45
57509,45
57557,45
57602,45
57650,45
57696,45
57742,45
57790,45
57836,45
57884,45
57931,45
57977,45
58024,45
58065,45
58117,45
58162,45
58208,45
58254,45
58301,45
58347,45
58394,45
58441,45
58485,45
58532,45
58578,45
58625,45
58656,45
58704,45
58752,45
58796,45
58827,45
58875,45
58921,45
58953,45
59001,45
59047,45
59108,45
59141,45
59186,45
59218,45
59250,45
59295,45
59326,45
59371,45
59419,45
59465,45
59512,45
59557,45
59592,45
59623,44
59663,44
59713,44
59759,44
59806,44
59852,44
59898,44
59945,44
59992,44
60038,44
60085,44
60133,44
60179,44
60227,44
60275,44
60321,44
60359,43
60414,43
60458,43
60503,43
60554,43
60601,43
60647,43
60693,43
60740,43
60788,43
60835,43
60881,43
60928,43
60976,43
61020,43
61063,43
61113,43
61160,43
61207,43
61254,43
61295,43
61329,42
61379,42
61427,42
61472,42
61520,42
61567,42
61612,42
61658,42
61708,42
61754,42
61799,42
61845,42
61891,42
61938,42
61985,42
62030,42
62078,42
62108,42
62139,42
62171,42
62201,42
62239,42
62279,42
62311,42
62356,42
62405,42
62450,42
62496,42
62542,42
62590,42
62638,42
62685,42
62730,42
62776,42
62838,42
62884,42
62931,42
62980,42
63015,41
63072,41
63120,41
63165,41
63213,41
63259,41
63305,41
63352,41
63399,41
63445,41
63492,41
63539,41
63587,41
63631,41
63680,41
63726,41
63773,41
63820,41
63866,41
63905,41
63943,41
63986,41
64033,41
64098,41
64144,41
64191,41
64239,41
64284,41
64333,41
64381,41
64441,40
64489,40
64534,40
64580,40
64627,40
64674,40
64722,40
64768,40
64815,40
64862,40
64908,40
64957,40
65003,40
65049,40
65113,40
65160,40
65207,40
65252,40
65299,40
65346,40
65392,40
65440,40
65486,40
65533,40
65579,40
65626,40
65673,40
65718,40
65766,40
65814,40
65859,40
65907,40
65953,40
65998,40
66029,40
66076,40
66107,40
66139,40
66169,40
66216,40
66261,40
66308,40
66356,40
66402,40
66448,40
66494,40
66542,40
66587,40
66634,40
66682,40
66728,40
66776,40
66824,40
66870,40
66916,40
66963,40
67010,40
67058,40
67105,40
67151,40
67199,40
67244,40
67291,40
67337,40
67383,40
67430,40
67477,40
67525,40
67570,40
67617,40
67665,40
67710,40
67758,40
67804,40
67850,40
67898,40
67945,40
67992,40
68038,40
68085,40
68130,40
68176,40
68223,40
68269,40
68317,40
68365,40
68412,40
68459,40
68504,40
68553,40
68598,40
68644,40
68706,40
68751,40
68796,40
68845,40
68890,40
68939,40
68986,40
69017,40
69079,40
69124,40
69171,40
69202,40
69233,40
69266,40
69312,40
69359,40
69394,39
69451,39
69496,39
69545,39
69591,39
69637,39
69683,39
69731,39
69778,39
69823,39
69869,39
69915,39
69962,39
70008,39
70056,39
70103,39
70149,39
70196,39
70244,39
70290,39
70330,39
70378,39
70430,39
70473,39
70524,39
70573,39
70619,39
70666,39
70711,38
70758,38
70806,38
70853,38
70898,38
70946,38
70993,38
71039,38
71087,38
71134,38
71180,38
71228,38
71272,38
71320,38
71365,38
71413,38
71459,38
71507,38
71554,37
71601,37
71648,37
71697,37
71743,37
71789,37
71837,37
71883,37
71930,37
71976,37
72022,37
72064,37
72112,37
72159,36
72208,36
72255,36
72302,36
72348,36
72396,36
72443,36
72489,36
72536,36
72581,36
72629,36
72676,36
72723,36
72771,36
72818,36
72865,36
72911,36
72959,36
73005,36
73052,36
73099,36
73145,36
73193,36
73239,36
73285,36
73333,36
73381,36
73427,36
73475,36
73522,36
73568,36
73615,36
73662,36
73708,36
73755,36
73801,36
73849,36
73894,36
73941,36
73988,36
74033,36
74081,36
74128,36
74170,36
74202,36
74238,37
74285,37
74331,37
74378,37
74424,37
74470,37
74518,37
74566,37
74612,37
74659,37
74706,37
74752,37
74800,37
74846,37
74894,37
74939,37
74986,37
75033,37
75095,37
75157,37
75203,37
75249,37
75280,37
75311,37
75358,37
75389,37
75421,37
75468,37
75500,37
75545,37
75576,37
75607,37
75653,37
75698,37
75745,37
75792,37
75837,37
75885,37
75931,37
75977,37
76023,37
76064,37
76118,37
76165,37
76211,37
76259,37
76304,37
76352,37
76397,37
76444,37
76490,37
76537,37
76585,37
76630,37
76677,37
76724,37
76770,37
76818,37
76864,37
76910,37
76955,37
77002,37
77048,37
77095,37
77143,37
77188,37
77235,37
77280,37
77311,37
77343,37
77375,37
77421,37
77469,37
77515,37
77562,37
77610,37
77657,37
77703,37
77735,37
77780,37
77810,37
77842,37
77873,37
77935,37
77967,37
77998,37
78030,37
78077,37
78110,37
78156,37
78202,37
78233,37
78280,37
78325,37
78357,37
78388,37
78420,37
78451,37
78482,37
78514,37
78544,37
78589,37
78653,37
78685,37
78746,37
78792,37
78839,37
78887,37
78934,37
78982,37
79029,37
79074,37
79121,37
79167,37
79213,37
79260,37
79307,37
79354,37
79400,37
79462,37
79508,37
79556,37
79600,37
79647,37
79695,37
79742,37
79788,37
79834,37
79880,37
79926,37
79973,37
80020,37
80060,37
80097,37
80144,37
80191,37
80238,37
80285,37
80331,37
80378,37
80426,37
80472,37
80519,37
80565,37
80612,37
80658,37
80706,37
80753,37
80799,37
80845,37
80892,37
80939,37
80984,37
81032,37
81093,37
81140,37
81188,37
81234,37
81280,37
81311,37
81358,37
81406,37
81452,37
81482,37
81514,37
81545,37
81576,37
81608,37
81655,37
81685,37
81717,37
81747,37
81779,37
81810,37
81842,37
81890,37
81919,37
81950,37
81981,37
82027,37
82068,37
82120,37
82167,37
82214,37
82259,37
82308,37
82353,37
82399,37
82446,37
82493,37
82540,37
82585,37
82631,37
82678,37
82725,37
82773,37
82818,37
82864,37
82911,37
82958,37
83005,37
83051,37
83098,37
83145,37
83192,37
83237,37
83286,37
83333,37
83380,37
83428,37
83476,37
83521,37
83568,37
83616,37
83660,37
83708,37
83754,37
83800,37
83845,37
83893,37
83938,37
83985,37
84031,37
84078,37
84127,37
84174,37
84221,37
84269,37
84317,37
84363,37
84410,37
84472,38
84518,38
84562,38
84609,38
84659,38
84705,38
84752,38
84799,38
84846,38
84893,38
84940,38
84986,38
85033,38
85094,38
85142,38
85188,38
85236,38
85280,38
85313,38
85361,39
85405,39
85452,39
85499,39
85530,39
85577,39
85610,39
85657,39
85704,39
85751,39
85798,39
85845,39
85894,39
85940,39
85987,39
86033,39
86095,39
86143,39
86189,39
86237,39
86285,39
86330,39
86378,40
86424,40
86470,40
86517,40
86564,40
86612,40
86659,40
86705,40
86751,40
86798,40
86845,40
86891,40
86938,40
86984,40
87030,40
87062,40
87109,40
87140,40
87171,40
87215,40
87262,40
87308,40
87356,40
87401,40
87463,40
87508,40
87556,40
87603,40
87649,40
87696,40
87742,40
87789,40
87831,39
87880,39
87929,39
87976,39
88023,39
88070,39
88116,39
88164,39
88210,39
88257,39
88304,39
88349,39
88397,39
88443,39
88490,39
88538,39
88585,39
88623,38
88663,38
88709,38
88758,38
88803,38
88850,38
88898,38
88945,38
88990,38
89037,38
89079,38
89130,38
89176,38
89223,38
89270,38
89332,38
89380,38
89426,38
89480,38
89515,37
89551,37
89599,37
89645,37
89690,37
89737,37
89784,37
89814,37
89850,37
89897,37
89919,37
89965,37
90012,37
90058,37
90104,37
90151,37
90197,37
90245,37
90291,37
90338,37
90385,37
90431,37
90477,37
90524,37
90571,37
90617,37
90664,37
90711,37
90773,37
90819,37
90865,37
90913,37
90959,37
91016,38
91056,38
91105,39
91153,40
91195,41
91242,42
91288,43
91337,45
91385,47
91433,48
91475,50
91506,51
91561,53
91601,54
91648,57
91696,59
91745,60
91792,61
91834,62
91873,62
91914,62
91963,63
92008,63
92058,63
92105,63
92172,63
92218,63
92265,63
92312,63
92372,63
92418,63
92465,63
92512,63
92560,63
92600,63
92635,62
92680,62
92729,62
92784,61
92825,61
92865,60
92905,60
92946,60
92993,59
93041,59
93089,58
93137,57
93184,56
93226,56
93289,55
93320,54
93376,53
93425,53
93464,52
93473,51
93515,51
93556,51
93581,51
93618,51
93665,51
93711,51
93757,51
93804,51
93850,51
93898,51
93943,51
93991,51
94036,51
94084,51
94131,51
94176,51
94222,51
94271,51
94317,51
94363,51
94409,51
94457,51
94501,51
94549,51
94595,51
94641,51
94690,51
94736,51
94783,51
94832,51
94876,51
94924,51
94969,51
95017,51
95063,51
95111,51
95158,51
95205,51
95252,51
95300,51
95345,51
95393,51
95438,51
95485,51
95532,51
95576,51
95640,51
95686,51
95734,51
95782,51
95828,51
95875,51
95923,51
95969,51
96015,51
96062,51
96125,51
96155,51
96218,51
96280,51
96327,51
96373,51
96420,51
96467,51
96514,51
96560,51
96609,51
96655,51
96687,51
96734,51
96780,51
96826,51
96875,51
96905,51
96937,51
96969,51
97015,51
97047,51
97094,51
97140,51
97171,51
97201,51
97233,51
97279,51
97327,51
97360,51
97406,51
97468,51
97499,51
97530,51
97561,51
97594,51
97626,51
97657,51
97687,51
97734,51
97766,51
97796,51
97828,51
97873,51
97920,51
97951,51
97984,51
98015,51
98046,51
98093,51
98139,51
98184,51
98231,51
98277,51
98325,51
98371,51
98418,51
98464,51
98513,51
98560,51
98606,51
98652,51
98699,51
98746,51
98748,51
98795,51
98829,51
98855,51
98902,51
98949,51
98995,51
99041,51
99088,51
99151,51
99213,51
99275,51
99340,51
99401,51
99462,51
99525,51
99572,51
99633,51
99679,51
99721,51
99773,51
99821,51
99867,51
99910,50
99962,50
100008,50
100055,50
100102,50
100148,50
100195,50
100244,50
100290,50
100336,50
100384,50
100431,50
100478,50
100524,50
100571,50
100618,50
100664,50
100710,50
100757,50
100804,50
100852,50
100896,50
100943,50
100991,50
101037,50
101076,50
101116,50
101156,50
101209,50
101251,49
101302,49
101347,49
101394,49
101441,49
101487,49
101535,49
101582,49
101629,49
101675,49
101716,49
101752,49
101798,49
101846,49
101893,49
101940,49
101987,49
102031,49
102079,49
102126,49
102173,49
102219,49
102265,49
102327,49
102358,49
102387,49
102421,49
102465,49
102510,49
102558,49
102606,49
102650,49
102692,49
102738,49
102780,48
102839,48
102887,48
102932,48
102978,48
103024,48
103071,48
103118,48
103165,48
103211,48
103257,48
103305,48
103349,48
103396,48
103442,48
103489,48
103538,48
103583,48
103630,48
103676,48
103722,48
103770,48
103816,48
103862,48
103909,48
103956,48
104017,48
104063,48
104110,48
104156,48
104202,48
104251,48
104298,48
104343,48
104389,48
104435,48
104482,48
104513,48
104544,48
104574,48
104606,48
104668,48
104714,48
104762,48
104809,48
104841,48
104873,48
104903,48
104936,48
104966,48
104998,48
105027,48
105074,48
105121,48
105168,48
105215,48
105259,48
105306,48
105352,48
105399,48
105448,48
105493,48
105540,48
105586,48
105632,48
105679,48
105719,48
105772,48
105817,48
105865,48
105911,48
105958,48
106004,48
106053,49
106094,49
106139,49
106206,50
106252,50
106298,50
106344,50
106390,50
106439,50
106486,50
106533,50
106577,50
106625,50
106672,50
106734,50
106763,50
106795,50
106842,50
106903,50
106949,50
106995,50
107042,50
107089,50
107150,50
107213,50
107260,51
107301,51
107346,51
107395,52
107443,52
107494,52
107539,52
107586,52
107633,52
107680,52
107721,52
107774,52
107819,52
107866,52
107912,52
107961,52
108006,52
108051,52
108098,52
108147,52
108208,52
108268,52
108311,51
108346,51
108393,51
108455,51
108499,51
108546,50
108611,50
108654,50
108689,50
108732,50
108764,49
108814,49
108862,49
108909,49
108954,49
109001,49
109047,49
109094,49
109142,49
109187,49
109234,49
109280,49
109328,49
109373,49
109404,49
109435,49
109467,49
109498,49
109529,49
109560,49
109591,49
109623,49
109670,49
109718,49
109763,49
109812,49
109857,49
109904,49
109950,49
109981,49
110012,49
110059,49
110106,49
110138,49
110170,49
110201,49
110231,49
110263,49
110296,49
110326,49
110358,49
110397,49
110436,49
110482,49
110513,48
110545,48
110577,48
110608,48
110639,48
110686,48
110716,48
110762,48
110823,48
110870,48
110916,48
110962,48
111011,48
111057,48
111103,48
111149,48
111197,48
111244,48
111292,48
111331,48
111386,48
111432,48
111481,48
111528,48
111574,48
111620,48
111667,48
111714,48
111762,48
111808,48
111854,48
111902,48
111947,48
111997,48
112042,48
112087,48
112133,48
112180,48
112225,48
112271,48
112317,48
112364,48
112412,48
112459,48
112505,48
112551,48
112597,48
112645,48
112692,48
112739,48
112787,48
112832,48
112879,48
112925,48
112972,48
113018,48
113065,48
113111,48
113159,48
113205,48
113253,48
113299,48
113346,48
113394,48
113440,48
113488,48
113534,48
113583,48
113628,48
113674,48
113720,48
113782,48
113828,48
113874,48
113923,48
113968,48
114017,48
114063,48
114108,48
114157,48
114203,48
114250,48
114297,48
114343,48
114391,48
114437,48
114484,48
114515,48
114545,48
114576,48
114608,48
114638,48
114670,48
114702,48
114749,48
114779,48
114826,48
114873,48
114903,48
114935,48
114967,48
115012,48
115043,48
115091,48
115138,48
115184,48
115231,48
115276,48
115323,48
115371,48
115412,48
115451,48
115496,48
115532,48
115588,48
115626,48
115682,48
115729,48
115776,48
115821,48
115868,48
115917,48
115963,48
116011,48
116059,48
116104,48
116152,48
116200,48
116245,48
116293,48
116339,48
116384,48
116432,48
116479,47
116526,47
116573,47
116620,47
116667,47
116711,47
116752,47
116804,47
116851,47
116897,47
116944,47
116990,47
117037,47
117085,47
117131,47
117179,47
117226,47
117272,47
117319,47
117366,47
117413,47
117460,47
117505,47
117552,47
117599,47
117647,47
117693,47
117754,47
117801,47
117848,47
117894,47
117941,47
117987,47
118034,47
118081,47
118128,47
118175,47
118221,47
118269,47
118314,47
118360,47
118407,47
118454,47
118503,47
118549,47
118596,47
118642,47
118689,47
118738,47
118798,47
118845,47
118891,47
118938,47
118984,47
119031,47
119078,47
119123,47
119170,47
119200,47
119232,47
119264,47
119296,47
119326,47
119358,47
119388,47
119420,47
119452,47
119499,47
119545,47
119575,47
119607,47
119639,47
119671,47
119701,47
119732,47
119764,47
119824,47
119857,47
119901,47
119948,47
119994,47
120040,47
120089,47
120130,47
120179,47
120220,47
120276,46
120323,46
120371,46
120417,46
120464,46
120510,46
120557,46
120606,46
120639,46
120671,46
120700,46
120731,46
120763,46
120808,46
120854,46
120900,46
120947,46
120995,46
121041,46
121088,46
121134,46
121181,46
121226,46
121273,46
121319,46
121365,46
121412,46
121460,46
121507,46
121552,46
121597,46
121644,46
121684,45
121724,45
121769,45
121813,45
121864,44
121911,44
121958,44
122006,44
122053,44
122100,44
122147,44
122192,44
122240,44
122286,44
122331,44
122378,44
122424,44
122472,44
122519,44
122566,44
122610,44
122658,44
122705,44
122751,44
122798,44
122845,44
122892,44
122939,44
122999,44
123047,44
123093,44
123142,44
123188,44
123235,44
123281,44
123328,44
123375,44
123419,44
123451,44
123497,44
123528,44
123560,44
123607,44
123637,44
123668,44
123716,44
123776,44
123824,44
123870,44
123918,44
123965,44
124010,44
124058,44
124104,44
124152,44
124199,44
124244,44
124291,44
124337,44
124384,44
124432,44
124477,44
124524,44
124571,44
124619,44
124665,44
124713,44
124754,44
124794,45
124843,45
124899,45
124954,46
125008,46
125054,46
125101,46
125147,46
125194,46
125243,46
125289,46
125335,46
125382,46
125428,46
125476,46
