Time (ms),Engagement (%)
50461,85
50507,85
50554,85
50600,85
50647,85
50692,85
50739,85
50786,85
50833,85
50879,85
50926,85
50972,85
51019,85
51065,85
51108,85
51154,85
51209,84
51256,84
51303,84
51349,84
51397,84
51400,84
51444,84
51507,84
51570,84
51620,84
51669,84
51717,84
51763,83
51817,83
51879,83
51927,83
51988,83
52033,83
52080,83
52127,83
52172,83
52219,83
52265,83
52312,83
52358,83
52404,83
52451,83
52498,83
52543,83
52591,83
52637,83
52680,83
52728,82
52773,82
52825,82
52871,82
52919,82
52965,82
53010,82
53058,82
53104,82
53157,82
53204,82
53251,82
53297,82
53343,82
53390,82
53437,82
53483,82
53529,82
53577,82
53624,82
53670,82
53717,82
53764,82
53809,82
53856,81
53903,81
53948,81
53996,81
54042,81
54088,81
54135,81
54182,81
54228,81
54274,81
54320,81
54367,81
54414,81
54460,81
54506,81
54554,81
54601,81
54646,81
54694,81
54740,82
54786,83
54834,84
54880,85
54927,85
54973,86
55021,86
55066,86
55113,86
55182,87
55230,87
55289,88
55323,88
55370,88
55416,88
55463,88
55510,89
55557,89
55618,89
55666,89
55712,89
55761,89
55807,89
55869,89
55931,89
55979,89
56026,89
56072,89
56126,89
56181,90
56227,90
56289,90
56349,90
56398,90
56429,90
56490,90
56551,90
56598,90
56645,90
56692,90
56717,90
56766,90
56798,90
56844,90
56891,90
56936,90
56982,89
57029,89
57091,89
57138,89
57184,88
57237,88
57278,88
57338,88
57401,88
57469,88
57531,88
57592,87
57648,87
57700,87
57741,86
57795,86
57857,86
57918,86
57966,86
58020,88
58068,88
58118,89
58166,89
58214,90
58262,90
58308,90
58355,90
58400,90
58448,90
58493,90
58540,90
58587,90
58634,90
58680,90
58726,90
58767,89
58815,89
58866,89
58914,89
58960,88
59006,88
59053,88
59100,88
59147,88
59192,88
59239,88
59278,87
59331,86
59377,86
59425,86
59471,86
59518,86
59564,86
59607,85
59658,85
59705,85
59752,84
59797,84
59844,84
59888,84
59938,84
59986,83
60031,83
60080,83
60130,82
60178,82
60224,81
60269,81
60318,81
60364,81
60413,80
60459,80
60506,80
60553,80
60598,80
60645,80
60691,80
60738,80
60783,80
60830,80
60891,80
60954,80
61002,79
61059,79
61107,79
61154,79
61199,79
61245,79
61293,79
61328,79
61385,78
61432,78
61479,78
61526,78
61573,78
61612,78
61666,78
61713,78
61758,78
61804,78
61851,78
61898,78
61945,78
61991,78
62037,78
62083,78
62129,78
62177,78
62224,78
62271,78
62317,78
62363,78
62411,78
62457,78
62504,77
62551,77
62597,77
62644,77
62690,77
62737,77
62783,77
62830,77
62878,77
62923,77
62970,77
63016,77
63065,77
63110,77
63158,77
63210,77
63257,76
63303,76
63349,76
63395,76
63441,76
63489,76
63536,76
63583,76
63630,76
63676,76
63725,76
63773,76
63819,76
63866,76
63914,76
63960,76
64006,76
64052,76
64101,76
64149,76
64196,76
64236,77
64285,78
64332,79
64377,80
64427,80
64476,81
64522,81
64568,81
64608,81
64660,82
64706,82
64754,82
64800,82
64846,82
64893,82
64939,82
64987,82
65033,83
65079,83
65124,83
65170,84
65218,84
65264,84
65310,84
65357,84
65402,84
65449,84
65501,84
65548,84
65595,84
65641,84
65689,84
65735,84
65783,84
65829,84
65875,84
65922,85
65969,85
66017,85
66063,85
66109,85
66158,85
66204,85
66252,85
66313,85
66360,85
66408,85
66456,85
66503,85
66549,85
66596,85
66643,85
66689,86
66735,86
66798,86
66845,87
66905,87
66952,87
67015,88
67062,88
67123,88
67185,88
67248,88
67293,88
67339,88
67386,88
67432,88
67479,88
67525,88
67572,88
67617,88
67664,88
67711,88
67757,88
67803,88
67849,88
67896,88
67948,87
67994,87
68042,87
68089,87
68134,87
68181,88
68226,88
68274,88
68321,89
68368,89
68415,89
68461,89
68510,89
68557,89
68604,89
68649,89
68696,89
68743,89
68790,88
68835,88
68881,88
68928,88
68974,88
69021,87
69067,87
69114,87
69162,87
69209,87
69256,87
69303,87
69349,87
69395,86
69443,86
69488,86
69534,86
69579,86
69625,85
69671,85
69716,85
69764,85
69810,85
69858,85
69903,85
69950,84
70003,84
70043,84
70104,84
70151,84
70212,84
70259,84
70313,85
70362,86
70416,86
70466,86
70511,86
70559,86
70607,87
70654,87
70692,88
70737,88
70795,88
70840,88
70886,88
70932,88
70979,88
71028,88
71075,88
71123,88
71170,88
71216,88
71263,88
71320,88
71364,88
71417,88
71463,87
71500,87
71552,87
71604,86
71651,86
71697,86
71744,86
71785,86
71837,85
71883,85
71928,85
71970,85
72019,85
72060,85
72117,84
72162,84
72205,84
72255,84
72303,84
72348,84
72395,84
72442,84
72488,84
72534,84
72580,84
72628,84
72671,83
72721,83
72770,83
72815,83
72862,83
72909,83
72960,83
73007,83
73055,83
73100,83
73145,83
73191,83
73238,83
73286,82
73331,82
73376,82
73422,81
73484,81
73545,81
73609,81
73670,81
73716,81
73764,81
73826,81
73875,81
73935,81
73982,81
74028,81
74074,80
74120,80
74167,80
74214,80
74260,80
74308,80
74347,80
74392,81
74442,82
74494,82
74540,82
74578,83
74626,83
74679,84
74724,84
74775,84
74811,85
74858,85
74913,85
74962,86
75003,86
75053,87
75100,87
75146,87
75194,87
75235,87
75293,87
75338,88
75384,88
75430,88
75478,88
75525,88
75571,88
75618,88
75664,88
75711,88
75757,88
75804,88
75851,88
75897,88
75943,88
75989,88
76036,88
76084,88
76130,88
76176,88
76223,88
76270,88
76316,88
76362,88
76409,88
76457,88
76503,88
76551,88
76596,88
76613,87
76653,87
76686,87
76731,87
76778,87
76824,87
76870,87
76917,87
76964,87
77011,87
77058,87
77120,87
77180,87
77234,88
77279,89
77333,89
77382,90
77430,90
77497,90
77544,90
77592,90
77654,90
77701,90
77748,90
77781,90
77842,91
77903,91
77968,91
78030,91
78091,91
78152,91
78198,91
78244,91
78291,91
78336,91
78384,91
78429,91
78475,91
78521,91
78566,91
78613,91
78659,91
78707,91
78754,91
78800,91
78846,91
78892,91
78939,91
78986,91
79033,90
79080,90
79127,90
79169,90
79219,90
79266,90
79314,90
79360,90
79405,90
79457,90
79505,90
79551,90
79597,90
79644,89
79690,89
79738,89
79782,89
79829,89
79878,89
79924,89
79972,89
80019,89
80062,89
80109,89
80155,88
80217,88
80280,88
80342,88
80404,88
80450,88
80497,88
80545,88
80590,88
80637,88
80683,88
80731,88
80778,88
80824,88
80869,88
80916,88
80952,89
80998,89
81046,89
81106,89
81153,89
81212,90
81247,90
81294,90
81342,91
81388,91
81436,91
81481,91
81543,91
81590,91
81651,91
81706,91
81758,91
81822,92
81884,92
81946,92
81993,92
82054,92
82101,92
82148,92
82195,92
82241,92
82288,92
82330,91
82382,91
82422,91
82481,91
82527,91
82572,91
82622,91
82673,91
82731,91
82777,91
82824,91
82871,91
82917,91
82964,91
83010,91
83057,91
83104,91
83151,91
83198,91
83240,91
83281,91
83334,92
83385,92
83431,92
83477,92
83524,92
83571,92
83616,92
83663,92
83708,92
83755,92
83801,92
83848,92
83894,92
83939,92
83987,92
84034,92
84081,92
84128,92
84173,92
84220,92
84266,92
84311,92
84359,92
84404,91
84450,91
84495,91
84543,91
84596,91
84643,91
84690,91
84737,90
84784,90
84832,90
84879,90
84924,90
84972,90
85017,90
85063,90
85109,90
85171,90
85218,90
85280,90
85327,90
85376,90
85424,90
85469,90
85517,90
85563,90
85610,90
85656,90
85703,90
85751,90
85796,90
85843,90
85890,90
85936,90
85982,90
86044,91
86108,91
86154,91
86215,91
86276,91
86340,91
86401,91
86463,91
86524,91
86585,91
86632,91
86679,91
86725,91
86773,91
86821,91
86868,91
86913,91
86958,91
87006,91
87052,91
87105,91
87152,91
87198,91
87245,91
87293,91
87339,91
87385,91
87434,91
87480,90
87527,90
87574,90
87616,90
87665,90
87712,90
87751,90
87804,90
87851,90
87898,90
87946,90
87991,89
88039,89
88085,89
88132,89
88179,89
88222,89
88272,89
88320,89
88366,89
88412,89
88459,89
88506,89
88553,89
88600,89
88647,89
88691,89
88735,89
88785,90
88832,90
88879,90
88922,90
88973,90
89019,90
89067,90
89113,90
89159,91
89204,91
89251,91
89296,91
89343,91
89390,91
89435,91
89482,91
89527,91
89575,91
89622,91
89668,91
89715,91
89761,91
89814,91
89861,91
89907,91
89954,92
90000,92
90047,92
90093,92
90141,92
90187,92
90235,92
90282,92
90328,92
90375,91
90438,91
90484,91
90531,91
90578,91
90640,91
90689,91
90734,91
90781,91
90825,91
90873,91
90931,90
90981,90
91014,90
91075,90
91137,90
91198,90
91261,90
91309,89
91370,89
91416,89
91463,89
91519,89
91572,89
91619,88
91681,88
91726,88
91773,88
91819,88
91864,88
91911,88
91958,88
92004,88
92051,88
92096,88
92143,88
92190,88
92236,88
92276,88
92330,88
92377,88
92429,88
92475,88
92522,88
92568,88
92616,88
92662,88
92709,87
92755,87
92802,87
92850,87
92896,87
92941,87
92989,87
93035,87
93081,86
93128,86
93173,86
93219,85
93266,85
93312,85
93359,85
93406,84
93453,84
93499,84
93545,84
93592,84
93638,84
93684,84
93731,84
93778,83
93825,83
93871,83
93933,83
93980,83
94026,83
94088,83
94150,83
94198,83
94259,83
94306,83
94353,83
94398,83
94430,83
94459,83
94506,83
94553,83
94599,83
94646,83
94708,83
94757,83
94818,83
94871,83
94913,83
94971,84
95033,84
95095,84
95157,84
95219,84
95282,84
95345,84
95406,84
95468,84
95529,84
95577,84
95623,84
95668,84
95715,84
95761,84
95807,84
95852,84
95899,84
95946,84
95992,84
96039,84
96087,84
96132,84
96179,84
96225,84
96271,84
96318,84
96366,84
96412,84
96464,84
96510,84
96556,84
96603,84
96651,84
96698,84
96744,84
96791,84
96836,84
96882,83
96931,83
96979,83
97027,83
97072,83
97119,83
97165,83
97210,83
97256,83
97305,84
97350,85
97397,85
97442,86
97488,86
97536,87
97583,87
97630,87
97678,87
97724,88
97770,88
97817,88
97862,88
97908,88
97955,88
98003,88
98049,88
98095,88
98142,88
98188,88
98236,88
98282,88
98330,88
98375,89
98423,89
98477,89
98523,89
98570,89
98617,89
98666,89
98711,89
98759,89
98806,89
98851,89
98899,89
98945,89
98992,89
99040,89
99087,89
99133,89
99180,88
99228,88
99274,88
99321,87
99367,87
99414,87
99461,87
99508,87
99555,87
99601,87
99647,87
99695,87
99743,87
99789,87
99832,87
99884,87
99887,87
99933,87
99980,87
100009,87
100056,87
100098,87
100144,86
100195,86
100244,86
100290,86
100336,85
100389,85
100435,85
100482,85
100529,85
100576,85
100615,85
100661,85
100711,84
100760,84
100808,84
100854,84
100902,84
100948,84
100995,84
101044,84
101089,84
101136,84
101176,84
101226,86
101274,86
101315,87
101365,88
101416,88
101459,89
101504,89
101554,89
101599,89
101645,90
101693,90
101740,90
101786,90
101834,90
101880,90
101927,90
101974,90
102019,90
102065,90
102111,90
102158,90
102201,90
102250,90
102296,90
102343,90
102389,90
102437,90
102483,90
102530,90
102576,90
102624,90
102670,90
102722,90
102783,90
102835,89
102894,89
102955,89
103018,89
103080,89
103138,89
103189,89
103236,88
103282,88
103329,88
103376,88
103422,88
103468,87
103506,87
103562,87
103607,86
103654,86
103699,86
103746,86
103784,85
103836,85
103884,85
103933,85
103979,85
104026,85
104073,85
104120,85
104166,85
104213,84
104259,84
104304,84
104352,84
104397,84
104444,84
104488,84
104538,84
104584,84
104629,84
104676,84
104722,84
104768,84
104813,84
104859,84
104905,84
104951,84
104999,84
105045,83
105097,83
105144,83
105206,82
105254,82
105301,82
105347,82
105394,82
105441,82
105501,82
105564,82
105626,82
105673,82
105735,82
105783,82
105828,82
105875,82
105923,82
105969,82
106016,81
106063,81
106108,81
106156,81
106201,81
106248,81
106295,81
106341,81
106388,81
106434,81
106481,81
106528,81
106565,81
106621,81
106667,81
106715,81
106761,81
106808,81
106855,81
106903,81
106950,81
106996,81
107039,81
107086,80
107133,80
107176,79
107228,79
107276,79
107320,79
107367,79
107412,79
107459,79
107506,79
107553,79
107606,79
107652,79
107694,79
107744,79
107792,79
107837,79
107884,79
107931,79
107978,79
108024,79
108070,79
108118,79
108164,79
108210,79
108258,79
108303,79
108350,79
108398,79
108444,79
108490,79
108537,79
108584,79
108630,79
108676,79
108725,79
108770,79
108816,79
108863,79
108923,79
108957,79
109008,78
109053,78
109109,78
109145,78
109203,78
109249,78
109296,78
109341,78
109388,78
109434,78
109481,78
109527,78
109574,78
109622,78
109684,78
109731,78
109794,78
109839,78
109885,78
109939,78
109985,78
110031,78
110078,78
110125,78
110172,78
110219,78
110265,78
110312,78
110359,78
110404,78
110452,78
110499,78
110545,78
110592,78
110638,78
110684,78
110731,78
110778,78
110823,78
110870,78
110917,78
110963,78
111010,78
111056,78
111104,78
111149,78
111195,78
111242,77
111288,77
111334,77
111380,77
111427,77
111474,77
111520,77
111565,77
111610,77
111660,76
111706,76
111752,76
111797,76
111843,76
111891,76
111937,76
111985,76
112031,76
112079,76
112126,76
112174,76
112220,76
112268,76
112315,76
112360,76
112408,76
112454,76
112502,76
112549,76
112596,76
112641,76
112690,76
112744,76
112790,76
112837,76
112884,76
112931,76
112977,76
113024,76
113072,76
113113,77
113164,77
113210,78
113256,79
113303,79
113349,79
113397,79
113442,79
113488,80
113535,80
113581,80
113627,80
113675,80
113722,80
113768,80
113815,81
113863,82
113923,82
113970,83
114030,83
114091,83
114138,83
114185,83
114232,84
114279,84
114327,84
114389,84
114450,84
114497,84
114543,84
114590,84
114627,84
114682,84
114727,84
114773,85
114820,85
114865,85
114912,85
114964,85
115010,85
115057,85
115103,85
115151,85
115196,85
115242,85
115289,85
115337,85
115384,85
115429,85
115477,85
115523,85
115570,85
115616,85
115663,85
115709,85
115754,85
115804,85
115850,85
115895,85
115943,85
115989,85
116036,85
116084,85
116130,85
116176,85
116222,85
116268,85
116315,85
116362,85
116409,85
116457,85
116503,85
116550,85
116596,85
116642,85
116689,85
116736,85
116783,85
116829,85
116876,85
116922,85
116969,85
117018,85
117064,85
117125,85
117173,85
117234,85
117278,85
117325,85
117373,85
117431,85
117480,85
117526,85
117572,85
117619,85
117667,85
117713,85
117759,85
117806,85
117852,85
117899,85
117953,85
117998,85
118045,85
118092,85
118139,85
118186,85
118232,85
118280,85
118320,86
118373,87
118420,87
118464,87
118515,88
118561,88
118609,88
118654,88
118700,88
118747,88
118794,88
118841,88
118887,88
118933,88
118980,88
119027,88
119073,88
119119,88
119162,87
119213,87
119259,87
119306,87
119351,87
119397,87
119443,87
119490,87
119537,87
119584,87
119631,87
119677,87
119725,87
119771,86
119816,86
119864,86
119911,85
119957,85
120003,85
120050,85
120095,85
120143,85
120189,85
120235,85
120283,85
120329,85
120375,86
120423,86
120468,86
120516,86
120561,86
120609,86
120662,86
120707,86
120753,86
120800,85
120849,85
120894,85
120942,84
120990,84
121037,84
121082,84
121128,83
121176,83
121222,83
121269,82
121316,82
121361,82
121408,82
121469,81
121527,80
121578,80
121629,80
121674,80
121735,80
121796,80
121857,80
121919,80
121980,80
122043,79
122100,79
122144,79
122198,79
122261,78
122322,78
122370,78
122416,78
122463,78
122504,78
122555,78
122601,78
122647,77
122695,77
122741,77
122782,77
122834,77
122885,76
122933,76
122976,76
123025,76
123073,76
123119,76
123166,76
123212,76
123259,76
123306,76
123353,76
123400,75
123448,75
123486,75
123541,75
123586,75
123635,75
123681,75
123728,74
123774,74
123822,74
123868,74
123911,74
123961,74
124008,73
124052,73
124101,73
124148,73
124193,73
124243,72
124289,72
124336,72
124381,72
124428,72
124474,72
124522,72
124567,72
124613,72
124657,72
124707,73
124754,74
124799,74
124847,75
124892,75
124938,75
124985,75
125032,75
125077,75
125124,75
125170,75
125232,75
125294,75
125356,75
125417,75
125464,75
125526,75
125579,75
125627,75
125689,75
125740,76
125798,76
125845,76
125891,76
125938,76
125984,76
126029,76
126076,76
126121,76
126167,76
126214,76
126260,76
126308,76
126353,75
126401,75
126448,75
126494,75
126541,75
126588,75
126630,76
126681,77
126727,77
126774,78
126820,78
126864,78
126909,78
126960,78
127005,78
127054,78
127099,78
127146,78
127191,78
127235,77
127282,76
127333,76
127377,76
127423,76
127469,75
127515,75
127562,75
127608,75
127654,75
127708,75
127756,75
127802,75
127848,75
127896,74
127941,74
127987,74
128036,74
128096,74
128145,74
128206,74
128268,73
128303,73
128362,73
128424,73
128485,73
128528,73
128578,73
128623,73
128669,73
128717,73
128761,73
128808,73
128851,72
128898,72
128949,72
128994,71
129041,71
129087,71
129129,71
129181,71
129227,71
129275,71
129322,71
129369,71
129416,71
129462,71
129508,71
129550,71
129600,71
129648,71
129694,71
129746,71
129793,71
129839,71
129886,70
129932,70
129978,70
130025,70
130071,70
130118,70
130164,70
130211,70
130256,69
130304,69
130351,69
130398,69
130444,69
130491,68
130539,68
130587,68
130634,68
130681,68
130726,68
130773,68
130818,68
130865,68
130912,68
130957,68
131003,68
131049,68
131096,68
131141,68
131188,68
131235,68
131296,68
131344,68
131404,68
131462,69
131505,69
131559,70
131622,70
131685,70
131739,71
131792,71
131855,71
131924,72
131985,72
132033,72
132095,73
132142,73
132189,73
132233,73
132283,73
132339,74
132392,74
132433,74
132475,74
132531,74
132578,74
132624,74
132671,74
132717,75
132765,75
132827,75
132891,75
132953,75
132999,75
133045,75
133091,75
133138,75
133184,75
133232,75
133278,75
133325,75
133371,75
133418,75
133465,75
133510,75
133557,75
133604,75
133649,75
133696,75
133743,75
133789,75
133834,75
133880,75
133927,75
133973,75
134020,75
134066,74
