Time (ms),Engagement (%)
16545,36
16589,36
16649,35
16684,35
16731,34
16789,34
16835,34
16883,34
16926,33
16963,33
17018,33
17067,33
17116,33
17153,32
17210,32
17273,32
17305,32
17350,32
17395,32
17443,32
17488,32
17534,32
17581,32
17628,32
17675,32
17716,32
17767,32
17815,32
17862,32
17908,32
17954,32
18001,32
18047,32
18094,32
18141,32
18186,32
18232,32
18279,32
18325,32
18372,32
18417,32
18464,32
18510,32
18557,32
18606,32
18647,32
18703,32
18746,33
18796,33
18841,33
18887,33
18930,34
18964,34
19012,34
19059,34
19108,35
19157,35
19196,35
19236,36
19274,36
19306,36
19341,37
19402,37
19457,37
19506,38
19541,38
19600,38
19634,38
19667,39
19710,39
19746,39
19788,39
19835,39
19881,39
19929,39
19976,39
20010,40
20053,40
20085,40
20130,40
20167,40
20217,40
20255,40
20301,40
20333,40
20379,40
20427,40
20473,40
20518,40
20564,40
20611,40
20658,40
20706,40
20757,40
20803,40
20848,40
20896,40
20938,41
20990,41
21038,41
21084,41
21132,41
21178,41
21226,41
21273,41
21305,41
21338,41
21383,41
21415,41
21448,41
21478,41
21509,41
21554,41
21601,41
21648,41
21694,41
21735,41
21787,41
21832,41
21879,41
21926,41
21972,41
22017,41
22065,41
22112,41
22159,41
22205,41
22249,41
22288,41
22323,42
22376,42
22415,43
22470,43
22514,43
22561,43
22598,43
22632,43
22680,44
22710,44
22764,44
22806,44
22855,45
22903,45
22950,45
22995,45
23037,45
23089,45
23136,45
23182,45
23228,45
23268,46
23299,46
23332,46
23364,46
23437,46
23484,46
23531,46
23577,46
23623,46
23669,46
23717,46
23778,46
23825,46
23871,46
23918,46
23966,46
24011,46
24059,46
24107,46
24153,46
24200,46
24247,46
24293,46
24339,46
24384,46
24417,46
24448,46
24494,46
24540,46
24579,46
24624,46
24678,46
24723,46
24770,46
24817,46
24863,46
24909,46
24955,45
25001,45
25038,45
25096,45
25143,45
25190,45
25235,45
25282,45
25329,45
25392,45
25461,45
25507,45
25554,45
25601,45
25649,45
25680,45
25712,45
25744,45
25790,45
25837,45
25897,45
25955,44
25994,44
26047,44
26107,44
26152,44
26198,44
26246,44
26293,44
26339,44
26386,44
26432,44
26479,44
26525,44
26572,44
26618,44
26664,44
26711,44
26774,44
26820,44
26868,44
26912,44
26943,45
26992,45
27040,45
27085,45
27120,45
27161,45
27192,45
27224,45
27266,45
27303,46
27349,46
27400,46
27442,46
27474,46
27504,46
27536,46
27566,46
27599,46
27628,46
27689,46
27727,46
27783,46
27836,47
27882,47
27930,47
27962,47
28007,47
28055,47
28101,47
28147,47
28195,47
28243,47
28289,47
28322,47
28353,47
28384,47
28416,47
28446,47
28478,47
28508,47
28541,47
28588,47
28618,47
28649,47
28695,47
28738,47
28774,47
28807,47
28838,47
28868,47
28899,47
28931,47
28976,47
29022,47
29070,48
29101,48
29132,48
29163,48
29195,48
29227,48
29257,48
29291,48
29337,48
29382,48
29424,48
29460,48
29490,48
29522,48
29569,48
29599,48
29631,48
29662,48
29707,48
29754,48
29803,48
29847,48
29887,48
29935,48
29984,49
30021,49
30072,49
30124,49
30168,50
30206,50
30245,51
30287,51
30339,51
30389,52
30434,52
30482,53
30536,53
30579,53
30629,53
30676,53
30723,53
30770,53
30816,53
30862,53
30910,53
30958,53
31004,53
31050,53
31096,53
31142,53
31190,53
31236,53
31281,52
31328,52
31373,52
31416,52
31480,52
31527,51
31570,51
31604,51
31650,51
31695,50
31728,50
31774,50
31822,50
31867,50
31913,50
31977,50
32022,50
32069,50
32120,49
32164,49
32210,49
32279,49
32326,49
32372,49
32420,49
32469,49
32513,49
32577,49
32624,48
32686,48
32731,48
32777,48
32825,48
32869,48
32915,48
32946,48
32976,48
33024,48
33070,48
33132,48
33163,48
33194,48
33241,48
33271,48
33302,48
33338,48
33390,47
33440,47
33486,47
33533,47
33573,47
33628,47
33663,47
33720,46
33767,46
33806,46
33861,46
33906,46
33959,46
33996,45
34050,45
34094,45
34138,45
34188,45
34229,44
34284,44
34329,44
34371,44
34423,44
34469,44
34515,44
34561,44
34607,44
34651,45
34684,46
34730,47
34779,48
34825,49
34875,50
34918,51
34962,52
34995,53
35043,54
35089,55
35139,55
35184,56
35235,56
35273,56
35306,56
35354,57
35413,57
35450,57
35491,57
35537,58
35569,58
35599,58
35632,58
35675,58
35722,58
35769,58
35816,58
35862,58
35909,58
35954,58
36001,58
36049,58
36110,58
36156,58
36203,58
36250,58
36295,58
36342,58
36389,58
36434,58
36486,58
36533,58
36579,58
36619,57
36650,57
36682,57
36732,57
36798,56
36845,56
36893,56
36940,56
36987,56
37026,56
37076,56
37123,56
37172,56
37235,56
37281,55
37324,55
37369,55
37420,55
37468,55
37528,54
37578,54
37636,54
37680,54
37719,53
37761,53
37802,53
37841,53
37885,53
37936,52
37974,52
38008,52
38055,52
38101,52
38143,51
38177,51
38231,51
38268,51
38301,51
38347,51
38384,51
38447,51
38491,50
38537,50
38584,50
38631,50
38677,50
38724,50
38765,50
38810,51
38853,52
38891,54
38938,55
38978,55
39009,56
39066,57
39113,57
39159,57
39205,57
39254,57
39298,57
39338,56
39370,56
39419,56
39466,55
39516,55
39564,54
39611,54
39657,54
39705,53
39752,53
39791,53
39842,53
39889,52
39938,52
39983,52
40026,52
40075,51
40120,51
40167,51
40214,51
40263,50
40308,50
40349,49
40396,49
40447,49
40508,48
40570,48
40632,48
40679,48
40725,47
40789,47
40835,47
40888,47
40935,47
40982,47
41027,47
41074,46
41123,46
41168,46
41215,46
41261,46
41309,46
41362,46
41400,46
41446,45
41477,45
41515,45
41570,45
41618,45
41653,45
41698,45
41745,45
41793,44
41842,44
41889,44
41936,44
41986,44
42033,44
42079,44
42126,44
42172,44
42217,44
42264,44
42310,43
42353,43
42404,43
42450,43
42497,43
42543,43
42591,43
42638,43
42684,43
42730,43
42778,43
42825,43
42871,43
42918,42
42971,42
43018,42
43064,42
43126,42
43172,42
43215,42
43261,42
43321,42
43369,42
43431,42
43462,42
43494,42
43525,42
43572,42
43633,42
43664,42
43696,42
43727,42
43775,42
43806,42
43868,41
43915,41
43946,41
43986,41
44023,41
44069,41
44104,41
44162,41
44209,41
44255,41
44302,41
44336,41
44395,41
44443,40
44489,40
44521,40
44553,40
44586,40
44616,40
44649,40
44693,40
44728,40
44785,40
44833,40
44874,40
44910,39
44950,39
45002,39
45045,39
45095,39
45140,39
45186,39
45234,39
45281,39
45334,39
45381,39
45427,39
45474,38
45507,38
45545,38
45596,38
45646,38
45693,38
45740,38
45786,38
45833,38
45874,38
45927,38
45974,38
46019,38
46066,38
46112,38
46159,38
46206,38
46252,38
46291,37
46345,37
46392,37
46438,37
46485,37
46534,37
46581,37
46626,37
46672,37
46720,37
46767,37
46813,37
46857,37
46897,37
46939,37
46986,37
47032,37
47079,37
47123,37
47186,37
47232,37
47280,37
47327,37
47373,37
47419,37
47465,37
47508,36
47573,36
47619,36
47667,36
47714,36
47760,36
47814,36
47861,36
47908,36
47954,36
48001,36
48047,36
48109,36
48154,36
48200,36
48248,37
48293,37
48341,37
48387,37
48434,37
48496,37
48542,37
48604,37
48634,37
48664,37
48696,37
48726,37
48758,37
48794,37
48835,37
48866,38
48913,38
48944,38
48976,38
49036,38
49082,38
49128,38
49174,38
49209,39
49247,39
49288,39
49329,39
49374,39
49416,39
49467,39
49514,39
49559,39
49598,40
49639,40
49684,40
49732,40
49774,40
49827,40
49873,40
49920,40
49958,40
49999,40
50038,40
50088,40
50135,41
50183,41
50229,41
50270,42
50304,42
50349,42
50417,42
50462,43
50510,43
50557,43
50596,44
50628,44
50661,44
50696,44
50764,44
50811,44
50857,44
50904,44
50967,44
51012,44
51061,45
51106,45
51155,45
51204,45
51250,45
51296,45
51359,45
51405,45
51451,45
51507,45
51545,45
51596,46
51637,46
51684,46
51737,46
51777,46
51823,46
51869,47
51907,47
51952,47
51999,47
52047,47
52093,47
52139,47
52185,47
52231,47
52264,47
52310,47
52315,47
52361,47
52393,47
52454,47
52500,47
52532,47
52579,47
52627,47
52674,47
52720,47
52767,47
52828,48
52876,48
52940,48
52993,48
53030,49
53086,50
53124,50
53174,51
53221,51
53277,52
53339,52
53395,52
53450,53
53493,53
53539,54
53594,54
53642,54
53690,54
53735,54
53783,54
53831,54
53876,54
53924,54
53970,54
54017,54
54063,54
54110,54
54158,54
54203,54
54251,54
54283,54
54330,54
54376,54
54423,54
54458,54
54516,53
54568,53
54624,53
54680,53
54721,52
54769,52
54816,52
54864,52
54914,51
54960,50
55008,49
55056,49
55095,49
55164,48
55207,48
55256,47
55303,47
55354,47
55389,47
55426,47
55470,46
55535,46
55583,46
55623,46
55661,45
55708,45
55754,45
55798,45
55847,45
55899,45
55946,45
55994,45
56034,44
56067,44
56104,44
56151,44
56197,44
56243,44
56292,44
56339,44
56385,44
56431,44
56477,44
56525,44
56570,44
56619,44
56666,44
56711,44
56759,44
56803,44
56851,43
56900,43
56945,42
56994,42
57037,42
57084,42
57131,42
57177,42
57224,42
57269,42
57331,42
57361,42
57392,42
57422,42
57469,42
57500,42
57532,42
57577,42
57609,42
57641,42
57703,42
57734,42
57768,41
57825,41
57874,41
57919,41
57965,41
58011,41
58058,41
58112,41
58154,41
58197,41
58252,41
58294,41
58346,41
58392,41
58428,41
58482,41
58530,41
58577,41
58622,41
58668,41
58715,41
58762,41
58807,41
58854,40
58900,40
58947,40
58996,40
59041,40
59087,40
59134,40
59181,40
59228,40
59273,40
59319,40
59367,40
59411,40
59459,40
59505,40
59552,40
59598,40
59645,40
59690,39
59736,39
59783,39
59830,39
59875,39
59908,39
59937,39
59969,39
59999,39
60030,39
60062,39
60108,39
60140,39
60171,39
60217,39
60248,39
60295,39
60335,39
60373,39
60419,39
60465,39
60516,39
60563,39
60609,39
60654,39
60714,39
60763,39
60809,39
60855,39
60902,39
60947,39
60996,39
61044,38
61089,38
61137,38
61183,38
61232,38
61278,38
61319,38
61372,38
61433,38
61478,38
61525,38
61572,38
61632,38
61678,38
61725,38
61772,38
61801,38
61833,38
61866,38
61896,38
61943,38
61990,38
62038,38
62084,38
62131,38
62177,38
62225,38
62272,38
62319,38
62366,38
62413,38
62458,38
62505,38
62551,38
62598,38
62644,38
62689,38
62719,38
62750,38
62781,38
62827,38
62873,38
62918,38
62965,38
63011,38
63057,39
63104,39
63151,39
63204,39
63251,39
63296,39
63344,39
63391,39
63438,39
63485,39
63530,39
63578,39
63624,39
63671,39
63709,39
63765,39
63803,40
63859,40
63904,40
63952,40
64000,40
64044,40
64091,40
64137,40
64185,40
64232,40
64278,40
64319,40
64376,40
64418,40
64459,40
64511,40
64558,40
64604,40
64649,40
64698,40
64742,40
64789,40
64834,40
64881,40
64928,41
64974,41
65020,41
65067,41
65114,41
65162,41
65207,41
65254,41
65300,41
65347,41
65393,41
65447,41
65493,41
65539,41
65587,41
65635,41
65681,41
65728,41
65774,41
65821,41
65867,41
65913,41
65974,41
66036,41
66083,41
66130,41
66161,41
66196,41
66238,41
66269,41
66302,41
66349,41
66396,41
66426,41
66457,41
66503,41
66548,41
66595,41
66643,41
66688,41
66720,42
66760,42
66801,42
66850,42
66896,43
66944,43
66998,43
67044,43
67091,43
67136,43
67184,43
67229,43
67276,43
67317,43
67369,43
67416,43
67462,43
67508,43
67557,43
67602,43
67649,43
67694,43
67746,43
67791,43
67834,43
67881,42
67931,42
67977,42
68026,42
68066,42
68121,41
68164,41
68212,41
68275,41
68323,41
68368,41
68414,41
68461,41
68506,41
68554,41
68596,41
68631,41
68678,41
68724,41
68771,41
68817,41
68865,41
68911,41
68957,41
69005,41
69052,41
69098,40
69146,40
69193,40
69238,40
69286,40
69328,40
69364,40
69410,40
69455,40
69503,40
69549,40
69594,40
69642,40
69689,40
69735,40
69783,40
69836,40
69882,40
69929,40
69974,40
70021,40
70067,40
70114,40
70143,40
70175,40
70207,40
70239,40
70270,40
70301,40
70332,40
70380,40
70410,40
70457,40
70488,40
70519,40
70551,40
70582,40
70627,40
70673,40
70720,40
70752,40
70784,40
70816,40
70847,40
70893,40
70939,40
70985,40
71017,40
71048,40
71080,40
71129,40
71175,40
71222,40
71268,40
71316,40
71379,40
71423,40
71472,40
71518,40
71564,40
71611,40
71641,40
71689,40
71750,40
71781,40
71811,40
71857,40
71903,41
71951,41
71983,41
72024,41
72074,41
72122,41
72155,41
72213,41
72267,41
72313,41
72347,42
72385,42
72434,42
72483,42
72533,42
72578,42
72620,43
72670,43
72717,43
72763,43
72810,43
72856,43
72904,43
72949,43
72996,43
73044,43
73092,43
73138,43
73186,43
73233,43
73279,43
73327,43
73374,43
73420,43
73467,43
73511,43
73559,43
73607,43
73652,43
73714,43
73760,43
73807,44
73855,44
73902,44
73949,44
73997,44
74044,44
74090,44
74135,44
74182,44
74228,44
74274,44
74322,44
74363,44
74414,44
74461,44
74505,43
74549,43
74601,42
74648,42
74688,42
74742,42
74789,42
74835,42
74880,42
74927,42
74974,42
75012,42
75052,42
75082,41
75131,41
75179,41
75228,41
75273,41
75320,41
75367,41
75415,41
75461,41
75507,41
75553,41
75599,41
75646,41
75692,41
75740,41
75787,41
75833,41
75880,41
75912,41
75958,41
76005,41
76036,41
76066,41
76113,41
76146,41
76191,41
76238,41
76286,41
76315,41
76347,41
76393,41
76439,41
76471,41
76503,41
76534,41
76565,41
76611,41
76656,41
76703,41
76735,41
76767,41
76812,41
76858,41
76905,41
76951,41
76998,41
77045,41
77091,41
77137,41
77184,41
77230,41
77277,41
77323,41
77363,41
77415,41
77461,41
77508,41
77554,41
77607,41
77653,41
77698,41
77746,41
77791,41
77838,41
77887,41
77933,41
77979,41
78025,41
78071,41
78117,41
78164,41
78212,41
78259,41
78305,41
78351,41
78414,41
78460,41
78507,41
78553,41
78599,41
78647,41
78691,41
78738,41
78784,41
78831,41
78878,41
78923,41
78969,41
78999,41
79030,41
79077,41
79107,41
79139,41
79170,41
79201,41
79248,41
79294,41
79340,41
79387,41
79434,41
79481,41
79527,41
79573,41
79619,41
79672,41
79718,41
79766,41
79810,41
79857,41
79905,41
79951,41
79998,41
80043,41
80089,41
80134,41
80182,41
80228,41
80276,41
80323,41
80368,41
80416,41
80462,41
80509,41
80556,41
80600,41
80649,41
80693,41
80741,41
80788,41
80835,41
80882,41
80929,41
80975,41
81023,41
81069,41
81114,41
81162,41
81209,41
81255,41
81300,41
81346,41
81392,41
81439,41
81486,41
81532,41
81580,41
81626,41
81673,41
81719,41
81764,41
81818,41
81865,41
81895,41
81941,41
81973,41
82004,41
82051,41
82080,41
82113,41
82145,41
82186,40
82234,40
82283,40
82330,40
82377,40
82424,40
82471,40
82519,40
82565,40
82610,40
82657,40
82703,40
82750,40
82796,40
82844,40
82880,39
82936,39
82984,39
83028,39
83064,39
83107,39
83152,39
83199,39
83245,39
83290,39
83339,39
83384,39
83432,39
83477,39
83525,39
83573,39
83618,39
83666,39
83713,39
83758,39
83812,39
83859,39
83905,39
83953,39
84000,39
84047,39
84093,39
84140,39
84188,39
84234,39
84280,39
84329,39
84376,39
84417,39
84471,39
84517,39
84564,39
84611,39
84656,39
84705,39
84751,39
84797,39
84843,39
84890,39
84937,39
84983,39
85029,39
85076,39
85123,39
85170,39
85215,39
85261,39
85308,39
85355,39
85391,39
85430,39
85479,39
85525,39
85571,39
85617,39
85663,39
85716,39
85764,39
85811,39
85852,40
85904,40
85950,40
85997,40
86059,40
86106,40
86152,40
86198,40
86245,40
86291,40
86339,40
86385,40
86431,40
86479,40
86526,40
86573,40
86616,40
86665,40
86713,40
86760,40
86806,40
86853,40
86899,40
86945,40
86992,40
87038,40
87085,40
87130,40
87177,40
87224,40
87272,40
87317,41
87380,41
87426,41
87472,41
87520,41
87567,41
87613,41
87659,41
87707,41
87753,41
87801,41
87854,41
87900,41
87947,41
87995,41
88040,41
88086,41
88135,41
88182,41
88228,41
88277,41
88324,41
88369,41
88412,41
88463,41
88510,41
88558,41
88603,41
88649,41
88696,41
88742,41
88790,41
88836,41
88883,41
88929,41
88976,41
89020,41
89068,41
89115,41
89161,41
89207,41
89256,41
89301,41
89347,41
89393,41
89456,41
89503,41
89549,41
89596,41
89643,41
89691,41
89738,41
89783,41
89829,41
89875,41
89928,41
89959,41
89990,41
90020,41
90050,41
90096,41
90143,41
90189,41
90236,41
90284,41
90329,41
90378,41
90420,41
90470,41
90517,41
90563,41
90611,41
90658,41
90705,41
90768,41
90813,41
90860,41
90906,41
90952,41
91000,41
91045,41
91092,41
91137,41
91184,41
91231,41
91276,41
91324,41
91369,41
91421,41
91464,41
91511,41
91556,41
91604,41
91656,41
91702,41
91749,41
91796,41
91841,41
91888,41
91935,41
91982,41
92028,41
92078,41
92124,41
92170,41
92217,41
92264,41
92311,41
92354,41
92403,41
92443,41
92490,41
92538,42
92605,42
92650,42
92696,42
92745,42
92790,42
92836,42
92882,42
92929,42
92976,42
93022,42
93069,42
93115,42
93161,42
93209,42
93255,42
93303,42
93345,41
93391,41
93425,41
93487,40
93535,40
93580,40
93627,40
93674,40
93720,40
93767,40
93816,40
93862,40
93925,40
93975,40
94018,40
94064,39
94125,39
94178,39
94226,39
94271,39
94302,39
94350,39
94397,39
94457,39
94505,39
94552,39
94600,39
94631,39
94677,39
94724,39
94754,39
94786,39
94832,39
94864,39
94911,39
94960,39
95006,39
95051,39
95098,39
95144,39
95176,39
95206,39
95237,39
95268,39
95299,39
95332,39
95379,39
95439,39
95471,39
95501,39
95533,39
95581,39
95626,39
95657,39
95703,39
95745,39
95796,39
95841,39
95902,39
95947,39
95995,39
96041,39
96087,39
96134,39
96173,39
96229,39
96270,39
96323,39
96377,39
96417,39
96468,39
96513,39
96559,39
96606,39
96653,40
96701,40
96746,40
96793,40
96840,40
96887,40
96933,40
96979,40
97026,40
97072,40
97120,40
97167,40
97214,40
97261,40
97309,40
97356,40
97401,40
97448,40
97494,40
97541,40
97586,40
97634,40
97680,40
97728,40
97774,40
97820,40
97867,40
97912,40
97958,40
98005,40
98052,40
98099,40
98145,40
98192,40
98240,40
98286,40
98332,40
98376,40
98422,40
98453,40
98485,40
98548,40
98579,40
98610,40
98642,40
98672,40
98702,40
98734,40
98766,40
98797,40
98828,40
98860,40
98906,40
98937,40
98968,40
99000,40
99032,40
99079,40
99125,40
99156,40
99189,40
99220,40
99267,40
99315,40
99361,40
99424,40
99472,40
99518,40
99566,40
99612,40
99658,40
99706,40
99751,40
99797,40
99827,40
99860,40
99906,40
99938,40
99983,40
100032,40
100078,40
100124,40
100177,40
100207,40
100255,40
100301,40
100348,40
100380,40
100411,40
100457,40
100491,40
100534,41
100577,41
100618,41
100666,41
100721,41
100757,42
100813,42
100859,42
100900,42
100949,42
100998,42
101050,43
101089,43
101151,43
101193,43
101243,43
101288,44
101336,44
101381,44
101440,44
101488,44
101552,45
101613,45
101659,45
101707,45
101753,45
101798,45
101844,45
101875,45
101906,45
101938,45
101985,45
102030,45
102069,45
102121,45
102166,46
102214,46
102262,46
102309,46
102355,46
102401,46
102449,46
102494,46
102541,46
102587,46
102633,46
102687,46
102733,46
102781,46
102828,46
102874,46
102921,46
102967,46
103013,46
103059,46
103081,45
103128,45
103173,45
103200,45
103247,45
103294,45
103341,45
103388,45
103435,45
103483,45
103528,45
103573,45
103619,45
103667,45
103713,45
103760,45
103806,45
103853,45
103900,45
103946,45
103993,45
104034,45
104085,45
104140,45
104196,45
104235,46
104291,46
104340,46
104386,46
104434,47
104481,47
104529,48
104569,48
104616,48
104671,49
104717,49
104762,49
104812,49
104860,50
104900,50
104948,50
104996,50
105039,50
105088,50
105134,50
105182,50
105228,50
105277,50
105324,50
105372,50
105417,50
105464,50
105512,50
105558,50
105605,50
105650,50
105697,50
105744,50
105790,50
105836,50
105881,50
105928,50
105976,50
106020,49
106068,48
106126,48
106168,48
106204,47
106244,47
106286,46
106334,46
106394,46
106446,46
106487,45
106550,45
106612,45
106661,45
106719,45
106752,45
106804,45
106834,45
106866,45
106897,45
106928,45
106958,45
106992,45
107037,45
107082,45
107129,45
107175,45
107224,45
107256,45
107288,45
107318,45
107365,45
107411,45
107442,45
107475,45
107506,45
107537,45
107568,45
107600,45
107632,45
107662,45
107694,45
107753,44
107786,44
107818,44
107850,44
107881,44
107927,44
107974,44
108006,44
108037,44
108099,44
108146,44
108192,44
108239,44
108287,44
108333,44
108378,44
108408,44
108440,44
108488,44
108533,44
108564,44
108594,44
108640,44
108688,44
108719,44
108750,44
108802,44
108849,44
108880,44
108912,44
108959,44
109004,44
109050,44
109096,44
109143,44
109185,43
109239,43
109285,43
109332,43
109377,43
109424,43
109470,43
109519,43
109565,43
109611,43
109658,43
109703,43
109749,43
109794,43
109840,43
109883,43
109933,43
109979,43
110026,43
110088,42
110133,42
110179,42
110226,42
110275,42
110318,42
110365,42
110395,42
110442,42
110474,42
110521,42
110582,42
110611,42
110643,42
110675,42
110705,42
110736,42
110782,42
110828,42
110875,42
110922,42
110968,42
111014,42
111061,42
111106,42
111153,42
111198,42
111246,42
111291,42
111339,42
111391,42
111438,42
111484,42
111545,42
111593,42
111639,42
111681,42
111731,42
111779,42
111827,42
111873,42
111920,42
111966,42
112012,42
112058,42
112106,41
112151,41
112198,41
112261,41
112305,41
112369,41
112414,41
112461,41
112506,41
112553,41
112585,41
112615,41
112678,41
112712,41
112755,41
112787,41
112818,40
112863,40
112910,40
112941,40
112987,40
113032,40
113074,40
113126,40
113172,40
113218,40
113264,40
113309,40
113355,40
113402,40
113449,40
113494,40
113542,40
113587,40
113633,40
113681,40
113733,40
113782,40
113827,40
113873,40
113919,40
113967,40
114013,40
114059,40
114107,40
114155,40
114200,40
114247,40
114292,40
114339,40
114385,40
114432,40
114478,40
114524,40
114572,40
114617,40
114664,40
114709,40
114739,40
114771,40
114818,40
114864,40
114910,40
114957,40
115004,40
115050,40
115098,40
115142,40
115189,40
115236,40
115284,40
115330,40
115377,40
115424,40
115471,40
115516,40
115565,40
115609,40
115656,40
115702,40
115748,40
115796,40
115841,40
115888,40
115936,40
115983,40
116029,40
116075,40
116123,40
116171,40
116216,40
116264,40
116311,40
116357,40
116410,40
116457,40
116503,40
116549,40
116595,40
116642,40
116689,40
116734,40
116781,40
116828,40
116875,40
116920,40
116968,40
117015,40
117060,40
117107,40
117153,40
117201,40
117247,40
117294,40
117340,40
117386,40
117433,40
117479,40
117525,40
117572,40
117619,40
117666,40
117712,40
117759,40
117805,40
117865,40
117912,41
117956,41
118005,41
118051,41
118113,41
118160,41
118206,41
118253,41
118300,41
118347,41
118394,41
118446,41
118493,41
118540,41
118587,41
118632,41
118679,41
118727,41
118773,41
118820,41
118868,41
118914,41
118962,41
119010,41
119055,41
119120,41
119167,41
119213,41
119259,41
119305,41
119353,41
119399,41
119445,41
119491,41
119538,41
119571,41
119620,42
119663,42
119694,42
119730,42
119787,42
119820,42
119881,42
119928,42
119990,42
120037,42
120100,42
120147,42
120193,42
120223,42
120255,42
120287,42
120336,42
120384,43
120442,43
120489,43
120537,44
120591,44
120631,44
120680,44
120736,44
120781,44
120828,45
120862,45
120902,45
120953,45
120998,45
121040,46
121093,46
121140,46
121187,46
121233,46
121280,46
121326,46
121372,46
121419,46
121465,46
121512,46
121559,46
121605,46
121650,46
121698,45
121740,45
121786,45
121835,44
121875,44
121922,44
121961,44
122012,44
122060,44
122105,43
122155,43
122202,43
122248,43
122295,43
122341,43
122389,43
122435,43
122481,42
122528,42
122575,42
122639,42
122701,42
122746,42
122795,41
122840,41
122882,41
122932,41
122980,41
123027,41
123073,41
123134,41
123182,41
123223,40
123260,40
123307,40
123354,40
123400,40
123448,40
123510,40
123555,40
123602,40
123648,40
123695,40
123741,40
123788,40
123834,40
123880,40
123927,40
123973,40
124021,40
124082,40
124129,40
124175,40
124223,40
124268,40
124314,40
124345,40
124392,40
124423,40
124459,40
124487,40
124533,40
124580,40
124611,40
124657,40
124705,40
124767,40
124813,40
124859,40
124907,40
124954,40
125000,40
125063,40
125126,40
125174,39
125233,39
125295,39
125359,39
125421,39
125481,39
125543,39
125604,39
125667,39
125723,39
125769,39
125821,39
125865,38
125915,38
125976,38
126023,38
126068,38
126115,38
126161,38
126205,38
126251,38
126297,38
126344,38
126392,38
