Time (ms),Engagement (%)
67562,46
67606,46
67652,46
67699,46
67746,46
67791,46
67838,46
67885,46
67931,46
67979,46
68026,46
68070,46
68117,46
68163,46
68208,46
68255,46
68302,46
68349,46
68395,46
68441,46
68487,46
68535,46
68582,46
68627,46
68675,46
68720,46
68767,46
68814,46
68861,46
68909,46
68958,46
69011,46
69059,46
69104,46
69151,46
69189,46
69222,47
69268,47
69316,48
69364,49
69413,51
69461,51
69500,52
69541,52
69582,53
69628,53
69679,53
69725,53
69772,53
69813,53
69848,53
69896,53
69940,54
69988,54
70049,54
70097,54
70143,54
70189,54
70236,54
70282,54
70330,54
70376,54
70422,54
70453,54
70500,54
70563,54
70593,54
70624,54
70654,54
70685,54
70723,55
70778,55
70824,55
70871,55
70917,55
70964,55
71011,55
71058,55
71105,55
71152,55
71184,55
71230,55
71277,55
71308,55
71340,55
71371,55
71403,55
71433,55
71480,55
71524,55
71571,55
71618,55
71663,55
71703,55
71754,54
71795,54
71847,54
71887,53
71919,53
71952,53
71997,52
72053,52
72104,51
72148,51
72191,51
72236,51
72286,50
72336,50
72382,50
72431,50
72476,50
72516,50
72555,50
72603,50
72650,49
72696,49
72741,49
72787,49
72834,49
72882,49
72929,48
72975,48
73021,48
73067,48
73116,48
73162,48
73201,48
73239,48
73285,47
73330,47
73378,47
73427,47
73471,47
73518,47
73565,47
73610,47
73671,47
73717,47
73764,47
73812,47
73859,47
73905,47
73952,47
73997,47
74069,47
74115,47
74159,47
74205,47
74254,47
74301,47
74347,47
74394,47
74440,47
74487,47
74536,47
74582,47
74627,47
74658,47
74705,47
74753,47
74784,47
74829,47
74875,47
74907,47
74939,47
74986,47
75017,47
75047,47
75078,47
75109,47
75154,47
75201,47
75247,47
75294,47
75339,47
75386,47
75434,47
75479,47
75526,47
75573,47
75618,47
75667,47
75713,47
75760,47
75807,47
75853,47
75900,47
75946,47
75992,47
76039,47
76086,47
76134,47
76180,47
76226,47
76274,47
76319,47
76366,47
76412,47
76457,47
76504,47
76556,47
76603,47
76650,47
76697,47
76743,47
76790,47
76838,47
76883,47
76930,47
76977,47
77023,47
77070,47
77116,47
77163,47
77209,47
77256,47
77304,47
77350,47
77396,47
77442,47
77488,47
77533,47
77580,47
77610,47
77641,47
77672,47
77704,47
77735,47
77782,47
77813,47
77844,47
77875,47
77907,47
77938,47
77968,47
78000,47
78005,47
78058,47
78091,47
78144,47
78191,47
78239,47
78283,47
78344,47
78406,47
78468,47
78515,47
78577,47
78624,47
78687,47
78750,47
78813,47
78876,47
78939,47
78999,47
79061,47
79123,47
79168,47
79231,47
79294,47
79344,47
79399,48
79449,48
79496,48
79559,48
79621,48
79666,48
79713,48
79759,48
79807,48
79852,48
79899,48
79944,48
79986,48
80039,48
80086,48
80132,48
80178,48
80224,48
80272,48
80318,48
80364,49
80406,49
80458,49
80505,49
80552,49
80599,49
80646,49
80692,49
80740,49
80785,49
80831,49
80877,49
80925,49
80980,49
81026,49
81072,49
81118,49
81166,49
81213,49
81259,49
81306,49
81353,49
81394,48
81440,48
81492,48
81539,48
81585,48
81632,48
81680,48
81726,48
81771,48
81818,48
81864,48
81913,48
81959,48
82022,48
82067,48
82113,48
82158,48
82206,48
82253,48
82298,48
82346,48
82390,48
82437,48
82482,48
82529,48
82576,48
82623,48
82655,48
82685,48
82717,48
82762,48
82809,48
82856,48
82900,48
82947,48
82988,48
83040,48
83086,48
83133,48
83179,48
83226,48
83278,48
83325,48
83373,48
83433,48
83481,48
83528,48
83576,48
83623,48
83668,48
83716,48
83762,48
83809,48
83855,48
83901,48
83949,48
83995,48
84041,48
84087,48
84132,48
84179,48
84225,48
84272,48
84318,48
84364,48
84412,48
84460,48
84505,48
84552,48
84598,48
84644,48
84699,48
84744,48
84790,48
84836,48
84884,48
84930,48
84975,48
85038,48
85084,48
85131,48
85177,48
85224,48
85270,48
85317,48
85365,48
85409,48
85457,48
85503,48
85551,47
85611,47
85659,47
85705,47
85751,47
85799,47
85845,47
85891,47
85953,46
85998,46
86044,46
86077,46
86110,46
86169,46
86214,46
86263,45
86308,45
86355,45
86402,45
86449,45
86496,45
86541,45
86588,45
86634,45
86679,45
86727,45
86773,45
86820,45
86866,45
86919,45
86965,45
87011,45
87059,45
87105,44
87151,44
87198,44
87238,44
87291,44
87336,44
87398,44
87442,43
87491,43
87554,43
87618,43
87663,43
87709,43
87755,43
87802,43
87850,42
87897,42
87943,42
87986,42
88019,42
88066,42
88113,42
88159,42
88206,42
88253,42
88301,42
88361,42
88423,42
88484,42
88531,42
88577,42
88624,42
88656,42
88703,42
88747,41
88782,41
88828,41
88890,41
88937,41
88998,41
89045,41
89097,41
89128,41
89160,41
89190,41
89239,41
89303,40
89365,40
89412,40
89457,40
89505,40
89551,40
89597,40
89649,40
89689,40
89721,40
89754,40
89797,40
89845,40
89892,40
89924,40
89957,40
90018,40
90049,40
90096,40
90129,40
90158,40
90190,40
90237,40
90283,40
90329,40
90361,40
90407,40
90439,40
90486,40
90532,40
90578,40
90608,40
90639,40
90685,40
90731,40
90778,39
90824,39
90871,39
90919,39
90963,39
91010,39
91059,39
91105,39
91152,39
91200,39
91246,39
91292,39
91338,39
91384,39
91432,39
91478,39
91531,39
91577,39
91624,39
91671,39
91717,38
91765,38
91811,38
91857,38
91903,38
91949,38
91991,38
92043,38
92087,39
92126,40
92166,40
92214,41
92254,41
92305,42
92350,43
92397,43
92444,43
92506,43
92554,43
92615,44
92662,44
92703,44
92740,44
92788,44
92833,44
92880,44
92926,44
92974,44
93020,44
93065,44
93112,44
93173,44
93220,44
93266,44
93312,44
93358,44
93389,44
93436,44
93484,44
93534,43
93576,43
93617,43
93658,43
93690,42
93720,42
93767,42
93799,42
93830,42
93871,42
93924,42
93954,42
94001,41
94048,41
94094,41
94142,41
94188,41
94233,41
94280,41
94326,41
94374,41
94421,41
94468,41
94516,41
94562,41
94608,41
94655,41
94703,41
94751,41
94795,41
94858,41
94903,40
94950,40
94991,40
95059,40
95104,40
95151,40
95200,40
95245,40
95292,40
95337,40
95384,40
95431,40
95477,40
95524,40
95572,40
95619,40
95665,40
95712,40
95758,40
95807,40
95853,40
95900,40
95945,40
95988,40
96033,40
96075,41
96115,41
96154,41
96191,41
96246,41
96293,41
96339,41
96386,41
96433,41
96478,41
96527,41
96573,41
96619,41
96664,41
96711,41
96758,41
96804,41
96851,41
96897,41
96944,41
96985,41
97036,41
97082,41
97128,41
97176,41
97238,41
97283,41
97329,41
97375,41
97422,41
97469,41
97516,41
97546,41
97597,41
97639,41
97669,41
97700,41
97731,41
97762,41
97793,41
97840,40
97872,40
97903,40
97955,40
97986,40
98017,40
98049,40
98081,40
98114,40
98160,40
98207,40
98237,40
98267,40
98299,40
98347,40
98378,40
98424,40
98455,40
98486,40
98518,40
98548,40
98581,40
98628,40
98689,40
98735,40
98782,40
98830,40
98862,40
98893,40
98924,40
98959,40
99015,40
99063,40
99109,40
99154,40
99201,40
99247,40
99295,40
99340,40
99384,40
99435,40
99482,40
99530,40
99575,40
99638,40
99685,40
99730,40
99778,40
99814,40
99870,40
99934,39
99980,39
100029,39
100073,39
100120,39
100165,39
100213,39
100259,39
100304,39
100350,39
100398,39
100444,39
100490,39
100537,39
100577,39
100627,39
100676,39
100721,39
100775,39
100821,39
100865,38
100913,38
100961,38
101008,38
101054,38
101101,38
101150,38
101196,38
101243,38
101288,38
101335,38
101384,38
101431,38
101478,38
101524,38
101569,38
101617,38
101666,38
101712,38
101757,38
101804,38
101850,38
101899,38
101945,38
101986,38
102038,38
102085,38
102132,38
102175,38
102223,38
102268,38
102316,38
102362,38
102407,38
102454,38
102485,38
102533,38
102579,38
102626,38
102671,38
102704,38
102749,38
102798,38
102845,38
102890,38
102936,38
102983,38
103031,38
103078,38
103125,38
103178,38
103224,38
103270,38
103318,38
103363,38
103410,38
103456,38
103488,38
103535,38
103564,38
103596,38
103626,38
103657,38
103703,38
103751,38
103800,38
103830,38
103876,38
103922,38
103969,38
104016,38
104062,38
104110,38
104155,38
104202,38
104248,38
104296,38
104343,38
104387,38
104434,38
104480,38
104527,38
104574,38
104621,38
104668,38
104716,38
104763,38
104809,38
104855,38
104902,38
104948,38
104989,38
105042,38
105087,38
105133,38
105182,38
105228,38
105274,38
105320,38
105367,38
105428,38
105475,38
105523,38
105569,38
105617,38
105672,38
105719,38
105765,38
105810,38
105857,38
105905,38
105951,38
105990,37
106043,37
106089,37
106137,37
106182,37
106229,37
106275,37
106321,37
106366,37
106413,37
106459,37
106506,37
106554,37
106599,37
106646,37
106692,37
106738,37
106787,37
106832,37
106877,37
106924,37
106971,37
107016,37
107064,37
107111,37
107142,37
107187,37
107219,37
107251,37
107297,37
107344,37
107390,37
107436,37
107483,37
107530,37
107577,37
107607,37
107638,37
107669,37
107701,37
107732,37
107763,37
107792,37
107825,37
107856,37
107894,37
107941,37
107973,37
108034,37
108065,37
108095,37
108127,37
108159,37
108206,37
108251,37
108296,37
108343,37
108391,37
108438,37
108483,37
108530,37
108576,37
108622,37
108668,37
108730,37
108776,37
108822,37
108870,37
108915,37
108976,37
109023,37
109070,37
109115,37
109162,37
109208,37
109255,37
109302,37
109348,37
109395,37
109442,37
109488,37
109535,37
109590,37
109637,37
109685,37
109733,37
109778,37
109826,37
109871,37
109916,37
109964,37
110011,37
110058,37
110104,37
110150,37
110196,37
110242,37
110291,37
110337,37
110383,37
110431,37
110478,37
110524,37
110570,37
110616,37
110662,37
110710,37
110757,37
110805,37
110851,37
110898,37
110943,37
110991,37
111051,37
111099,37
111147,37
111192,37
111239,37
111285,37
111331,37
111378,37
111425,37
111472,37
111516,37
111562,37
111607,37
111654,37
111684,37
111745,37
111791,37
111837,37
111893,37
111924,37
111956,37
112002,37
112034,37
112065,37
112096,37
112143,37
112193,37
112239,37
112286,37
112333,37
112381,37
112429,37
112477,37
112524,37
112571,37
112618,37
112664,37
112710,37
112758,37
112804,37
112851,37
112896,37
112944,37
112992,37
113036,37
113083,37
113128,37
113176,37
113223,37
113268,37
113315,37
113361,37
113407,37
113455,37
113500,37
113546,37
113592,37
113640,37
113686,37
113731,37
113764,37
113794,37
113840,37
113873,37
113902,37
113933,37
113964,37
114016,37
114063,37
114111,37
114157,37
114203,37
114249,37
114296,37
114342,37
114389,37
114435,37
114481,37
114528,37
114574,37
114622,37
114668,37
114714,37
114763,37
114809,37
114857,37
114903,37
114948,37
114996,37
115041,37
115087,37
115135,37
115181,37
115229,37
115276,37
115322,37
115385,37
115421,37
115472,37
115518,37
115564,37
115625,37
115671,37
115718,37
115764,37
115810,37
115857,37
115903,37
115951,37
115996,37
116041,37
116088,37
116134,37
116182,37
116228,37
116276,37
116323,37
116370,37
116444,37
116492,37
116539,37
116585,37
116631,37
116678,37
116724,37
116772,37
116818,37
116866,37
116912,37
116958,37
117006,37
117053,37
117098,37
117146,37
117192,37
117239,37
117286,37
117339,37
117387,37
117433,37
117480,37
117527,37
117572,37
117618,37
117665,37
117712,37
117762,37
117809,37
117856,37
117902,37
117949,37
117995,37
118041,37
118088,37
118134,37
118181,37
118228,37
118275,37
118320,37
118366,37
118409,37
118444,37
118490,37
118536,37
118582,37
118630,37
118677,37
118722,37
118768,37
118798,37
118844,37
118893,37
118923,37
118955,37
118985,37
119017,37
119047,37
119079,37
119111,37
119142,37
119188,37
119218,37
119264,37
119296,37
119328,37
119360,37
119414,37
119460,38
119509,38
119557,38
119604,38
119651,39
119691,39
119747,39
119798,40
119845,40
119890,40
119938,40
119984,40
120030,40
120079,40
120124,40
120171,40
120218,40
120263,40
120310,40
120358,40
120394,40
120433,39
120481,39
120521,39
120572,39
120623,39
120670,39
120716,38
120753,38
120795,38
120839,38
120886,38
120931,38
120979,38
121024,38
121069,38
121117,38
121179,38
121226,38
121272,38
121318,38
121363,38
121410,38
121455,38
121503,38
121550,38
121595,38
121642,38
121689,38
121741,38
121790,38
121836,38
121883,38
121931,38
121978,38
122025,38
122069,38
122116,38
122165,38
122210,38
122256,38
122301,38
122349,38
122396,38
122442,38
122488,38
122519,38
122550,38
122583,38
122614,38
122660,38
122691,38
122723,38
122769,38
122816,38
122847,38
122877,38
122925,38
122973,38
123018,38
123066,38
123099,38
123144,38
123191,38
123237,38
123283,38
123331,38
123375,38
123423,38
123454,38
123484,38
123531,38
123563,38
123593,38
123625,38
123656,38
123702,38
123748,38
123781,38
123842,38
123888,38
123934,38
123980,38
124028,38
124072,38
124120,38
124164,38
124212,38
124264,38
124311,38
124356,38
124402,38
124451,38
124497,38
124544,38
124590,38
124637,38
124685,38
124733,38
124779,38
124825,38
124873,38
124919,38
124968,38
125014,38
125060,38
125107,38
125152,38
125200,38
125246,38
125293,38
125337,38
125384,38
125433,38
125478,38
125524,38
125571,38
125617,38
125664,38
125710,38
125757,38
125804,38
125850,38
125897,38
125943,38
125990,38
126036,38
126082,38
126128,38
126173,38
