Time (ms),Engagement (%)
14730,32
14768,32
14801,32
14833,32
14879,32
14927,32
14975,32
15022,32
15067,32
15115,32
15161,32
15208,32
15256,32
15303,32
15349,32
15395,33
15424,33
15457,34
15489,34
15536,34
15584,34
15631,34
15677,34
15717,35
15755,35
15801,35
15848,35
15895,36
15936,36
15971,37
16020,38
16061,39
16095,39
16138,39
16174,39
16221,40
16264,40
16302,41
16350,41
16395,41
16442,41
16489,41
16536,41
16589,41
16637,41
16685,41
16732,41
16778,41
16826,41
16873,41
16920,41
16966,41
17006,41
17053,42
17098,43
17142,43
17183,43
17222,44
17276,44
17314,45
17344,45
17380,45
17432,45
17478,45
17524,45
17572,45
17608,46
17650,46
17696,46
17743,46
17789,46
17829,47
17882,47
17930,47
17977,47
18023,47
18069,47
18117,47
18165,47
18218,47
18266,47
18311,47
18358,47
18406,47
18452,47
18499,47
18545,47
18592,47
18640,47
18688,47
18735,47
18768,47
18798,47
18830,47
18861,47
18892,47
18925,47
18956,47
18988,47
19018,47
19051,47
19098,47
19146,47
19192,47
19239,47
19287,47
19333,47
19381,47
19427,47
19474,47
19521,47
19567,47
19615,47
19662,47
19707,47
19754,47
19802,47
19850,47
19894,47
19942,47
19988,47
20033,47
20081,47
20127,47
20175,47
20222,47
20269,47
20316,47
20364,47
20410,47
20458,47
20505,47
20553,47
20598,47
20645,47
20692,47
20739,47
20786,47
20840,47
20888,47
20934,47
20981,47
21028,47
21075,47
21114,47
21171,47
21218,46
21265,46
21313,46
21345,46
21377,46
21408,46
21440,46
21471,46
21502,46
21533,46
21565,46
21596,46
21628,46
21660,46
21691,46
21737,46
21784,46
21830,46
21877,46
21923,46
21983,46
22018,46
22063,46
22094,46
22142,46
22188,46
22233,46
22264,46
22297,46
22342,46
22390,45
22437,45
22483,45
22535,45
22568,45
22614,45
22661,45
22692,45
22723,45
22771,45
22818,45
22866,45
22912,45
22959,45
23008,45
23055,45
23101,45
23147,45
23195,45
23241,45
23287,45
23334,45
23380,45
23427,45
23474,45
23521,45
23567,45
23614,45
23660,45
23707,45
23754,45
23803,45
23849,45
23898,45
23943,45
23991,45
24039,45
24085,45
24133,45
24179,45
24225,45
24273,45
24319,45
24367,45
24412,45
24460,45
24507,45
24555,45
24602,45
24649,45
24698,45
24751,45
24791,46
24829,46
24869,46
24920,47
24956,47
24995,47
25047,47
25083,47
25126,48
25161,48
25215,49
25264,49
25303,49
25357,50
25406,50
25452,50
25499,50
25546,50
25585,50
25639,51
25671,51
25715,51
25763,51
25810,51
25856,51
25903,51
25949,51
25996,51
26041,51
26088,51
26134,51
26179,50
26227,50
26273,50
26319,50
26367,50
26415,50
26460,50
26507,50
26561,50
26609,50
26654,50
26692,51
26739,52
26769,52
26801,53
26856,54
26904,54
26949,54
26997,54
27035,55
27091,55
27139,55
27185,55
27233,55
27279,55
27326,55
27374,55
27420,55
27466,55
27513,55
27561,55
27609,55
27655,55
27702,55
27747,55
27794,55
27842,55
27889,55
27936,55
27977,55
28014,55
28044,55
28075,55
28121,55
28158,54
28214,54
28251,54
28307,54
28354,54
28398,54
28447,54
28479,54
28511,54
28548,54
28579,53
28612,53
28656,53
28704,52
28749,52
28796,52
28842,52
28889,52
28936,52
28983,52
29031,52
29077,52
29125,52
29157,52
29204,52
29236,52
29267,52
29298,52
29329,52
29362,52
29393,52
29424,52
29455,52
29487,52
29517,52
29548,52
29579,52
29611,52
29642,52
29673,52
29706,52
29737,52
29769,52
29816,52
29862,51
29908,51
29947,51
29994,51
30040,51
30087,51
30132,51
30178,51
30224,51
30271,51
30317,51
30364,51
30411,51
30457,51
30504,51
30552,51
30597,51
30645,51
30691,51
30737,51
30783,51
30829,51
30876,51
30922,51
30968,51
31017,51
31063,51
31110,51
31156,51
31202,51
31250,51
31295,51
31348,51
31395,51
31443,51
31489,51
31536,51
31581,51
31628,51
31675,51
31724,51
31770,51
31816,51
31865,51
31911,51
31957,51
32004,51
32050,51
32096,51
32144,51
32192,51
32237,51
32284,51
32329,51
32377,51
32424,51
32470,51
32517,51
32564,51
32613,51
32658,51
32705,51
32751,51
32799,51
32846,51
32893,51
32941,51
32987,51
33033,51
33080,51
33128,51
33159,51
33196,52
33251,53
33288,53
33331,54
33376,54
33411,54
33452,55
33500,55
33546,55
33592,55
33636,56
33679,56
33726,56
33778,57
33817,57
33864,58
33909,58
33944,59
33991,59
34051,59
34097,60
34143,60
34185,60
34230,61
34284,61
34327,62
34369,62
34407,62
34447,62
34499,62
34547,62
34593,62
34641,62
34688,62
34735,62
34782,62
34828,61
34867,61
34901,61
34950,61
34999,60
35047,60
35094,60
35134,60
35170,60
35216,59
35263,59
35309,58
35355,58
35405,57
35447,57
35497,57
35543,56
35590,56
35637,56
35675,58
35708,59
35738,59
35784,60
35824,60
35870,61
35910,61
35951,62
36000,62
36047,63
36094,63
36141,63
36187,63
36234,63
36280,63
36327,63
36369,63
36421,62
36461,62
36493,61
36531,61
36572,60
36621,60
36667,59
36712,59
36745,58
36797,57
36840,57
36884,56
36919,56
36965,55
37008,55
37046,55
37088,54
37140,54
37187,54
37233,54
37276,54
37321,53
37367,53
37412,53
37449,53
37489,52
37543,52
37587,52
37637,51
37683,51
37732,51
37785,51
37832,51
37878,51
37925,51
37973,51
38020,51
38067,51
38113,51
38160,51
38208,51
38247,50
38300,50
38347,50
38392,50
38440,50
38487,50
38532,50
38578,50
38625,50
38671,50
38718,50
38765,50
38812,50
38858,50
38904,50
38953,50
38998,50
39044,50
39091,50
39139,50
39186,50
39233,50
39281,50
39328,50
39373,50
39420,50
39467,50
39482,50
39509,50
39540,50
39570,50
39601,50
39649,50
39693,50
39739,50
39785,50
39833,50
39879,50
39925,50
39973,50
40021,50
40068,50
40113,50
40160,50
40206,50
40252,50
40298,50
40345,50
40397,50
40445,50
40491,50
40538,50
40584,50
40631,50
40677,50
40724,50
40771,50
40808,50
40846,49
40896,49
40943,49
40990,49
41039,49
41086,49
41131,49
41179,49
41225,49
41272,49
41318,49
41366,49
41411,49
41460,49
41504,49
41541,49
41580,49
41629,49
41676,49
41724,49
41771,49
41818,49
41864,49
41911,49
41957,49
42004,49
42051,49
42097,49
42144,49
42192,49
42237,49
42284,49
42330,49
42376,49
42422,49
42469,49
42516,49
42564,49
42610,49
42658,49
42702,49
42750,49
42803,49
42850,49
42897,49
42945,49
42993,49
43038,49
43086,49
43132,49
43179,49
43225,49
43272,49
43320,49
43367,49
43414,49
43461,49
43507,49
43554,49
43601,49
43649,49
43698,49
43744,49
43791,49
43835,49
43882,49
43928,49
43975,49
44022,49
44070,49
44102,49
44134,49
44165,49
44196,49
44227,49
44258,49
44289,49
44320,49
44366,49
44413,49
44460,49
44507,49
44553,49
44592,49
44632,51
44668,51
44715,52
44766,53
44813,53
44853,54
44904,54
44952,55
45006,55
45043,55
45085,56
45124,56
45180,57
45220,57
45274,57
45313,58
45365,58
45416,59
45459,59
45510,59
45542,59
45573,59
45620,59
45652,59
45698,59
45744,59
45780,59
45823,59
45855,60
45902,60
45948,60
45995,60
46027,60
46074,60
46121,60
46167,60
46213,59
46244,59
46290,59
46321,58
46368,58
46415,58
46448,58
46493,57
46540,57
46571,57
46602,56
46634,56
46664,56
46696,56
46743,55
46790,55
46818,54
46860,54
46911,54
46955,54
46996,54
47048,53
47094,53
47147,53
47193,53
47239,53
47280,52
47334,52
47380,52
47419,52
47460,52
47508,52
47552,52
47599,52
47646,52
47694,52
47741,52
47779,52
47819,52
47866,52
47913,51
47955,51
48005,50
48052,50
48098,50
48144,50
48191,50
48238,50
48284,50
48330,50
48377,50
48424,50
48469,50
48516,50
48563,50
48609,50
48655,50
48702,50
48749,50
48795,50
48842,50
48889,50
48936,50
48982,50
49029,50
49076,50
49123,50
49169,50
49214,50
49262,50
49308,50
49356,50
49402,50
49450,50
49497,50
49549,50
49596,50
49643,49
49690,49
49737,49
49784,49
49831,49
49878,49
49924,49
49971,49
50017,49
50065,49
50112,49
50158,49
50205,49
50251,49
50298,49
50345,49
50392,49
50438,49
50486,49
50532,49
50579,49
50627,49
50674,49
50721,49
50767,49
50813,49
50860,49
50907,49
50952,49
50999,49
51046,49
51086,49
51139,49
51170,49
51217,49
51264,49
51311,49
51357,49
51405,49
51452,49
51499,49
51517,49
51563,49
51589,49
51636,49
51683,49
51729,49
51782,49
51829,49
51876,49
51922,49
51970,49
52016,49
52063,49
52109,49
52157,49
52204,49
52251,49
52298,49
52345,49
52392,49
52439,49
52485,49
52532,49
52580,49
52627,49
52673,49
52721,49
52767,49
52815,49
52862,49
52908,49
52955,49
53001,49
53048,49
53095,49
53141,50
53184,51
53219,51
53278,51
53326,52
53370,53
53419,54
53468,54
53512,55
53558,56
53591,57
53636,58
53682,59
53714,59
53762,59
53808,59
53856,59
53902,59
53933,59
53978,58
54025,57
54072,56
54105,55
54151,54
54180,54
54222,53
54270,53
54311,53
54342,52
54380,52
54430,52
54468,51
54498,51
54535,51
54592,50
54624,50
54665,50
54704,50
54763,50
54799,50
54856,50
54904,50
54938,49
54980,49
55028,49
55076,49
55122,49
55169,49
55215,49
55262,49
55309,49
55356,49
55388,49
55418,49
55450,49
55481,49
55513,49
55544,49
55574,49
55605,49
55636,49
55667,49
55698,49
55745,49
55775,49
55823,49
55868,49
55915,49
55962,49
56008,49
56055,49
56100,49
56149,49
56179,49
56227,49
56273,49
56320,49
56366,49
56414,49
56445,49
56484,49
56514,49
56547,49
56577,49
56609,49
56640,49
56672,49
56703,49
56734,49
56766,49
56796,49
56828,49
56859,49
56890,49
56922,49
56952,49
56995,49
57030,49
57061,49
57092,49
57139,49
57183,49
57231,49
57264,49
57310,48
57355,48
57401,48
57449,48
57495,48
57542,48
57589,48
57636,48
57682,48
57729,48
57775,48
57822,48
57869,48
57915,48
57963,48
58009,48
58056,48
58103,48
58150,48
58196,48
58230,48
58274,48
58319,48
58367,48
58414,48
58462,48
58507,48
58554,48
58601,48
58648,48
58701,48
58748,48
58794,48
58841,48
58887,48
58935,48
58981,48
59027,48
59074,48
59120,48
59168,48
59215,48
59263,48
59311,48
59342,48
59388,48
59434,48
59481,48
59528,48
59574,48
59620,48
59668,48
59715,48
59746,48
59778,48
59809,48
59841,48
59871,48
59903,48
59935,48
59967,48
59997,48
60028,48
60060,48
60091,48
60123,48
60169,48
60200,48
60232,48
60264,48
60310,48
60341,48
60373,48
60403,48
60435,48
60466,48
60529,48
60577,48
60623,48
60670,48
60716,48
60764,48
60812,48
60859,48
60904,48
60950,48
61002,48
61049,48
61093,49
61127,49
61173,50
61220,51
61265,51
61300,52
61348,53
61389,54
61421,55
61454,55
61483,56
61519,56
61565,56
61611,56
61657,56
61688,56
61721,56
61769,56
61814,56
61861,56
61906,55
61938,55
61984,54
62016,54
62061,53
62095,53
62141,53
62187,53
62233,52
62280,52
62311,52
62358,51
62401,51
62434,51
62480,50
62527,50
62558,50
62590,50
62637,50
62667,50
62698,50
62729,50
62760,50
62790,50
62821,50
62853,50
62883,51
62921,52
62951,52
62985,53
63046,54
63081,54
63125,55
63155,55
63191,56
63235,57
63278,57
63323,57
63370,57
63417,57
63463,57
63500,56
63532,56
63585,55
63624,54
63678,54
63718,54
63771,53
63812,53
63846,52
63902,52
63939,52
63986,52
64033,51
64079,51
64123,51
64172,51
64220,50
64282,50
64328,50
64374,50
64421,50
64469,49
64514,49
64560,49
64608,49
64653,49
64699,49
64751,48
64798,48
64828,48
64876,48
64923,48
64955,48
65001,48
65049,47
65096,47
65141,47
65173,47
65205,47
65252,47
65298,47
65330,47
65377,47
65423,47
65471,47
65535,47
65582,47
65630,47
65677,47
65723,47
65769,47
65817,47
65863,47
65909,47
65955,47
66002,47
66049,47
66096,47
66141,47
66187,47
66234,47
66281,47
66327,47
66374,47
66422,47
66468,47
66514,47
66561,47
66608,47
66654,47
66701,47
66747,47
66793,47
66840,47
66887,47
66941,47
66986,47
67018,47
67065,47
67112,47
67159,47
67205,47
67252,47
67298,47
67346,47
67392,47
67439,47
67486,47
67533,47
67580,47
67627,47
67673,47
67721,47
67767,47
67814,47
67845,47
67875,47
67907,47
67938,47
67984,47
68015,47
68062,47
68094,47
68141,47
68188,47
68235,47
68282,47
68328,47
68375,47
68422,47
68468,47
68515,47
68560,47
68608,47
68655,47
68703,47
68750,47
68796,47
68842,47
68889,47
68935,47
68982,47
69028,47
69059,47
69091,47
69122,47
69169,47
69216,47
69261,47
69293,47
69339,47
69371,47
69417,47
69455,47
69485,47
69533,47
69578,47
69610,47
69642,47
69689,48
69734,48
69767,49
69814,49
69844,49
69875,50
69906,50
69936,51
69970,51
70016,52
70064,53
70093,53
70127,54
70158,54
70189,54
70220,54
70250,54
70280,54
70313,54
70344,54
70375,54
70405,54
70439,53
70483,53
70514,53
70561,52
70591,52
70637,52
70675,52
70728,51
70763,51
70821,51
70863,50
70912,50
70959,50
70995,50
71039,50
71073,49
71111,49
71163,49
71209,49
71242,49
71273,49
71305,49
71351,48
71398,48
71430,48
71469,48
71500,48
71531,48
71577,48
71608,48
71655,48
71686,48
71719,48
71749,48
71782,47
71827,47
71859,47
71906,47
71937,47
71985,47
72016,47
72046,47
72077,47
72108,47
72156,47
72186,47
72218,47
72280,47
72312,47
72358,47
72389,47
72420,47
72452,47
72481,47
72513,47
72545,46
72576,46
72607,46
72638,46
72669,46
72700,46
72746,46
72777,46
72822,46
72869,46
72916,46
72962,46
73008,46
73055,46
73102,46
73150,46
73183,46
73214,46
73246,46
73277,46
73307,46
73354,46
73385,46
73417,46
73448,46
73477,46
73509,46
73540,46
73571,46
73603,46
73633,46
73671,46
73718,46
73764,46
73811,46
73843,46
73889,46
73920,46
73967,46
74013,46
74060,46
74106,46
74153,46
74200,46
74247,46
74294,46
74342,46
74388,46
74435,46
74476,46
74528,46
74574,46
74622,46
74654,46
74685,46
74717,46
74748,46
74780,46
74811,46
74842,46
74872,46
74904,46
74936,45
74982,45
75015,45
75047,45
75093,45
75140,45
75169,45
75201,45
75233,45
75277,45
75308,45
75356,45
75386,45
75417,45
75448,45
75480,45
75526,45
75557,45
75589,45
75620,45
75652,45
75682,45
75729,45
75760,45
75791,45
75822,45
75853,45
75885,45
75915,45
75947,45
75983,45
76015,45
76046,45
76077,45
76108,45
76139,45
76170,45
76202,45
76248,45
76296,45
76327,45
76358,45
76389,45
76420,45
76451,45
76483,45
76530,45
76591,45
76638,45
76685,45
76732,45
76778,45
76824,45
76872,45
76920,45
76952,45
76983,45
77014,45
77044,45
77076,45
77107,45
77138,45
77169,45
77200,45
77232,45
77262,45
77293,45
77324,45
77355,45
77400,45
77447,45
77492,45
77540,45
77585,45
77632,45
77680,45
77726,45
77772,45
77819,45
77867,45
77920,45
77952,45
77983,45
78030,45
78061,45
78092,45
78124,45
78155,45
78186,45
78233,45
78265,45
78311,45
78342,45
78374,45
78406,45
78437,45
78468,45
78499,45
78531,45
78577,45
78608,45
78640,45
78671,45
78703,45
78733,45
78766,45
78797,45
78828,45
78860,45
78906,45
78938,45
78968,45
78998,45
79045,45
79077,45
79107,45
79138,45
79185,45
79216,45
79247,45
79278,45
79308,45
79339,45
79385,45
79432,45
79478,45
79524,45
79570,45
79618,45
79657,45
79710,45
79757,45
79802,45
79849,45
79896,45
79943,45
79989,45
80037,45
80083,45
80130,45
80165,45
80209,44
80255,44
80308,44
80356,44
80404,44
80451,44
80500,44
80545,44
80592,44
80639,44
80686,44
80718,44
80749,44
80795,44
80842,44
80889,44
80919,44
80950,44
80982,44
81014,44
81044,44
81076,44
81106,44
81137,44
81184,44
81231,44
81277,44
81323,44
81356,44
81400,44
81447,44
81493,44
81541,44
81588,44
81633,44
81680,44
81727,44
81773,44
81819,44
81867,44
81914,44
81945,44
81992,44
82024,44
82056,44
82088,44
82124,44
82156,44
82187,44
82218,44
82250,44
82281,44
82313,44
82361,44
82408,44
82456,44
82503,44
82551,44
82597,44
82645,44
82692,44
82740,44
82786,44
82832,44
82879,44
82925,44
82973,44
83019,44
83066,44
83114,44
83160,44
83208,44
83252,44
83286,44
83333,44
83380,45
83425,45
83471,45
83513,46
83545,46
83591,47
83623,47
83658,48
83701,48
83735,49
83778,50
83814,51
83867,51
83908,52
83953,52
83999,52
84046,53
84094,53
84135,53
84170,54
84218,54
84265,54
84313,54
84360,54
84407,54
84448,54
84488,54
84533,54
84581,54
84626,54
84673,54
84721,54
84768,54
84820,54
84867,54
84914,54
84960,54
85008,54
85055,54
85101,55
85149,55
85197,55
85242,55
85289,55
85337,55
85382,55
85429,55
85476,55
85520,55
85565,54
85609,53
85643,53
85694,53
85734,52
85771,52
85816,52
85862,52
85911,51
85959,51
86002,51
86054,51
86100,51
86149,51
86195,50
86234,50
86289,50
86336,50
86383,50
86430,50
86477,50
86521,50
86570,50
86617,49
86665,49
86712,49
86745,49
86789,48
86835,48
86881,48
86921,48
86974,48
87013,47
87068,47
87113,47
87151,47
87192,47
87239,47
87286,47
87333,47
87379,47
87433,47
87479,47
87529,47
87576,47
87623,47
87670,47
87702,47
87734,47
87764,46
87796,46
87843,46
87875,46
87924,46
87955,46
87986,46
88032,46
88080,46
88126,46
88174,46
88204,46
88251,46
88299,46
88330,46
88377,46
88425,46
88471,46
88518,46
88564,46
88611,46
88657,46
88703,46
88750,46
88797,46
88843,46
88889,46
88936,46
88983,46
89030,45
89093,45
89139,45
89186,45
89232,45
89280,45
89328,45
89375,45
89422,45
89470,45
89515,45
89562,45
89609,45
89656,45
89703,45
89756,45
89803,45
89850,45
89897,45
89945,45
89992,45
90039,45
90087,45
90135,45
90182,45
90230,45
90275,46
90321,46
90368,46
90416,46
90463,46
90510,46
90556,46
90603,46
90649,46
90696,46
90744,46
90791,46
90838,46
90886,46
90932,46
90977,46
91024,46
91071,46
91118,46
91163,46
91211,46
91249,46
91303,46
91351,47
91397,47
91440,47
91491,47
91537,47
91584,47
91631,47
91678,47
91725,47
91773,47
91820,47
91867,47
91899,47
91930,48
91962,48
91994,49
92045,50
92092,51
92123,52
92158,52
92202,52
92234,53
92264,53
92296,53
92347,54
92392,55
92441,55
92486,56
92536,56
92578,57
92609,57
92640,58
92670,58
92702,58
92733,58
92763,58
92794,58
92840,58
92888,58
92919,58
92949,58
92986,57
93031,57
93082,56
93128,56
93180,55
93228,55
93271,55
93318,55
93367,55
93416,54
93451,54
93498,54
93554,54
93601,54
93636,54
93678,53
93725,53
93768,53
93818,53
93864,53
93912,53
93964,53
94011,53
94053,52
94094,52
94128,52
94183,52
94230,52
94275,52
94322,52
94363,52
94414,51
94463,51
94501,51
94558,51
94605,51
94652,51
94699,51
94745,51
94781,50
94831,50
94884,50
94929,50
94974,50
95020,50
95067,50
95113,50
95141,50
95182,50
95234,50
95282,50
95330,50
95379,50
95426,50
95473,50
95520,50
95567,50
95615,50
95646,50
95677,50
95726,50
95757,50
95804,50
95835,50
95881,50
95926,50
95975,50
96006,50
96053,50
96084,50
96129,50
96162,50
96208,50
96254,50
96285,50
96316,50
96346,50
96379,50
96410,50
96441,50
96488,50
96519,50
96550,50
96598,50
96645,50
96692,50
96738,50
96785,50
96832,50
96880,50
96927,50
96973,50
97019,50
97065,50
97113,50
97160,50
97207,50
97254,50
97300,50
97347,50
97394,50
97448,50
97496,50
97544,50
97590,50
97636,50
97682,50
97731,50
97777,50
97823,50
97870,50
97917,50
97966,50
98012,50
98058,50
98105,50
98152,50
98199,50
98246,50
98293,50
98340,50
98387,50
98435,50
98482,50
98529,50
98576,50
98622,50
98669,50
98715,50
98763,50
98809,50
98853,50
98903,50
98951,50
98999,50
99046,50
99092,50
99138,50
99185,50
99232,50
99279,50
99327,50
99372,50
99419,50
99466,50
99513,50
99559,50
99606,50
99651,50
99699,50
99747,50
99794,50
99846,50
99893,50
99940,50
99986,50
100034,50
100080,50
100127,50
100174,50
100222,50
100268,50
100315,50
100363,50
100411,50
100457,50
100505,50
100536,50
100582,50
100614,50
100661,50
100707,50
100752,50
100800,50
100845,50
100892,50
100939,50
100980,50
101034,50
101079,50
101116,50
101173,50
101220,51
101265,51
101312,51
101360,51
101406,51
101451,51
101489,51
101547,51
101578,51
101609,51
101640,51
101672,51
101703,51
101735,51
101767,51
101797,51
101829,51
101860,51
101892,51
101924,51
101969,51
102000,51
102030,51
102068,51
102100,51
102130,51
102180,51
102224,51
102257,51
102303,51
102352,51
102397,51
102429,51
102476,51
102523,51
102570,51
102617,52
102663,52
102721,52
102757,53
102807,53
102850,54
102911,54
102942,54
102974,55
103019,55
103050,55
103082,55
103113,56
103160,57
103190,57
103223,57
103270,58
103317,58
103363,59
103409,59
103456,59
103502,60
103549,60
103580,60
103612,60
103643,60
103674,60
103721,60
103768,60
103813,61
103844,61
103891,61
103921,61
103951,61
103982,62
104015,62
104045,62
104092,62
104138,62
104190,62
104237,62
104286,62
104317,62
104348,62
104396,62
104426,62
104459,62
104490,62
104522,62
104553,62
104613,62
104658,62
104705,62
104752,62
104799,62
104846,61
104884,61
104941,61
104987,61
105034,61
105082,61
105114,61
105147,61
105176,61
105223,60
105255,60
105285,60
105316,60
105347,60
105378,60
105424,60
105456,60
105503,60
105535,60
105566,60
105613,60
105643,60
105689,60
105721,60
105752,60
105782,60
105814,60
105861,60
105892,60
105926,60
105969,59
106017,59
106069,59
106116,59
106147,59
106195,59
106241,59
106289,59
106336,59
106367,59
106398,59
106429,59
106476,59
106508,59
106557,59
106602,59
106649,59
106694,59
106727,59
106774,58
106821,58
106867,58
106912,58
106960,58
107006,58
107037,58
107069,58
107099,58
107130,58
107161,58
107190,58
107223,58
107254,58
107285,58
107316,58
107347,58
107377,58
107408,58
107439,58
107471,58
107502,58
107534,58
107567,58
107596,58
107643,58
107675,58
107721,58
107752,58
107782,58
107813,58
107844,58
107875,58
107907,58
107938,58
107969,58
108015,58
108062,57
108101,57
108131,57
108162,57
108193,57
108225,57
108256,57
108286,57
108318,57
108349,57
108381,57
108412,57
108443,57
108475,57
108505,57
108537,57
108569,57
108601,57
108648,57
108679,57
108710,57
108741,57
108773,57
108818,57
108849,57
108879,57
108911,57
108943,57
108974,57
109004,57
109036,57
109067,57
109098,57
109129,57
109178,57
109224,57
109256,57
109303,57
109350,57
109395,57
109427,57
109475,57
109520,57
109567,57
109614,56
109646,56
109692,56
109739,56
109787,56
109835,56
109881,56
109928,56
109975,56
110021,56
110069,56
110131,56
110178,56
110225,56
110274,56
110322,56
110370,56
110418,56
110464,56
110515,56
110561,56
110609,56
110650,56
110704,55
110748,55
110796,55
110843,55
110891,55
110938,55
110985,55
111031,55
111078,55
111125,55
111171,55
111217,55
111264,55
111309,55
111356,55
111403,55
111450,55
111497,55
111544,55
111591,55
111639,55
111686,55
111732,55
111780,55
111826,55
111874,55
111922,55
111967,55
112015,55
112062,55
112093,55
112124,55
112156,55
112187,55
112231,55
112278,55
112325,55
112372,55
112426,55
112473,55
112518,55
112565,55
112614,55
112660,55
112707,55
112754,55
112786,55
112816,55
112848,55
112879,55
112911,55
112943,55
112990,55
113022,55
113055,55
113086,55
113117,55
113164,55
113211,55
113257,55
113303,55
113349,55
113396,55
113443,55
113490,55
113521,55
113569,55
113615,55
113663,55
113710,55
113757,55
113805,55
113852,55
113899,55
113946,55
113993,55
114040,55
114085,55
114132,55
114178,55
114225,55
114271,55
114318,55
114364,55
114412,55
114459,55
114504,55
114551,55
114598,55
114644,55
114689,55
114737,55
114785,55
114831,55
114878,55
114932,55
114978,55
115025,55
115073,55
115135,55
115182,55
115229,55
115276,55
115324,55
115372,55
115417,55
115464,55
115510,55
115557,55
115604,55
115651,55
115696,55
115742,55
115789,55
115837,55
115884,55
115930,55
115978,55
116025,55
116072,55
116118,55
116165,55
116211,55
116258,55
116304,55
116350,55
116397,55
116444,55
116493,55
116538,55
116585,55
116632,55
116679,55
116726,55
116766,56
116798,57
116851,58
116898,58
116946,58
116991,59
117036,59
117082,60
117123,61
117161,61
117206,61
117260,62
117301,62
117339,62
117382,63
117418,63
117464,63
117512,63
117559,64
117602,64
117652,65
117702,65
117749,65
117795,65
117841,65
117888,65
117935,65
117982,65
118028,65
118077,65
118124,65
118171,65
118220,65
118266,65
118313,65
118360,65
118402,65
118442,65
118500,65
118546,65
118593,65
118639,65
118687,65
118726,66
118768,66
118805,67
118847,67
118905,67
118950,68
118997,68
119044,68
119091,68
119138,68
119186,68
119232,68
119268,68
119319,67
119362,67
119415,66
119466,66
119512,66
119560,66
119600,65
