Time (ms),Engagement (%)
27491,48
27537,48
27585,48
27632,48
27679,48
27726,48
27774,48
27819,48
27880,48
27928,48
27974,48
28022,48
28069,48
28116,48
28162,48
28194,48
28256,48
28303,48
28349,48
28410,48
28472,48
28536,48
28583,48
28630,48
28676,48
28720,48
28766,48
28814,48
28861,48
28907,48
28954,48
28999,48
29043,48
29091,48
29139,48
29186,48
29232,48
29279,48
29324,48
29373,48
29419,48
29465,48
29513,48
29576,48
29621,48
29668,48
29713,48
29759,48
29804,48
29851,48
29897,48
29960,48
30006,48
30053,48
30101,48
30147,48
30195,48
30242,48
30287,48
30336,48
30382,48
30428,48
30475,48
30523,48
30585,48
30616,48
30647,48
30695,48
30740,48
30800,48
30848,48
30895,48
30942,48
30989,48
31035,48
31079,48
31128,48
31173,48
31219,48
31264,48
31314,48
31361,48
31408,48
31454,48
31501,48
31548,48
31595,48
31641,48
31688,48
31729,49
31796,49
31856,49
31896,49
31945,50
31997,50
32046,50
32087,50
32137,51
32184,51
32232,51
32279,51
32325,52
32384,52
32431,52
32480,52
32526,52
32572,52
32618,52
32680,52
32728,53
32776,53
32821,53
32883,53
32930,53
32977,53
33025,53
33086,53
33132,53
33194,53
33225,53
33256,53
33302,52
33353,52
33408,52
33455,52
33491,51
33538,51
33585,50
33634,50
33692,50
33744,49
33800,49
33848,49
33895,49
33942,49
33989,49
34036,49
34083,49
34127,49
34175,49
34221,49
34268,49
34315,49
34362,49
34410,49
34457,49
34505,49
34551,49
34598,49
34644,49
34678,49
34738,49
34773,49
34823,48
34883,48
34930,48
34977,48
35023,48
35082,48
35130,48
35192,48
35238,48
35286,48
35333,48
35379,48
35427,48
35473,48
35520,48
35569,48
35615,48
35660,48
35707,48
35755,48
35801,48
35864,48
35911,48
35957,48
36003,48
36049,48
36096,48
36143,48
36189,48
36236,48
36284,48
36330,48
36376,48
36423,48
36469,48
36516,48
36562,48
36607,48
36654,48
36702,48
36750,48
36796,48
36843,48
36890,48
36934,48
36982,48
37028,48
37075,48
37122,48
37169,48
37216,48
37262,48
37308,48
37353,48
37401,48
37448,48
37495,48
37541,48
37587,48
37634,48
37680,48
37727,48
37773,48
37821,48
37868,48
37914,48
37962,48
38009,48
38055,48
38102,48
38148,48
38209,48
38255,48
38301,48
38346,48
38391,48
38439,48
38487,48
38535,48
38580,48
38626,48
38673,48
38720,48
38767,48
38813,48
38858,48
38905,48
38952,48
39000,48
39045,48
39090,48
39138,48
39186,48
39232,48
39278,48
39326,48
39372,48
39420,48
39466,48
39511,48
39559,48
39606,48
39652,48
39699,48
39745,48
39791,48
39838,48
39901,48
39948,48
39996,48
40041,48
40088,48
40135,48
40182,48
40228,48
40274,48
40320,48
40367,48
40412,48
40474,48
40521,48
40566,48
40614,48
40661,48
40708,48
40754,48
40801,48
40863,48
40911,48
40957,48
41006,48
41052,48
41112,48
41159,48
41205,48
41251,48
41298,48
41345,48
41392,48
41439,48
41502,48
41550,48
41596,48
41643,48
41690,48
41739,48
41785,48
41832,48
41879,48
41927,48
41974,48
42020,48
42065,48
42112,48
42160,48
42206,48
42253,49
42301,49
42337,49
42395,49
42443,49
42490,49
42536,49
42581,49
42628,50
42664,50
42714,50
42769,50
42814,50
42862,50
42908,50
42955,50
43002,50
43049,50
43098,50
43145,50
43207,50
43253,50
43315,50
43362,50
43407,50
43453,50
43501,50
43548,50
43595,50
43643,50
43689,50
43737,50
43784,50
43831,50
43873,50
43925,50
43971,50
44018,50
44063,50
44111,50
44158,50
44206,50
44253,50
44300,50
44346,50
44393,50
44439,50
44487,50
44534,50
44580,50
44628,50
44674,50
44720,50
44779,50
44827,50
44874,50
44921,50
44967,50
45014,50
45062,50
45107,50
45155,50
45200,50
45247,50
45294,50
45341,50
45389,50
45436,50
45483,50
45530,50
45576,50
45623,50
45669,50
45714,50
45777,50
45823,50
45884,50
45931,50
45977,50
46024,50
46071,50
46117,50
46164,50
46211,50
46272,50
46334,50
46381,50
46427,50
46473,50
46518,50
46565,50
46612,50
46659,50
46705,50
46751,50
46798,50
46845,50
46891,50
46937,50
46983,50
47024,50
47072,49
47120,49
47172,49
47218,49
47266,49
47312,49
47358,49
47399,49
47449,49
47496,49
47537,48
47593,48
47637,48
47684,48
47729,48
47790,48
47838,48
47886,47
47931,47
47983,47
48026,47
48088,47
48135,47
48198,47
48243,47
48291,47
48337,47
48384,47
48432,47
48478,47
48522,46
48571,46
48616,46
48679,46
48729,46
48773,46
48819,46
48881,46
48929,46
48991,46
49022,46
49053,46
49102,46
49150,46
49196,46
49242,46
49287,46
49350,46
49407,46
49445,46
49504,46
49552,46
49599,46
49645,46
49679,45
49739,45
49786,45
49832,45
49874,45
49926,45
49972,45
50019,45
50065,45
50113,45
50159,45
50204,45
50249,45
50299,45
50344,45
50390,45
50437,45
50484,45
50530,45
50577,45
50624,45
50671,45
50716,45
50759,45
50810,45
50887,45
50930,46
50979,46
51038,46
51086,47
51136,47
51183,47
51230,48
51277,48
51323,48
51368,48
51416,48
51463,48
51510,48
51553,48
51603,48
51650,48
51696,48
51744,48
51790,48
51842,48
51900,48
51960,48
52009,48
52054,49
52117,49
52179,49
52240,49
52289,49
52336,50
52385,50
52429,50
52490,50
52536,51
52583,51
52629,51
52677,51
52719,51
52770,51
52817,51
52864,51
52904,51
52956,51
53002,51
53048,51
53095,51
53142,51
53188,51
53235,51
53282,51
53329,51
53376,51
53420,51
53467,51
53513,51
53560,51
53607,51
53652,51
53699,51
53747,51
53792,51
53839,51
53885,51
53933,51
53980,51
54026,51
54075,51
54120,51
54167,51
54214,51
54260,51
54307,51
54354,51
54403,51
54448,51
54495,51
54542,51
54605,51
54648,51
54711,50
54759,50
54806,50
54868,50
54931,50
54978,50
55025,50
55071,50
55119,50
55166,50
55212,50
55256,50
55304,50
55351,50
55398,50
55459,50
55506,50
55551,50
55590,50
55646,50
55693,50
55741,50
55802,50
55864,50
55927,50
55990,50
56052,50
56114,50
56175,50
56222,50
56268,50
56315,50
56360,50
56408,50
56454,50
56500,50
56548,50
56595,50
56643,50
56690,50
56737,50
56783,50
56829,49
56872,49
56921,49
56968,49
57015,49
57061,49
57107,49
57153,49
57200,49
57246,49
57293,49
57355,49
57401,49
57447,49
57495,49
57541,49
57588,49
57635,49
57679,49
57728,49
57775,49
57822,49
57870,49
57916,49
57970,49
58023,49
58083,49
58129,49
58176,49
58222,49
58268,49
58315,49
58363,49
58411,49
58459,49
58505,49
58552,49
58614,49
58661,49
58709,49
58755,49
58817,49
58879,49
58941,49
59002,49
59065,49
59111,49
59158,48
59203,48
59250,48
59296,48
59344,48
59390,48
59437,48
59484,48
59531,48
59577,48
59623,48
59670,48
59717,48
59763,48
59810,48
59857,48
59897,48
59950,48
59997,48
60042,48
60090,48
60136,48
60183,48
60230,48
60276,48
60323,48
60368,48
60413,48
60476,48
60538,48
60592,47
60630,47
60663,47
60725,47
60774,47
60834,47
60896,47
60944,47
60990,47
61052,47
61098,47
61144,47
61191,47
61237,47
61297,47
61342,47
61390,47
61438,47
61486,47
61533,47
61577,47
61624,47
61673,47
61719,47
61758,47
61814,47
61861,47
61902,47
61955,47
61999,46
62046,46
62092,46
62140,46
62188,46
62234,46
62279,46
62326,46
62373,46
62420,46
62466,46
62512,46
62560,46
62606,46
62653,46
62699,46
62747,46
62807,46
62854,46
62898,46
62934,46
62981,46
63030,46
63074,46
63121,46
63168,46
63218,46
63263,46
63308,46
63351,46
63400,46
63462,45
63525,45
63572,45
63635,45
63682,45
63729,45
63776,45
63823,45
63870,45
63932,45
63978,45
64025,45
64070,45
64117,45
64165,45
64210,45
64257,45
64305,45
64352,45
64398,45
64445,45
64492,45
64538,45
64585,45
64631,45
64693,45
64745,45
64802,45
64867,45
64912,45
64975,45
65022,44
65069,44
65105,44
65160,44
65209,44
65255,44
65302,44
65348,44
65395,44
65442,44
65488,44
65536,44
65581,44
65643,44
65691,44
65738,44
65799,44
65846,44
65890,44
65936,44
65983,44
66030,44
66077,44
66122,44
66169,44
66216,44
66262,44
66310,44
66352,44
66401,44
66448,44
66495,44
66542,44
66604,43
66651,43
66697,43
66743,43
66790,43
66837,43
66884,43
66945,43
66993,43
67040,43
67086,43
67132,43
67179,43
67226,43
67272,43
67334,43
67395,43
67441,43
67486,43
67534,43
67595,43
67643,43
67690,43
67737,43
67783,43
67830,43
67876,43
67923,43
67969,43
68017,43
68064,43
68110,43
68158,43
68204,43
68251,43
68295,43
68343,43
68385,43
68436,42
68483,42
68530,42
68579,42
68624,42
68671,42
68715,42
68764,42
68811,42
68857,42
68899,42
68952,42
68999,42
69045,42
69092,42
69138,42
69185,42
69231,42
69277,42
69323,42
69369,42
69418,42
69465,42
69512,42
69559,42
69604,42
69652,42
69699,42
69745,42
69793,42
69840,42
69887,42
69933,42
69979,42
70026,42
70073,42
70128,42
70168,43
70216,44
70257,44
70314,45
70354,45
70401,45
70447,46
70508,46
70552,46
70601,46
70647,46
70697,47
70755,47
70803,47
70850,47
70898,47
70957,47
70991,47
71039,47
71085,47
71132,47
71179,47
71239,47
71285,47
71334,47
71395,47
71440,47
71482,47
71523,48
71574,49
71616,51
71664,51
71711,52
71758,52
71809,53
71856,53
71906,53
71954,53
72001,53
72050,53
72096,53
72143,53
72191,53
72236,53
72284,53
72332,53
72377,53
72424,53
72470,53
72517,53
72565,53
72610,53
72658,53
72705,53
72752,53
72800,53
72845,53
72893,53
72938,53
72984,53
73033,53
73079,53
73125,53
73172,53
73219,53
73267,53
73313,53
73359,53
73406,53
73453,53
73500,53
73546,53
73593,53
73639,53
73679,52
73729,52
73775,52
73826,52
73873,51
73920,51
73968,51
74014,51
74059,51
74108,51
74155,51
74202,51
74262,51
74310,51
74358,51
74405,51
74450,51
74498,51
74546,51
74592,51
74639,51
74685,51
74730,51
74778,51
74825,51
74871,51
74917,51
74962,51
75007,51
75055,51
75104,50
75151,50
75197,50
75260,50
75307,50
75353,50
75400,50
75446,50
75492,50
75539,50
75586,50
75631,50
75692,50
75741,50
75786,50
75847,50
75893,50
75941,50
75988,50
76033,50
76079,50
76128,50
76176,50
76222,50
76269,50
76316,50
76360,49
76398,49
76447,49
76503,49
76548,49
76594,49
76643,49
76690,49
76736,49
76781,49
76829,49
76876,49
76923,49
76971,49
77019,49
77065,49
77111,49
77159,49
77205,49
77251,49
77299,49
77335,49
77392,49
77439,49
77485,49
77532,48
77578,48
77624,48
77672,48
77719,48
77765,48
77812,48
77859,48
77900,48
77951,48
77996,48
78044,48
78092,48
78137,48
78183,48
78229,48
78275,48
78322,48
78346,48
78387,48
78435,48
78477,48
78541,48
78602,48
78649,48
78712,48
78774,48
78837,48
78888,49
78937,49
78985,50
79029,51
79074,52
79121,53
79169,55
79218,56
79264,58
79308,59
79358,60
79403,61
79451,61
79497,61
79544,61
79591,61
79639,61
79685,61
79733,61
79779,61
79826,61
79874,61
79922,61
79968,61
80015,61
80059,61
80107,61
80153,61
80199,61
80245,61
80309,61
80371,61
80419,61
80465,61
80528,61
80588,61
80648,61
80695,61
80742,61
80790,61
80851,61
80899,61
80946,61
81008,61
81070,61
81118,61
81152,61
81201,61
81249,61
81304,61
81347,60
81400,60
81440,60
81480,59
81537,59
81586,59
81633,59
81678,59
81725,59
81772,58
81817,58
81864,58
81906,58
81952,57
82005,57
82052,57
82099,57
82144,56
82191,56
82238,56
82285,56
82326,56
82378,56
82425,56
82474,56
82514,56
82564,56
82612,55
82657,55
82707,55
82754,55
82800,54
82847,54
82894,54
82936,54
82987,54
83034,53
83081,53
83128,53
83173,53
83217,53
83265,52
83313,52
83361,52
83409,52
83455,52
83503,52
83549,52
83594,52
83655,52
83701,52
83749,52
83796,52
83842,52
83889,52
83935,52
83982,52
84030,52
84077,52
84121,52
84169,52
84219,52
84278,52
84334,52
84385,51
84424,51
84478,51
84525,51
84571,50
84618,50
84667,50
84715,50
84777,50
84823,50
84869,50
84903,50
84950,50
84997,50
85058,50
85104,50
85149,50
85196,50
85243,50
85288,50
85331,50
85382,50
85429,50
85474,50
85522,50
85570,50
85616,50
85662,50
85724,50
85771,50
85818,50
85864,50
85911,50
85957,50
86004,50
86051,50
86097,50
86145,50
86192,50
86238,50
86285,50
86332,50
86379,50
86423,50
86470,50
86518,50
86564,50
86624,50
86672,50
86719,50
86765,50
86812,50
86858,50
86904,50
86951,50
86999,50
87046,50
87092,50
87137,50
87185,50
87231,50
87278,50
87342,50
87389,50
87436,50
87483,50
87527,50
87590,50
87652,50
87697,50
87743,50
87791,50
87837,50
87883,50
87931,50
87978,50
88022,50
88069,50
88115,50
88161,50
88210,50
88257,50
88301,50
88348,50
88394,50
88441,50
88489,50
88535,50
88582,50
88629,50
88676,50
88721,50
88768,50
88815,50
88858,50
88905,51
88956,51
89002,51
89048,51
89090,51
89142,51
89189,51
89234,52
89281,52
89328,52
89372,52
89425,53
89468,53
89514,54
89560,54
89610,54
89655,54
89717,54
89764,54
89811,54
89858,55
89904,55
89960,55
89996,55
90059,55
90090,55
90123,55
90169,55
90217,55
90263,55
90310,55
90372,55
90434,55
90497,55
90557,55
90603,55
90652,55
90698,55
90745,55
90793,55
90824,55
90871,55
90903,55
90951,55
90999,55
91044,55
91091,55
91139,55
91186,55
91235,55
91282,55
91325,55
91375,55
91421,55
91469,55
91516,55
91563,55
91610,55
91657,55
91704,55
91750,55
91797,55
91842,55
91891,55
91938,55
91985,55
92030,55
92077,55
92124,55
92170,55
92218,55
92264,55
92312,55
92358,55
92403,55
92449,55
92496,55
92544,55
92592,55
92637,55
92698,56
92746,56
92792,56
92832,56
92884,56
92931,56
92972,57
93018,57
93064,58
93115,58
93160,58
93202,58
93253,58
93300,58
93356,58
93408,58
93455,58
93502,58
93549,58
93610,58
93657,58
93703,58
93749,58
93796,58
93843,58
93890,58
93938,58
93985,58
94031,58
94078,58
94124,58
94170,58
94217,58
94263,58
94310,58
94373,58
94419,58
94464,58
94512,58
94544,58
94591,59
94637,59
94699,59
94761,59
94808,59
94854,59
94901,59
94937,59
94980,59
95028,59
95082,60
95138,60
95184,60
95231,60
95293,60
95339,60
95401,60
95448,60
95495,60
95543,60
95604,60
95651,60
95690,60
95731,61
95775,61
95822,61
95884,61
95930,61
95977,61
96023,61
96069,61
96116,61
96162,61
96209,61
96255,61
96313,62
96367,63
96413,63
96461,63
96498,63
96555,63
96601,63
96645,63
96693,63
96740,63
96787,63
96834,63
96880,63
96927,63
96974,63
97017,64
97067,64
97113,64
97160,64
97206,64
97268,64
97314,64
97377,64
97424,64
97470,64
97516,64
97563,64
97610,64
97657,64
97703,64
97750,64
97797,64
97843,64
97891,64
97938,64
97984,64
98031,64
98078,64
98124,64
98171,64
98219,64
98266,64
98312,64
98358,64
98403,64
98451,64
98497,63
98544,63
98590,63
98653,63
98701,63
98731,63
98794,63
98841,63
98901,63
98947,63
99010,63
99057,63
99103,63
99151,63
99198,63
99244,63
99290,63
99337,63
99383,63
99427,63
99478,63
99525,63
99569,63
99609,62
99677,62
99724,62
99770,62
99817,62
99864,62
99910,62
99955,62
100002,62
100049,62
100096,62
100144,62
100190,62
100237,62
100283,62
100329,62
100370,62
100420,62
100469,62
100514,62
100563,62
100608,62
100655,62
100700,62
100763,62
100809,62
100855,62
100904,62
100950,62
100998,62
101044,62
101091,62
101154,62
101215,61
101277,61
101323,61
101370,61
101411,61
101464,61
101526,61
101573,61
101620,61
101668,62
101713,62
101761,62
101809,62
101871,62
101933,62
101979,62
102054,62
102102,62
102149,62
102196,62
102242,63
102289,63
102336,63
102377,63
102426,63
102473,63
102520,63
102565,63
102613,63
102659,64
102704,64
102751,64
102797,64
102844,64
102890,64
102937,64
102986,64
103032,64
103079,64
103126,64
103189,64
103251,64
103313,64
103359,64
103407,64
103469,64
103515,65
103561,65
103608,65
103656,65
103701,65
103747,65
103808,65
103856,65
103901,65
103947,65
104002,65
104049,65
104102,65
104150,65
104197,65
104258,65
104304,65
104350,65
104397,65
104443,65
104490,65
104537,65
104584,65
104630,65
104675,65
104722,65
104770,65
104808,64
104856,64
104908,64
104955,64
105002,64
105050,63
105090,63
105143,63
105186,63
105236,63
105282,63
105329,63
105376,63
105421,63
105474,63
105515,63
105560,63
105624,62
105683,62
105732,62
105777,62
105824,62
105886,62
105932,62
105986,62
106042,62
106090,62
106134,62
106183,62
106243,62
106291,62
106337,62
106385,62
106434,62
106495,62
106540,62
106587,62
106633,62
106681,62
106726,62
106773,62
106820,62
106867,62
106905,62
106953,63
107001,64
107050,65
107096,65
107137,66
107184,66
107232,68
107280,68
107328,69
107376,69
107425,70
107474,70
107513,70
107563,70
107606,70
107657,71
107700,71
107747,71
107794,71
107840,71
107888,71
107935,71
107982,71
108029,71
108076,71
108123,70
108169,70
108221,70
108268,70
108312,70
108371,69
108423,69
108464,69
108513,69
108572,69
108620,69
108668,69
108713,69
108745,68
108777,68
108841,68
108889,68
108950,68
109003,68
109058,68
109096,68
109144,67
109199,67
109244,67
109291,67
109338,67
109384,67
109445,67
109492,67
109530,67
109586,67
109631,67
109672,66
109723,66
109769,66
109819,66
109865,66
109912,66
109959,66
110007,66
110051,66
110099,65
110138,65
110185,65
110238,65
110283,64
110331,64
110377,64
110425,64
110472,64
110518,64
110565,64
110611,64
110657,64
110720,64
110766,64
110816,64
110857,64
110920,64
110967,64
111014,64
111062,64
111108,64
111155,64
111202,63
111261,63
111309,63
111340,63
111389,63
111435,63
111482,63
111529,63
111574,63
111623,63
111669,63
111716,63
111763,63
111810,63
111856,63
111902,63
111949,63
111996,63
112057,63
112104,63
112165,63
112209,63
112260,63
112296,62
112346,62
112400,62
112447,62
112489,62
112540,62
112587,62
112633,62
112679,62
112721,62
112775,62
112821,62
112869,62
112916,62
112962,62
113009,62
113056,62
113103,62
113150,62
113188,61
113244,61
113291,61
113336,61
113383,61
113430,61
113471,61
113523,61
113569,61
113615,61
113662,61
113709,61
113755,61
113800,61
113848,61
113895,61
113943,61
113990,61
114035,61
114081,61
114124,60
114176,60
114223,60
114270,60
114316,60
114364,60
114411,60
114457,60
114498,60
114551,60
114599,60
114645,60
114692,60
114737,60
114783,60
114830,60
114878,60
114925,60
114970,60
115015,60
115064,60
115110,60
115158,60
115205,60
115252,60
115300,60
115348,60
115393,60
115440,59
115485,59
115531,59
115579,59
115625,59
115669,59
115717,59
115779,59
115826,59
115873,59
115919,59
115966,59
116028,59
116074,59
116121,59
116168,59
116200,59
116232,59
116296,59
116342,59
116390,59
116438,59
116501,59
116548,59
116594,59
116643,59
116687,58
116735,58
116781,58
116827,58
116873,58
116919,58
116967,58
117013,58
117059,58
117105,58
117153,58
117215,58
117275,58
117338,58
117384,58
117431,58
117479,58
117539,58
117587,58
117634,58
117681,58
117722,58
117771,58
117821,58
117867,58
117904,58
117961,58
118005,58
118053,58
118099,58
118145,58
118193,58
118238,57
118280,57
118330,57
118378,57
118425,57
118471,57
118518,57
118564,57
118626,57
118673,57
118719,57
118766,57
118813,57
118859,57
118905,57
118954,57
119001,57
119047,57
119094,57
119141,57
119187,57
119233,57
119281,57
119342,57
119390,57
119436,57
119498,57
119546,57
119591,57
119639,57
119685,57
119733,57
119779,57
119825,57
119872,57
119933,57
119980,57
120027,57
120091,57
120146,56
120200,56
120259,56
120305,56
120354,56
120398,56
120446,56
120489,56
120539,56
120587,56
120635,56
120681,56
120730,56
120776,56
120816,56
120865,58
120905,59
120960,60
121000,61
121049,62
121096,62
121136,63
121183,63
121234,64
121289,64
121339,64
121389,64
121436,64
121489,64
121528,64
121591,64
121637,64
121699,65
121746,65
121794,65
121856,65
121902,66
121963,66
122003,66
122056,66
122091,66
122153,66
122215,66
122275,66
122323,66
122386,66
122433,66
122490,66
122541,66
122576,66
122634,66
122675,66
122721,65
122772,65
122821,65
122865,65
122905,65
122960,65
123010,65
123049,65
123091,65
123152,65
123214,65
123259,65
123307,65
123354,65
123393,65
123435,66
123481,67
123528,67
123584,68
123629,68
123676,68
123723,68
123768,68
123813,68
123860,68
123909,68
123956,68
124001,68
124048,68
124099,68
124138,67
124186,67
124241,66
124285,66
124331,66
124377,66
124425,66
124470,66
124528,65
124580,65
124626,65
124673,65
124721,65
124772,65
124813,65
124860,65
124908,65
124954,65
124999,65
125061,65
125110,65
125157,65
125204,65
125250,65
125296,65
125344,65
125390,64
125435,64
125483,64
125530,64
125577,64
125623,64
125670,64
125715,64
125762,64
125822,64
125870,64
125932,64
125979,64
126024,64
126071,64
126118,64
126178,64
126225,64
126271,64
126316,64
126362,64
126409,64
126457,64
126503,64
126546,64
126595,64
126639,64
126687,64
126732,64
126779,64
126825,64
126875,64
126920,64
126967,64
127019,63
127062,63
127110,63
127156,63
127202,63
127249,63
127308,63
127354,63
127416,63
127461,63
127508,63
127549,63
127602,63
127648,63
127695,63
127742,63
127788,63
127837,63
127883,63
127928,63
127974,63
128016,63
128069,63
128112,63
128163,63
128210,63
128257,63
128304,63
128351,63
128396,63
128442,63
128489,63
128531,63
128582,63
128631,63
128678,63
128723,63
128770,63
128818,63
128864,63
128910,63
128958,63
129005,63
129051,63
129098,63
129147,63
129194,63
129239,63
129287,63
129329,63
129381,63
129418,62
129459,62
129498,62
129545,62
129592,61
129645,61
129693,61
129738,61
129786,61
129833,61
129879,61
129925,61
129971,61
130018,61
130065,61
130113,61
130161,61
130207,61
130268,61
130314,61
130361,61
130407,61
130452,61
130499,61
130547,61
130610,61
130676,61
130717,61
130764,61
130811,61
130857,61
130903,61
130950,61
130999,61
131044,61
131092,62
131138,64
131192,65
131232,66
131281,66
131329,67
131376,68
131418,68
131480,68
131527,68
131575,68
131621,69
131668,69
131729,69
131762,69
131823,69
131869,69
131917,69
131965,69
132027,69
132074,69
132121,69
132181,69
132229,69
132276,69
132309,69
132357,69
132403,69
132451,69
132483,69
132530,68
132577,68
132626,68
132667,68
132731,68
132777,68
132837,68
132884,68
132930,68
132977,68
133024,68
133069,68
133117,68
133164,68
133211,68
133257,68
133304,68
133351,68
133398,68
133447,67
133494,67
133535,67
133586,67
133632,67
133678,67
133724,67
133770,67
133818,67
133864,67
133912,67
133956,67
134003,67
134051,67
134096,67
134145,67
134192,67
134239,67
