Time (ms),Engagement (%)
17994,20
18040,20
18102,20
18150,20
18194,20
18241,20
18287,20
18333,20
18394,21
18426,21
18456,21
18503,21
18549,21
18580,21
18611,21
18643,21
18675,21
18705,21
18737,21
18782,21
18815,21
18846,21
18876,21
18906,21
18953,21
18999,21
19046,21
19093,21
19139,21
19184,21
19231,21
19277,21
19324,21
19375,21
19421,21
19468,21
19515,21
19560,21
19607,21
19655,21
19697,21
19744,22
19796,22
19840,22
19889,22
19935,22
19982,22
20044,22
20090,22
20136,22
20182,22
20230,22
20275,22
20321,22
20367,22
20413,22
20459,22
20506,22
20552,22
20599,22
20646,22
20692,22
20740,22
20802,22
20849,22
20895,22
20942,22
20988,22
21034,22
21065,22
21095,22
21126,22
21156,22
21186,22
21218,22
21250,22
21282,22
21312,22
21343,22
21380,22
21426,22
21472,22
21519,22
21565,22
21612,22
21659,22
21706,22
21753,22
21793,22
21846,22
21893,22
21956,22
22001,22
22048,22
22095,22
22141,22
22189,22
22234,22
22281,22
22328,22
22374,22
22422,22
22468,22
22514,22
22561,22
22608,22
22653,22
22701,22
22748,22
22788,22
22840,22
22886,22
22933,22
22980,22
23025,22
23073,22
23118,22
23164,22
23210,22
23256,22
23289,22
23334,22
23365,22
23397,22
23428,22
23458,22
23490,22
23521,22
23551,22
23581,22
23613,22
23644,22
23674,22
23706,22
23737,22
23769,22
23801,22
23847,22
23879,22
23911,22
23957,22
24004,22
24049,22
24094,22
24125,22
24156,22
24186,22
24219,22
24249,22
24301,22
24335,21
24393,21
24440,21
24486,21
24532,21
24577,21
24625,21
24670,21
24716,21
24762,21
24809,21
24855,21
24901,21
24947,21
24994,21
25043,21
25088,21
25136,21
25182,21
25228,21
25274,21
25320,21
25366,21
25411,21
25442,21
25474,21
25520,21
25551,21
25581,21
25613,21
25644,21
25676,21
25723,21
25770,21
25832,21
25863,21
25907,21
25940,21
25986,21
26033,21
26065,21
26111,21
26142,21
26173,21
26205,21
26235,21
26266,21
26295,21
26328,21
26359,21
26389,21
26422,21
26454,21
26491,21
26537,21
26567,21
26614,21
26661,21
26707,21
26739,21
26771,21
26818,21
26849,21
26880,21
26913,21
26959,21
26989,21
27021,21
27052,21
27083,21
27114,21
27145,21
27178,21
27227,21
27272,21
27303,21
27334,21
27365,21
27412,21
27444,21
27474,21
27503,21
27534,21
27581,21
27627,21
27673,21
27719,21
27766,21
27806,21
27858,21
27904,21
27952,21
27989,22
28039,22
28085,22
28138,22
28185,22
28231,22
28278,22
28324,22
28370,22
28416,22
28462,22
28509,22
28556,22
28601,22
28647,22
28695,22
28740,22
28788,22
28834,22
28881,22
28928,22
28976,22
29024,22
29070,22
29117,22
29165,22
29218,22
29265,22
29305,22
29350,22
29404,22
29450,22
29498,22
29544,22
29590,22
29637,22
29683,22
29729,22
29775,22
29823,22
29870,22
29916,22
29965,22
30011,22
30058,22
30105,22
30154,22
30198,22
30244,22
30290,22
30336,22
30384,22
30429,22
30476,22
30521,22
30568,22
30613,22
30661,22
30690,22
30722,22
30753,22
30784,22
30815,22
30862,22
30910,22
30956,22
30987,22
31018,22
31049,22
31084,23
31132,24
31182,24
31219,25
31252,25
31283,25
31316,25
31361,26
31397,26
31437,26
31469,27
31501,27
31530,28
31562,28
31618,28
31701,29
31738,29
31786,29
31828,30
31876,30
31912,30
31946,30
31989,31
32032,31
32084,31
32116,31
32160,31
32200,32
32240,32
32287,32
32320,32
32367,32
32412,32
32442,32
32474,32
32505,32
32537,32
32569,32
32617,33
32666,33
32707,33
32754,33
32801,33
32847,33
32877,33
32908,33
32944,33
33001,34
33049,34
33081,34
33113,34
33143,34
33174,34
33205,34
33245,34
33293,33
33340,33
33387,33
33429,32
33476,32
33539,32
33579,32
33620,32
33662,31
33706,31
33761,31
33804,31
33854,31
33890,30
33930,30
33970,30
34015,30
34056,29
34104,29
34146,29
34186,29
34224,29
34257,28
34309,28
34360,28
34403,28
34448,28
34495,27
34553,27
34585,27
34617,26
34664,26
34714,25
34760,25
34806,25
34864,24
34900,24
34947,24
34993,24
35055,24
35104,24
35154,24
35211,24
35240,24
35287,24
35334,24
35381,24
35429,24
35492,23
35537,23
35585,23
35631,23
35677,23
35725,23
35771,23
35818,23
35864,23
35911,23
35957,23
35987,23
36034,23
36065,23
36097,23
36144,23
36190,23
36236,23
36267,23
36299,23
36343,23
36374,23
36420,23
36466,23
36520,23
36566,23
36612,23
36659,23
36706,23
36754,23
36800,23
36842,23
36893,23
36939,23
36987,23
37033,23
37080,23
37126,23
37173,23
37221,23
37266,23
37314,23
37360,23
37407,23
37454,23
37499,23
37545,23
37593,23
37640,23
37687,23
37732,23
37778,23
37825,23
37871,23
37919,23
37966,23
38013,23
38058,23
38106,23
38151,23
38197,23
38243,23
38290,23
38335,23
38383,23
38428,23
38476,23
38528,23
38574,23
38622,23
38669,23
38716,23
38764,23
38810,23
38857,23
38903,23
38949,23
38997,23
39043,23
39090,23
39135,23
39182,23
39229,23
39277,23
39325,23
39370,23
39416,23
39465,23
39511,23
39558,23
39604,23
39650,23
39698,23
39743,23
39791,23
39851,23
39897,23
39928,23
39959,23
39991,23
40023,23
40051,23
40082,23
40114,23
40145,23
40176,23
40208,23
40252,23
40300,23
40346,23
40392,23
40439,23
40485,23
40531,23
40577,23
40624,23
40671,23
40716,23
40761,23
40808,23
40849,23
40902,23
40947,23
40995,23
41040,23
41088,23
41136,23
41182,23
41230,23
41276,23
41322,23
41369,23
41415,23
41466,23
41513,23
41560,23
41608,23
41653,23
41700,23
41747,23
41793,23
41841,23
41887,23
41934,23
41981,23
42029,23
42075,23
42121,23
42168,23
42215,23
42260,23
42307,23
42353,23
42399,23
42446,23
42492,23
42540,23
42586,23
42632,23
42678,23
42725,23
42772,23
42813,23
42843,23
42890,23
42936,23
42983,23
43030,23
43075,23
43120,23
43169,23
43214,23
43261,23
43307,23
43354,23
43413,23
43476,23
43522,23
43566,23
43612,23
43659,23
43705,23
43753,23
43799,23
43846,23
43895,23
43940,23
43986,23
44032,23
44079,23
44126,23
44172,23
44218,23
44271,23
44316,23
44364,23
44411,23
44457,23
44496,23
44542,24
44590,24
44641,25
44688,25
44737,26
44777,26
44824,26
44871,27
44919,28
44966,29
45016,30
45056,30
45094,31
45136,31
45190,32
45232,32
45279,33
45329,33
45372,33
45419,33
45465,33
45508,33
45539,33
45604,33
45651,33
45697,33
45744,33
45790,33
45836,33
45883,33
45930,33
45978,33
46021,34
46060,34
46100,35
46146,35
46193,35
46247,35
46295,35
46342,35
46387,35
46435,35
46480,34
46512,34
46560,33
46592,33
46641,33
46682,32
46715,32
46767,31
46807,31
46839,31
46871,30
46927,30
46969,30
47010,29
47042,29
47073,29
47121,29
47168,29
47197,29
47228,29
47262,29
47319,29
47366,29
47406,29
47458,29
47500,29
47551,29
47599,29
47645,29
47690,29
47735,29
47777,29
47829,29
47874,29
47921,29
47968,29
48014,29
48061,29
48107,29
48154,29
48201,29
48248,29
48296,29
48342,29
48394,29
48441,29
48478,29
48482,29
48520,29
48560,29
48608,29
48654,29
48702,29
48748,29
48794,29
48840,29
48886,29
48933,29
48980,29
49028,29
49075,29
49122,29
49168,29
49215,29
49261,29
49309,29
49370,29
49418,29
49462,29
49510,29
49556,29
49603,29
49648,29
49694,29
49740,29
49787,29
49832,29
49879,29
49926,29
49974,29
50020,29
50066,29
50113,29
50158,29
50205,29
50252,29
50299,29
50346,29
50393,29
50440,29
50488,29
50539,29
50588,29
50635,29
50683,29
50730,29
50776,29
50823,29
50869,29
50916,29
50964,29
51011,29
51056,29
51105,29
51166,29
51212,29
51258,29
51306,29
51353,29
51400,29
51443,29
51495,29
51541,29
51587,29
51633,29
51681,29
51728,29
51773,29
51821,29
51867,29
51914,29
51959,29
52006,29
52052,29
52099,29
52146,29
52193,29
52255,29
52301,30
52348,30
52394,30
52436,30
52472,30
52520,30
52565,30
52611,30
52658,30
52704,30
52750,30
52798,30
52845,30
52891,30
52938,30
52986,30
53031,30
53079,30
53126,30
53172,30
53219,30
53265,30
53311,30
53347,30
53395,30
53456,30
53503,30
53550,30
53597,30
53643,30
53675,30
53705,30
53736,30
53767,30
53798,30
53843,30
53891,30
53937,30
53984,30
54017,30
54047,30
54078,30
54110,30
54142,30
54173,30
54204,30
54235,30
54266,30
54296,30
54327,30
54359,30
54392,30
54422,30
54468,30
54530,30
54561,30
54591,30
54624,30
54655,30
54701,30
54747,30
54791,30
54840,30
54886,30
54932,30
54979,30
55026,30
55071,30
55117,30
55164,30
55210,30
55258,30
55304,30
55352,30
55397,30
55439,30
55495,30
55541,30
55588,30
55635,30
55682,30
55728,30
55774,30
55821,30
55867,30
55913,30
55960,30
56006,30
56053,30
56100,30
56147,30
56189,30
56224,30
56271,29
56333,29
56378,29
56426,29
56472,29
56519,29
56567,29
56613,29
56660,29
56705,29
56753,29
56798,29
56845,29
56892,29
56937,29
56983,29
57014,29
57044,29
57075,29
57107,29
57137,29
57168,29
57199,29
57244,29
57292,29
57338,29
57390,29
57437,29
57482,29
57529,29
57575,29
57623,29
57669,29
57715,29
57764,29
57809,29
57856,29
57904,29
57950,29
57997,29
58043,29
58089,29
58136,29
58182,29
58230,29
58277,29
58324,29
58371,29
58417,29
58465,29
58510,29
58558,29
58599,29
58651,29
58698,29
58743,29
58789,29
58835,29
58881,29
58940,30
58991,30
59037,30
59083,30
59130,30
59175,30
59223,30
59269,30
59315,30
59363,30
59408,30
59469,30
59515,30
59562,30
59609,30
59655,30
59701,30
59731,30
59762,30
59794,30
59839,30
59870,30
59921,30
59968,30
60016,30
60062,30
60108,30
60154,30
60202,30
60250,30
60297,30
60344,30
60391,30
60438,30
60485,30
60531,30
60577,30
60624,30
60670,30
60717,30
60764,30
60810,30
60856,30
60903,30
60951,30
60996,30
61042,30
61088,30
61135,30
61181,30
61226,30
61273,30
61319,30
61366,30
61410,30
61471,30
61518,30
61565,30
61609,30
61657,30
61703,30
61749,30
61796,30
61826,30
61858,30
61905,30
61938,30
61998,30
62045,30
62075,30
62111,30
62142,30
62173,30
62204,30
62264,30
62312,30
62359,30
62405,30
62447,30
62486,30
62517,31
62552,32
62600,32
62653,32
62701,33
62742,33
62792,33
62836,34
62879,34
62925,35
62976,35
63020,36
63068,37
63108,38
63140,38
63172,39
63252,39
63298,40
63350,40
63395,40
63450,40
63484,40
63530,41
63567,41
63611,41
63659,41
63706,41
63753,41
63799,41
63848,41
63894,41
63936,42
63997,42
64038,42
64086,42
64132,42
64179,42
64226,42
64273,42
64317,42
64365,43
64412,43
64459,43
64503,44
64538,44
64600,44
64663,44
64709,44
64755,44
64802,44
64847,44
64909,44
64940,44
64972,44
65017,44
65048,44
65095,44
65126,44
65157,44
65188,44
65221,44
65268,44
65313,44
65361,44
65407,44
65470,44
65518,44
65565,44
65612,44
65658,44
65704,44
65751,44
65795,44
65840,44
65875,44
65923,44
65969,44
66016,43
66068,43
66110,43
66157,42
66194,42
66239,42
66288,42
66334,41
66381,41
66430,41
66477,41
66523,41
66570,40
66617,40
66663,40
66711,40
66756,40
66804,40
66851,40
66899,40
66961,39
67021,39
67068,39
67130,39
67176,38
67221,38
67254,38
67300,38
67363,38
67409,38
67468,37
67502,37
67547,37
67608,37
67655,37
67700,37
67746,37
67794,37
67839,37
67887,37
67932,37
67978,37
68025,37
68072,37
68117,37
68165,37
68217,37
68263,37
68310,37
68357,37
68403,37
68443,36
68485,36
68528,36
68575,36
68622,36
68668,36
68716,36
68763,36
68810,36
68845,36
68876,36
68925,36
68982,35
69028,35
69075,35
69123,35
69165,35
69215,35
69261,35
69309,35
69354,35
69401,35
69442,35
69493,35
69539,35
69585,35
69632,35
69681,35
69726,35
69772,35
69821,35
69867,35
69913,35
69960,35
70008,35
70054,35
70100,35
70147,35
70192,35
70238,35
70283,35
70331,35
70377,35
70424,35
70470,35
70516,35
70568,35
70614,35
70662,35
70710,35
70755,35
70803,35
70852,35
70898,35
70944,35
70991,35
71037,35
71085,35
71130,35
71177,35
71224,35
71271,35
71318,35
71364,35
71411,35
71458,35
71504,35
71551,35
71597,35
71643,35
71692,35
71737,35
71784,35
71829,35
71876,35
71907,35
71953,35
71984,35
72015,35
72046,35
72077,35
72109,35
72141,35
72172,35
72218,35
72248,35
72279,35
72311,35
72342,35
72388,35
72419,35
72464,35
72496,35
72542,35
72590,35
72635,35
72682,35
72729,35
72781,35
72827,35
72874,35
72920,35
72966,35
73013,35
73060,35
73107,35
73155,35
73201,35
73247,35
73294,35
73342,35
73388,35
73434,35
73481,35
73529,35
73574,35
73621,35
73669,35
73716,35
73763,35
73810,35
73856,35
73903,35
73950,35
73997,35
74045,35
74092,35
74139,35
74184,35
74230,35
74277,35
74323,35
74371,35
74417,35
74464,35
74512,35
74558,35
74604,35
74650,35
74698,35
74744,35
74792,35
74838,35
74883,35
74929,35
74976,35
75022,35
75070,35
75117,35
75169,35
75216,35
75264,35
75326,35
75373,35
75420,35
75465,35
75512,35
75559,35
75606,35
75653,35
75699,35
75745,35
75791,35
75837,35
75883,35
75930,35
75976,35
76022,35
76068,35
76115,35
76159,35
76207,35
76254,35
76300,35
76347,35
76393,35
76454,35
76500,35
76546,35
76591,35
76638,35
76669,35
76715,35
76747,35
76778,35
76810,35
76841,35
76871,35
76901,35
76946,35
76999,35
77045,35
77091,35
77138,35
77185,35
77233,35
77279,35
77325,35
77373,35
77420,35
77460,35
77511,35
77558,35
77606,35
77654,35
77701,35
77748,35
77793,35
77840,35
77887,35
77933,35
77981,35
78026,35
78072,35
78120,35
78167,35
78214,35
78260,35
78305,35
78351,35
78397,35
78446,35
78491,35
78539,35
78584,35
78630,35
78676,35
78722,35
78770,35
78815,35
78868,35
78914,35
78961,35
79006,35
79053,35
79100,35
79146,35
79192,35
79238,35
79287,35
79334,35
79378,35
79425,35
79486,35
79519,35
79566,35
79613,35
79659,35
79689,35
79720,35
79768,35
79798,35
79828,35
79859,35
79891,35
79921,35
79952,35
79985,35
80033,35
80078,35
80125,35
80157,35
80187,35
80233,35
80265,35
80294,35
80342,35
80374,35
80420,35
80484,35
80515,35
80546,35
80590,35
80622,35
80653,35
80684,35
80715,35
80764,35
80810,35
80855,35
80887,35
80918,35
80966,35
81018,35
81048,35
81079,35
81111,35
81142,35
81174,35
81221,35
81282,35
81328,35
81375,35
81421,35
81466,35
81513,35
81559,35
81607,35
81654,35
81698,35
81744,35
81792,35
81839,35
81888,35
81934,35
81972,35
82021,37
82070,38
82117,40
82156,41
82197,42
82239,42
82284,43
82331,44
82375,45
82410,46
82460,46
82500,47
82547,48
82595,48
82646,48
82691,48
82737,48
82784,48
82830,48
82877,48
82923,48
82970,48
83017,48
83063,48
83107,47
83137,47
83171,46
83217,45
83266,45
83317,45
83366,44
83407,44
83440,44
83490,43
83541,43
83580,43
83631,42
83691,42
83740,41
83784,40
83829,40
83861,40
83892,39
83940,39
83997,37
84033,37
84088,37
84124,37
84156,37
84205,37
84260,36
84307,36
84347,36
84404,36
84447,35
84491,35
84542,35
84588,35
84634,35
84682,35
84727,35
84774,35
84820,35
84866,35
84913,35
84959,35
85007,35
85053,35
85099,35
85147,35
85194,35
85239,35
85286,35
85332,35
85378,35
85423,35
85465,35
85524,35
85569,35
85615,35
85661,35
85709,35
85755,35
85802,35
85848,35
85894,35
85942,35
85988,35
86036,35
86082,35
86129,35
86176,35
86221,35
86268,35
86314,35
86346,35
86392,35
86425,35
86486,35
86517,35
86548,35
86578,35
86610,35
86642,35
86674,35
86702,35
86733,35
86766,35
86797,35
86827,35
86859,35
86908,35
86954,35
87001,35
87049,35
87096,35
87142,35
87189,35
87235,35
87282,35
87329,35
87376,35
87422,35
87483,35
87529,35
87559,35
87591,35
87638,35
87670,35
87715,35
87746,35
87776,35
87827,35
87874,35
87921,35
87968,35
88015,35
88062,35
88109,35
88154,35
88200,35
88248,35
88280,35
88308,35
88361,35
88422,35
88468,35
88519,35
88566,35
88612,35
88659,35
88706,35
88753,35
88798,35
88847,35
88892,35
88939,35
88987,35
89033,35
89080,35
89126,35
89173,35
89222,35
89263,35
89310,36
89352,38
89388,40
89431,41
89477,42
89525,43
89572,44
89620,45
89668,46
89710,47
89747,47
89790,48
89856,48
89903,48
89950,48
89995,49
90045,49
90091,49
90137,49
90185,49
90226,49
90276,49
90321,49
90368,49
90420,49
90465,49
90510,47
90558,47
90607,47
90667,46
90718,46
90769,45
90806,45
90839,45
90869,45
90926,44
90969,44
91022,43
91056,43
91095,42
91135,42
91166,42
91229,42
91260,41
91301,41
91337,41
91382,40
91422,40
91462,40
91496,40
91542,39
91590,39
91639,38
91692,38
91738,38
91785,38
91833,38
91881,38
91927,38
91974,38
92021,38
92068,38
92113,38
92160,38
92206,38
92248,38
92299,38
92346,38
92390,38
92435,38
92482,38
92528,38
92574,38
92620,38
92667,38
92720,38
92766,38
92813,38
92860,38
92907,38
92953,38
93001,38
93047,38
93093,38
93142,38
93188,38
93234,38
93280,38
93327,38
93375,38
93421,38
93468,38
93516,38
93563,38
93611,38
93657,38
93703,38
93750,38
93798,38
93843,38
93889,38
93936,38
93983,38
94026,38
94074,38
94120,38
94166,38
94213,38
94275,38
94321,38
94367,38
94419,38
94465,38
94511,38
94557,38
94602,38
94649,38
94687,38
94741,38
94788,38
94836,38
94881,38
94927,38
94975,38
95022,38
95069,37
95117,37
95163,37
95209,37
95255,37
95302,37
95350,37
95397,37
95444,37
95492,37
95538,37
95585,37
95632,37
95678,37
95726,37
95772,37
95818,37
95864,37
95912,37
95957,37
96005,37
96053,37
96099,37
96146,37
96192,37
96237,37
96284,37
96329,37
96377,37
96423,37
96470,37
96517,37
96562,37
96608,37
96655,37
96702,37
96748,37
96793,37
96847,37
96894,37
96940,37
96988,37
97034,37
97080,37
97127,37
97188,37
97236,37
97284,37
97330,37
97377,37
97422,37
97468,37
97515,37
97562,37
97608,37
97657,37
97705,37
97749,37
97795,37
97842,37
97904,37
97951,37
97997,37
98059,37
98122,37
98168,37
98215,37
98276,37
98323,37
98371,37
98418,37
98464,37
98512,37
98558,37
98604,37
98649,37
98696,37
98728,37
98758,37
98805,37
98835,37
98882,37
98933,36
98978,36
99023,36
99070,36
99118,36
99165,36
99211,36
99278,36
99320,36
99368,36
99413,36
99458,36
99525,36
99557,36
99589,36
99619,36
99650,36
99681,36
99712,36
99758,36
99806,36
99837,36
99868,36
99905,36
99961,36
100009,36
100056,36
100102,36
100149,36
100194,36
100242,36
100290,35
100336,35
100368,35
100399,35
100445,35
100491,35
100540,35
100586,35
100631,35
100677,35
100725,35
100771,35
100818,35
100865,35
100911,35
100959,35
101006,35
101052,35
101099,35
101146,35
101192,35
101238,35
101284,35
101329,35
101374,35
101424,35
101469,35
101508,36
101556,37
101604,38
101659,39
101702,40
101748,41
101790,41
101844,42
101885,43
101940,44
101978,44
102026,45
102077,45
102123,45
102169,45
102215,46
102257,46
102308,46
102357,46
102405,46
102464,46
102511,46
102570,47
102619,47
102682,47
102729,47
102774,47
102822,47
102868,47
102915,47
102963,47
103008,46
103063,46
103112,45
103156,45
103213,45
103262,44
103310,44
103358,44
103406,43
103446,43
103483,43
103544,43
103592,43
103646,42
103701,42
103751,42
103793,42
103851,41
103900,41
103946,41
103994,41
104040,41
104103,41
104145,40
104181,40
104228,40
104274,40
104320,40
104367,40
104414,40
104467,40
104514,39
104558,39
104608,39
104654,39
104705,39
104746,39
104791,39
104823,39
104885,39
104916,39
104963,39
104995,39
105026,39
105056,39
105087,39
105118,39
105164,39
105212,39
105244,39
105291,39
105322,39
105367,39
105400,38
105460,38
105507,38
105554,38
105602,38
105647,38
105695,38
105734,38
105787,38
105834,38
105880,38
105929,38
105974,38
106020,38
106068,38
106113,38
106159,38
106205,38
106252,38
106298,38
106346,38
106392,38
106438,38
106484,38
106532,38
106580,38
106627,38
106673,38
106720,38
106766,38
106812,38
106858,38
106906,38
106952,38
106996,38
107044,38
107090,38
107137,38
107183,38
107230,38
107278,38
107324,38
107371,38
107417,38
107464,38
107511,38
107620,38
107686,38
107728,37
107765,37
107810,37
107857,37
107904,37
107950,37
107998,37
108045,37
108092,37
108138,37
108185,37
108233,37
108293,37
108340,37
108403,37
108450,37
108494,37
108525,37
108557,37
108587,37
108617,37
108650,37
108680,37
108726,37
108774,37
108819,37
108867,37
108914,37
108960,37
108992,37
109037,37
109084,37
109131,37
109177,37
109223,37
109266,37
109318,37
109350,37
109397,37
109444,37
109475,37
109506,37
109537,37
109568,37
109599,37
109646,37
109676,37
109707,37
109738,37
109770,37
109802,37
109833,37
109880,37
109925,37
109972,37
110019,37
110065,37
110112,37
110159,37
110210,37
110257,37
110305,37
110353,37
110397,37
110444,37
110492,37
110538,37
110585,37
110632,37
110678,37
110725,37
110770,37
110818,37
110864,37
110910,37
110957,37
111003,37
111051,37
111097,37
111144,37
111190,37
111237,37
111284,37
111330,37
111375,37
111421,37
111468,37
111516,37
111563,37
111610,37
111658,37
111705,37
111751,37
111796,37
111843,37
111904,37
111950,37
111997,37
112044,37
112091,37
112152,37
112199,37
112245,37
112305,37
112351,37
112398,37
112443,37
112490,37
112521,37
112552,37
112582,37
112614,37
112644,37
112681,37
112713,37
112761,37
112809,37
112855,37
112902,37
112948,37
112979,37
113009,37
113056,37
113087,37
113119,37
113150,37
113180,37
113227,37
113259,37
113306,37
113352,37
113383,37
113415,37
113446,37
113479,37
113509,37
113543,38
113598,38
113649,38
113694,38
113738,39
113781,39
113822,40
113854,41
113904,41
113949,42
113998,42
114045,43
114089,43
114144,44
114182,45
114230,45
114268,45
114314,45
114354,46
114393,46
114440,46
114484,46
114531,46
114577,46
114622,47
114669,47
114714,47
114761,47
114808,47
114871,47
114919,47
114979,47
115024,47
115069,47
115119,47
115164,47
115209,47
115240,47
115306,47
115338,47
115369,47
115402,47
115448,47
115479,47
115512,47
115544,47
115589,47
115635,47
115673,48
115714,48
115759,48
115791,48
115823,48
115854,48
115884,48
115946,48
115992,48
116039,48
116086,48
116131,48
116178,48
116226,48
116273,48
116318,48
116350,48
116382,48
116412,48
116458,48
116493,48
116540,47
116587,47
116644,47
116691,47
116737,47
116784,47
116830,47
116876,47
116923,47
116971,47
117016,47
117063,47
117114,47
117161,47
117209,47
117255,46
117301,46
117348,46
117392,46
117442,46
117488,46
117535,46
117582,46
117628,46
117675,46
117722,46
117769,46
117814,46
117862,46
117909,46
117956,46
118001,46
118048,46
118095,46
118141,46
118189,46
118230,45
118275,45
118323,45
118374,45
118419,45
118465,45
118510,45
118558,45
118605,45
118651,45
118697,45
118744,45
118790,45
118836,45
118882,45
118928,45
118959,45
119005,45
119037,45
119068,45
119119,45
119150,45
119181,45
119227,45
119259,45
119292,45
119353,45
119385,45
119430,45
119477,45
119523,45
119568,45
119615,45
119656,44
119717,44
119771,44
119819,44
119861,44
119912,44
119960,44
120006,44
120069,44
120116,44
120163,44
120211,44
120257,44
120303,44
120350,44
120395,44
120443,44
120477,43
120518,43
120556,43
120610,43
120656,43
120703,43
120746,43
120795,43
120843,43
120890,43
120935,43
120982,43
121027,43
121075,43
121123,43
121170,43
121215,43
121276,43
121339,43
121384,43
121436,43
121482,43
121543,42
121592,42
121637,42
121683,42
121732,42
121780,42
121825,42
121872,42
121918,42
121964,42
122011,42
122058,42
122088,42
122119,42
122151,42
122196,42
122241,42
122288,42
122335,42
122382,42
122429,42
122470,42
122510,42
122568,42
122605,41
122663,41
122708,41
122754,41
122801,41
122845,41
122893,41
122939,41
122986,41
123030,41
123078,41
123123,41
123169,41
123217,41
123263,41
123310,41
123355,41
123402,41
123449,41
123494,41
123547,41
123593,41
123639,41
123685,41
123735,41
123779,41
123826,41
123869,41
123905,41
123951,41
