Time (ms),Engagement (%)
12385,33
12433,33
12480,33
12527,33
12574,33
12620,33
12668,33
12713,33
12762,33
12809,33
12854,33
12901,33
12948,33
12995,33
13042,33
13089,33
13136,33
13181,33
13227,33
13274,33
13320,33
13368,33
13415,33
13464,33
13511,33
13557,33
13603,33
13651,33
13697,33
13743,33
13791,33
13852,33
13913,33
13960,33
14023,33
14085,33
14147,33
14209,33
14271,33
14318,33
14365,33
14427,33
14475,33
14536,33
14574,33
14632,34
14693,34
14751,34
14802,34
14848,34
14895,34
14942,34
14988,34
15035,34
15082,34
15129,35
15167,35
15223,35
15268,35
15316,36
15361,36
15408,36
15455,36
15503,36
15550,36
15596,36
15643,36
15690,36
15735,36
15782,36
15829,36
15877,36
15918,36
15967,37
16019,37
16065,37
16112,37
16159,37
16199,38
16252,38
16295,38
16342,38
16391,40
16431,42
16480,44
16528,46
16576,46
16626,47
16674,47
16720,47
16767,48
16812,48
16859,48
16902,49
16952,49
16999,49
17047,49
17094,49
17141,49
17186,50
17233,50
17279,50
17326,50
17374,50
17419,50
17468,50
17515,50
17562,50
17609,50
17655,50
17702,50
17750,50
17763,50
17810,50
17832,50
17869,50
17916,50
17962,50
18009,50
18056,50
18102,50
18149,50
18195,50
18243,50
18291,50
18336,50
18384,50
18431,50
18479,50
18525,50
18571,50
18618,50
18663,50
18711,50
18758,50
18805,50
18851,50
18897,50
18946,50
18992,50
19038,50
19084,50
19130,50
19178,50
19224,50
19271,50
19318,50
19366,50
19412,50
19458,50
19504,50
19551,50
19597,50
19644,50
19691,50
19739,50
19785,50
19831,50
19879,50
19927,50
19972,50
20020,50
20066,50
20113,50
20160,50
20206,50
20253,50
20299,50
20347,50
20394,50
20440,50
20487,50
20535,50
20581,50
20627,50
20674,50
20722,50
20784,50
20844,50
20907,50
20970,50
21033,50
21080,50
21128,50
21174,50
21235,50
21240,50
21289,50
21307,50
21354,50
21401,50
21447,50
21493,50
21539,50
21584,50
21632,50
21681,50
21727,50
21773,50
21820,50
21869,50
21914,50
21960,50
22008,50
22054,50
22102,50
22148,50
22196,50
22243,50
22290,50
22338,50
22384,50
22430,50
22476,50
22522,50
22568,50
22615,50
22663,50
22708,50
22755,50
22802,50
22849,50
22909,50
22973,50
23019,50
23080,50
23143,50
23205,50
23267,50
23315,50
23361,50
23407,50
23453,50
23500,50
23548,50
23592,50
23639,50
23687,50
23734,50
23781,50
23828,50
23875,50
23919,50
23968,49
24008,49
24060,49
24108,49
24156,49
24201,49
24248,49
24294,49
24340,49
24388,49
24435,49
24483,49
24530,49
24578,49
24626,49
24671,49
24717,49
24765,49
24811,49
24859,49
24897,49
24953,48
24992,48
25040,48
25087,48
25139,48
25188,48
25235,48
25281,47
25326,47
25373,47
25420,47
25468,47
25513,47
25559,47
25604,47
25647,47
25697,47
25743,47
25791,47
25836,47
25884,47
25930,47
25977,47
26026,47
26073,47
26120,47
26167,47
26208,46
26257,46
26306,46
26351,46
26398,46
26444,46
26493,46
26539,46
26585,46
26633,46
26679,46
26725,46
26773,46
26820,46
26864,46
26911,46
26958,46
27005,46
27051,46
27100,46
27160,46
27221,46
27280,46
27329,46
27368,45
27418,45
27469,45
27516,45
27562,45
27608,45
27654,45
27701,45
27748,45
27794,45
27841,45
27887,45
27935,45
27981,45
28027,45
28072,45
28121,45
28168,44
28208,44
28257,44
28303,43
28354,43
28401,43
28446,43
28494,43
28540,43
28588,43
28634,43
28682,43
28728,43
28775,43
28822,43
28869,43
28915,43
28961,43
29008,43
29054,43
29101,43
29148,43
29195,43
29241,43
29289,42
29335,42
29382,42
29428,42
29474,42
29520,42
29568,42
29614,42
29661,42
29708,42
29755,42
29800,42
29848,42
29896,42
29958,42
30018,42
30080,42
30128,42
30190,43
30236,43
30272,43
30319,44
30368,45
30416,45
30464,47
30503,48
30552,49
30601,50
30656,50
30695,50
30751,50
30798,50
30844,50
30891,50
30936,50
30986,50
31024,51
31073,51
31126,51
31173,51
31217,51
31264,51
31313,51
31360,52
31408,52
31454,52
31501,52
31547,52
31593,52
31640,52
31687,52
31734,52
31780,52
31825,52
31874,52
31912,52
31961,53
32009,53
32058,53
32104,53
32153,53
32199,54
32245,54
32292,54
32338,54
32385,54
32433,54
32478,54
32525,54
32570,54
32617,54
32664,54
32710,54
32758,54
32804,54
32850,54
32895,54
32945,54
32992,53
33039,53
33085,53
33130,53
33177,53
33238,53
33300,53
33363,53
33425,53
33487,53
33548,53
33594,53
33640,53
33686,53
33734,53
33780,53
33827,53
33875,53
33921,53
33969,53
34016,53
34063,53
34109,53
34154,53
34201,53
34248,53
34296,53
34341,53
34389,53
34435,53
34482,53
34528,53
34574,53
34621,53
34669,53
34716,53
34762,53
34809,53
34854,53
34901,53
34947,53
34993,53
35040,53
35086,53
35132,53
35179,53
35225,53
35273,53
35319,53
35366,53
35412,53
35459,53
35504,53
35552,53
35598,53
35645,53
35694,52
35740,52
35786,52
35847,52
35909,52
35971,52
36019,52
36079,52
36126,52
36173,52
36219,52
36266,52
36304,52
36359,52
36405,52
36453,52
36501,52
36548,52
36595,52
36641,51
36686,51
36733,51
36780,51
36827,51
36864,51
36919,51
36965,51
37011,51
37058,51
37106,51
37151,51
37197,51
37242,51
37290,51
37337,51
37384,51
37429,51
37476,51
37523,51
37567,51
37617,51
37665,51
37711,51
37757,51
37804,51
37850,51
37897,50
37944,50
37992,50
38039,50
38084,50
38130,50
38178,50
38226,50
38270,50
38320,50
38365,50
38412,50
38458,50
38505,50
38552,50
38599,50
38660,50
38707,50
38770,50
38830,50
38878,50
38940,50
39001,50
39049,50
39095,50
39141,50
39188,50
39235,49
39280,49
39327,49
39373,49
39420,49
39467,49
39514,49
39561,49
39607,49
39652,49
39700,49
39745,49
39792,49
39839,49
39886,49
39932,49
39979,49
40027,49
40072,49
40117,49
40164,49
40210,49
40258,49
40304,49
40351,49
40400,49
40445,49
40492,49
40539,49
40584,49
40630,49
40677,49
40726,49
40771,49
40817,49
40864,49
40911,49
40958,49
41004,49
41052,49
41114,49
41175,49
41238,49
41301,49
41360,49
41400,49
41454,49
41516,49
41563,49
41610,49
41656,49
41702,49
41749,49
41794,49
41842,49
41889,49
41936,49
41983,49
42030,49
42077,49
42124,49
42168,49
42208,49
42257,48
42306,48
42354,48
42400,48
42447,48
42494,48
42541,48
42588,48
42635,48
42680,48
42727,48
42775,48
42821,48
42868,48
42915,48
42960,48
43005,48
43052,48
43098,48
43146,48
43192,48
43238,48
43299,48
43361,48
43407,48
43454,48
43518,48
43563,48
43626,48
43674,48
43719,48
43765,48
43812,48
43858,48
43907,48
43953,48
43999,48
44046,48
44091,48
44138,48
44184,48
44231,48
44278,48
44325,48
44370,48
44417,48
44464,48
44510,48
44553,48
44603,48
44649,48
44696,48
44743,48
44791,48
44838,48
44885,48
44931,48
44978,48
45024,48
45072,48
45118,48
45165,48
45211,48
45259,48
45304,48
45351,48
45397,48
45443,48
45491,47
45537,47
45584,47
45631,47
45676,47
45723,47
45769,47
45818,47
45865,47
45912,47
45958,47
46005,47
46052,47
46098,47
46158,47
46221,47
46284,47
46344,47
46392,47
46453,47
46502,47
46564,47
46612,47
46674,47
46722,47
46769,47
46832,47
46894,47
46957,47
47003,47
47050,47
47113,47
47176,47
47236,47
47300,47
47360,47
47407,47
47453,47
47501,47
47549,47
47611,47
47658,47
47705,47
47759,48
47808,49
47856,50
47896,50
47944,51
48000,51
48039,52
48092,52
48139,52
48184,52
48233,52
48278,52
48326,52
48372,52
48416,53
48464,53
48511,53
48557,53
48604,53
48651,53
48698,53
48745,54
48789,54
48836,54
48884,54
48931,54
48978,54
49025,54
49071,54
49118,54
49164,54
49211,55
49260,55
49306,55
49353,55
49398,55
49445,55
49491,55
49539,55
49587,55
49634,55
49680,55
49726,55
49775,55
49821,55
49867,55
49915,55
49960,55
50007,55
50054,55
50102,55
50149,55
50196,55
50243,56
50291,56
50335,56
50380,56
50428,56
50474,56
50521,56
50568,56
50628,56
50690,56
50750,56
50798,56
50844,56
50891,56
50941,56
50987,56
51035,56
51096,56
51143,56
51189,56
51236,56
51284,56
51345,56
51408,56
51455,56
51501,56
51536,56
51595,56
51642,56
51688,56
51735,56
51780,56
51824,55
51872,55
51924,55
51971,55
52018,55
52081,55
52143,55
52206,55
52254,55
52316,55
52363,55
52426,55
52486,55
52535,55
52596,55
52658,55
52704,55
52752,55
52800,55
52859,55
52909,55
52954,55
53001,55
53048,55
53094,55
53138,55
53184,55
53232,55
53279,55
53326,55
53374,55
53420,55
53466,55
53512,55
53558,55
53606,55
53652,55
53699,55
53747,55
53793,55
53840,55
53884,55
53931,55
53979,55
54025,55
54073,55
54119,55
54167,55
54213,55
54260,55
54308,55
54354,55
54401,55
54446,55
54491,55
54540,55
54585,55
54632,55
54678,55
54726,55
54773,55
54819,55
54865,55
54914,55
54958,55
55005,54
55053,54
55100,54
55145,54
55192,54
55240,54
55289,54
55335,54
55382,54
55427,54
55474,54
55520,54
55567,54
55613,54
55675,54
55720,54
55767,54
55814,54
55862,54
55909,54
55953,54
56000,54
56046,54
56093,54
56141,54
56189,54
56235,54
56281,54
56329,54
56375,54
56421,54
56468,54
56515,54
56562,54
56603,54
56636,54
56662,54
56708,54
56755,54
56803,54
56848,54
56896,54
56942,54
56989,54
57036,54
57084,54
57131,54
57177,54
57224,54
57270,54
57317,54
57365,54
57411,54
57458,54
57505,54
57551,54
57597,54
57646,54
57692,54
57739,54
57786,54
57833,54
57880,54
57928,54
57974,54
58022,54
58068,54
58115,54
58162,54
58209,54
58255,54
58302,54
58349,54
58396,54
58443,54
58488,54
58536,54
58615,54
58661,54
58707,54
58753,54
58798,54
58847,54
58895,54
58939,53
58986,53
59034,53
59080,53
59128,53
59175,53
59221,53
59268,53
59316,53
59363,53
59410,53
59456,53
59502,53
59549,53
59596,53
59643,53
59690,53
59738,53
59783,53
59829,53
59876,53
59923,53
59971,53
60016,53
60064,53
60123,55
60172,56
60220,56
60266,58
60327,58
60371,58
60420,58
60464,58
60512,59
60559,59
60606,59
60658,59
60707,60
60763,60
60809,60
60856,60
60898,60
60938,61
60995,61
61041,61
61089,61
61131,60
61182,60
61228,60
61274,59
61323,59
61368,59
61410,59
61458,58
61509,58
61555,58
61602,58
61650,58
61692,57
61741,57
61788,57
61837,57
61883,57
61929,57
61975,57
62023,57
62068,57
62115,57
62161,56
62207,56
62251,56
62301,55
62346,55
62395,55
62441,54
62490,54
62538,54
62583,54
62630,54
62676,54
62723,54
62771,54
62815,54
62819,54
62867,54
62903,54
62931,54
62979,54
63026,54
63087,54
63150,54
63212,54
63272,54
63321,54
63367,54
63413,54
63460,54
63505,54
63552,54
63600,54
63646,54
63695,54
63741,54
63788,54
63835,54
63881,54
63928,54
63974,54
64023,54
64069,54
64116,54
64164,54
64210,54
64258,54
64303,54
64349,54
64397,54
64442,54
64491,54
64538,54
64584,54
64631,54
64678,54
64723,54
64770,54
64818,54
64865,54
64911,54
64953,54
65001,53
65050,53
65097,53
65143,53
65191,53
65237,53
65283,53
65331,53
65375,53
65423,53
65470,53
65515,53
65562,53
65609,53
65657,53
65703,53
65750,53
65797,53
65842,53
65890,53
65938,53
65983,53
66031,53
66077,53
66122,53
66169,53
66217,53
66263,53
66310,53
66356,53
66402,53
66449,53
66496,53
66543,53
66590,53
66636,53
66682,53
66731,52
66777,52
66823,52
66870,52
66916,52
66978,52
67040,52
67102,52
67164,52
67209,52
67256,52
67305,52
67351,52
67397,52
67444,52
67491,52
67536,52
67582,52
67629,52
67675,52
67722,52
67769,52
67816,52
67864,52
67910,52
67956,52
68003,52
68050,52
68097,52
68143,52
68190,52
68237,52
68284,52
68331,52
68377,52
68423,52
68471,52
68515,52
68560,51
68609,51
68655,51
68701,50
68749,50
68796,50
68841,50
68888,50
68937,50
68982,50
69027,50
69075,50
69122,50
69169,50
69214,50
69261,50
69308,50
69355,50
69402,50
69449,50
69496,50
69541,50
69590,50
69637,50
69682,50
69729,50
69776,50
69837,50
69885,50
69947,50
70011,50
70074,50
70133,50
70195,50
70241,50
70305,50
70367,50
70412,50
70459,50
70506,50
70553,50
70601,50
70642,52
70690,54
70736,55
70784,55
70836,56
70873,56
70922,56
70975,57
71016,57
71068,57
71105,58
71162,59
71209,59
71256,59
71296,60
71350,60
71396,60
71440,61
71488,61
71534,61
71582,61
71627,61
71674,61
71720,61
71766,61
71812,61
71858,61
71905,61
71953,61
72001,61
72047,61
72089,60
72146,59
72185,59
72233,59
72281,58
72327,58
72373,57
72421,57
72466,57
72515,56
72562,56
72608,56
72655,55
72700,55
72748,55
72793,54
72840,54
72887,54
72933,54
72981,54
73027,53
73090,53
73136,53
73184,53
73231,53
73277,53
73324,52
73371,52
73431,52
73492,52
73540,52
73592,52
73649,52
73695,52
73759,52
73805,52
73867,52
73914,52
73963,52
74008,52
74054,52
74100,52
74147,52
74195,52
74240,52
74287,52
74335,52
74381,52
74426,52
74472,52
74518,52
74565,52
74612,52
74658,52
74705,52
74751,52
74799,52
74847,52
74892,52
74937,52
74984,52
75031,52
75078,52
75124,52
75174,52
75220,52
75264,52
75311,52
75357,52
75403,52
75448,52
75495,52
75541,52
75603,52
75664,52
75712,52
75773,52
75820,52
75882,52
75921,52
75974,52
76021,52
76067,52
76113,52
76160,52
76206,52
76251,52
76299,52
76345,52
76392,51
76440,51
76487,51
76533,51
76580,51
76626,51
76672,51
76719,51
76766,51
76814,51
76860,51
76906,51
76952,51
76999,51
77045,51
77093,51
77141,51
77187,51
77232,51
77282,51
77328,51
77374,51
77421,51
77468,51
77515,51
77561,51
77608,51
77655,51
77701,51
77749,51
77796,51
77841,51
77888,51
77935,51
77983,51
78030,51
78078,51
78126,51
78171,51
78218,51
78265,51
78312,51
78359,51
78405,51
78451,51
78499,51
78545,51
78592,52
78640,52
78685,52
78731,52
78781,52
78827,53
78873,53
78921,53
78967,53
79014,53
79060,53
79106,53
79152,53
79199,53
79247,54
79294,54
79341,54
79391,54
79436,54
79483,54
79529,54
79575,54
79622,54
79669,54
79716,54
79761,54
79807,54
79869,54
79931,54
79993,54
80056,54
80117,54
80165,54
80210,54
80257,54
80319,54
80364,54
80411,54
80457,54
80505,54
80551,54
80599,54
80647,54
80692,54
80730,55
80777,55
80825,55
80879,55
80926,55
80974,55
81020,55
81065,55
81111,55
81157,55
81205,55
81250,55
81297,55
81343,55
81390,55
81435,55
81482,55
81529,55
81576,55
81623,55
81669,55
81716,55
81763,55
81808,55
81854,55
81917,55
81978,55
82040,55
82101,55
82148,55
82195,55
82257,55
82305,55
82351,55
82399,55
82462,55
82509,55
82570,55
82617,55
82663,55
82710,55
82756,55
82801,55
82849,55
82897,55
82942,55
82987,55
83034,55
83080,55
83126,55
83173,55
83220,55
83267,55
83313,55
83360,55
83405,55
83451,55
83500,55
83548,55
83592,55
83637,55
83685,55
83707,55
83754,55
83791,55
83817,55
83869,55
83911,55
83974,55
84022,56
84069,56
84114,57
84160,57
84223,58
84286,58
84341,59
84382,60
84430,60
84477,61
84534,61
84595,61
84642,62
84677,62
84726,63
84782,64
84822,64
84870,65
84917,65
84971,65
85016,65
85063,65
85109,65
85156,65
85202,65
85250,65
85294,65
85333,64
85391,64
85438,64
85484,63
85531,63
85592,63
85638,63
85685,63
85731,63
85778,62
85823,62
85870,62
85916,62
85963,62
86008,61
86055,61
86101,61
86147,61
86193,61
86240,60
86285,60
86333,60
86382,60
86428,60
86474,60
86521,60
86567,60
86614,59
86661,59
86723,59
86786,59
86849,58
86909,58
86966,58
87005,58
87065,58
87128,58
87175,58
87214,58
87267,58
87313,58
87358,58
87406,58
87453,58
87502,58
87547,58
87591,58
87640,58
87686,58
87733,58
87780,58
87827,58
87875,58
87921,58
87967,57
88013,57
88060,57
88106,57
88152,57
88198,57
88246,57
88293,57
88340,57
88386,57
88434,57
88482,57
88527,57
88574,56
88620,56
88667,56
88714,56
88761,56
88808,56
88855,56
88902,56
88948,56
88994,56
89041,56
89088,56
89135,56
89182,56
89228,56
89275,56
89322,56
89368,56
89417,56
89464,56
89510,56
89557,56
89603,56
89649,56
89695,56
89742,56
89789,56
89835,56
89882,56
89928,56
89974,56
90022,56
90069,56
90116,56
90161,55
90207,55
90269,55
90331,55
90393,55
90456,55
90501,55
90547,55
90594,55
90641,55
90687,55
90734,55
90781,55
90828,55
90875,55
90920,55
90967,55
91017,55
91061,55
91109,55
91156,55
91202,55
91249,55
91294,55
91340,55
91386,55
91433,55
91478,55
91525,55
91570,55
91617,55
91663,55
91709,55
91756,55
91802,55
91849,55
91895,55
91958,55
92018,55
92080,55
92126,55
92173,55
92219,55
92267,55
92317,54
92366,54
92423,54
92468,54
92516,54
92563,54
92609,54
92672,54
92718,54
92765,54
92811,54
92858,54
92904,54
92950,54
92997,54
93043,54
93089,54
93136,54
93184,54
93233,54
93279,54
93324,54
93371,54
93418,54
93464,54
93510,54
93558,54
93606,54
93651,54
93694,54
93746,54
93791,54
93837,54
93884,54
93932,53
93978,53
94024,52
94070,52
94117,52
94166,52
94212,52
94258,52
94305,52
94351,52
94399,52
94444,52
94492,52
94537,52
94584,52
94633,52
94679,52
94724,52
94771,52
94817,52
94865,52
94912,52
94959,52
95004,52
95051,52
95113,52
95174,52
95237,52
95284,52
95331,52
95394,52
95456,52
95519,52
95582,52
95644,52
95707,52
95768,52
95832,52
95894,52
95956,52
96018,52
96081,52
96143,52
96204,52
96251,52
96297,52
96344,52
96389,52
96437,52
96483,52
96530,52
96577,52
96623,52
96670,52
96717,52
96763,52
96809,52
96857,52
96905,52
96951,52
96996,52
97043,52
97089,52
97136,52
97183,52
97229,52
97275,52
97324,52
97369,52
97416,52
97463,52
97509,52
97558,52
97605,52
97651,52
97697,52
97744,52
97790,52
97838,52
97884,53
97932,53
97977,53
98022,53
98069,53
98117,53
98164,54
98210,54
98256,55
98302,55
98350,55
98396,56
98445,56
98504,57
98566,57
98628,57
98678,58
98733,58
98783,59
98829,59
98876,59
98924,59
98970,59
99018,59
99064,60
99110,60
99158,60
99205,60
99251,60
99298,60
99344,61
99390,61
99437,61
99482,61
99529,61
99575,61
99622,61
99670,61
99717,61
99762,61
99806,60
99856,60
99902,60
99948,60
99994,59
100037,59
100089,59
100135,59
100183,59
100229,59
100275,59
100318,59
100368,58
100415,58
100460,58
100507,58
100553,58
100601,58
100646,57
100696,57
100744,57
100791,57
100836,57
100883,57
100930,57
100975,57
101021,57
101067,56
101115,56
101163,56
101210,56
101255,56
101302,56
101349,56
101396,56
101457,56
101521,56
101583,56
101644,56
101706,56
101768,56
101831,56
101893,56
101957,56
102003,56
102049,55
102094,55
102141,55
102188,55
102235,55
102284,55
102318,55
102376,55
102422,55
102484,55
102530,55
102576,55
102623,55
102670,55
102717,55
102764,55
102810,55
102858,55
102906,55
102952,55
102990,55
103045,55
103092,55
103138,55
103185,55
103232,55
103280,55
103325,55
103373,55
103418,55
103466,55
103513,55
103559,55
103608,55
103655,55
103702,55
103747,55
103794,55
103840,55
103887,55
103934,55
103981,55
104027,55
104072,55
104118,55
104166,55
104212,55
104258,55
104304,55
104351,55
104398,55
104444,55
104490,55
104537,55
104583,55
104644,55
104708,55
104771,55
104818,55
104865,55
104913,55
104958,55
105005,55
105066,55
105127,55
105190,55
105237,55
105284,55
105346,55
105392,55
105439,55
105486,55
105533,55
105579,55
105624,54
105670,54
105717,54
105764,54
105810,54
105857,54
105904,54
105951,54
105999,54
106044,54
106091,54
106137,54
106183,54
106229,54
106275,54
106322,54
106369,54
106415,54
106461,54
106508,54
106556,54
106603,54
106649,54
106697,54
106743,54
106790,54
106835,54
106882,54
106928,54
106975,54
107022,54
107067,54
107116,54
107161,54
107209,54
107256,54
107302,54
107349,54
107395,54
107457,54
107520,54
107567,54
107614,54
107661,54
107708,54
107756,54
107802,54
107850,54
107896,54
107943,54
107990,54
108037,54
108084,53
108132,53
108178,53
108226,53
108273,53
108320,53
108368,53
108416,53
108460,53
108508,53
108554,53
108601,53
108648,53
108694,53
108742,53
108790,53
108837,53
108900,53
108948,53
108996,53
109042,53
109089,53
109135,53
109183,53
109228,53
109275,53
109323,53
109368,53
109416,53
109462,53
109511,53
109556,53
109605,53
109652,53
109697,53
109743,53
109791,53
109839,53
109886,53
109933,53
109976,53
110023,53
110070,53
110116,53
110164,53
110210,53
110256,53
110302,53
110349,53
110395,53
110457,53
110520,53
110581,53
110644,53
110706,53
110767,53
110821,53
110876,53
110917,52
110970,52
111016,52
111062,52
111108,52
111157,52
111203,52
111249,52
111296,52
111343,52
111390,52
111429,52
111483,52
111529,52
111578,52
111624,52
111671,52
111719,52
111766,52
111812,52
111857,52
111904,52
111951,52
111997,52
112044,52
112090,52
112137,52
112183,52
112230,52
112276,52
112322,52
112370,52
112417,52
112465,52
112511,52
112558,52
112605,52
112652,52
112697,52
112744,52
112792,52
112839,52
112886,52
112931,52
112977,52
113024,52
113070,52
113119,52
113167,52
113211,52
113258,52
113307,52
113353,52
113399,52
113445,52
113491,52
113538,52
113586,52
113632,52
113678,52
113724,52
113771,52
113818,52
113866,51
113911,51
113974,51
114029,51
114081,51
114129,51
114190,51
114252,51
114298,51
114345,51
114393,51
114438,51
114484,51
114532,51
114576,51
114625,51
114671,51
114717,51
114765,51
114809,51
114857,51
114904,51
114950,51
114998,51
115044,51
115092,51
115140,51
115184,51
115232,51
115278,51
115325,51
115371,51
115417,51
115466,51
115511,51
115557,51
115604,51
115651,51
115696,51
115745,51
115791,51
115837,51
115886,51
115932,51
115978,51
116024,51
116070,51
116118,51
116166,51
116212,51
116258,51
116303,51
116349,51
116397,51
116442,51
116489,51
116536,51
116584,51
116632,51
116678,51
116725,51
116772,51
116818,51
116866,51
116912,51
116959,51
117005,51
117053,51
117100,51
117148,51
117194,50
117241,50
117301,50
117362,50
117424,50
117486,50
117551,50
117613,50
117675,50
117722,50
117767,50
117814,50
117860,50
117905,50
117950,50
117999,50
118046,50
118085,50
118137,49
118185,49
118234,49
118281,49
118327,49
118374,49
118419,49
118466,49
118513,49
118559,49
118607,49
118655,49
118701,49
118747,49
118793,49
118840,49
118886,49
118933,49
118980,49
119027,49
119072,49
119121,49
119167,49
119213,49
119261,49
119306,49
119353,49
119399,49
119445,49
119491,49
119540,49
119586,49
119632,49
119679,49
119725,49
119773,49
119818,49
119866,49
119912,49
119960,48
120006,48
120051,48
120098,48
120146,48
120192,48
120238,48
120286,48
120333,48
120395,48
120458,48
120520,48
120582,48
120644,48
120707,48
120757,48
120816,48
120878,48
120941,48
121003,48
121065,48
121128,48
121190,48
121252,48
121299,48
121345,48
121393,48
121441,48
121503,48
121549,48
121596,48
121641,48
121687,48
121736,48
121782,48
121828,48
121870,48
121921,48
121967,48
122015,48
122061,48
122108,48
122156,48
122203,48
122250,48
122296,48
122343,47
122390,47
122435,47
122483,47
122530,47
122575,47
122623,47
122668,47
122716,47
122761,47
122807,47
122855,47
122901,47
122948,47
122995,47
123041,47
123086,47
123133,47
123180,47
123226,47
123274,47
123320,47
123367,47
123413,47
123460,47
123508,47
123530,47
123562,47
123623,47
123685,47
123747,47
123795,47
123856,47
123918,47
123964,47
124028,47
124048,47
124087,47
124151,47
124203,47
124251,47
124298,47
124345,47
124392,47
124438,47
124486,47
124534,47
124580,47
124627,47
124674,47
124720,47
124767,47
124813,47
124865,47
124906,48
124954,48
125001,49
125047,49
125099,50
125146,51
125195,52
125249,53
125312,53
125363,53
125421,54
125473,55
125528,55
125575,55
125622,55
125658,55
125715,56
125762,56
125808,56
125856,56
125903,56
125950,57
125987,57
126045,58
126091,58
126130,58
126185,58
126232,58
126278,58
126326,59
126372,59
126420,59
126465,59
126512,60
126557,60
126604,60
126653,61
126698,61
126745,61
126793,61
126838,61
126884,61
126931,61
126978,61
127024,61
127070,61
127113,61
127162,61
127211,62
127257,62
127305,62
127350,62
127394,62
127442,62
127488,62
127535,62
127580,62
127628,63
127675,63
127723,63
127768,63
127815,63
127862,63
127908,63
127969,63
128030,63
128078,63
128140,64
128204,64
128266,64
128328,64
128390,64
128436,64
128499,64
128559,63
128605,63
128652,63
128697,63
128743,63
128791,63
128838,63
128884,63
128932,63
128978,63
129024,63
129070,63
129118,63
129165,63
129211,63
129256,63
129304,63
129350,63
129397,63
129443,63
129490,63
129537,63
129583,63
129631,63
129678,63
129721,63
129771,62
129820,62
129867,62
129912,62
129959,62
130004,62
130052,62
130098,62
130145,62
130191,62
130238,62
130285,62
130332,62
130378,62
130424,62
130470,61
130517,61
130564,61
130611,61
130657,61
130718,61
130781,61
130843,61
130905,61
130951,61
131013,61
131060,61
131121,61
131167,61
131215,61
131261,61
131307,61
131355,61
131400,61
131448,61
131495,61
131542,61
131589,61
131635,61
131683,61
131728,61
131774,61
131822,61
131867,61
131913,61
131960,61
132008,61
132055,61
132101,61
132146,61
132196,60
132243,60
132290,60
132337,60
132383,60
132429,60
132475,60
132522,60
132570,60
132618,60
132665,60
132712,60
132758,60
132805,60
132852,60
132899,60
132946,60
132993,60
133038,60
133086,60
133131,60
133177,60
133224,60
133271,60
133318,60
133363,60
133412,60
133457,60
133505,60
133551,60
133598,60
133644,60
133690,60
133737,60
133784,60
133830,60
133877,60
133922,60
133970,60
134016,60
134063,60
134124,60
134186,60
134248,60
134313,60
134374,60
