Time (ms),Engagement (%)
12166,41
12214,41
12277,41
12321,41
12353,41
12401,41
12449,41
12497,41
12542,41
12589,41
12636,41
12681,41
12713,41
12761,41
12807,41
12855,41
12901,41
12932,41
12963,41
13010,41
13058,41
13105,41
13153,41
13199,41
13243,42
13275,43
13308,44
13358,45
13400,45
13435,45
13481,46
13543,47
13591,47
13638,47
13683,47
13731,47
13777,47
13825,47
13869,47
13915,47
13963,47
14011,47
14058,47
14105,47
14152,47
14199,47
14245,47
14292,47
14339,47
14384,47
14432,47
14479,47
14525,47
14572,47
14603,47
14635,47
14682,47
14712,47
14760,47
14809,47
14855,47
14900,47
14948,47
15011,47
15053,47
15099,47
15125,47
15153,47
15176,47
15187,47
15231,47
15277,47
15324,47
15371,47
15417,47
15465,46
15511,45
15558,45
15606,45
15651,45
15668,45
15730,45
15758,45
15807,45
15867,45
15903,45
15962,45
16025,45
16088,45
16149,45
16197,45
16242,45
16288,45
16334,45
16383,45
16430,45
16478,45
16524,45
16571,45
16613,45
16665,45
16713,45
16761,45
16807,45
16854,45
16887,45
16932,45
16980,45
17011,45
17057,45
17118,45
17167,45
17198,45
17243,45
17290,45
17337,45
17386,45
17446,45
17493,45
17538,45
17586,45
17623,45
17670,45
17714,46
17768,46
17820,47
17867,47
17904,47
17948,48
18004,49
18044,49
18097,50
18137,50
18193,51
18235,51
18284,51
18332,52
18371,52
18428,53
18471,54
18522,54
18557,54
18589,55
18646,55
18693,56
18740,56
18786,56
18833,56
18879,56
18925,56
18974,56
19021,56
19066,56
19114,56
19161,56
19209,56
19255,56
19300,56
19348,56
19394,56
19442,56
19488,56
19535,56
19583,56
19632,56
19677,56
19724,56
19770,56
19812,56
19863,56
19908,56
19957,56
20003,56
20050,56
20097,56
20138,55
20189,55
20224,55
20243,55
20290,55
20336,55
20383,55
20430,55
20476,55
20522,55
20569,55
20617,55
20662,55
20708,55
20757,55
20798,54
20850,54
20895,54
20942,54
20989,54
21035,54
21082,54
21132,54
21177,54
21225,54
21272,54
21318,54
21363,54
21412,54
21459,54
21505,54
21552,54
21600,54
21646,54
21693,54
21739,54
21785,54
21832,54
21878,54
21926,54
21974,54
22022,54
22068,54
22116,54
22164,54
22211,54
22257,54
22304,54
22351,54
22399,54
22446,54
22493,54
22541,54
22588,54
22635,54
22680,54
22728,54
22775,54
22822,54
22869,54
22918,54
22955,54
23005,55
23053,56
23102,56
23152,57
23194,58
23240,58
23288,58
23330,59
23385,59
23434,60
23479,60
23526,60
23573,61
23619,61
23666,61
23714,61
23761,61
23807,61
23853,61
23899,61
23946,61
23993,61
24040,61
24086,61
24134,62
24180,62
24228,62
24274,62
24318,62
24364,62
24412,62
24460,62
24505,62
24553,62
24598,62
24645,62
24692,62
24738,62
24784,62
24831,62
24877,62
24923,62
24970,61
25000,61
25031,61
25077,61
25124,61
25170,61
25215,61
25264,61
25296,61
25329,61
25375,61
25423,61
25454,61
25493,61
25539,61
25581,60
25625,60
25656,60
25688,60
25720,60
25766,60
25814,60
25845,60
25892,60
25924,60
25972,60
26020,60
26065,60
26113,59
26160,59
26206,59
26253,59
26300,59
26345,59
26391,59
26439,59
26471,59
26518,59
26565,59
26612,59
26658,59
26705,59
26736,59
26766,59
26814,59
26844,59
26875,59
26906,59
26937,59
26969,59
27015,59
27047,59
27094,59
27125,59
27173,59
27220,59
27266,59
27313,59
27345,59
27377,59
27424,59
27472,59
27518,59
27565,59
27612,59
27659,59
27706,59
27754,59
27801,59
27848,59
27894,59
27942,59
27989,59
28036,59
28083,59
28131,59
28176,59
28224,59
28272,59
28319,59
28363,59
28409,59
28457,59
28505,59
28552,59
28599,59
28646,59
28693,59
28740,59
28786,59
28835,59
28876,58
28925,57
28975,57
29021,57
29067,57
29114,57
29160,57
29207,57
29254,57
29301,57
29347,57
29394,57
29441,57
29487,57
29534,57
29580,57
29625,57
29672,57
29704,57
29736,57
29783,57
29830,58
29862,58
29908,58
29955,59
29999,59
30033,59
30075,59
30110,60
30142,60
30190,60
30238,60
30285,61
30331,61
30380,62
30429,62
30477,62
30524,62
30562,62
30601,62
30648,62
30690,63
30741,63
30789,63
30832,63
30883,63
30926,64
30976,64
31024,64
31069,64
31114,64
31177,64
31223,64
31271,64
31317,64
31365,64
31411,64
31459,64
31506,64
31553,64
31599,64
31646,64
31694,64
31740,64
31787,64
31834,64
31881,64
31927,64
31974,64
32021,64
32068,64
32114,64
32177,64
32223,63
32270,63
32318,63
32364,63
32411,63
32456,63
32502,63
32550,63
32596,63
32643,63
32689,63
32737,63
32785,63
32831,63
32878,62
32924,62
32986,61
33033,61
33080,61
33128,61
33174,61
33205,61
33236,61
33282,61
33314,61
33344,61
33376,61
33406,61
33437,61
33483,61
33530,61
33577,61
33612,61
33656,60
33703,60
33750,60
33782,60
33812,60
33860,60
33891,60
33923,60
33954,60
33985,60
34032,60
34063,60
34095,60
34127,60
34157,60
34204,60
34235,60
34265,60
34314,60
34360,60
34407,60
34438,60
34468,60
34515,60
34562,60
34623,60
34671,60
34702,60
34733,60
34781,60
34826,60
34860,60
34909,59
34968,58
35015,58
35063,58
35110,58
35141,58
35189,58
35235,58
35265,58
35297,58
35328,58
35360,58
35407,58
35439,58
35485,58
35516,58
35564,58
35613,58
35659,58
35705,58
35752,58
35799,58
35845,58
35876,58
35907,58
35954,58
35986,58
36033,58
36081,58
36127,58
36174,58
36221,58
36269,58
36316,58
36362,58
36407,58
36437,58
36468,58
36500,58
36546,58
36592,59
36635,59
36683,60
36721,60
36777,60
36824,60
36863,60
36909,61
36965,61
37003,61
37058,62
37105,62
37146,62
37198,62
37245,62
37292,63
37338,63
37380,63
37433,63
37471,64
37525,64
37569,64
37617,64
37666,64
37713,64
37755,64
37801,65
37853,65
37900,65
37944,65
37994,65
38041,65
38088,65
38136,65
38181,65
38229,65
38276,65
38323,65
38371,65
38418,65
38464,65
38511,65
38558,65
38605,65
38652,65
38699,65
38746,65
38794,65
38842,65
38890,65
38922,65
38984,65
39046,65
39093,65
39155,65
39202,65
39249,65
39296,65
39331,65
39375,65
39406,65
39439,65
39485,65
39532,65
39579,65
39626,65
39672,65
39703,65
39756,65
39797,65
39828,65
39860,64
39907,64
39955,64
40002,64
40048,64
40096,64
40142,64
40187,64
40235,64
40280,64
40326,64
40373,64
40419,64
40459,64
40513,64
40559,63
40607,63
40641,63
40677,63
40733,63
40781,63
40835,63
40889,62
40936,62
40978,62
41031,62
41071,62
41110,62
41141,62
41190,62
41237,62
41283,62
41331,62
41379,61
41427,61
41473,61
41521,61
41581,61
41629,61
41675,61
41723,61
41787,61
41834,61
41880,60
41927,60
41974,60
42021,60
42067,60
42114,60
42176,60
42221,60
42269,60
42315,60
42362,60
42407,60
42438,60
42470,60
42501,60
42533,59
42579,59
42610,59
42657,59
42688,59
42719,59
42763,59
42797,59
42829,59
42861,59
42892,59
42939,59
42985,59
43032,59
43079,59
43110,59
43173,59
43205,59
43250,59
43282,59
43343,59
43375,59
43422,59
43454,59
43485,59
43516,59
43547,59
43578,59
43610,59
43641,59
43686,58
43734,58
43780,58
43826,58
43874,58
43920,58
43968,58
44015,58
44062,58
44108,58
44150,58
44201,58
44242,58
44286,57
44344,57
44375,57
44406,57
44438,57
44470,57
44500,57
44547,57
44579,57
44626,57
44673,57
44705,57
44750,57
44782,57
44829,57
44874,57
44916,56
44954,56
45016,56
45047,56
45078,56
45124,56
45171,56
45203,56
45248,56
45295,56
45342,56
45388,56
45434,56
45472,56
45525,55
45575,55
45612,55
45667,55
45714,55
45761,55
45808,55
45849,55
45902,55
45948,55
45992,55
46043,55
46090,55
46137,55
46185,55
46224,55
46266,55
46310,55
46357,55
46403,55
46451,55
46497,55
46544,55
46591,55
46638,55
46684,55
46731,55
46778,55
46826,55
46871,54
46920,54
46967,54
47013,54
47059,54
47107,54
47154,54
47201,54
47246,54
47292,54
47339,54
47386,54
47433,54
47480,54
47527,54
47575,54
47621,54
47669,54
47717,54
47764,54
47810,54
47858,54
47904,54
47951,54
47998,54
48044,54
48091,54
48138,54
48184,54
48232,54
48278,54
48325,54
48372,54
48420,54
48466,54
48513,54
48560,54
48606,54
48654,54
48691,54
48747,54
48793,54
48839,54
48886,54
48932,54
48979,54
49025,54
49073,54
49120,54
49167,54
49206,54
49253,54
49301,55
49353,56
49403,56
49451,56
49489,56
49546,56
49592,57
49625,57
49660,57
49707,58
49764,58
49804,58
49848,58
49902,59
49947,59
49987,59
50043,60
50090,60
50138,60
50181,60
50230,60
50275,60
50324,60
50371,60
50417,60
50462,60
50510,60
50558,60
50596,60
50644,60
50688,60
50727,59
50775,59
50821,59
50865,59
50914,59
50956,59
51008,59
51053,59
51102,58
51142,58
51175,58
51228,57
51274,57
51320,57
51366,57
51412,56
51461,56
51506,56
51548,56
51582,55
51627,55
51679,55
51721,54
51772,54
51819,54
51866,54
51913,54
51956,54
52004,54
52051,53
52097,53
52146,53
52193,53
52239,53
52286,53
52334,53
52380,53
52428,53
52475,53
52522,53
52570,53
52617,53
52664,53
52712,53
52759,53
52806,53
52854,53
52901,53
52947,53
52994,53
53037,53
53086,52
53133,52
53180,52
53226,52
53273,52
53320,52
53366,52
53414,52
53460,52
53507,52
53553,52
53598,52
53645,52
53692,52
53737,52
53785,52
53832,52
53881,52
53928,52
53974,52
54022,52
54068,52
54116,52
54164,52
54210,52
54257,52
54305,52
54353,52
54399,52
54448,52
54495,52
54542,52
54589,52
54635,52
54682,52
54730,52
54777,52
54824,52
54869,52
54917,52
54965,52
55011,52
55058,52
55104,52
55150,52
55197,52
55244,52
55290,52
55337,52
55384,52
55432,52
55477,52
55524,52
55569,52
55616,52
55664,52
55712,52
55760,52
55806,52
55848,52
55891,53
55928,53
55978,54
56024,54
56072,54
56117,54
56159,55
56211,55
56258,55
56300,56
56346,56
56398,56
56444,57
56491,57
56537,57
56585,57
56633,58
56680,58
56720,58
56772,59
56820,59
56866,59
56913,59
56961,59
57006,59
57053,59
57100,59
57147,59
57194,59
57239,58
57282,57
57328,57
57381,56
57427,56
57474,56
57521,55
57569,55
57617,55
57663,55
57708,55
57757,54
57804,53
57851,53
57898,53
57944,53
57991,53
58039,53
58086,53
58131,53
58178,53
58224,52
58268,52
58299,51
58352,51
58382,51
58425,51
58470,51
58518,51
58580,51
58644,51
58705,51
58753,51
58799,51
58862,51
58909,51
58955,51
59002,51
59049,51
59096,51
59142,51
59189,51
59235,51
59281,51
59328,51
59374,50
59423,50
59470,50
59517,50
59564,50
59608,50
59655,50
59703,50
59749,50
59796,50
59844,50
59890,50
59936,50
59983,50
60030,50
60076,50
60124,50
60171,50
60217,50
60264,50
60310,50
60358,50
60405,50
60452,50
60499,50
60545,50
60593,50
60640,50
60686,49
60734,49
60780,49
60827,49
60872,49
60918,49
60965,49
61013,49
61059,49
61106,49
61153,49
61200,49
61246,49
61293,49
61341,49
61388,49
61434,49
61483,49
61529,49
61576,49
61623,49
61670,49
61719,49
61765,49
61812,49
61858,49
61906,49
61952,49
61998,49
62045,49
62093,49
62140,49
62186,49
62234,49
62297,49
62344,49
62390,49
62437,49
62485,49
62530,49
62578,49
62624,49
62672,49
62719,49
62766,49
62811,49
62858,49
62905,49
62951,49
62998,49
63045,49
63092,49
63139,49
63185,49
63233,49
63280,49
63327,49
63374,49
63422,49
63469,49
63517,49
63562,49
63609,49
63656,49
63703,49
63750,49
63797,49
63842,49
63888,49
63935,49
63981,49
64029,49
64075,49
64122,49
64169,49
64216,49
64264,49
64311,49
64359,49
64405,49
64452,49
64499,49
64546,49
64594,49
64641,49
64688,49
64734,49
64780,49
64827,49
64874,49
64920,49
64968,49
65014,49
65061,49
65108,49
65156,49
65204,49
65250,49
65297,49
65343,49
65391,49
65436,49
65483,49
65531,49
65578,49
65625,49
65673,49
65720,49
65766,49
65813,49
65859,49
65904,49
65951,49
65998,49
66045,49
66090,49
66138,49
66186,49
66231,49
66278,49
66324,49
66372,49
66419,49
66466,49
66514,49
66561,49
66607,49
66654,49
66701,49
66748,49
66795,49
66843,49
66890,49
66937,49
66982,49
67029,49
67076,49
67122,49
67169,49
67217,49
67264,49
67311,49
67357,49
67404,49
67448,49
67496,50
67542,50
67591,50
67642,51
67685,51
67731,51
67777,52
67824,52
67871,53
67918,53
67980,53
68027,54
68087,54
68118,54
68158,54
68207,55
68255,55
68297,55
68353,56
68392,56
68440,56
68488,57
68538,57
68585,57
68632,57
68680,57
68725,57
68774,57
68820,57
68866,57
68914,57
68961,57
69009,57
69055,57
69088,57
69119,57
69150,57
69197,57
69228,57
69260,56
69308,56
69356,56
69401,56
69464,55
69512,55
69558,55
69606,54
69650,54
69681,54
69715,54
69761,54
69809,54
69855,53
69903,53
69949,53
69996,53
70042,53
70090,53
70136,53
70183,53
70228,52
70275,52
70307,52
70337,52
70369,52
70401,52
70431,52
70462,52
70493,52
70540,52
70572,52
70619,52
70651,52
70682,52
70729,52
70777,51
70823,51
70870,51
70917,51
70963,51
71011,51
71058,51
71107,51
71152,51
71198,51
71246,51
71293,50
71340,50
71388,50
71436,50
71482,50
71529,50
71577,50
71623,50
71669,50
71716,50
71764,50
71810,50
71858,50
71902,50
71949,50
71996,50
72043,50
72089,50
72120,50
72167,50
72214,50
72262,50
72309,50
72353,50
72401,50
72432,50
72478,50
72509,50
72541,50
72573,50
72604,50
72650,50
72696,50
72743,50
72788,50
72834,50
72880,50
72929,50
72976,50
73025,50
73056,50
73088,50
73119,50
73150,50
73182,50
73228,50
73260,50
73291,50
73321,50
73358,50
73399,49
73446,49
73492,49
73539,49
73587,49
73634,49
73666,49
73696,49
73728,49
73759,49
73790,49
73821,49
73853,49
73915,49
73961,49
74008,49
74055,49
74088,49
74118,49
74150,49
74181,49
74212,49
74259,49
74306,49
74367,49
74413,49
74460,49
74507,49
74552,49
74599,49
74648,49
74695,49
74742,49
74789,49
74836,49
74869,49
74914,49
74960,49
75007,49
75052,49
75099,49
75146,49
75195,49
75241,49
75287,49
75334,49
75380,49
75427,49
75474,49
75521,49
75567,49
75614,49
75662,49
75708,49
75755,49
75802,49
75850,49
75897,49
75945,49
75991,49
76038,49
76085,49
76131,49
76180,49
76226,49
76274,49
76320,49
76366,49
76412,49
76460,49
76508,49
76552,49
76599,49
76647,49
76695,49
76741,49
76788,49
76834,49
76881,49
76928,49
76974,49
77022,49
77068,49
77114,49
77162,49
77208,49
77254,49
77302,49
77350,49
77397,49
77443,49
77481,49
77524,48
77568,48
77615,48
77662,48
77710,48
77756,48
77803,48
77850,48
77898,48
77945,48
77982,48
78028,48
78083,48
78130,48
78178,48
78224,48
78271,48
78313,48
78367,48
78413,48
78455,48
78507,48
78553,48
78600,48
78647,48
78693,48
78740,48
78786,48
78833,48
78877,49
78926,49
78973,49
79020,49
79067,49
79111,49
79159,49
79206,49
79252,49
79290,50
79329,50
79371,50
79416,51
79449,51
79495,51
79546,52
79606,52
79650,53
79684,53
79735,53
79775,53
79813,53
79860,54
79907,54
79953,54
79995,55
80046,55
80092,55
80148,56
80186,56
80227,56
80279,56
80327,57
80389,57
80437,57
80500,57
80546,57
80594,57
80641,57
80688,57
80735,57
80784,57
80829,57
80876,57
80922,57
80969,57
81016,57
81062,57
81110,57
81159,57
81204,57
81250,57
81298,57
81343,57
81390,57
81438,57
81485,57
81530,57
81578,57
81625,57
81673,57
81719,57
81766,57
81813,57
81861,57
81905,57
81953,57
82000,57
82047,57
82094,57
82140,57
82187,57
82234,57
82280,57
82327,57
82373,57
82421,57
82468,57
82514,57
82560,57
82608,57
82655,57
82703,57
82748,57
82793,57
82842,57
82888,57
82933,57
82968,57
83013,57
83060,57
83106,57
83153,57
83198,57
83244,57
83275,57
83323,57
83371,57
83418,57
83465,57
83511,57
83558,56
83606,56
83653,56
83698,56
83746,56
83793,56
83840,56
83887,56
83934,56
83981,56
84028,56
84076,56
84122,56
84167,56
84215,56
84262,56
84323,56
84356,56
84404,56
84449,56
84498,56
84544,56
84590,56
84637,56
84685,56
84731,56
84779,56
84825,56
84871,56
84918,56
84966,56
85011,56
85058,56
85122,56
85166,55
85198,55
85246,55
85293,55
85340,55
85387,55
85434,55
85480,55
85527,55
85575,55
85622,55
85668,55
85714,55
85745,55
85793,55
85839,55
85886,55
85933,55
85980,55
86026,55
86073,55
86122,55
86168,55
86214,55
86272,54
86308,54
86354,54
86384,54
86416,54
86446,54
86493,54
86525,54
86572,54
86603,54
86634,54
86665,54
86696,54
86727,54
86759,54
86790,54
86823,54
86868,54
86900,54
86931,54
86978,54
87010,54
87041,54
87086,54
87133,54
87179,54
87226,54
87274,54
87322,54
87368,54
87400,54
87448,54
87495,54
87543,54
87589,54
87636,54
87683,54
87730,53
87778,53
87824,53
87873,53
87919,53
87966,53
88014,53
88060,53
88107,53
88154,53
88201,53
88248,53
88296,53
88358,53
88405,53
88451,53
88498,53
88545,53
88592,53
88638,53
88685,53
88733,53
88780,53
88826,53
88874,53
88920,53
88967,53
89014,53
89061,53
89107,53
89152,53
89199,53
89261,53
89309,53
89371,53
89417,52
89464,52
89512,52
89559,52
89605,52
89636,52
89666,52
89697,52
89729,52
89777,52
89808,52
89856,52
89903,52
89950,52
89997,52
90044,52
90089,52
90135,52
90166,52
90197,52
90244,52
90276,52
90306,52
90354,52
90386,52
90432,52
90464,52
90511,52
90556,53
90589,53
90641,53
90684,53
90729,53
90777,54
90827,54
90869,54
90904,54
90953,54
90999,55
91045,55
91092,55
91139,55
91181,56
91234,56
91280,56
91328,56
91374,56
91419,56
91470,56
91517,57
91564,57
91611,57
91657,57
91706,57
91752,57
91799,57
91846,57
91892,57
91938,57
91985,57
92033,57
92080,57
92125,57
92173,57
92220,57
92267,57
92314,57
92361,58
92408,58
92455,58
92503,58
92549,58
92596,58
92642,58
92689,58
92735,58
92781,58
92829,58
92875,58
92922,58
92969,58
93015,58
93062,58
93108,58
93155,58
93203,58
93251,58
93298,58
93344,58
93390,58
93436,58
93483,58
93529,58
93576,58
93624,58
93670,58
93717,57
93764,57
93809,57
93856,57
93903,57
93950,57
93997,57
94043,57
94088,57
94119,57
94151,57
94183,57
94215,57
94260,57
94292,57
94340,57
94387,56
94433,56
94479,56
94510,56
94542,56
94589,56
94619,56
94650,56
94697,56
94728,56
94760,56
94790,56
94822,56
94853,56
94884,56
94930,56
94977,56
95014,56
95070,56
95117,56
95166,56
95197,56
95230,56
95262,56
95308,56
95354,56
95401,56
95448,56
95494,56
95541,56
95602,56
95649,56
95695,56
95741,56
95788,56
95836,56
95882,56
95924,55
95978,55
96009,55
96040,55
96085,55
96133,55
96166,55
96196,55
96228,55
96274,55
96321,55
96367,55
96399,55
96447,55
96477,55
96524,55
96563,55
96616,55
96663,55
96708,55
96747,55
96803,55
96849,55
96896,55
96943,55
96989,55
97037,55
97084,55
97122,54
97177,54
97225,54
97270,54
97318,54
97366,54
97413,54
97460,54
97508,54
97555,54
97601,54
97649,54
97696,54
97743,54
97806,54
97853,54
97899,54
97945,54
97992,54
98040,54
98073,54
98118,54
98164,54
98211,54
98260,54
98305,54
98351,54
98398,54
98445,54
98492,54
98540,54
98586,54
98618,54
98664,54
98710,54
98756,54
98803,54
98851,54
98898,54
98944,54
98990,54
99036,54
99084,54
99130,54
99179,54
99224,54
99272,54
99319,54
99365,54
99412,54
99459,54
99506,54
99553,54
99598,54
99645,54
99691,54
99739,54
99786,54
99835,54
99881,54
99930,54
99975,54
100023,54
100070,54
100117,54
100166,54
100227,54
100274,54
100321,54
100367,54
100415,54
100463,54
100510,54
100557,54
100587,54
100619,54
100650,54
100681,54
100713,54
100763,54
100808,54
100855,54
100900,54
100931,54
100964,53
101010,53
101042,53
101090,52
101138,52
101184,52
101229,52
101260,52
101293,52
101356,52
101402,52
101449,52
101496,52
101543,52
101590,52
101638,52
101683,52
101730,52
101776,52
101824,52
101871,52
101919,52
101966,52
102012,52
102060,52
102106,52
102152,52
102198,52
102245,52
102292,52
102354,52
102401,52
102448,52
102496,52
102542,52
102589,52
102635,52
102682,52
102730,52
102776,52
102824,52
102869,52
102917,52
102963,52
103011,52
103058,52
103105,52
103152,52
103199,52
103245,52
103291,52
103339,52
103385,52
103432,52
103463,52
103510,52
103558,52
103602,52
103649,52
103682,52
103726,52
103774,52
103820,52
103867,52
103913,52
103959,52
104007,52
104052,52
104098,52
104145,52
104191,52
104239,52
104287,52
104334,52
104381,52
104429,52
104475,52
104523,52
104570,52
104617,52
104664,52
104711,52
104758,52
104804,52
104851,52
104885,53
104944,53
104985,53
105032,54
105083,55
105123,55
105173,55
105217,55
105265,56
105318,56
105359,56
105407,56
105459,56
105506,57
105542,57
105571,57
105610,58
105661,58
105706,58
105755,58
105797,58
105844,58
105895,58
105941,58
105988,59
106034,59
106076,59
106121,59
106175,59
106224,59
106270,59
106312,60
106365,60
106411,60
106459,60
106506,60
106553,60
106598,60
106647,60
106694,60
106740,60
106788,60
106835,60
106881,60
106928,60
106976,60
107022,60
107069,60
107116,60
107163,60
107209,60
107256,60
107306,60
107352,60
107399,59
107431,59
107470,59
107510,59
107540,59
107572,59
107604,59
107657,59
107711,59
107760,59
107806,59
107838,59
107886,59
107933,59
107981,59
108028,59
108075,59
108122,59
108170,59
108216,59
108262,59
108325,59
108372,59
108419,59
108466,59
108514,59
108560,59
108606,59
108653,58
108699,58
108745,58
108793,58
108840,58
108887,58
108933,58
108980,58
109026,58
109057,58
109106,58
109153,58
109199,58
109263,58
109311,58
109358,58
109404,58
109467,58
109515,58
109559,58
109596,58
109643,58
109663,58
109710,58
109756,58
109803,58
109850,58
109897,58
109944,58
109990,58
110036,58
110082,58
110130,58
110177,58
110223,58
110270,58
110317,58
110365,58
110412,58
110459,58
110505,58
110552,58
110599,58
110647,58
110694,58
110741,58
110789,58
110833,58
110883,58
110930,58
110977,58
111024,58
111067,58
111118,57
111166,57
111214,57
111261,57
111309,57
111356,57
111403,57
111450,57
111496,57
111543,57
111589,57
111635,57
111682,57
111730,57
111776,57
111824,57
111869,57
111916,57
111963,57
112009,57
112056,57
112103,57
112149,57
112196,57
112241,57
112288,57
112335,57
112383,57
112429,57
112477,57
112523,57
112585,57
112632,57
112680,57
112727,57
112775,57
112823,57
112871,57
112918,57
112965,57
113013,57
113059,57
113106,57
113151,56
113198,56
113239,56
113275,56
113321,56
113368,56
113415,56
113459,56
113507,56
113555,56
113602,56
113649,56
113697,56
113743,56
113790,56
113837,56
113883,56
113931,56
113979,56
114026,56
114073,56
114120,56
114169,56
114215,56
114262,56
114309,56
114355,56
114401,56
114448,56
114495,56
114541,56
114588,56
114634,56
114681,56
114728,56
114776,56
114822,56
114869,56
114916,56
114961,56
115008,56
115056,56
115102,56
115150,56
115197,56
115243,56
115290,56
115338,56
115386,56
115433,56
115480,56
115527,56
115573,56
115620,56
115665,56
115711,56
115759,56
115807,56
115852,56
115899,56
115945,56
115993,56
116039,56
116087,56
116135,56
116183,56
116229,56
116275,56
116320,56
116368,56
116414,56
116462,56
116509,57
116557,57
116604,57
116650,57
116697,58
116739,58
116774,58
116821,58
116868,58
116930,59
116973,59
117005,59
117039,59
117085,59
117132,59
117179,59
117226,60
117273,60
117320,60
117368,60
117414,60
117460,60
117507,60
117554,60
117601,60
117649,60
117695,60
117743,60
117790,60
117837,60
117883,60
117929,60
117978,60
118025,59
118071,59
118119,59
118165,59
118212,59
118259,59
118306,59
118353,59
118415,58
118478,58
118524,58
118586,58
118631,58
118679,58
118727,58
118773,58
118821,58
118867,58
118914,58
118961,58
119007,58
119054,58
119100,58
119146,58
119193,58
119239,58
119287,58
119334,57
119380,57
119427,57
119458,57
119490,57
119536,57
119584,57
119615,57
119664,57
119709,57
119755,57
119804,57
119850,57
119897,57
119945,57
119991,57
120038,57
120085,57
120131,57
120178,57
120208,56
120239,56
120253,56
120301,56
120348,56
120361,56
120408,56
120454,56
120501,56
120548,56
120594,56
120640,56
120688,56
120736,56
120784,56
120829,56
120877,56
120924,56
120970,56
121018,56
121064,56
121112,56
121158,56
121206,56
121252,56
121300,56
121346,56
121393,56
121441,56
121489,56
121535,56
121583,56
121629,56
121675,56
121724,56
121770,56
121818,56
121866,56
121912,56
121958,56
122005,56
122051,56
122100,56
122145,56
122190,56
122239,56
122286,55
122334,55
122372,54
122427,54
122472,54
122520,54
122567,54
122613,54
122660,54
122705,54
122751,54
122798,54
122846,54
122892,54
122941,54
122988,54
123035,54
123081,54
123129,54
123176,54
123223,54
123270,54
123318,54
123364,54
123412,54
123457,54
123504,54
123552,54
123598,54
123644,54
123690,54
123737,54
123785,54
123830,54
123877,54
123923,54
123970,54
124016,54
124063,54
124109,54
124156,54
124204,54
124250,54
124296,54
124343,54
124389,54
124437,54
124484,54
124531,54
124578,54
124625,54
124671,54
124719,54
124765,54
124812,54
124859,54
124906,54
124953,54
124999,54
125045,54
125091,54
125138,54
125186,54
125249,54
125295,54
125341,54
125371,54
125417,54
125448,54
125496,54
125526,54
125573,54
125605,54
125653,54
125700,54
125747,54
125794,54
125841,54
125888,54
125935,54
125981,54
126028,54
126091,54
126138,54
126185,54
126231,54
126278,54
126324,54
126356,54
