Time (ms),Engagement (%)
82181,56
82242,56
82305,56
82354,56
82400,56
82446,56
82493,56
82539,56
82571,56
82617,56
82663,56
82694,56
82726,56
82773,56
82820,56
82866,56
82921,56
82960,55
82991,55
83056,55
83102,55
83149,55
83196,55
83242,55
83294,55
83335,55
83383,55
83430,55
83492,55
83555,55
83615,55
83647,54
83677,54
83708,54
83740,54
83772,54
83802,54
83834,54
83881,54
83912,54
83958,54
83999,54
84050,54
84087,54
84145,54
84192,54
84239,54
84285,54
84333,54
84379,54
84426,54
84458,54
84490,54
84523,54
84553,54
84584,54
84630,54
84662,54
84694,54
84744,54
84786,54
84825,55
84880,55
84912,55
84942,55
84975,55
85021,55
85052,55
85191,55
85237,55
85284,55
85329,56
85375,56
85415,56
85469,56
85516,56
85563,56
85611,56
85659,56
85706,56
85752,56
85798,56
85845,56
85892,56
85934,56
85975,56
86017,57
86062,57
86108,57
86159,58
86201,58
86250,58
86296,58
86334,58
86375,59
86421,59
86465,59
86510,59
86561,60
86609,60
86654,60
86701,60
86748,60
86795,60
86838,60
86887,60
86934,60
86981,60
87023,61
87071,61
87137,61
87184,61
87230,61
87272,61
87318,61
87352,61
87399,61
87446,61
87493,61
87536,62
87570,62
87626,62
87663,62
87713,62
87757,62
87788,62
87840,62
87882,62
87944,63
87975,63
88009,63
88054,63
88101,63
88147,63
88196,63
88226,63
88286,63
88331,63
88378,63
88426,63
88472,63
88518,63
88564,63
88611,63
88654,63
88704,63
88749,63
88797,63
88845,63
88891,63
88939,63
88986,63
89032,63
89078,63
89126,63
89173,63
89216,64
89267,64
89303,64
89344,64
89389,64
89437,64
89483,64
89530,64
89577,64
89622,64
89670,64
89716,64
89764,64
89812,64
89857,64
89904,64
89949,64
89996,64
90044,64
90090,64
90137,64
90184,64
90231,64
90279,64
90325,64
90373,64
90420,64
90468,64
90515,64
90563,64
90609,64
90647,64
90687,65
90734,65
90774,65
90824,65
90865,66
90923,66
90969,66
91016,66
91063,66
91108,66
91155,66
91201,66
91249,66
91296,66
91342,66
91388,66
91432,66
91479,65
91526,65
91572,65
91622,64
91663,64
91714,64
91760,64
91808,63
91855,63
91901,62
91943,62
91999,62
92040,61
92086,61
92148,61
92192,61
92225,61
92273,60
92318,60
92366,60
92426,59
92473,59
92519,59
92567,59
92614,59
92659,59
92702,59
92753,59
92799,58
92838,58
92894,58
92942,58
92986,58
93030,58
93082,58
93127,58
93173,58
93220,58
93260,58
93328,57
93375,57
93422,57
93468,57
93515,57
93561,57
93607,57
93654,57
93700,57
93747,57
93792,57
93840,57
93887,57
93935,57
93982,57
94023,58
94071,59
94119,60
94167,61
94208,62
94247,62
94296,63
94335,63
94384,63
94431,64
94478,64
94535,65
94571,65
94618,65
94666,65
94712,65
94761,66
94807,66
94852,66
94914,66
94962,66
95009,66
95072,67
95118,67
95166,67
95212,67
95274,67
95320,67
95367,67
95413,67
95459,67
95491,67
95520,67
95552,67
95584,67
95630,67
95670,67
95721,67
95759,67
95816,66
95863,66
95902,66
95951,66
96003,66
96038,66
96096,66
96143,66
96182,65
96233,65
96280,65
96327,65
96375,65
96414,65
96469,65
96511,65
96561,64
96611,64
96648,64
96704,64
96751,64
96798,64
96846,64
96893,64
96954,64
97002,64
97047,64
97095,64
97140,64
97185,63
97237,63
97282,63
97330,63
97377,63
97422,63
97469,63
97515,63
97561,63
97610,63
97656,63
97705,63
97752,63
97792,64
97838,64
97887,65
97935,66
97974,66
98015,66
98063,66
98123,67
98170,67
98217,67
98262,67
98303,68
98340,68
98387,68
98433,68
98479,68
98529,68
98572,68
98622,69
98665,69
98712,69
98758,69
98805,70
98868,70
98915,70
98961,70
99007,70
99054,70
99100,70
99130,70
99177,70
99223,70
99265,70
99317,70
99349,70
99396,70
99430,70
99478,70
99527,69
99582,69
99615,68
99656,68
99695,68
99744,68
99790,68
99846,68
99880,67
99923,67
99958,67
100001,67
100049,67
100095,67
100141,67
100189,67
100236,67
100283,67
100329,66
100375,66
100423,66
100464,66
100515,66
100562,66
100609,66
100658,66
100704,66
100744,66
100796,66
100842,66
100887,65
100934,65
100983,65
101030,65
101071,65
101124,65
101168,65
101217,65
101259,65
101326,65
101374,65
101420,65
101467,65
101514,65
101561,65
101608,64
101654,64
101700,64
101746,64
101792,64
101839,64
101886,64
101931,64
101978,64
102025,64
102073,64
102119,64
102167,64
102213,64
102275,64
102321,64
102366,64
102397,64
102428,64
102459,64
102492,64
102523,64
102552,64
102584,64
102615,64
102646,64
102686,63
102725,63
102771,63
102803,63
102834,63
102865,63
102911,63
102958,63
103004,63
103050,63
103097,63
103134,63
103191,63
103238,63
103284,63
103329,63
103375,63
103423,63
103469,63
103516,63
103561,63
103609,63
103655,63
103702,63
103748,63
103795,63
103838,62
103888,62
103937,62
103983,62
104030,62
104078,62
104124,62
104170,62
104218,62
104261,62
104311,62
104360,62
104405,62
104451,62
104498,62
104544,62
104592,62
104639,62
104686,62
104733,62
104779,62
104827,62
104874,62
104920,62
104967,62
105013,62
105061,62
105106,62
105153,62
105200,62
105248,62
105295,62
105341,62
105387,62
105433,62
105482,62
105528,62
105574,62
105624,63
105663,63
105712,64
105762,64
105807,65
105861,66
105902,66
105949,67
105993,67
106045,67
106090,68
106137,68
106182,68
106230,68
106271,69
106307,69
106350,69
106384,70
106432,70
106494,70
106543,70
106586,70
106630,71
106663,71
106725,71
106778,71
106820,71
106866,71
106914,71
106962,71
107008,71
107055,71
107086,71
107116,71
107179,71
107209,71
107241,71
107288,71
107318,71
107349,71
107381,71
107414,71
107445,71
107492,71
107538,71
107568,71
107599,71
107647,71
107688,71
107725,71
107755,71
107800,71
107847,71
107895,71
107941,71
107987,71
108034,71
108081,71
108128,71
108174,71
108221,71
108263,71
108314,71
108359,72
108406,72
108447,72
108490,72
108528,73
108575,73
108624,73
108671,73
108718,74
108765,74
108814,74
108858,74
108904,74
108952,74
108999,74
109045,74
109091,74
109137,74
109184,74
109231,73
109278,73
109318,72
109350,72
109383,72
109433,72
109497,72
109542,71
109590,71
109631,71
109666,71
109711,71
109760,71
109806,70
109867,70
109914,70
109974,70
110005,70
110051,70
110098,70
110142,70
110190,70
110236,70
110283,69
110329,69
110375,69
110423,69
110469,69
110516,69
110558,69
110609,69
110655,69
110694,68
110748,68
110793,68
110840,68
110903,68
110951,68
110996,68
111043,68
111090,68
111135,68
111183,68
111233,67
111279,67
111326,67
111374,67
111421,67
111468,67
111516,67
111563,67
111610,67
111656,67
111702,67
111750,67
111797,67
111843,67
111888,67
111935,67
111982,67
112027,67
112075,67
112121,67
112169,67
112217,66
112258,66
112310,66
112354,66
112403,66
112449,66
112495,66
112542,66
112587,66
112635,66
112681,66
112728,66
112775,66
112821,66
112868,66
112915,66
112961,66
113009,66
113056,66
113102,66
113148,66
113199,66
113240,66
113281,66
113319,66
113365,66
113427,66
113473,66
113519,66
113567,66
113612,66
113659,66
113707,66
113752,66
113799,66
113847,66
113894,66
113941,65
113988,65
114036,65
114082,65
114128,65
114175,64
114222,64
114263,64
114315,64
114363,64
114409,64
114455,64
114502,64
114549,64
114596,64
114642,64
114688,64
114735,64
114780,64
114827,64
114874,64
114921,64
114982,64
115029,64
115075,64
115122,64
115169,64
115214,64
115256,64
115308,64
115355,64
115400,64
115448,64
115495,64
115541,64
115584,64
115614,64
115650,64
115703,64
115743,64
115790,64
115837,64
115883,64
115931,64
115977,64
116023,64
116072,64
116118,64
116165,64
116212,64
116275,64
116321,64
116367,64
116430,63
116477,63
116523,63
116585,63
116632,63
116664,63
116695,63
116757,63
116805,63
116835,63
116896,63
116927,63
116973,63
117021,63
117066,63
117114,63
117160,63
117207,62
117246,62
117301,62
117342,62
117394,62
117438,62
117480,62
117534,62
117581,61
117626,61
117674,61
117722,61
117768,61
117815,61
117862,61
117908,61
117955,61
118002,61
118050,61
118098,61
118145,61
118192,61
118237,61
118283,61
118330,61
118377,61
118425,61
118471,61
118477,61
118527,61
118549,61
118576,61
118625,61
118672,61
118718,61
118765,61
118811,61
118859,61
118904,61
118951,61
118996,61
119044,61
119092,61
119139,61
119185,61
119231,61
119277,61
119329,63
119371,64
119422,64
119467,65
119513,65
119562,66
119618,66
119658,66
119700,67
119760,67
119807,67
119868,67
119916,67
119963,67
120011,67
120057,67
120104,67
120164,67
120201,67
120259,67
120304,67
120346,67
120396,67
120444,67
120491,67
120538,67
120584,67
120631,67
120678,67
120725,67
120771,67
120819,67
120864,67
120912,67
120959,67
121006,67
121053,67
121098,67
121146,67
121207,67
121253,67
121300,67
121348,67
121396,67
121435,67
121482,67
121534,67
121582,67
121625,67
121675,67
121723,67
121769,67
121815,66
121860,66
121907,66
121961,66
121999,66
122063,65
122125,65
122172,65
122219,65
122264,65
122310,65
122356,65
122404,65
122467,64
122515,64
122564,64
122624,64
122671,64
122717,64
122764,64
122812,64
122858,64
122903,64
122950,64
122996,64
123027,64
123073,64
123120,64
123166,64
123213,64
123259,64
123306,64
123352,64
123398,64
123460,63
123506,63
123545,63
123601,63
123650,63
123698,63
123743,63
123791,63
123838,63
123882,63
123929,63
123980,63
124019,63
124071,63
124118,63
124164,62
124210,62
124250,62
124303,62
124349,62
124398,62
124445,62
124490,62
124536,62
124582,62
124628,62
124675,62
124722,61
124762,61
124800,61
124841,61
124880,61
124925,61
124972,61
125018,61
125066,61
125112,61
125158,61
125200,61
125250,61
125298,61
125342,61
125387,60
125421,60
125483,60
125531,60
125579,60
125624,60
125672,60
125719,60
125761,60
125797,60
125843,60
125890,60
125936,60
125984,60
126030,60
126076,60
126122,60
126177,60
126218,60
126265,60
126310,60
126342,60
126388,60
126434,60
126467,60
126497,60
126545,60
126591,60
126638,60
126685,60
126733,60
126778,60
126838,59
126886,59
126932,59
126979,59
127026,59
127072,59
127134,59
127181,59
127227,59
127275,59
127321,59
127367,59
127414,59
