Time (ms),Engagement (%)
45892,48
45940,48
45986,48
46032,48
46079,48
46124,48
46170,48
46202,48
46232,48
46264,48
46312,48
46358,48
46406,48
46453,48
46499,48
46546,48
46574,48
46621,48
46654,49
46699,49
46746,49
46792,49
46839,49
46884,49
46925,49
46976,49
47024,49
47072,49
47119,49
47165,50
47210,50
47251,50
47305,50
47352,50
47400,50
47448,51
47487,51
47534,51
47588,51
47634,52
47681,52
47729,52
47774,52
47821,52
47882,52
47930,52
47976,52
48022,51
48070,51
48109,51
48158,51
48207,50
48249,50
48302,50
48350,50
48398,50
48461,50
48518,50
48560,49
48618,49
48676,49
48733,49
48806,48
48868,48
48932,48
48994,48
49057,47
49120,47
49183,47
49246,47
49309,47
49358,47
49419,47
49469,47
49519,46
49568,46
49609,46
49655,46
49702,46
49749,46
49796,46
49844,46
49892,46
49939,46
49987,45
50036,45
50083,45
50124,45
50177,45
50226,45
50268,45
50319,45
50376,45
50427,45
50474,45
50522,45
50569,45
50617,45
50693,44
50743,44
50789,44
50829,44
50883,44
50931,44
50979,44
51027,44
51076,44
51126,44
51183,44
51247,44
51309,44
51370,44
51434,44
51488,43
51542,43
51603,43
51651,43
51698,43
51761,43
51807,43
51855,43
51902,43
51963,43
52011,43
52059,43
52103,43
52164,42
52212,42
52260,42
52302,42
52354,42
52413,42
52463,42
52510,42
52554,42
52603,42
52624,42
52649,42
52686,42
52731,42
52779,42
52828,42
52875,42
52922,42
52969,42
53033,42
53081,42
53142,42
53189,42
53235,42
53299,42
53365,42
53427,42
53489,42
53551,42
53628,42
53692,42
53756,42
53818,42
53877,42
53922,42
53933,42
53980,42
54026,42
54073,42
54120,42
54167,42
54214,42
54261,42
54308,42
54355,42
54401,42
54448,42
54493,42
54540,42
54587,42
54633,42
54679,42
54725,42
54772,42
54819,42
54866,42
54913,42
54961,42
55006,41
55054,41
55099,41
55144,41
55193,40
55243,40
55285,39
55345,39
55399,39
55441,38
55488,38
55538,38
55582,37
55645,37
55692,37
55739,36
55786,36
55832,36
55882,36
55924,35
55976,35
56020,35
56072,34
56126,34
56178,33
56236,33
56283,33
56337,33
56391,33
56438,32
56480,32
56532,32
56579,32
56624,32
56664,34
56711,36
56753,38
56799,40
56848,42
56896,45
56944,47
56991,49
57039,50
57081,51
57127,53
57159,54
57207,56
57256,59
57303,61
57351,63
57393,65
57440,66
57472,67
57527,68
57570,68
57617,68
57663,69
57719,69
57773,69
57815,69
57851,69
57899,69
57946,69
57992,69
58039,69
58086,69
58133,69
58181,69
58227,69
58273,69
58321,69
58367,69
58414,69
58461,69
58523,69
58569,69
58617,69
58663,69
58710,69
58758,69
58804,69
58867,69
58913,69
58959,69
59006,69
59053,69
59100,69
59148,69
59194,69
59241,69
59287,69
59350,69
59411,69
59459,69
59506,69
59553,69
59600,68
59646,68
59692,68
59729,68
59769,68
59832,68
59879,68
59926,68
59973,68
60019,68
60067,68
60112,68
60144,68
60175,68
60206,68
60237,68
60268,68
60312,68
60360,68
60407,68
60452,68
60499,68
60536,68
60569,67
60623,67
60667,67
60706,67
60743,66
60796,66
60843,66
60889,66
60936,66
60977,66
61027,66
61075,66
61121,66
61168,66
61213,66
61260,66
61307,66
61354,66
61402,66
61447,66
61494,66
61539,66
61587,66
61635,66
61681,66
61728,66
61775,66
61822,66
61868,66
61914,66
61962,66
62009,66
62056,66
62097,66
62148,66
62193,67
62241,67
62289,67
62335,67
62382,67
62430,67
62477,67
62523,67
62571,67
62617,67
62665,68
62711,68
62754,68
62799,68
62830,68
62866,69
62914,69
62960,69
63007,69
63054,69
63101,69
63147,69
63193,69
63241,69
63288,69
63330,69
63361,69
63396,69
63444,69
63487,69
63522,70
63570,70
63630,70
63678,70
63725,70
63771,70
63816,70
63880,70
63910,70
63940,70
63972,70
64004,70
64034,70
64065,70
64096,70
64127,70
64158,70
64189,70
64237,70
64269,70
64315,70
64360,70
64407,70
64455,70
64501,70
64547,70
64592,70
64639,70
64685,70
64732,70
64780,70
64826,70
64872,70
64918,70
64964,70
65026,70
65074,70
65121,70
65166,70
65214,70
65258,70
65307,70
65353,70
65399,70
65440,70
65473,69
65504,69
65552,68
65607,68
65645,68
65690,68
65723,68
65754,68
65815,68
65861,68
65908,68
65956,68
65986,67
66017,67
66056,67
66125,67
66172,67
66216,67
66265,67
66312,67
66353,67
66406,67
66452,67
66498,67
66544,67
66584,67
66639,66
66685,66
66732,66
66779,66
66826,66
66872,66
66920,66
66966,66
67027,66
67075,66
67121,66
67168,66
67216,66
67262,66
67308,66
67353,65
67402,65
67449,65
67487,65
67542,65
67583,65
67635,65
67679,65
67728,64
67783,64
67815,64
67853,64
67917,64
67964,63
68011,63
68056,63
68105,63
68153,63
68200,63
68247,63
68293,63
68339,63
68386,63
68448,63
68495,63
68542,63
68589,63
68635,63
68684,62
68730,62
68777,62
68823,62
68863,62
68915,62
68960,62
69023,62
69070,62
69115,62
69162,62
69209,62
69257,62
69304,62
69350,62
69396,62
69443,62
69490,62
69537,62
69583,62
69631,62
69676,62
69724,62
69772,62
69818,62
69880,62
69927,62
69974,62
70020,62
70065,62
70097,62
70144,62
70175,62
70206,62
70253,62
70286,62
70316,62
70363,62
70410,62
70456,61
70503,61
70534,61
70566,61
70611,61
70644,61
70675,61
70722,61
70768,61
70799,61
70830,61
70877,61
70908,61
70940,61
70972,61
71034,61
71066,61
71115,61
71162,61
71208,61
71254,61
71301,61
71332,61
71379,61
71425,61
71472,61
71502,61
71533,61
71564,61
71597,61
71643,61
71673,61
71720,61
71766,61
71814,61
71855,61
71906,61
71954,61
71999,61
72047,61
72093,61
72141,61
72188,61
72235,61
72281,61
72328,61
72374,61
72420,61
72467,61
72514,61
72560,61
72607,61
72654,61
72700,61
72748,61
72796,61
72842,61
72888,61
72935,61
72975,61
73027,61
73073,61
73119,61
73165,61
73213,61
73258,61
73305,61
73352,61
73398,61
73447,60
73493,60
73540,60
73586,60
73632,60
73674,61
73715,61
73753,61
73784,62
73816,62
73857,62
73904,63
73944,63
74000,64
74048,64
74081,65
74111,65
74143,65
74176,65
74238,65
74287,66
74331,66
74369,66
74424,66
74456,66
74487,66
74519,66
74565,66
74599,66
74643,66
74673,66
74721,66
74767,66
74814,66
74855,66
74908,66
74955,67
74986,67
75032,67
75079,67
75115,67
75170,67
75218,67
75266,67
75310,67
75359,67
75404,67
75441,66
75495,66
75535,65
75607,65
75653,65
75700,65
75749,65
75795,65
75843,65
75889,65
75927,65
75982,65
76028,65
76075,65
76122,65
76169,65
76218,65
76264,65
76310,65
76351,64
76405,64
76451,64
76499,64
76536,64
76577,64
76623,64
76670,64
76717,64
76763,64
76809,64
76852,64
76903,64
76951,64
76993,63
77039,63
77091,63
77135,63
77184,63
77231,63
77277,63
77323,63
77369,63
77416,63
77463,63
77510,63
77558,63
77603,63
77652,63
77695,63
77737,63
77776,63
77822,63
77869,62
77915,62
77961,62
78008,62
78070,62
78118,62
78165,62
78210,62
78257,62
78303,62
78351,62
78397,62
78443,62
78489,62
78536,62
78582,62
78629,62
78675,62
78706,62
78753,62
78785,62
78831,62
78879,62
78927,62
78973,62
79020,62
79051,62
79097,62
79129,62
79159,62
79205,62
79238,62
79269,62
79300,62
79330,62
79376,62
79422,62
79470,62
79517,62
79548,62
79580,62
79613,62
79650,62
79706,62
79738,62
79769,62
79800,62
79830,62
79878,62
79909,62
79941,62
80003,62
80034,62
80074,61
80112,61
80157,61
80204,61
80252,61
80298,61
80343,61
80391,61
80438,61
80484,61
80531,61
80579,61
80625,61
80663,61
80717,61
80759,61
80807,61
80856,60
80905,60
80951,60
80998,60
81044,60
81092,60
81154,60
81200,60
81246,60
81292,60
81339,60
81385,60
81432,60
81479,60
81525,60
81573,60
81619,60
81665,60
81711,60
81758,60
81799,60
81836,60
81881,59
81929,59
81976,59
82022,59
82068,59
82115,59
82162,59
82208,59
82257,59
82303,59
82350,59
82395,59
82441,59
82473,59
82503,59
82550,59
82601,59
82644,59
82706,60
82736,60
82775,60
82817,60
82863,60
82894,60
82957,60
82989,60
83035,60
83082,60
83129,60
83176,60
83224,60
83270,60
83317,60
83363,60
83410,60
83457,60
83487,60
83519,60
83551,60
83582,60
83613,60
83643,60
83675,60
83721,60
83753,60
83784,60
83815,60
83848,60
83897,61
83954,61
84001,61
84047,61
84094,61
84141,61
84188,61
84233,61
84279,61
84325,61
84370,61
84416,61
84462,61
84524,61
84569,61
84616,61
84664,61
84711,61
84758,61
84804,61
84846,61
84882,61
84928,61
84992,61
85036,61
85083,61
85130,61
85177,61
85224,61
85270,61
85316,61
85347,61
85393,61
85425,61
85457,61
85504,61
85534,61
85566,61
85597,61
85643,61
85676,61
85706,61
85754,61
85802,61
85865,61
85913,61
85960,61
86004,61
86051,61
86082,61
86129,61
86176,61
86206,61
86236,61
86268,61
86299,61
86331,61
86378,61
86409,61
86440,61
86472,61
86518,61
86550,61
86581,61
86613,61
86660,61
86705,61
86737,61
86785,61
86831,61
86895,61
86925,61
86956,61
86987,61
87032,61
87079,61
87126,61
87168,61
87215,61
87279,60
87325,60
87373,60
87419,60
87464,60
87513,60
87560,60
87606,60
87653,60
87700,60
87746,60
87794,60
87839,60
87887,60
87933,60
87980,60
88027,60
88071,60
88121,60
88168,60
88207,60
88257,60
88312,59
88354,59
88402,59
88448,59
88495,59
88540,59
88586,59
88632,59
88681,59
88727,59
88772,59
88821,59
88867,59
88913,59
88975,59
89021,59
89065,59
89097,59
89130,59
89179,58
89239,58
89303,58
89348,58
89396,58
89441,58
89489,58
89520,58
89550,58
89598,58
89629,58
89675,58
89722,58
89754,58
89801,58
89832,58
89897,58
89942,58
89987,58
90017,58
90050,58
90082,58
90113,58
90143,58
90190,58
90221,58
90252,58
90284,58
90315,58
90347,58
90392,58
90438,58
90472,58
90503,59
90537,59
90585,60
90633,61
90683,61
90721,62
90759,62
90799,62
90831,63
90866,63
90917,63
90966,63
91009,63
91059,63
91096,64
91135,64
91183,64
91231,64
91276,64
91319,64
91371,64
91416,64
91465,64
91511,65
91558,65
91604,65
91651,65
91696,65
91744,65
91793,65
91840,65
91880,65
91933,65
91979,65
92025,65
92074,65
92120,65
92168,65
92230,66
92278,66
92322,66
92370,66
92417,66
92465,66
92511,66
92558,66
92602,66
92650,66
92696,66
92742,66
92789,66
92836,66
92883,66
92929,66
92976,66
93024,66
93071,66
93118,66
93168,66
93230,66
93271,66
93321,66
93368,66
93413,66
93461,66
93509,66
93555,66
93602,66
93649,66
93695,67
93742,67
93787,67
93836,67
93896,67
93943,67
93989,67
94035,67
94084,67
94131,67
94175,67
94238,67
94285,67
94330,67
94392,67
94438,67
94486,67
94547,67
94595,67
94640,67
94689,67
94735,67
94779,67
94825,67
94865,67
94918,67
94964,67
95010,67
95056,66
95097,66
95144,66
95177,65
95224,65
95280,64
95321,64
95366,64
95413,64
95455,64
95490,64
95537,64
95585,64
95632,64
95678,63
95725,63
95772,63
95820,63
95865,63
95920,63
95956,63
95988,63
96041,63
96082,63
96128,63
96159,63
96206,63
96255,63
96300,63
96346,63
96379,63
96410,63
96441,63
96473,63
96537,62
96582,62
96629,62
96665,62
96705,62
96737,62
96769,62
96799,62
96830,62
96862,62
96907,62
96954,62
97001,62
97049,62
97095,62
97140,62
97189,62
97235,62
97281,62
97320,62
97375,62
97422,62
97468,62
97514,62
97551,61
97606,61
97655,61
97697,61
97748,61
97794,61
97840,61
97882,61
97929,61
97982,61
98030,61
98075,61
98122,61
98168,61
98216,61
98264,61
98310,61
98357,61
98403,61
98450,61
98496,61
98544,61
98591,61
98638,61
98685,60
98731,60
98777,60
98825,60
98873,60
98918,60
98964,60
99026,60
99074,60
99122,60
99169,60
99215,60
99263,60
99308,60
99356,60
99402,60
99448,60
99495,60
99542,60
99589,60
99635,60
99683,60
99744,60
99792,60
99838,60
99879,60
99931,60
99978,60
100024,60
100069,60
100116,60
100163,60
100226,60
100273,60
100336,59
100383,59
100429,59
100476,59
100525,59
100570,59
100615,59
100662,59
100709,59
100754,59
100800,59
100833,59
100863,59
100910,59
100958,59
101004,59
101051,59
101099,59
101144,59
101192,59
101238,59
101285,59
101331,59
101379,59
101426,59
101474,59
101535,59
101583,59
101629,59
101677,59
101738,59
101785,59
101848,58
101910,58
101957,58
102003,58
102050,58
102081,58
102113,58
102160,58
102190,58
102220,58
102252,58
102283,58
102330,58
102362,58
102395,58
102455,58
102487,58
102534,58
102566,58
102601,58
102644,58
102690,58
102721,58
102762,57
102800,57
102830,57
102862,57
102909,57
102939,57
102970,57
103016,57
103063,57
103111,57
103143,57
103174,57
103205,57
103236,57
103267,57
103313,57
103362,57
103407,57
103439,57
103485,57
103532,57
103578,57
103615,58
103663,58
103712,59
103753,60
103783,60
103814,61
103845,62
103879,62
103939,63
103984,63
104031,63
104079,63
104125,63
104171,63
104207,62
104255,62
104311,61
104346,61
104383,60
104431,60
104473,60
104529,60
104576,60
104621,59
104670,59
104716,59
104760,59
104808,59
104854,59
104896,59
104948,59
104996,59
105041,59
105087,58
105136,58
105182,58
105230,58
105278,58
105323,58
105371,58
105416,58
105464,58
105510,58
105555,58
105602,58
105649,58
105697,58
105742,58
105788,58
105836,58
105879,58
105930,58
105977,58
106024,58
106071,58
106118,58
106164,58
106211,58
106257,58
106305,58
106350,57
106398,57
106458,57
106505,57
106552,57
106598,57
106644,57
106690,57
106722,57
106753,57
106784,57
106831,57
106863,57
106909,57
106940,57
106972,57
107004,57
107049,57
107082,57
107112,57
107143,57
107175,57
107222,57
107252,57
107299,57
107330,57
107375,57
107422,57
107469,57
107516,57
107564,57
107609,57
107656,57
107699,57
107749,57
107797,57
107843,57
107883,57
107936,57
107983,57
108031,57
108077,57
108123,57
108170,57
108218,57
108268,57
108313,57
108358,57
108404,57
108450,57
108499,57
108544,57
108591,57
108638,57
108718,57
108750,57
108782,57
108789,57
108820,57
108852,57
108883,57
108916,57
108960,57
108990,57
109022,57
109054,57
109085,57
109117,57
109163,57
109195,57
109225,57
109256,57
109304,57
109351,57
109397,57
109428,57
109459,57
109490,57
109535,57
109582,57
109629,57
109675,57
109723,57
109771,57
109817,57
109864,57
109909,57
109955,57
110002,57
110050,57
110097,57
110142,57
110188,57
110235,57
110282,57
110329,57
110374,57
110422,57
110468,57
110515,57
110561,57
110607,57
110655,57
110702,57
110749,57
110795,57
110837,57
110889,57
110935,56
110982,56
111029,56
111071,56
111140,55
111188,55
111235,55
111282,55
111329,55
111374,55
111420,55
111469,55
111517,55
111565,55
111610,55
111657,55
111704,55
111751,55
111797,55
111843,55
111890,55
111937,55
111983,55
112031,55
112078,55
112123,55
112172,55
112219,55
112267,55
112313,55
112359,55
112405,55
112451,55
112499,55
112544,55
112591,55
112652,55
112715,55
112761,55
112809,55
112855,55
112902,55
112949,55
112996,55
113044,55
113105,55
113152,55
113200,55
113247,55
113292,55
113339,55
113387,55
113434,55
113481,55
113528,55
113575,55
113621,55
113662,55
113695,55
113760,55
113822,55
113870,55
113917,55
113963,55
114009,55
114055,55
114101,55
114133,55
114179,55
114229,54
114271,54
114302,54
114348,54
114394,54
114440,54
114487,54
114536,54
114584,54
114630,54
114678,54
114710,54
114756,54
114803,54
114834,54
114866,54
114896,54
114943,54
114990,54
115037,54
115082,54
115130,54
115162,54
115194,54
115225,54
115256,54
115303,54
115335,54
115366,54
115413,54
115444,54
115493,54
115540,54
115587,54
115633,54
115694,54
115725,54
115756,54
115787,54
115820,54
115851,54
115897,54
115944,54
115975,54
116007,54
116054,54
116102,54
116149,54
116194,54
116226,54
116273,54
116320,54
116366,54
116396,54
116428,54
116461,54
116490,54
116537,54
116569,54
116600,54
116632,54
116679,54
116709,54
116740,54
116786,54
116834,54
116880,54
116925,54
116972,54
117018,54
117064,54
117110,54
117156,54
117215,54
117260,54
117296,54
117341,54
117388,54
117433,54
117479,54
117527,54
117574,54
117629,54
117666,54
117728,54
117774,54
117822,54
117868,54
117915,54
117963,54
118010,54
118055,54
118104,55
118157,55
118196,55
118243,55
118290,55
118337,55
118384,55
118431,55
118480,56
118523,56
118571,56
118617,56
118664,56
118710,56
118757,56
118789,56
118835,56
118867,56
118915,56
118944,56
118976,56
119007,56
119067,56
119114,56
119160,56
119207,56
119253,56
119300,56
119345,56
119391,56
119440,56
119486,56
119534,56
119580,56
119625,56
119674,56
119718,56
119766,56
119805,56
119854,57
119896,57
119936,57
119983,57
120029,57
120076,57
120124,57
120171,57
120217,57
120264,57
120303,58
120341,58
120384,59
120430,59
120482,59
120528,59
120575,59
120623,59
120668,59
120716,59
120762,59
120825,59
120871,59
120919,58
120966,58
121005,58
121044,58
121093,57
121135,57
121183,56
121229,56
121279,56
121327,56
121370,56
121417,56
121463,55
121525,55
121571,55
121618,55
121664,55
121725,55
121771,55
121802,55
121835,55
121865,55
121896,55
121944,55
121976,55
122007,55
122039,55
122070,55
122101,55
122146,55
122177,55
122210,55
122241,55
122272,55
122304,55
122351,55
122381,55
122411,55
122460,55
122491,55
122539,55
122569,55
122601,55
122630,55
122662,55
122727,55
122772,55
122818,55
122862,55
122910,55
122956,55
123003,55
123051,55
123096,55
123143,55
123191,55
123237,55
123285,55
123330,55
123377,55
123424,55
123472,55
123518,55
123565,55
123614,55
123662,55
123701,55
123752,55
123799,55
123845,55
123893,55
123939,55
123985,55
124031,55
124072,55
124125,54
124172,54
124220,54
124267,54
124314,54
124362,54
124409,54
124454,54
124501,54
124547,54
124595,54
124641,54
124688,54
124733,54
124779,54
124827,54
124873,54
124920,54
