Time (ms),Engagement (%)
15704,58
15751,58
15798,58
15842,58
15889,58
15935,58
15981,57
16028,57
16075,57
16121,57
16167,57
16215,57
16244,57
16275,57
16305,57
16337,57
16367,57
16399,57
16432,57
16464,57
16494,57
16526,57
16570,57
16602,57
16650,57
16681,57
16712,57
16743,57
16775,57
16806,56
16836,56
16867,56
16914,56
16960,56
17007,56
17053,56
17100,56
17148,56
17184,56
17240,56
17288,56
17334,56
17382,56
17429,56
17475,56
17522,56
17569,56
17616,56
17654,55
17711,55
17757,55
17803,55
17851,55
17897,55
17944,55
17984,54
18035,54
18081,54
18127,54
18174,54
18221,54
18267,54
18314,54
18361,54
18409,54
18455,54
18501,54
18550,54
18596,54
18642,54
18688,54
18735,54
18783,54
18829,54
18875,54
18922,54
18970,54
19017,54
19064,54
19110,54
19156,54
19202,54
19252,54
19298,54
19344,54
19391,54
19438,54
19479,53
19531,53
19576,53
19624,53
19670,53
19718,53
19764,53
19811,53
19857,53
19903,53
19951,53
19996,53
20045,53
20092,53
20138,53
20185,53
20230,53
20277,53
20323,53
20370,53
20402,53
20431,53
20462,53
20493,53
20526,53
20557,53
20588,53
20620,53
20649,53
20681,54
20712,54
20743,54
20775,55
20806,56
20837,56
20869,57
20899,57
20930,57
20962,58
20993,59
21025,59
21056,60
21088,60
21121,60
21148,60
21183,61
21241,61
21287,61
21335,61
21381,61
21428,61
21473,61
21520,61
21567,61
21613,61
21659,61
21706,61
21743,61
21774,61
21813,61
21855,61
21908,61
21955,61
22001,61
22048,61
22096,61
22141,61
22189,61
22236,61
22281,61
22327,60
22376,60
22423,60
22468,60
22515,60
22561,60
22608,60
22655,60
22703,61
22748,61
22795,61
22843,61
22890,61
22937,61
22983,61
23031,61
23077,61
23123,61
23171,61
23217,61
23264,61
23310,61
23355,61
23403,61
23448,61
23480,61
23511,61
23542,61
23574,61
23622,61
23668,61
23715,61
23760,61
23791,61
23822,61
23854,61
23885,61
23932,61
23979,61
24025,60
24057,60
24088,60
24118,60
24150,60
24181,60
24213,60
24243,60
24274,60
24306,60
24337,60
24383,60
24429,60
24474,60
24522,60
24568,60
24614,60
24661,60
24708,60
24757,60
24803,60
24849,60
24895,60
24942,60
24990,60
25036,60
25082,60
25131,60
25192,60
25254,60
25317,60
25378,60
25441,60
25504,60
25565,60
25626,60
25690,60
25753,60
25817,60
25878,60
25941,60
26001,60
26066,60
26129,60
26191,60
26252,60
26314,60
26362,60
26408,60
26456,60
26520,60
26568,60
26604,60
26661,60
26725,60
26787,60
26835,60
26883,60
26931,60
26978,60
27023,60
27072,60
27120,60
27168,60
27216,60
27262,60
27309,60
27358,60
27404,60
27452,60
27498,60
27544,60
27592,60
27639,60
27686,60
27734,60
27781,60
27828,60
27877,60
27924,60
27970,60
28018,60
28066,60
28112,60
28160,60
28206,60
28253,60
28301,60
28348,60
28410,60
28456,60
28503,60
28551,60
28598,60
28645,60
28694,60
28742,60
28789,60
28821,60
28869,60
28917,60
28963,61
29011,61
29054,62
29103,63
29152,63
29199,64
29245,65
29291,66
29338,68
29383,69
29431,69
29479,70
29525,71
29572,72
29619,72
29667,73
29712,73
29760,73
29807,73
29854,73
29903,73
29950,72
29997,72
30043,71
30356,70
30404,70
30448,71
30496,71
30544,72
30588,72
30635,73
30682,74
30730,75
30775,75
30822,75
30871,75
30916,75
30962,75
31010,75
31058,75
31106,75
31151,75
31197,75
31245,75
31292,74
31339,74
31386,74
31432,73
31480,73
31526,73
31572,73
31618,73
31681,73
31729,73
31776,73
31823,73
31870,73
31917,73
31963,73
32016,72
32072,72
32118,72
32168,72
32211,72
32273,72
32322,72
32368,72
32415,72
32463,72
32511,72
32558,72
32606,72
32652,71
32698,71
32746,71
32793,71
32840,71
32887,71
32932,71
32979,71
33027,71
33075,71
33123,71
33170,71
33219,71
33267,71
33315,71
33362,71
33409,71
33456,71
33501,71
33548,71
33591,71
33643,71
33688,70
33740,70
33784,70
33831,70
33877,70
33926,70
33972,70
34017,70
34065,70
34111,70
34159,70
34207,70
34253,70
34301,70
34350,70
34396,70
34443,70
34491,70
34537,70
34584,70
34632,70
34693,70
34736,70
34775,70
34797,70
34817,70
34870,70
34916,70
34964,70
35013,70
35061,70
35108,70
35155,70
35201,70
35247,70
35308,70
35353,70
35416,70
35492,70
35554,70
35616,70
35679,70
35737,70
35789,70
35851,70
35915,70
35963,70
36009,70
36057,70
36104,70
36165,70
36228,70
36275,70
36337,70
36400,70
36461,70
36524,70
36586,70
36649,70
36711,71
36766,71
36820,71
36899,71
36945,71
36993,71
37025,71
37076,72
37149,72
37207,72
37258,72
37303,72
37365,72
37411,72
37459,72
37508,72
37568,72
37616,72
37664,73
37710,73
37758,73
37805,73
37867,73
37932,73
37979,73
38042,73
38102,73
38162,73
38206,73
38258,74
38320,74
38366,74
38410,74
38456,74
38503,74
38549,74
38595,74
38641,74
38689,74
38737,74
38784,74
38833,74
38878,74
38928,74
38964,74
39022,74
39083,74
39149,74
39196,74
39242,74
39290,74
39323,75
39381,75
39428,75
39476,75
39518,75
39564,75
39618,75
39681,75
39728,75
39790,75
39852,75
39913,75
39959,75
40006,75
40053,75
40102,75
40164,75
40211,75
40260,75
40306,75
40358,75
40415,75
40463,75
40511,75
40565,75
40604,76
40654,76
40702,76
40744,76
40797,76
40844,76
40891,76
40937,76
40985,76
41032,76
41081,76
41128,76
41175,76
41223,76
41269,76
41315,76
41363,76
41410,76
41456,76
41502,76
41548,76
41595,76
41641,76
41687,76
41732,76
41780,76
41828,76
41875,76
41922,76
41964,75
42021,74
42059,74
42120,74
42170,74
42216,74
42263,74
42310,74
42357,74
42405,74
42451,74
42497,74
42544,74
42591,74
42637,74
42683,74
42730,74
42792,74
42840,74
42887,74
42933,74
42980,74
43026,74
43074,74
43137,74
43184,74
43230,74
43260,74
43290,74
43336,74
43382,74
43430,74
43477,74
43523,74
43572,74
43619,74
43665,74
43712,74
43754,74
43804,74
43850,74
43898,74
43958,74
44005,74
44049,74
44097,74
44141,74
44189,75
44236,75
44283,75
44324,75
44361,75
44423,76
44470,76
44518,76
44564,76
44609,76
44656,76
44702,76
44765,76
44812,76
44858,76
44904,76
44951,76
44997,76
45043,76
45091,76
45151,76
45181,76
45227,75
45259,75
45306,75
45352,75
45400,75
45445,75
45493,75
45540,75
45579,75
45632,75
45675,75
45723,74
45772,74
45816,74
45863,74
45910,74
45957,74
46003,74
46050,74
46097,74
46143,74
46190,74
46235,74
46283,74
46329,74
46372,74
46422,74
46469,74
46517,74
46563,74
46609,74
46657,74
46702,74
46744,74
46780,74
46826,74
46873,74
46919,74
46965,74
47012,74
47060,74
47107,74
47154,74
47201,74
47247,74
47293,74
47341,74
47387,74
47435,74
47465,74
47511,74
47559,74
47591,74
47637,74
47684,74
47730,74
47778,74
47825,74
47871,74
47918,74
47948,74
47979,74
48011,74
48059,74
48083,74
48111,74
48155,74
48189,74
48237,74
48283,74
48330,74
48378,74
48425,74
48472,74
48519,74
48566,74
48611,74
48658,74
48706,74
48752,74
48799,74
48845,74
48891,74
48937,74
48983,74
49031,74
49077,74
49125,74
49171,74
49217,74
49266,74
49313,74
49359,74
49404,74
49450,74
49498,74
49545,74
49592,74
49639,74
49685,74
49732,74
49762,74
49794,74
49825,74
49857,74
49888,74
49919,74
49950,74
49983,74
50012,74
50060,74
50090,75
50125,75
50169,75
50233,75
50264,75
50310,75
50340,75
50371,75
50403,75
50450,75
50482,75
50513,75
50543,75
50605,75
50637,75
50669,75
50700,75
50733,75
50765,75
50812,75
50858,75
50905,75
50952,75
50999,75
51061,75
51108,75
51154,75
51209,75
51249,75
51298,76
51342,76
51388,76
51436,76
51467,76
51499,76
51543,76
51589,76
51634,76
51680,76
51722,77
51774,77
51809,77
51851,77
51897,77
51946,78
51986,78
52035,78
52085,79
52121,79
52157,80
52202,80
52252,81
52298,81
52345,82
52388,82
52428,83
52469,83
52517,83
52561,83
52613,83
52660,83
52706,83
52752,83
52801,83
52847,83
52894,83
52939,83
52988,83
53036,83
53083,82
53129,82
53172,82
53218,81
53266,81
53318,81
53365,81
53412,80
53459,80
53505,80
53553,80
53596,80
53646,80
53693,80
53740,79
53787,79
53832,79
53874,79
53922,79
53979,78
54021,78
54067,78
54105,78
54138,77
54170,77
54209,77
54256,77
54303,77
54346,77
54393,77
54441,77
54488,77
54535,77
54582,77
54629,77
54676,77
54722,77
54769,77
54814,77
54857,77
54905,77
54955,77
55003,77
55049,77
55088,78
55144,78
55193,78
55202,78
55250,78
55299,78
55345,78
55392,78
55439,78
55486,78
55532,78
55577,78
55625,78
55671,78
55719,78
55764,78
55810,78
55858,78
55905,78
55952,78
55999,78
56044,78
56110,78
56156,78
56201,78
56248,78
56294,78
56326,78
56374,78
56420,78
56468,78
56514,78
56561,78
56609,78
56655,78
56702,78
56733,78
56764,78
56796,78
56844,78
56890,78
56938,78
56985,78
57032,78
57094,78
57142,78
57187,78
57234,78
57279,78
57327,78
57373,78
57421,78
57452,78
57483,78
57514,78
57545,78
57578,78
57623,78
57655,78
57686,78
57718,78
57748,78
57797,78
57844,78
57890,78
57920,78
57952,78
57984,78
58031,78
58094,78
58123,78
58155,78
58200,78
58231,78
58278,78
58323,78
58370,78
58418,78
58464,78
58513,78
58546,78
58577,78
58622,78
58668,78
58715,78
58762,78
58810,78
58857,78
58903,78
58949,78
58996,78
59042,78
59084,78
59137,78
59184,78
59231,78
59277,78
59322,78
59370,78
59415,78
59463,78
59511,78
59557,78
59604,78
59649,78
59697,78
59744,78
59789,78
59835,78
59883,78
59931,78
59974,78
60024,78
60063,78
60111,78
60160,77
60211,77
60256,77
60298,77
60354,77
60399,77
60447,77
60492,77
60540,77
60587,76
60631,76
60680,76
60726,76
60772,76
60815,76
60866,76
60914,76
60960,76
61008,76
61056,76
61098,76
61148,76
61195,76
61241,76
61287,76
61329,76
61382,75
61427,75
61475,75
61520,75
61567,75
61615,75
61675,75
61721,75
61768,75
61814,75
61861,75
61910,75
61956,74
62001,74
62049,74
62097,74
62143,74
62190,74
62235,74
62282,74
62331,74
62377,74
62423,74
62470,74
62516,74
62564,74
62610,74
62656,74
62703,74
62750,74
62810,74
62841,74
62872,74
62917,74
62965,74
63010,74
63057,74
63098,74
63150,74
63191,75
63244,75
63286,75
63338,75
63383,75
63430,76
63472,76
63538,76
63585,76
63633,76
63680,76
63726,76
63768,77
63821,77
63863,77
63913,77
63960,77
64006,77
64050,77
64093,77
64128,77
64175,77
64224,77
64272,77
64318,77
64363,77
64412,77
64457,77
64504,77
64554,78
64597,78
64643,78
64690,78
64737,78
64785,78
64832,78
64877,78
64923,78
64985,78
65032,78
65079,78
65135,78
65187,78
65235,78
65284,78
65331,78
65378,78
65425,78
65471,78
65519,78
65565,78
65612,78
65673,79
65720,79
65767,79
65829,79
65876,79
65925,79
65970,79
66003,79
66048,79
66110,79
66155,79
66203,79
66234,79
66281,79
66327,79
66374,79
66422,79
66469,79
66515,79
66545,79
66591,79
66623,79
66654,79
66687,79
66717,79
66748,79
66780,79
66810,79
66856,79
66894,79
66942,79
66996,79
67042,79
67089,79
67129,79
67174,78
67225,78
67274,78
67322,78
67358,77
67390,77
67446,77
67509,76
67551,76
67618,76
67664,76
67712,76
67757,76
67804,76
67849,76
67895,76
67944,76
67990,76
68038,76
68085,76
68131,76
68179,76
68226,76
68272,76
68320,76
68358,77
68390,77
68438,77
68486,78
68534,78
68581,78
68626,78
68673,78
68719,78
68767,79
68816,79
68860,79
68907,80
68955,80
69000,80
69046,80
69108,80
69156,80
69188,80
69234,80
69280,80
69311,80
69341,80
69389,80
69422,79
69470,78
69529,78
69560,78
69591,77
69632,77
69670,77
69731,77
69776,76
69823,76
69872,76
69918,76
69965,76
69998,76
70029,76
70059,76
70107,76
70139,76
70169,76
70216,76
70263,76
70309,76
70356,76
70391,76
70423,76
70480,76
70526,76
70574,76
70621,76
70667,76
70715,76
70761,76
70808,76
70856,75
70902,75
70945,75
70995,75
71043,75
71090,75
71136,75
71183,75
71229,75
71291,75
71337,75
71383,75
71409,75
71456,75
71466,75
71514,75
71560,75
71607,75
71654,75
71701,75
71748,75
71794,75
71841,75
71901,75
71963,75
72024,75
72072,75
72120,75
72181,75
72227,75
72275,75
72321,75
72369,75
72415,75
72463,75
72510,75
72556,75
72603,75
72650,75
72697,75
72743,75
72791,75
72838,75
72885,75
72932,75
72979,75
73025,75
73072,75
73119,75
73163,75
73210,75
73256,75
73303,75
73350,75
73398,75
73445,75
73491,75
73538,75
73586,75
73632,75
73680,75
73723,75
73771,75
73832,75
73878,75
73924,75
73972,75
74017,75
74079,75
74126,75
74172,75
74218,75
74264,75
74310,75
74340,75
74372,75
74403,75
74435,75
74465,75
74497,75
74527,75
74590,75
74635,75
74681,75
74727,75
74775,75
74822,75
74868,75
74914,75
74962,75
75009,75
75050,75
75103,75
75150,75
75197,75
75244,75
75291,75
75339,75
75385,75
75432,75
75479,75
75540,75
75586,75
75633,75
75679,75
75740,75
75789,75
75836,75
75884,75
75932,75
75978,75
76025,75
76066,75
76119,75
76166,75
76212,75
76259,75
76307,75
76351,75
76400,75
76447,75
76493,75
76541,75
76585,75
76632,75
76679,75
76725,75
76773,75
76819,75
76866,75
76911,75
76958,75
77003,75
77049,75
77111,75
77159,75
77206,75
77251,75
77298,75
77345,75
77392,75
77436,76
77487,76
77533,76
77579,76
77625,76
77668,76
77704,76
77750,76
77797,76
77844,76
77891,76
77937,76
77985,76
78032,76
78094,77
78142,77
78191,77
78234,77
78263,77
78294,77
78342,77
78372,77
78403,77
78434,77
78495,77
78542,77
78589,77
78636,77
78669,77
78699,77
78732,77
78793,77
78839,78
78887,78
78933,78
78981,78
79027,78
79068,78
79104,78
79151,78
79198,78
79245,78
79292,78
79337,78
79385,78
79431,78
79477,78
79525,78
79571,78
79618,78
79664,78
79712,78
79759,78
79804,78
79850,78
79896,78
79944,78
79988,78
80029,79
80063,79
80113,79
80162,79
80209,79
80256,79
80304,79
80350,79
80397,79
80445,79
80491,79
80537,79
80584,79
80630,78
80676,78
80722,78
80770,78
80812,78
80863,78
80911,78
80959,77
81004,77
81051,77
81100,77
81145,77
81206,77
81252,77
81300,77
81345,76
81388,76
81438,76
81493,75
81535,75
81578,75
81623,74
81672,74
81733,74
81780,74
81829,74
81874,74
81920,74
81967,74
82015,74
82079,74
82125,74
82171,74
82218,74
82265,74
82312,74
82359,74
82406,74
82452,74
82499,74
82546,74
82593,74
82640,74
82686,74
82733,74
82780,74
82826,74
82873,74
82920,74
82951,74
82998,74
83028,74
83076,74
83123,74
83172,74
83218,74
83265,74
83326,74
83372,74
83403,74
83434,74
83465,74
83497,74
83528,74
83558,74
83590,74
83629,74
83682,74
83730,74
83775,74
83822,74
83869,74
83916,74
83963,74
84010,74
84057,74
84102,74
84149,73
84189,73
84244,73
84290,73
84336,73
84383,73
84431,73
84476,73
84522,73
84570,73
84617,73
84652,73
84694,73
84741,73
84787,73
84834,74
84876,74
84924,74
84973,74
85019,74
85068,75
85108,75
85157,75
85207,76
85254,76
85293,76
85324,76
85357,77
85388,77
85440,77
85486,77
85548,77
85595,77
85642,77
85689,77
85736,77
85783,77
85828,77
85875,77
85923,77
85969,77
86017,77
86058,77
86095,77
86141,77
86188,76
86235,76
86296,76
86357,76
86404,76
86468,76
86508,76
86544,76
86591,75
86623,75
86652,75
86686,75
86735,75
86782,74
86826,74
86860,74
86918,74
86968,73
87012,73
87075,73
87107,73
87139,73
87185,73
87233,73
87281,73
87328,73
87374,73
87420,73
87467,73
87514,73
87576,73
87615,73
87653,72
87685,72
87731,72
87762,72
87807,72
87854,72
87903,72
87948,72
87995,72
88040,72
88086,72
88132,72
88178,72
88225,72
88272,72
88318,72
88367,72
88412,72
88458,72
88504,72
88552,72
88598,72
88644,72
88691,72
88737,72
88786,72
88833,72
88880,72
88927,72
88972,72
89012,72
89054,71
89096,71
89143,71
89189,71
89236,71
89283,71
89330,71
89376,71
89424,71
89471,71
89519,71
89565,71
89611,71
89658,71
89704,71
89752,71
89799,71
89846,71
89891,71
89938,71
89984,71
90030,71
90075,71
90106,71
90139,71
90171,71
90201,71
90232,71
90263,71
90294,71
90326,71
90373,71
90421,71
90468,71
90515,71
90562,71
90608,71
90655,71
90687,71
90733,71
90779,71
90826,71
90872,71
90905,71
90952,71
90998,71
91061,71
91107,71
91171,71
91217,71
91263,71
91293,71
91325,71
91372,71
91403,71
91434,71
91469,71
91527,70
91565,70
91613,70
91666,70
91713,70
91760,70
91806,70
91854,70
91900,70
91947,70
91993,70
92040,70
92082,70
92133,70
92179,70
92225,70
92273,70
92319,70
92357,70
92398,70
92446,70
92491,70
92540,70
92586,70
92633,70
92681,70
92727,70
92775,70
92823,70
92869,70
92916,70
92965,70
93011,70
93043,70
93091,70
93137,70
93183,70
93229,70
93276,70
93322,70
93358,70
93415,70
93461,70
93508,70
93557,70
93602,69
93649,69
93694,69
93742,69
93790,69
93837,69
93883,69
93930,69
93992,69
94039,69
94076,69
94123,69
94141,69
94181,69
94226,69
94272,69
94320,69
94367,69
94413,69
94459,69
94505,69
94552,69
94598,69
94644,69
94690,69
94738,69
94784,69
94831,69
94878,69
94923,69
94970,69
95017,69
95064,69
95111,69
95159,69
95204,69
95251,69
95298,69
95345,69
95392,69
95439,69
95485,69
95533,69
95580,69
95626,69
95688,69
95734,69
95782,69
95830,69
95877,69
95923,69
95969,69
96016,69
96062,69
96110,69
96172,69
96232,69
96278,69
96326,69
96369,69
96420,69
96466,68
96513,68
96559,68
96605,68
96648,68
96699,68
96746,68
96792,68
96839,68
96886,68
96933,68
96981,68
97016,68
97073,68
97121,68
97168,68
97215,68
97261,68
97307,68
97354,68
97401,68
97446,68
97494,68
97540,68
97586,68
97635,68
97681,69
97721,69
97751,70
97808,70
97852,71
97896,71
97945,71
97992,72
98053,72
98096,72
98144,73
98192,73
98234,74
98271,74
98313,75
98360,75
98409,75
98472,75
98518,75
98563,75
98596,75
98641,75
98687,75
98719,75
98751,75
98783,75
98831,75
98876,75
98907,75
98955,75
98988,75
99034,75
99081,75
99126,75
99173,75
99205,75
99235,75
99281,75
99313,75
99348,74
99392,74
99422,74
99459,74
99505,73
99547,73
99584,72
99632,72
99681,71
99729,71
99779,71
99824,71
99873,71
99919,71
99960,70
100012,70
100055,70
100105,70
100154,69
100200,69
100247,69
100293,69
100340,69
100387,69
100423,69
100482,69
100527,69
100575,69
100623,69
100670,69
100717,68
100761,68
100807,68
100854,68
100900,68
100948,68
100993,68
101041,68
101088,68
101135,68
101182,68
101231,68
101276,68
101324,68
101371,68
101419,68
101466,68
101515,68
101547,68
101577,68
101623,68
101670,68
101717,68
101764,68
101810,68
101857,68
101905,68
101951,68
101998,68
102044,68
102091,68
102138,68
102176,68
102232,69
102266,69
102303,69
102344,69
102375,70
102432,70
102477,70
102523,70
102570,70
102617,70
102665,70
102710,70
102758,70
102803,70
102848,70
102895,70
102938,70
102989,70
103034,70
103097,70
103145,70
103192,70
103238,70
103285,70
103333,70
103385,70
