Time (ms),Engagement (%)
28355,43
28394,43
28443,43
28492,44
28545,44
28588,44
28627,45
28674,46
28723,47
28770,47
28824,47
28866,48
28915,49
28963,49
29002,49
29058,50
29105,50
29152,50
29199,50
29227,50
29273,50
29311,50
29346,50
29394,50
29441,50
29488,50
29536,50
29580,50
29628,50
29675,50
29719,50
29767,50
29814,51
29861,51
29907,51
29954,51
30000,51
30048,52
30093,52
30156,52
30217,52
30279,52
30341,52
30403,53
30464,53
30511,53
30558,53
30597,53
30652,53
30698,53
30744,53
30790,53
30838,53
30884,53
30931,53
30978,53
31024,53
31072,53
31117,53
31164,53
31212,53
31252,54
31304,54
31351,54
31398,54
31443,54
31490,54
31537,54
31584,54
31631,54
31679,54
31725,54
31772,54
31818,54
31864,54
31911,54
31958,54
32005,54
32052,54
32099,54
32147,54
32194,54
32241,54
32289,54
32334,54
32382,54
32430,54
32475,54
32520,54
32566,54
32614,54
32661,54
32709,54
32754,54
32801,54
32848,54
32894,54
32941,54
32987,54
33035,54
33081,54
33128,54
33175,54
33223,55
33267,55
33317,55
33363,55
33409,55
33455,56
33502,56
33550,56
33597,56
33644,56
33692,56
33740,56
33785,56
33832,56
33879,56
33926,56
33973,56
34019,56
34065,56
34113,56
34157,56
34204,56
34251,56
34298,57
34344,57
34390,57
34437,57
34498,57
34560,57
34623,57
34686,57
34747,57
34794,57
34840,57
34887,57
34933,57
34979,57
35027,57
35074,57
35120,57
35166,57
35212,57
35259,57
35306,57
35352,57
35400,57
35447,57
35493,57
35540,57
35587,57
35634,57
35680,57
35726,57
35774,57
35819,57
35866,57
35908,57
35955,58
36004,58
36052,59
36100,59
36147,59
36193,59
36240,59
36288,59
36334,59
36380,59
36427,59
36473,59
36520,59
36567,59
36614,59
36660,59
36706,59
36754,59
36800,59
36845,59
36892,59
36939,59
36985,59
37032,59
37078,59
37124,59
37173,59
37219,59
37280,59
37328,59
37374,59
37422,59
37483,59
37531,59
37593,59
37656,59
37717,59
37781,59
37844,60
37905,60
37956,60
38014,60
38076,60
38139,60
38184,60
38230,60
38262,60
38286,60
38328,60
38376,60
38423,60
38468,60
38515,60
38561,60
38607,60
38655,60
38703,60
38749,60
38796,60
38842,60
38887,60
38949,60
39011,60
39073,60
39136,60
39196,60
39244,60
39291,60
39337,60
39401,60
39447,60
39510,60
39557,60
39604,60
39650,60
39695,60
39743,60
39789,61
39830,62
39877,62
39931,63
39991,63
40046,64
40105,64
40158,64
40199,64
40247,65
40301,65
40355,65
40415,65
40451,66
40498,66
40550,67
40605,67
40667,67
40713,67
40760,67
40805,67
40853,67
40899,67
40945,67
40992,67
41029,67
41086,67
41147,67
41194,67
41240,67
41287,67
41332,67
41379,68
41427,68
41472,68
41520,68
41566,68
41613,68
41659,68
41706,68
41753,68
41799,68
41846,68
41892,68
41940,68
41985,68
42032,68
42078,68
42125,68
42171,68
42220,68
42266,68
42313,68
42359,68
42404,68
42451,69
42498,69
42545,69
42592,69
42639,69
42700,69
42763,69
42810,69
42870,69
42935,69
42996,69
43057,69
43104,69
43152,69
43198,69
43245,69
43292,69
43334,68
43385,68
43432,68
43479,68
43524,68
43571,68
43618,68
43680,68
43728,68
43775,68
43838,68
43884,68
43931,68
43978,68
44025,68
44070,68
44118,68
44165,68
44213,68
44260,68
44306,68
44354,68
44415,68
44462,68
44509,68
44556,68
44597,68
44649,68
44686,67
44733,67
44790,67
44838,67
44883,67
44930,67
44976,67
45021,67
45069,67
45117,67
45163,67
45210,67
45257,67
45303,67
45349,67
45395,67
45442,67
45489,67
45537,67
45583,67
45630,67
45678,67
45724,67
45771,67
45817,67
45864,67
45910,67
45957,67
46003,67
46050,67
46097,67
46142,67
46189,67
46235,67
46281,67
46329,67
46376,67
46422,67
46467,67
46515,67
46562,66
46608,66
46655,66
46701,66
46747,66
46794,66
46855,66
46919,66
46980,66
47043,66
47102,66
47151,66
47215,66
47276,66
47339,66
47402,66
47464,66
47511,66
47572,66
47620,66
47666,66
47712,66
47773,66
47820,66
47868,66
47914,66
47962,66
48009,66
48057,66
48103,66
48149,66
48197,66
48242,66
48288,66
48335,66
48381,66
48428,66
48475,66
48522,66
48570,66
48616,66
48663,66
48710,66
48756,66
48802,66
48849,66
48896,66
48941,66
48988,66
49035,66
49077,66
49126,66
49175,66
49220,66
49266,66
49313,66
49361,66
49406,66
49454,66
49503,66
49548,66
49595,66
49641,66
49686,66
49733,66
49780,66
49827,66
49873,66
49920,66
49966,66
50013,66
50059,65
50121,65
50169,65
50216,65
50263,65
50310,65
50371,65
50435,65
50495,65
50558,65
50621,65
50667,65
50730,65
50792,65
50854,65
50917,65
50964,65
51012,65
51073,65
51136,65
51199,65
51262,65
51324,65
51388,65
51436,65
51483,65
51530,65
51578,65
51625,65
51671,65
51720,65
51766,65
51813,65
51858,65
51905,65
51955,65
52001,65
52046,65
52095,65
52142,65
52187,65
52232,65
52280,65
52327,66
52373,66
52421,67
52467,67
52514,67
52574,67
52622,67
52670,68
52716,68
52779,68
52839,69
52894,69
52948,69
52996,69
53046,69
53095,70
53143,70
53199,71
53263,71
53325,71
53388,71
53448,71
53495,71
53543,71
53605,71
53668,72
53729,72
53776,72
53824,72
53870,72
53926,72
53979,72
54026,72
54063,72
54119,72
54165,72
54212,72
54273,73
54319,73
54366,73
54422,74
54475,74
54519,74
54570,75
54630,75
54670,76
54719,76
54771,76
54813,77
54866,77
54912,77
54960,78
55006,78
55045,78
55100,78
55147,79
55189,79
55241,79
55286,79
55335,80
55381,80
55429,80
55469,80
55518,80
55566,80
55612,80
55654,81
55702,81
55750,81
55799,81
55845,81
55892,81
55938,81
55986,81
56031,81
56080,81
56126,81
56172,81
56220,81
56265,81
56312,81
56357,81
56403,81
56451,81
56497,81
56559,81
56621,81
56682,81
56729,81
56776,81
56837,81
56884,81
56930,81
56978,81
57024,81
57070,81
57116,81
57163,81
57209,81
57255,81
57303,81
57349,81
57397,81
57437,81
57490,81
57537,81
57585,81
57632,81
57678,80
57725,80
57772,80
57820,80
57864,80
57912,80
57958,80
58006,79
58052,79
58099,79
58146,79
58192,79
58240,79
58288,79
58326,79
58375,78
58423,78
58472,78
58518,78
58565,78
58612,78
58658,78
58701,78
58753,78
58798,77
58847,77
58893,77
58938,77
58986,77
59033,77
59080,77
59127,77
59171,77
59217,76
59265,76
59311,76
59358,76
59404,76
59453,76
59500,76
59545,76
59592,76
59652,76
59715,76
59777,75
59840,75
59878,75
59933,75
59979,75
60025,75
60070,75
60116,75
60164,75
60212,75
60257,75
60304,75
60351,75
60396,75
60445,75
60491,75
60539,74
60586,74
60630,74
60677,74
60724,74
60772,74
60819,74
60866,74
60911,74
60958,74
61004,74
61051,74
61096,74
61144,74
61193,74
61240,74
61285,74
61331,74
61378,74
61425,74
61471,74
61518,74
61564,74
61611,74
61658,73
61705,73
61751,73
61797,73
61846,73
61891,73
61937,73
61983,73
62028,73
62076,73
62138,73
62199,73
62263,73
62310,73
62372,73
62419,73
62465,73
62513,73
62559,73
62621,73
62682,73
62745,72
62808,72
62854,72
62900,72
62947,72
62994,72
63040,72
63087,72
63134,72
63197,72
63260,72
63322,72
63369,72
63415,72
63462,72
63509,72
63556,72
63603,72
63646,72
63695,71
63741,71
63790,71
63836,71
63884,71
63930,71
63977,71
64023,71
64069,71
64116,71
64163,70
64210,70
64256,70
64302,70
64349,70
64395,70
64440,70
64486,70
64532,70
64580,70
64628,70
64673,70
64721,70
64767,70
64812,70
64858,70
64905,70
64952,70
64999,70
65046,70
65091,70
65139,70
65186,70
65232,70
65281,70
65327,70
65373,70
65420,70
65467,70
65528,70
65590,70
65653,70
65697,70
65745,70
65792,70
65838,70
65885,70
65932,70
65978,70
66023,70
66070,70
66117,70
66163,70
66209,70
66256,70
66304,70
66351,70
66397,70
66445,70
66491,70
66537,70
66581,70
66630,69
66679,69
66725,69
66770,69
66818,69
66863,69
66911,69
66956,69
67004,69
67050,69
67097,69
67145,69
67190,69
67237,69
67283,69
67328,69
67375,69
67423,69
67470,69
67515,69
67561,69
67608,69
67654,69
67703,69
67750,69
67798,69
67843,69
67890,69
67938,69
67983,69
68030,69
68079,69
68123,69
68170,69
68217,69
68263,69
68311,69
68356,69
68413,68
68464,68
68528,68
68589,68
68635,68
68686,68
68745,68
68790,68
68837,68
68883,68
68930,68
68977,68
69023,68
69070,68
69117,68
69163,68
69210,68
69256,68
69303,68
69364,68
69428,68
69490,68
69554,68
69615,68
69663,68
69710,68
69755,68
69802,68
69849,68
69895,68
69942,68
69989,68
70036,68
70081,68
70129,68
70175,68
70222,68
70269,67
70316,67
70362,67
70410,67
70456,67
70504,67
70553,67
70615,67
70679,67
70742,67
70789,67
70835,67
70881,67
70928,67
70974,67
71021,67
71067,67
71113,67
71162,67
71207,67
71254,67
71301,67
71347,67
71391,67
71442,67
71488,67
71535,67
71581,67
71629,67
71674,67
71719,67
71766,67
71812,67
71859,67
71906,67
71952,67
71998,67
72045,67
72091,67
72137,67
72185,67
72247,67
72307,67
72370,67
72432,67
72480,66
72543,66
72598,66
72651,66
72695,66
72742,66
72789,66
72836,66
72882,66
72928,66
72973,66
73020,66
73066,66
73113,66
73161,66
73208,66
73253,66
73300,66
73346,66
73394,66
73441,66
73488,66
73537,66
73582,66
73628,66
73675,66
73721,66
73768,66
73815,66
73862,66
73907,66
73953,66
73997,66
74047,66
74095,66
74144,66
74190,66
74236,66
74282,66
74326,66
74377,66
74425,66
74472,66
74518,66
74564,66
74610,66
74657,66
74704,66
74752,66
74798,66
74844,66
74890,66
74935,66
74982,66
75028,66
75075,66
75122,66
75170,65
75216,65
75277,65
75339,65
75401,65
75447,65
75494,65
75542,65
75588,65
75636,65
75682,65
75727,65
75791,65
75837,65
75883,65
75929,65
75976,65
76024,65
76071,65
76117,65
76163,65
76211,65
76256,65
76303,65
76351,65
76397,65
76443,65
76489,65
76535,65
76582,65
76628,65
76675,65
76722,65
76769,65
76816,65
76863,65
76910,65
76954,65
77001,65
77050,65
77097,65
77144,65
77190,65
77237,65
77285,65
77330,65
77377,65
77424,65
77471,65
77519,65
77565,65
77612,65
77656,65
77702,65
77751,64
77799,64
77846,64
77891,64
77937,64
77984,64
78030,64
78079,64
78123,64
78184,64
78246,64
78303,64
78354,64
78416,64
78462,64
78510,64
78571,64
78617,64
78664,64
78712,64
78756,64
78804,64
78851,64
78897,64
78945,64
78991,64
79038,64
79085,64
79132,64
79180,64
79226,64
79272,64
79318,64
79367,64
79413,64
79460,64
79522,64
79569,64
79615,64
79663,64
79711,64
79754,64
79801,64
79849,64
79895,64
79945,64
79990,64
80037,64
80082,64
80129,64
80176,64
80222,64
80270,64
80315,64
80363,64
80407,64
80455,64
80501,64
80546,64
80589,63
80638,63
80651,63
80686,63
80750,63
80811,63
80859,63
80904,63
80951,63
80997,63
81043,63
81088,63
81136,63
81182,63
81229,63
81276,63
81323,63
81371,63
81416,63
81464,63
81510,63
81556,63
81602,63
81647,63
81694,63
81741,63
81788,63
81834,63
81882,63
81928,63
81974,63
82020,63
82066,63
82113,63
82161,63
82209,63
82255,63
82301,63
82347,63
82394,63
82440,63
82501,63
82563,63
82625,63
82690,63
82737,63
82784,63
82830,63
82877,63
82939,63
82994,63
83049,63
83112,63
83173,63
83234,63
83283,63
83339,63
83385,62
83434,62
83483,62
83528,62
83575,62
83622,62
83668,62
83714,62
83761,62
83807,62
83854,62
83901,62
83947,62
83995,62
84042,62
84088,62
84133,62
84181,62
84228,62
84275,62
84322,62
84367,62
84415,62
84461,62
84508,62
84555,62
84602,62
84647,62
84694,62
84742,62
84788,62
84835,62
84882,62
84930,62
84975,62
85021,62
85069,62
85117,62
85164,62
85212,62
85259,62
85306,62
85352,62
85401,62
85447,62
85493,62
85541,62
85586,62
85633,62
85681,62
85727,62
85775,62
85821,62
85867,62
85914,62
85961,62
86008,62
86056,62
86102,62
86148,62
86195,61
86213,61
86242,61
86259,61
86292,61
86332,61
86380,61
86426,61
86474,61
86521,61
86566,61
86612,61
86658,61
86705,61
86767,61
86828,61
86891,61
86953,61
87000,61
87061,61
87108,61
87154,61
87200,61
87246,61
87294,61
87341,61
87387,61
87433,61
87479,61
87527,61
87573,61
87620,61
87667,61
87713,61
87759,61
87806,61
87853,61
87899,61
87946,61
87993,61
88041,61
88086,61
88133,61
88180,61
88227,61
88274,61
88322,61
88367,61
88413,61
88460,61
88508,61
88555,61
88601,61
88648,61
88692,61
88740,61
88786,61
88833,61
88880,61
88927,61
88974,61
89021,61
89069,61
89116,61
89163,61
89210,61
89257,61
89303,61
89349,61
89396,61
89442,61
89490,61
89535,61
89584,61
89630,61
89675,61
89722,61
89769,61
89815,61
89861,61
89909,61
89955,61
90001,61
90049,61
90110,60
90172,60
90235,60
90296,60
90343,60
90405,60
90450,60
90496,60
90544,60
90589,60
90635,60
90682,60
90729,60
90775,60
90817,60
90868,60
90916,60
90962,60
91008,60
91054,60
91101,60
91146,60
91193,60
91240,60
91285,60
91332,59
91377,59
91425,59
91471,59
91533,59
91594,59
91658,59
91718,59
91766,59
91827,59
91891,59
91953,59
92015,59
92076,59
92125,59
92171,59
92216,59
92256,59
92309,59
92354,59
92400,59
92448,59
92494,58
92543,58
92589,58
92635,58
92681,58
92727,58
92774,58
92820,58
92867,58
92915,58
92961,58
93008,58
93055,58
93101,58
93149,58
93196,58
93242,58
93289,58
93336,58
93383,58
93429,58
93475,58
93523,58
93570,58
93617,58
93665,58
93710,58
93757,58
93804,58
93851,57
93897,57
93943,57
93989,57
94035,57
94082,57
94128,57
94174,57
94235,57
94283,57
94344,57
94407,57
94454,57
94517,57
94579,57
94640,57
94702,57
94750,57
94812,57
94874,58
94913,58
94966,58
95014,58
95059,58
95097,58
95153,58
95199,59
95245,59
95289,59
95338,59
95377,59
95433,60
95481,60
95528,61
95575,61
95617,61
95668,61
95705,62
95754,62
95807,62
95854,63
95900,63
95944,63
95992,63
96041,63
96088,63
96134,63
96181,63
96226,63
96274,64
96318,64
96366,64
96412,64
96459,64
96507,64
96554,64
96601,64
96647,64
96695,64
96741,64
96787,64
96833,63
96882,63
96929,62
96976,62
97022,62
97067,62
97114,62
97160,62
97207,62
97253,62
97299,62
97352,62
97393,62
97438,61
97486,61
97533,61
97579,61
97633,61
97686,61
97750,60
97812,60
97866,60
97921,60
97967,60
98009,60
98062,60
98124,60
98170,60
98209,60
98264,59
98327,59
98361,59
98421,59
98468,59
98531,59
98591,59
98639,59
98685,59
98731,59
98778,59
98825,59
98871,59
98918,59
98965,59
99011,59
99058,59
99106,59
99167,58
99215,58
99260,58
99308,58
99356,58
99403,58
99449,58
99497,58
99544,58
99591,58
99637,58
99684,58
99732,58
99780,58
99828,58
99889,58
99935,58
99982,58
100028,58
100075,58
100120,58
100167,58
100210,58
100261,58
100308,58
100357,57
100419,57
100466,57
100512,57
100553,57
100602,57
100651,57
100699,57
100747,57
100792,57
100839,57
100886,57
100932,57
100980,57
101026,57
101074,57
101119,57
101167,57
101212,57
101259,57
101308,57
101352,57
101400,57
101445,57
101492,57
101539,57
101585,57
101632,57
101677,57
101725,57
101771,57
101818,57
101864,57
101911,57
101958,57
102004,57
102052,57
102099,57
102144,57
102192,57
102239,57
102285,57
102333,57
102380,57
102425,56
102472,56
102519,56
102566,56
102613,56
102658,56
102705,56
102752,56
102798,56
102847,56
102894,56
102940,56
102987,56
103034,56
103083,56
103132,56
103179,56
103226,56
103275,56
103321,56
103368,56
103415,56
103461,56
103508,56
103554,56
103600,56
103649,56
103695,56
103743,56
103789,56
103836,56
103882,56
103930,56
103977,56
104025,56
104070,56
104114,56
104178,56
104225,56
104273,56
104316,56
104367,56
104413,56
104459,56
104506,56
104551,56
104598,56
104645,56
104692,56
104738,55
104788,55
104833,55
104881,55
104927,55
104974,55
105021,55
105067,55
105115,55
105160,55
105207,55
105254,55
105301,56
105349,56
105395,56
105443,56
105489,56
105535,56
105582,56
105628,57
105676,57
105724,57
105769,57
105816,57
105862,57
105910,57
105955,58
106001,58
106048,58
106096,58
106143,58
106191,58
106237,58
106284,58
106330,58
106376,59
106424,59
106470,59
106516,59
106548,59
106580,59
106627,59
106687,59
106734,59
106780,59
106827,59
106875,59
106921,59
106967,59
107015,59
107060,59
107106,59
107154,60
107202,60
107250,60
107294,60
107341,60
107390,60
107437,60
107483,60
107531,60
107577,60
107625,60
107669,60
107716,60
107762,60
107809,60
107857,60
107902,60
107948,60
107996,60
108044,60
108089,60
108135,60
108182,60
108229,60
108277,60
108323,60
108362,59
108416,59
108463,59
108511,59
108558,59
108604,59
108649,59
108697,59
108744,58
108793,58
108841,58
108881,58
108933,58
108979,58
109027,58
109074,58
109121,58
109168,58
109214,57
109260,57
109308,57
109354,57
109399,57
109447,57
109495,57
109541,57
109587,57
109634,57
109680,57
109727,57
109775,57
109821,56
109867,56
109915,56
109961,56
110008,56
110055,56
110100,56
110148,56
110194,56
110242,56
110290,56
110336,56
110382,56
110428,56
110476,56
110522,56
110568,56
110616,55
110662,55
110710,55
110758,55
110804,55
110851,55
110899,55
110945,55
110993,55
111039,55
111085,55
111133,55
111179,55
111226,55
111272,55
111319,55
111365,55
111412,55
111458,55
111505,55
111551,55
111599,55
111645,55
111693,55
111739,54
111784,54
111832,54
111879,54
111927,54
111973,54
112018,54
112065,54
112114,54
112160,54
112207,54
112269,54
112316,54
112362,54
112410,54
112456,54
112504,54
112551,54
112597,54
112645,54
112689,54
112751,54
112797,54
112845,54
112892,54
112939,54
113000,54
113046,54
113094,54
113142,54
113178,54
113234,54
113281,54
113329,54
113391,54
113438,54
113485,54
113532,53
113578,53
113611,53
113659,53
113704,53
113766,53
113813,53
113876,53
113937,53
113985,53
114032,53
114078,53
114125,53
114172,53
114219,53
114266,53
114312,53
114359,53
114405,53
114452,53
114499,53
114546,53
114591,53
114638,53
114685,53
114731,53
114778,53
114826,53
114873,53
114918,53
114966,53
115012,53
115060,53
115106,53
115153,52
115201,52
115247,52
115293,52
115340,52
115385,52
115433,52
115479,52
115526,52
115573,52
115620,52
115667,52
115713,52
115759,52
115807,52
115855,52
115901,52
115947,52
115995,52
116042,52
116089,52
116136,52
116184,52
116230,52
116277,52
116323,52
116370,52
116416,52
116463,52
116511,52
116557,52
116602,52
116650,52
116697,52
116744,52
116792,52
116838,52
116884,52
116932,52
116978,52
117024,52
117071,52
117118,52
117166,52
117209,52
117259,51
117306,51
117352,51
117400,51
117446,51
117493,51
117539,51
117586,51
117632,51
117679,51
117727,51
117773,51
117821,51
117868,51
117914,51
117960,51
118007,51
118049,51
118096,51
118150,52
118196,52
118241,52
118288,53
118334,53
118378,53
118426,54
118474,54
118521,54
118567,55
118613,55
118660,55
118705,56
118751,56
118799,56
118846,56
118893,56
118939,57
118970,57
119025,57
119079,57
119126,57
119177,58
119234,58
119282,58
119329,58
119361,58
119422,58
119468,58
119515,58
119561,58
119609,58
119654,58
119702,58
119750,58
119796,58
119843,59
119892,59
119937,59
119983,59
120033,59
120079,59
120111,59
120173,59
120219,59
120267,59
120328,59
120369,59
120408,58
120454,58
120517,58
120578,57
120626,57
120671,57
120718,56
120761,56
120812,56
120858,56
120922,56
120968,56
121015,56
121061,56
121108,55
121155,55
121201,55
121246,55
121293,55
121340,55
121377,54
121426,54
121481,54
121526,54
121573,54
121617,54
121666,54
121714,54
121754,53
121808,53
121854,53
121901,53
121948,53
121994,53
122033,52
122090,52
122129,52
122183,52
122228,52
122274,51
122323,51
122368,51
122409,51
122465,51
122507,51
122552,51
122598,51
122648,51
122693,51
122739,51
122787,51
122834,51
122880,51
122927,51
122975,51
123020,51
123067,51
123113,51
123161,51
123207,51
123253,51
123301,51
123346,51
123393,50
123442,50
123488,50
123534,50
123566,50
123612,50
123660,50
123706,50
123752,50
123784,50
123831,50
123877,50
123923,50
123971,50
124018,50
124066,50
124112,50
124160,50
124208,50
124255,50
124302,50
124347,50
124396,50
124443,50
124490,50
124491,50
124525,50
124572,50
124618,50
124680,50
124727,50
124774,50
124820,50
124866,50
124914,50
124959,50
125006,50
125052,50
125099,50
125146,50
125191,50
125238,50
125284,50
125330,50
125377,50
125422,50
125470,50
125517,50
125564,50
125611,50
125656,50
125704,50
125749,50
125798,50
125859,50
125921,50
125982,50
126045,50
126106,50
126153,50
126199,50
126261,50
126308,50
126354,50
126401,50
126447,50
126494,50
126541,50
126588,50
126634,50
126680,50
126728,50
126774,50
126821,50
126868,50
126915,50
126962,50
127009,50
127056,50
127104,50
127149,50
127197,50
127243,50
127289,50
127335,50
127381,50
127428,50
127475,50
127522,50
127570,50
127616,50
127662,50
127709,50
127756,50
127802,50
127849,50
127898,50
127943,49
127990,49
128036,49
128083,49
128129,49
128175,49
128221,49
128268,49
128314,49
128361,49
128407,49
128454,49
128501,49
128548,49
128594,49
128640,49
128702,49
128764,49
128826,49
128889,49
128951,49
129013,49
129074,49
129122,49
129184,49
129230,49
129292,49
129339,49
129385,49
129398,49
129446,49
129492,49
129554,49
129617,49
129678,49
129725,49
129788,49
129850,49
129896,49
129942,49
129990,49
130037,49
130085,49
130132,49
130193,49
130238,49
130286,49
130334,49
130380,49
130427,49
130475,49
130523,49
130584,49
130631,49
130693,49
130740,49
130803,49
130850,49
130895,49
130942,49
130988,49
131035,49
131081,49
131130,49
131174,49
131222,49
131269,49
131316,49
131362,49
131408,49
131455,49
131500,49
131547,49
131594,49
131641,49
131687,49
131734,49
131781,49
131828,49
131877,49
131923,49
131970,49
132016,49
132062,49
132110,49
132156,49
132203,49
132250,49
132296,49
132358,49
132404,49
132451,49
132511,50
132561,50
132609,50
132656,50
132702,51
132748,51
132792,51
132846,51
132906,52
132951,52
132999,52
133045,52
133093,53
133135,53
133185,53
133232,54
133278,54
133325,54
133372,54
133419,55
133465,55
133511,56
133559,56
133605,56
133651,56
133700,57
133746,57
133792,58
133839,58
133886,58
133933,59
133978,59
134025,59
134073,60
134119,60
134181,60
134243,60
134304,60
134351,60
134413,60
134460,60
