Time (ms),Engagement (%)
29685,55
29733,55
29781,55
29843,55
29889,55
29930,55
29973,54
30029,54
30075,54
30122,54
30168,54
30215,54
30261,54
30308,54
30354,54
30400,54
30449,54
30495,54
30542,54
30590,54
30637,54
30682,54
30728,54
30772,54
30824,53
30871,53
30916,53
30963,53
31009,53
31057,53
31104,53
31150,53
31198,53
31244,53
31291,53
31338,53
31384,53
31431,53
31477,53
31525,53
31573,53
31619,53
31666,53
31712,53
31759,53
31806,53
31852,53
31900,53
31947,53
31994,53
32041,53
32089,53
32135,53
32180,53
32226,53
32274,53
32320,53
32367,53
32414,53
32460,53
32506,53
32553,53
32600,53
32646,53
32693,53
32740,53
32787,53
32834,53
32883,53
32930,53
32977,53
33025,53
33070,53
33118,53
33164,53
33211,53
33256,53
33301,53
33349,53
33396,53
33443,53
33488,53
33535,53
33583,53
33629,53
33676,53
33723,53
33771,53
33819,53
33864,53
33910,53
33957,53
34004,53
34051,53
34098,53
34146,53
34192,53
34239,53
34285,54
34333,54
34378,55
34425,55
34471,55
34518,55
34567,55
34613,55
34661,55
34707,55
34753,55
34800,55
34848,55
34896,55
34944,55
34989,55
35036,55
35082,55
35128,55
35174,55
35222,55
35269,55
35316,55
35363,55
35410,55
35456,55
35503,55
35550,55
35597,55
35644,55
35692,55
35739,55
35787,55
35831,55
35878,55
35926,55
35973,55
36020,55
36066,55
36113,55
36160,55
36207,55
36253,55
36300,55
36346,55
36393,55
36441,55
36487,55
36533,55
36593,55
36653,55
36701,55
36748,55
36796,55
36844,55
36892,55
36938,55
37000,55
37062,55
37123,55
37188,55
37250,55
37312,55
37374,55
37421,55
37483,55
37546,55
37608,55
37655,55
37701,55
37749,55
37795,55
37841,55
37888,55
37934,55
37981,55
38027,55
38073,55
38119,55
38166,55
38213,55
38259,55
38307,55
38352,55
38400,55
38448,55
38493,55
38540,55
38586,55
38633,55
38680,55
38727,55
38774,55
38819,55
38865,55
38914,55
38960,55
39006,55
39054,55
39100,55
39146,55
39192,55
39238,55
39286,55
39333,55
39382,55
39428,55
39475,55
39522,55
39569,55
39615,55
39663,55
39708,55
39753,55
39801,55
39836,55
39882,55
39922,55
39959,55
40005,55
40053,55
40100,55
40146,55
40193,55
40241,55
40290,55
40335,55
40396,55
40445,55
40490,55
40535,55
40581,55
40629,55
40675,55
40721,55
40768,55
40816,56
40863,58
40912,59
40958,59
41008,60
41053,62
41107,62
41172,63
41233,63
41287,64
41335,64
41382,65
41432,65
41479,65
41526,65
41574,65
41621,65
41668,65
41715,65
41761,65
41808,64
41847,64
41902,63
41948,63
41995,63
42041,63
42088,63
42135,63
42181,63
42228,63
42275,63
42322,63
42369,63
42416,63
42463,63
42509,63
42555,63
42602,63
42649,63
42691,63
42741,64
42788,65
42835,65
42883,65
42926,66
42992,66
43039,66
43084,66
43130,67
43177,67
43223,67
43270,67
43316,67
43364,67
43410,68
43457,68
43503,69
43550,69
43597,69
43644,69
43692,69
43736,69
43784,70
43834,70
43877,70
43925,70
43972,70
44018,70
44065,70
44126,70
44173,70
44235,70
44297,70
44344,70
44406,70
44455,70
44516,70
44577,71
44624,71
44671,71
44718,71
44764,71
44825,71
44873,71
44919,72
44967,72
45012,72
45060,72
45071,72
45107,72
45170,72
45231,72
45279,72
45341,72
45403,72
45465,72
45526,72
45574,72
45621,72
45682,72
45729,72
45792,72
45839,72
45883,72
45932,72
45978,72
46024,72
46071,72
46112,73
46159,74
46213,75
46276,75
46322,75
46386,75
46449,75
46508,75
46570,75
46617,75
46664,75
46712,75
46758,75
46805,75
46853,75
46894,75
46944,74
46988,73
47040,73
47085,73
47128,72
47171,72
47226,71
47271,71
47319,71
47366,71
47413,71
47460,71
47506,71
47553,71
47600,71
47647,71
47693,71
47739,71
47784,71
47832,71
47879,71
47926,71
47973,71
48021,71
48068,71
48114,71
48161,71
48205,71
48252,71
48299,71
48346,71
48394,71
48441,71
48487,71
48534,71
48581,71
48629,72
48676,72
48722,72
48768,72
48816,72
48862,72
48908,72
48955,72
49002,72
49048,72
49094,72
49140,72
49189,72
49235,72
49281,72
49328,72
49375,72
49420,72
49468,72
49516,72
49562,72
49609,72
49657,72
49703,72
49749,72
49797,72
49844,72
49891,72
49936,72
49983,72
50030,72
50092,72
50140,72
50187,72
50249,72
50296,72
50343,72
50391,72
50437,72
50484,72
50546,72
50608,72
50670,72
50732,72
50795,72
50844,73
50904,74
50965,74
51012,74
51076,74
51122,74
51168,74
51215,74
51261,74
51307,74
51370,74
51416,74
51464,74
51510,74
51556,74
51603,74
51649,74
51697,74
51745,74
51790,74
51838,74
51883,74
51931,74
51978,74
52024,74
52071,74
52116,74
52163,74
52211,74
52258,74
52304,74
52351,74
52397,74
52443,74
52490,74
52537,74
52581,74
52632,74
52676,74
52725,75
52773,75
52819,75
52866,75
52913,75
52958,75
53005,75
53051,75
53098,75
53144,75
53191,75
53237,75
53283,75
53331,75
53377,75
53423,75
53470,75
53515,75
53562,75
53624,75
53672,75
53731,75
53778,75
53826,75
53889,75
53950,75
54012,75
54057,75
54121,75
54167,75
54214,75
54261,75
54309,75
54355,75
54402,75
54448,75
54494,75
54540,75
54587,75
54633,75
54681,75
54727,75
54774,75
54821,75
54868,75
54915,75
54962,75
55009,75
55055,75
55102,75
55147,75
55193,75
55241,75
55288,75
55335,75
55382,75
55428,75
55474,75
55522,75
55570,75
55617,75
55664,75
55710,75
55757,75
55804,75
55850,75
55895,75
55943,75
55988,75
56035,75
56082,75
56128,75
56174,75
56222,75
56268,75
56316,75
56362,75
56409,75
56456,75
56502,75
56550,75
56597,75
56644,75
56690,75
56737,75
56780,76
56832,76
56879,76
56926,76
56973,76
57020,76
57067,76
57114,76
57162,76
57209,76
57255,76
57304,76
57349,76
57395,76
57442,76
57488,76
57536,76
57582,76
57628,76
57675,76
57722,76
57769,76
57816,76
57860,76
57908,76
57954,76
58001,76
58049,76
58094,76
58141,76
58188,76
58234,76
58296,76
58343,76
58405,76
58467,76
58530,76
58591,76
58637,76
58684,76
58731,76
58778,76
58824,76
58871,76
58917,76
58965,76
59012,76
59058,76
59097,76
59154,76
59215,76
59255,76
59309,76
59371,77
59418,77
59465,77
59512,77
59558,77
59604,77
59651,77
59697,77
59745,77
59791,77
59838,77
59884,77
59931,77
59978,77
60025,77
60072,77
60119,77
60164,77
60211,77
60257,77
60304,77
60352,77
60398,77
60444,77
60491,77
60539,77
60585,77
60630,77
60677,77
60724,77
60733,77
60787,77
60821,77
60876,77
60938,77
61001,77
61064,77
61126,77
61188,77
61251,77
61312,77
61360,77
61423,77
61486,77
61548,77
61609,77
61654,77
61702,77
61747,77
61795,77
61833,77
61889,78
61935,78
61981,79
62023,80
62071,80
62126,80
62163,80
62216,80
62264,80
62310,81
62356,81
62404,81
62453,81
62497,81
62543,81
62592,81
62639,81
62684,81
62731,81
62778,81
62825,81
62871,81
62917,81
62965,81
63011,81
63057,81
63105,81
63152,81
63200,81
63247,81
63294,81
63341,81
63387,81
63435,81
63482,81
63528,81
63574,81
63621,81
63667,81
63711,80
63762,80
63806,80
63855,80
63904,79
63951,79
63996,79
64044,79
64089,79
64136,79
64182,79
64229,79
64275,79
64321,79
64368,79
64416,79
64463,79
64508,79
64555,79
64603,79
64649,79
64696,79
64743,79
64790,79
64836,79
64881,79
64928,79
64975,79
65023,78
65086,78
65132,78
65179,78
65226,78
65274,78
65320,78
65365,78
65413,78
65458,78
65506,78
65553,78
65598,78
65659,78
65722,78
65785,78
65846,78
65907,78
65943,77
66004,77
66052,77
66099,77
66146,77
66192,77
66239,77
66288,77
66334,77
66381,77
66427,77
66475,77
66525,77
66571,77
66617,77
66664,77
66711,77
66758,77
66806,77
66852,77
66898,77
66946,77
66993,77
67041,77
67087,77
67132,77
67179,77
67226,77
67273,77
67320,77
67366,77
67416,77
67461,77
67508,77
67554,77
67600,77
67648,77
67693,77
67740,77
67786,77
67848,77
67909,76
67972,76
68018,76
68066,76
68127,76
68191,76
68253,76
68316,76
68364,76
68411,76
68459,76
68505,76
68551,76
68599,76
68647,76
68693,76
68740,76
68787,76
68835,76
68883,76
68928,76
68974,76
69022,76
69068,76
69114,76
69160,76
69207,76
69254,76
69302,76
69351,76
69397,76
69444,76
69490,76
69538,76
69584,76
69629,76
69677,76
69724,76
69771,76
69818,76
69865,76
69913,76
69959,76
70006,76
70068,76
70113,76
70161,76
70207,76
70254,76
70302,76
70349,76
70411,76
70457,76
70515,76
70567,76
70614,76
70671,75
70723,75
70772,75
70818,75
70863,75
70912,75
70974,75
71019,75
71081,75
71145,75
71205,75
71269,75
71330,75
71392,75
71454,75
71502,75
71564,75
71626,75
71688,75
71734,75
71781,75
71828,75
71890,75
71937,75
71983,75
72031,75
72079,75
72124,75
72171,75
72217,75
72264,75
72312,75
72357,75
72404,75
72450,75
72497,75
72546,75
72591,75
72638,75
72684,75
72732,75
72779,75
72827,75
72873,75
72921,75
72967,75
73014,75
73061,75
73107,75
73156,75
73201,75
73248,75
73294,75
73339,75
73388,75
73434,75
73481,75
73528,74
73572,74
73622,74
73669,74
73715,74
73762,74
73808,74
73855,74
73901,74
73949,74
73996,74
74010,74
74052,74
74099,74
74131,74
74177,74
74224,74
74260,74
74310,74
74331,74
74377,74
74426,74
74472,74
74518,74
74563,74
74612,74
74658,74
74705,74
74752,74
74797,74
74845,74
74892,74
74938,75
74987,76
75031,76
75078,77
75126,78
75175,79
75222,79
75280,79
75342,79
75404,79
75466,79
75529,79
75591,79
75649,79
75690,78
75747,78
75797,77
75844,76
75899,76
75951,75
76010,75
76074,74
76117,74
76161,73
76216,73
76277,73
76325,73
76376,73
76434,73
76480,73
76527,73
76565,73
76622,73
76669,73
76715,73
76761,73
76803,72
76854,72
76899,72
76946,72
76994,72
77041,72
77088,72
77135,72
77181,72
77227,72
77274,72
77322,72
77369,72
77416,72
77461,72
77507,72
77554,72
77601,72
77648,72
77695,72
77741,72
77788,72
77836,72
77883,72
77930,72
77976,72
78021,72
78069,72
78115,72
78163,72
78211,72
78257,72
78304,72
78350,72
78396,72
78444,72
78489,72
78535,72
78582,72
78629,72
78675,72
78720,72
78769,71
78816,71
78862,70
78909,70
78955,70
79002,70
79049,70
79095,70
79143,70
79188,70
79236,70
79282,70
79329,70
79376,70
79422,70
79470,70
79516,70
79577,70
79638,70
79684,70
79731,70
79779,70
79842,70
79903,70
79952,70
79999,70
80060,70
80122,70
80170,70
80208,70
80251,70
80310,70
80349,69
80399,69
80449,69
80496,69
80542,69
80588,68
80625,68
80683,68
80729,68
80776,68
80813,68
80869,68
80915,68
80962,68
81009,68
81057,68
81105,68
81150,68
81196,68
81241,68
81288,68
81334,68
81381,68
81428,68
81475,68
81521,68
81567,68
81614,68
81661,68
81706,68
81754,68
81801,68
81847,68
81895,68
81943,68
81991,68
82037,68
82084,68
82131,68
82178,68
82225,68
82272,68
82317,67
82365,67
82412,67
82460,67
82506,67
82551,67
82599,67
82647,67
82694,67
82739,67
82786,67
82832,67
82879,67
82925,67
82974,67
83020,67
83066,67
83113,67
83159,67
83207,67
83251,67
83298,67
83343,67
83390,67
83437,67
83483,67
83531,67
83592,67
83655,67
83718,67
83779,67
83841,67
83903,67
83966,67
84012,67
84060,67
84105,67
84153,67
84200,67
84246,67
84293,67
84339,67
84385,67
84433,67
84480,67
84526,67
84574,67
84620,67
84668,67
84715,67
84760,67
84797,67
84854,66
84900,66
84939,66
84994,66
85042,66
85089,66
85134,66
85180,66
85227,66
85274,66
85319,66
85367,66
85413,66
85459,66
85505,66
85553,66
85600,66
85645,66
85693,66
85740,66
85787,66
85832,66
85879,66
85927,66
85972,66
86020,66
86069,66
86115,66
86160,66
86207,66
86254,66
86300,66
86345,66
86393,66
86439,66
86487,66
86534,66
86580,66
86626,66
86673,66
86720,66
86768,66
86814,66
86862,66
86908,66
86956,66
87002,66
87047,66
87094,66
87141,66
87188,66
87234,66
87281,66
87328,66
87376,66
87423,66
87471,66
87518,66
87565,66
87611,66
87657,66
87704,66
87750,66
87797,65
87846,65
87892,65
87939,65
87985,65
88032,65
88079,65
88124,65
88172,65
88219,65
88266,65
88327,65
88390,65
88450,65
88496,65
88546,65
88607,65
88654,65
88715,65
88764,65
88810,65
88856,65
88904,65
88967,65
89014,65
89075,65
89113,65
89167,65
89214,65
89275,65
89323,65
89369,65
89416,65
89464,65
89510,65
89557,65
89604,65
89650,65
89698,65
89746,65
89791,65
89836,65
89882,65
89928,65
89976,65
90022,65
90070,65
90114,65
90161,65
90208,65
90256,65
90304,65
90349,65
90396,65
90443,65
90490,65
90536,65
90582,65
90630,65
90676,65
90723,65
90770,65
90818,65
90866,64
90912,64
90958,64
91002,64
91053,64
91099,63
91146,63
91192,63
91238,63
91285,63
91332,63
91379,63
91427,63
91474,63
91521,63
91568,63
91613,63
91659,63
91707,63
91753,63
91799,63
91846,63
91894,63
91940,63
91986,63
92033,63
92079,63
92126,63
92175,63
92220,63
92266,63
92313,63
92360,63
92406,63
92453,63
92500,63
92547,63
92609,63
92670,63
92733,63
92796,63
92843,63
92890,63
92937,64
93000,64
93061,64
93110,66
93157,66
93203,66
93252,67
93312,67
93372,67
93421,67
93484,67
93546,67
93593,68
93641,68
93687,68
93735,68
93796,68
93858,68
93903,68
93950,69
93997,69
94043,69
94091,69
94137,69
94184,69
94230,69
94278,69
94325,69
94374,69
94435,69
94482,69
94529,69
94575,69
94622,69
94668,69
94714,69
94761,69
94810,69
94856,69
94902,69
94947,69
94995,69
95041,69
95088,69
95137,69
95182,69
95229,69
95275,69
95322,69
95370,69
95415,69
95461,69
95509,69
95556,69
95602,69
95648,69
95695,69
95742,69
95790,69
95836,69
95883,69
95930,69
95977,69
96022,69
96070,69
96116,69
96162,69
96209,69
96256,69
96304,69
96350,69
96397,69
96445,69
96493,69
96539,69
96585,69
96632,69
96679,69
96725,69
96772,69
96818,69
96864,70
96912,70
96958,70
97004,70
97051,70
97098,70
97145,70
97192,70
97236,70
97284,70
97331,70
97378,71
97424,71
97470,71
97517,71
97564,71
97613,71
97660,71
97706,71
97752,70
97798,70
97845,69
97891,69
97938,68
97984,68
98030,68
98092,68
98155,68
98202,68
98264,68
98318,68
98373,68
98436,68
98483,68
98532,68
98593,68
98640,68
98701,68
98748,68
98812,68
98858,68
98920,68
98984,68
99030,68
99077,68
99123,68
99185,68
99247,68
99293,68
99340,68
99388,68
99436,68
99483,68
99528,68
99574,68
99621,68
99669,68
99715,68
99762,68
99808,68
99856,68
99903,68
99950,68
99997,68
100043,68
100090,68
100136,68
100184,68
100230,68
100276,68
100324,68
100369,68
100418,68
100464,68
100511,68
100557,68
100604,68
100652,68
100699,68
100746,68
100792,68
100838,68
100886,68
100933,68
100978,68
101025,68
101070,68
101111,68
101165,67
101210,67
101258,67
101304,67
101346,67
101398,67
101445,67
101491,67
101538,67
101585,67
101631,67
101679,67
101725,67
101772,67
101819,67
101865,67
101912,67
101959,67
102005,67
102052,67
102098,67
102145,67
102193,67
102239,67
102286,67
102332,67
102379,67
102424,67
102471,67
102520,67
102567,67
102612,67
102659,67
102705,67
102750,68
102802,69
102847,70
102894,70
102940,70
102985,70
103034,70
103080,71
103129,72
103175,72
103221,72
103267,72
103314,72
103360,72
103408,72
103454,72
103501,72
103548,72
103595,72
103642,72
103689,72
103735,72
103784,72
103830,72
103875,72
103921,72
103970,72
104015,72
104063,72
104110,72
104156,72
104203,72
104249,72
104297,71
104344,71
104405,71
104468,71
104507,71
104563,71
104615,70
104670,70
104733,70
104771,70
104820,70
104873,70
104935,69
104981,69
105028,69
105075,69
105140,69
105200,69
105248,69
105295,69
105356,69
105403,69
105466,69
105512,69
105552,69
105600,68
105652,68
105698,68
105746,68
105792,68
105840,68
105887,68
105934,68
105981,68
106026,68
106073,68
106121,68
106168,68
106214,67
106262,67
106308,67
106355,67
106401,67
106448,67
106496,67
106542,67
106589,67
106635,67
106682,67
106731,67
106777,67
106824,67
106872,67
106919,67
106954,67
107015,66
107076,66
107139,66
107202,66
107248,66
107311,66
107374,66
107435,66
107482,66
107528,66
107533,66
107566,66
107597,66
107645,66
107692,66
107738,66
107786,66
107832,66
107879,66
107925,66
107972,66
108020,66
108065,66
108112,66
108159,66
108205,66
108252,66
108299,66
108346,66
108394,66
108440,66
108486,66
108532,66
108580,66
108627,66
108674,66
108720,66
108767,66
108813,66
108876,66
108939,66
108999,66
109048,66
109096,66
109157,66
109206,66
109252,66
109299,66
109345,66
109408,66
109456,66
109501,66
109563,66
109625,66
109687,66
109749,66
109811,66
109874,66
109936,66
109984,66
110031,66
110091,66
110139,66
110201,66
110248,66
110295,66
110342,66
110389,66
110452,66
110497,66
110545,66
110590,66
110639,66
110699,66
110745,66
110794,66
110841,66
110885,66
110933,66
110979,66
111027,66
111074,66
111120,66
111168,66
111216,66
111260,66
111306,66
111353,66
111400,66
111448,66
111495,66
111542,66
111589,66
111635,66
111682,66
111729,66
111758,66
111812,66
111826,66
111874,66
111921,66
111967,66
112014,66
112061,66
112107,66
112155,66
112200,66
112247,66
112295,66
112341,66
112389,66
112434,66
112481,66
112531,66
112592,66
112638,66
112683,67
112726,68
112774,69
112825,69
112871,69
112917,69
112965,70
113011,70
113056,70
113103,71
113150,71
113196,71
113242,71
113289,71
113336,71
113384,71
113429,71
113476,71
113522,71
113569,71
113630,71
113692,71
113754,71
113802,71
113866,71
113927,71
113990,70
114043,70
114092,69
114145,69
114191,69
114226,68
114286,68
114344,67
114395,67
114449,67
114494,67
114547,66
114594,66
114643,66
114689,66
114735,66
114783,65
114829,65
114876,65
114923,65
114970,65
115017,65
115062,65
115110,65
115155,65
115204,64
115250,64
115296,64
115345,64
115392,64
115437,64
115500,63
115544,63
115594,63
115641,63
115688,63
115734,63
115781,63
115828,63
115875,63
115921,63
115968,63
116013,63
116060,63
116107,63
116154,63
116202,63
116247,63
116294,63
116341,63
116387,63
116435,63
116482,63
116530,63
116575,63
116621,63
116668,63
116714,63
116761,63
116805,62
116870,62
116917,62
116964,62
117011,62
117058,62
117105,62
117152,62
117198,62
117243,62
117289,62
117336,62
117383,62
117428,62
117475,62
117538,62
117599,62
117648,62
117710,62
117771,62
117833,62
117881,62
117926,62
117972,62
118021,62
118067,62
118114,62
118162,62
118225,62
118272,62
118334,62
118382,62
118445,62
118507,62
118570,62
118632,62
118694,62
118756,62
118801,62
118848,62
118895,62
118942,62
118990,62
119036,62
119084,62
119144,62
119189,62
119235,62
119282,62
119329,62
119375,62
119423,62
119468,62
119509,61
119562,61
119608,61
119657,61
119703,61
119749,61
119796,61
119843,61
119890,61
119936,61
119983,61
120030,61
120076,61
120121,61
120170,61
120217,61
120262,61
120309,61
120355,61
120402,61
120449,61
120496,61
120544,61
120588,61
120636,62
120687,62
120732,62
120779,63
120826,63
120874,63
120920,63
120965,63
121011,63
121057,63
121105,63
121153,63
121200,63
121247,63
121293,63
121339,63
121385,63
121433,63
121479,63
121526,63
121572,63
121620,63
121667,63
121714,63
121759,62
121806,62
121852,62
121900,61
121951,61
121996,61
122044,61
122091,61
122138,61
122183,61
122230,61
122277,61
122325,61
122368,61
122415,61
122462,61
122508,61
122555,61
122602,61
122649,61
122696,61
122741,61
122788,61
122835,61
122882,61
122944,61
123005,61
123052,61
123099,61
123144,61
123192,61
123238,61
123286,61
123333,61
123379,61
123426,61
123472,61
123519,61
123566,61
123611,61
123660,61
123706,61
123753,61
123800,61
123845,61
123893,61
123939,61
123985,61
124032,61
124078,61
124127,61
124172,61
124220,61
124268,61
124316,61
124363,61
124398,61
124457,61
124503,61
124549,61
124596,61
124643,61
124690,61
124737,61
124784,61
124831,61
124879,61
124924,61
124969,61
125016,61
125062,61
125109,61
125157,61
125204,61
125250,61
125297,61
125344,61
125391,61
125438,61
125484,61
125530,61
125578,61
125625,61
125671,61
125718,61
125764,61
125811,61
125857,61
125902,61
125948,61
125997,61
126043,61
126090,61
126136,61
126182,61
126228,61
126274,61
126322,61
126368,61
126414,61
126463,60
126509,60
126555,60
126601,60
126663,60
126725,60
126789,60
126851,60
126898,60
126946,60
126992,60
127040,60
127086,60
127133,60
127179,60
127225,60
127288,60
127351,60
127397,60
127445,60
127492,60
127540,60
127586,60
127633,60
127693,60
127755,60
127818,60
127865,60
127910,60
127972,60
128020,60
128082,60
128128,60
128175,60
128222,60
128267,60
128314,60
128362,60
128409,60
128456,60
128502,60
128548,60
128597,60
128645,60
128692,60
128739,60
128785,60
128833,60
128878,60
128924,60
128972,60
129018,60
129066,60
129112,60
129159,60
129206,60
129250,60
129297,60
129344,60
129392,60
129439,60
129486,60
129532,60
129580,60
129627,60
129675,60
129720,60
129767,60
129813,60
129861,60
129907,61
129951,62
129995,62
130050,63
130097,63
130138,63
130190,64
130237,64
130275,64
130321,65
130376,65
130423,65
130469,65
130515,65
130555,65
130609,66
130651,66
130700,67
130750,67
130796,67
130843,67
130890,67
130937,67
130984,67
131029,67
131076,68
131117,68
131172,68
131218,68
131265,68
131312,68
131359,68
131405,68
131451,68
131498,68
131545,68
131592,68
131640,68
131686,68
131733,68
131778,68
131826,68
131872,68
131920,69
131968,69
132016,69
132062,69
132110,69
132156,69
132204,69
132250,69
132297,69
132345,69
132392,69
132438,69
132485,69
132526,70
132578,70
132624,70
132671,70
132720,71
132764,71
132804,71
132859,71
132907,71
132953,72
132998,72
133039,72
133091,72
133138,73
133186,73
133232,73
133278,73
133325,74
133371,74
133418,74
133464,74
133512,74
133559,74
133605,74
133651,75
133697,75
133744,75
133792,75
133837,75
133883,75
133931,75
133977,75
134023,75
134070,75
134117,75
134180,75
134227,75
134273,75
134335,75
134395,75
134442,75
134490,75
134537,75
134600,75
134637,74
134693,74
134739,74
134780,74
134827,74
134874,73
134924,73
