Time (ms),Engagement (%)
66428,58
66477,58
66523,58
66570,58
66617,58
66663,58
66711,58
66758,58
66803,58
66850,58
66898,58
66944,58
66990,58
67037,58
67083,58
67130,58
67176,58
67224,58
67270,58
67322,58
67370,58
67415,58
67461,58
67508,58
67554,58
67601,58
67648,58
67693,58
67740,58
67789,58
67834,58
67881,58
67927,58
67959,58
68006,58
68037,58
68067,58
68115,58
68146,58
68177,58
68207,58
68254,58
68285,58
68316,58
68362,58
68392,58
68424,58
68456,58
68502,58
68533,58
68564,58
68594,58
68625,58
68657,58
68687,58
68718,58
68764,58
68811,58
68857,58
68904,58
68951,58
68991,57
69042,57
69089,57
69136,57
69180,57
69231,57
69278,57
69325,57
69372,57
69418,57
69465,57
69510,57
69557,57
69603,57
69651,57
69697,57
69743,57
69789,57
69836,57
69890,57
69936,57
69982,57
70028,57
70075,57
70122,57
70168,57
70214,57
70260,57
70305,58
70352,59
70400,59
70446,60
70488,61
70523,61
70568,63
70615,63
70671,64
70723,64
70769,64
70815,64
70845,64
70876,64
70908,64
70941,63
70974,63
71025,62
71066,61
71111,61
71143,60
71192,60
71245,59
71283,59
71328,59
71359,59
71390,59
71422,59
71467,59
71513,59
71560,59
71607,59
71653,59
71699,59
71745,59
71792,59
71838,59
71886,59
71932,59
71980,59
72025,59
72067,59
72116,59
72154,59
72195,59
72243,59
72290,59
72336,59
72382,59
72430,59
72476,59
72528,59
72576,59
72622,59
72668,59
72706,58
72746,58
72795,58
72840,58
72882,58
72932,58
72979,58
73025,58
73073,58
73115,58
73152,58
73198,58
73243,58
73290,58
73336,58
73383,58
73430,58
73477,58
73522,58
73569,58
73617,58
73664,58
73709,58
73758,58
73805,58
73850,58
73897,58
73943,58
73991,58
74036,58
74085,58
74130,58
74177,58
74224,58
74270,58
74316,58
74363,58
74409,58
74456,58
74501,58
74548,58
74594,58
74626,58
74673,58
74702,58
74733,58
74764,58
74796,58
74828,58
74874,58
74904,58
74935,58
74981,58
75020,58
75051,58
75082,58
75129,58
75160,58
75191,58
75221,58
75252,58
75283,58
75331,58
75379,58
75425,58
75471,58
75518,58
75564,58
75611,58
75657,58
75704,58
75751,58
75797,58
75844,58
75889,58
75935,58
75982,58
76027,58
76075,58
76116,58
76168,58
76213,58
76254,58
76305,58
76350,58
76400,58
76444,57
76493,57
76539,57
76586,57
76633,57
76679,57
76731,57
76779,57
76824,57
76870,57
76916,57
76964,57
77011,57
77055,57
77102,57
77164,57
77212,57
77258,57
77306,57
77350,57
77398,57
77444,57
77492,57
77539,57
77585,57
77631,57
77678,57
77724,57
77770,57
77801,57
77831,57
77864,57
77896,57
77924,57
77956,57
77989,57
78034,57
78080,57
78127,57
78158,57
78204,57
78235,57
78267,57
78298,57
78329,57
78362,57
78408,57
78454,57
78484,57
78516,57
78564,57
78595,57
78625,57
78656,57
78687,57
78718,57
78763,57
78811,57
78857,57
78888,57
78920,57
78966,57
79012,57
79059,57
79091,57
79144,57
79191,57
79223,57
79254,57
79285,57
79332,57
79362,57
79394,57
79440,57
79486,57
79532,57
79579,57
79626,57
79673,57
79719,57
79767,57
79813,57
79859,57
79906,57
79952,57
80000,57
80044,57
80090,57
80136,57
80183,57
80230,57
80276,57
80323,57
80370,57
80416,57
80463,57
80510,57
80555,57
80601,57
80646,57
80694,57
80740,57
80785,57
80837,57
80885,57
80933,57
80978,57
81024,57
81072,57
81119,57
81161,57
81210,57
81272,57
81319,57
81348,57
81396,57
81442,57
81473,57
81503,57
81534,57
81569,56
81628,56
81673,56
81720,56
81768,56
81813,56
81861,56
81907,56
81953,56
82000,56
82045,56
82092,56
82139,56
82186,56
82234,56
82279,56
82326,56
82373,56
82419,56
82455,57
82486,58
82518,58
82551,59
82599,60
82645,61
82693,62
82741,63
82792,63
82828,63
82886,63
82940,63
82995,64
83041,64
83088,64
83129,64
83181,64
83226,64
83273,64
83318,64
83365,64
83411,64
83459,64
83506,64
83552,64
83599,64
83645,64
83693,64
83738,64
83783,64
83826,64
83877,64
83925,64
83971,64
84018,64
84070,64
84113,65
84153,65
84194,65
84239,65
84287,65
84347,65
84379,65
84411,65
84457,65
84504,65
84536,65
84598,64
84634,64
84675,64
84712,64
84761,63
84800,63
84839,63
84890,63
84926,63
84983,63
85023,63
85076,63
85123,62
85170,62
85213,62
85262,62
85309,62
85349,62
85402,62
85438,61
85496,61
85533,61
85589,61
85628,61
85677,60
85727,60
85769,59
85817,59
85858,59
85910,59
85964,58
86027,58
86074,58
86123,58
86182,58
86229,58
86275,58
86322,58
86368,58
86417,57
86467,57
86508,57
86557,57
86603,57
86650,57
86696,57
86741,57
86788,57
86835,57
86881,57
86927,57
86974,57
87022,57
87068,57
87114,57
87175,57
87221,57
87270,57
87315,57
87362,57
87407,57
87454,57
87485,57
87517,57
87563,57
87593,57
87624,57
87655,57
87686,57
87719,57
87749,57
87780,57
87811,57
87842,57
87873,57
87920,57
87965,57
88012,57
88058,57
88110,57
88158,57
88204,57
88251,57
88297,57
88345,57
88392,57
88437,57
88485,57
88532,57
88577,57
88624,57
88671,57
88719,57
88766,57
88813,57
88860,57
88907,57
88953,57
89000,57
89061,57
89108,57
89149,57
89192,57
89247,56
89295,56
89341,56
89389,56
89435,56
89481,56
89528,56
89573,56
89620,56
89667,56
89713,56
89759,56
89803,56
89850,56
89896,56
89944,56
89989,56
90036,56
90088,56
90135,56
90196,56
90244,56
90292,56
90338,57
90383,57
90427,58
90461,58
90504,60
90535,60
90568,61
90617,62
90677,62
90707,62
90739,62
90787,62
90831,62
90863,62
90912,61
90943,61
90990,61
91042,61
91081,61
91120,60
91174,60
91209,60
91255,60
91312,60
91359,59
91405,59
91452,59
91497,59
91543,59
91592,59
91638,59
91684,59
91726,60
91773,60
91814,60
91846,60
91893,61
91925,62
91981,63
92021,64
92071,65
92110,66
92141,67
92178,67
92220,68
92271,68
92331,69
92380,69
92420,69
92456,69
92498,69
92530,69
92566,69
92618,70
92665,70
92712,70
92763,70
92804,70
92848,70
92898,70
92958,70
93020,71
93051,71
93098,71
93131,71
93193,71
93255,71
93286,71
93316,71
93346,71
93378,71
93408,71
93440,71
93472,71
93504,71
93563,71
93610,71
93656,71
93701,71
93748,71
93795,71
93841,72
93889,72
93935,72
93982,72
94028,72
94077,72
94122,72
94169,72
94216,72
94262,72
94309,72
94356,72
94402,72
94449,72
94503,72
94549,72
94582,72
94629,72
94659,72
94691,72
94722,72
94769,72
94814,72
94859,72
94905,72
94951,72
94998,72
95046,72
95093,72
95141,72
95187,72
95233,72
95280,72
95326,72
95372,72
95418,72
95464,72
95510,72
95556,72
95602,72
95648,72
95709,72
95757,72
95805,72
95867,72
95912,72
95958,73
96006,73
96051,73
96097,73
96158,73
96205,73
96252,73
96299,73
96345,73
96391,73
96436,73
96468,73
96500,73
96553,73
96600,73
96646,73
96692,73
96725,73
96771,73
96801,73
96833,73
96863,73
96894,73
96924,73
96970,73
97017,73
97080,73
97126,73
97168,73
97218,73
97267,73
97314,73
97360,73
97406,73
97452,73
97500,73
97546,73
97592,73
97638,73
97684,73
97732,73
97777,72
97815,72
97849,72
97894,72
97951,71
97995,71
98043,71
98091,71
98135,71
98182,71
98228,71
98275,71
98319,71
98381,70
98431,70
98468,70
98500,69
98532,69
98583,69
98628,68
98677,68
98725,68
98770,68
98830,68
98892,68
98938,67
98985,67
99036,67
99070,67
99129,66
99160,66
99192,66
99242,66
99287,66
99338,66
99380,66
99426,65
99458,65
99488,65
99520,65
99552,65
99582,65
99628,65
99661,65
99692,65
99724,65
99778,65
99818,65
99863,65
99919,65
99956,65
99993,64
100047,64
100094,64
100140,64
100188,64
100235,64
100269,64
100327,64
100374,63
100405,63
100452,63
100484,63
100516,63
100561,63
100592,63
100623,63
100661,63
100715,63
100762,63
100809,63
100855,63
100893,62
100950,62
100996,62
101042,62
101088,62
101134,62
101172,62
101234,62
101282,62
101328,62
101374,62
101421,62
101465,62
101514,62
101560,62
101607,62
101655,62
101701,62
101744,61
101784,61
101827,61
101874,61
101921,61
101966,61
102013,61
102059,61
102106,61
102154,61
102200,61
102239,61
102288,61
102338,61
102385,61
102431,61
102476,61
102522,61
102571,61
102615,60
102662,60
102707,60
102753,60
102800,60
102847,60
102894,60
102940,60
102986,60
103050,60
103097,60
103144,60
103206,60
103252,60
103300,60
103345,60
103391,60
103445,60
103491,60
103537,60
103583,60
103630,60
103676,60
103724,60
103756,60
103802,60
103850,60
103896,60
103927,60
103974,60
104004,60
104035,60
104066,60
104112,60
104158,60
104204,60
104250,60
104299,60
104344,60
104391,60
104438,60
104482,60
104528,60
104574,60
104637,60
104683,60
104731,60
104778,60
104826,60
104871,60
104919,60
104966,60
105011,60
105058,60
105105,60
105152,60
105197,60
105235,60
105290,59
105330,59
105392,59
105438,59
105484,59
105531,59
105592,59
105641,59
105687,59
105734,59
105780,59
105827,59
105872,59
105920,59
105966,59
106012,59
106059,59
106108,59
106155,59
106201,59
106249,59
106295,59
106342,59
106388,59
106435,59
106479,59
106526,59
106575,59
106620,59
106667,59
106713,59
106760,59
106807,59
106852,59
106894,59
106946,59
106993,59
107038,58
107085,58
107133,58
107178,58
107225,58
107274,58
107320,58
107366,58
107412,58
107459,58
107507,58
107552,58
107600,58
107647,58
107693,58
107741,58
107781,59
107827,59
107862,59
107915,60
107954,61
108002,61
108058,62
108111,62
108162,63
108202,63
108234,63
108289,63
108334,64
108379,64
108418,65
108458,65
108504,66
108537,66
108583,66
108634,67
108680,67
108739,67
108771,67
108801,67
108833,67
108879,67
108910,67
108945,67
108992,67
109048,66
109089,66
109136,65
109176,65
109209,64
109263,64
109304,63
109351,63
109394,62
109433,62
109472,61
109527,61
109566,61
109622,60
109678,60
109731,60
109775,60
109824,59
109869,59
109916,59
109958,59
110010,59
110055,59
110094,58
110134,58
110176,58
110224,58
110268,58
110317,58
110363,58
110409,58
110458,58
110504,58
110552,58
110604,58
110651,58
110697,58
110742,58
110789,58
110835,58
110881,58
110928,58
110974,58
111021,58
111067,58
111115,58
111177,58
111224,58
111270,58
111301,58
111350,58
111397,58
111442,58
111472,58
111504,58
111535,58
111580,58
111613,58
111643,58
111674,58
111705,58
111752,58
111799,58
111831,58
111863,58
111909,58
111955,58
112002,58
112050,58
112096,58
112142,58
112190,58
112225,59
112271,61
112319,61
112367,63
112415,64
112468,64
112514,64
112561,64
112606,64
112653,64
112700,64
112741,64
112796,64
112829,63
112869,63
112908,63
112956,63
113011,63
113051,62
113094,62
113123,61
113162,61
113203,61
113237,60
113291,60
113336,60
113380,60
113427,60
113476,60
113523,60
113569,60
113616,60
113663,59
113712,59
113763,59
113811,59
113856,59
113903,59
113950,59
113995,59
114042,59
114089,59
114133,59
114176,58
114212,58
114259,58
114320,58
114369,58
114418,58
114460,58
114508,58
114554,58
114600,58
114662,58
114707,57
114738,57
114784,57
114823,57
114876,57
114922,57
114958,57
115016,57
115062,57
115107,57
115153,57
115189,57
115231,57
115278,57
115322,57
115371,57
115416,57
115463,57
115508,57
115548,56
115601,56
115647,56
115694,56
115740,56
115788,56
115834,56
115880,56
115922,56
115973,56
116025,56
116073,56
116119,56
116181,56
116227,56
116273,56
116319,56
116365,56
116413,56
116460,56
116507,56
116554,56
116600,56
116646,56
116677,56
116706,56
116737,56
116768,56
116799,56
116830,56
116877,56
116908,56
116954,56
116993,55
117048,55
117095,55
117127,55
117159,55
117204,55
117250,55
117296,55
117342,55
117388,55
117435,55
117480,55
117528,55
117575,55
117636,54
117684,54
117728,54
117775,54
117821,54
117867,54
117930,54
117978,54
118023,54
118070,53
118118,53
118159,53
118211,53
118258,53
118304,53
118351,53
118399,53
118446,53
118505,53
118552,53
118599,53
118645,53
118691,53
118733,53
118768,53
118815,53
118862,53
118916,53
118961,53
119008,53
119055,53
119101,53
119163,53
119209,53
119257,53
119303,53
119351,53
119397,53
119444,53
119490,53
119538,53
119583,53
119615,53
119666,53
119707,54
119742,54
119800,55
119836,55
119880,55
119928,55
119975,55
120026,55
120069,55
120116,55
120161,55
120222,55
120257,55
120310,56
120345,56
120376,56
120423,56
120469,56
120515,56
120562,56
120609,56
120655,56
120701,56
120746,56
120793,56
120839,55
120887,55
120934,55
120972,55
121025,55
121070,55
121118,55
121155,55
121195,55
121236,55
121288,55
121336,55
121382,55
121426,55
121472,54
121517,54
121565,54
121619,54
121667,54
121713,54
121760,54
121808,54
121870,54
121915,54
121964,54
122011,54
122058,54
122107,54
122153,54
122194,54
122247,54
122293,54
122340,54
122388,54
122434,54
122482,54
122527,54
122575,54
122622,54
122669,54
122716,54
122762,54
122808,54
122853,54
122900,54
122946,54
122989,54
123040,54
123086,54
123133,54
123176,53
123241,53
123289,53
123333,53
123381,53
123427,53
123474,53
123522,53
123569,53
123616,53
123663,53
123708,53
123770,53
123822,53
123869,53
123915,53
123962,53
124010,53
124057,53
124103,53
124150,53
124191,53
124228,53
