Time (ms),Engagement (%)
23156,46
23201,46
23248,46
23294,46
23342,46
23388,46
23434,46
23481,46
23527,46
23574,46
23620,46
23668,46
23730,46
23776,46
23824,46
23869,46
23900,46
23931,46
23962,46
24025,46
24057,46
24102,46
24133,46
24166,46
24197,46
24228,46
24260,46
24290,46
24320,46
24351,46
24382,46
24428,46
24459,46
24506,46
24553,46
24599,46
24645,46
24693,46
24739,46
24787,46
24834,46
24880,46
24927,46
24975,46
25016,46
25067,46
25113,46
25162,46
25210,46
25254,46
25302,46
25343,46
25390,47
25429,47
25472,47
25512,47
25559,48
25607,48
25649,48
25686,49
25727,49
25765,50
25806,50
25854,51
25902,51
25945,51
25986,52
26030,52
26078,52
26126,53
26167,53
26214,53
26264,53
26310,54
26360,54
26398,54
26438,54
26485,54
26531,54
26579,54
26626,54
26672,54
26719,54
26765,54
26812,54
26858,54
26905,54
26951,54
26998,54
27059,54
27105,54
27153,54
27199,54
27249,54
27295,54
27341,54
27381,54
27419,54
27464,53
27513,53
27559,53
27606,53
27652,53
27704,53
27742,53
27778,53
27824,53
27870,53
27917,53
27979,53
28031,53
28079,52
28119,52
28180,52
28213,52
28245,52
28290,52
28321,52
28353,52
28386,52
28432,52
28478,52
28508,52
28554,52
28587,52
28618,52
28649,52
28680,52
28711,52
28742,52
28773,52
28805,52
28836,52
28882,52
28928,52
28973,52
29020,52
29066,52
29114,52
29161,52
29207,52
29254,52
29301,52
29348,52
29394,52
29440,52
29487,52
29533,52
29581,52
29626,52
29672,52
29719,52
29765,52
29814,52
29861,52
29906,52
29953,52
29999,52
30039,52
30071,51
30110,51
30157,51
30203,51
30250,51
30297,51
30342,51
30389,51
30437,51
30483,51
30530,51
30576,51
30624,51
30671,51
30716,51
30765,51
30810,51
30858,51
30905,51
30951,51
30999,51
31040,51
31076,51
31122,51
31168,51
31214,51
31260,51
31307,51
31353,51
31400,51
31431,51
31477,51
31507,51
31539,51
31570,51
31600,51
31633,51
31665,51
31695,51
31727,51
31758,51
31789,51
31822,51
31868,51
31916,51
31961,51
31992,51
32022,51
32068,51
32115,51
32162,51
32209,51
32255,51
32302,51
32349,51
32394,51
32441,51
32489,51
32535,51
32584,51
32629,51
32676,51
32722,51
32769,51
32817,51
32864,51
32909,51
32956,51
33002,51
33044,51
33096,51
33144,51
33189,51
33236,51
33284,51
33331,51
33379,51
33424,51
33471,51
33518,51
33563,51
33610,51
33658,51
33704,51
33750,51
33796,51
33843,51
33889,51
33935,51
33981,51
34028,51
34091,51
34152,51
34201,51
34247,51
34293,51
34340,51
34386,51
34435,51
34480,51
34528,51
34574,51
34621,51
34668,51
34713,51
34760,51
34791,51
34837,51
34885,51
34932,51
34979,51
35025,51
35056,51
35103,51
35135,51
35165,51
35212,51
35258,51
35289,51
35320,51
35352,51
35382,51
35413,51
35444,51
35490,51
35537,51
35582,51
35629,51
35677,51
35726,51
35771,51
35817,51
35864,51
35910,51
35957,51
36005,51
36051,51
36097,51
36143,51
36182,52
36230,52
36278,53
36327,53
36373,53
36422,53
36469,53
36514,53
36577,54
36638,54
36679,54
36712,54
36746,54
36789,54
36839,54
36890,55
36934,55
36978,55
37010,55
37055,55
37088,55
37136,55
37183,55
37229,55
37291,55
37339,55
37383,55
37414,55
37446,55
37476,55
37507,55
37555,56
37588,56
37634,56
37680,56
37711,56
37742,56
37773,56
37806,56
37837,56
37867,56
37899,56
37931,56
37979,56
38025,56
38086,56
38118,56
38164,56
38198,56
38257,56
38296,56
38336,56
38367,56
38398,56
38443,57
38479,57
38529,57
38569,57
38600,57
38647,58
38678,58
38724,58
38760,58
38807,58
38866,59
38898,59
38929,59
38960,59
38991,59
39023,59
39055,59
39101,59
39132,59
39163,59
39196,59
39225,59
39258,59
39319,59
39365,59
39407,59
39448,58
39502,58
39548,58
39596,58
39641,58
39687,58
39728,58
39777,57
39829,57
39875,57
39921,57
39960,56
40000,56
40047,56
40093,56
40141,56
40185,56
40232,56
40278,56
40341,56
40387,56
40435,56
40481,56
40528,56
40575,56
40616,55
40651,55
40696,55
40745,55
40793,55
40837,55
40883,55
40915,55
40948,54
40998,54
41040,54
41102,54
41133,54
41164,54
41195,54
41226,54
41258,54
41288,54
41319,54
41351,54
41382,54
41413,54
41444,54
41478,54
41537,54
41569,53
41614,53
41663,53
41710,53
41755,53
41803,53
41850,53
41894,53
41943,53
41990,52
42022,52
42054,52
42094,52
42147,52
42178,52
42211,52
42242,52
42273,52
42313,52
42350,52
42384,52
42416,51
42477,51
42522,51
42567,51
42615,51
42661,51
42709,51
42754,51
42800,51
42847,51
42895,51
42943,51
42988,51
43035,51
43081,51
43128,51
43174,51
43213,51
43268,51
43316,51
43361,51
43407,51
43454,51
43501,51
43548,51
43595,51
43639,51
43688,51
43735,51
43781,51
43829,51
43875,51
43921,51
43968,51
44008,50
44046,50
44085,50
44123,50
44169,50
44215,50
44263,50
44310,50
44355,50
44402,50
44449,50
44497,50
44544,50
44590,50
44637,50
44684,50
44730,50
44774,51
44822,52
44870,53
44920,53
44961,54
45002,54
45040,55
45087,55
45120,56
45150,56
45198,56
45246,57
45288,57
45321,57
45358,57
45400,57
45447,58
45493,58
45557,58
45605,58
45650,58
45713,58
45759,58
45790,58
45821,58
45853,58
45882,58
45930,58
45961,58
45993,58
46038,58
46069,58
46110,58
46158,58
46198,58
46246,57
46298,57
46348,57
46391,56
46443,56
46491,56
46537,56
46583,56
46622,56
46672,55
46719,55
46766,55
46815,55
46863,55
46910,55
46956,54
47000,54
47038,54
47081,54
47126,53
47173,53
47215,53
47265,53
47311,53
47359,52
47422,52
47463,52
47526,52
47576,51
47623,51
47671,51
47726,51
47763,51
47810,51
47857,51
47904,51
47950,51
47998,51
48044,51
48091,51
48138,51
48184,51
48232,51
48278,51
48325,51
48371,51
48419,51
48467,51
48513,51
48559,51
48606,51
48652,51
48699,51
48744,51
48790,51
48822,51
48868,51
48915,51
48945,51
48976,51
49008,51
49039,51
49069,51
49116,51
49162,51
49208,51
49254,51
49300,51
49348,51
49397,51
49443,51
49490,51
49535,51
49584,51
49630,51
49674,51
49721,51
49769,51
49814,51
49860,51
49907,51
49953,51
50001,51
50047,51
50095,51
50141,51
50202,51
50250,51
50295,51
50342,51
50390,51
50436,51
50484,51
50531,51
50580,51
50626,51
50672,51
50718,51
50764,51
50812,51
50858,51
50905,51
50951,51
50997,51
51045,51
51091,51
51132,51
51169,51
51214,51
51262,51
51307,51
51354,51
51401,51
51447,51
51495,51
51543,51
51589,51
51637,51
51682,51
51728,51
51774,51
51820,51
51851,51
51882,51
51913,51
51944,51
51990,51
52037,51
52082,51
52130,51
52178,51
52225,51
52256,51
52288,51
52321,51
52352,51
52383,51
52413,51
52444,51
52490,51
52537,51
52584,51
52630,51
52677,51
52723,51
52770,51
52816,51
52863,51
52909,51
52955,51
53003,51
53049,51
53096,51
53138,51
53190,51
53237,51
53283,51
53329,51
53376,51
53424,51
53471,51
53516,51
53563,51
53611,51
53657,51
53704,51
53751,51
53798,51
53844,51
53891,51
53939,51
53985,51
54032,51
54078,51
54125,51
54172,51
54219,51
54265,51
54328,51
54375,51
54422,51
54467,51
54514,51
54561,51
54607,51
54654,51
54701,51
54748,51
54795,51
54857,51
54904,51
54950,51
54997,51
55039,51
55079,51
55118,52
55168,52
55214,52
55256,52
55296,52
55339,53
55383,53
55418,53
55462,53
55496,53
55558,53
55614,54
55651,54
55697,54
55743,54
55790,54
55836,54
55868,54
55899,54
55947,54
55993,54
56046,55
56086,55
56117,55
56168,55
56226,56
56257,56
56296,56
56349,56
56391,56
56443,56
56478,57
56529,57
56583,57
56629,57
56675,57
56723,57
56766,57
56817,57
56854,58
56909,58
56957,58
57003,58
57047,58
57096,58
57139,58
57191,58
57235,58
57282,58
57330,58
57375,58
57422,58
57469,58
57516,59
57563,59
57609,59
57657,59
57703,59
57751,59
57798,59
57843,59
57892,59
57939,59
57985,59
58031,59
58077,59
58126,59
58172,59
58218,59
58265,59
58310,59
58359,59
58404,59
58451,59
58499,59
58546,59
58593,59
58639,59
58687,59
58733,59
58779,59
58827,59
58872,59
58919,59
58965,59
59011,59
59058,59
59103,59
59165,59
59228,59
59261,59
59307,59
59352,59
59384,59
59414,59
59462,59
59495,58
59539,57
59574,56
59618,56
59650,56
59696,56
59744,56
59790,56
59836,56
59884,56
59914,56
59962,56
59991,56
60022,56
60053,56
60100,56
60145,56
60181,56
60238,55
60286,55
60332,55
60374,55
60425,55
60471,55
60518,55
60564,55
60611,55
60658,55
60705,55
60752,55
60790,55
60829,55
60877,55
60924,55
60972,54
61019,54
61065,54
61112,54
61160,54
61206,54
61253,54
61299,54
61347,54
61394,54
61438,54
61487,54
61533,54
61579,54
61625,54
61672,54
61735,53
61776,53
61822,53
61872,53
61920,53
61982,53
62029,52
62075,52
62122,52
62169,52
62215,52
62262,52
62322,52
62369,52
62415,52
62447,52
62494,52
62539,52
62570,52
62600,52
62631,52
62664,52
62696,52
62726,52
62758,52
62789,52
62821,52
62862,51
62898,51
62960,51
62992,51
63024,51
63086,51
63131,51
63177,51
63222,50
63262,50
63313,50
63364,50
63410,50
63447,50
63503,50
63550,50
63590,50
63643,49
63687,49
63729,49
63783,48
63830,48
63875,48
63922,48
63970,48
64018,48
64064,48
64110,48
64157,48
64204,48
64251,48
64299,48
64345,48
64392,48
64438,48
64481,48
64526,48
64578,48
64625,47
64672,47
64718,47
64766,47
64812,47
64860,47
64907,47
64954,47
64999,47
65046,47
65093,47
65135,47
65186,47
65233,47
65279,47
65326,47
65372,47
65418,47
65466,47
65511,47
65558,47
65605,47
65652,47
65700,47
65746,47
65792,47
65840,47
65885,47
65933,47
65979,47
66027,47
66073,47
66120,47
66168,47
66216,47
66261,47
66308,47
66355,47
66402,47
66450,47
66497,47
66543,47
66589,47
66636,47
66683,47
66729,47
66776,47
66823,47
66871,47
66918,47
66965,47
67011,47
67059,47
67106,47
67168,47
67215,47
67261,47
67308,47
67355,47
67402,47
67449,47
67496,47
67543,47
67590,47
67636,47
67683,47
67729,47
67776,47
67823,47
67870,47
67918,47
67963,47
68010,47
68056,47
68103,47
68133,47
68163,47
68194,47
68225,47
68272,47
68318,47
68364,47
68411,47
68459,47
68506,47
68553,47
68586,47
68631,47
68663,47
68696,47
68742,47
68773,47
68820,47
68865,47
68912,47
68959,47
69005,47
69054,47
69100,47
69146,47
69193,47
69238,47
69284,47
69331,47
69377,47
69424,47
69471,47
69517,47
69563,47
69609,47
69657,47
69704,47
69751,47
69797,47
69844,47
69891,47
69938,47
69984,47
70030,47
70077,47
70124,47
70164,47
70200,47
70246,47
70294,47
70341,47
70381,48
70415,48
70463,48
70519,49
70556,49
70601,49
70646,49
70695,49
70729,50
70774,50
70823,50
70873,50
70915,50
70977,50
71009,50
71062,51
71115,51
71162,51
71208,51
71256,51
71294,51
71347,51
71383,51
71417,52
71462,52
71494,52
71541,53
71599,54
71641,54
71680,55
71719,55
71759,55
71790,56
71838,56
71891,56
71939,56
71985,57
72031,57
72079,57
72125,57
72166,57
72219,57
72265,57
72312,56
72358,56
72398,56
72436,56
72494,56
72548,56
72598,55
72641,55
72686,55
72735,55
72776,55
72830,55
72875,54
72920,54
72966,54
73016,54
73061,54
73102,53
73140,53
73187,53
73249,53
73293,53
73342,53
73383,52
73430,52
73462,52
73514,52
73560,52
73607,52
73655,51
73718,51
73764,51
73810,51
73858,51
73903,50
73958,50
73996,50
74042,50
74088,50
74136,49
74183,49
74233,49
74276,49
74329,49
74369,49
74415,49
74448,49
74493,49
74525,49
74587,49
74634,49
74681,48
74728,48
74776,48
74820,48
74867,48
74913,48
74960,48
74992,48
75032,48
75085,48
75132,48
75163,48
75209,48
75255,48
75303,48
75350,48
75396,48
75443,48
75488,48
75535,48
75581,48
75628,48
75676,48
75722,48
75769,48
75816,48
75863,48
75910,48
75956,48
76003,48
76046,48
76096,48
76143,48
76184,48
76234,48
76281,48
76328,48
76374,48
76421,47
76461,47
76526,47
76574,47
76617,47
76654,47
76701,47
76746,47
76794,47
76841,47
76890,47
76937,47
76985,47
77029,47
77070,47
77104,47
77153,47
77198,47
77247,47
77287,47
77329,47
77367,47
77399,47
77431,47
77464,47
77510,47
77574,47
77616,47
77650,47
77704,47
77745,47
77790,47
77846,47
77884,47
77919,47
77978,47
78024,47
78071,47
78102,47
78132,47
78164,47
78227,47
78258,47
78289,47
78320,47
78351,47
78382,47
78413,47
78459,47
78505,47
78552,47
78600,47
78647,47
78692,47
78740,47
78787,47
78832,47
78881,47
78926,47
78973,47
79020,47
79066,47
79113,47
79159,47
79207,47
79254,47
79300,47
79347,47
79392,47
79439,47
79486,47
79532,47
79581,47
79628,47
79675,47
79721,47
79767,47
79814,47
79861,47
79907,47
79954,47
80000,47
80049,47
80094,47
80140,47
80182,47
80232,47
80280,47
80326,47
80371,47
80419,47
80467,47
80514,47
80560,47
80607,47
80655,47
80701,47
80749,47
80796,47
80842,47
80888,47
80934,47
80982,47
81028,47
81073,47
81121,47
81167,47
81229,47
81277,47
81324,47
81370,47
81418,47
81464,47
81511,47
81558,47
81605,47
81649,47
81696,47
81727,47
81759,47
81806,47
81853,47
81900,47
81936,47
81976,47
82008,48
82053,48
82100,48
82146,48
82189,48
82241,48
82287,48
82334,48
82382,48
82428,48
82475,48
82520,48
82567,48
82613,48
82658,48
82706,48
82751,48
82799,48
82847,48
82893,48
82940,48
82986,48
83033,48
83080,48
83128,48
83175,48
83222,48
83268,48
83316,48
83361,48
83408,48
83455,48
83503,48
83548,48
83595,48
83641,47
83687,47
83735,47
83780,47
83827,47
83874,47
83920,47
83968,47
84013,47
84060,47
84105,47
84154,47
84202,47
84247,47
84295,47
84342,47
84388,47
84435,47
84481,47
84527,47
84574,47
84619,47
84666,47
84696,47
84727,47
84759,47
84790,47
84836,47
84868,47
84898,47
84929,47
84961,47
85007,47
85039,47
85086,47
85118,47
85164,47
85211,47
85241,47
85273,47
85304,47
85337,47
85368,47
85415,47
85461,47
85492,47
85523,47
85554,47
85600,47
85645,47
85692,47
85738,47
85785,47
85832,47
85879,47
85926,47
85971,47
86019,47
86066,47
86113,47
86159,47
86205,47
86253,47
86299,47
86345,47
86391,47
86437,47
86484,47
86531,47
86577,47
86624,47
86671,47
86716,47
86765,47
86811,47
86856,47
86903,47
86950,47
86997,47
87041,47
87090,47
87137,47
87198,47
87245,47
87290,47
87338,47
87384,47
87431,47
87478,47
87525,47
87572,47
87617,47
87648,47
87680,47
87711,47
87741,47
87773,47
87804,47
87851,47
87897,47
87944,47
87990,47
88036,47
88082,47
88128,47
88174,47
88222,47
88268,47
88315,47
88361,47
88408,47
88455,47
88501,47
88550,47
88597,47
88643,47
88690,47
88736,47
88782,47
88829,47
88874,47
88922,47
88968,47
89013,47
89061,47
89107,47
89153,47
89215,47
89261,47
89307,47
89356,47
89402,47
89449,47
89497,47
89544,47
89591,47
89638,47
89685,47
89731,47
89778,47
89826,47
89871,47
89917,47
89964,47
90010,47
90058,47
90103,47
90150,47
90196,47
90227,47
90275,47
90321,47
90367,47
90399,47
90431,47
90461,47
90508,47
90539,47
90570,47
90602,47
90633,47
90663,47
90694,47
90742,47
90774,47
90805,47
90835,47
90866,47
90898,47
90929,47
90961,47
91009,47
91040,47
91086,47
91117,47
91147,47
91180,47
91212,47
91260,47
91306,47
91352,47
91383,47
91413,47
91445,47
91493,47
91523,47
91554,47
91599,47
91645,47
91692,47
91737,47
91784,47
91830,47
91877,47
91923,47
91969,47
92016,47
92065,47
92112,47
92160,47
92206,47
92254,47
92300,47
92348,47
92394,47
92443,47
92489,47
92536,47
92583,47
92630,47
92678,47
92723,47
92769,47
92817,47
92863,47
92910,47
92956,47
93003,47
93050,47
93096,47
93143,47
93184,47
93236,47
93300,48
93342,48
93383,48
93421,48
93469,48
93515,48
93562,48
93609,48
93656,48
93702,48
93742,49
93778,49
93823,49
93869,49
93915,49
93968,49
94016,49
94056,49
94102,49
94132,49
94179,49
94211,49
94241,49
94272,49
94311,49
94361,50
94412,50
94457,50
94503,50
94549,50
94596,50
94645,50
94690,50
94737,50
94783,50
94830,50
94870,50
94924,50
94971,50
95019,50
95080,50
95126,50
95172,50
95219,50
95265,50
95310,50
95353,50
95383,51
95433,51
95483,51
95529,51
95576,51
95625,51
95672,51
95718,51
95765,51
95827,52
95874,52
95920,52
95969,52
96015,52
96062,52
96102,52
96138,52
96186,52
96230,52
96278,52
96321,53
96362,53
96397,54
96432,54
96479,55
96525,56
96574,57
96617,58
96653,59
96694,59
96726,60
96757,61
96790,61
96838,62
96888,63
96934,63
96976,63
97008,63
97040,63
97071,63
97100,63
97131,63
97164,63
97226,63
97257,63
97288,63
97320,63
97366,63
97411,63
97458,63
97494,63
97549,63
97599,63
97638,62
97692,62
97728,62
97783,62
97830,61
97871,61
97927,61
97975,60
98031,60
98070,60
98127,60
98174,60
98210,59
98251,59
98296,59
98342,59
98390,59
98436,59
98484,59
98528,59
98577,59
98623,58
98672,58
98717,58
98765,58
98806,58
98857,58
98904,58
98952,58
99000,58
99045,58
99091,58
99138,58
99184,58
99232,58
99279,58
99325,58
99372,58
99418,58
99466,58
99512,58
99558,58
99604,58
99651,58
99696,58
99743,58
99790,58
99837,58
99885,58
99931,58
99978,58
100024,58
100055,58
100102,58
100133,58
100163,58
100194,58
100226,58
100271,58
100318,58
100364,58
100412,57
100444,57
100490,57
100535,57
100581,57
100627,57
100674,57
100720,57
100769,57
100815,57
100861,57
100908,57
100954,57
101003,57
101049,57
101095,57
101142,57
101188,57
101235,57
101280,56
101328,56
101374,56
101420,56
101468,56
101513,56
101560,56
101606,56
101653,56
101701,56
101747,56
101793,56
101840,56
101888,56
101937,56
101983,56
102028,56
102086,56
102120,56
102166,56
102229,56
102275,56
102322,56
102369,56
102416,56
102463,56
102511,56
102558,56
102605,56
102649,56
102680,56
102711,56
102742,56
102773,56
102804,56
102836,56
102867,56
102898,56
102930,56
102960,56
103006,56
103038,56
103070,56
103101,56
103134,56
103164,56
103195,56
103241,56
103288,56
103335,56
103381,56
103428,56
103473,56
103510,55
103567,55
103613,55
103660,55
103707,55
103755,55
103801,55
103847,55
103894,55
103940,55
103988,55
104034,55
104080,55
104126,55
104174,55
104214,55
104266,55
104313,55
104359,55
104406,55
104454,55
104501,55
104549,55
104596,55
104640,55
104686,55
104732,55
104779,55
104825,55
104871,55
104918,55
104967,56
105015,56
105056,57
105102,58
105136,58
105184,58
105230,59
105272,59
105313,59
105352,59
105400,60
105461,60
105493,60
105540,60
105572,60
105618,60
105664,60
105695,60
105727,60
105773,60
105805,60
105836,60
105886,60
105929,60
105961,60
105991,60
106037,60
106078,60
106131,60
106177,60
106224,60
106270,60
106317,60
106365,60
106411,60
106458,60
106505,60
106551,60
106598,60
106646,60
106692,60
106741,60
106787,60
106819,60
106861,60
106911,60
106959,60
106999,60
107052,60
107086,60
107117,59
107167,59
107217,59
107269,59
107313,59
107359,59
107399,59
107439,59
107478,58
107526,58
107580,58
107627,58
107674,58
107718,58
107767,58
107814,58
107860,58
107908,58
107954,58
107998,58
108038,59
108069,59
108102,60
108150,60
108206,61
108246,61
108296,62
108343,62
108388,62
108435,62
108481,62
108526,62
108575,62
108622,62
108668,62
108716,62
108758,62
108811,62
108870,61
108920,61
108967,61
109028,61
109075,61
109120,61
109166,60
109213,60
109264,60
109322,60
109385,60
109429,59
109464,59
109512,59
109556,59
109603,59
109650,59
109712,59
109759,59
109806,59
109853,59
109915,58
109977,58
110022,58
110053,58
110100,58
110145,58
110194,58
110229,58
110287,58
110334,58
110380,58
110427,58
110475,58
110521,57
110566,57
110613,57
110661,57
110707,57
110742,57
110785,57
110832,57
110879,57
110924,57
110972,57
111018,57
111064,57
111102,57
111141,57
111189,57
111237,57
111284,57
111329,57
111378,57
111424,57
111472,57
111519,57
111564,57
111611,57
111648,57
111688,57
111735,57
111782,57
111827,57
111875,57
111922,57
111967,56
112015,56
112063,56
112108,56
112154,56
112201,56
112243,56
112297,56
112342,56
112387,56
112431,56
112482,56
112530,56
112575,56
112621,56
112670,56
112715,56
112763,56
112808,56
112855,56
112916,56
112963,56
113008,56
113039,56
113086,56
113132,56
113164,56
113194,56
113240,56
113287,56
113334,56
113381,56
113427,56
113475,56
113522,56
113567,56
113614,56
113660,56
113708,56
113755,56
113802,56
113848,56
113898,56
113944,56
113991,56
114039,56
114084,56
114121,55
114177,55
114221,55
114273,55
114318,55
114365,55
114411,55
114458,55
114504,55
114550,55
114596,55
114643,55
114690,55
114737,55
114785,55
114833,55
114878,55
114926,55
114974,55
115020,55
115067,55
115110,55
115159,55
115207,55
115255,55
115299,55
115346,55
115394,55
115441,55
115487,54
115533,54
115579,54
115626,54
115670,54
115719,54
115767,54
115812,54
115859,54
115906,54
115953,54
115999,54
116046,54
116107,54
116152,54
116200,54
116241,54
116278,54
116325,54
116371,54
116418,54
116464,54
116512,54
116559,54
116608,54
116653,54
116700,54
116745,54
116792,54
116837,55
116885,55
116935,56
116979,56
117039,56
117085,57
117142,57
117195,57
117242,57
117288,58
117335,58
117374,58
117428,58
117465,58
117520,58
117568,58
117609,58
117648,59
117694,59
117741,59
117787,59
117834,59
117880,59
117926,59
117973,59
118019,59
118067,59
118110,59
118159,59
118205,59
118254,59
118299,59
118346,60
118392,60
118439,60
118477,60
118517,60
118563,60
118610,60
118657,60
118704,60
118751,60
118797,60
118845,60
118894,60
118939,60
118985,60
119031,60
119077,60
119140,60
119188,60
119233,60
119279,60
119325,60
119373,60
119419,60
119477,60
119511,59
119559,59
119608,59
119655,58
119712,58
119775,58
119822,58
119853,58
119898,58
119929,58
119960,58
119992,58
120038,57
120071,57
120103,57
120164,57
120200,57
120246,57
120288,57
120335,56
120382,56
120429,56
120475,56
120523,56
120569,56
120616,56
120662,56
120703,56
120755,56
120802,56
120848,56
120894,56
120943,56
120989,56
121030,56
121070,55
121111,55
121156,55
121202,55
121249,55
121295,55
121342,55
121389,55
121435,55
121482,55
121529,55
121574,55
121622,55
121668,55
121714,55
121761,55
121806,55
121855,55
121918,55
121965,55
122011,55
122058,55
122105,55
122151,55
122199,55
122247,55
122310,55
122358,55
122403,55
122448,55
122495,55
122544,55
122591,55
122631,54
122666,54
122729,54
122776,54
122806,54
122852,54
122883,54
122915,54
122946,54
122977,54
123024,54
123084,54
123129,54
123176,54
123224,54
123265,54
123317,54
123363,54
123410,54
123457,54
123502,54
123551,54
123596,54
