Time (ms),Engagement (%)
12704,24
12752,24
12799,24
12860,24
12907,24
12954,24
12996,24
13032,24
13078,24
13125,24
13172,24
13218,24
13263,24
13310,24
13343,24
13373,24
13405,24
13453,24
13513,24
13544,24
13575,24
13614,24
13652,24
13684,24
13731,24
13762,24
13799,24
13852,24
13893,23
13941,23
13981,23
14026,23
14059,23
14088,23
14120,23
14152,23
14197,23
14230,23
14261,23
14293,23
14323,23
14369,23
14415,23
14461,23
14507,23
14556,23
14603,23
14648,23
14695,23
14741,23
14788,23
14837,23
14883,23
14930,23
14974,23
15021,23
15067,23
15114,23
15160,23
15207,23
15254,23
15300,23
15346,23
15393,23
15440,23
15487,23
15535,23
15581,23
15627,23
15676,23
15722,23
15768,23
15814,23
15861,23
15907,23
15954,23
16014,23
16062,23
16107,23
16155,23
16187,23
16217,23
16263,23
16295,23
16326,23
16373,23
16418,23
16452,23
16499,22
16550,22
16591,22
16636,22
16682,22
16713,22
16761,22
16807,22
16855,22
16901,22
16947,22
16994,22
17040,22
17087,22
17132,22
17178,22
17226,22
17272,22
17318,22
17365,22
17413,22
17460,22
17507,22
17551,22
17598,22
17645,22
17693,22
17741,22
17787,22
17834,22
17880,22
17926,22
17974,22
18014,22
18050,22
18097,22
18142,22
18190,22
18234,22
18280,22
18327,22
18373,22
18421,22
18468,22
18515,22
18545,22
18591,22
18624,22
18654,22
18701,22
18733,22
18764,22
18811,22
18857,22
18902,22
18948,22
18995,22
19036,22
19089,22
19134,22
19181,22
19227,22
19274,22
19320,22
19367,22
19414,22
19462,22
19509,22
19552,22
19598,22
19644,22
19691,22
19752,22
19800,22
19845,22
19892,22
19937,22
19984,22
20031,23
20077,23
20125,23
20173,23
20219,23
20263,23
20311,23
20359,23
20390,23
20435,23
20483,23
20514,23
20559,23
20591,23
20621,23
20652,23
20698,23
20730,23
20761,23
20792,23
20839,23
20885,23
20917,23
20964,23
21011,23
21052,23
21104,23
21151,23
21197,23
21244,23
21290,23
21336,23
21382,23
21429,23
21477,23
21525,23
21569,23
21630,23
21678,23
21723,23
21770,23
21818,23
21862,23
21910,23
21953,23
22001,23
22043,23
22079,23
22126,23
22171,23
22217,23
22248,23
22294,23
22325,23
22356,23
22387,23
22419,23
22449,23
22481,23
22512,23
22559,23
22605,23
22653,23
22714,23
22761,23
22807,23
22853,23
22901,23
22945,23
22993,23
23038,23
23084,23
23129,23
23174,23
23221,23
23268,23
23313,23
23360,23
23406,23
23453,23
23499,23
23547,23
23595,23
23641,23
23686,23
23733,23
23794,23
23824,23
23872,23
23902,23
23933,23
23966,23
24013,23
24062,23
24093,23
24140,23
24186,23
24233,23
24280,23
24328,23
24374,23
24421,23
24453,23
24498,23
24531,23
24562,23
24608,23
24654,23
24699,23
24730,23
24762,23
24808,23
24853,23
24900,23
24948,23
24981,23
25012,23
25044,23
25074,23
25105,23
25136,23
25169,23
25200,23
25231,23
25277,22
25323,22
25365,22
25413,22
25462,22
25506,22
25555,22
25601,22
25649,22
25693,22
25739,22
25787,22
25833,22
25881,22
25928,22
25974,22
26021,22
26069,22
26115,22
26162,22
26207,22
26254,22
26301,22
26348,22
26393,22
26440,22
26501,22
26548,22
26596,22
26641,22
26689,22
26734,22
26782,22
26827,22
26874,22
26922,22
26968,22
27015,22
27045,22
27090,22
27121,22
27153,22
27183,22
27215,22
27263,22
27293,22
27340,22
27385,22
27433,22
27481,22
27528,22
27575,22
27607,22
27637,22
27668,22
27700,22
27748,22
27777,22
27808,22
27839,22
27871,22
27908,22
27951,22
27991,22
28028,22
28058,21
28101,21
28151,21
28198,21
28243,21
28289,21
28336,21
28383,21
28430,21
28476,21
28523,21
28601,21
28648,21
28697,21
28743,21
28789,21
28836,21
28884,21
28929,21
28977,21
29024,21
29070,21
29117,21
29162,21
29210,21
29256,21
29303,21
29350,21
29394,21
29440,21
29488,21
29536,21
29583,21
29628,21
29676,21
29722,21
29768,21
29813,21
29860,21
29909,21
29955,21
30002,21
30048,21
30095,21
30141,21
30188,21
30235,21
30281,21
30325,21
30356,21
30405,20
30455,20
30513,20
30545,20
30582,20
30623,20
30670,20
30702,20
30731,20
30763,20
30794,20
30825,20
30855,20
30887,20
30919,20
30965,20
30995,20
31026,20
31071,20
31150,20
31196,20
31243,20
31289,20
31335,20
31383,20
31430,20
31478,20
31523,20
31571,20
31617,20
31662,20
31710,20
31755,20
31802,20
31848,20
31895,20
31942,20
31988,20
32035,20
32081,20
32128,20
32174,20
32223,20
32270,20
32310,20
32362,20
32411,20
32472,20
32529,20
32581,20
32629,20
32674,20
32721,20
32766,20
32812,20
32858,20
32920,20
32949,19
32981,19
33025,19
33073,19
33121,19
33166,19
33212,19
33258,19
33305,19
33353,19
33399,19
33446,19
33492,19
33539,19
33587,19
33632,19
33679,19
33725,19
33772,19
33818,19
33864,19
33911,19
33958,19
34006,19
34053,19
34093,19
34145,19
34192,19
34239,19
34286,19
34334,19
34380,19
34426,19
34474,19
34521,19
34566,19
34613,19
34660,19
34708,19
34755,19
34799,19
34847,19
34892,19
34939,19
34984,19
35033,19
35081,19
35143,19
35191,19
35240,19
35285,19
35330,19
35376,19
35425,19
35472,19
35518,19
35565,19
35611,19
35653,19
35686,19
35749,18
35799,18
35846,18
35892,18
35938,18
35984,18
36031,18
36078,18
36141,18
36186,18
36233,18
36279,18
36326,18
36372,18
36403,18
36434,18
36481,18
36513,18
36545,18
36592,18
36624,18
36654,18
36685,18
36715,18
36746,18
36777,18
36809,18
36856,18
36886,18
36934,18
36966,18
36996,18
37043,18
37088,18
37136,18
37168,18
37199,18
37245,18
37293,18
37337,18
37384,18
37429,18
37477,18
37524,18
37569,18
37617,18
37664,18
37711,18
37758,18
37802,18
37846,18
37894,18
37942,18
37988,18
38034,18
38082,18
38128,18
38175,18
38221,18
38267,18
38314,18
38360,18
38406,18
38453,18
38498,18
38545,18
38592,18
38638,18
38670,18
38714,18
38746,18
38777,18
38811,18
38867,18
38910,17
38956,17
39004,17
39055,17
39104,17
39151,17
39199,17
39243,17
39289,17
39351,17
39397,17
39445,17
39491,17
39537,17
39584,17
39630,17
39677,17
39725,17
39771,17
39817,17
39863,17
39912,17
39959,17
40005,17
40053,17
40095,17
40145,17
40193,17
40239,17
40284,17
40330,17
40377,17
40424,17
40470,17
40517,17
40563,17
40611,17
40653,17
40688,17
40733,17
40780,17
40828,17
40874,17
40922,17
40968,17
41014,17
41061,17
41122,17
41168,17
41199,17
41231,17
41263,17
41294,17
41354,17
41401,17
41446,17
41492,17
41539,17
41586,17
41632,17
41679,17
41727,17
41774,17
41820,17
41866,17
41913,17
41959,17
42005,17
42052,17
42098,17
42160,17
42206,17
42252,17
42309,17
42362,17
42408,17
42471,17
42517,17
42580,17
42626,17
42672,17
42720,17
42766,17
42812,17
42867,18
42919,18
42967,18
43015,18
43059,18
43122,18
43153,18
43183,18
43215,18
43262,18
43292,18
43324,18
43355,18
43401,18
43447,18
43493,18
43542,18
43589,18
43635,18
43682,18
43730,18
43776,18
43823,18
43869,18
43916,18
43961,18
44007,18
44053,18
44101,18
44149,18
44195,18
44242,18
44287,18
44334,18
44380,18
44427,18
44474,18
44519,18
44566,18
44611,18
44658,18
44704,18
44751,18
44796,18
44843,18
44891,18
44938,18
44985,18
45034,18
45080,18
45128,18
45173,18
45220,18
45268,18
45314,18
45360,18
45407,18
45453,18
45499,18
45546,18
45592,18
45622,18
45653,18
45685,18
45717,18
45747,18
45777,18
45814,18
45868,18
45907,18
45951,19
45995,19
46043,19
46104,19
46149,19
46197,19
46244,19
46291,19
46338,19
46386,19
46434,19
46479,19
46525,19
46572,19
46619,19
46666,19
46712,19
46760,19
46805,19
46853,19
46899,19
46944,19
46991,19
47052,19
47098,19
47146,19
47193,19
47240,19
47286,19
47332,19
47378,19
47425,19
47474,19
47521,19
47567,19
47613,19
47659,19
47705,19
47754,19
47799,19
47845,19
47893,19
47939,19
47988,19
48035,19
48081,19
48127,19
48172,19
48219,19
48264,19
48310,19
48357,19
48389,19
48436,19
48483,19
48530,19
48562,19
48609,19
48655,19
48703,19
48748,19
48798,19
48845,18
48890,18
48922,18
48969,18
49015,18
49061,18
49121,18
49153,18
49183,18
49214,18
49246,18
49279,18
49308,18
49340,18
49386,18
49417,18
49450,18
49482,18
49512,18
49544,18
49574,18
49606,18
49637,18
49669,18
49730,18
49762,18
49792,18
49838,18
49887,18
49932,18
49978,18
50024,18
50073,18
50114,18
50166,18
50214,18
50260,18
50307,18
50354,18
50401,18
50447,18
50494,18
50541,18
50589,18
50634,18
50681,18
50729,18
50774,18
50823,18
50868,18
50915,18
50963,18
51009,18
51057,18
51104,18
51151,18
51198,18
51245,18
51291,18
51339,18
51372,18
51418,18
51450,18
51481,18
51528,19
51559,19
51591,19
51621,19
51652,19
51684,19
51731,19
51776,19
51824,19
51856,19
51887,19
51918,19
51965,19
52011,19
52059,19
52104,19
52150,19
52198,19
52244,19
52292,19
52339,19
52386,19
52432,19
52479,19
52524,19
52572,19
52618,19
52666,19
52713,19
52759,19
52804,19
52850,19
52899,19
52945,19
52992,19
53038,19
53085,19
53132,19
53178,19
53225,19
53273,19
53318,19
53366,19
53412,19
53458,19
53506,19
53552,19
53599,19
53645,19
53693,19
53733,19
53770,19
53817,19
53860,19
53909,19
53958,19
54000,19
54047,20
54095,20
54159,20
54203,20
54250,20
54298,20
54344,20
54391,20
54438,20
54485,20
54532,20
54578,20
54627,20
54673,20
54719,20
54766,20
54812,20
54859,20
54905,20
54951,20
54983,20
55029,20
55077,20
55123,20
55170,21
55215,21
55247,21
55294,21
55325,21
55356,22
55387,22
55419,22
55468,23
55518,23
55563,24
55612,24
55654,24
55701,25
55748,25
55807,25
55855,26
55900,26
55949,26
55988,26
56027,26
56061,26
56104,27
56151,27
56198,27
56246,27
56293,27
56354,27
56401,27
56446,27
56494,27
56540,27
56586,27
56632,27
56677,27
56726,27
56763,27
56819,27
56866,27
56913,27
56961,27
57006,27
57054,27
57103,27
57149,27
57196,27
57241,27
57288,27
57334,27
57380,27
57426,27
57472,27
57520,27
57566,27
57614,27
57676,27
57722,27
57768,27
57814,27
57863,27
57908,27
57971,27
58018,27
58064,27
58109,27
58159,27
58206,27
58252,27
58298,27
58345,27
58393,27
58438,27
58485,27
58534,27
58580,27
58630,27
58673,27
58718,26
58766,26
58813,26
58858,26
58905,26
58967,26
59015,26
59045,26
59076,26
59124,26
59187,26
59233,26
59265,26
59314,26
59360,26
59406,26
59452,26
59498,26
59529,26
59559,26
59591,26
59623,26
59656,26
59701,26
59749,26
59797,26
59842,26
59889,26
59919,26
59950,26
59983,26
60014,26
60059,26
60089,26
60121,26
60167,26
60199,26
60230,26
60261,26
60293,26
60339,26
60386,26
60417,26
60449,26
60495,26
60542,26
60588,26
60634,26
60683,26
60728,26
60774,26
60821,26
60867,26
60930,26
60976,26
61022,26
61067,26
61114,26
61160,26
61209,26
61255,26
61301,26
61349,26
61394,26
61441,26
61487,26
61535,26
61581,26
61628,26
61675,26
61720,26
61767,26
61812,26
61859,26
61906,26
61953,26
62001,26
62047,26
62094,26
62142,25
62187,25
62250,25
62296,25
62341,25
62372,25
62419,25
62450,25
62482,25
62512,25
62560,25
62607,25
62654,25
62701,25
62734,25
62780,25
62826,25
62858,25
62888,25
62919,25
62964,25
63009,25
63056,25
63102,25
63150,25
63195,25
63243,25
63288,25
63336,25
63382,25
63429,25
63477,25
63522,25
63569,25
63615,25
63661,25
63707,25
63753,25
63800,25
63848,25
63896,25
63941,25
63988,25
64035,25
64081,25
64127,25
64190,25
64237,25
64283,25
64329,25
64376,25
64423,25
64470,25
64516,25
64561,25
64614,25
64653,25
64700,25
64761,24
64793,24
64823,24
64860,24
64918,24
64964,24
65011,24
65057,24
65104,24
65153,24
65198,24
65245,24
65292,24
65338,24
65384,24
65431,24
65478,24
65524,24
65571,24
65617,24
65665,24
65712,24
65759,24
65805,24
65854,24
65900,24
65945,24
65993,24
66039,24
66085,24
66126,25
66179,25
66220,25
66273,26
66308,26
66351,26
66397,26
66443,26
66489,26
66536,26
66582,26
66628,26
66671,26
66736,26
66784,27
66832,27
66880,27
66926,27
66973,27
67012,27
67060,27
67111,28
67159,28
67204,29
67253,29
67300,29
67348,30
67391,30
67437,30
67492,31
67532,31
67582,31
67622,32
67655,32
67701,32
67732,32
67763,32
67797,33
67854,33
67893,33
67949,33
67982,34
68028,34
68060,34
68122,34
68152,34
68185,34
68221,34
68264,34
68294,35
68342,35
68374,35
68403,35
68433,35
68465,35
68497,35
68528,35
68560,35
68598,35
68637,35
68669,35
68715,35
68747,35
68779,35
68809,35
68840,35
68877,35
68933,35
68967,36
68997,36
69028,36
69059,36
69105,36
69151,36
69192,36
69244,36
69291,36
69337,36
69384,36
69431,36
69478,36
69524,36
69569,36
69616,36
69664,36
69711,36
69759,36
69805,36
69852,36
69898,36
69945,36
69992,36
70037,36
70083,36
70130,36
70177,36
70224,36
70271,36
70317,36
70364,36
70409,36
70458,36
70504,36
70551,36
70599,36
70646,36
70694,36
70757,36
70802,36
70849,36
70897,36
70944,36
70991,36
71037,36
71083,36
71130,36
71176,36
71224,36
71271,36
71318,36
71364,36
71411,36
71456,36
71503,36
71551,36
71596,36
71644,36
71689,36
71736,36
71782,36
71828,36
71874,36
71922,36
71969,36
72016,36
72063,36
72109,36
72155,36
72217,36
72265,36
72312,36
72359,36
72405,36
72452,36
72482,36
72529,36
72560,36
72590,36
72622,36
72653,36
72684,36
72730,36
72776,36
72823,36
72869,36
72931,36
72974,36
73024,36
73069,36
73120,36
73166,36
73207,36
73260,36
73306,36
73352,36
73399,36
73446,35
73490,35
73537,35
73584,35
73631,35
73677,35
73723,35
73771,35
73817,35
73864,35
73913,35
73961,35
74007,35
74054,35
74101,35
74148,35
74197,35
74242,35
74287,35
74335,35
74380,35
74425,35
74472,35
74518,35
74566,35
74613,35
74659,35
74705,35
74753,35
74799,36
74847,36
74887,37
74923,37
74985,37
75047,38
75094,38
75141,38
75189,38
75236,38
75282,38
75330,38
75392,38
75439,38
75500,38
75548,38
75593,38
75639,38
75670,38
75718,38
75764,38
75842,38
75890,38
75953,38
75999,38
76047,38
76093,38
76140,38
76187,39
76250,39
76295,39
76340,39
76388,39
76419,39
76466,39
76496,39
76527,39
76558,39
76589,39
76634,39
76682,39
76728,39
76775,39
76822,39
76868,39
76916,39
76962,39
77009,39
77055,39
77100,39
77149,39
77195,39
77241,39
77290,39
77352,39
77399,39
77444,39
77490,39
77537,39
77583,39
77632,39
77677,39
77725,39
77771,39
77818,39
77866,39
77911,39
77974,39
78020,39
78068,39
78113,39
78158,39
78201,39
78237,39
78285,39
78333,39
78378,39
78423,39
78470,39
78517,39
78563,39
78611,39
78658,39
78718,39
78766,39
78811,39
78874,39
78938,39
78980,39
79012,39
79061,39
79109,39
79157,39
79217,39
79265,39
79312,39
79358,39
79403,39
79451,39
79497,39
79528,39
79560,39
79591,39
79637,39
79685,39
79717,39
79747,39
79794,39
79826,39
79856,39
79887,39
79920,39
79952,39
79997,39
80044,39
80093,39
80137,39
80185,39
80215,39
80262,39
80309,39
80355,40
80404,40
80451,40
80481,40
80529,40
80576,40
80623,40
80670,40
80718,40
80764,40
80810,40
80841,40
80871,40
80903,40
80935,40
80964,40
81011,40
81043,40
81074,40
81106,40
81137,40
81168,40
81214,40
81245,40
81277,40
81323,40
81370,40
81417,40
81464,40
81511,40
81558,40
81605,40
81638,40
81682,40
81728,40
81775,40
81822,40
81869,40
81916,40
81962,40
82008,40
82056,40
82104,40
82151,40
82197,40
82243,40
82290,40
82336,40
82382,40
82431,40
82478,40
82525,40
82571,40
82618,40
82665,40
82710,40
82757,40
82805,40
82851,40
82897,40
82944,40
82991,40
83038,40
83084,40
83130,40
83177,40
83224,40
83268,40
83317,40
83363,40
83405,41
83456,41
83505,41
83552,41
83598,41
83646,41
83692,41
83739,41
83785,41
83831,41
83879,41
83925,41
83974,41
84021,41
84067,41
84113,41
84159,41
84201,41
84252,41
84299,41
84346,41
84391,41
84440,41
84487,41
84533,41
84581,41
84626,41
84673,41
84722,41
84768,41
84813,41
84859,41
84907,41
84953,41
84999,41
85046,41
85093,41
85141,41
85187,41
85233,41
85281,41
85328,41
85376,41
85423,41
85469,41
85517,41
85565,41
85610,41
85656,41
85702,41
85749,41
85797,41
85844,41
85891,40
85938,40
85985,40
86032,40
86077,40
86125,40
86171,40
86233,40
86266,40
86311,40
86358,40
86404,40
86452,41
86500,43
86551,44
86605,45
86650,45
86696,45
86732,45
86765,45
86819,46
86861,46
86909,47
86958,47
86996,47
87036,48
87086,48
87131,48
87177,48
87224,48
87269,48
87316,48
87362,49
87404,49
87472,49
87517,49
87565,49
87612,49
87653,50
87703,50
87749,50
87801,50
87844,50
87893,50
87940,50
87987,51
88034,51
88080,51
88127,51
88173,51
88220,51
88268,51
88313,51
88362,51
88407,51
88454,51
88516,51
88563,51
88609,51
88654,51
88718,52
88764,52
88812,52
88859,52
88906,52
88953,52
89000,52
89045,52
89092,52
89139,52
89170,52
89219,52
89265,52
89313,52
89359,52
89405,52
89452,52
89498,52
89546,52
89576,52
89622,52
89653,52
89683,52
89715,52
89746,52
89779,52
89830,52
89871,52
89902,52
89935,53
89965,53
89998,53
90058,53
90106,53
90152,53
90183,53
90230,53
90276,53
90322,53
90368,53
90415,53
90462,53
90509,53
90556,53
90603,53
90648,53
90696,53
90742,53
90788,53
90836,53
90882,53
90930,53
90976,53
91022,53
91070,53
91116,53
91165,53
91212,53
91258,53
91305,53
91352,53
91398,53
91443,53
91490,53
91538,53
91584,53
91631,53
91678,53
91724,53
91770,53
91817,53
91865,53
91912,53
91971,53
92017,53
92064,53
92108,53
92157,53
92199,53
92238,53
92281,53
92329,53
92376,53
92422,53
92469,53
92516,53
92563,54
92610,54
92668,54
92702,54
92749,54
92797,54
92842,54
92889,54
92936,54
92997,54
93043,54
93090,54
93139,54
93186,54
93233,54
93281,54
93326,54
93374,54
93421,54
93467,54
93514,54
93562,54
93609,54
93656,54
93703,54
93749,54
93794,54
93842,54
93874,54
93921,54
93967,54
94015,54
94061,54
94106,54
94137,54
94169,54
94216,54
94245,54
94276,54
94308,54
94339,54
94371,54
94417,54
94462,54
94509,54
94557,54
94604,54
94644,54
94697,54
94744,54
94789,54
94837,54
94886,54
94933,54
94966,53
94997,53
95036,53
95086,53
95133,53
95180,53
95227,53
95273,53
95320,53
95367,53
95413,53
95462,53
95508,53
95555,53
95601,53
95648,53
95695,53
95742,53
95787,53
95834,53
95883,53
95929,53
95976,53
96023,53
96069,53
96116,53
96164,53
96206,53
96257,53
96304,53
96351,53
96398,53
96444,53
96492,53
96537,53
96584,53
96631,53
96677,53
96723,53
96771,53
96818,53
96864,53
96911,53
96959,53
97007,53
97053,53
97100,53
97145,53
97191,53
97238,53
97286,53
97332,53
97378,53
97426,53
97472,53
97519,53
97567,53
97613,53
97659,53
97707,53
97753,53
97798,53
97845,53
97892,53
97939,53
97986,53
98031,53
98079,53
98125,53
98172,53
98219,53
98264,53
98312,53
98358,53
98405,53
98453,53
98515,53
98576,52
98623,52
98671,52
98719,52
98765,52
98812,52
98858,52
98904,52
98934,52
98966,52
99013,52
99044,52
99074,52
99106,52
99137,52
99168,52
99198,52
99230,52
99277,52
99323,52
99370,52
99418,52
99449,52
99481,52
99512,52
99544,52
99574,52
99606,52
99655,52
99684,52
99731,52
99779,52
99810,52
99840,52
99887,52
99934,52
99980,52
100027,52
100059,52
100105,52
100152,52
100183,52
100230,52
100262,52
100293,52
100325,52
100373,52
100405,52
100451,52
100497,52
100528,52
100558,52
100605,52
100636,52
100667,52
100714,52
100759,52
100806,52
100853,52
100899,52
100946,52
100991,52
101052,52
101099,52
101145,52
101192,52
101240,52
101285,52
101333,52
101397,52
101444,52
101490,52
101537,52
101583,52
101630,52
101677,52
101725,52
101771,52
101817,52
101864,52
101912,52
101959,52
102005,52
102053,52
102097,51
102142,51
102192,51
102239,51
102285,51
102332,51
102380,51
102426,51
102474,51
102517,51
102565,51
102610,51
102658,51
102705,51
102752,51
102797,51
102843,51
102891,51
102938,51
102985,51
103031,51
103077,51
103125,51
103172,51
103234,51
103295,51
103342,51
103371,51
103402,51
103449,51
103481,51
103512,51
103543,51
103576,51
103608,51
103638,51
103669,51
103715,51
103746,51
103792,51
103824,51
103870,51
103917,51
103963,51
104009,51
104058,51
104104,51
104136,51
104181,51
104228,51
104276,51
104323,51
104371,51
104417,51
104464,51
104496,50
104543,50
104591,50
104621,50
104652,50
104683,50
104715,50
104746,50
104782,50
104839,50
104886,50
104919,50
104951,50
104982,50
105014,50
105061,50
105107,50
105154,50
105216,50
105247,50
105278,50
105324,50
105355,50
105387,50
105417,50
105449,50
105480,50
105511,50
105544,50
105590,50
105620,50
105651,50
105698,50
105729,50
105761,50
105811,50
105843,50
105889,50
105921,50
105966,50
105997,50
106043,50
106088,50
106136,50
106181,50
106221,50
106272,50
106320,50
106367,50
106413,50
106461,50
106508,50
106555,50
106602,50
106648,50
106696,50
106742,50
106790,50
106836,50
106882,50
106930,50
106976,50
107022,50
107069,50
107115,50
107162,50
107209,50
107255,50
107303,50
107349,50
107397,50
107445,50
107492,50
107540,50
107585,50
107631,50
107680,50
107727,50
107773,50
107819,50
107865,50
107915,50
107960,50
108006,50
108054,50
108098,50
108145,50
108191,50
108239,50
108285,50
108332,50
108379,50
108426,50
108472,50
108517,50
108565,50
108611,50
108657,50
108704,50
108752,50
108798,50
108844,50
108891,50
108938,50
108984,50
109031,50
109078,50
109125,50
109172,50
109234,50
109283,50
109329,50
109376,50
109424,50
109470,50
109517,50
109565,50
109610,50
109657,50
109704,50
109750,50
109797,50
109843,50
109890,50
109920,50
109968,50
110013,50
110060,50
110091,50
110140,50
110171,49
110217,49
110263,49
110309,49
110357,49
110389,49
110418,49
110466,49
110497,49
110527,49
110559,49
110590,49
110623,49
110669,49
110716,49
110762,49
110793,49
110840,49
110886,49
110933,49
110979,49
111011,49
111043,49
111074,49
111120,49
111168,49
111213,49
111260,49
111306,49
111352,49
111401,49
111449,49
111495,49
111541,49
111588,49
111634,49
111683,49
111715,49
111745,49
111776,49
111824,49
111869,49
111917,49
111962,49
112008,49
112055,49
112102,49
112149,49
112194,49
112237,49
112289,49
112335,49
112383,49
112429,49
112478,49
112525,49
112571,49
112618,49
112664,49
112710,49
112757,49
112797,49
112852,49
112898,49
112944,49
112990,49
113037,49
113084,49
113130,48
113176,48
113222,48
113270,48
113316,48
113361,48
113406,48
113453,48
113501,48
113546,48
113592,48
113641,48
113688,48
113733,48
113779,48
113826,48
113875,48
113921,48
113966,48
114014,48
114061,48
114093,48
114139,48
114202,49
114246,49
114279,49
114325,50
114356,50
114403,50
114449,50
114480,51
114517,51
114572,51
114619,51
114666,51
114713,51
114747,51
114777,51
114809,51
114855,51
114904,51
114949,52
114979,52
115011,52
115059,52
115093,52
115137,52
115184,52
115215,52
115255,53
115303,53
115348,53
115389,53
115446,54
115493,54
115539,54
115587,54
115634,54
115679,54
115725,54
115763,54
115820,54
115862,54
115914,54
115961,54
116007,54
116048,55
116100,55
116147,55
116193,55
116234,55
116287,55
116334,55
116382,55
116427,55
116472,55
116519,55
116567,55
116613,55
116660,55
116708,55
116748,55
116799,55
116848,55
116896,55
116943,55
116989,55
117029,56
117063,56
117112,56
117159,56
117206,56
117253,56
117301,56
117347,56
117405,57
117455,57
117502,57
117550,57
117596,57
117644,57
117691,57
117738,57
117785,57
117831,57
117878,57
117926,57
117974,57
118022,57
118067,57
118109,57
118159,57
118206,57
118254,57
118300,57
118346,57
118393,57
118440,57
118486,56
118533,56
118597,56
118642,56
118683,55
118719,55
118763,55
118812,55
118860,55
118907,55
118954,55
118998,55
119048,55
119093,55
119141,55
119203,55
119266,55
119311,55
119359,55
119406,55
119452,55
119499,55
119529,55
119576,55
119607,55
119638,55
119670,55
119717,55
119748,55
119778,55
119811,55
119857,55
119904,54
119951,54
120013,54
120044,54
120091,54
120122,54
120152,54
120191,54
120245,54
120293,53
120327,53
120374,53
120437,53
120483,53
120530,53
120576,53
120639,53
120687,53
120733,53
120778,53
120815,53
120856,53
120888,53
120919,53
120950,53
120981,53
121013,53
121060,53
121107,53
121137,53
121184,53
121230,53
121269,52
121323,52
121355,52
121401,52
121447,52
121495,52
121542,52
121586,52
121634,52
121680,52
121727,52
121774,52
121819,52
121879,52
121926,52
121972,52
122018,52
122064,52
122111,52
122156,52
122203,52
122250,52
122296,52
122345,52
122391,52
122436,52
122468,52
122519,52
122561,52
122604,52
122667,52
122730,52
122792,52
122855,52
122918,52
122964,52
123026,52
123088,52
123151,52
123213,52
123276,52
123337,52
123385,52
123442,52
123492,52
123539,52
123585,52
123632,52
123678,52
123726,52
123772,52
123819,52
123865,52
123911,52
123958,52
124005,52
124053,52
124098,52
124145,52
124192,52
124238,52
124287,52
124334,52
124380,52
124427,52
124472,52
124520,52
124566,52
124614,52
124661,52
124708,52
124755,52
124816,52
124863,52
