Time (ms),Engagement (%)
18779,36
18825,36
18887,36
18926,36
18963,36
19042,36
19089,36
19135,36
19180,36
19228,36
19275,36
19321,36
19368,36
19413,36
19459,35
19509,35
19550,35
19584,35
19647,35
19694,35
19740,35
19787,35
19834,35
19879,35
19941,35
19974,35
20019,35
20067,35
20112,35
20143,35
20174,35
20205,35
20234,35
20267,35
20311,35
20357,35
20404,35
20450,35
20498,35
20543,35
20590,35
20635,35
20682,35
20729,35
20775,35
20821,35
20867,35
20915,35
20962,35
21013,35
21060,35
21106,35
21154,35
21200,35
21248,35
21294,35
21341,35
21387,35
21433,35
21481,35
21527,35
21573,35
21620,35
21665,35
21727,35
21773,35
21820,35
21866,35
21927,35
21974,35
22017,35
22064,35
22096,35
22129,35
22161,35
22191,35
22222,35
22254,35
22285,35
22330,35
22367,37
22423,38
22470,38
22516,38
22561,38
22608,38
22656,38
22702,38
22747,38
22794,38
22842,38
22886,38
22933,38
22978,38
23025,38
23072,38
23120,38
23166,38
23213,38
23257,38
23304,38
23351,38
23397,38
23442,38
23488,38
23535,38
23583,38
23629,38
23677,38
23731,38
23779,38
23824,38
23869,38
23917,38
23964,38
24010,38
24056,38
24103,38
24150,38
24198,38
24243,38
24291,38
24338,38
24385,38
24429,38
24475,38
24523,38
24567,38
24614,38
24675,38
24706,38
24734,37
24782,37
24814,37
24845,37
24892,37
24924,37
24954,37
24985,37
25017,37
25048,37
25079,37
25110,37
25140,37
25172,37
25203,37
25233,37
25265,37
25296,37
25340,37
25387,37
25433,37
25480,37
25526,37
25572,37
25619,37
25664,37
25711,37
25763,37
25809,37
25856,37
25903,37
25944,37
25996,37
26042,37
26089,37
26136,37
26183,37
26232,37
26276,37
26324,37
26370,37
26416,37
26463,37
26502,37
26536,38
26581,38
26614,38
26648,38
26693,39
26726,39
26775,39
26824,39
26866,39
26912,40
26973,40
27007,40
27050,40
27114,40
27164,40
27207,41
27239,41
27285,42
27332,44
27381,44
27427,45
27483,45
27517,46
27564,46
27596,47
27640,47
27686,47
27733,47
27779,47
27824,47
27873,47
27918,47
27959,47
28010,47
28055,47
28101,47
28147,47
28194,47
28233,47
28273,47
28318,47
28365,47
28411,47
28462,47
28505,46
28534,46
28568,46
28599,45
28638,45
28677,45
28726,44
28773,44
28816,44
28852,43
28896,43
28943,43
28978,42
29022,42
29070,41
29113,41
29151,41
29193,41
29239,41
29270,40
29302,40
29333,40
29363,40
29395,40
29424,40
29456,40
29487,40
29533,40
29580,40
29612,40
29643,40
29687,40
29733,40
29780,40
29828,40
29872,39
29919,39
29955,39
30013,39
30051,39
30105,39
30153,38
30200,38
30246,38
30292,38
30339,38
30387,38
30433,38
30480,38
30528,38
30573,38
30619,38
30665,38
30712,38
30759,37
30795,37
30833,37
30882,37
30929,37
30981,37
31027,37
31075,37
31122,37
31170,37
31215,37
31263,37
31308,37
31354,37
31400,37
31448,37
31494,37
31540,37
31586,37
31632,37
31680,37
31727,37
31775,37
31820,37
31867,37
31914,37
31954,37
31990,37
32038,37
32083,37
32130,37
32176,37
32222,37
32268,37
32314,37
32362,37
32407,37
32438,37
32468,37
32499,37
32531,37
32563,37
32595,37
32626,37
32656,37
32688,37
32735,37
32766,37
32812,37
32859,37
32889,37
32921,37
32990,37
33036,37
33068,37
33098,37
33128,37
33160,37
33191,37
33223,37
33255,37
33301,37
33334,37
33364,37
33395,37
33427,37
33459,37
33488,37
33519,37
33549,37
33581,37
33612,37
33644,37
33674,37
33706,37
33736,37
33782,37
33828,37
33874,37
33921,37
33962,37
34013,37
34058,37
34106,37
34152,37
34196,37
34245,37
34290,37
34337,37
34385,37
34430,37
34478,37
34523,37
34571,37
34618,37
34663,37
34709,37
34755,37
34802,37
34848,37
34902,37
34948,37
35010,37
35057,37
35102,37
35148,37
35194,37
35257,37
35303,37
35352,37
35397,37
35445,37
35492,37
35556,37
35602,37
35648,37
35693,37
35742,37
35787,37
35834,37
35881,37
35926,37
35989,37
36035,37
36080,37
36111,37
36142,37
36189,37
36221,37
36252,37
36299,37
36329,37
36361,37
36408,37
36455,37
36501,37
36533,37
36565,37
36610,37
36658,37
36704,37
36735,37
36780,37
36818,38
36859,38
36889,39
36921,40
36953,41
37000,42
37049,43
37095,44
37137,44
37175,45
37223,46
37254,47
37294,48
37343,49
37382,50
37429,50
37472,51
37509,51
37549,52
37581,52
37624,52
37672,52
37720,52
37759,53
37812,53
37854,53
37894,54
37926,54
37970,54
38007,54
38054,55
38102,56
38149,56
38203,56
38249,56
38298,56
38332,56
38381,56
38422,55
38459,55
38507,54
38556,53
38595,52
38627,52
38659,52
38691,51
38739,50
38780,49
38818,49
38868,48
38904,47
38944,47
38992,47
39062,47
39109,47
39154,47
39200,47
39248,47
39295,47
39341,47
39389,47
39430,46
39481,45
39521,44
39566,44
39598,44
39646,43
39684,43
39728,43
39775,42
39824,42
39863,42
39894,42
39933,42
39975,41
40043,41
40088,41
40138,41
40184,41
40230,41
40276,41
40323,41
40371,41
40418,41
40464,41
40510,41
40556,41
40603,41
40649,41
40696,41
40743,41
40804,41
40852,41
40897,41
40943,41
41005,41
41053,41
41099,41
41146,41
41194,41
41241,41
41287,41
41341,41
41386,41
41433,41
41482,41
41529,41
41575,41
41623,41
41670,41
41714,41
41761,41
41807,41
41853,41
41900,41
41947,41
42010,41
42058,41
42104,41
42151,41
42192,41
42221,42
42253,42
42290,42
42335,42
42383,42
42431,42
42474,42
42526,43
42566,43
42598,43
42662,43
42707,43
42755,43
42801,43
42846,43
42879,43
42925,43
42972,43
43017,43
43065,43
43111,43
43158,43
43206,43
43250,43
43297,43
43344,43
43385,44
43422,44
43466,46
43500,47
43550,49
43583,49
43614,50
43645,51
43695,52
43736,53
43774,53
43823,54
43861,54
43894,55
43927,55
43964,55
44017,56
44053,56
44109,56
44171,56
44217,56
44264,56
44301,55
44332,55
44365,54
44412,53
44459,52
44508,51
44548,51
44580,50
44635,50
44682,50
44722,50
44772,49
44817,49
44867,49
44916,49
44962,49
45010,49
45056,49
45102,49
45150,49
45196,49
45238,48
45274,48
45329,48
45375,48
45422,48
45469,48
45516,48
45562,48
45609,48
45655,48
45703,48
45749,48
45796,48
45843,48
45888,48
45942,48
45996,47
46043,47
46091,47
46138,47
46184,47
46230,47
46277,47
46324,47
46370,47
46417,47
46463,47
46510,47
46555,47
46602,47
46650,47
46695,47
46742,47
46787,47
46833,47
46881,47
46926,47
46972,47
47020,47
47066,47
47114,47
47166,47
47228,47
47273,47
47321,47
47369,47
47416,47
47465,47
47509,47
47556,47
47603,47
47648,47
47696,47
47741,47
47789,47
47836,47
47883,47
47931,47
47975,47
48021,47
48070,47
48116,47
48163,47
48208,47
48239,47
48271,47
48301,47
48332,47
48376,47
48437,47
48483,47
48531,47
48576,47
48622,47
48669,47
48716,47
48764,47
48812,47
48857,47
48905,47
48952,47
48997,47
49043,47
49090,47
49136,47
49182,47
49229,47
49275,47
49322,47
49369,47
49431,47
49477,47
49522,47
49569,47
49615,47
49660,47
49706,47
49754,47
49801,47
49847,47
49893,47
49947,47
49993,47
50039,47
50086,47
50135,47
50178,47
50225,47
50274,47
50321,47
50367,47
50415,47
50462,47
50509,47
50556,47
50602,47
50650,47
50695,47
50742,47
50788,47
50841,47
50881,47
50942,47
50972,46
51003,46
51050,46
51081,46
51111,46
51158,46
51189,46
51219,46
51250,46
51283,46
51313,46
51343,46
51375,46
51407,46
51451,46
51499,46
51546,46
51591,46
51639,46
51669,46
51706,46
51767,46
51812,46
51858,46
51906,46
51953,46
52000,46
52046,46
52093,46
52140,46
52188,46
52235,46
52281,46
52327,46
52374,46
52419,46
52467,46
52512,46
52558,46
52605,46
52652,46
52699,46
52744,46
52791,46
52837,46
52884,46
52932,46
52974,46
53025,46
53072,46
53118,46
53164,46
53203,45
53257,45
53303,45
53350,45
53398,45
53443,45
53490,45
53538,45
53585,45
53631,45
53677,45
53724,45
53771,45
53817,45
53885,45
53932,45
53979,45
54026,45
54070,46
54119,48
54165,49
54206,50
54237,51
54271,51
54302,51
54359,52
54398,52
54447,52
54496,53
54544,54
54585,54
54638,55
54677,55
54711,55
54756,56
54802,56
54848,56
54893,56
54925,56
54972,56
55020,55
55068,55
55118,54
55158,54
55196,54
55235,54
55266,54
55313,54
55345,54
55401,53
55437,53
55484,53
55529,53
55562,52
55595,52
55641,52
55671,52
55717,52
55753,51
55794,51
55841,51
55886,51
55923,51
55979,51
56018,50
56065,50
56126,50
56168,50
56221,50
56267,50
56313,50
56359,50
56406,49
56453,49
56497,49
56546,49
56592,49
56629,49
56671,49
56719,49
56766,48
56800,48
56844,48
56891,48
56938,48
56983,48
57029,48
57075,48
57122,48
57167,48
57215,48
57263,48
57301,47
57370,47
57415,47
57462,47
57508,47
57555,47
57600,47
57648,47
57695,47
57741,47
57787,47
57833,47
57878,47
57925,47
57973,47
58020,47
58066,47
58119,47
58181,47
58226,47
58273,47
58320,47
58367,47
58413,47
58460,47
58509,47
58554,47
58602,47
58649,47
58695,47
58743,47
58791,47
58836,47
58884,47
58929,47
58975,47
59021,47
59069,47
59115,47
59162,47
59208,47
59255,47
59301,47
59348,47
59396,47
59444,47
59491,47
59538,47
59584,47
59630,47
59677,47
59723,47
59770,47
59816,47
59862,47
59909,47
59950,47
59993,47
60038,47
60084,47
60132,47
60178,47
60210,47
60255,47
60287,47
60334,47
60381,47
60429,47
60477,47
60522,47
60568,47
60615,47
60677,47
60725,47
60770,47
60799,48
60837,48
60879,48
60925,49
60957,50
61013,50
61061,51
61097,51
61127,51
61165,52
61204,52
61236,53
61276,53
61325,53
61365,53
61428,54
61482,54
61528,54
61575,54
61611,54
61652,54
61700,54
61748,54
61795,54
61841,54
61888,54
61935,54
61970,54
62017,54
62065,53
62115,53
62166,53
62200,52
62241,52
62290,52
62338,52
62383,52
62446,51
62496,51
62545,51
62585,50
62646,50
62678,50
62730,50
62774,50
62823,49
62870,49
62912,49
62958,49
63012,49
63056,49
63104,48
63153,48
63190,48
63232,48
63279,48
63325,48
63372,48
63419,48
63465,48
63512,48
63556,48
63619,47
63666,47
63727,47
63774,47
63819,47
63866,47
63912,47
63973,47
64020,47
64067,47
64128,47
64161,47
64207,47
64254,47
64301,47
64346,47
64393,47
64439,47
64486,47
64533,47
64563,47
64594,47
64643,47
64673,47
64705,47
64752,47
64799,47
64843,47
64876,47
64920,47
64967,47
65015,47
65045,47
65077,47
65114,47
65159,47
65191,47
65238,47
65284,47
65330,47
65377,47
65424,47
65470,47
65517,47
65565,47
65611,47
65706,47
65752,47
65800,47
65859,47
65906,47
65953,47
65999,47
66046,47
66093,47
66138,47
66186,47
66233,47
66280,47
66324,47
66372,47
66418,47
66464,47
66511,47
66555,47
66602,47
66648,47
66696,47
66756,47
66804,47
66849,47
66896,47
66941,47
66989,47
67037,47
67084,47
67130,47
67178,47
67224,47
67272,47
67318,47
67365,47
67413,47
67459,47
67506,47
67551,47
67600,47
67652,47
67699,47
67743,47
67790,47
67838,47
67885,47
67932,47
67977,47
68024,47
68069,47
68118,47
68164,47
68211,47
68254,47
68289,47
68335,47
68380,47
68428,47
68475,47
68521,47
68567,47
68614,47
68660,47
68707,47
68738,47
68783,47
68815,47
68861,47
68893,48
68938,48
68971,49
69003,50
69049,51
69092,51
69125,53
69176,54
69216,55
69247,56
69296,56
69335,57
69392,58
69430,59
69472,59
69519,59
69551,59
69581,59
69613,59
69643,59
69675,59
69706,59
69753,59
69800,59
69860,59
69905,59
69953,59
69993,59
70043,59
70091,59
70137,58
70184,58
70219,58
70251,58
70283,58
70339,57
70379,57
70427,57
70474,56
70525,56
70572,56
70618,56
70666,56
70711,56
70759,56
70804,55
70852,55
70899,55
70945,55
70985,55
71040,55
71087,54
71130,54
71181,54
71228,54
71272,54
71311,54
71373,54
71420,53
71465,53
71512,53
71561,53
71598,53
71638,53
71678,52
71728,52
71773,52
71823,52
71871,52
71917,52
71962,51
72025,51
72072,51
72118,51
72167,51
72206,51
72259,51
72305,51
72351,51
72397,51
72439,51
72489,50
72536,50
72582,50
72631,50
72676,50
72722,50
72771,50
72817,50
72863,50
72910,50
72958,50
73019,50
73064,50
73111,50
73172,50
73203,50
73235,50
73264,50
73295,50
73326,50
73358,50
73389,50
73421,50
73474,50
73505,50
73535,50
73566,50
73629,50
73659,50
73706,50
73752,50
73798,50
73844,50
73891,50
73939,50
73984,50
74032,50
74079,50
74125,50
74172,50
74218,50
74263,50
74310,50
74357,50
74402,50
74449,50
74495,50
74541,50
74587,50
74636,50
74682,50
74729,50
74775,50
74823,50
74867,50
74915,50
74962,50
75008,50
75055,50
75101,50
75148,50
75196,50
75243,50
75289,50
75334,50
75381,50
75428,50
75473,50
75521,50
75567,50
75614,50
75660,50
75706,50
75753,50
75800,50
75847,50
75894,50
75940,50
75971,50
76018,50
76065,50
76112,50
76160,50
76221,50
76269,50
76316,50
76369,50
76416,50
76463,50
76509,50
76555,50
76602,50
76649,50
76696,50
76743,50
76789,50
76836,50
76883,50
76930,50
76978,50
77025,50
77069,50
77116,50
77162,50
77210,50
77270,50
77331,50
77366,50
77423,49
77455,49
77486,49
77525,49
77572,49
77609,49
77651,49
77702,49
77746,49
77794,49
77841,49
77875,49
77917,48
77963,48
78003,48
78054,48
78101,48
78148,48
78194,48
78240,48
78288,48
78334,48
78388,48
78434,48
78481,48
78528,48
78573,48
78621,48
78668,48
78713,48
78761,48
78806,48
78852,48
78900,48
78946,48
78994,48
79039,48
79085,48
79130,48
79162,48
79194,48
79238,49
79270,50
79317,51
79351,51
79397,52
79456,52
79486,52
79517,52
79549,53
79579,53
79625,53
79661,53
79715,53
79763,53
79810,53
79857,53
79898,54
79938,54
79970,54
80019,54
80074,55
80120,55
80167,55
80214,55
80259,55
80307,55
80352,55
80399,55
80446,55
80506,55
80552,55
80599,54
80640,54
80696,54
80746,54
80794,54
80841,54
80886,53
80926,53
80965,53
81006,53
81058,53
81103,52
81150,52
81199,52
81247,52
81292,52
81338,51
81386,51
81433,51
81480,51
81528,51
81574,50
81630,50
81682,50
81727,50
81774,50
81822,50
81870,50
81910,50
81956,50
82002,50
82036,49
82086,49
82145,49
82192,49
82257,49
82303,49
82348,49
82395,49
82441,49
82493,49
82531,48
82582,48
82629,48
82675,48
82721,48
82768,48
82815,48
82863,48
82908,48
82955,48
83018,48
83064,48
83112,48
83156,48
83187,48
83218,48
83250,48
83296,48
83328,48
83374,48
83426,48
83457,48
83488,48
83526,48
83579,47
83626,47
83673,47
83718,47
83766,47
83812,47
83859,47
83906,47
83950,47
83998,47
84044,47
84090,47
84136,47
84184,47
84230,47
84277,47
84323,47
84370,47
84416,47
84464,47
84510,47
84558,47
84603,47
84651,47
84697,47
84741,47
84788,47
84836,47
84883,47
84927,47
84974,47
85020,47
85065,47
85112,47
85159,47
85205,47
85253,47
85298,47
85347,47
85393,47
85439,47
85485,47
85533,47
85581,47
85626,47
85674,47
85725,48
85771,48
85820,48
85866,48
85912,48
85958,48
85989,48
86051,48
86081,48
86118,48
86159,50
86191,51
86221,52
86269,53
86319,54
86362,55
86409,55
86456,55
86503,55
86547,55
86595,55
86641,55
86687,55
86735,55
86773,55
86813,54
86851,54
86891,53
86931,53
86978,52
87019,52
87074,52
87119,52
87166,52
87209,51
87260,51
87307,51
87353,51
87401,51
87447,51
87493,51
87546,51
87591,51
87640,50
87686,50
87732,50
87776,50
87824,50
87873,50
87921,50
87966,49
88008,49
88060,49
88105,49
88150,49
88191,49
88244,49
88291,49
88338,49
88384,49
88430,49
88473,48
88523,48
88571,48
88617,48
88664,48
88712,48
88758,48
88805,48
88851,48
88898,48
88939,48
88976,48
89018,48
89070,48
89115,48
89162,48
89225,47
89271,47
89318,47
89364,47
89410,47
89457,47
89502,47
89551,47
89598,47
89643,47
89691,47
89743,47
89790,47
89836,47
89882,47
89930,47
89976,47
90023,47
90068,47
90115,47
90162,47
90208,47
90256,47
90317,47
90365,47
90413,47
90457,47
90488,47
90534,47
90565,47
90597,47
90661,47
90707,47
90739,47
90785,47
90816,47
90845,47
90877,47
90908,47
90955,46
90990,46
91048,46
91093,46
91140,46
91187,46
91233,46
91281,46
91327,46
91372,46
91419,46
91464,46
91512,46
91559,46
91605,46
91652,46
91697,46
91743,46
91789,46
91835,46
91881,46
91934,46
91982,46
92024,46
92075,46
92121,46
92169,46
92217,46
92264,46
92311,46
92357,46
92403,46
92449,46
92495,46
92542,46
92590,46
92637,46
92686,46
92732,46
92777,46
92826,46
92872,46
92933,46
92977,46
93024,46
93071,46
93117,46
93163,46
93210,46
93258,46
93307,46
93353,46
93400,46
93446,46
93508,46
93554,46
93600,46
93646,46
93693,46
93739,46
93785,46
93832,46
93877,46
93923,46
93971,46
94017,46
94070,46
94117,46
94163,46
94211,46
94258,46
94305,46
94352,46
94400,46
94446,46
94493,46
94537,46
94600,46
94647,46
94694,46
94740,46
94800,46
94833,46
94877,46
94910,46
94957,46
95004,46
95051,46
95082,46
95114,46
95162,46
95209,46
95254,46
95302,46
95349,46
95396,46
95443,46
95491,47
95533,50
95598,50
95644,50
95689,50
95737,51
95784,52
95826,52
95885,52
95933,52
95995,53
96040,53
96087,53
96135,53
96181,53
96228,53
96274,53
96321,53
96370,53
96415,53
96470,52
96511,52
96558,52
96606,52
96647,51
96697,51
96744,51
96805,51
96856,51
96898,51
96904,50
96926,50
97000,50
97027,50
97074,50
97136,50
97196,50
97244,50
97280,51
97336,51
97384,52
97448,52
97494,52
97536,52
97589,52
97635,52
97674,53
97718,53
97773,53
97815,53
97866,53
97903,53
97953,54
97998,54
98050,54
98094,55
98143,55
98190,55
98238,55
98282,55
98329,55
98375,55
98420,55
98481,55
98529,55
98576,55
98630,55
98676,55
98737,55
98786,55
98831,55
98877,55
98924,55
98986,55
99033,55
99079,55
99142,55
99188,55
99235,55
99282,55
99328,55
99374,55
99420,55
99465,55
99512,55
99567,56
99604,56
99652,56
99701,56
99751,57
99805,57
99839,57
99886,57
99932,58
99988,58
100031,58
100076,59
100117,59
100166,60
100211,61
100267,61
100306,61
100354,62
100402,62
100459,62
100490,62
100522,62
100570,63
100624,63
100680,64
100728,64
100769,65
100819,65
100869,65
100916,65
100963,65
101010,65
101056,65
101102,65
101148,65
101195,65
101243,65
101289,65
101330,65
101383,65
101430,65
101477,65
101523,65
101570,65
101616,65
101662,65
101710,65
101759,65
101804,65
101851,65
101886,65
101942,65
101990,65
102036,65
102076,65
102126,66
102172,66
102219,66
102268,66
102313,66
102354,67
102405,67
102451,67
102499,67
102537,67
102569,67
102628,67
102674,67
102722,67
102769,67
102815,67
102862,67
102909,67
102956,67
103002,67
103047,67
103095,67
103142,67
103189,67
103232,67
103281,67
103328,67
103376,67
103423,67
103468,67
103514,67
103561,67
103606,67
103654,67
103701,67
103748,67
103794,67
103842,67
103889,67
103934,67
103996,67
104045,67
104095,66
104135,66
104180,66
104212,66
104259,65
104308,65
104354,65
104404,64
104445,64
104493,63
104537,63
104585,63
104647,62
104683,62
104744,62
104778,62
104825,61
104888,61
104940,61
104998,61
105029,61
105080,61
105127,60
105184,60
105244,60
105287,60
105339,60
105386,60
105431,59
105477,59
105519,59
105570,59
105616,58
105663,58
105709,58
105758,58
105804,58
105850,57
105898,57
105936,57
105982,56
106031,56
106080,56
106125,56
106181,56
106221,55
106268,55
106316,55
106362,55
106405,54
106451,54
106502,54
106547,54
106593,54
106638,54
106686,54
106739,54
106787,54
106834,54
106883,54
106929,54
106977,54
107023,54
107070,54
107107,53
107161,53
107209,53
107248,53
107301,53
107363,53
107409,53
107456,53
107504,53
107551,53
107598,53
107646,53
107693,53
107738,53
107785,53
107833,53
107894,53
107942,53
107983,53
108033,53
108081,53
108128,53
108175,53
108221,53
108269,53
108315,53
108360,53
108407,53
108453,53
108499,53
108544,53
108591,53
108638,53
108685,53
108733,53
108780,53
108826,53
108872,53
108917,53
108965,53
109011,53
109062,53
109107,53
109154,53
109201,53
109232,53
109280,53
109311,53
109341,53
109386,53
109417,53
109449,53
109481,53
109513,53
109544,53
109546,54
109585,54
109631,54
109678,54
109726,54
109773,54
109820,54
109867,54
109913,54
109973,54
110019,54
110049,54
110097,54
110132,54
110179,54
110226,54
110272,54
110318,54
110364,55
110418,56
110457,57
110505,57
110553,58
110601,59
110649,60
110697,61
110740,62
110787,62
110838,63
110886,63
110932,63
110974,63
111027,63
111076,63
111114,62
111162,61
111209,60
111257,59
111308,59
111355,58
111404,58
111448,58
111488,58
111538,57
111585,57
111634,57
111679,56
111740,56
111786,56
111845,56
111893,56
111955,56
112005,55
112047,55
112094,55
112140,55
112202,55
112270,55
112316,55
112364,55
112425,54
112457,54
112520,54
112566,54
112628,54
112660,54
112706,54
112755,54
112802,54
112848,54
112896,54
112943,54
112989,54
113037,54
113082,54
113129,54
113175,54
113222,54
113269,54
113331,54
113363,54
113395,54
113442,54
113488,54
113534,54
113596,54
113644,54
113690,54
113754,54
113800,54
113862,54
113907,54
113951,54
113994,54
114045,54
114094,54
114140,54
114187,54
114232,54
114279,54
114325,54
114370,54
114417,54
114465,54
114513,54
114559,54
114605,54
114653,54
114698,54
114746,54
114792,54
114839,54
114887,54
114933,54
114980,54
115027,54
115074,54
115121,54
115168,54
115213,54
115260,54
115307,54
115354,54
115401,54
115447,54
115494,54
115541,54
115589,54
115635,54
115680,54
115727,54
115774,54
115820,54
115869,54
115915,54
115967,54
116008,54
116059,54
116105,54
116153,54
116200,54
116247,54
116294,54
116339,54
116386,54
116448,54
116495,54
116542,54
116590,54
116634,54
116680,54
116726,54
116773,54
116819,54
116867,54
116914,54
116959,54
117017,54
117053,54
117099,54
117162,54
117208,54
117253,54
117284,54
117315,54
117351,53
117408,53
117455,53
117496,53
117537,53
117595,53
117640,53
117679,53
117734,53
117779,53
117825,53
117873,53
117919,53
117964,53
118005,53
118057,53
118105,53
118151,53
118198,53
118245,53
118291,53
118338,53
118384,53
118430,53
118482,53
118528,53
118576,53
118622,53
118669,53
118716,53
118762,53
118811,53
118856,53
118903,53
118950,53
118998,53
119044,53
119092,53
119138,53
119185,53
119231,53
119277,53
119324,53
119370,53
119416,53
119463,53
119510,53
119556,53
119602,53
119649,53
119693,53
119725,53
119770,53
119803,53
119856,54
119896,54
119947,54
119989,54
120051,54
120098,54
120144,54
120192,54
120238,54
120283,54
120331,54
120361,54
120392,54
120425,54
120471,54
120517,54
120564,54
120595,54
120626,54
120658,54
120690,54
120719,54
120751,54
120781,54
120827,54
120875,54
120921,54
120968,54
121009,54
121060,54
121109,54
121154,54
121202,54
121249,54
121296,54
121343,54
121391,54
121422,54
121467,54
121515,54
121561,54
121609,54
121641,54
121685,54
121717,54
121748,54
121778,54
121810,54
121861,54
121907,54
121954,54
122002,54
122048,54
122096,54
122142,54
122188,54
122235,54
122283,54
122330,54
122374,54
122422,54
122482,54
122531,54
122577,54
122623,54
122670,54
122716,54
122763,54
122810,54
122857,54
122904,54
122950,54
122999,54
123044,54
123090,54
123137,54
123182,54
123230,54
123277,54
123324,54
123368,54
123495,54
123540,54
123586,54
123633,54
123679,54
123726,54
123772,54
123819,54
123866,54
123914,54
123960,54
124002,54
124054,54
124100,54
124147,54
124199,54
124245,54
124293,54
124339,54
124385,55
124434,55
124479,56
124526,56
124572,56
124620,56
124668,56
124715,56
124760,56
124807,56
124854,56
124902,56
124949,56
124995,56
125042,56
125091,56
125135,56
125182,56
125227,56
125273,56
125321,56
125366,56
125415,56
125475,55
125539,55
125586,55
125630,55
125679,55
125725,55
125788,55
125834,55
125881,55
125927,55
125973,55
126020,55
126068,55
126114,55
126159,55
126207,55
126251,55
126281,55
126329,55
126380,55
126412,55
126443,55
126473,55
