Time (ms),Engagement (%)
51601,55
51645,54
51693,54
51740,54
51786,54
51834,54
51883,54
51929,54
51975,54
52022,54
52069,54
52116,54
52163,54
52209,54
52255,54
52286,54
52333,54
52364,54
52395,54
52426,54
52456,54
52504,54
52534,54
52566,54
52598,54
52630,54
52661,54
52707,54
52754,54
52784,54
52816,54
52863,54
52897,54
52928,54
52975,54
53023,54
53070,54
53117,54
53163,54
53211,54
53259,54
53304,54
53351,54
53415,54
53464,54
53509,54
53556,54
53603,54
53650,54
53699,54
53746,54
53792,54
53839,54
53887,54
53934,54
53982,54
54027,54
54074,54
54121,54
54169,54
54214,54
54261,54
54308,54
54355,54
54403,54
54450,54
54497,54
54544,54
54592,54
54639,54
54688,54
54736,54
54783,54
54830,54
54877,54
54909,54
54954,54
55001,54
55049,54
55094,54
55142,54
55188,54
55221,54
55252,54
55299,54
55346,54
55378,54
55408,54
55453,54
55500,54
55547,54
55594,54
55641,54
55690,54
55734,54
55783,54
55815,54
55847,54
55877,54
55909,54
55956,54
55988,54
56019,54
56050,54
56081,54
56112,54
56144,54
56175,54
56206,54
56237,54
56269,54
56316,54
56346,54
56392,54
56439,54
56485,54
56520,55
56576,55
56618,56
56671,57
56708,57
56738,57
56770,58
56802,58
56851,59
56897,60
56951,60
56988,61
57046,62
57093,62
57139,62
57186,62
57232,62
57279,62
57328,62
57375,62
57421,62
57467,62
57515,62
57562,62
57607,62
57655,62
57703,62
57741,61
57795,61
57837,61
57884,61
57935,60
57983,60
58030,60
58066,60
58097,59
58131,59
58182,59
58230,59
58269,59
58308,58
58353,58
58400,58
58443,58
58476,57
58522,57
58568,57
58617,56
58662,56
58712,56
58758,56
58806,56
58851,55
58895,55
58931,55
58972,54
59004,54
59039,54
59086,54
59133,54
59181,54
59227,54
59273,54
59320,54
59368,54
59415,54
59462,54
59508,54
59555,54
59602,54
59648,54
59695,54
59742,54
59789,54
59835,54
59881,54
59927,54
59958,54
60005,54
60037,54
60067,54
60099,54
60130,54
60163,54
60208,54
60255,54
60285,54
60316,54
60347,54
60379,54
60412,54
60458,54
60507,54
60554,54
60600,54
60649,54
60695,54
60742,54
60790,54
60838,54
60884,54
60934,54
60981,54
61027,54
61073,54
61119,54
61166,54
61215,54
61262,54
61309,54
61355,54
61402,54
61450,54
61497,54
61545,54
61592,54
61640,54
61686,54
61733,54
61779,54
61825,54
61872,54
61920,54
61967,54
62015,54
62062,54
62109,54
62155,54
62203,54
62249,53
62286,53
62320,53
62374,53
62422,53
62469,53
62517,53
62562,53
62610,53
62655,53
62701,53
62750,53
62795,53
62843,53
62891,53
62936,53
62984,53
63030,53
63077,53
63124,53
63171,53
63217,53
63263,53
63311,53
63357,53
63403,53
63451,53
63498,53
63543,53
63590,53
63637,53
63684,53
63732,53
63779,53
63825,53
63873,53
63920,53
63967,53
64015,53
64061,53
64106,53
64153,53
64201,53
64248,53
64295,53
64342,53
64390,53
64436,53
64482,53
64529,53
64575,53
64623,53
64667,53
64714,53
64763,53
64809,53
64853,53
64900,53
64947,53
64993,53
65041,53
65088,53
65135,53
65183,53
65229,53
65276,53
65323,53
65363,52
65397,52
65449,52
65467,52
65509,52
65529,52
65548,52
65586,52
65633,52
65679,52
65727,52
65738,52
65781,52
65828,52
65846,52
65893,52
65940,52
65986,52
66033,52
66081,52
66128,52
66174,52
66222,52
66268,52
66315,52
66362,52
66408,52
66455,52
66501,52
66548,52
66596,52
66642,52
66689,52
66736,52
66783,52
66830,52
66877,52
66923,52
66970,52
67017,52
67064,52
67112,52
67159,52
67205,52
67252,52
67298,52
67345,52
67392,52
67437,52
67484,53
67529,53
67580,53
67625,53
67673,53
67721,53
67766,53
67814,53
67857,54
67906,55
67948,56
67993,57
68028,57
68076,58
68123,58
68170,58
68210,59
68249,59
68296,59
68343,59
68389,59
68435,59
68483,59
68530,59
68576,59
68622,59
68669,59
68718,59
68765,59
68813,59
68861,59
68908,59
68954,59
69000,59
69047,59
69095,59
69143,59
69191,59
69238,59
69284,59
69325,58
69377,58
69420,58
69466,57
69508,56
69539,56
69575,55
69618,55
69654,55
69697,54
69731,54
69773,53
69806,53
69863,52
69909,52
69940,51
69972,51
69987,51
70016,51
70047,51
70095,51
70126,51
70157,51
70189,51
70220,51
70251,51
70296,51
70342,51
70389,51
70435,51
70482,51
70529,51
70577,51
70621,51
70669,51
70716,51
70762,51
70808,51
70855,51
70902,51
70949,51
70995,51
71041,51
71087,51
71133,51
71180,51
71227,51
71274,51
71319,51
71367,51
71406,51
71445,51
71493,51
71539,51
71586,51
71631,51
71678,51
71725,51
71771,51
71818,51
71863,51
71910,51
71957,51
72002,50
72049,50
72081,50
72111,50
72143,50
72190,50
72237,50
72283,50
72315,50
72360,50
72391,50
72437,50
72484,50
72530,50
72577,50
72623,50
72669,50
72715,50
72761,50
72807,50
72853,50
72900,50
72947,50
72994,50
73040,50
73088,50
73135,50
73180,50
73227,50
73274,50
73321,50
73366,50
73412,50
73458,50
73505,50
73551,50
73599,50
73647,50
73693,50
73741,50
73788,50
73834,50
73881,50
73943,50
73990,50
74036,50
74083,50
74129,50
74175,50
74223,50
74269,50
74317,50
74366,50
74412,50
74458,50
74503,50
74550,50
74596,50
74642,50
74689,50
74720,50
74751,50
74783,50
74814,50
74845,50
74876,50
74908,50
74938,50
74969,50
75000,50
75047,50
75094,50
75125,50
75157,50
75189,50
75220,50
75251,50
75283,50
75313,50
75344,50
75376,50
75408,50
75453,50
75485,50
75533,50
75564,50
75594,50
75626,50
75656,50
75689,50
75720,50
75752,50
75783,50
75814,50
75846,50
75893,50
75941,50
75986,50
76033,50
76064,50
76111,50
76142,50
76174,50
76205,50
76236,50
76267,50
76298,50
76328,50
76360,50
76391,50
76422,50
76455,50
76486,50
76517,50
76548,50
76579,50
76625,50
76671,50
76718,50
76765,50
76812,50
76843,50
76874,50
76908,50
76938,50
76970,50
77001,50
77033,50
77065,50
77110,50
77141,50
77173,50
77204,50
77236,50
77266,50
77297,50
77343,50
77375,50
77423,50
77454,50
77485,50
77516,50
77548,50
77580,50
77610,50
77641,50
77673,50
77705,50
77737,50
77784,50
77814,50
77861,50
77894,50
77925,50
77956,50
77987,50
78035,50
78066,50
78113,50
78160,50
78205,50
78236,50
78267,50
78297,50
78330,50
78361,50
78391,50
78422,50
78453,50
78485,49
78516,49
78547,49
78578,49
78611,49
78641,49
78673,49
78703,49
78749,49
78781,49
78813,49
78844,49
78889,49
78935,49
78982,49
79031,49
79078,49
79124,49
79171,49
79217,49
79264,49
79310,49
79357,49
79405,49
79453,49
79485,49
79517,49
79548,49
79580,49
79611,49
79642,49
79674,49
79704,49
79736,49
79766,49
79799,49
79831,49
79863,49
79909,49
79956,49
79988,49
80034,49
80080,49
80112,49
80143,49
80174,49
80205,49
80236,49
80283,49
80330,49
80362,49
80406,50
80437,51
80485,52
80516,52
80562,53
80594,54
80624,54
80656,55
80687,56
80719,56
80753,57
80797,57
80829,58
80860,58
80892,58
80948,58
80986,58
81016,58
81062,58
81093,58
81127,58
81158,58
81189,58
81219,58
81251,58
81284,58
81313,58
81347,58
81397,57
81445,56
81499,56
81537,56
81593,56
81640,56
81674,56
81705,57
81739,58
81786,58
81835,59
81886,59
81936,60
81973,60
82021,61
82072,61
82125,61
82164,62
82209,62
82257,62
82308,62
82354,62
82403,62
82449,62
82497,62
82543,62
82591,62
82636,62
82684,62
82731,62
82778,62
82825,62
82866,61
82911,61
82955,61
82989,60
83043,60
83089,59
83132,59
83172,59
83206,58
83251,58
83292,58
83338,57
83385,57
83432,57
83469,56
83509,56
83549,56
83602,56
83650,56
83698,55
83744,55
83790,55
83836,55
83883,55
83930,54
83977,54
84017,54
84049,54
84089,54
84135,54
84181,54
84229,54
84276,54
84325,54
84372,54
84419,54
84464,54
84503,54
84558,54
84606,54
84654,54
84701,54
84748,53
84795,53
84842,53
84889,53
84936,53
84983,53
85030,53
85076,53
85121,53
85168,53
85215,53
85262,53
85310,53
85357,53
85404,53
85450,53
85496,53
85544,53
85591,53
85638,53
85685,53
85732,53
85778,53
85825,53
85873,53
85921,53
85968,53
86015,53
86062,53
86109,53
86140,53
86172,53
86218,53
86267,53
86299,53
86329,53
86377,53
86408,53
86455,53
86487,53
86517,53
86550,53
86581,53
86630,53
86677,53
86724,53
86771,53
86818,53
86864,53
86911,53
86957,53
87004,53
87052,53
87098,53
87146,53
87193,53
87238,53
87286,53
87333,53
87380,53
87425,53
87456,53
87488,53
87518,53
87549,53
87596,53
87629,53
87676,53
87722,53
87754,53
87802,53
87849,53
87896,53
87942,53
87989,53
88037,53
88083,53
88131,53
88176,53
88224,53
88269,53
88299,53
88330,53
88377,53
88409,53
88454,53
88486,53
88517,53
88549,53
88580,53
88611,53
88640,53
88672,53
88704,53
88736,53
88767,53
88799,53
88831,53
88879,53
88941,53
88989,53
89034,53
89082,53
89129,53
89175,53
89221,53
89252,53
89283,53
89329,53
89361,53
89393,53
89424,53
89455,53
89487,53
89518,53
89549,53
89581,53
89628,53
89659,53
89706,53
89752,53
89800,53
89831,53
89878,53
89942,53
89989,53
90037,53
90082,53
90129,53
90176,53
90223,53
90271,53
90317,53
90365,53
90412,53
90459,53
90506,53
90554,53
90601,53
90647,53
90693,53
90735,54
90769,55
90820,55
90865,56
90908,57
90957,58
90990,59
91032,59
91067,60
91115,60
91163,60
91209,60
91257,60
91303,60
91349,60
91392,59
91425,59
91475,59
91522,59
91567,58
91613,58
91660,58
91706,58
91754,57
91801,57
91849,56
91891,56
91927,56
91973,55
92019,55
92066,55
92120,54
92175,54
92233,54
92267,53
92299,53
92331,53
92379,53
92441,53
92479,53
92517,52
92564,52
92595,52
92626,52
92657,52
92688,52
92720,52
92751,51
92782,51
92829,51
92876,51
92907,51
92939,51
92970,51
93000,51
93031,51
93063,51
93109,51
93141,51
93187,51
93234,51
93266,51
93297,51
93328,51
93360,51
93391,51
93422,51
93469,51
93501,51
93547,51
93579,51
93610,51
93642,51
93673,51
93705,51
93751,51
93781,51
93813,51
93844,51
93876,51
93922,51
93969,51
94001,51
94033,51
94063,51
94094,51
94126,51
94158,51
94190,51
94220,51
94252,51
94298,51
94330,51
94378,51
94426,51
94473,51
94520,51
94566,51
94614,51
94661,51
94709,50
94754,50
94803,50
94849,50
94894,50
94941,50
94990,50
95038,50
95085,50
95132,50
95180,50
95227,50
95273,50
95321,50
95368,50
95415,50
95462,50
95508,50
95556,50
95603,50
95649,50
95696,50
95742,50
95789,50
95835,50
95882,50
95944,50
95992,50
96039,50
96087,50
96132,50
96181,50
96227,50
96275,50
96321,50
96368,50
96415,50
96462,50
96509,50
96556,50
96604,50
96650,50
96696,50
96745,50
96793,50
96840,50
96887,50
96933,50
96980,50
97027,50
97074,50
97121,50
97168,50
97215,50
97260,50
97308,50
97355,50
97401,50
97448,50
97495,50
97543,50
97588,50
97635,50
97682,50
97729,50
97778,50
97826,50
97872,50
97918,50
97964,50
98012,50
98057,50
98106,50
98152,50
98199,50
98245,50
98295,50
98340,50
98385,50
98433,50
98480,50
98527,50
98574,50
98622,50
98669,50
98716,50
98763,50
98810,50
98858,50
98906,50
98952,50
98985,50
99032,50
99079,50
99125,50
99158,50
99188,50
99220,50
99253,50
99300,50
99347,50
99395,50
99443,50
99492,50
99539,50
99583,50
99633,50
99679,50
99726,50
99773,50
99820,50
99867,50
99914,50
99961,50
100003,49
100056,49
100103,49
100149,49
100196,49
100243,49
100291,49
100338,49
100385,49
100433,49
100479,49
100527,49
100576,49
100621,49
100668,49
100715,49
100760,49
100807,49
100855,49
100902,49
100950,49
100996,49
101043,49
101090,49
101137,49
101183,49
101231,49
101277,49
101323,49
101370,49
101414,49
101463,49
101501,48
101548,48
101587,48
101633,48
101680,48
101728,48
101776,48
101823,48
101870,48
101919,48
101967,48
102014,48
102061,48
102107,48
102154,48
102200,48
102247,48
102294,48
102341,48
102389,48
102437,48
102485,48
102520,48
102578,48
102610,48
102657,47
102689,47
102720,47
102751,47
102783,47
102814,47
102846,47
102894,47
102923,47
102955,47
103003,47
103035,47
103066,47
103097,47
103143,47
103174,47
103205,47
103253,47
103302,47
103350,47
103396,47
103444,47
103490,47
103537,47
103585,47
103632,47
103680,47
103724,47
103768,47
103819,47
103866,47
103912,47
103959,47
104007,47
104053,47
104099,47
104146,47
104193,47
104238,47
104286,47
104334,47
104380,47
104431,47
104478,47
104521,48
104564,48
104603,48
104648,48
104691,49
104743,49
104790,49
104830,50
104879,50
104927,50
104977,50
105024,50
105067,50
105118,50
105158,50
105191,51
105237,51
105272,51
105320,52
105369,52
105414,52
105461,52
105510,52
105556,52
105601,52
105645,53
105696,53
105737,53
105787,53
105835,53
105883,53
105930,53
105976,53
106023,53
106070,53
106116,53
106163,53
106210,53
106259,53
106307,53
106353,53
106401,53
106448,53
106497,53
106543,53
106591,53
106638,53
106685,53
106732,53
106779,53
106825,53
106872,53
106908,53
106964,52
107001,52
107045,52
107091,52
107125,52
107173,52
107215,51
107264,51
107304,51
107350,51
107403,50
107450,50
107497,50
107539,50
107591,50
107639,50
107685,50
107732,50
107778,50
107824,50
107870,50
107917,50
107962,50
108005,49
108057,49
108105,49
108151,49
108197,49
108244,49
108292,49
108340,49
108388,49
108434,49
108481,49
108527,49
108575,49
108621,49
108667,49
108714,49
108760,49
108808,49
108855,49
108898,49
108946,49
108994,49
109035,49
109087,49
109135,49
109182,49
109225,49
109266,48
109306,48
109354,48
109400,48
109446,48
109492,48
109540,48
109587,48
109634,48
109681,48
109728,48
109776,48
109822,48
109869,48
109917,48
109963,48
110010,48
110059,48
110105,48
110152,48
110199,48
110246,48
110295,48
110342,48
110388,48
110436,48
110483,48
110531,48
110578,48
110624,48
110672,48
110704,48
110734,48
110766,48
110798,48
110828,48
110861,48
110894,48
110924,48
110954,48
110985,48
111017,48
111050,48
111097,48
111144,48
111175,48
111207,48
111254,48
111302,48
111349,48
111396,48
111443,48
111489,48
111536,48
111584,48
111631,48
111678,48
111726,48
111773,48
111822,48
111869,48
111916,48
111963,48
112010,48
112057,48
112105,48
112153,48
112200,48
112247,48
112289,48
112342,48
112388,48
112435,48
112480,48
112527,48
112576,48
112623,48
112668,48
112716,48
112764,48
112812,48
112856,48
112904,48
112950,48
112998,48
113034,48
113084,48
113141,48
113172,48
113204,48
113236,48
113265,48
113297,48
113343,48
113391,48
113438,48
113485,48
113517,48
113548,48
113584,47
113627,47
113658,47
113689,47
113720,47
113752,47
113784,47
113830,47
113863,47
113909,47
113941,47
113989,47
114035,47
114081,47
114113,47
114158,47
114191,47
114237,47
114269,47
114316,47
114346,47
114368,46
114400,46
114446,46
114477,46
114501,46
114520,46
114567,46
114613,46
114661,46
114709,46
114756,46
114805,46
114852,46
114900,46
114944,46
114991,46
115044,47
115084,47
115129,49
115166,49
115207,50
115261,51
115302,52
115348,53
115378,54
115410,55
115442,56
115472,57
115509,58
115550,60
115581,60
115627,61
115674,61
115719,61
115767,61
115807,61
115848,59
115903,58
115940,58
115973,58
116005,58
116037,57
116082,53
116112,53
116160,53
116192,53
116224,53
116272,53
116316,54
116362,55
116396,57
116441,59
116472,60
116504,61
116536,62
116553,64
116602,64
116610,64
116656,64
116703,64
116750,64
116797,64
116841,64
116883,63
116930,62
116974,61
117028,59
117068,59
117122,58
117164,58
117217,58
117265,58
117312,58
117358,58
117397,59
117443,61
117491,62
117537,63
117591,64
117634,65
117679,65
117724,66
117771,68
117822,69
117874,70
117920,70
117967,70
118015,70
118061,70
118099,69
118150,68
118198,67
118247,67
