Time (ms),Engagement (%)
44157,55
44202,55
44250,55
44297,55
44344,55
44406,56
44452,56
44498,56
44538,57
44570,57
44600,57
44633,57
44685,57
44731,57
44777,57
44826,57
44872,57
44919,57
44966,57
45013,57
45064,57
45103,56
45152,56
45195,56
45232,56
45278,56
45336,55
45371,55
45415,55
45464,54
45505,54
45536,53
45573,53
45616,52
45648,52
45681,52
45728,52
45789,51
45836,51
45866,51
45898,51
45945,51
45976,51
46005,51
46049,50
46099,50
46145,50
46184,50
46225,50
46258,50
46317,49
46363,49
46410,49
46456,49
46504,49
46549,49
46597,49
46644,49
46690,49
46736,49
46783,49
46830,49
46875,49
46922,49
46969,49
47016,49
47064,49
47111,49
47157,49
47203,49
47249,49
47297,49
47344,49
47389,49
47436,49
47483,49
47530,49
47575,49
47623,49
47668,49
47716,49
47763,49
47809,49
47857,49
47905,49
47950,49
47998,49
48039,49
48075,49
48122,49
48169,49
48230,49
48276,49
48323,49
48368,49
48416,49
48463,49
48510,49
48556,49
48602,49
48648,49
48680,49
48727,49
48774,49
48821,49
48867,49
48914,49
48946,49
48993,49
49057,49
49103,49
49151,49
49199,49
49244,49
49288,49
49320,49
49367,49
49414,49
49446,49
49491,49
49523,49
49553,49
49584,49
49616,49
49647,49
49677,49
49709,49
49754,49
49802,49
49848,49
49894,49
49940,49
49987,49
50033,49
50081,49
50127,49
50174,49
50222,49
50270,49
50318,49
50364,49
50410,49
50457,49
50503,49
50550,49
50595,49
50642,49
50689,49
50735,49
50784,49
50829,49
50892,49
50938,49
50986,49
51032,49
51078,49
51118,49
51171,49
51185,49
51230,49
51276,49
51323,49
51369,49
51416,49
51463,49
51509,49
51556,49
51604,49
51650,49
51697,49
51742,49
51790,49
51839,49
51883,49
51931,49
51979,49
52026,49
52067,49
52119,49
52166,49
52214,49
52260,49
52307,49
52355,49
52401,49
52447,49
52494,49
52541,49
52588,49
52634,49
52681,49
52727,49
52774,49
52821,49
52867,49
52914,49
52961,49
53007,49
53054,49
53116,49
53164,49
53210,49
53257,49
53306,49
53352,49
53399,49
53446,49
53494,49
53541,49
53586,49
53633,49
53679,49
53726,49
53774,49
53820,49
53867,49
53913,49
53960,49
54007,49
54054,49
54099,49
54146,49
54193,49
54239,49
54284,49
54331,49
54377,49
54425,49
54456,49
54502,49
54549,49
54596,49
54642,49
54674,49
54705,49
54736,49
54783,49
54815,49
54847,49
54893,49
54924,49
54971,49
55017,49
55048,49
55093,49
55140,49
55186,49
55218,49
55264,49
55310,49
55358,49
55405,49
55451,49
55498,49
55543,49
55591,49
55637,49
55685,49
55731,49
55776,49
55823,49
55869,49
55930,49
55978,49
56026,49
56065,49
56103,49
56150,49
56197,49
56243,49
56291,49
56336,49
56385,49
56430,49
56477,49
56523,49
56570,49
56616,49
56663,49
56710,49
56758,49
56803,49
56849,49
56896,49
56943,49
56988,49
57034,49
57081,49
57127,49
57159,49
57205,49
57252,49
57298,49
57329,49
57360,49
57394,49
57423,49
57454,49
57485,49
57515,49
57546,49
57578,49
57610,49
57641,49
57672,49
57704,49
57750,49
57782,49
57813,49
57845,49
57875,49
57906,49
57938,49
57969,49
57999,49
58030,49
58062,49
58095,49
58126,49
58156,49
58188,49
58220,49
58251,49
58281,49
58312,49
58344,49
58389,49
58436,49
58481,49
58527,49
58575,49
58622,49
58669,49
58715,49
58761,49
58808,49
58854,49
58900,49
58947,49
58995,49
59042,49
59089,49
59135,49
59180,49
59227,49
59272,49
59319,49
59365,49
59413,49
59459,49
59504,49
59551,49
59600,49
59646,49
59695,49
59740,49
59787,49
59833,49
59879,49
59924,49
59972,49
60020,49
60082,49
60130,49
60175,49
60223,49
60270,49
60274,49
60325,49
60340,49
60382,49
60429,49
60475,49
60522,49
60568,49
60614,49
60661,49
60708,49
60755,49
60801,49
60848,49
60895,49
60942,49
60989,49
61035,49
61082,50
61126,50
61172,50
61219,51
61269,51
61316,52
61357,52
61394,53
61441,53
61483,54
61517,54
61564,55
61614,55
61657,55
61701,56
61739,56
61782,56
61842,57
61892,57
61938,57
62000,57
62058,57
62093,57
62140,57
62170,57
62205,58
62249,58
62295,58
62326,58
62357,58
62402,58
62450,58
62496,58
62542,58
62588,58
62635,58
62682,58
62727,58
62775,58
62821,58
62867,58
62913,58
62957,58
63005,58
63051,57
63099,57
63147,57
63193,57
63234,57
63285,58
63334,58
63378,58
63426,58
63471,58
63519,58
63566,58
63613,58
63659,58
63705,57
63753,57
63796,57
63831,56
63877,56
63932,55
63970,55
64019,55
64061,54
64109,54
64146,54
64188,54
64235,54
64284,54
64331,54
64379,53
64426,53
64469,53
64499,53
64534,53
64580,52
64629,52
64677,52
64723,52
64765,51
64820,51
64861,51
64907,51
64969,51
65005,51
65047,51
65095,51
65142,51
65189,51
65237,51
65282,51
65313,51
65344,51
65374,51
65406,51
65436,51
65467,51
65512,51
65559,51
65606,51
65653,51
65699,51
65747,51
65793,51
65839,51
65886,51
65931,51
65979,51
66028,51
66073,51
66121,51
66168,51
66214,51
66256,51
66307,51
66355,51
66402,51
66448,51
66496,51
66544,51
66589,51
66637,51
66683,51
66729,51
66775,51
66822,51
66870,51
66915,51
66962,51
67009,51
67054,51
67102,51
67148,51
67195,51
67240,51
67287,51
67333,51
67382,51
67427,51
67473,51
67522,51
67568,51
67611,50
67662,50
67709,50
67755,50
67803,50
67849,50
67896,50
67942,50
67989,50
68037,50
68083,50
68130,50
68173,50
68219,50
68269,50
68331,49
68377,49
68424,49
68472,49
68518,49
68566,49
68614,49
68660,49
68706,49
68752,49
68800,49
68845,49
68893,49
68938,49
68968,49
69016,49
69062,49
69093,49
69124,49
69171,49
69218,49
69265,49
69311,49
69344,49
69375,48
69422,48
69467,48
69499,48
69545,48
69577,48
69609,48
69640,48
69672,48
69703,48
69735,48
69781,48
69813,48
69859,48
69906,48
69936,48
69969,48
69999,48
70032,48
70062,48
70093,48
70125,48
70155,48
70185,48
70217,48
70265,48
70302,47
70342,47
70380,47
70426,47
70480,46
70526,46
70573,46
70619,46
70667,46
70714,46
70761,46
70808,46
70853,46
70902,46
70949,46
70995,46
71042,46
71088,46
71134,46
71182,46
71228,46
71274,46
71321,46
71369,46
71415,46
71461,46
71509,46
71554,46
71601,46
71648,46
71694,46
71741,46
71787,46
71835,46
71881,46
71927,46
71986,46
72051,46
72097,46
72143,46
72193,46
72239,46
72301,46
72347,46
72394,46
72442,46
72483,46
72519,46
72567,46
72614,46
72677,46
72722,46
72769,46
72811,45
72845,45
72910,45
72956,45
73004,45
73051,45
73098,45
73145,45
73191,45
73237,45
73298,45
73345,45
73377,45
73423,45
73470,45
73518,45
73563,45
73610,45
73657,45
73704,45
73751,45
73797,45
73844,45
73891,45
73922,45
73981,45
74028,45
74075,45
74107,46
74154,46
74187,47
74220,48
74252,48
74300,49
74348,49
74398,50
74445,50
74486,50
74530,50
74570,50
74616,51
74662,51
74710,51
74748,51
74788,51
74828,52
74865,52
74912,52
74958,52
75006,52
75054,52
75099,52
75147,52
75192,52
75240,52
75288,52
75334,52
75380,52
75428,52
75474,52
75517,53
75567,53
75611,53
75661,53
75710,53
75758,53
75802,53
75865,53
75912,53
75959,53
76020,54
76067,54
76113,54
76161,54
76207,54
76254,54
76300,54
76348,54
76409,54
76457,54
76501,54
76550,54
76597,54
76644,54
76690,55
76740,55
76783,55
76846,55
76891,55
76939,55
76986,55
77033,55
77097,55
77142,55
77202,56
77266,56
77330,56
77392,56
77439,56
77486,56
77538,56
77579,56
77641,56
77673,56
77719,56
77764,57
77798,57
77843,57
77874,57
77905,57
77936,57
77967,57
78000,57
78031,57
78061,57
78092,57
78139,57
78185,57
78231,57
78277,57
78323,57
78370,57
78418,57
78466,57
78512,57
78558,57
78605,57
78651,57
78698,57
78744,57
78791,57
78838,57
78883,57
78931,57
78976,57
79024,57
79070,57
79118,57
79171,56
79218,56
79267,56
79319,56
79367,56
79412,56
79458,56
79505,56
79551,56
79595,56
79644,56
79691,56
79738,55
79786,55
79833,55
79879,55
79940,55
79987,55
80035,55
80080,55
80128,55
80176,55
80221,55
80268,55
80316,55
80360,55
80407,55
80453,54
80500,54
80531,54
80562,54
80594,54
80626,54
80656,54
80686,54
80717,54
80749,54
80794,54
80826,54
80857,54
80888,54
80925,54
80967,54
80997,54
81029,54
81076,54
81106,54
81152,54
81201,54
81246,54
81293,54
81339,54
81386,54
81435,54
81481,54
81527,54
81575,54
81622,54
81654,54
81686,54
81731,54
81777,54
81825,54
81872,54
81921,54
81966,54
81998,54
82030,53
82076,53
82107,53
82152,53
82199,53
82245,53
82294,53
82340,53
82387,53
82434,53
82480,53
82528,53
82574,53
82622,53
82669,53
82714,53
82762,53
82808,53
82854,53
82900,53
82947,53
82995,53
83042,53
83090,53
83127,53
83168,53
83181,53
83198,53
83229,53
83275,53
83307,53
83353,53
83399,53
83446,53
83493,53
83539,53
83599,53
83645,53
83692,53
83740,53
83786,53
83833,53
83881,53
83928,53
83974,53
84021,53
84069,53
84115,53
84162,53
84209,53
84271,53
84316,53
84365,53
84411,53
84458,53
84504,53
84551,53
84597,53
84643,53
84690,53
84737,53
84785,53
84830,53
84878,53
84924,53
84969,53
85016,53
85077,53
85124,53
85170,53
85216,53
85262,54
85309,54
85360,54
85408,54
85454,54
85501,54
85547,54
85594,54
85640,54
85688,54
85735,54
85782,54
85843,54
85888,54
85935,54
85981,54
86027,54
86073,54
86135,54
86181,54
86227,54
86273,54
86320,54
86368,54
86414,54
86460,54
86505,54
86553,54
86599,54
86646,54
86693,54
86740,54
86787,54
86836,54
86880,54
86928,54
86975,54
87022,54
87070,54
87116,54
87162,54
87209,54
87270,54
87318,54
87363,54
87410,54
87456,54
87505,54
87553,54
87599,54
87647,54
87695,54
87740,54
87789,54
87837,54
87883,54
87930,54
87978,54
88024,54
88070,54
88116,54
88163,54
88210,54
88256,54
88305,54
88351,54
88397,54
88444,54
88491,54
88538,54
88583,54
88629,54
88675,54
88721,54
88767,54
88815,54
88862,54
88908,54
88956,54
89003,54
89049,54
89096,54
89142,54
89190,54
89237,54
89283,54
89346,54
89392,54
89438,54
89485,54
89533,54
89579,54
89624,54
89672,54
89717,54
89764,54
89809,54
89856,54
89888,54
89919,54
89966,54
90014,54
90060,54
90123,54
90155,54
90202,54
90249,54
90295,54
90343,54
90390,54
90435,54
90484,54
90531,54
90591,54
90639,54
90685,54
90733,54
90779,54
90826,54
90874,54
90919,54
90966,54
90999,54
91029,54
91059,54
91106,54
91136,54
91167,54
91198,54
91229,54
91260,54
91307,54
91339,54
91369,54
91416,54
91464,54
91508,54
91556,54
91601,54
91648,54
91695,54
91742,54
91789,54
91835,54
91882,54
91929,54
91975,54
92025,54
92071,54
92119,54
92152,54
92182,54
92215,54
92246,54
92277,54
92309,54
92339,54
92370,54
92402,54
92439,54
92478,55
92517,56
92559,56
92591,56
92640,57
92683,57
92717,58
92773,58
92812,58
92854,58
92885,58
92931,58
92977,58
93024,58
93063,59
93118,59
93165,59
93207,59
93258,59
93305,59
93352,59
93398,60
93445,60
93492,60
93528,60
93568,60
93607,60
93661,61
93709,61
93771,61
93812,61
93863,61
93910,62
93957,62
93997,62
94045,62
94097,63
94160,63
94206,63
94254,63
94301,63
94348,63
94394,63
94442,63
94487,63
94535,63
94577,62
94620,62
94652,62
94693,62
94736,61
94790,61
94843,61
94890,60
94942,60
94982,60
95045,59
95092,59
95138,59
95186,59
95229,59
95263,59
95312,58
95357,58
95419,58
95466,58
95526,57
95565,57
95605,57
95637,57
95667,57
95714,57
95746,57
95781,56
95823,56
95854,56
95885,56
95917,56
95978,56
96024,56
96070,56
96116,56
96163,56
96210,56
96256,56
96302,56
96347,56
96396,56
96441,56
96488,56
96535,56
96581,56
96628,56
96674,56
96721,56
96767,56
96813,56
96861,56
96906,56
96953,56
96999,56
97047,56
97109,56
97156,56
97203,56
97249,56
97296,56
97342,56
97389,56
97438,56
97483,56
97530,56
97581,56
97624,56
97685,56
97732,56
97765,56
97810,56
97857,56
97904,56
97936,56
97982,56
98012,56
98043,56
98090,56
98122,56
98152,56
98183,56
98215,56
98246,56
98276,56
98308,56
98340,56
98386,56
98416,56
98448,56
98494,56
98540,56
98601,56
98649,56
98697,56
98741,56
98789,56
98834,56
98881,56
98927,56
98967,56
99021,55
99064,55
99131,55
99177,55
99222,55
99272,55
99317,55
99366,55
99411,55
99473,55
99518,55
99566,55
99606,55
99644,55
99692,54
99740,54
99785,54
99829,54
99878,54
99925,54
99971,54
100017,54
100062,54
100125,54
100173,54
100218,54
100266,54
100308,54
100345,54
100392,54
100438,54
100484,54
100533,54
100579,54
100625,54
100672,54
100718,54
100766,54
100813,54
100860,54
100908,54
100953,54
101001,54
101046,54
101109,54
101169,54
101217,54
101263,54
101309,54
101341,54
101371,54
101401,54
101433,54
101463,54
101503,54
101542,54
101572,54
101604,54
101636,54
101667,54
101700,54
101730,54
101761,54
101791,54
101822,54
101869,54
101902,54
101933,54
101979,54
102010,54
102045,55
102102,55
102136,55
102175,56
102221,56
102262,56
102296,57
102341,57
102388,57
102449,57
102479,57
102519,58
102571,58
102619,58
102665,58
102711,58
102758,58
102805,58
102852,58
102898,59
102944,59
102990,59
103038,59
103098,59
103136,59
103174,59
103221,59
103269,59
103314,59
103362,59
103409,59
103455,59
103502,59
103550,59
103596,59
103640,59
103690,59
103737,59
103782,59
103829,59
103876,59
103919,59
103953,59
104000,59
104046,59
104109,59
104158,59
104205,59
104251,59
104298,59
104346,59
104393,59
104439,59
104487,59
104533,59
104582,59
104629,59
104673,59
104720,59
104765,59
104815,59
104859,59
104906,59
104942,59
104999,59
105004,59
105030,59
105059,59
105106,59
105153,59
105200,59
105248,59
105293,59
105340,59
105386,59
105432,59
105481,59
105525,59
105573,59
105621,59
105667,59
105715,59
105761,59
105808,59
105854,59
105899,59
105941,59
105990,58
106036,58
106080,58
106119,58
106157,57
106196,57
106243,57
106290,57
106337,57
106384,57
106433,57
106477,57
106522,57
106568,57
106616,57
106662,57
106709,57
106755,57
106801,57
106849,57
106910,57
106958,57
107003,57
107050,57
107081,57
107128,57
107175,57
107206,57
107236,57
107268,57
107299,57
107328,57
107390,57
107437,57
107484,57
107544,57
107590,57
107638,57
107684,57
107729,57
107776,57
107822,57
107884,57
107930,57
107977,57
108025,57
108071,57
108118,57
108164,57
108210,57
108256,57
108304,57
108351,57
108398,57
108445,57
108491,57
108537,57
108584,57
108632,57
108680,57
108727,57
108774,57
108821,57
108868,57
108914,57
108960,57
109006,57
109052,57
109099,57
109147,57
109194,57
109239,57
109286,57
109335,57
109381,57
109428,57
109475,57
109521,57
109568,57
109614,57
109661,57
109702,57
109755,57
109761,57
109770,57
109818,57
109862,57
109908,57
109956,57
110004,57
110066,57
110112,57
110158,57
110206,57
110252,57
110299,57
110346,57
110393,57
110439,57
110499,57
110563,57
110625,57
110685,57
110732,57
110779,57
110839,57
110886,57
110933,57
110981,57
111026,57
111075,57
111121,57
111169,57
111216,57
111262,57
111308,57
111355,57
111401,57
111448,57
111495,57
111542,57
111591,57
111636,57
111685,58
111729,58
111776,58
111816,58
111869,58
111911,59
111961,59
112009,59
112056,59
112103,59
112143,59
112193,59
112242,60
112288,60
112335,60
112382,60
112428,60
112476,60
112524,60
112569,60
112615,60
112661,60
112708,60
112755,60
112803,60
112850,60
112896,60
112943,60
112991,60
113036,60
113083,60
113144,60
113207,60
113252,60
113300,60
113345,60
113377,60
113425,60
113470,60
113518,60
113565,60
113620,60
113673,60
113735,60
113780,61
113827,61
113865,61
113922,61
113969,61
114029,61
114078,61
114124,61
114171,61
114218,61
114262,61
114310,61
114357,61
114404,61
114451,61
114498,61
114545,61
114604,61
114652,61
114699,61
114747,61
114793,61
114840,61
114885,61
114931,61
114979,61
115027,61
115066,61
115120,61
115166,61
115229,61
115275,61
115322,61
115371,61
115408,61
115449,61
115494,61
115541,61
115587,61
115636,60
115682,60
115728,60
115776,60
115822,60
115871,60
115918,60
115979,60
116025,60
116071,60
116119,60
116167,60
116213,60
116263,60
116304,60
116350,60
116398,60
116444,60
116491,60
116538,60
116584,60
116631,60
116677,60
116724,60
116771,60
116816,60
116863,60
116894,60
116925,60
116957,60
117001,60
117033,60
117079,60
117112,60
117142,60
117175,60
117222,60
117267,60
117298,60
117331,60
117375,60
117422,60
117469,60
117515,60
117562,60
117607,60
117656,60
117701,60
117749,60
117797,60
117844,60
117890,60
117939,60
117987,60
118033,60
118078,60
118125,60
118172,60
118219,60
118265,60
118312,60
118358,60
118407,60
118453,60
118499,60
118545,60
118591,60
118639,60
118685,60
118732,60
118777,60
118824,60
118872,60
118918,60
118965,60
119012,60
119058,60
119106,60
119151,60
119202,59
119249,59
119295,59
119342,59
119387,59
119433,59
119481,59
119527,59
119576,59
119620,59
119666,59
119712,59
119758,59
119804,59
119852,59
119897,59
119943,59
119993,59
120038,59
120085,59
120130,59
120176,59
120224,59
120270,59
120317,59
120364,59
120411,59
120458,59
120504,59
120565,59
120596,59
120660,59
120708,59
120755,59
120801,59
120831,59
120862,59
120892,59
120924,59
120954,59
120985,59
121016,59
121062,59
121109,59
121156,59
121203,59
121251,59
121297,59
121359,59
121405,59
121451,59
121497,59
121545,59
121593,59
121639,59
121685,59
121730,59
121778,59
121824,59
121870,59
121915,59
121962,59
122011,59
122057,59
122102,59
122150,59
122199,59
122245,59
122293,59
122339,59
122386,59
122431,59
122478,59
122525,59
122571,59
122618,59
122664,59
122711,59
122757,59
122803,59
122850,59
122896,59
122944,59
122991,59
123037,59
123084,59
123130,59
123178,59
123224,59
123271,59
123318,59
123364,59
123413,59
123458,59
123504,59
123552,59
123597,59
